,SKN MSR link,ATG GLP link,GLP DMA link,DMA MTQ link,MTQ LCA link,LCA SVG link,SVG GRD link,SVG BRB link,LCA BRB link,SKN ATG link
15,-0.5271811607142903,7.0589683710938145,-5.866666666666667,16.733333333333334,-7.6888008527592895,4.139601314908599,4.93552046190393,16.00408085300467,22.167669146995333,-11.265018839285709
16,-0.5271811607142903,7.0589683710938145,-20.0,2.8999999999999986,8.977268264351173,-2.6365686790785094,-12.217635186495738,16.00408085300467,22.167669146995333,14.03142431639575
17,-0.15337089285713845,-7.0589683710938145,20.0,16.733333333333334,-6.632304440389415,4.139601314908599,5.23552046190393,16.00408085300467,22.167669146995333,-11.02422910714286
18,-0.38612089285713846,7.0589683710938145,20.0,16.733333333333334,-21.156236669981176,-4.139601314908599,-12.217635186495738,-16.00408085300467,-22.167669146995333,-28.53663313497713
19,-0.4461208928571385,7.0589683710938145,20.0,16.733333333333334,-21.156236669981176,4.139601314908599,-12.217635186495738,-16.00408085300467,-22.167669146995333,-18.41399999077295
20,-0.47612089285713854,7.0589683710938145,20.0,16.733333333333334,21.156236669981176,4.139601314908599,-12.217635186495738,-16.00408085300467,22.167669146995333,-28.53663313497713
21,-0.4261208928571385,7.0589683710938145,20.0,16.733333333333334,21.156236669981176,-4.139601314908599,-12.217635186495738,16.00408085300467,-22.167669146995333,-6.671679107142861
22,-0.4061208928571385,7.0589683710938145,20.0,16.733333333333334,-21.156236669981176,4.139601314908599,12.217635186495738,-16.00408085300467,-16.895919146995336,-6.788879107142863
23,-0.2961208928571384,7.0589683710938145,20.0,16.733333333333334,-21.156236669981176,4.139601314908599,12.217635186495738,-16.00408085300467,13.20023332977345,-8.865279107142861
24,-0.1661208928571385,7.0589683710938145,20.0,16.733333333333334,-21.156236669981176,4.139601314908599,12.217635186495738,8.921966128412862,9.300233329773452,-11.039879107142863
25,-0.09612089285713843,7.0589683710938145,20.0,16.733333333333334,21.156236669981176,-4.139601314908599,12.217635186495738,-16.00408085300467,-22.167669146995333,-28.53663313497713
26,-0.036120892857138376,7.0589683710938145,20.0,16.733333333333334,21.156236669981176,-4.139601314908599,-12.217635186495738,-7.5323308530046695,-22.167669146995333,-28.53663313497713
27,-0.056120892857138394,7.0589683710938145,20.0,16.733333333333334,21.156236669981176,4.139601314908599,12.217635186495738,-16.00408085300467,-16.295919146995328,-28.53663313497713
28,-0.056120892857138394,7.0589683710938145,20.0,16.733333333333334,21.156236669981176,4.139601314908599,12.217635186495738,-16.00408085300467,-22.167669146995333,-28.53663313497713
29,-0.14612089285713847,7.0589683710938145,20.0,16.733333333333334,21.156236669981176,-4.139601314908599,12.217635186495738,-16.00408085300467,-22.167669146995333,-28.53663313497713
30,-0.23587089285713847,7.0589683710938145,20.0,16.733333333333334,21.156236669981176,-4.139601314908599,-12.217635186495738,16.00408085300467,22.167669146995333,-9.911129107142862
31,-0.5271811607142903,-7.0589683710938145,12.033333333333335,16.733333333333334,9.93071324573707,4.139601314908599,7.735520461903931,16.00408085300467,22.167669146995333,-6.63221883928571
32,-0.5271811607142903,-7.0589683710938145,-20.0,1.1436339489901801,21.156236669981176,4.139601314908599,-12.217635186495738,16.00408085300467,22.167669146995333,28.53663313497713
33,-0.5271811607142903,-7.0589683710938145,4.976967282323514,16.733333333333334,21.156236669981176,-4.139601314908599,2.9563178320867323,16.00408085300467,22.167669146995333,-1.1226188392857082
34,-0.5271811607142903,-7.0589683710938145,-10.466666666666665,16.733333333333334,-21.156236669981176,4.139601314908599,-12.217635186495738,16.00408085300467,22.167669146995333,24.97573784673551
35,-0.5271811607142903,7.0589683710938145,-20.0,7.699999999999999,21.156236669981176,4.139601314908599,-12.217635186495738,16.00408085300467,22.167669146995333,28.53663313497713
36,-0.5271811607142903,7.0589683710938145,-20.0,8.0,21.156236669981176,-4.139601314908599,-12.217635186495738,16.00408085300467,22.167669146995333,28.53663313497713
37,-0.5271811607142903,7.0589683710938145,-20.0,7.899999999999999,21.156236669981176,-3.1153611623509434,-12.217635186495738,16.00408085300467,22.167669146995333,-0.9790188392857105
38,-0.5271811607142903,6.660677606592316,-20.0,7.399999999999999,21.156236669981176,4.139601314908599,-12.217635186495738,16.00408085300467,22.167669146995333,28.53663313497713
39,-0.5271811607142903,-7.0589683710938145,9.333333333333336,16.733333333333334,18.31119914724071,4.139601314908599,-12.217635186495738,16.00408085300467,22.167669146995333,-1.749518839285713
40,-0.5271811607142903,-7.0589683710938145,20.0,6.600000000000001,21.156236669981176,4.139601314908599,-12.217635186495738,16.00408085300467,22.167669146995333,-18.403538719638348
41,-0.5271811607142903,7.0589683710938145,-3.2333333333333343,-16.733333333333334,21.156236669981176,4.139601314908599,10.13552046190393,16.00408085300467,22.167669146995333,-2.689218839285708
42,-0.5271811607142903,0.09677986003146799,10.666666666666668,16.733333333333334,21.156236669981176,4.139601314908599,12.217635186495738,-11.538033871587139,22.167669146995333,-28.53663313497713
43,-0.5271811607142903,7.0589683710938145,20.0,16.733333333333334,21.156236669981176,4.139601314908599,12.217635186495738,-15.79803387158714,17.212706669735795,0.5101811607142909
44,-0.5271811607142903,7.0589683710938145,20.0,16.733333333333334,21.156236669981176,4.139601314908599,12.217635186495738,-16.00408085300467,6.812706669735803,-28.53663313497713
45,-0.5271811607142903,-7.0589683710938145,20.0,6.199999999999999,21.156236669981176,4.139601314908599,12.217635186495738,-16.00408085300467,-4.987293330264201,-3.196018839285712
46,-0.5271811607142903,-7.0589683710938145,20.0,16.733333333333334,21.156236669981176,4.139601314908599,12.217635186495738,-16.00408085300467,-10.687293330264204,-4.093018839285708
47,-0.38612089285713846,7.0589683710938145,20.0,16.733333333333334,18.27586085325004,4.139601314908599,12.217635186495738,-16.00408085300467,-22.167669146995333,-6.246279107142862
48,-0.25612089285713835,-7.0589683710938145,20.0,16.733333333333334,-4.8684208549080665,4.139601314908599,12.217635186495738,-16.00408085300467,-22.167669146995333,-28.53663313497713
49,-0.1661208928571385,7.0589683710938145,13.533333333333335,16.733333333333334,-10.268420854908044,4.139601314908599,12.217635186495738,-16.00408085300467,-22.167669146995333,-10.41927910714286
50,-0.11612089285713845,-7.0589683710938145,20.0,16.733333333333334,21.156236669981176,-2.2017728683602797,12.217635186495738,-16.00408085300467,-15.745919146995316,-10.639079107142862
51,-0.13612089285713846,7.0589683710938145,20.0,16.733333333333334,-3.668420854908092,3.7300339604996005,-12.217635186495738,-8.532330853004655,-22.167669146995333,-11.334079107142863
52,-0.14612089285713847,7.0589683710938145,-0.3999999999999986,16.733333333333334,-1.0684208549080836,4.139601314908599,-1.2563178320867303,-16.00408085300467,-15.395919146995322,-28.53663313497713
53,-0.22612089285713854,7.0589683710938145,20.0,16.733333333333334,15.431579145091916,4.139601314908599,2.9436821679132734,-16.00408085300467,-15.11195085515346,-28.53663313497713
54,-0.2861208928571384,7.0589683710938145,20.0,16.733333333333334,21.156236669981176,-4.139601314908599,-1.5436821679132668,16.00408085300467,22.167669146995333,-28.53663313497713
55,-0.4128708928571385,7.0589683710938145,7.549386561525296,12.849386561525296,21.156236669981176,-4.139601314908599,0.15631783208673156,16.00408085300467,22.167669146995333,-5.24292910714286
56,-0.5271811607142903,-7.0589683710938145,-20.0,-13.2,21.156236669981176,4.139601314908599,-12.217635186495738,16.00408085300467,22.167669146995333,-2.334618839285706
57,-0.5271811607142903,-7.0589683710938145,9.633333333333333,16.733333333333334,-21.156236669981176,4.139601314908599,-12.217635186495738,16.00408085300467,22.167669146995333,28.53663313497713
58,-0.5271811607142903,7.0589683710938145,-20.0,-12.600000000000001,21.156236669981176,-4.139601314908599,-12.217635186495738,16.00408085300467,22.167669146995333,-0.99381883928571
59,-0.5271811607142903,-7.0589683710938145,-11.066666666666666,16.733333333333334,-21.156236669981176,4.139601314908599,-12.217635186495738,16.00408085300467,22.167669146995333,28.53663313497713
60,-0.5271811607142903,-7.0589683710938145,-20.0,8.100000000000001,21.156236669981176,4.139601314908599,-12.217635186495738,16.00408085300467,22.167669146995333,28.53663313497713
61,-0.5271811607142903,-7.0589683710938145,-20.0,7.600000000000001,21.156236669981176,-4.139601314908599,-12.217635186495738,16.00408085300467,22.167669146995333,28.53663313497713
62,-0.5271811607142903,-3.0710328831518154,-10.566666666666666,16.733333333333334,-21.156236669981176,4.139601314908599,11.83552046190393,16.00408085300467,22.167669146995333,28.53663313497713
63,-0.5271811607142903,7.0589683710938145,-10.566666666666666,16.733333333333334,21.156236669981176,4.139601314908599,-12.217635186495738,16.00408085300467,22.167669146995333,-1.827118839285708
64,-0.5271811607142903,7.0589683710938145,-20.0,6.5,-1.9740359725533878,4.139601314908599,10.43552046190393,16.00408085300467,22.167669146995333,-3.4087188392857133
65,-0.5271811607142903,-7.0589683710938145,20.0,16.733333333333334,10.949830948303244,-4.139601314908599,2.3563178320867317,16.00408085300467,22.167669146995333,-3.101918839285711
66,-0.5271811607142903,7.0589683710938145,20.0,16.733333333333334,21.156236669981176,4.139601314908599,12.217635186495738,-16.00408085300467,22.167669146995333,0.7347811607142929
67,-0.5271811607142903,7.0589683710938145,20.0,16.733333333333334,21.156236669981176,-4.139601314908599,12.217635186495738,-6.413181483831536,2.6919092995529894,1.0765811607142899
68,-0.5271811607142903,-0.7007511136689054,8.457990858222576,-3.742009141777423,21.156236669981176,4.139601314908599,12.217635186495738,15.921966128412862,22.167669146995333,-0.09441883928570649
69,-0.5271811607142903,7.0589683710938145,20.0,16.733333333333334,21.156236669981176,4.139601314908599,12.217635186495738,13.82196612841286,-11.8872933302642,-28.53663313497713
70,-0.5271811607142903,7.0589683710938145,4.4579908582226135,6.457990858222594,21.156236669981176,4.139601314908599,-3.2563178320867294,-16.00408085300467,-11.587293330264195,-28.53663313497713
71,-0.35612089285713844,7.0589683710938145,20.0,16.733333333333334,11.331579145091922,-1.6046803932495308,-11.280599540244864,-16.00408085300467,-22.167669146995333,-28.53663313497713
72,-0.21612089285713854,-7.0589683710938145,20.0,16.733333333333334,-13.368420854908067,-4.139601314908599,12.217635186495738,-16.00408085300467,-22.167669146995333,-9.657279107142859
73,-0.14612089285713847,7.0589683710938145,20.0,16.733333333333334,-21.156236669981176,4.139601314908599,12.217635186495738,-16.00408085300467,-22.167669146995333,-28.53663313497713
74,-0.5271811607142903,7.0589683710938145,20.0,16.733333333333334,21.156236669981176,4.139601314908599,-11.576317832086737,-16.00408085300467,-22.167669146995333,-14.160729980045723
75,-0.07612089285713841,-7.0589683710938145,20.0,16.733333333333334,21.156236669981176,3.478283960499592,-12.217635186495738,-16.00408085300467,-22.167669146995333,-12.18547910714286
76,-0.13612089285713846,-7.0589683710938145,20.0,16.733333333333334,21.156236669981176,3.798283960499603,-12.217635186495738,-16.00408085300467,-22.167669146995333,-28.53663313497713
77,-0.24612089285713834,7.0589683710938145,20.0,16.733333333333334,-7.268420854908072,4.139601314908599,-9.576317832086737,-16.00408085300467,-22.167669146995333,-28.53663313497713
78,-0.3858708928571384,7.0589683710938145,20.0,16.733333333333334,21.156236669981176,4.139601314908599,7.835520461903928,16.00408085300467,22.167669146995333,-28.53663313497713
79,-0.5271811607142903,7.0589683710938145,11.033333333333335,16.733333333333334,4.47348042620375,4.139601314908599,9.43552046190393,16.00408085300467,22.167669146995333,-4.424618839285706
80,-0.5271811607142903,7.0589683710938145,-20.0,7.0,21.156236669981176,4.139601314908599,-12.217635186495738,16.00408085300467,22.167669146995333,-2.7752188392857127
81,-0.5271811607142903,-4.499546030075038,-20.0,-12.5,21.156236669981176,-4.139601314908599,3.2563178320867294,16.00408085300467,22.167669146995333,28.53663313497713
82,-0.5271811607142903,7.0589683710938145,-10.966666666666665,16.733333333333334,-21.156236669981176,4.139601314908599,11.93552046190393,16.00408085300467,22.167669146995333,-0.9873188392857063
83,-0.5271811607142903,7.0589683710938145,-11.566666666666666,16.733333333333334,21.156236669981176,4.139601314908599,-12.217635186495738,16.00408085300467,22.167669146995333,28.53663313497713
84,-0.5271811607142903,7.0589683710938145,-20.0,8.7,21.156236669981176,-4.139601314908599,-12.217635186495738,16.00408085300467,22.167669146995333,24.537972151187972
85,-0.5271811607142903,7.0589683710938145,-20.0,8.2,21.156236669981176,4.139601314908599,-12.217635186495738,16.00408085300467,22.167669146995333,28.53663313497713
86,-0.5271811607142903,7.0589683710938145,-11.266666666666666,16.733333333333334,21.156236669981176,-4.139601314908599,4.556317832086731,16.00408085300467,22.167669146995333,-0.8483188392857085
87,-0.5271811607142903,7.0589683710938145,9.333333333333336,16.733333333333334,21.156236669981176,4.139601314908599,-12.217635186495738,16.00408085300467,22.167669146995333,5.736963757165448
88,-0.5271811607142903,7.0589683710938145,-15.746892121680656,-8.946892121680655,21.156236669981176,4.139601314908599,10.735520461903931,16.00408085300467,22.167669146995333,-17.205044914801796
89,-0.5271811607142903,7.0589683710938145,20.0,6.699999999999999,21.156236669981176,4.139601314908599,8.391729826342251,16.00408085300467,22.167669146995333,-2.5977188392857062
90,-0.5271811607142903,7.0589683710938145,20.0,16.733333333333334,21.156236669981176,4.139601314908599,12.217635186495738,-10.33803387158714,22.167669146995333,0.6957811607142929
91,-0.5271811607142903,7.0589683710938145,20.0,8.5,21.156236669981176,4.139601314908599,12.217635186495738,-12.578033871587138,18.112706669735793,0.8241811607142905
92,-0.5271811607142903,-7.0589683710938145,20.0,7.600000000000001,21.156236669981176,4.139601314908599,10.163682167913265,-16.00408085300467,5.812706669735796,-1.0392188392857071
93,-0.5271811607142903,7.0589683710938145,20.0,8.133333333333333,21.156236669981176,4.139601314908599,12.217635186495738,-16.00408085300467,-3.987293330264201,-15.189659826258085
94,-0.5261208928571384,7.0589683710938145,20.0,16.733333333333334,19.831579145091922,4.139601314908599,0.12368216791326603,-16.00408085300467,-13.11195085515346,-28.53663313497713
95,-0.34612089285713843,-1.980434661791202,20.0,16.733333333333334,18.27586085325004,4.139601314908599,11.480000000000004,-16.00408085300467,-22.167669146995333,-7.307279107142863
96,-0.5271811607142903,7.0589683710938145,20.0,16.733333333333334,18.89665822343284,-4.139601314908599,12.217635186495738,-16.00408085300467,-22.167669146995333,-28.53663313497713
97,-0.1661208928571385,7.0589683710938145,20.0,16.733333333333334,-21.156236669981176,4.139601314908599,12.217635186495738,-16.00408085300467,-22.167669146995333,-11.051879107142861
98,-0.5271811607142903,7.0589683710938145,13.139450842649907,16.733333333333334,21.156236669981176,4.139601314908599,-12.217635186495738,-16.00408085300467,-12.295919146995328,-11.397818839285708
99,-0.3727905357135929,7.0589683710938145,6.121192858665367,16.733333333333334,-21.156236669981176,-4.139601314908599,-12.217635186495738,-2.682330853004647,-22.167669146995333,-28.53663313497713
100,-0.5271811607142903,7.0589683710938145,7.006022965351397,16.733333333333334,-21.156236669981176,4.139601314908599,-12.217635186495738,-16.00408085300467,-9.295919146995342,-10.929418839285708
101,-0.5271811607142903,5.9622581921414906,20.0,16.733333333333334,21.156236669981176,-4.139601314908599,12.217635186495738,-3.932330853004675,-22.167669146995333,-8.90381883928571
102,-0.4561208928571385,7.0589683710938145,20.0,16.733333333333334,-21.156236669981176,-1.066471996012682,-12.217635186495738,16.00408085300467,22.167669146995333,-28.53663313497713
103,-0.5271811607142903,7.0589683710938145,-20.0,-13.7,21.156236669981176,-4.139601314908599,1.1563178320867316,16.00408085300467,22.167669146995333,-13.830435264459933
104,-0.5271811607142903,7.0589683710938145,-20.0,7.0,-21.156236669981176,4.139601314908599,11.035520461903928,16.00408085300467,22.167669146995333,-2.499518839285707
105,-0.5271811607142903,7.0589683710938145,-20.0,7.399999999999999,21.156236669981176,-4.139601314908599,-12.217635186495738,16.00408085300467,22.167669146995333,28.53663313497713
106,-0.5271811607142903,-7.0589683710938145,20.0,16.733333333333334,-21.156236669981176,-4.139601314908599,3.6563178320867316,16.00408085300467,22.167669146995333,6.443009115153842
107,-0.5271811607142903,7.0589683710938145,-6.899999999999977,16.733333333333334,21.156236669981176,-4.139601314908599,3.7563178320867294,16.00408085300467,22.167669146995333,-2.1387188392857084
108,-0.5271811607142903,-7.0589683710938145,-20.0,-16.733333333333334,21.156236669981176,4.139601314908599,-12.217635186495738,16.00408085300467,22.167669146995333,28.53663313497713
109,-0.5271811607142903,7.0589683710938145,-20.0,-12.3,21.156236669981176,4.139601314908599,12.13552046190393,16.00408085300467,22.167669146995333,-1.6174188392857087
110,-0.5271811607142903,-7.0589683710938145,20.0,16.733333333333334,21.156236669981176,-4.139601314908599,-12.217635186495738,16.00408085300467,22.167669146995333,28.53663313497713
111,-0.5271811607142903,7.0589683710938145,-9.966666666666665,16.733333333333334,-21.156236669981176,4.139601314908599,-12.217635186495738,16.00408085300467,22.167669146995333,28.53663313497713
112,-0.5271811607142903,7.0589683710938145,-9.466666666666665,16.733333333333334,21.156236669981176,-4.139601314908599,1.8563178320867317,16.00408085300467,22.167669146995333,4.896889211609661
113,-0.5271811607142903,7.0589683710938145,20.0,16.733333333333334,-21.156236669981176,2.4562530165885157,-12.217635186495738,16.00408085300467,22.167669146995333,-28.53663313497713
114,-0.5271811607142903,7.0589683710938145,20.0,16.733333333333334,-21.156236669981176,-4.139601314908599,12.217635186495738,8.042763498595662,-22.167669146995333,-0.812018839285707
115,-0.5271811607142903,7.0589683710938145,20.0,16.733333333333334,21.156236669981176,-4.139601314908599,12.217635186495738,-16.00408085300467,-22.167669146995333,0.07218116071429204
116,-0.5271811607142903,7.0589683710938145,20.0,16.733333333333334,-21.156236669981176,4.139601314908599,-12.217635186495738,-16.00408085300467,22.167669146995333,-1.8758188392857074
117,-0.5271811607142903,7.0589683710938145,20.0,16.733333333333334,21.156236669981176,-4.139601314908599,-12.217635186495738,16.00408085300467,-22.167669146995333,-4.116418839285712
118,-0.48612089285713855,7.0589683710938145,20.0,16.733333333333334,21.156236669981176,4.139601314908599,-12.217635186495738,-16.00408085300467,-22.167669146995333,-28.53663313497713
119,-0.4061208928571385,7.0589683710938145,20.0,16.733333333333334,21.156236669981176,-4.139601314908599,-12.217635186495738,-16.00408085300467,-22.167669146995333,-16.36753454683211
120,-0.23612089285713855,7.0589683710938145,9.940693534824277,16.733333333333334,21.156236669981176,-4.139601314908599,-12.217635186495738,-16.00408085300467,-22.167669146995333,-28.53663313497713
121,-0.15612089285713848,7.0589683710938145,-2.565531160904186,0.5344688390958137,-21.156236669981176,4.139601314908599,-12.217635186495738,-16.00408085300467,-22.167669146995333,-11.336879107142863
122,-0.10612089285713844,7.0589683710938145,17.72597313184239,16.733333333333334,-21.156236669981176,4.139601314908599,12.217635186495738,-16.00408085300467,-22.167669146995333,-28.53663313497713
123,-0.07612089285713841,7.0589683710938145,-16.471755856632683,4.1764328357973355,-21.156236669981176,4.139601314908599,12.217635186495738,-16.00408085300467,-22.167669146995333,-28.53663313497713
124,-0.07612089285713841,7.0589683710938145,-17.529847399336887,-16.733333333333334,21.156236669981176,-4.139601314908599,12.217635186495738,-0.05723650140433545,-22.167669146995333,-28.53663313497713
125,-0.14612089285713847,7.0589683710938145,20.0,16.733333333333334,-21.156236669981176,-4.139601314908599,12.217635186495738,-16.00408085300467,-22.167669146995333,-12.81127910714286
126,-0.1558708928571384,7.0589683710938145,-15.921963908233096,-16.733333333333334,21.156236669981176,-4.139601314908599,-12.217635186495738,16.00408085300467,22.167669146995333,-28.53663313497713
127,-0.5271811607142903,-7.0589683710938145,20.0,16.733333333333334,10.733632902095504,4.139601314908599,-12.217635186495738,16.00408085300467,22.167669146995333,-7.642818839285711
128,-0.5271811607142903,7.0589683710938145,-8.266666666666666,16.733333333333334,-15.98880085275929,4.139601314908599,-12.217635186495738,16.00408085300467,22.167669146995333,-5.8428188392857106
129,-0.5271811607142903,1.6345984952209882,11.033333333333335,16.733333333333334,21.156236669981176,4.139601314908599,-12.217635186495738,16.00408085300467,22.167669146995333,-7.101618839285711
130,-0.5271811607142903,7.0589683710938145,-8.966666666666665,16.733333333333334,-21.156236669981176,0.8721654976867157,5.768084644682045,16.00408085300467,22.167669146995333,-6.57721883928571
131,-0.33387089285713833,-7.0589683710938145,-20.0,-14.0,21.156236669981176,-4.139601314908599,1.0563178320867301,16.00408085300467,22.167669146995333,28.53663313497713
132,-0.37212089285713845,-7.0589683710938145,5.852852737780809,-8.047147262219191,21.156236669981176,-4.139601314908599,1.3563178320867308,16.00408085300467,22.167669146995333,-5.103879107142861
133,-0.3143708928571385,-7.0589683710938145,8.977941230362916,16.733333333333334,21.156236669981176,-4.139601314908599,-12.217635186495738,16.00408085300467,22.167669146995333,28.53663313497713
134,-0.2978708928571385,-7.0589683710938145,-8.166666666666664,16.733333333333334,-15.788800852759291,4.139601314908599,-12.217635186495738,16.00408085300467,22.167669146995333,28.53663313497713
135,-0.38612089285713846,7.0589683710938145,-20.0,4.6,13.365457864291884,4.139601314908599,-12.217635186495738,16.00408085300467,22.167669146995333,-8.770479107142862
136,-0.4818760714279957,-5.005647674015165,-10.887378303063917,-16.733333333333334,21.156236669981176,-4.139601314908599,-12.217635186495738,16.00408085300467,22.167669146995333,10.406325754193624
137,-0.42137089285713847,7.0589683710938145,11.04277040603435,16.733333333333334,-21.156236669981176,-0.1278345023132843,3.9396492902436,16.00408085300467,22.167669146995333,-7.240829107142861
138,-0.5271811607142903,7.0589683710938145,20.0,16.733333333333334,21.156236669981176,-4.139601314908599,-5.399999999999999,-16.00408085300467,-22.167669146995333,-3.172018839285709
139,-0.5271811607142903,7.0589683710938145,20.0,16.733333333333334,21.156236669981176,4.139601314908599,-12.217635186495738,-16.00408085300467,-22.167669146995333,-28.53663313497713
140,-0.5271811607142903,7.0589683710938145,20.0,16.733333333333334,-21.156236669981176,4.139601314908599,-12.217635186495738,-16.00408085300467,21.10023332977345,-5.313018839285711
141,-0.4261208928571385,7.0589683710938145,20.0,16.733333333333334,-21.156236669981176,-0.9278345023132886,-12.217635186495738,16.00408085300467,22.167669146995333,-28.53663313497713
142,-0.35612089285713844,7.0589683710938145,20.0,16.733333333333334,21.156236669981176,-4.139601314908599,-12.217635186495738,9.267669146995342,-22.167669146995333,-28.53663313497713
143,-0.25612089285713835,3.2859086654527374,20.0,16.733333333333334,-21.156236669981176,3.8440808530046695,6.34,16.00408085300467,13.095753791677378,-9.902079107142862
144,-0.13612089285713846,7.0589683710938145,3.7008599761046526,6.700859976104653,21.156236669981176,4.139601314908599,11.719999999999999,-11.817669146995339,22.167669146995333,-28.53663313497713
145,-0.08612089285713842,7.0589683710938145,14.633333333333335,16.733333333333334,-21.156236669981176,4.139601314908599,12.217635186495738,8.121966128412861,6.70023332977345,-13.15727910714286
146,-0.026120892857138367,7.0589683710938145,14.733333333333334,16.733333333333334,-21.156236669981176,-4.139601314908599,-12.217635186495738,8.970564040409347,13.679435959590645,-14.338279107142863
147,-0.006120892857138349,7.0589683710938145,-20.0,1.8000000000000007,-21.156236669981176,-4.139601314908599,12.217635186495738,-16.00408085300467,-22.167669146995333,-14.68467910714286
148,-0.046120892857138385,7.0589683710938145,-18.633333333333333,-16.733333333333334,21.156236669981176,4.139601314908599,-12.217635186495738,-16.00408085300467,-22.167669146995333,-28.53663313497713
149,0.5271811607142903,7.0589683710938145,20.0,12.042130132068507,21.156236669981176,-4.139601314908599,12.217635186495738,-0.4572365014043358,-22.167669146995333,-28.53663313497713
150,-0.04562089285713844,7.0589683710938145,-9.191203201264827,-16.733333333333334,21.156236669981176,4.139601314908599,-12.217635186495738,16.00408085300467,22.167669146995333,-28.53663313497713
151,-0.5271811607142903,7.0589683710938145,-20.0,-16.733333333333334,-8.788800852759294,4.139601314908599,5.435520461903931,16.00408085300467,22.167669146995333,20.16079270819104
152,-0.5271811607142903,7.0589683710938145,-20.0,-1.6758258703878557,21.156236669981176,4.139601314908599,6.735520461903931,16.00408085300467,22.167669146995333,-9.817118839285712
153,-0.5271811607142903,7.0589683710938145,-20.0,-16.733333333333334,21.156236669981176,-4.139601314908599,-12.217635186495738,16.00408085300467,22.167669146995333,28.53663313497713
154,-0.5271811607142903,7.0589683710938145,20.0,16.733333333333334,21.156236669981176,-4.139601314908599,-12.217635186495738,16.00408085300467,22.167669146995333,-8.21901883928571
155,-0.5271811607142903,7.0589683710938145,-8.266666666666666,16.733333333333334,-21.156236669981176,0.17216549768671285,-12.217635186495738,16.00408085300467,22.167669146995333,-4.61281883928571
156,-0.5271811607142903,7.0589683710938145,20.0,16.733333333333334,1.077718934197307,4.139601314908599,8.33552046190393,16.00408085300467,22.167669146995333,-7.484218839285708
157,-0.5271811607142903,-7.0589683710938145,-0.3487394194900002,4.05126058051,-13.988800852759287,4.139601314908599,7.235520461903931,16.00408085300467,22.167669146995333,28.53663313497713
158,-0.5271811607142903,7.0589683710938145,-7.066666666666666,16.733333333333334,-20.06800348257649,-4.139601314908599,-1.9436821679132699,16.00408085300467,22.167669146995333,16.537460208814544
159,-0.5271811607142903,7.0589683710938145,-20.0,3.1000000000000014,21.156236669981176,4.139601314908599,-12.217635186495738,16.00408085300467,22.167669146995333,-10.876018839285711
160,-0.5271811607142903,4.343804461896283,6.073662778651027,16.733333333333334,18.601708825949956,2.199550507954024,-12.217635186495738,16.00408085300467,22.167669146995333,28.53663313497713
