,SKN solar pv,SKN wind,SKN geothermal,ATG solar pv,MSR geothermal,MSR solar pv,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,LCA geothermal,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG wind,SVG hydro,GRD solar pv,GRD wind
2672,0.5475,0.8250000000000001,36.0,111.36216182111768,1.3838791071428616,0.09225,-0.0,60.0,-0.0,249.451584511952,-0.0,-0.0,9.0,156.49958262766842,-0.0,-0.0,59.90175418824141,-0.0,-0.0,9.503928685336778,156.67175,-0.0,-0.0,10.273953018582468,-0.0,-0.0,-0.0,13.882364813504264
2673,0.7755000000000001,0.781,36.0,99.14171278962047,1.3838791071428616,0.12525,-0.0,60.0,65.5070625195586,68.95190585153522,-0.0,-0.0,9.0,14.329838330497296,109.54550414461346,-0.0,59.90175418824141,34.24503752274046,-0.0,9.503928685336778,82.97174999999999,80.4,-0.0,19.353155648399667,-0.0,-0.0,13.212382202335483,2.2699826111687784
2674,0.96,-0.0,36.0,152.63560150607094,1.3838791071428616,0.15375,-0.0,60.0,-0.0,169.54103162890618,-0.0,-0.0,9.0,96.70867580844407,-0.0,-0.0,59.90175418824141,36.34503752274047,-0.0,9.503928685336778,86.52175000000001,79.05,-0.0,19.653155648399668,-0.0,-0.0,-0.0,16.282364813504262
2675,1.077,0.9834,36.0,139.45766476388332,1.3838791071428616,0.1775,-0.0,60.0,-0.0,182.95896837109382,-0.0,-0.0,9.0,-0.0,121.14200914177742,-0.0,59.90175418824141,36.04503752274047,-0.0,9.503928685336778,169.07175,-0.0,-0.0,20.253155648399666,-0.0,-0.0,16.782364813504262,-0.0
2676,0.9435,0.9614,36.0,90.6224422108018,1.3838791071428616,0.17025,-0.0,60.0,-0.0,126.44103162890619,-0.0,-0.0,9.0,174.28781581507315,-0.0,-0.0,59.90175418824141,-0.0,-0.0,9.503928685336778,99.42175,69.15,-0.0,-0.0,-0.0,-0.0,-0.0,29.968084644682044
2677,0.8235000000000001,0.8272,36.0,149.29560150607094,1.3838791071428616,0.15925,-0.0,60.0,77.61162841991182,37.129403208994376,-0.0,-0.0,9.0,149.82037999785123,-0.0,-0.0,59.90175418824141,-0.0,-0.0,9.503928685336778,358.17175,-0.0,-0.0,18.253155648399666,-0.0,-0.0,-0.0,14.382364813504264
2678,0.678,0.8096000000000001,36.0,20.01061278962047,1.3838791071428616,0.138,-0.0,60.0,76.00955352133566,357.9160815164248,-0.0,-0.0,9.0,2.6668566317058833,97.80848584340488,-0.0,59.90175418824141,36.424240152557665,-0.0,9.503928685336778,301.53000000000003,44.34174999999996,-0.0,4.770012213264564,-0.0,-0.0,15.686305618822166,-0.0
2679,0.48150000000000004,0.8316000000000001,36.0,121.70082405915248,1.3838791071428616,0.09625,-0.0,60.0,-0.0,141.45896837109382,-0.0,-0.0,9.0,6.472855519263476,74.76915362251394,-0.0,59.90175418824141,-0.0,26.345037522740466,9.503928685336778,219.45000000000002,66.75,-0.0,-0.0,16.353155648399667,-0.0,10.782364813504262,-0.0
2680,0.27449999999999997,0.8206000000000001,36.0,65.87204797376458,1.3838791071428616,0.051,-0.0,60.0,-0.0,120.66125182787923,-0.0,-0.0,9.0,95.47534247511076,-0.0,-0.0,59.90175418824141,26.945037522740467,-0.0,9.503928685336778,123.69,69.3,-0.0,-0.0,-0.0,-0.0,-0.0,27.13552046190393
2681,0.08700000000000001,0.8404,36.0,18.609592028462636,1.3838791071428616,0.0145,-0.0,60.0,84.3759446583445,54.88349298016335,-0.0,-0.0,9.0,204.8,-0.0,-0.0,59.90175418824141,35.924240152557665,-0.0,9.503928685336778,31.92,70.8,-0.0,-0.0,8.273953018582468,-0.0,2.419551473267197,9.462813340237066
2682,-0.0,0.8822000000000001,36.0,-0.0,1.3838791071428616,-0.0,-0.0,60.0,85.26598626866459,-0.0,-0.0,-0.0,9.0,171.8878158150731,-0.0,-0.0,59.90175418824141,46.44710510658597,-0.0,9.503928685336778,-0.0,-0.0,-0.0,-0.0,42.36,-0.0,-0.0,16.082364813504263
2683,-0.0,0.9790000000000001,36.0,-0.0,1.3838791071428616,-0.0,-0.0,60.0,84.73196130247253,-0.0,-0.0,-0.0,9.0,147.77534247511073,-0.0,-0.0,59.90175418824141,93.85957844654834,-0.0,9.503928685336778,-0.0,74.7,-0.0,-0.0,21.14684435160033,-0.0,-0.0,43.21763518649574
2684,-0.0,1.1286,36.0,-0.0,1.3838791071428616,-0.0,-0.0,60.0,85.62200291279262,-0.0,-0.0,-0.0,9.0,144.87534247511076,-0.0,-0.0,59.90175418824141,39.94503752274047,-0.0,9.503928685336778,-0.0,-0.0,-0.0,-0.0,28.843682167913276,-0.0,-0.0,42.599999999999994
2685,-0.0,1.1858000000000002,36.0,-0.0,1.3838791071428616,-0.0,-0.0,60.0,87.75810277756084,-0.0,-0.0,-0.0,9.0,176.5878158150731,-0.0,-0.0,59.90175418824141,38.76790247676878,-0.0,9.503928685336778,-0.0,75.6,-0.0,-0.0,28.923682167913274,-0.0,-0.0,39.72
2686,-0.0,1.1924000000000001,36.0,-0.0,1.3838791071428616,-0.0,-0.0,60.0,86.15602787898467,-0.0,-0.0,-0.0,9.0,170.0878158150731,-0.0,-0.0,59.90175418824141,-0.0,-0.0,9.503928685336778,-0.0,78.9,-0.0,-0.0,44.4,-0.0,-0.0,15.682364813504261
2687,-0.0,1.2452,36.0,-0.0,1.3838791071428616,-0.0,-0.0,60.0,82.41785311564031,-0.0,-0.0,-0.0,9.0,113.77534247511073,-0.0,-0.0,59.90175418824141,84.75957844654833,-0.0,9.503928685336778,-0.0,-0.0,-0.0,-0.0,20.364479538096067,-0.0,-0.0,35.4
2688,-0.0,1.276,36.0,-0.0,1.3838791071428616,-0.0,-0.0,60.0,90.07221096439308,-0.0,-0.0,-0.0,9.0,100.47534247511078,-0.0,-0.0,59.90175418824141,80.95957844654833,-0.0,9.503928685336778,-0.0,85.64999999999999,-0.0,-0.0,1.925094351600337,-0.0,-0.0,35.817635186495735
2689,-0.0,1.2518,36.0,-0.0,1.3838791071428616,-0.0,-0.0,60.0,100.21868532204209,-0.0,-0.0,-0.0,9.0,93.17534247511077,-0.0,-0.0,59.90175418824141,70.28037581673114,-0.0,9.503928685336778,-0.0,64.82825,-0.0,-0.0,23.52604698141753,-0.0,-0.0,35.01763518649574
2690,-0.0,1.3112000000000001,36.0,-0.0,1.3838791071428616,-0.0,-0.0,60.0,100.57470196617012,-0.0,-0.0,-0.0,9.0,209.20000000000002,-0.0,-0.0,59.90175418824141,77.55957844654834,-0.0,9.503928685336778,-0.0,91.05,-0.0,-0.0,-0.0,-0.0,-0.0,20.64272953809607
2691,-0.0,1.4124,36.0,-0.0,1.3838791071428616,-0.0,-0.0,60.0,101.10872693236217,-0.0,-0.0,-0.0,9.0,131.48781581507313,-0.0,-0.0,59.90175418824141,-0.0,-0.0,9.503928685336778,-0.0,87.75,-0.0,-0.0,47.66131735440901,-0.0,-0.0,9.682364813504261
2692,-0.0,1.4784000000000002,36.0,-0.0,1.3838791071428616,-0.0,-0.0,60.0,107.69503484873084,-0.0,-0.0,-0.0,9.0,94.97534247511078,-0.0,-0.0,59.90175418824141,51.908625816731146,-0.0,9.503928685336778,-0.0,86.39999999999999,-0.0,-0.0,24.026046981417537,-0.0,-0.0,35.01763518649574
2693,-0.0,1.4850000000000003,36.0,-0.0,1.3838791071428616,-0.0,-0.0,60.0,106.09295995015468,-0.0,-0.0,-0.0,9.0,116.17534247511077,-0.0,-0.0,59.90175418824141,68.5879511432603,-0.0,9.503928685336778,-0.0,-0.0,-0.0,-0.0,25.926046981417528,-0.0,-0.0,38.21763518649574
2694,0.024,1.4762000000000002,36.0,4.7262455945301936,1.3838791071428616,0.00425,-0.0,60.0,109.297109747307,19.474787831670866,-0.0,-0.0,9.0,171.31126125310215,-0.0,-0.0,59.90175418824141,-0.0,7.188321374566258,9.503928685336778,37.050000000000004,83.85000000000001,-0.0,-0.0,-0.0,-0.0,-0.0,29.056317832086734
2695,0.126,1.5334,36.0,23.33583762299283,1.3838791071428616,0.02,-0.0,60.0,121.40167564766024,92.06263338608046,-0.0,-0.0,9.0,91.14187936465373,47.600129777123705,-0.0,59.90175418824141,41.04503752274047,-0.0,9.503928685336778,123.69,55.88175000000001,-0.0,-0.0,21.853155648399667,-0.0,4.050709769851824,14.83165504365244
2696,0.276,1.5774000000000001,36.0,54.056433987439085,1.3838791071428616,0.04625,-0.0,60.0,134.39628315833355,210.68179563353027,-0.0,-0.0,9.0,81.16004464978253,84.1152978253282,-0.0,59.90175418824141,-0.0,46.60428357843791,9.503928685336778,110.72174999999999,81.15,-0.0,-0.0,-0.0,-0.0,-0.0,43.4762744062065
2697,0.375,1.5928,36.0,90.09405664573181,1.3838791071428616,0.076,-0.0,60.0,136.53238302310174,80.69325201465871,-0.0,-0.0,9.0,59.134851087524225,113.24049138758653,-0.0,59.90175418824141,-0.0,54.82424015255767,9.503928685336778,269.03999999999996,4.3069999999999595,-0.0,-0.0,15.573953018582468,-0.0,-0.0,22.18236481350426
2698,0.48,1.5752000000000002,36.0,114.90684601701534,1.3838791071428616,0.10175,-0.0,60.0,133.50624154801346,409.71939348974695,-0.0,-0.0,9.0,255.6,-0.0,-0.0,59.90175418824141,47.94503752274047,-0.0,9.503928685336778,342.57,52.30175,-0.0,-0.0,24.253155648399666,-0.0,-0.0,22.382364813504264
2699,0.5385,1.551,36.0,128.79019245094779,1.3838791071428616,0.116,-0.0,60.0,127.0979419537088,429.961026417385,-0.0,-0.0,9.0,74.09702382105235,139.7574586606874,-0.0,59.90175418824141,-0.0,5.73256418277812,9.503928685336778,386.46000000000004,13.411749999999955,-0.0,0.11788527540819072,-0.0,-0.0,-0.0,47.817635186495735
2700,0.495,1.4564000000000001,36.0,129.97175384958032,1.3838791071428616,0.11375,-0.0,60.0,70.57449020803438,485.9844781630594,-0.0,-0.0,9.0,242.4,71.91227965042019,-0.0,59.90175418824141,-0.0,50.66292279814866,9.503928685336778,321.92175,77.85000000000001,-0.0,-0.0,-0.0,-0.0,17.29027794379705,30.827357242698685
2701,0.399,1.3618000000000001,36.0,111.95294252043396,1.3838791071428616,0.0935,-0.0,60.0,98.43860210140193,452.34620827199154,-0.0,-0.0,9.0,232.39999999999998,129.54190569482066,-0.0,59.90175418824141,-0.0,47.64503752274046,9.503928685336778,321.37174999999996,76.8,-0.0,0.11788527540819072,-0.0,-0.0,-0.0,47.317635186495735
2702,0.3225,1.2958,36.0,80.05078475735516,1.3838791071428616,0.0725,-0.0,60.0,85.97801955692066,374.447056945308,-0.0,-0.0,9.0,221.20000000000002,108.67609538156097,-0.0,59.90175418824141,-0.0,47.04503752274047,9.503928685336778,312.36,78.3,-0.0,-0.0,-0.0,-0.0,-0.0,46.23552046190393
2703,0.23249999999999998,1.254,36.0,52.5794822391484,1.3838791071428616,0.04775,-0.0,60.0,79.74772828468004,275.3026825295291,-0.0,-0.0,9.0,215.20000000000002,81.72442372693385,-0.0,59.90175418824141,49.802976395069194,-0.0,9.503928685336778,225.15,79.80000000000001,-0.0,18.195216776070936,-0.0,-0.0,11.33655016126316,10.045814652241102
2704,0.1275,1.2320000000000002,36.0,26.880521818890475,1.3838791071428616,0.0235,-0.0,60.0,76.89959513165574,151.3722145098054,-0.0,-0.0,9.0,109.27521269798706,47.600129777123705,-0.0,59.90175418824141,17.94435556170072,24.200681961039738,9.503928685336778,116.27999999999999,80.25,-0.0,-0.0,22.45315564839967,-0.0,6.878050817265179,13.504313996239084
2705,0.043500000000000004,1.2034000000000002,36.0,7.680149091111564,1.3838791071428616,0.00675,15.0,60.0,78.85768667435994,37.17914040591711,-0.0,-0.0,9.0,224.00000000000003,14.345244590366049,-0.0,59.90175418824141,-0.0,7.547737443294571,9.503928685336778,26.79,80.7,-0.0,-0.0,22.153155648399668,-0.0,1.6311582965846274,17.651206516919636
2706,-0.0,1.1880000000000002,36.0,-0.0,1.3838791071428616,-0.0,15.0,60.0,79.21370331848799,-0.0,-0.0,-0.0,9.0,224.40000000000003,-0.0,-0.0,59.90175418824141,99.75957844654835,-0.0,9.503928685336778,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,46.51763518649574
2707,-0.0,1.1396000000000002,36.0,-0.0,1.3838791071428616,-0.0,15.0,60.0,72.80540372418334,-0.0,-0.0,-0.0,9.0,206.0,-0.0,-0.0,59.90175418824141,101.05957844654834,-0.0,9.503928685336778,-0.0,79.80000000000001,-0.0,-0.0,24.046844351600335,-0.0,-0.0,47.51763518649574
2708,-0.0,1.0516,36.0,-0.0,1.3838791071428616,-0.0,15.0,60.0,66.04108748575065,-0.0,-0.0,-0.0,9.0,183.6,-0.0,-0.0,59.90175418824141,90.68037581673114,-0.0,9.503928685336778,-0.0,75.9,-0.0,-0.0,31.12604698141753,-0.0,-0.0,46.01763518649574
2709,-0.0,0.9944000000000001,36.0,-0.0,1.3838791071428616,-0.0,15.0,60.0,64.08299594304646,-0.0,-0.0,-0.0,9.0,174.0,-0.0,-0.0,59.90175418824141,94.25957844654833,-0.0,9.503928685336778,-0.0,71.7,-0.0,-0.0,21.046844351600335,-0.0,-0.0,43.51763518649574
2710,-0.0,0.9218000000000001,36.0,-0.0,1.3838791071428616,-0.0,15.0,60.0,62.30291272240627,-0.0,-0.0,-0.0,9.0,166.79999999999998,-0.0,-0.0,59.90175418824141,37.545037522740465,-0.0,9.503928685336778,-0.0,66.0,-0.0,-0.0,11.07569033676112,-0.0,-0.0,42.01763518649574
2711,-0.0,0.8360000000000001,36.0,-0.0,1.3838791071428616,-0.0,15.0,60.0,55.53859648397359,-0.0,-0.0,-0.0,9.0,164.0,-0.0,-0.0,59.90175418824141,94.19999999999999,-0.0,9.503928685336778,-0.0,62.55,-0.0,-0.0,18.54684435160033,-0.0,-0.0,39.51763518649574
2712,-0.0,0.7964,36.0,-0.0,1.3838791071428616,-0.0,15.0,60.0,49.664321855861004,-0.0,-0.0,-0.0,9.0,163.6,-0.0,-0.0,59.90175418824141,74.38037581673113,-0.0,9.503928685336778,-0.0,60.300000000000004,-0.0,-0.0,49.861317354409,-0.0,-0.0,12.582364813504263
2713,-0.0,0.7832,36.0,-0.0,1.3838791071428616,-0.0,15.0,60.0,48.5962719234769,-0.0,-0.0,-0.0,9.0,150.0,-0.0,-0.0,59.90175418824141,83.8,-0.0,9.503928685336778,-0.0,57.15,-0.0,-0.0,40.88211472459181,-0.0,-0.0,11.582364813504263
2714,-0.0,0.7942,36.0,-0.0,1.3838791071428616,-0.0,15.0,60.0,51.44440507650118,-0.0,-0.0,-0.0,9.0,133.20000000000002,-0.0,-0.0,59.90175418824141,71.0,-0.0,9.503928685336778,-0.0,52.199999999999996,-0.0,-0.0,24.126046981417527,-0.0,-0.0,35.61763518649573
2715,-0.0,0.7986000000000001,36.0,-0.0,1.3838791071428616,-0.0,15.0,60.0,51.26639675443716,-0.0,-0.0,-0.0,9.0,120.39999999999999,-0.0,-0.0,59.90175418824141,65.60000000000001,-0.0,9.503928685336778,-0.0,47.4,-0.0,-0.0,24.026046981417533,-0.0,-0.0,35.01763518649574
2716,-0.0,0.7414000000000001,36.0,-0.0,1.3838791071428616,-0.0,15.0,60.0,52.334446686821266,-0.0,-0.0,-0.0,9.0,107.60000000000001,-0.0,-0.0,59.90175418824141,61.6,-0.0,9.503928685336778,-0.0,46.35,-0.0,-0.0,24.32604698141753,-0.0,-0.0,36.01763518649574
2717,-0.0,0.6952,36.0,-0.0,1.3838791071428616,-0.0,15.0,60.0,49.130296889668955,-0.0,-0.0,3.266666666666662,9.0,105.2,-0.0,-0.0,59.90175418824141,57.4,-0.0,9.503928685336778,-0.0,47.1,-0.0,-0.0,38.76,-0.0,-0.0,26.28368216791327
2718,0.0165,0.6446000000000001,36.0,4.13546489521392,1.3838791071428616,0.003,15.0,60.0,39.695855820276,18.589570202958555,-0.0,-0.0,9.0,94.39999999999999,9.128792012051122,-0.0,59.90175418824141,31.434964354359153,6.110073168381319,9.503928685336778,29.639999999999997,42.74999999999999,-0.0,-0.0,-0.0,-0.0,-0.0,41.91763518649574
2719,0.093,0.6182000000000001,36.0,19.200372727778912,1.3838791071428616,0.015,15.0,60.0,33.82158119216341,88.52176287123122,-0.0,8.0,9.0,74.8,32.82018080523141,-0.0,59.90175418824141,42.6,6.924240152557662,9.503928685336778,106.02,41.25,-0.0,11.22552357032173,-0.0,-0.0,3.398246451217974,18.432547810547028
2720,0.1995,0.5852,36.0,39.286916504532236,1.3838791071428616,0.03125,2.4373723986614806,60.0,29.54938146262698,151.3722145098054,-0.0,-0.0,9.0,56.39999999999999,51.295117020096775,-0.0,59.90175418824141,34.8,10.545037522740468,9.503928685336778,173.85,38.4,-0.0,-0.0,30.72,-0.0,6.687749015996973,15.09461579750729
2721,0.3165,0.5632,36.0,58.78267958196928,1.3838791071428616,0.04775,4.258486471363739,60.0,24.565148444834477,215.10788377709184,-0.0,-0.0,9.0,50.4,56.72892178917483,-0.0,59.90175418824141,32.800000000000004,16.245037522740464,9.503928685336778,224.01000000000002,33.3,-0.0,-0.0,30.12,-0.0,9.02574257443494,13.55662223906932
2722,0.42000000000000004,0.5786000000000001,36.0,77.68766196009005,1.3838791071428616,0.0625,-0.0,60.0,22.785065224194295,242.54963026717354,-0.0,-0.0,9.0,48.4,63.901544084357845,-0.0,59.90175418824141,-0.0,57.42424015255765,9.503928685336778,279.87,27.75,-0.0,16.37395301858247,-0.0,-0.0,11.010318501946236,11.872046311558027
2723,0.5025000000000001,0.5984,36.0,89.79866629607368,1.3838791071428616,0.072,15.0,60.0,22.785065224194295,250.5165889255843,-0.0,8.0,9.0,42.0,79.3335496285395,-0.0,59.90175418824141,29.4,20.045037522740458,9.503928685336778,309.51000000000005,21.599999999999998,-0.0,-0.0,3.5155204619039315,-0.0,-0.0,45.12
2724,0.5685,0.5786000000000001,36.0,98.6603767858178,1.3838791071428616,0.079,15.0,60.0,22.607056902130278,249.631371296872,-0.0,8.0,9.0,38.0,78.02943648396078,-0.0,59.90175418824141,26.8,22.145037522740466,9.503928685336778,319.77000000000004,16.8,-0.0,-0.0,25.153155648399668,-0.0,-0.0,23.782364813504262
2725,0.5835,0.5368,36.0,98.6603767858178,1.3838791071428616,0.0795,15.0,60.0,22.25104025800224,228.38614820777653,-0.0,8.0,9.0,45.6,61.29331779520038,-0.0,59.90175418824141,-0.0,50.04503752274047,9.503928685336778,294.69,13.95,-0.0,36.39043355214187,-0.0,-0.0,13.04926637267702,11.133098440827242
2726,0.5835,0.49720000000000003,36.0,89.50327594641554,1.3838791071428616,0.07275,15.0,60.0,24.20913180070644,188.55135491572247,-0.0,5.8333333333333215,9.0,60.8,44.557199106439995,-0.0,59.90175418824141,9.886544950024842,37.858492572715626,9.503928685336778,278.73,11.85,-0.0,-0.0,7.135520461903922,-0.0,-0.0,40.800000000000004
2727,0.603,0.4532,36.0,74.14297776419241,1.3838791071428616,0.0665,15.0,60.0,25.099173411026527,145.1756911088192,-0.0,8.0,9.0,82.39999999999999,29.99460232531083,-0.0,59.90175418824141,47.0,-0.0,9.503928685336778,217.74,11.85,-0.0,13.445956804011745,-0.0,-0.0,6.897635186495734,39.72
2728,0.45899999999999996,0.4378000000000001,36.0,60.85041202957624,1.3838791071428616,0.0585,15.0,60.0,23.497098512450368,100.91480967320359,-0.0,-0.0,9.0,96.0,17.388175261049756,-0.0,59.90175418824141,63.800000000000004,-0.0,9.503928685336778,106.59,15.15,-0.0,-0.0,44.16,-0.0,-0.0,30.98368216791327
2729,0.177,0.462,36.0,29.834425315471847,1.3838791071428616,0.02675,15.0,60.0,21.71701529181019,48.686969579177166,-0.0,8.0,9.0,85.6,5.433804769078049,-0.0,59.90175418824141,44.26817444827349,2.5159124810981903,9.503928685336778,21.09,23.55,-0.0,1.4186101215241749,50.879999999999995,-0.0,-0.0,22.645072046389096
2730,0.003,0.5038,36.0,0.2953903496581371,1.3838791071428616,0.00025,15.0,60.0,22.785065224194295,-0.0,-0.0,8.0,9.0,70.0,-0.0,-0.0,59.90175418824141,56.00000000000001,-0.0,9.503928685336778,-0.0,35.4,-0.0,-0.0,36.123682167913266,-0.0,-0.0,42.72
2731,-0.0,0.5632,36.0,-0.0,1.3838791071428616,-0.0,15.0,60.0,25.989215021346617,-0.0,-0.0,8.0,9.0,66.8,-0.0,-0.0,59.90175418824141,44.0,-0.0,9.503928685336778,-0.0,49.95,-0.0,-0.0,41.64,-0.0,-0.0,39.00368216791327
2732,-0.0,0.6182000000000001,36.0,-0.0,1.3838791071428616,-0.0,15.0,60.0,29.727389784690995,-0.0,-0.0,8.0,9.0,73.2,-0.0,-0.0,59.90175418824141,42.8,-0.0,9.503928685336778,-0.0,55.05,-0.0,-0.0,36.36,-0.0,-0.0,38.04
2733,-0.0,0.6336,36.0,-0.0,1.3838791071428616,-0.0,15.0,60.0,31.329464683267155,-0.0,-0.0,8.0,9.0,79.60000000000001,-0.0,-0.0,59.90175418824141,47.0,-0.0,9.503928685336778,-0.0,45.3,-0.0,-0.0,33.839999999999996,-0.0,-0.0,37.2
2734,-0.0,0.5984,36.0,-0.0,1.3838791071428616,-0.0,15.0,60.0,29.54938146262698,-0.0,-0.0,8.0,9.0,83.2,-0.0,-0.0,59.90175418824141,50.2,-0.0,9.503928685336778,-0.0,36.449999999999996,-0.0,-0.0,33.403682167913274,-0.0,-0.0,38.64
2735,-0.0,0.5566000000000001,36.0,-0.0,1.3838791071428616,-0.0,15.0,60.0,28.48133153024287,-0.0,-0.0,7.766666666666666,9.0,85.2,-0.0,-0.0,59.90175418824141,50.6,-0.0,9.503928685336778,-0.0,31.049999999999997,-0.0,-0.0,33.480000000000004,-0.0,-0.0,35.163682167913265
2736,-0.0,0.5258,36.0,-0.0,1.3838791071428616,-0.0,15.0,60.0,30.261414750883052,-0.0,-0.0,8.0,9.0,88.4,-0.0,-0.0,59.90175418824141,50.6,-0.0,9.503928685336778,-0.0,27.45,-0.0,-0.0,33.120000000000005,-0.0,-0.0,31.523682167913265
2737,-0.0,0.5302,36.0,-0.0,1.3838791071428616,-0.0,15.0,60.0,31.68548132739519,-0.0,-0.0,5.133333333333331,9.0,92.0,-0.0,-0.0,59.90175418824141,49.8,-0.0,9.503928685336778,-0.0,25.35,-0.0,-0.0,31.68,-0.0,-0.0,30.36368216791327
2738,-0.0,0.5632,36.0,-0.0,1.3838791071428616,-0.0,15.0,60.0,34.355606158355464,-0.0,-0.0,5.766666666666666,9.0,94.8,-0.0,-0.0,59.90175418824141,48.8,-0.0,9.503928685336778,-0.0,25.650000000000002,-0.0,-0.0,24.72604698141753,-0.0,-0.0,36.51763518649574
2739,-0.0,0.6292,36.0,-0.0,1.3838791071428616,-0.0,15.0,60.0,40.58589743059609,-0.0,-0.0,5.566666666666666,9.0,99.2,-0.0,-0.0,59.90175418824141,49.8,-0.0,9.503928685336778,-0.0,28.2,-0.0,-0.0,31.92,-0.0,-0.0,28.023682167913268
2740,-0.0,0.759,36.0,-0.0,1.3838791071428616,-0.0,15.0,60.0,48.774280245540915,-0.0,-0.0,6.233333333333331,9.0,106.0,-0.0,-0.0,59.90175418824141,53.0,-0.0,9.503928685336778,-0.0,32.85,-0.0,-0.0,24.72604698141753,-0.0,-0.0,36.11763518649573
2741,-0.0,0.8778000000000001,36.0,-0.0,1.3838791071428616,-0.0,15.0,60.0,56.250629772229665,-0.0,-0.0,7.166666666666664,9.0,110.80000000000001,-0.0,-0.0,59.90175418824141,55.60000000000001,-0.0,9.503928685336778,-0.0,39.75,-0.0,-0.0,36.12,-0.0,-0.0,28.923682167913274
2742,0.081,0.9636000000000001,36.0,17.428030629830086,1.3838791071428616,0.014,15.0,60.0,62.48092104447029,54.88349298016335,-0.0,8.0,9.0,105.60000000000001,13.693188018076683,-0.0,59.90175418824141,54.2,7.4279320870518,9.503928685336778,43.32,46.2,-0.0,3.577364654278354,24.148682327139174,-0.0,-0.0,41.11763518649573
2743,0.357,1.0736,36.0,71.77985496692732,1.3838791071428616,0.0605,-0.0,60.0,74.4074786227595,83.20021967281336,-0.0,-0.0,9.0,98.77611231043525,52.59923016467551,-0.0,59.90175418824141,12.272919887018816,29.47211763572166,9.503928685336778,126.27175000000003,53.699999999999996,-0.0,-0.0,-0.0,-0.0,-0.0,40.63552046190393
2744,0.6375,1.1264,36.0,47.944312789620476,1.3838791071428616,0.10725,-0.0,60.0,-0.0,223.4589683710938,-0.0,-0.0,9.0,109.2,32.94200914177741,-0.0,59.90175418824141,-0.0,50.91727640317766,9.503928685336778,195.07175,-0.0,-0.0,19.980916767962473,-0.0,-0.0,-0.0,22.382364813504264
2745,0.8624999999999999,1.1308,36.0,93.94560150607094,1.3838791071428616,0.143,-0.0,60.0,104.66889337364253,97.90542874568338,-0.0,-0.0,9.0,96.66236269856739,124.32545311650574,-0.0,59.90175418824141,7.032564182778113,-0.0,9.503928685336778,133.82175,64.05,-0.0,-0.0,24.753155648399666,-0.0,-0.0,23.482364813504265
2746,1.0125000000000002,1.1352000000000002,36.0,94.44560150607094,1.3838791071428616,0.16725,-0.0,60.0,114.63735940922756,103.00367221967862,-0.0,-0.0,9.0,0.5694689509680018,144.5392068574761,-0.0,59.90175418824141,-0.0,56.22424015255766,9.503928685336778,197.67175,-0.0,-0.0,-0.0,16.273953018582468,-0.0,18.1874150069186,4.494949806585662
2747,1.0875,1.1132000000000002,36.0,165.78560150607095,1.3838791071428616,0.18,-0.0,60.0,-0.0,544.9410316289062,-0.0,-0.0,9.0,21.0046015091977,154.5374076325797,-0.0,59.90175418824141,-0.0,50.645037522740466,9.503928685336778,201.77175,-0.0,-0.0,24.853155648399667,-0.0,-0.0,19.546713587405787,4.535651226098473
2748,1.0965,1.0252000000000001,36.0,165.46560150607095,1.3838791071428616,0.181,-0.0,60.0,118.55354249463595,103.68748913427025,-0.0,-0.0,9.0,138.39999999999998,79.45448248173977,-0.0,59.90175418824141,-0.0,7.3325641827781105,9.503928685336778,387.4042648819718,-0.0,-0.0,-0.0,24.853155648399667,-0.0,-0.0,24.18236481350426
2749,1.0334999999999999,0.8976000000000001,36.0,120.16711278962048,1.3838791071428616,0.169,-0.0,60.0,-0.0,434.955275255133,-0.0,-0.0,9.0,144.0,4.542009141777417,-0.0,59.90175418824141,48.145037522740466,-0.0,9.503928685336778,338.92175,57.15,-0.0,-0.0,24.853155648399667,-0.0,-0.0,22.68236481350426
2750,0.885,0.8074,36.0,78.16766476388332,1.3838791071428616,0.14625,-0.0,60.0,102.3547851868103,124.4041831842835,-0.0,-0.0,9.0,153.2,10.542009141777434,-0.0,59.90175418824141,-0.0,55.52424015255766,9.503928685336778,320.34000000000003,56.4,-0.0,-0.0,-0.0,-0.0,16.12128116457807,22.535036667508667
2751,-0.0,0.77,36.0,124.7060618487184,1.3838791071428616,0.11125,-0.0,60.0,-0.0,220.00097751287123,-0.0,-0.0,9.0,164.0,-0.0,-0.0,59.90175418824141,46.44503752274047,-0.0,9.503928685336778,241.68,58.050000000000004,-0.0,-0.0,23.95315564839967,-0.0,-0.0,21.282364813504262
2752,0.378,0.781,36.0,84.77703035188534,1.3838791071428616,0.06525,-0.0,60.0,-0.0,221.2589683710938,-0.0,-0.0,9.0,101.62542678633876,52.81658235543863,-0.0,59.90175418824141,45.545037522740465,-0.0,9.503928685336778,141.35999999999999,61.349999999999994,-0.0,-0.0,22.95315564839967,-0.0,7.340212334630825,13.742152478873436
