,SaintKittsNevis,Antigua,Guadeloupe,Montserrat,Dominica,Martinique,SaintLucia,Barbados,SaintVincentGrenadines,Grenada
2278,1.2212453270876722e-15,0.0,-1.7763568394002505e-14,1.1102230246251565e-16,0.0,-1.509903313490213e-14,0.0,-1.0658141036401503e-14,1.7763568394002505e-15,0.0
2279,1.2212453270876722e-15,-4.884981308350689e-15,2.1316282072803006e-14,1.1102230246251565e-16,0.0,-1.509903313490213e-14,7.105427357601002e-15,-3.552713678800501e-15,-1.7763568394002505e-15,0.0
2280,1.2212453270876722e-15,-4.440892098500626e-16,-3.552713678800501e-15,-1.1102230246251565e-16,0.0,-8.881784197001252e-16,0.0,-3.552713678800501e-15,0.0,0.0
2281,1.2212453270876722e-15,-2.6645352591003757e-15,0.0,1.1102230246251565e-16,0.0,-7.993605777301127e-15,0.0,-7.105427357601002e-15,0.0,0.0
2282,1.2212453270876722e-15,1.3322676295501878e-15,-7.105427357601002e-15,-1.1102230246251565e-16,-3.552713678800501e-15,-7.993605777301127e-15,0.0,0.0,0.0,0.0
2283,1.2212453270876722e-15,-8.881784197001252e-16,-7.105427357601002e-15,1.1102230246251565e-16,-3.552713678800501e-15,-7.993605777301127e-15,0.0,-3.552713678800501e-15,-1.7763568394002505e-15,0.0
2284,1.2212453270876722e-15,-1.3322676295501878e-15,7.105427357601002e-15,1.1102230246251565e-16,0.0,-7.993605777301127e-15,0.0,-3.552713678800501e-15,-1.7763568394002505e-15,0.0
2285,1.2212453270876722e-15,0.0,-3.552713678800501e-15,1.1102230246251565e-16,0.0,-7.993605777301127e-15,1.0658141036401503e-14,-3.552713678800501e-15,-1.7763568394002505e-15,0.0
2286,1.2212453270876722e-15,-1.3322676295501878e-15,-1.7763568394002505e-14,-1.1102230246251565e-16,0.0,-2.220446049250313e-14,0.0,-7.105427357601002e-15,1.7763568394002505e-15,0.0
2287,1.2212453270876722e-15,-7.105427357601002e-15,0.0,1.1102230246251565e-16,0.0,4.440892098500626e-15,-1.0658141036401503e-14,-3.552713678800501e-15,1.7763568394002505e-15,-3.552713678800501e-15
2288,-5.88418203051333e-15,0.0,7.105427357601002e-15,1.1102230246251565e-16,0.0,-6.217248937900877e-15,-1.4210854715202004e-14,1.0658141036401503e-14,-1.7763568394002505e-15,1.7763568394002505e-15
2289,-2.3314683517128287e-15,-7.105427357601002e-15,-2.1316282072803006e-14,1.1102230246251565e-16,0.0,2.220446049250313e-14,0.0,-3.552713678800501e-15,-1.7763568394002505e-15,-3.552713678800501e-15
2290,1.6542323066914832e-14,7.105427357601002e-15,2.1316282072803006e-14,-1.1102230246251565e-16,0.0,-6.217248937900877e-15,0.0,-1.0658141036401503e-14,7.105427357601002e-15,1.7763568394002505e-15
2291,9.43689570931383e-15,-1.4210854715202004e-14,-2.1316282072803006e-14,3.3306690738754696e-16,0.0,-3.4638958368304884e-14,0.0,3.552713678800501e-15,1.7763568394002505e-15,5.329070518200751e-15
2292,-4.773959005888173e-15,7.105427357601002e-15,-2.1316282072803006e-14,-1.1102230246251565e-16,0.0,-3.4638958368304884e-14,0.0,-3.197442310920451e-14,1.7763568394002505e-15,0.0
2293,2.3314683517128287e-15,-2.1316282072803006e-14,7.815970093361102e-14,3.3306690738754696e-16,0.0,1.509903313490213e-14,1.0658141036401503e-14,0.0,1.7763568394002505e-15,1.7763568394002505e-15
2294,4.773959005888173e-15,3.552713678800501e-14,7.815970093361102e-14,1.1102230246251565e-16,0.0,1.509903313490213e-14,3.552713678800501e-15,0.0,-1.7763568394002505e-15,0.0
2295,-2.3314683517128287e-15,0.0,-2.1316282072803006e-14,1.1102230246251565e-16,0.0,4.3520742565306136e-14,3.552713678800501e-15,1.0658141036401503e-14,1.7763568394002505e-15,1.7763568394002505e-15
2296,-5.88418203051333e-15,-7.105427357601002e-15,3.552713678800501e-14,1.1102230246251565e-16,0.0,1.509903313490213e-14,3.552713678800501e-15,-7.105427357601002e-15,0.0,-1.7763568394002505e-15
2297,1.2212453270876722e-15,0.0,0.0,1.1102230246251565e-16,0.0,2.930988785010413e-14,0.0,-3.552713678800501e-15,1.7763568394002505e-15,0.0
2298,1.2212453270876722e-15,0.0,1.4210854715202004e-14,1.1102230246251565e-16,0.0,1.509903313490213e-14,0.0,3.552713678800501e-15,0.0,0.0
2299,-2.3314683517128287e-15,1.7763568394002505e-15,-2.6645352591003757e-14,1.1102230246251565e-16,0.0,1.509903313490213e-14,0.0,0.0,0.0,0.0
2300,-2.3314683517128287e-15,-7.105427357601002e-15,-2.1316282072803006e-14,1.1102230246251565e-16,0.0,1.509903313490213e-14,0.0,-7.105427357601002e-15,0.0,0.0
2301,1.2212453270876722e-15,3.552713678800501e-15,-1.4210854715202004e-14,1.1102230246251565e-16,0.0,1.509903313490213e-14,0.0,-1.0658141036401503e-14,1.7763568394002505e-15,0.0
2302,1.2212453270876722e-15,0.0,3.552713678800501e-15,1.1102230246251565e-16,0.0,8.881784197001252e-16,0.0,1.0658141036401503e-14,-1.7763568394002505e-15,0.0
2303,1.2212453270876722e-15,-3.552713678800501e-15,-1.7763568394002505e-14,-1.1102230246251565e-16,0.0,8.881784197001252e-16,0.0,1.4210854715202004e-14,0.0,0.0
2304,1.2212453270876722e-15,1.7763568394002505e-15,1.0658141036401503e-14,-1.1102230246251565e-16,0.0,-7.993605777301127e-15,0.0,5.329070518200751e-15,0.0,0.0
2305,1.2212453270876722e-15,-3.552713678800501e-15,7.105427357601002e-15,-1.1102230246251565e-16,0.0,-8.881784197001252e-16,0.0,-3.552713678800501e-15,-1.7763568394002505e-15,0.0
2306,1.2212453270876722e-15,1.7763568394002505e-15,0.0,1.1102230246251565e-16,0.0,-8.881784197001252e-16,0.0,-1.7763568394002505e-15,0.0,0.0
2307,1.2212453270876722e-15,3.6637359812630166e-15,7.105427357601002e-15,0.0,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0
2308,1.2212453270876722e-15,-3.9968028886505635e-15,2.1316282072803006e-14,1.1102230246251565e-16,0.0,-8.881784197001252e-16,0.0,0.0,-3.552713678800501e-15,0.0
2309,1.2212453270876722e-15,1.7763568394002505e-15,-3.552713678800501e-15,1.1102230246251565e-16,0.0,-8.881784197001252e-16,0.0,3.552713678800501e-15,0.0,0.0
2310,-2.3314683517128287e-15,-5.329070518200751e-15,-1.0658141036401503e-14,-1.1102230246251565e-16,0.0,-8.881784197001252e-16,3.552713678800501e-15,-7.105427357601002e-15,3.552713678800501e-15,-8.881784197001252e-16
2311,1.2212453270876722e-15,2.220446049250313e-15,2.842170943040401e-14,-1.1102230246251565e-16,-8.881784197001252e-16,4.440892098500626e-15,0.0,-1.0658141036401503e-14,-5.329070518200751e-15,-1.7763568394002505e-15
2312,4.773959005888173e-15,3.552713678800501e-15,-3.197442310920451e-14,-1.1102230246251565e-16,0.0,6.217248937900877e-15,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,1.7763568394002505e-15
2313,4.773959005888173e-15,-4.884981308350689e-15,-1.7763568394002505e-14,1.1102230246251565e-16,0.0,1.509903313490213e-14,0.0,-2.1316282072803006e-14,0.0,-1.7763568394002505e-15
2314,4.773959005888173e-15,-4.440892098500626e-15,-2.1316282072803006e-14,-1.1102230246251565e-16,0.0,-6.217248937900877e-15,0.0,-3.552713678800501e-15,0.0,-1.7763568394002505e-15
2315,3.774758283725532e-15,0.0,-3.552713678800501e-15,0.0,0.0,6.217248937900877e-15,0.0,-1.7763568394002505e-14,0.0,-3.552713678800501e-15
2316,2.3314683517128287e-15,-1.4210854715202004e-14,-2.842170943040401e-14,-1.1102230246251565e-16,0.0,6.217248937900877e-15,7.105427357601002e-15,-3.552713678800501e-15,-3.552713678800501e-15,2.6645352591003757e-15
2317,-4.773959005888173e-15,7.105427357601002e-15,2.1316282072803006e-14,3.3306690738754696e-16,0.0,-1.3322676295501878e-14,1.4210854715202004e-14,-3.552713678800501e-15,0.0,0.0
2318,4.773959005888173e-15,7.105427357601002e-15,2.1316282072803006e-14,1.1102230246251565e-16,0.0,1.509903313490213e-14,0.0,1.0658141036401503e-14,1.7763568394002505e-15,0.0
2319,1.2212453270876722e-15,7.105427357601002e-15,2.1316282072803006e-14,1.1102230246251565e-16,0.0,-4.1744385725905886e-14,0.0,1.0658141036401503e-14,0.0,0.0
2320,1.2212453270876722e-15,-3.552713678800501e-15,-3.552713678800501e-15,1.1102230246251565e-16,0.0,1.1546319456101628e-14,7.105427357601002e-15,-7.105427357601002e-15,0.0,0.0
2321,-5.551115123125783e-16,4.440892098500626e-15,0.0,1.1102230246251565e-16,0.0,-6.217248937900877e-15,-3.552713678800501e-15,7.105427357601002e-15,-3.552713678800501e-15,1.1102230246251565e-15
2322,-2.3314683517128287e-15,0.0,-4.618527782440651e-14,1.1102230246251565e-16,0.0,-7.993605777301127e-15,-1.0658141036401503e-14,-3.552713678800501e-15,0.0,0.0
2323,1.2212453270876722e-15,2.7755575615628914e-15,-2.4868995751603507e-14,0.0,0.0,-7.993605777301127e-15,0.0,-1.0658141036401503e-14,0.0,1.7763568394002505e-15
2324,-2.3314683517128287e-15,0.0,2.842170943040401e-14,1.1102230246251565e-16,0.0,-7.993605777301127e-15,0.0,0.0,0.0,0.0
2325,-2.3314683517128287e-15,0.0,1.0658141036401503e-14,1.1102230246251565e-16,0.0,-7.993605777301127e-15,0.0,-3.552713678800501e-15,-1.7763568394002505e-15,0.0
2326,1.2212453270876722e-15,3.552713678800501e-15,2.1316282072803006e-14,1.1102230246251565e-16,0.0,8.881784197001252e-16,0.0,-3.552713678800501e-15,-1.7763568394002505e-15,0.0
2327,1.2212453270876722e-15,1.3322676295501878e-15,0.0,1.1102230246251565e-16,0.0,-6.217248937900877e-15,-3.552713678800501e-15,-3.552713678800501e-15,0.0,0.0
2328,4.773959005888173e-15,-8.881784197001252e-16,0.0,-1.1102230246251565e-16,0.0,-6.217248937900877e-15,0.0,-1.4210854715202004e-14,0.0,0.0
2329,1.2212453270876722e-15,1.3322676295501878e-15,7.105427357601002e-15,1.1102230246251565e-16,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0
2330,4.773959005888173e-15,-4.884981308350689e-15,1.7763568394002505e-14,1.1102230246251565e-16,0.0,-8.881784197001252e-16,0.0,0.0,0.0,-1.7763568394002505e-15
2331,1.2212453270876722e-15,-4.440892098500626e-16,7.105427357601002e-15,1.1102230246251565e-16,0.0,-8.881784197001252e-16,0.0,0.0,0.0,-1.7763568394002505e-15
2332,1.2212453270876722e-15,-5.329070518200751e-15,7.105427357601002e-15,-1.1102230246251565e-16,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0
2333,4.773959005888173e-15,4.440892098500626e-16,7.105427357601002e-15,-1.1102230246251565e-16,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0
2334,-5.551115123125783e-16,4.440892098500626e-16,7.105427357601002e-15,-1.1102230246251565e-16,0.0,-1.3322676295501878e-14,0.0,-3.552713678800501e-15,0.0,0.0
2335,1.2212453270876722e-15,-8.881784197001252e-16,1.0658141036401503e-14,-1.1102230246251565e-16,0.0,6.217248937900877e-15,0.0,3.552713678800501e-15,-1.7763568394002505e-15,1.7763568394002505e-15
2336,1.2212453270876722e-15,0.0,7.105427357601002e-15,1.1102230246251565e-16,0.0,-1.3322676295501878e-14,1.0658141036401503e-14,-3.552713678800501e-15,0.0,-1.7763568394002505e-15
2337,4.773959005888173e-15,-8.881784197001252e-16,-1.0658141036401503e-14,1.1102230246251565e-16,0.0,1.509903313490213e-14,0.0,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15
2338,-4.773959005888173e-15,-3.6637359812630166e-15,1.7763568394002505e-14,0.0,0.0,-1.509903313490213e-14,0.0,3.552713678800501e-15,0.0,1.7763568394002505e-15
2339,2.3314683517128287e-15,9.992007221626409e-16,7.105427357601002e-15,0.0,0.0,6.217248937900877e-15,0.0,-1.0658141036401503e-14,7.105427357601002e-15,1.7763568394002505e-15
2340,2.3314683517128287e-15,0.0,-1.0658141036401503e-14,-1.1102230246251565e-16,0.0,6.217248937900877e-15,0.0,-3.552713678800501e-15,0.0,1.7763568394002505e-15
2341,2.3314683517128287e-15,0.0,-3.552713678800501e-15,-1.1102230246251565e-16,0.0,-6.217248937900877e-15,0.0,-1.0658141036401503e-14,0.0,0.0
2342,-4.773959005888173e-15,-1.4210854715202004e-14,1.7763568394002505e-14,-1.1102230246251565e-16,0.0,1.3322676295501878e-14,0.0,-1.0658141036401503e-14,0.0,1.7763568394002505e-15
2343,4.773959005888173e-15,-1.4210854715202004e-14,4.973799150320701e-14,1.1102230246251565e-16,0.0,-6.217248937900877e-15,-7.105427357601002e-15,-3.552713678800501e-15,1.7763568394002505e-15,-1.7763568394002505e-15
2344,1.2212453270876722e-15,-2.6645352591003757e-15,-2.5757174171303632e-14,1.1102230246251565e-16,3.552713678800501e-15,3.552713678800501e-15,0.0,-3.552713678800501e-15,0.0,3.552713678800501e-15
2345,1.2212453270876722e-15,-3.1086244689504383e-15,-1.4210854715202004e-14,-1.1102230246251565e-16,-8.881784197001252e-16,7.993605777301127e-15,3.552713678800501e-15,0.0,-3.552713678800501e-15,1.7763568394002505e-15
2346,1.2212453270876722e-15,2.6645352591003757e-15,-7.105427357601002e-15,-1.1102230246251565e-16,-8.881784197001252e-16,9.769962616701378e-15,0.0,-3.552713678800501e-15,-1.7763568394002505e-15,0.0
2347,-2.3314683517128287e-15,-3.552713678800501e-15,1.0658141036401503e-14,1.1102230246251565e-16,-8.881784197001252e-16,-7.993605777301127e-15,0.0,-3.552713678800501e-15,0.0,0.0
2348,-2.3314683517128287e-15,0.0,7.105427357601002e-15,1.1102230246251565e-16,-3.552713678800501e-15,-7.105427357601002e-15,3.552713678800501e-15,-3.552713678800501e-15,-1.7763568394002505e-15,0.0
2349,1.2212453270876722e-15,0.0,7.105427357601002e-15,1.1102230246251565e-16,8.881784197001252e-16,-8.881784197001252e-16,0.0,-3.552713678800501e-15,0.0,0.0
2350,1.2212453270876722e-15,3.552713678800501e-15,7.105427357601002e-15,1.1102230246251565e-16,3.552713678800501e-15,8.881784197001252e-16,0.0,-3.552713678800501e-15,0.0,0.0
2351,1.2212453270876722e-15,-4.440892098500626e-16,1.0658141036401503e-14,1.1102230246251565e-16,-8.881784197001252e-16,-8.881784197001252e-16,0.0,0.0,0.0,0.0
2352,1.2212453270876722e-15,3.552713678800501e-15,1.7763568394002505e-14,1.1102230246251565e-16,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0
2353,1.2212453270876722e-15,0.0,7.105427357601002e-15,-1.1102230246251565e-16,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0
2354,1.2212453270876722e-15,1.3322676295501878e-15,7.105427357601002e-15,-1.1102230246251565e-16,0.0,8.881784197001252e-16,0.0,0.0,0.0,-1.7763568394002505e-15
2355,2.9976021664879227e-15,-1.4432899320127035e-15,1.0658141036401503e-14,0.0,0.0,8.881784197001252e-16,0.0,0.0,-1.7763568394002505e-15,-1.7763568394002505e-15
2356,1.2212453270876722e-15,4.884981308350689e-15,7.105427357601002e-15,-1.1102230246251565e-16,0.0,8.881784197001252e-16,0.0,0.0,0.0,1.7763568394002505e-15
2357,1.2212453270876722e-15,-3.1086244689504383e-15,-7.105427357601002e-15,1.1102230246251565e-16,-3.552713678800501e-15,-2.6645352591003757e-15,0.0,0.0,0.0,-1.7763568394002505e-15
2358,1.2212453270876722e-15,4.440892098500626e-15,-7.105427357601002e-15,-1.1102230246251565e-16,0.0,1.509903313490213e-14,0.0,-3.552713678800501e-15,-1.7763568394002505e-15,1.7763568394002505e-15
2359,1.7763568394002505e-15,7.105427357601002e-15,-3.552713678800501e-15,0.0,0.0,6.217248937900877e-15,0.0,-1.2434497875801753e-14,0.0,-1.7763568394002505e-15
2360,3.552713678800501e-15,1.4210854715202004e-14,7.105427357601002e-15,0.0,0.0,-6.217248937900877e-15,0.0,-1.0658141036401503e-14,0.0,-1.7763568394002505e-15
2361,0.0,0.0,-4.618527782440651e-14,-4.440892098500626e-16,0.0,-6.217248937900877e-15,0.0,-1.0658141036401503e-14,1.7763568394002505e-15,-1.7763568394002505e-15
2362,-4.773959005888173e-15,-1.3322676295501878e-15,-2.4868995751603507e-14,-1.1102230246251565e-16,0.0,6.217248937900877e-15,0.0,3.552713678800501e-15,0.0,0.0
2363,2.3314683517128287e-15,-7.105427357601002e-15,7.105427357601002e-15,-1.1102230246251565e-16,0.0,2.220446049250313e-14,7.105427357601002e-15,3.552713678800501e-15,0.0,1.7763568394002505e-15
2364,2.3314683517128287e-15,0.0,3.552713678800501e-15,-1.1102230246251565e-16,0.0,6.217248937900877e-15,0.0,1.0658141036401503e-14,0.0,-1.7763568394002505e-15
2365,2.3314683517128287e-15,7.105427357601002e-15,3.552713678800501e-15,-1.1102230246251565e-16,0.0,-6.217248937900877e-15,0.0,-1.0658141036401503e-14,0.0,1.7763568394002505e-15
2366,-4.440892098500626e-16,7.105427357601002e-15,7.105427357601002e-15,0.0,0.0,1.509903313490213e-14,0.0,1.0658141036401503e-14,7.105427357601002e-15,1.7763568394002505e-15
2367,-6.217248937900877e-15,1.4210854715202004e-14,-1.0658141036401503e-14,0.0,0.0,7.194245199571014e-14,3.552713678800501e-15,1.0658141036401503e-14,0.0,0.0
2368,-2.4424906541753444e-15,3.552713678800501e-15,1.0658141036401503e-14,0.0,7.105427357601002e-15,8.881784197001252e-16,7.105427357601002e-15,-3.552713678800501e-15,-3.552713678800501e-15,3.552713678800501e-15
2369,-2.3314683517128287e-15,1.7763568394002505e-15,-2.1316282072803006e-14,1.1102230246251565e-16,-8.881784197001252e-16,-8.881784197001252e-16,3.552713678800501e-15,0.0,0.0,3.552713678800501e-15
2370,-2.3314683517128287e-15,0.0,1.4210854715202004e-14,1.1102230246251565e-16,0.0,4.440892098500626e-15,0.0,-3.552713678800501e-15,0.0,0.0
2371,-2.3314683517128287e-15,0.0,-2.1316282072803006e-14,1.1102230246251565e-16,-3.552713678800501e-15,-7.993605777301127e-15,0.0,-1.0658141036401503e-14,1.7763568394002505e-15,0.0
2372,-2.3314683517128287e-15,0.0,-1.7763568394002505e-14,1.1102230246251565e-16,0.0,8.881784197001252e-16,0.0,-3.552713678800501e-15,0.0,0.0
2373,-2.3314683517128287e-15,3.552713678800501e-15,7.105427357601002e-15,1.1102230246251565e-16,-3.552713678800501e-15,-8.881784197001252e-16,0.0,-3.552713678800501e-15,0.0,0.0
2374,4.773959005888173e-15,0.0,-7.105427357601002e-15,1.1102230246251565e-16,0.0,-4.440892098500626e-15,0.0,0.0,0.0,0.0
2375,4.773959005888173e-15,2.3314683517128287e-15,7.105427357601002e-15,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0
2376,1.2212453270876722e-15,-1.3322676295501878e-15,3.552713678800501e-15,-1.1102230246251565e-16,0.0,8.881784197001252e-16,0.0,-3.552713678800501e-15,0.0,0.0
2377,1.2212453270876722e-15,1.3322676295501878e-15,1.4210854715202004e-14,1.1102230246251565e-16,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0
2378,1.2212453270876722e-15,-1.3322676295501878e-15,7.105427357601002e-15,1.1102230246251565e-16,0.0,8.881784197001252e-16,3.552713678800501e-15,0.0,0.0,0.0
2379,1.2212453270876722e-15,-4.884981308350689e-15,7.105427357601002e-15,1.1102230246251565e-16,0.0,8.881784197001252e-16,0.0,0.0,0.0,-1.7763568394002505e-15
2380,1.2212453270876722e-15,-1.7763568394002505e-15,7.105427357601002e-15,1.1102230246251565e-16,0.0,1.509903313490213e-14,0.0,0.0,0.0,0.0
2381,1.2212453270876722e-15,-1.7763568394002505e-15,0.0,-1.1102230246251565e-16,0.0,8.881784197001252e-16,0.0,0.0,0.0,-1.7763568394002505e-15
2382,1.2212453270876722e-15,0.0,3.552713678800501e-15,1.1102230246251565e-16,0.0,-6.217248937900877e-15,0.0,-3.552713678800501e-15,0.0,0.0
2383,-3.1086244689504383e-15,0.0,-2.1316282072803006e-14,0.0,0.0,6.217248937900877e-15,7.105427357601002e-15,-3.552713678800501e-15,0.0,-3.552713678800501e-15
2384,6.661338147750939e-16,0.0,-7.105427357601002e-15,0.0,0.0,6.217248937900877e-15,0.0,1.0658141036401503e-14,-3.552713678800501e-15,8.881784197001252e-16
2385,2.3314683517128287e-15,4.440892098500626e-16,3.552713678800501e-15,-1.1102230246251565e-16,0.0,6.217248937900877e-15,0.0,-1.0658141036401503e-14,0.0,1.7763568394002505e-15
2386,2.3314683517128287e-15,-1.7763568394002505e-15,-7.105427357601002e-15,-1.1102230246251565e-16,0.0,2.220446049250313e-14,3.552713678800501e-15,-1.0658141036401503e-14,0.0,-3.552713678800501e-15
2387,-4.773959005888173e-15,0.0,4.263256414560601e-14,-1.1102230246251565e-16,0.0,1.509903313490213e-14,-7.105427357601002e-15,-1.0658141036401503e-14,1.7763568394002505e-15,1.7763568394002505e-15
2388,9.43689570931383e-15,7.105427357601002e-15,-3.552713678800501e-15,-1.1102230246251565e-16,0.0,1.509903313490213e-14,0.0,1.0658141036401503e-14,7.105427357601002e-15,-1.7763568394002505e-15
2389,0.0,7.105427357601002e-15,1.4210854715202004e-14,0.0,0.0,-6.217248937900877e-15,0.0,-1.0658141036401503e-14,0.0,5.329070518200751e-15
2390,4.884981308350689e-15,7.105427357601002e-15,7.105427357601002e-15,0.0,0.0,1.509903313490213e-14,0.0,2.4868995751603507e-14,0.0,1.7763568394002505e-15
2391,-3.1086244689504383e-15,-7.105427357601002e-15,4.618527782440651e-14,0.0,0.0,1.509903313490213e-14,0.0,1.0658141036401503e-14,1.7763568394002505e-15,0.0
2392,0.0,3.552713678800501e-15,3.552713678800501e-15,0.0,0.0,-1.3322676295501878e-14,0.0,-1.7763568394002505e-14,0.0,-1.7763568394002505e-15
2393,-5.551115123125783e-16,0.0,-7.105427357601002e-15,1.1102230246251565e-16,-8.881784197001252e-16,4.440892098500626e-15,3.552713678800501e-15,-7.105427357601002e-15,0.0,-1.7763568394002505e-15
2394,-2.3314683517128287e-15,0.0,-2.1316282072803006e-14,1.1102230246251565e-16,7.105427357601002e-15,8.881784197001252e-16,0.0,-3.552713678800501e-15,0.0,-3.552713678800501e-15
2395,-2.3314683517128287e-15,0.0,-4.618527782440651e-14,1.1102230246251565e-16,0.0,-7.993605777301127e-15,3.552713678800501e-15,-3.552713678800501e-15,-1.7763568394002505e-15,0.0
2396,-2.3314683517128287e-15,0.0,-3.552713678800501e-15,1.1102230246251565e-16,0.0,-6.217248937900877e-15,3.552713678800501e-15,-3.552713678800501e-15,-1.7763568394002505e-15,-1.7763568394002505e-15
2397,-2.3314683517128287e-15,-3.552713678800501e-15,2.1316282072803006e-14,1.1102230246251565e-16,0.0,-6.217248937900877e-15,0.0,-3.552713678800501e-15,1.7763568394002505e-15,-1.7763568394002505e-15
2398,4.773959005888173e-15,0.0,-3.552713678800501e-15,1.1102230246251565e-16,0.0,8.881784197001252e-16,0.0,-3.552713678800501e-15,-1.7763568394002505e-15,-1.7763568394002505e-15
2399,1.2212453270876722e-15,4.440892098500626e-16,1.7763568394002505e-14,-1.1102230246251565e-16,0.0,8.881784197001252e-16,0.0,0.0,7.105427357601002e-15,-1.7763568394002505e-15
2400,1.2212453270876722e-15,-4.440892098500626e-16,7.105427357601002e-15,1.1102230246251565e-16,0.0,0.0,8.881784197001252e-16,0.0,1.7763568394002505e-15,-1.7763568394002505e-15
2401,1.2212453270876722e-15,-2.6645352591003757e-15,7.105427357601002e-15,1.1102230246251565e-16,3.552713678800501e-15,1.509903313490213e-14,0.0,0.0,0.0,-1.7763568394002505e-15
2402,1.2212453270876722e-15,-1.3322676295501878e-15,0.0,-1.1102230246251565e-16,0.0,7.993605777301127e-15,0.0,0.0,1.7763568394002505e-15,1.7763568394002505e-15
2403,1.2212453270876722e-15,8.881784197001252e-16,7.105427357601002e-15,-1.1102230246251565e-16,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0
2404,2.9976021664879227e-15,-1.7763568394002505e-15,7.105427357601002e-15,1.1102230246251565e-16,0.0,0.0,-5.329070518200751e-15,0.0,0.0,-1.7763568394002505e-15
2405,1.2212453270876722e-15,-1.3322676295501878e-15,1.7763568394002505e-14,1.1102230246251565e-16,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0
2406,-5.551115123125783e-16,-4.440892098500626e-16,1.4210854715202004e-14,1.1102230246251565e-16,0.0,-1.3322676295501878e-14,0.0,-3.552713678800501e-15,0.0,1.7763568394002505e-15
2407,8.881784197001252e-16,7.105427357601002e-15,-7.105427357601002e-15,0.0,0.0,1.509903313490213e-14,0.0,1.7763568394002505e-15,0.0,1.7763568394002505e-15
2408,-4.440892098500626e-16,7.105427357601002e-15,-2.1316282072803006e-14,0.0,0.0,-6.217248937900877e-15,7.105427357601002e-15,2.1316282072803006e-14,0.0,-1.7763568394002505e-15
2409,2.6645352591003757e-15,-7.105427357601002e-15,-7.105427357601002e-15,0.0,0.0,2.220446049250313e-14,0.0,-1.0658141036401503e-14,-1.7763568394002505e-15,1.7763568394002505e-15
2410,2.3314683517128287e-15,-1.3322676295501878e-15,-3.907985046680551e-14,-1.1102230246251565e-16,0.0,-1.509903313490213e-14,0.0,-1.0658141036401503e-14,0.0,1.7763568394002505e-15
2411,-4.773959005888173e-15,0.0,-4.263256414560601e-14,-1.1102230246251565e-16,0.0,6.217248937900877e-15,0.0,1.0658141036401503e-14,5.329070518200751e-15,-1.7763568394002505e-15
2412,2.3314683517128287e-15,-7.105427357601002e-15,-2.842170943040401e-14,-1.1102230246251565e-16,0.0,-1.509903313490213e-14,7.105427357601002e-15,-1.0658141036401503e-14,-7.105427357601002e-15,1.7763568394002505e-15
2413,9.43689570931383e-15,7.105427357601002e-15,-1.7763568394002505e-14,-1.1102230246251565e-16,0.0,2.220446049250313e-14,7.105427357601002e-15,-1.0658141036401503e-14,1.7763568394002505e-15,-1.7763568394002505e-15
2414,-6.661338147750939e-16,7.105427357601002e-15,3.552713678800501e-14,0.0,0.0,1.509903313490213e-14,3.552713678800501e-15,1.0658141036401503e-14,-1.7763568394002505e-15,-1.7763568394002505e-15
2415,2.220446049250313e-15,7.105427357601002e-15,3.907985046680551e-14,0.0,0.0,-2.220446049250313e-14,0.0,1.0658141036401503e-14,0.0,-3.552713678800501e-15
2416,-6.661338147750939e-15,3.552713678800501e-15,3.907985046680551e-14,0.0,0.0,-1.3322676295501878e-14,-3.552713678800501e-15,-3.552713678800501e-15,1.7763568394002505e-15,-1.7763568394002505e-15
2417,1.2212453270876722e-15,3.552713678800501e-15,7.105427357601002e-15,1.1102230246251565e-16,1.7763568394002505e-15,-3.552713678800501e-15,0.0,7.105427357601002e-15,0.0,0.0
2418,-2.3314683517128287e-15,0.0,-2.1316282072803006e-14,1.1102230246251565e-16,3.552713678800501e-15,8.881784197001252e-16,0.0,-3.552713678800501e-15,0.0,0.0
2419,-2.3314683517128287e-15,0.0,-3.552713678800501e-14,1.1102230246251565e-16,0.0,8.881784197001252e-16,0.0,-3.552713678800501e-15,0.0,0.0
2420,-2.3314683517128287e-15,0.0,-7.105427357601002e-15,1.1102230246251565e-16,0.0,8.881784197001252e-16,0.0,-3.552713678800501e-15,0.0,0.0
2421,-2.3314683517128287e-15,0.0,0.0,1.1102230246251565e-16,0.0,-8.881784197001252e-16,0.0,-3.552713678800501e-15,-1.7763568394002505e-15,0.0
2422,1.2212453270876722e-15,3.552713678800501e-15,1.4210854715202004e-14,1.1102230246251565e-16,0.0,-6.217248937900877e-15,0.0,0.0,-1.7763568394002505e-15,0.0
2423,1.2212453270876722e-15,4.440892098500626e-16,1.7763568394002505e-14,-1.1102230246251565e-16,0.0,8.881784197001252e-16,3.552713678800501e-15,0.0,1.7763568394002505e-15,0.0
