,SKN solar pv,SKN wind,SKN geothermal,ATG wind,ATG solar pv,MSR geothermal,MSR solar pv,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA wind,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,LCA geothermal,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG wind,SVG geothermal,SVG hydro,GRD solar pv,GRD wind,GRD geothermal
845,-0.0,7.511799373417714,-0.0,6.685661380197186,-0.0,-0.0,-0.0,-0.0,-0.0,148.8510961184347,-0.0,-0.0,-0.0,24.780705734213303,-0.0,158.8,-0.0,-0.0,-0.0,78.3,-0.0,-0.0,-0.0,54.824999999999996,-0.0,-0.0,41.58,-0.0,-0.0,-0.0,33.9,-0.0
846,0.6683553113395855,7.500520395379549,-0.0,6.734319759965723,3.3299999999999996,-0.0,0.002,-0.0,-0.0,149.664490086295,17.014766114679094,-0.0,-0.0,24.591780404600495,-0.0,157.6,10.108519654837902,-0.0,-0.0,78.4,3.566056646602917,-0.0,11.4,56.175,-0.0,1.2331661849327784,42.0,-0.0,-0.0,0.06544963651386972,35.519999999999996,-0.0
847,19.382304028847976,7.602031197723033,-0.0,7.016538362623247,64.5178456242048,-0.0,0.04625,-0.0,-0.0,-0.0,231.16687807805025,-0.0,-0.0,-0.0,-0.0,107.81122235744222,126.35649568547377,-0.0,-0.0,5.008371485589606,50.51913582687466,-0.0,35.005410122767195,59.1,-0.0,-0.0,43.8,-0.0,-0.0,1.0581024569742272,37.019999999999996,-0.0
848,40.21271123226506,7.7148209781046795,-0.0,7.512853836262339,66.69153015056571,-0.0,0.09025,-0.0,-0.0,170.60938475869767,47.4096836297856,-0.0,-0.0,27.047809689566996,-0.0,169.4,76.367718042916,-0.0,-0.0,-0.0,50.92203978441138,-0.0,34.45541012276719,63.75,-0.0,22.604391700318608,45.660000000000004,-0.0,-0.0,2.2089252323431032,21.5102530523654,-0.0
849,50.23804090235885,7.793773824371832,-0.0,7.93131590227177,31.704300110900192,-0.0,0.1205,-0.0,-0.0,-0.0,293.0331219219497,-0.0,-0.0,-0.0,-0.0,-0.0,248.81024217267262,-0.0,-0.0,-0.0,76.68917975446561,-0.0,150.7026618530316,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.0379539615187863,21.481224323189714,-0.0
850,66.05578327072902,7.8840056486771495,-0.0,8.048096013716261,32.6075199994557,-0.0,0.15275,-0.0,-0.0,-0.0,292.9331219219497,-0.0,-0.0,-0.0,-0.0,178.0,75.01024217267265,-0.0,-0.0,77.7891797544656,-0.0,-0.0,40.730410122767196,67.575,-0.0,34.26033759758158,-0.0,-0.0,-0.0,3.616092417391302,32.04,-0.0
851,75.07857997381345,6.714823087411048,-0.0,7.814535790827279,33.97108022234468,-0.0,0.17525,-0.0,-0.0,168.37255134708187,104.51276088530085,-0.0,-0.0,27.047809689566996,-0.0,175.0,44.432281957083994,-0.0,-0.0,-0.0,118.06713997005424,-0.0,43.53041012276721,66.675,-0.0,-0.0,45.79725173026438,-0.0,-0.0,3.916069918079871,21.603108366628632,-0.0
852,70.40009279443633,7.86144769260082,-0.0,-0.0,123.07140497160418,-0.0,0.17225,-0.0,-0.0,162.6787935720598,79.57002591513282,-0.0,-0.0,26.418058590857637,-0.0,-0.0,264.067718042916,-0.0,-0.0,79.98917975446561,-0.0,-0.0,47.9304101227672,65.475,-0.0,-0.0,39.23643001497288,-0.0,-0.0,-0.0,33.480000000000004,-0.0
853,68.72920451608738,7.771215868295502,-0.0,-0.0,148.49438398682804,-0.0,0.17,-0.0,-0.0,159.62856619258366,79.72409226914249,-0.0,-0.0,26.07169548656749,-0.0,168.2,51.43228195708402,-0.0,-0.0,-0.0,116.86713997005424,-0.0,154.10266185303158,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.7251751449144184,22.394003139794087,-0.0
854,63.605147129150545,7.680984043990185,-0.0,7.191708529789985,104.42390748338198,-0.0,0.15075,-0.0,-0.0,-0.0,425.1144393054001,-0.0,-0.0,15.821262064878326,-0.0,-0.0,258.467718042916,-0.0,-0.0,58.25598758242032,-0.0,-0.0,44.9804101227672,62.324999999999996,-0.0,66.03044390230967,-0.0,-0.0,-0.0,3.2233945983080834,22.495783686400422,-0.0
855,49.23550793534947,7.500520395379549,-0.0,-0.0,110.42561601317195,-0.0,0.11375,-0.0,-0.0,-0.0,611.6543839868281,-0.0,-0.0,15.421262064878327,-0.0,159.60000000000002,198.21871943712804,-0.0,-0.0,-0.0,77.68917975446561,-0.0,250.8,26.86135295793633,-0.0,-0.0,-0.0,-0.0,-0.0,2.3343703689946866,22.184807915713815,-0.0
856,28.850670939492108,7.365172658921573,-0.0,6.938684954993585,91.76,-0.0,0.0645,-0.0,-0.0,151.29127802201558,351.6384997033679,-0.0,-0.0,24.52880529472956,-0.0,158.20000000000002,184.84150225989308,-0.0,-0.0,80.60000000000001,53.588835756812465,-0.0,134.51999999999998,60.525000000000006,-0.0,3.6027482697356206,47.1,-0.0,-0.0,0.9808217152914978,39.6,-0.0
857,5.346842490716684,7.353893680883408,-0.0,6.841368195456508,15.540000000000001,-0.0,0.01175,-0.0,-0.0,149.05444461039977,46.790606815367504,-0.0,-0.0,24.49731773979409,-0.0,158.4,30.32555896451371,-0.0,-0.0,81.2,12.48119826311021,-0.0,17.669999999999998,60.974999999999994,-0.0,4.820558722919042,47.7,-0.0,-0.0,0.20725718229392076,39.84,-0.0
858,-0.0,7.376451636959738,-0.0,6.880294899271338,-0.0,-0.0,-0.0,-0.0,-0.0,150.68123254612036,-0.0,-0.0,-0.0,24.812193289148773,-0.0,160.8,-0.0,-0.0,-0.0,82.1,-0.0,-0.0,-0.0,62.324999999999996,-0.0,-0.0,48.42,-0.0,-0.0,-0.0,39.54,-0.0
859,-0.0,7.466683461265055,-0.0,6.91922160308617,-0.0,-0.0,-0.0,-0.0,-0.0,154.3415054014917,-0.0,-0.0,-0.0,25.441944387858133,-0.0,164.79999999999998,-0.0,-0.0,-0.0,84.1,-0.0,-0.0,-0.0,63.824999999999996,-0.0,-0.0,49.62,-0.0,-0.0,-0.0,38.82,-0.0
860,-0.0,7.7148209781046795,-0.0,6.890026575225047,-0.0,-0.0,-0.0,-0.0,-0.0,153.32476294166634,-0.0,-0.0,-0.0,25.630869717470937,-0.0,166.79999999999998,-0.0,-0.0,-0.0,85.39999999999999,-0.0,-0.0,-0.0,64.575,-0.0,-0.0,50.4,-0.0,-0.0,-0.0,37.68,-0.0
861,-0.0,7.929121560829809,-0.0,6.987343334762124,-0.0,-0.0,-0.0,-0.0,-0.0,151.69797500594575,-0.0,-0.0,-0.0,25.59938216253547,-0.0,166.6,-0.0,-0.0,-0.0,85.39999999999999,-0.0,-0.0,-0.0,64.5,-0.0,-0.0,50.46,-0.0,-0.0,-0.0,36.24,-0.0
862,-0.0,8.064469297287786,-0.0,7.123586798114031,-0.0,-0.0,-0.0,-0.0,-0.0,154.54485389345678,-0.0,-0.0,-0.0,25.662357272406403,-0.0,166.0,-0.0,-0.0,-0.0,84.89999999999999,-0.0,-0.0,-0.0,63.824999999999996,-0.0,-0.0,49.783569985027135,-0.0,-0.0,-0.0,36.3,-0.0
863,-0.0,8.256211923936586,-0.0,7.42526875267897,-0.0,-0.0,-0.0,-0.0,-0.0,160.23861166847888,-0.0,-0.0,-0.0,26.07169548656749,-0.0,167.2,-0.0,-0.0,-0.0,79.20000000000002,-0.0,-0.0,-0.0,63.3,-0.0,-0.0,50.699999999999996,-0.0,-0.0,-0.0,32.983569985027124,-0.0
864,-0.0,8.493070462738046,-0.0,7.736682383197617,-0.0,-0.0,-0.0,-0.0,-0.0,165.11897547564067,-0.0,-0.0,-0.0,26.764421695147785,-0.0,154.98975782732737,-0.0,-0.0,-0.0,85.3,-0.0,-0.0,-0.0,63.75,-0.0,-0.0,35.40274826973563,-0.0,-0.0,-0.0,33.68082171529149,-0.0
865,-0.0,8.707371045463177,-0.0,7.872925846549524,-0.0,-0.0,-0.0,-0.0,-0.0,164.9156269836756,-0.0,-0.0,-0.0,27.17375990930887,-0.0,171.8,-0.0,-0.0,-0.0,42.44516795009454,-0.0,-0.0,-0.0,64.65,-0.0,-0.0,44.402748269735625,-0.0,-0.0,-0.0,32.4808217152915,-0.0
866,-0.0,9.090856298760778,-0.0,7.853462494642109,-0.0,-0.0,-0.0,-0.0,-0.0,163.288839047955,-0.0,-0.0,-0.0,27.1422723543734,-0.0,172.2,-0.0,-0.0,-0.0,32.420167950094566,-0.0,-0.0,-0.0,64.875,-0.0,-0.0,49.8,-0.0,-0.0,-0.0,25.88356998502712,-0.0
867,-0.0,9.451783595982048,-0.0,7.902120874410648,-0.0,-0.0,-0.0,-0.0,-0.0,164.50892999974545,-0.0,-0.0,-0.0,27.01632213463153,-0.0,150.3568977973816,-0.0,-0.0,-0.0,85.39999999999999,-0.0,-0.0,-0.0,63.9,-0.0,-0.0,35.53848209856597,-0.0,-0.0,-0.0,13.819178284708505,-0.0
868,-0.0,9.643526222630848,-0.0,8.067559365623678,-0.0,-0.0,-0.0,-0.0,-0.0,168.779248331012,-0.0,-0.0,-0.0,26.984834579696063,-0.0,145.00649399972525,-0.0,-0.0,-0.0,72.9,-0.0,-0.0,-0.0,62.699999999999996,-0.0,-0.0,49.68,-0.0,-0.0,-0.0,26.50356998502712,-0.0
869,-0.0,9.666084178707179,-0.0,8.18433947706817,-0.0,-0.0,-0.0,-0.0,-0.0,171.01608174262782,-0.0,-0.0,-0.0,27.01632213463153,-0.0,168.2,-0.0,-0.0,-0.0,78.0,-0.0,-0.0,-0.0,62.175,-0.0,-0.0,46.60274826973562,-0.0,-0.0,-0.0,35.5808217152915,-0.0
870,0.8911404151194473,9.609689288516355,-0.0,8.252461208744124,4.44,-0.0,0.0025,-0.0,-0.0,171.82947571048814,22.686354819572124,-0.0,-0.0,26.984834579696063,-0.0,167.2,15.162779482256855,-0.0,-0.0,82.5,-0.0,-0.0,23.005410122767202,62.099999999999994,-0.0,-0.0,48.60274826973563,-0.0,-0.0,-0.0,38.18082171529149,-0.0
871,24.72914651956466,8.734256541659828,-0.0,8.281656236605247,62.079324688998305,-0.0,-0.0,-0.0,-0.0,-0.0,203.82840660264435,-0.0,-0.0,26.638471475405915,-0.0,54.39232713763104,182.67539090528496,-0.0,-0.0,65.38643148473,-0.0,-0.0,33.28041012276718,62.625,-0.0,-0.0,50.699999999999996,-0.0,-0.0,1.3253551394058618,20.79382314530264,-0.0
872,34.42340306122449,-0.0,-0.0,8.232997856836707,29.381215095110754,-0.0,0.108,-0.0,-0.0,171.01608174262782,83.02663016886623,-0.0,-0.0,26.73293414021232,-0.0,-0.0,215.28975782732738,-0.0,-0.0,83.89999999999999,-0.0,-0.0,37.93041012276718,63.975,-0.0,51.30274826973562,-0.0,-0.0,-0.0,-0.0,41.780821715291495,-0.0
873,36.228746008567825,-0.0,-0.0,8.125949421345924,31.030013530601547,-0.0,0.14625,-0.0,-0.0,-0.0,257.3797368016231,-0.0,-0.0,26.795909250083252,-0.0,-0.0,252.36771804291598,-0.0,-0.0,69.60643148472998,-0.0,-0.0,106.2054101227672,-0.0,-0.0,-0.0,51.78,-0.0,-0.0,3.2724818256934856,21.64669645901502,-0.0
874,70.21251698674308,9.237483013256918,-0.0,-0.0,75.85438398682804,-0.0,-0.0,-0.0,-0.0,-0.0,249.26687807805027,-0.0,-0.0,-0.0,-0.0,170.4,81.66771804291601,-0.0,-0.0,52.722039784411365,-0.0,-0.0,103.2054101227672,-0.0,-0.0,69.16439170031862,-0.0,-0.0,-0.0,-0.0,24.919178284708508,-0.0
875,81.0134030612245,-0.0,-0.0,-0.0,75.52498092560354,-0.0,0.186,-0.0,-0.0,-0.0,257.5668780780503,-0.0,-0.0,-0.0,-0.0,-0.0,219.78975782732738,-0.0,-0.0,-0.0,64.475211945853,-0.0,142.39458987723282,64.2,-0.0,-0.0,-0.0,-0.0,-0.0,4.145143645878416,21.574034638830085,-0.0
876,73.66603201576132,8.707371045463177,-0.0,-0.0,97.85949028043845,-0.0,0.1855,-0.0,-0.0,163.69553603188515,99.97134204616515,-0.0,-0.0,-0.0,-0.0,170.6,91.46771804291602,-0.0,-0.0,55.022039784411376,-0.0,-0.0,112.8054101227672,-0.0,-0.0,69.76439170031861,-0.0,-0.0,-0.0,4.183322600511506,21.835855684196993,-0.0
877,77.5292161153919,4.024186945832589,-0.0,7.717219031290202,104.54839698188175,-0.0,0.176,-0.0,-0.0,-0.0,272.50398866070486,-0.0,-0.0,26.22913326124483,-0.0,168.2,49.93228195708402,-0.0,-0.0,44.610820245534384,-0.0,-0.0,156.6945898772328,-0.0,-0.0,69.76439170031861,-0.0,-0.0,-0.0,3.954248872712962,22.164929411995537,-0.0
878,66.50135347828875,8.515628418814375,-0.0,7.658828975567955,103.816787037604,-0.0,0.14875,-0.0,-0.0,-0.0,294.3331219219497,-0.0,-0.0,-0.0,-0.0,-0.0,213.932281957084,-0.0,-0.0,82.19999999999999,31.804391700318625,-0.0,49.45541012276719,58.95,-0.0,-0.0,47.760000000000005,-0.0,-0.0,3.4306517806020045,21.488526504106503,-0.0
879,51.24057386936822,8.650976155272353,-0.0,-0.0,144.47438398682806,-0.0,0.11575,-0.0,-0.0,162.6787935720598,253.91548921737999,-0.0,-0.0,25.4734319427936,-0.0,160.60000000000002,48.989757827327345,-0.0,-0.0,80.4,-0.0,-0.0,230.34114888673798,-0.0,-0.0,52.801933918485325,-0.0,-0.0,-0.0,2.601623051426321,21.817555233282185,-0.0
880,29.07345604327197,8.842718781921153,-0.0,7.707487355336493,95.09,-0.0,0.06525,-0.0,-0.0,163.69553603188515,365.8174714656005,-0.0,-0.0,25.819795047083744,-0.0,161.4,194.2279847965283,-0.0,-0.0,80.7,18.721269953059583,-0.0,136.23,58.2,-0.0,30.268624539259108,20.134123730476517,-0.0,-0.0,-0.0,40.18082171529149,-0.0
881,5.6810201463864765,9.079577320722613,-0.0,7.814535790827279,16.279999999999998,-0.0,0.012,-0.0,-0.0,164.71227849171052,60.969578577600075,-0.0,-0.0,26.260620816180296,-0.0,165.0,33.93574455552724,-0.0,-0.0,82.6,14.264226586411668,-0.0,18.240000000000002,59.25,-0.0,1.1227482697356237,48.480000000000004,-0.0,-0.0,-0.0,39.380821715291496,-0.0
882,-0.0,9.350272793638565,-0.0,8.038364337762554,-0.0,-0.0,-0.0,-0.0,-0.0,167.35580888725647,-0.0,-0.0,-0.0,26.66995903034138,-0.0,169.2,-0.0,-0.0,-0.0,85.0,-0.0,-0.0,-0.0,60.675000000000004,-0.0,-0.0,49.8,-0.0,-0.0,-0.0,43.08082171529149,-0.0
883,-0.0,9.587131332440025,-0.0,8.291387912558955,-0.0,-0.0,-0.0,-0.0,-0.0,172.43952118638336,-0.0,-0.0,-0.0,27.236735019179804,-0.0,172.4,-0.0,-0.0,-0.0,86.4,-0.0,-0.0,-0.0,62.25,-0.0,-0.0,50.82,-0.0,-0.0,-0.0,43.780821715291495,-0.0
884,-0.0,9.756316003012497,-0.0,8.427631375910863,-0.0,-0.0,-0.0,-0.0,-0.0,175.69309705782456,-0.0,-0.0,-0.0,27.64607323334089,-0.0,174.2,-0.0,-0.0,-0.0,86.9,-0.0,-0.0,-0.0,63.375,-0.0,-0.0,51.10274826973563,-0.0,-0.0,-0.0,42.280821715291495,-0.0
885,-0.0,9.801431915165155,-0.0,8.495753107586816,-0.0,-0.0,-0.0,-0.0,-0.0,176.30314253371978,-0.0,-0.0,-0.0,27.834998562953697,-0.0,174.6,-0.0,-0.0,-0.0,87.0,-0.0,-0.0,-0.0,63.449999999999996,-0.0,-0.0,48.902748269735625,-0.0,-0.0,-0.0,39.18082171529149,-0.0
886,-0.0,9.767594981050662,-0.0,8.505484783540524,-0.0,-0.0,-0.0,-0.0,-0.0,175.4897485658595,-0.0,-0.0,-0.0,27.80351100801823,-0.0,174.4,-0.0,-0.0,-0.0,86.9,-0.0,-0.0,-0.0,63.3,-0.0,-0.0,51.96,-0.0,-0.0,-0.0,31.723569985027115,-0.0
887,-0.0,9.81271089320332,-0.0,8.56387483926277,-0.0,-0.0,-0.0,-0.0,-0.0,176.0997940417547,-0.0,-0.0,-0.0,27.96094878269557,-0.0,174.6,-0.0,-0.0,-0.0,87.1,-0.0,-0.0,-0.0,63.6,-0.0,-0.0,34.192506097062996,-0.0,-0.0,-0.0,35.4808217152915,-0.0
888,-0.0,9.936779651623132,-0.0,8.65145992284614,-0.0,-0.0,-0.0,-0.0,-0.0,177.92993046944036,-0.0,-0.0,-0.0,28.181361667243845,-0.0,167.65689779738162,-0.0,-0.0,-0.0,87.2,-0.0,-0.0,-0.0,63.605410122767196,-0.0,-0.0,38.89725173026438,-0.0,-0.0,-0.0,16.319178284708507,-0.0
889,-0.0,10.060848410042944,-0.0,8.7293133304758,-0.0,-0.0,-0.0,-0.0,-0.0,179.96341538909113,-0.0,-0.0,-0.0,28.370286996856652,-0.0,147.68975782732738,-0.0,-0.0,-0.0,84.08439170031862,-0.0,-0.0,-0.0,59.50541012276719,-0.0,-0.0,51.78,-0.0,-0.0,-0.0,15.119178284708502,-0.0
890,-0.0,10.117243300233769,-0.0,8.758508358336924,-0.0,-0.0,-0.0,-0.0,-0.0,181.18350634088156,-0.0,-0.0,-0.0,28.401774551792123,-0.0,176.6,-0.0,-0.0,-0.0,62.45689779738163,-0.0,-0.0,-0.0,63.9,-0.0,-0.0,12.341018422448592,-0.0,-0.0,-0.0,31.880821715291496,-0.0
891,-0.0,10.083406366119274,-0.0,8.7293133304758,-0.0,-0.0,-0.0,-0.0,-0.0,181.18350634088156,-0.0,-0.0,-0.0,28.212849222179315,-0.0,151.4568977973816,-0.0,-0.0,-0.0,86.4,-0.0,-0.0,-0.0,64.35,-0.0,-0.0,12.691018422448586,-0.0,-0.0,-0.0,31.780821715291495,-0.0
892,-0.0,10.038290453966615,-0.0,8.661191598799848,-0.0,-0.0,-0.0,-0.0,-0.0,180.1667638810562,-0.0,-0.0,-0.0,27.992436337631037,-0.0,173.6,-0.0,-0.0,-0.0,56.214149527646015,-0.0,-0.0,-0.0,61.31082024553439,-0.0,-0.0,50.64,-0.0,-0.0,-0.0,14.919178284708503,-0.0
893,-0.0,10.015732497890285,-0.0,8.583338191170185,-0.0,-0.0,-0.0,-0.0,-0.0,177.52323348551022,-0.0,-0.0,-0.0,27.740535898147293,-0.0,171.8,-0.0,-0.0,-0.0,85.3,-0.0,-0.0,-0.0,64.8,-0.0,-0.0,26.792506097062976,-0.0,-0.0,-0.0,34.5808217152915,-0.0
894,0.7797478632295164,10.00445351985212,-0.0,8.456826403771986,2.96,-0.0,0.002,-0.0,-0.0,173.25291515424365,19.850560467125607,-0.0,-0.0,27.236735019179804,-0.0,169.2,9.289757827327364,-0.0,-0.0,84.5,-0.0,-0.0,15.230410122767196,64.875,-0.0,-0.0,49.98,-0.0,-0.0,-0.0,32.303569985027124,-0.0
895,23.838006104445213,7.501993895554786,-0.0,8.330314616373785,27.115301396798174,-0.0,-0.0,-0.0,-0.0,-0.0,238.67977489718913,-0.0,-0.0,26.953347024760593,-0.0,23.963744770461318,166.0685371866227,-0.0,-0.0,34.67429316582681,74.29284680422744,-0.0,91.0054101227672,-0.0,-0.0,-0.0,25.33560829968139,-0.0,-0.0,-0.0,39.5808217152915,-0.0
896,33.873403061224494,-0.0,-0.0,-0.0,72.79323092560354,-0.0,0.10775,-0.0,-0.0,-0.0,210.4931181687414,-0.0,-0.0,27.17375990930887,-0.0,171.8,70.867718042916,-0.0,-0.0,-0.0,2.83286002994576,-0.0,195.5945898772328,-0.0,-0.0,-0.0,0.7027482697356202,-0.0,-0.0,-0.0,40.880821715291496,-0.0
897,24.589077408113347,9.666084178707179,-0.0,-0.0,74.49438398682804,-0.0,-0.0,-0.0,-0.0,172.0328242024532,47.83434374654633,-0.0,-0.0,27.29971012905074,-0.0,-0.0,249.167718042916,-0.0,-0.0,22.897251730264376,-0.0,-0.0,198.0945898772328,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,24.019178284708502,-0.0
898,69.37111866755998,9.587131332440025,-0.0,8.340046292327493,32.29556972084447,-0.0,0.17175,-0.0,-0.0,171.01608174262782,120.91704017932193,-0.0,-0.0,-0.0,-0.0,-0.0,209.732281957084,-0.0,-0.0,-0.0,115.36713997005425,-0.0,102.20541012276719,-0.0,-0.0,44.597251730264375,-0.0,-0.0,-0.0,3.7578999631713526,21.36127832153715,-0.0
899,80.46340306122448,-0.0,-0.0,8.252461208744124,69.01192277808391,-0.0,0.1845,-0.0,-0.0,-0.0,224.76369503654732,-0.0,-0.0,26.103183041502955,-0.0,-0.0,217.5897578273274,-0.0,-0.0,-0.0,115.36713997005425,-0.0,39.05541012276721,66.45,-0.0,-0.0,27.635608299681387,-0.0,-0.0,4.036060918355299,38.3447607969362,-0.0
900,80.77340306122449,-0.0,-0.0,8.067559365623678,55.03805573269438,-0.0,0.18575,-0.0,-0.0,166.94911190332633,98.55314030115244,-0.0,-0.0,25.630869717470937,-0.0,162.4,51.232281957084005,-0.0,-0.0,82.19999999999999,32.76713997005425,-0.0,40.58041012276719,65.325,-0.0,-0.0,27.83560829968139,-0.0,-0.0,-0.0,43.18082171529149,-0.0
901,77.75200121917177,2.44140184205272,-0.0,7.93131590227177,137.72306808455627,-0.0,0.1745,-0.0,-0.0,-0.0,246.56687807805028,-0.0,-0.0,-0.0,-0.0,159.60000000000002,90.46771804291599,-0.0,-0.0,-0.0,6.235608299681385,-0.0,198.3945898772328,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,41.880821715291496,-0.0
902,66.61274603017868,8.696092067425012,-0.0,7.882657522503232,99.69295849066873,-0.0,0.15025,-0.0,-0.0,-0.0,280.9331219219497,-0.0,-0.0,-0.0,-0.0,-0.0,238.31024217267262,-0.0,-0.0,-0.0,3.232860029945762,-0.0,101.29898157755142,62.4,-0.0,-0.0,46.56,-0.0,-0.0,3.3270231894550437,20.092155095253464,-0.0
903,49.79247069479912,8.910392650150142,-0.0,7.9897059579940155,98.33591005517795,-0.0,0.11125,-0.0,-0.0,-0.0,430.7860806998465,-0.0,-0.0,8.676022999352668,-0.0,160.8,33.732281957084005,-0.0,-0.0,80.4,-0.0,-0.0,180.75640676905354,-0.0,-0.0,53.58667603616982,-0.0,-0.0,-0.0,2.5634440967932304,20.055734187915274,-0.0
904,26.400034797913627,9.237483013256918,-0.0,8.174607801114462,86.94999999999999,-0.0,0.0625,-0.0,-0.0,167.55915737922155,347.38480817469815,-0.0,-0.0,26.292108371115766,-0.0,166.6,189.17372496910934,-0.0,-0.0,83.3,2.584946621263075,-0.0,143.07,65.475,-0.0,31.165472673755676,18.437275595979948,-0.0,-0.0,-0.0,39.880821715291496,-0.0
905,4.678487179377099,9.632247244592683,-0.0,8.476289755679401,13.319999999999999,-0.0,0.01025,-0.0,-0.0,176.0997940417547,52.46219552026053,-0.0,-0.0,27.268222574115274,-0.0,172.6,31.76963320091912,-0.0,-0.0,86.4,0.3999999999999986,-0.0,19.950000000000003,66.3,-0.0,-0.0,51.0,-0.0,-0.0,-0.0,38.58356998502712,-0.0
906,-0.0,9.970616585737627,-0.0,8.768240034290631,-0.0,-0.0,-0.0,-0.0,-0.0,181.7935518167768,-0.0,-0.0,-0.0,28.055411447501974,-0.0,176.8,-0.0,-0.0,-0.0,88.4,-0.0,-0.0,-0.0,66.975,-0.0,-0.0,52.38,-0.0,-0.0,-0.0,42.703569985027116,-0.0
907,-0.0,10.252591036691745,-0.0,8.94341020145737,-0.0,-0.0,-0.0,-0.0,-0.0,185.04712768821798,-0.0,-0.0,-0.0,28.653674991275867,-0.0,179.4,-0.0,-0.0,-0.0,89.2,-0.0,-0.0,-0.0,67.65,-0.0,-0.0,52.92,-0.0,-0.0,-0.0,43.563569985027115,-0.0
908,-0.0,10.387938773149722,-0.0,9.021263609087033,-0.0,-0.0,-0.0,-0.0,-0.0,185.8605216560783,-0.0,-0.0,-0.0,28.7166501011468,-0.0,179.20000000000002,-0.0,-0.0,-0.0,88.7,-0.0,-0.0,-0.0,67.65,-0.0,-0.0,52.92,-0.0,-0.0,-0.0,41.26356998502712,-0.0
909,-0.0,10.399217751187887,-0.0,9.021263609087033,-0.0,-0.0,-0.0,-0.0,-0.0,185.65717316411323,-0.0,-0.0,-0.0,28.622187436340397,-0.0,177.6,-0.0,-0.0,-0.0,87.1,-0.0,-0.0,-0.0,67.275,-0.0,-0.0,52.08,-0.0,-0.0,-0.0,36.603569985027136,-0.0
910,-0.0,10.342822860997064,-0.0,8.962873553364785,-0.0,-0.0,-0.0,-0.0,-0.0,183.82703673642754,-0.0,-0.0,-0.0,28.30731188698572,-0.0,175.6,-0.0,-0.0,-0.0,84.0,-0.0,-0.0,-0.0,66.9,-0.0,-0.0,48.80274826973562,-0.0,-0.0,-0.0,38.880821715291496,-0.0
911,-0.0,10.26387001472991,-0.0,8.894751821688832,-0.0,-0.0,-0.0,-0.0,-0.0,182.20024880070696,-0.0,-0.0,-0.0,28.118386557372908,-0.0,175.8,-0.0,-0.0,-0.0,79.18975782732736,-0.0,-0.0,-0.0,66.825,-0.0,-0.0,47.60274826973562,-0.0,-0.0,-0.0,36.280821715291495,-0.0
912,-0.0,10.184917168462757,-0.0,8.807166738105463,-0.0,-0.0,-0.0,-0.0,-0.0,180.77680935695142,-0.0,-0.0,-0.0,27.897973672824634,-0.0,176.4,-0.0,-0.0,-0.0,55.22016795009456,-0.0,-0.0,-0.0,66.975,-0.0,-0.0,45.502748269735626,-0.0,-0.0,-0.0,34.18082171529149,-0.0
913,-0.0,10.083406366119274,-0.0,8.709849978568386,-0.0,-0.0,-0.0,-0.0,-0.0,179.15002142123083,-0.0,-0.0,-0.0,27.834998562953697,-0.0,176.6,-0.0,-0.0,-0.0,35.94516795009456,-0.0,-0.0,-0.0,67.35000000000001,-0.0,-0.0,44.70274826973562,-0.0,-0.0,-0.0,32.880821715291496,-0.0
914,-0.0,9.993174541813955,-0.0,8.61253321903131,-0.0,-0.0,-0.0,-0.0,-0.0,177.52323348551022,-0.0,-0.0,-0.0,27.709048343211826,-0.0,142.48975782732737,-0.0,-0.0,-0.0,71.7,-0.0,-0.0,-0.0,58.105410122767196,-0.0,-0.0,53.7,-0.0,-0.0,-0.0,22.183569985027113,-0.0
915,-0.0,9.891663739470474,-0.0,8.515216459494232,-0.0,-0.0,-0.0,-0.0,-0.0,175.89644554978963,-0.0,-0.0,-0.0,27.64607323334089,-0.0,140.88975782732737,-0.0,-0.0,-0.0,89.60000000000001,-0.0,-0.0,-0.0,68.175,-0.0,-0.0,14.533158392502818,-0.0,-0.0,-0.0,31.5808217152915,-0.0
916,-0.0,9.79015293712699,-0.0,8.427631375910863,-0.0,-0.0,-0.0,-0.0,-0.0,173.6596121381738,-0.0,-0.0,-0.0,27.394172793857145,-0.0,172.6,-0.0,-0.0,-0.0,40.179559650413154,-0.0,-0.0,-0.0,68.4,-0.0,-0.0,54.480000000000004,-0.0,-0.0,-0.0,14.719178284708503,-0.0
917,-0.0,9.699921112821672,-0.0,8.320582940420078,-0.0,-0.0,-0.0,-0.0,-0.0,173.45626364620873,-0.0,-0.0,-0.0,27.1422723543734,-0.0,169.55689779738162,-0.0,-0.0,-0.0,88.5,-0.0,-0.0,-0.0,68.325,-0.0,-0.0,21.416018422448573,-0.0,-0.0,-0.0,34.4808217152915,-0.0
