,ATG Storage,BRB Storage,DMA Storage,GLP Storage,GRD Storage,LCA Storage,MSR Storage,MTQ Storage,SKN Storage,SVG Storage
0,11.337585865407402,74.17947990254964,-0.0,341.269964953038,-0.0,-0.0,0.5301713050156767,-0.0,3.2621630702883664,-0.0
1,7.0512132917928305,74.17947990254964,-0.0,280.6676580760071,-0.0,-0.0,0.38347321708346405,-0.0,3.2621630702883664,-0.0
2,7.0512132917928305,74.17947990254964,-0.0,219.64528889924742,-0.0,-0.0,0.2616061247441093,-0.0,-0.0,-0.0
3,4.4998787314830935,74.17947990254964,-0.0,160.40285742275896,-0.0,-0.0,0.17428286137327148,-0.0,-0.0,-0.0
4,2.232763177825767,11.253634524950504,-0.0,105.94036364654175,-0.0,-0.0,0.08839543198563925,-0.0,-0.0,-0.0
5,-0.0,11.253634524950504,-0.0,50.80734032263007,-0.0,-0.0,0.04049783450461879,-0.0,-0.0,-0.0
6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7,-0.0,-0.0,-0.0,16.77625881893141,-0.0,-0.0,-0.0,-0.0,24.75318462444609,-0.0
8,70.0,-0.0,-0.0,298.6339070606891,-0.0,-0.0,-0.0,-0.0,24.75318462444609,-0.0
9,70.0,-0.0,-0.0,298.6339070606891,-0.0,-0.0,-0.0,-0.0,34.30185525680692,-0.0
10,127.01203118983449,-0.0,-0.0,618.6339070606891,-0.0,-0.0,2.0574198547102003,-0.0,55.837039881253006,-0.0
11,127.01203118983449,-0.0,-0.0,618.6339070606891,-0.0,-0.0,2.0574198547102003,-0.0,55.837039881253006,-0.0
12,127.01203118983449,-0.0,-0.0,618.6339070606891,-0.0,-0.0,2.0574198547102003,-0.0,55.837039881253006,-0.0
13,197.0120311898345,200.0,-0.0,938.6339070606891,-0.0,-0.0,4.364068810862728,-0.0,55.837039881253006,-0.0
14,197.0120311898345,400.0,-0.0,1258.6339070606891,-0.0,-0.0,4.364068810862728,-0.0,79.4925245056991,-0.0
15,197.0120311898345,534.8763654750495,-0.0,1258.6339070606891,-0.0,-0.0,5.613187936716813,-0.0,79.4925245056991,-0.0
16,217.4774346569132,561.562730950099,-0.0,1258.6339070606891,-0.0,-0.0,5.613187936716813,-0.0,79.4925245056991,-0.0
17,198.2224239145722,509.8690964251484,-0.0,1184.530282706415,-0.0,-0.0,5.2871754577578205,-0.0,79.4925245056991,-0.0
18,166.249135687982,509.8690964251484,-0.0,1064.7916524069144,-0.0,-0.0,4.691419857960693,88.90508155973701,79.4925245056991,-0.0
19,154.54674481170747,353.12216706271624,-0.0,938.2034893553797,-0.0,-0.0,4.054042941074405,88.90508155973701,56.59237963875239,-0.0
20,122.73230442436054,276.26853253776574,-0.0,818.4560739005901,-0.0,-0.0,3.4082035425512087,88.90508155973701,56.59237963875239,-0.0
21,94.15831176871946,196.03895980509932,-0.0,705.6393748926813,-0.0,-0.0,2.8336144949052633,88.90508155973701,56.59237963875239,-0.0
22,67.93801446895269,196.03895980509932,-0.0,598.6831742826026,-0.0,-0.0,2.297691296794498,88.90508155973701,56.59237963875239,-0.0
23,47.861983907544186,196.03895980509932,-0.0,506.6975032202185,-0.0,-0.0,1.8841162755914052,109.46688114808393,56.59237963875239,-0.0
24,47.861983907544186,196.03895980509932,-0.0,430.71214365647813,-0.0,-0.0,1.6028385899675424,109.46688114808393,41.94018719818613,-0.0
25,35.74010572196723,196.03895980509932,-0.0,363.93681524260217,-0.0,-0.0,1.3835202311086254,109.46688114808393,41.94018719818613,-0.0
26,35.74010572196723,157.59203044266715,-0.0,301.1912687796755,-0.0,-0.0,1.2104178604973295,109.46688114808393,30.631042274250902,-0.0
27,35.74010572196723,157.59203044266715,-0.0,238.42534851837624,-0.0,-0.0,1.0003726418199008,109.46688114808393,18.315544866946716,-0.0
28,22.073046327967877,144.95947990254967,-0.0,172.02902330884004,-0.0,-0.0,0.7762562447657524,109.46688114808393,18.315544866946716,-0.0
29,3.3521392022626593,76.63363452495054,-0.0,90.23176360337234,-0.0,-0.0,0.439740828613988,109.46688114808393,18.315544866946716,-0.0
30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,109.46688114808393,-0.0,-0.0
31,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.07628646325605037,109.46688114808393,19.984084624446087,-0.0
32,48.11385990988481,-0.0,-0.0,-0.0,-0.0,-0.0,0.9948385797914084,109.46688114808393,36.83006924889217,-0.0
33,48.11385990988481,-0.0,-0.0,320.0,-0.0,-0.0,2.720977123725202,109.46688114808393,51.303253873338264,-0.0
34,118.11385990988481,-0.0,-0.0,367.6998180636913,-0.0,-0.0,2.720977123725202,109.46688114808393,65.40143849778435,-0.0
35,118.11385990988481,39.60505819725233,-0.0,687.6998180636913,-0.0,-0.0,4.965910227294678,109.46688114808393,65.40143849778435,-0.0
36,188.1138599098848,239.60505819725233,-0.0,1007.6998180636913,-0.0,-0.0,6.3571795248277585,109.46688114808393,78.05462312223044,-0.0
37,258.1138599098848,439.60505819725233,-0.0,1327.6998180636913,-0.0,-0.0,8.322490375202623,315.4525498405587,92.14400774667652,-0.0
38,328.1138599098848,601.7809035748515,-0.0,1647.6998180636913,-0.0,-0.0,9.647073941300743,369.05482475001935,106.84809237112262,-0.0
39,366.1693623408465,679.8167489524507,-0.0,1874.7674202131234,-0.0,-0.0,10.159887089671367,369.05482475001935,121.70797699556871,-0.0
40,366.1693623408465,650.8325943300498,-0.0,1856.4547733251225,-0.0,-0.0,10.017821827052185,374.52827854996474,125.34677327679711,-0.0
41,324.2545267082206,517.7184397076489,-0.0,1704.818089259675,-0.0,-0.0,9.179923213306223,304.8695106415778,125.34677327679711,-0.0
42,289.35992484232327,381.3826376665073,-0.0,1521.744693030924,-0.0,-0.0,8.044757020224587,213.57459220131483,105.94820074094395,-0.0
43,262.69429530751944,297.877355722816,-0.0,1334.1013902517661,-0.0,-0.0,6.893323997566888,132.47967376105186,77.50265587399723,-0.0
44,210.9386351607582,155.57372119786544,-0.0,1162.7079317232865,-0.0,-0.0,5.856721970502048,73.8847553207889,77.50265587399723,-0.0
45,188.21605314258542,121.94787582026629,-0.0,1001.9439436471122,-0.0,-0.0,4.944900096840121,37.58983688052595,52.763311007050525,-0.0
46,141.67463090159163,96.32203044266714,-0.0,844.4492391240572,-0.0,-0.0,4.0455610418633805,8.794918440262975,52.763311007050525,-0.0
47,102.00464678144007,87.246185065068,-0.0,708.2545346010021,-0.0,-0.0,3.307944988355687,-0.0,52.763311007050525,-0.0
48,69.71072000385799,87.246185065068,-0.0,587.220639974421,-0.0,-0.0,2.721866453211086,-0.0,52.763311007050525,-0.0
49,62.40853830829744,75.86363452495051,-0.0,483.96761754404264,-0.0,-0.0,2.2473254364295765,-0.0,34.88616614010381,-0.0
50,57.63209008945343,75.86363452495051,-0.0,387.8854361600026,-0.0,-0.0,1.8411631016974055,13.405081559737042,17.178821273157105,-0.0
51,38.46933523204236,75.86363452495051,-0.0,297.17409582230084,-0.0,-0.0,1.4373997860628502,20.883698871335383,17.178821273157105,-0.0
52,38.46933523204236,75.86363452495051,-0.0,207.00412607863194,-0.0,-0.0,1.0609681686371546,27.38878043107242,-0.0,-0.0
53,19.786371301454725,75.86363452495051,-0.0,106.52474818238628,-0.0,-0.0,0.6266484036847337,17.393861990809455,-0.0,-0.0
54,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1469741512192156,-0.0,-0.0,-0.0
55,9.665187312068316,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
56,16.607772376372964,-0.0,-0.0,-0.0,-0.0,-0.0,0.2330444177255997,-0.0,-0.0,-0.0
57,16.607772376372964,-0.0,-0.0,320.0,-0.0,-0.0,0.2330444177255997,-0.0,-0.0,-0.0
58,86.60777237637296,83.39757992272985,-0.0,640.0,-0.0,-0.0,2.3573304689968824,-0.0,14.797184624446086,-0.0
