,ATG H2 Tank,BRB H2 Tank,GLP H2 Tank,GRD H2 Tank,LCA H2 Tank,MSR H2 Tank,MTQ H2 Tank,SKN H2 Tank,SVG H2 Tank
36,-4.121782043959598,-2.179622356487812,-2.4133130357854498,-0.0,3.272209531968514,-0.0,-89.4565794052653,-0.0,-0.0
37,-5.639528928325095,-2.179622356487812,-0.0,-9.43899035273003,3.272209531968514,-0.0,-67.84205779560804,-0.0,-0.0
38,-0.0,-2.179622356487812,-0.0,-0.7470014097712383,3.272209531968514,-0.0,-38.07701731008351,-0.0,-0.8841567442731587
39,-0.0,-2.179622356487812,-1.043073237758108,-0.0,-0.0,0.3090014396789549,-0.0,-0.0,5.823535730889615
40,9.761310972284694,59.17221861226861,120.63817227410657,-1.477344306076244,3.272209531968514,0.3996204386837888,87.12482502115911,7.100038455883848,8.79566824511563
41,-0.0,70.76167782365022,120.63817227410657,9.329962963816413,3.272209531968514,0.3996204386837888,141.3996703536321,7.100038455883848,8.79566824511563
42,-0.0,70.76167782365022,120.63817227410657,2.3138574635808062,8.643978997101588,0.3996204386837888,141.3996703536321,7.100038455883848,8.79566824511563
43,-0.0,70.76167782365022,120.63817227410657,12.607766410265251,7.867039014368423,0.3996204386837888,141.3996703536321,7.100038455883848,8.79566824511563
44,-0.0,70.76167782365022,66.57080411529796,12.607766410265251,3.272209531968514,0.3996204386837888,141.3996703536321,7.100038455883848,8.79566824511563
45,-0.0,70.76167782365022,-0.0,12.607766410265251,39.538599545866454,0.3996204386837888,47.43415671489652,7.100038455883848,8.79566824511563
46,-0.0,70.76167782365022,-0.0,12.607766410265251,39.538599545866454,0.3996204386837888,-0.0,7.100038455883848,8.79566824511563
47,-0.0,70.76167782365022,-0.0,12.607766410265251,39.538599545866454,0.3996204386837888,-0.0,7.100038455883848,0.9717065219755987
48,-0.0,70.76167782365022,-0.0,8.390175336437892,24.35474006116208,0.3996204386837888,134.9534638559853,7.100038455883848,8.79566824511563
49,-0.0,70.76167782365022,120.63817227410657,5.875898720768589,33.08611620795107,0.3996204386837888,123.60238516102163,7.100038455883848,8.79566824511563
50,-0.0,68.64407339927598,-0.0,3.2035532529916964,33.35975535168196,0.3996204386837888,123.90910045190938,7.100038455883848,8.79566824511563
51,-0.0,-0.0,-0.0,7.152814844879151,3.272209531968514,0.3996204386837888,-0.0,7.100038455883848,8.79566824511563
52,-0.0,-0.0,-0.0,6.870429748412841,38.07463360816218,0.3996204386837888,-0.0,7.100038455883848,8.79566824511563
53,-0.0,-0.0,-0.0,12.607766410265251,39.538599545866454,0.3996204386837888,-0.0,7.100038455883848,8.79566824511563
54,-0.0,-0.0,-0.0,12.607766410265251,-0.0,0.3996204386837888,-0.0,7.100038455883848,8.79566824511563
55,-0.0,-0.0,-0.0,-1.4275829221377876,-0.0,0.3996204386837888,-0.0,7.100038455883848,8.79566824511563
56,-0.0,-2.179622356487812,-0.0,-3.626736392160751,-0.0,0.3996204386837888,-0.0,7.100038455883848,8.79566824511563
57,-0.0,-2.179622356487812,-0.0,-6.447071467730552,-29.674579173168887,0.3996204386837888,-62.62370239033712,7.100038455883848,-0.0
58,-0.0,-2.179622356487812,-0.0,-7.155765932975186,-36.26639001389794,0.3996204386837888,-0.0,-0.0,-0.0
59,-0.0,6.538867069463407,-0.0,-7.139354609329473,-0.0,0.2994197619286858,-0.0,-0.0,-0.0
60,-0.0,-0.0,-17.172423784101966,-0.0,-36.26639001389794,-0.0,-0.0,-0.0,-0.0
61,-0.0,-0.0,-3.3421790845420674,2.44488697000234,-0.0,-0.0,-22.402392226714113,7.100038455883848,6.014761330682989
62,-0.0,-0.0,-0.0,3.9498586848939663,3.272209531968514,0.3996204386837888,-0.0,7.100038455883848,8.79566824511563
63,-0.0,-0.0,-0.0,-0.0,3.2868710789780167,0.3996204386837888,-0.0,7.100038455883848,8.79566824511563
64,-1.4699408445023863,-0.0,-0.0,5.069067741429308,4.443358698718328,0.3996204386837888,-0.0,7.100038455883848,8.79566824511563
65,1.4699408445023863,-0.0,120.63817227410657,12.607766410265251,39.538599545866454,0.3996204386837888,141.3996703536321,7.100038455883848,8.79566824511563
66,-0.0,-0.0,120.63817227410657,12.607766410265251,39.538599545866454,0.3996204386837888,-0.0,7.100038455883848,8.79566824511563
67,-0.0,-0.0,120.63817227410657,12.607766410265251,39.538599545866454,0.3996204386837888,-0.0,7.100038455883848,8.79566824511563
68,-0.0,-0.0,120.63817227410657,12.607766410265251,29.33737547271025,0.3996204386837888,101.0430735333642,7.100038455883848,8.79566824511563
69,-0.0,-0.0,-0.0,1.8882253636620927,39.538599545866454,0.3996204386837888,-0.0,7.100038455883848,8.79566824511563
70,-0.0,-0.0,120.63817227410657,8.496975752765877,39.538599545866454,0.3996204386837888,-0.0,7.100038455883848,8.79566824511563
71,-0.0,-0.0,120.63817227410657,-1.477344306076244,-0.0,0.3996204386837888,-0.0,7.100038455883848,8.79566824511563
72,-0.0,-0.0,120.63817227410657,-1.477344306076244,-0.0,0.3996204386837888,-0.0,7.100038455883848,8.79566824511563
73,-0.0,-0.0,19.454396675164887,4.3461128481765545,-0.0,0.3996204386837888,-0.0,7.100038455883848,7.669565966293348
74,-0.0,-0.0,-0.0,-1.477344306076244,-0.0,0.39435676735633685,-0.0,7.100038455883848,7.0534725186159974
75,-0.0,-0.0,-0.0,5.8248358626830745,-0.0,0.2964134667786933,-0.0,7.100038455883848,8.79566824511563
76,-0.0,-0.0,-0.0,6.375228601987172,20.885015290519885,0.3615000153770609,-0.0,7.100038455883848,8.79566824511563
77,-0.0,-0.0,-0.0,8.433619430581826,-0.0,0.3996204386837888,-0.0,7.100038455883848,8.79566824511563
78,-0.0,-0.0,-0.0,2.5944311363790007,-0.0,0.3996204386837888,-0.0,7.100038455883848,8.79566824511563
79,-0.0,-0.0,-0.0,-0.0,-0.0,0.35204743411189554,-0.0,7.100038455883848,8.037827329588318
80,-0.0,-2.179622356487812,-0.0,-0.0,-14.93117395944825,0.3996204386837888,-0.0,-0.0,-0.0
81,-0.0,2.179622356487812,-0.0,4.730248125532029,13.120153065310603,0.3996204386837888,-0.0,-0.0,-0.0
82,-0.0,-2.179622356487812,-0.0,3.836789042024387,-0.0,0.3996204386837888,-0.0,7.100038455883848,-0.0
83,-0.0,2.179622356487812,-0.0,3.1349161329185566,1.8110208941376467,0.3996204386837888,-0.0,7.100038455883848,-0.0
84,-0.0,-0.0,-0.0,12.607766410265251,-0.0,0.3996204386837888,-0.0,7.100038455883848,-0.0
85,-7.5742383587987305,-0.0,-0.0,-4.039406266974744,-0.0,0.3996204386837888,-0.0,7.100038455883848,-0.0
86,7.5742383587987305,-0.0,-0.0,-0.0,-23.53906457497735,0.3996204386837888,-0.0,7.100038455883848,-0.0
87,-0.0,-0.0,-0.0,-0.10426050827977207,-0.0,0.3996204386837888,-0.0,2.527956421963438,4.423830697669399
88,-0.0,-0.0,-0.0,-0.0,-0.0,0.3996204386837888,-0.0,7.100038455883848,8.79566824511563
89,-0.0,-0.0,-0.0,-0.0,23.53906457497735,0.3996204386837888,-0.0,7.100038455883848,8.79566824511563
90,-0.0,-0.0,-0.0,-0.0,-0.0,0.3996204386837888,-0.0,7.100038455883848,8.008660830447415
91,-0.0,-0.0,-0.0,8.687282682779298,-0.0,0.3996204386837888,-0.0,7.100038455883848,8.79566824511563
92,-0.0,-0.0,-0.0,12.607766410265251,-0.0,0.3996204386837888,-0.0,7.100038455883848,8.79566824511563
93,-0.0,-0.0,-0.0,-0.0,-0.0,0.3996204386837888,-0.0,7.100038455883848,8.79566824511563
94,-0.0,-0.0,-0.0,12.607766410265251,-0.0,0.3996204386837888,-0.0,7.100038455883848,8.79566824511563
95,-0.0,-0.0,-0.0,10.965897128510738,-0.0,0.3996204386837888,-0.0,7.100038455883848,8.79566824511563
96,-0.0,-0.0,-0.0,-0.0,-0.0,0.3996204386837888,-0.0,7.100038455883848,8.79566824511563
97,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.100038455883848,-0.0
98,-0.0,-0.0,-0.0,-0.0,-0.0,0.2520317983252136,-0.0,7.100038455883848,-0.0
99,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.154837768051436,5.429397321064557
100,-0.0,-0.0,-0.0,-0.0,-0.0,0.19741683431951973,-0.0,7.100038455883848,4.694960865728971
101,-0.0,-0.0,-0.0,-0.0,-0.0,0.3996204386837888,-0.0,7.100038455883848,1.1470148582975779
102,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.100038455883848,-0.0
103,-0.0,-0.0,-0.0,-0.0,-0.0,0.3996204386837888,-0.0,7.100038455883848,-0.0
104,-0.0,-2.179622356487812,-0.0,-0.0,-0.0,-0.0,-0.0,7.100038455883848,-0.0
105,-0.0,-2.179622356487812,-0.0,-0.0,-0.0,-0.0,-0.0,7.100038455883848,-0.0
106,-0.0,-2.179622356487812,-74.07244646871948,-1.3636648013902306,-36.26639001389794,-0.0,-0.0,7.100038455883848,-0.0
107,-0.0,-2.179622356487812,-74.07244646871948,1.3636648013902306,-14.063200420758726,0.19791922866633715,-0.0,7.100038455883848,-6.302669088165255
108,-0.0,-2.179622356487812,-59.567182353716305,-9.372545385016013,-12.503363863874288,-0.0,-92.41611268175676,5.10488390319756,-5.27847006392916
109,-0.0,-2.179622356487812,-74.07244646871948,-0.0,-6.966313729944988,-0.0,-52.045995688408496,-0.0,-3.672583265338153
110,-0.0,-2.179622356487812,-0.0,-8.411687386052426,-36.26639001389794,-0.0,-0.0,-0.0,-4.9605265907001135
111,-0.0,-2.179622356487812,-0.0,-6.079448033312065,-30.79715718055618,-0.0,-72.33767790489797,-0.0,-0.0
112,-0.0,17.436978851902495,46.56572580538709,0.1250487060861225,12.024378785317545,0.12790690214510914,48.983557671875346,-0.0,-0.0
113,-0.0,-0.0,46.56572580538709,7.492904716713349,5.945379109735256,-0.0,48.983557671875346,-0.0,4.857722878966117
114,-0.0,-0.0,120.63817227410657,10.812096241101608,-0.0,-0.0,48.983557671875346,-0.0,1.4100824089441701
115,-0.0,-0.0,21.449172069606824,0.14250614105633286,18.48379204892967,-0.0,-0.0,-0.0,-0.0
116,-0.0,-0.0,-0.0,-0.0,14.427828746177365,-0.0,-0.0,-0.0,-0.0
117,-0.0,-0.0,46.56572580538709,-0.0,3.272209531968514,-0.0,-0.0,-0.0,6.80430563346364
118,-0.0,-0.0,-0.0,-0.0,3.272209531968514,-0.0,48.83235061557007,7.100038455883848,-0.0
119,-0.0,-0.0,-0.0,-0.0,3.272209531968514,-0.0,21.01676264386711,-0.0,7.142138086758756
120,-0.0,-0.0,-0.0,-0.0,3.272209531968514,-0.0,-0.0,-0.0,-0.0
121,-0.0,-0.0,-0.0,-0.0,-0.0,0.15007550747722753,-0.0,-0.0,-0.0
122,-0.0,-0.0,-0.0,-1.477344306076244,3.272209531968514,-0.0,-0.0,-0.0,-0.0
123,-0.0,-0.0,-0.0,-0.0,3.272209531968514,-0.0,-0.0,-0.0,-0.0
124,-0.0,-0.0,-0.0,5.334040830527635,18.145777302674695,-0.0,-0.0,-0.0,-0.0
125,-0.0,-0.0,-0.0,1.4344284749716278,3.272209531968514,-0.0,-0.0,-0.0,-0.0
126,-0.0,-0.0,-0.0,-1.526055002713326,29.944492183395248,-0.0,-0.0,3.3495386643160856,-0.0
127,-0.0,-0.0,-0.0,1.526055002713326,14.985700322920685,-0.18484388036870403,-0.0,-2.157922464583521,-0.0
128,-0.0,-2.179622356487812,-0.0,-0.0,-0.0,-0.24995621849632185,-0.0,-4.0124594411738945,-0.0
129,-0.0,-2.179622356487812,-74.07244646871948,-0.0,-30.66700395667905,-0.24995621849632185,-0.0,-4.0124594411738945,-0.0
130,-0.0,-2.179622356487812,-74.07244646871948,-9.750313469642917,-2.527918290120827,-0.24995621849632185,-92.41611268175676,-4.0124594411738945,-0.0
131,-5.507936288335728,-2.179622356487812,-74.07244646871948,-10.524115337683408,-35.71034872911239,-0.24995621849632185,-92.41611268175676,-4.0124594411738945,-0.0
132,-6.644943060278301,-2.179622356487812,-74.07244646871948,-0.0,3.272209531968514,-0.24995621849632185,48.983557671875346,-4.0124594411738945,-0.0
133,1.8857756967746013,-2.179622356487812,46.56572580538709,-3.6119501368647846,3.272209531968514,-0.24995621849632185,48.983557671875346,-4.0124594411738945,-0.0
134,1.8857756967746013,-2.179622356487812,1.0916150220750183,-1.2390740255055461,3.272209531968514,-0.24995621849632185,48.983557671875346,-4.0124594411738945,-0.0
135,-42.345181899351964,0.4396003202145238,-74.07244646871948,11.254298650266934,3.272209531968514,-0.24995621849632185,9.710895567396364,-4.0124594411738945,-0.0
136,-6.082303030828719,14.81775617520017,-35.11681498820275,12.607766410265251,-3.500628988952059,-0.24995621849632185,28.1706567804911,-4.0124594411738945,-0.0
137,1.8857756967746013,-0.0,116.54536195612488,-0.0,7.502232155970192,-0.24995621849632185,-0.0,-4.0124594411738945,-0.0
138,1.8857756967746013,-0.0,120.63817227410657,-0.0,15.06941896024466,-0.24995621849632185,-0.0,-4.0124594411738945,-0.0
139,1.8857756967746013,-0.0,120.63817227410657,1.2633879091644693,12.121651376146794,-0.24995621849632185,-51.80950320471369,-4.0124594411738945,-0.0
140,1.8857756967746013,-0.0,-0.0,-0.0,3.1622706025003957,-0.24995621849632185,-92.41611268175676,-0.0,-0.0
141,1.8857756967746013,-0.0,-8.969409986442093,-0.0,-0.0,-0.0,-0.0,-4.0124594411738945,-0.0
142,1.8857756967746013,-0.0,8.969409986442093,-0.0,3.272209531968514,-0.0,48.983557671875346,-0.7491829048026091,-0.0
143,1.8857756967746013,-0.0,-0.0,-0.0,-1.443977981651377,-0.24995621849632185,48.983557671875346,-4.0124594411738945,-0.0
144,1.8857756967746013,-0.0,-0.0,-0.0,-0.0,-0.24995621849632185,46.258500542719744,-4.0124594411738945,-0.0
145,1.8857756967746013,-0.0,-0.0,-0.0,3.272209531968514,-0.24995621849632185,-0.0,-4.0124594411738945,-0.0
146,1.8857756967746013,-0.0,-0.0,-0.0,3.272209531968514,-0.24995621849632185,-16.861327843190033,-4.0124594411738945,-0.0
147,1.8857756967746013,-0.0,-0.0,-0.0,3.272209531968514,-0.24995621849632185,-19.425704994764292,-0.6043896381246441,-2.3682144358818187
148,1.8857756967746013,-0.0,-0.0,-0.24890419446649226,3.272209531968514,-0.24995621849632185,-19.56838418092836,-4.0124594411738945,-0.0
149,1.8857756967746013,-0.0,-0.0,-0.9848812659531269,3.272209531968514,-0.052892274137676054,-15.500346622436131,-0.2486564903193198,-0.0
150,1.8857756967746013,-0.0,-0.0,1.2337854604196155,3.272209531968514,-0.10059563752672318,-14.117660329674067,-4.0124594411738945,-2.9183792570241014
151,1.8857756967746013,-2.179622356487812,-38.188504645490084,-0.0,-27.25810088155527,-0.24995621849632185,-63.56043864638164,-4.0124594411738945,-5.753015541402513
152,1.8857756967746013,-2.179622356487812,-74.07244646871948,-5.779841856627037,-36.26639001389794,-0.24995621849632185,48.983557671875346,-4.0124594411738945,-0.0
153,1.8857756967746013,-2.179622356487812,46.56572580538709,-1.477344306076244,3.272209531968514,-0.24995621849632185,48.983557671875346,-4.0124594411738945,1.9976288617625038
154,1.8857756967746013,-2.179622356487812,46.56572580538709,-1.477344306076244,3.272209531968514,-0.24995621849632185,48.983557671875346,-4.0124594411738945,-2.2040059035770883
155,-3.171353298845311,-21.416455161840275,19.129499503435383,-1.477344306076244,2.874317890289575,-0.24995621849632185,2.083189601748458,-4.0124594411738945,-6.798039383353126
156,-5.716276044103708,-20.610663831999858,-0.0,-1.477344306076244,-1.4225894273065336,-0.24995621849632185,-0.0,-4.0124594411738945,-6.798039383353126
157,-7.090971387855774,-2.179622356487812,-0.0,-1.477344306076244,1.457421166790219,-0.24995621849632185,-55.165379687422416,-4.0124594411738945,-6.798039383353126
158,-44.07151403230614,-2.179622356487812,-74.07244646871948,-1.477344306076244,-36.26639001389794,-0.24995621849632185,-92.41611268175676,-4.0124594411738945,1.9976288617625038
159,-44.07151403230614,-2.179622356487812,-74.07244646871948,-1.477344306076244,-14.024937503839084,-0.24995621849632185,-92.41611268175676,-4.0124594411738945,1.6122975004189541
160,-2.2448203270598555,-2.179622356487812,-55.53249717416648,-11.167862792604168,-28.751130566867708,-0.24995621849632185,-75.57927860169264,-4.0124594411738945,-3.9218678843430324
161,21.64383670288545,51.31288983607047,83.0778602358681,-0.0,15.683565250376393,-0.0,-8.678922796439736,-4.0124594411738945,3.672604536257806
162,1.8857756967746013,-2.179622356487812,-0.0,-2.870772355514633,13.051400864991805,-0.0,37.29158286137317,-0.0,-0.0
163,2.487161768838469,-2.179622356487812,16.46467899608858,-1.477344306076244,3.272209531968514,-0.0,48.983557671875346,-0.0,5.729583879907963
164,1.8857756967746013,-2.179622356487812,-74.07244646871948,-1.477344306076244,3.272209531968514,-0.0,48.983557671875346,-4.0124594411738945,5.391761441978089
165,1.8857756967746013,-2.179622356487812,-74.07244646871948,-1.477344306076244,-0.0,-0.0,48.983557671875346,-4.0124594411738945,4.561909410369858
166,1.8857756967746013,-2.179622356487812,106.74997814849924,-1.477344306076244,-5.2206681640015455,-0.15499955731675286,48.983557671875346,-4.0124594411738945,-3.3659390136226808
167,1.8857756967746013,-2.179622356487812,-0.0,-2.301231969649385,-7.983596330275224,-0.24995621849632185,-15.289420956094403,-4.0124594411738945,-6.798039383353126
168,1.8857756967746013,-2.179622356487812,77.08262723822695,-3.3624292946561583,-8.876179816513755,-0.24995621849632185,-19.050666652945935,-4.0124594411738945,-6.343398427211736
169,1.8857756967746013,-2.179622356487812,68.44713843036152,-5.076816301831917,-8.66756697247706,-0.24995621849632185,-18.253874791305282,-0.0,-0.0
170,1.8857756967746013,-2.179622356487812,-0.0,-6.468799105446894,-6.833977981651379,-0.24995621849632185,-13.568064150418559,-0.29654863627348504,-2.053473380567415
171,1.8857756967746013,-2.179622356487812,-0.0,-7.197984966196981,-4.878499082568802,-0.03275084198297229,-8.151272288777875,-0.0,-1.0169246841623103
172,1.8857756967746013,-2.179622356487812,-0.0,-0.0,3.272209531968514,-0.0,-0.0,-0.0,-0.0
173,1.8857756967746013,-2.179622356487812,-0.0,-1.477344306076244,3.272209531968514,-0.0,48.983557671875346,-0.0,-0.5305655332166359
174,1.8857756967746013,-2.179622356487812,-46.56572580538709,-1.477344306076244,3.272209531968514,-0.0,48.983557671875346,-0.6563365465521827,-0.0
175,1.8857756967746013,-2.179622356487812,46.56572580538709,-0.0,3.272209531968514,-0.24995621849632185,-12.537215127688583,-4.0124594411738945,-0.6916393901126503
176,1.8857756967746013,-2.179622356487812,-0.0,-10.477093104310969,3.272209531968514,-0.24995621849632185,-61.73407671691244,-4.0124594411738945,-3.8579714541323376
177,1.8857756967746013,-2.179622356487812,-0.0,-12.328237246735547,3.272209531968514,-0.24995621849632185,-92.41611268175676,-4.0124594411738945,-1.8899242122232356
178,1.8857756967746013,-2.179622356487812,-0.0,-12.690610673474659,3.272209531968514,-0.24995621849632185,-92.41611268175676,-0.0,-0.0
179,1.8857756967746013,-2.179622356487812,-13.430988403489891,-1.477344306076244,3.272209531968514,-0.24995621849632185,40.17494658531318,-4.0124594411738945,-3.768825964002961
180,1.1869782350118214,-2.179622356487812,-74.07244646871948,-1.477344306076244,-36.26639001389794,-0.10012755410272511,-92.41611268175676,-4.0124594411738945,-3.8598777529400805
181,1.8857756967746013,-2.179622356487812,-74.07244646871948,-1.477344306076244,-36.26639001389794,-0.24995621849632185,-92.41611268175676,-0.440900407170318,-3.279879775703321
182,1.8857756967746013,-2.179622356487812,-74.07244646871948,-0.0,-36.26639001389794,-0.24995621849632185,-92.41611268175676,-4.0124594411738945,-1.6804804698246114
183,1.8857756967746013,-2.179622356487812,-74.07244646871948,-1.477344306076244,3.272209531968514,-0.24995621849632185,-42.91542327313774,-4.0124594411738945,-4.142367460242653
184,2.6772244886563286,43.095335310621934,46.56572580538709,-1.477344306076244,3.272209531968514,-0.0849025654219897,48.983557671875346,-1.0249583624058687,-0.0
185,25.069294089630322,13.007564541782088,46.56572580538709,12.213589085179551,3.272209531968514,-0.0,48.983557671875346,-0.0,7.628595719752722
186,2.621552006547759,-0.0,46.56572580538709,11.850240584850162,3.272209531968514,-0.0,48.983557671875346,-0.0,8.79566824511563
187,1.8857756967746013,-0.0,21.76442405628876,12.607766410265251,3.272209531968514,-0.0,48.983557671875346,-0.0,8.79566824511563
188,1.8857756967746013,-0.0,-0.0,12.607766410265251,32.34061162079512,-0.0,48.983557671875346,-0.0,8.79566824511563
189,1.8857756967746013,-0.0,-0.0,12.607766410265251,27.426850152905203,-0.0,48.983557671875346,-0.0,8.79566824511563
190,1.8857756967746013,-0.0,-0.0,5.930325008677938,26.2079510703364,-0.0,80.07585515701143,-0.0,1.9163796835853446
191,1.8857756967746013,-0.0,99.33850779163278,5.405478031852553,17.563669724770655,-0.0,-0.0,-0.0,-0.0
192,1.8857756967746013,-0.0,-0.0,1.222641815813163,8.368807339449543,-0.24995621849632185,-0.0,-0.0,4.153602466545161
193,1.8857756967746013,-0.0,48.92066501428495,-0.6124866159395775,5.672293577981655,-0.06455366091787695,-0.0,-0.46945704690330103,2.224854885126388
194,1.8857756967746013,-0.0,-0.0,6.0536194305818265,3.272209531968514,-0.0,48.983557671875346,-0.6090347628384052,-0.0
195,1.8857756967746013,-0.0,-60.90928866053346,5.8004201948656045,-0.0,-0.07076359707388491,48.983557671875346,-0.0,-0.0
196,1.8857756967746013,-0.0,-0.0,12.607766410265251,12.661529051987776,-0.04021456132437251,48.983557671875346,-0.0,-0.0
197,1.8857756967746013,-0.0,60.90928866053346,2.937752278633919,23.54379204892967,-0.0,22.16208829902442,-0.0,-0.0
198,1.8857756967746013,-0.0,-0.0,-0.0,19.893211683606506,-0.0,63.37854583428036,-0.0,-0.0
199,1.8857756967746013,-0.0,-0.0,-0.0,2.414432269717963,-0.0,-0.0,-0.0,-0.0
200,1.8857756967746013,-2.179622356487812,-0.0,-2.563954666481265,3.272209531968514,-0.0,-37.908552566707385,-3.5568605519632683,-0.0
201,1.8857756967746013,-2.179622356487812,-0.0,-0.0,3.272209531968514,-0.0,-76.7778143710235,-0.0,-0.0
