,ATG H2 Tank,BRB H2 Tank,GLP H2 Tank,GRD H2 Tank,LCA H2 Tank,MSR H2 Tank,MTQ H2 Tank,SKN H2 Tank,SVG H2 Tank
25,258.5914936397817,839.7850990734795,1481.285309364108,268.5024252941771,495.2483992674019,29.08217697715577,1153.4593272939865,567.6070171401093,368.984384652042
26,222.35122899728054,841.9647214299673,1481.285309364108,266.6719286709336,490.87213015425203,29.08217697715577,1153.4593272939865,567.6070171401093,375.78242403539514
27,185.29392240970438,844.1443437864551,1481.285309364108,254.87432070994612,484.1135980441603,29.08217697715577,1153.4593272939865,567.6070171401093,382.58046341874825
28,147.50178226606818,846.3239661429429,1367.4609362162778,253.31501185816217,476.44295584232543,29.08217697715577,1148.2219376519154,560.5069786842255,383.38776602898736
29,106.77599598284942,848.5035884994307,1367.4609362162778,240.70724544789692,460.6222218973713,29.08217697715577,1108.0174002176368,560.5069786842255,383.38776602898736
30,64.55403849796696,777.7419106757806,1367.4609362162778,237.79295371376864,457.3500123654028,28.682556538471978,981.2905646284833,560.5069786842255,383.38776602898736
31,35.99600682149882,747.2344135724938,1367.4609362162778,239.2702980198449,457.3500123654028,28.682556538471978,932.3070069566079,560.5069786842255,384.61170811409926
32,25.720167534187823,749.4140359289817,1367.4609362162778,240.74764232592113,457.3500123654028,28.682556538471978,883.3234492847325,560.5069786842255,388.63736622816907
33,-0.0,751.5936582854695,1441.5333826849972,243.16916217435113,489.70101581287247,28.682556538471978,952.2474946967319,560.5069786842255,394.62359940313684
34,-0.0,753.7732806419573,1509.7122789375542,243.24590435347187,486.4288062809039,28.682556538471978,952.2474946967319,560.5069786842255,394.62359940313684
35,-0.0,755.9529029984451,1509.7122789375542,254.38825049253248,483.1565967489354,28.682556538471978,1044.6636073784887,560.5069786842255,401.42163878648995
36,4.121782043959598,758.1325253549329,1512.1255919733396,254.38825049253248,479.88438721696684,28.682556538471978,1134.120186783754,560.5069786842255,401.42163878648995
37,9.761310972284694,760.3121477114207,1512.1255919733396,263.8272408452625,476.6121776849983,28.682556538471978,1201.962244579362,560.5069786842255,401.42163878648995
38,9.761310972284694,762.4917700679085,1512.1255919733396,264.57424225503377,473.33996815302976,28.682556538471978,1240.0392618894455,560.5069786842255,402.30579553076313
39,9.761310972284694,764.6713924243963,1513.1686652110977,264.57424225503377,473.33996815302976,28.373555098793023,1240.0392618894455,560.5069786842255,396.48225979987353
40,-0.0,705.4991738121278,1392.530492936991,266.05158656111,470.0677586210612,27.973934660109233,1152.9144368682864,553.4069402283417,387.6865915547579
41,-0.0,634.7374959884776,1271.8923206628845,256.7216235972936,466.7955490890927,27.574314221425443,1011.5147665146543,546.3069017724579,378.8909233096423
42,-0.0,563.9758181648274,1151.2541483887778,254.4077661337128,458.15157009199106,27.174693782741652,870.1150961610222,539.2068633165741,370.09525506452667
43,-0.0,493.2141403411772,1030.6159761146712,241.79999972344757,450.2845310776226,26.775073344057862,728.71542580739,532.1068248606903,361.29958681941105
44,-0.0,422.452462517527,964.0451719993732,229.19223331318233,447.0123215456541,26.375452905374072,587.3157554537579,525.0067864048065,352.5039185742954
45,-0.0,351.6907846938768,964.0451719993732,216.5844669029171,407.47372199978764,25.97583246669028,539.8815987388614,517.9067479489227,343.7082503291798
46,-0.0,280.92910687022663,964.0451719993732,203.97670049265184,367.93512245392117,25.57621202800649,539.8815987388614,510.8067094930388,334.9125820840642
47,-0.0,210.16742904657642,964.0451719993732,191.3689340823866,328.39652290805475,25.1765915893227,539.8815987388614,503.70667103715493,333.9408755620886
48,-0.0,139.4057512229262,964.0451719993732,182.9787587459487,304.04178284689266,24.77697115063891,404.92813488287607,496.60663258127107,325.14520731697297
49,-0.0,68.64407339927598,843.4069997252667,177.10286002518012,270.9556666389416,24.37735071195512,281.32574972185444,489.5065941253872,316.34953907185735
50,-0.0,-0.0,843.4069997252667,173.89930677218842,237.5959112872596,23.97773027327133,157.41664926994508,482.40655566950335,307.55387082674173
51,-0.0,-0.0,843.4069997252667,166.74649192730928,234.3237017552911,23.57810983458754,157.41664926994508,475.3065172136195,298.7582025816261
52,-0.0,-0.0,843.4069997252667,159.87606217889646,196.24906814712892,23.17848939590375,157.41664926994508,468.2064787577356,289.9625343365105
53,-0.0,-0.0,843.4069997252667,147.26829576863122,156.71046860126248,22.77886895721996,157.41664926994508,461.10644030185176,281.16686609139487
54,-0.0,-0.0,843.4069997252667,134.66052935836598,156.71046860126248,22.37924851853617,157.41664926994508,454.0064018459679,272.37119784627924
55,-0.0,-0.0,843.4069997252667,136.08811228050376,156.71046860126248,21.97962807985238,157.41664926994508,446.90636339008404,263.5755296011636
56,-0.0,2.179622356487812,843.4069997252667,139.71484867266452,156.71046860126248,21.58000764116859,157.41664926994508,439.8063249342002,254.77986135604797
57,-0.0,4.359244712975624,843.4069997252667,146.16192014039507,186.38504777443137,21.1803872024848,220.0403516602822,432.7062864783163,254.77986135604797
58,-0.0,6.538867069463407,843.4069997252667,153.31768607337025,222.6514377883293,20.780766763801008,220.0403516602822,432.7062864783163,254.77986135604797
59,-0.0,-0.0,843.4069997252667,160.45704068269973,222.6514377883293,20.481347001872322,220.0403516602822,432.7062864783163,254.77986135604797
60,-0.0,-0.0,860.5794235093687,160.45704068269973,258.91782780222724,20.481347001872322,220.0403516602822,432.7062864783163,254.77986135604797
61,-0.0,-0.0,863.9216025939107,158.0121537126974,258.91782780222724,20.481347001872322,242.4427438869963,425.60624802243245,248.76510002536497
62,-0.0,-0.0,863.9216025939107,154.06229502780343,255.64561827025872,20.081726563188532,242.4427438869963,418.5062095665486,239.96943178024935
63,-0.0,-0.0,863.9216025939107,154.06229502780343,252.3587471912807,19.68210612450474,242.4427438869963,411.40617111066473,231.17376353513373
64,1.4699408445023863,-0.0,863.9216025939107,148.99322728637412,247.91538849256239,19.28248568582095,242.4427438869963,404.30613265478087,222.3780952900181
65,-0.0,-0.0,743.2834303198042,136.38546087610888,208.37678894669594,18.88286524713716,101.0430735333642,397.206094198897,213.5824270449025
66,-0.0,-0.0,622.6452580456977,123.77769446584362,168.8381894008295,18.48324480845337,101.0430735333642,390.10605574301314,204.78675879978687
67,-0.0,-0.0,502.00708577159116,111.16992805557837,129.29958985496305,18.08362436976958,101.0430735333642,383.0060172871293,195.99109055467125
68,-0.0,-0.0,381.3689134974846,98.56216164531311,99.9622143822528,17.68400393108579,-0.0,375.9059788312454,187.19542230955562
69,-0.0,-0.0,381.3689134974846,96.67393628165101,60.423614836386335,17.284383492402,-0.0,368.80594037536156,178.39975406444
70,-0.0,-0.0,260.730741223378,88.17696052888513,20.885015290519885,16.88476305371821,-0.0,361.7059019194777,169.60408581932438
71,-0.0,-0.0,140.09256894927145,89.65430483496138,20.885015290519885,16.48514261503442,-0.0,354.60586346359383,160.80841757420876
72,-0.0,-0.0,19.454396675164887,91.13164914103763,20.885015290519885,16.08552217635063,-0.0,347.50582500771,152.01274932909314
73,-0.0,-0.0,-0.0,86.78553629286107,20.885015290519885,15.685901737666839,-0.0,340.4057865518261,144.34318336279978
74,-0.0,-0.0,-0.0,88.26288059893731,20.885015290519885,15.291544970310502,-0.0,333.30574809594225,137.2897108441838
75,-0.0,-0.0,-0.0,82.43804473625424,20.885015290519885,14.995131503531809,-0.0,326.2057096400584,128.49404259906817
76,-0.0,-0.0,-0.0,76.06281613426707,-0.0,14.633631488154748,-0.0,319.1056711841745,119.69837435395254
77,-0.0,-0.0,-0.0,67.62919670368524,-0.0,14.23401104947096,-0.0,312.00563272829066,110.90270610883691
78,-0.0,-0.0,-0.0,65.03476556730624,-0.0,13.834390610787171,-0.0,304.9055942724068,102.10703786372127
79,-0.0,-0.0,-0.0,65.03476556730624,-0.0,13.482343176675275,-0.0,297.80555581652294,94.06921053413296
80,-0.0,2.179622356487812,-0.0,65.03476556730624,14.93117395944825,13.082722737991487,-0.0,297.80555581652294,94.06921053413296
81,-0.0,-0.0,-0.0,60.30451744177421,1.8110208941376467,12.683102299307699,-0.0,297.80555581652294,94.06921053413296
82,-0.0,2.179622356487812,-0.0,56.467728399749824,1.8110208941376467,12.28348186062391,-0.0,290.7055173606391,94.06921053413296
83,-0.0,-0.0,-0.0,53.33281226683127,-0.0,11.883861421940122,-0.0,283.6054789047552,94.06921053413296
84,-0.0,-0.0,-0.0,40.72504585656602,-0.0,11.484240983256333,-0.0,276.50544044887135,94.06921053413296
85,7.5742383587987305,-0.0,-0.0,44.764452123540764,-0.0,11.084620544572545,-0.0,269.4054019929875,94.06921053413296
86,-0.0,-0.0,-0.0,44.764452123540764,23.53906457497735,10.685000105888756,-0.0,262.30536353710363,94.06921053413296
87,-0.0,-0.0,-0.0,44.868712631820536,23.53906457497735,10.285379667204968,-0.0,259.7774071151402,89.64537983646356
88,-0.0,-0.0,-0.0,44.868712631820536,23.53906457497735,9.885759228521179,-0.0,252.67736865925633,80.84971159134793
89,-0.0,-0.0,-0.0,44.868712631820536,-0.0,9.48613878983739,-0.0,245.57733020337247,72.05404334623229
90,-0.0,-0.0,-0.0,44.868712631820536,-0.0,9.086518351153602,-0.0,238.4772917474886,64.04538251578488
91,-0.0,-0.0,-0.0,36.18142994904124,-0.0,8.686897912469814,-0.0,231.37725329160475,55.24971427066925
92,-0.0,-0.0,-0.0,23.57366353877599,-0.0,8.287277473786025,-0.0,224.27721483572088,46.45404602555362
93,-0.0,-0.0,-0.0,23.57366353877599,-0.0,7.887657035102236,-0.0,217.17717637983702,37.658377780437995
94,-0.0,-0.0,-0.0,10.965897128510738,-0.0,7.488036596418447,-0.0,210.07713792395316,28.862709535322367
95,-0.0,-0.0,-0.0,-0.0,-0.0,7.088416157734659,-0.0,202.9770994680693,20.06704129020674
96,-0.0,-0.0,-0.0,-0.0,-0.0,6.68879571905087,-0.0,195.87706101218544,11.271373045091106
97,-0.0,-0.0,-0.0,-0.0,-0.0,6.68879571905087,-0.0,188.77702255630157,11.271373045091106
98,-0.0,-0.0,-0.0,-0.0,-0.0,6.436763920725657,-0.0,181.6769841004177,11.271373045091106
99,-0.0,-0.0,-0.0,-0.0,-0.0,6.436763920725657,-0.0,175.52214633236628,5.841975724026549
100,-0.0,-0.0,-0.0,-0.0,-0.0,6.239347086406137,-0.0,168.42210787648241,1.1470148582975779
101,-0.0,-0.0,-0.0,-0.0,-0.0,5.839726647722348,-0.0,161.32206942059855,-0.0
102,-0.0,-0.0,-0.0,-0.0,-0.0,5.839726647722348,-0.0,154.2220309647147,-0.0
103,-0.0,-0.0,-0.0,-0.0,-0.0,5.44010620903856,-0.0,147.12199250883083,-0.0
104,-0.0,2.179622356487812,-0.0,-0.0,-0.0,5.44010620903856,-0.0,140.02195405294697,-0.0
105,-0.0,4.359244712975624,-0.0,-0.0,-0.0,5.44010620903856,-0.0,132.9219155970631,-0.0
106,-0.0,6.538867069463436,74.07244646871948,1.3636648013902306,36.26639001389794,5.44010620903856,-0.0,125.82187714117926,-0.0
107,-0.0,8.718489425951248,148.14489293743895,-0.0,50.329590434656666,5.242186980372223,-0.0,118.72183868529541,6.302669088165255
108,-0.0,10.89811178243906,207.71207529115526,9.372545385016013,62.83295429853095,5.242186980372223,92.41611268175676,113.61695478209785,11.581139152094416
109,-0.0,13.077734138926871,281.78452175987474,9.372545385016013,69.79926802847594,5.242186980372223,144.46210837016525,113.61695478209785,15.253722417432568
110,-0.0,15.257356495414683,281.78452175987474,17.78423277106844,106.06565804237388,5.242186980372223,144.46210837016525,113.61695478209785,20.214249008132683
111,-0.0,17.436978851902495,281.78452175987474,23.863680804380504,136.86281522293007,5.242186980372223,216.79978627506324,113.61695478209785,20.214249008132683
112,-0.0,-0.0,235.21879595448763,23.73863209829438,124.83843643761253,5.114280078227114,167.81622860318788,113.61695478209785,20.214249008132683
113,-0.0,-0.0,188.65307014910053,16.245727381581034,118.89305732787727,5.114280078227114,118.83267093131253,113.61695478209785,15.356526129166566
114,-0.0,-0.0,68.01489787499396,5.4336311404794255,118.89305732787727,5.114280078227114,69.84911325943719,113.61695478209785,13.946443720222396
115,-0.0,-0.0,46.56572580538709,5.291124999423093,100.4092652789476,5.114280078227114,69.84911325943719,113.61695478209785,13.946443720222396
116,-0.0,-0.0,46.56572580538709,5.291124999423093,85.98143653277023,5.114280078227114,69.84911325943719,113.61695478209785,13.946443720222396
117,-0.0,-0.0,-0.0,5.291124999423093,82.70922700080172,5.114280078227114,69.84911325943719,113.61695478209785,7.142138086758756
118,-0.0,-0.0,-0.0,5.291124999423093,79.4370174688332,5.114280078227114,21.01676264386711,106.516916326214,7.142138086758756
119,-0.0,-0.0,-0.0,5.291124999423093,76.16480793686469,5.114280078227114,-0.0,106.516916326214,-0.0
120,-0.0,-0.0,-0.0,5.291124999423093,72.89259840489618,5.114280078227114,-0.0,106.516916326214,-0.0
121,-0.0,-0.0,-0.0,5.291124999423093,72.89259840489618,4.964204570749886,-0.0,106.516916326214,-0.0
122,-0.0,-0.0,-0.0,6.768469305499337,69.62038887292766,4.964204570749886,-0.0,106.516916326214,-0.0
123,-0.0,-0.0,-0.0,6.768469305499337,66.34817934095915,4.964204570749886,-0.0,106.516916326214,-0.0
124,-0.0,-0.0,-0.0,1.4344284749716278,48.20240203828445,4.964204570749886,-0.0,106.516916326214,-0.0
125,-0.0,-0.0,-0.0,-0.0,44.93019250631593,4.964204570749886,-0.0,106.516916326214,-0.0
126,-0.0,-0.0,-0.0,1.526055002713326,14.985700322920685,4.964204570749886,-0.0,103.16737766189792,-0.0
127,-0.0,-0.0,-0.0,-0.0,-0.0,5.14904845111859,-0.0,105.32530012648144,-0.0
128,-0.0,2.179622356487812,-0.0,-0.0,-0.0,5.399004669614912,-0.0,109.33775956765533,-0.0
129,-0.0,4.359244712975624,74.07244646871948,-0.0,30.66700395667905,5.648960888111233,-0.0,113.35021900882921,-0.0
130,-0.0,6.538867069463436,148.14489293743895,9.750313469642917,33.19492224679988,5.898917106607555,92.41611268175676,117.3626784500031,-0.0
131,5.507936288335728,8.718489425951248,222.2173394061584,20.274428807326323,68.90527097591226,6.148873325103876,184.83222536351352,121.37513789117699,-0.0
132,12.152879348614029,10.89811178243906,296.2897858748779,20.274428807326323,65.63306144394375,6.398829543600198,135.84866769163816,125.38759733235088,-0.0
133,10.267103651839427,13.077734138926871,249.7240600694908,23.886378944191108,62.36085191197523,6.648785762096519,86.86511001976281,129.40005677352477,-0.0
134,8.381327955064826,15.257356495414683,248.63244504741579,25.125452969696653,59.08864238000672,6.898741980592841,37.881552347887464,133.41251621469866,-0.0
135,50.72650985441679,14.81775617520017,322.70489151613526,13.87115431942972,55.816432848038204,7.1486981990891625,28.1706567804911,137.42497565587254,-0.0
136,56.80881288524551,-0.0,357.821706504338,1.2633879091644693,59.31706183699026,7.398654417585484,-0.0,141.43743509704643,-0.0
137,54.92303718847091,-0.0,241.27634454821313,1.2633879091644693,51.81482968102007,7.648610636081806,-0.0,145.44989453822032,-0.0
138,53.037261491696306,-0.0,120.63817227410657,1.2633879091644693,36.74541072077541,7.898566854578127,-0.0,149.4623539793942,-0.0
139,51.151485794921705,-0.0,-0.0,-0.0,24.623759344628617,8.148523073074449,51.80950320471369,153.4748134205681,-0.0
140,49.2657100981471,-0.0,-0.0,-0.0,21.46148874212822,8.398479291570771,144.22561588647045,153.4748134205681,-0.0
141,47.3799344013725,-0.0,8.969409986442093,-0.0,21.46148874212822,8.398479291570771,144.22561588647045,157.48727286174199,-0.0
142,45.4941587045979,-0.0,-0.0,-0.0,18.189279210159707,8.398479291570771,95.2420582145951,158.2364557665446,-0.0
143,43.6083830078233,-0.0,-0.0,-0.0,19.633257191811083,8.648435510067094,46.258500542719744,162.24891520771848,-0.0
144,41.7226073110487,-0.0,-0.0,-0.0,19.633257191811083,8.898391728563416,-0.0,166.26137464889237,-0.0
145,39.8368316142741,-0.0,-0.0,-0.0,16.36104765984257,9.148347947059738,-0.0,170.27383409006626,-0.0
146,37.951055917499495,-0.0,-0.0,-0.0,13.088838127874055,9.39830416555606,16.861327843190033,174.28629353124015,-0.0
147,36.065280220724894,-0.0,-0.0,-0.0,9.816628595905541,9.648260384052383,36.28703283795434,174.8906831693648,2.3682144358818187
148,34.17950452395029,-0.0,-0.0,0.24890419446649226,6.544419063937028,9.898216602548706,55.85541701888263,178.90314261053868,2.3682144358818187
149,32.29372882717569,-0.0,-0.0,1.2337854604196155,3.272209531968514,9.951108876686382,71.35576364131879,179.151799100858,2.3682144358818187
150,30.40795313040109,-0.0,-0.0,-0.0,-0.0,10.051704514213105,85.47342397099285,183.1642585420319,5.28659369290592
151,28.52217743362649,2.179622356487812,38.188504645490084,-0.0,27.25810088155527,10.301660732709427,149.0338626173745,187.17671798320578,11.039609234308433
152,26.636401736851887,4.359244712975624,112.26095111420956,5.779841856627037,63.52449089545321,10.55161695120575,100.05030494549915,191.18917742437966,11.039609234308433
153,24.750626040077286,6.538867069463436,65.69522530882247,7.257186162703281,60.2522813634847,10.801573169702072,51.066747273623804,195.20163686555355,9.041980372545929
154,22.864850343302685,8.718489425951248,19.129499503435383,8.734530468779525,56.980071831516184,11.051529388198395,2.083189601748458,199.21409630672744,11.245986276123016
155,26.036203642147996,30.134944587791523,-0.0,10.211874774855769,54.10575394122661,11.301485606694717,-0.0,203.22655574790133,18.04402565947614
156,31.752479686251704,50.74560841979138,-0.0,11.689219080932013,55.52834336853314,11.55144182519104,-0.0,207.23901518907522,24.84206504282927
157,38.84345107410748,52.92523077627919,-0.0,13.166563387008257,54.070922201742924,11.801398043687362,55.165379687422416,211.2514746302491,31.640104426182397
158,82.91496510641362,55.104853132767005,74.07244646871948,14.6439076930845,90.33731221564086,12.051354262183684,147.58149236917916,215.263934071423,29.642475564419893
159,126.98647913871976,57.28447548925482,148.14489293743895,16.121251999160744,104.36224971947995,12.301310480680007,239.99760505093593,219.27639351259688,28.03017806400094
160,129.2312994657796,59.46409784574263,203.67739011160543,27.289114791764913,133.11338028634765,12.55126669917633,315.57688365262857,223.28885295377077,31.952045948343972
161,107.58746276289416,8.15120800967216,120.59952987573733,27.289114791764913,117.42981503597126,12.55126669917633,324.2558064490683,227.30131239494466,28.279441412086165
162,105.70168706611956,10.330830366159972,120.59952987573733,30.159887147279544,104.37841417097945,12.55126669917633,286.96422358769513,227.30131239494466,28.279441412086165
163,103.21452529728109,12.510452722647784,104.13485087964875,31.63723145335579,101.10620463901094,12.55126669917633,237.98066591581977,227.30131239494466,22.5498575321782
164,101.32874960050648,14.690075079135596,178.20729734836823,33.11457575943203,97.83399510704243,12.55126669917633,188.9971082439444,231.31377183611855,17.15809609020011
165,99.44297390373188,16.869697435623408,252.2797438170877,34.591920065508276,97.83399510704243,12.55126669917633,140.01355057206905,235.32623127729244,12.596186679830254
166,97.55719820695728,19.04931979211122,145.52976566858848,36.069264371584524,103.05466327104398,12.706266256493082,91.0299929001937,239.33869071846632,15.962125693452935
167,95.67142251018268,21.22894214859903,145.52976566858848,38.37049634123391,111.0382596013192,12.956222474989405,106.31941385628811,243.3511501596402,22.76016507680606
168,93.78564681340808,23.408564505086844,68.44713843036152,41.73292563589007,119.91443941783295,13.206178693485727,125.37008050923404,247.3636096008141,29.103563504017796
169,91.89987111663348,25.588186861574655,-0.0,46.80974193772199,128.58200639031003,13.45613491198205,143.6239553005393,247.3636096008141,29.103563504017796
170,90.01409541985888,27.767809218062467,-0.0,53.27854104316888,135.4159843719614,13.706091130478372,157.19201945095784,247.6601582370876,31.15703688458521
171,88.12831972308427,29.94743157455028,-0.0,60.47652600936586,140.2944834545302,13.738841972461344,165.34329173973572,247.6601582370876,32.17396156874752
172,86.24254402630967,32.12705393103809,-0.0,60.47652600936586,137.02227392256168,13.738841972461344,165.34329173973572,247.6601582370876,32.17396156874752
173,84.35676832953507,34.3066762875259,-0.0,61.9538703154421,133.75006439059317,13.738841972461344,116.35973406786037,247.6601582370876,32.70452710196416
174,82.47099263276047,36.486298644013715,46.56572580538709,63.43121462151835,130.47785485862465,13.738841972461344,67.37617639598503,248.31649478363977,32.70452710196416
175,80.58521693598587,38.66592100050153,-0.0,63.43121462151835,127.20564532665614,13.988798190957667,79.91339152367361,252.32895422481366,33.39616649207681
176,78.69944123921127,40.84554335698934,-0.0,73.90830772582932,123.93343579468763,14.238754409453989,141.64746824058605,256.34141366598755,37.25413794620915
177,76.81366554243667,43.02516571347715,-0.0,86.23654497256487,120.66122626271911,14.488710627950312,234.0635809223428,260.35387310716146,39.144062158432384
178,74.92788984566207,45.20478806996496,-0.0,98.92715564603952,117.3890167307506,14.738666846446634,326.47969360409957,260.35387310716146,39.144062158432384
179,73.04211414888746,47.384410426452774,13.430988403489891,100.40449995211577,114.11680719878208,14.988623064942956,286.3047470187864,264.3663325483354,42.91288812243535
180,71.85513591387564,49.564032782940586,87.50343487220937,101.88184425819202,150.38319721268002,15.088750619045681,378.72085970054314,268.3787919895093,46.77276587537543
181,69.96936021710104,51.7436551394284,161.57588134092885,103.35918856426827,186.64958722657795,15.338706837542004,471.1369723822999,268.8196923966796,50.05264565107875
182,68.08358452032644,53.92327749591621,235.64832780964832,103.35918856426827,222.91597724047588,15.588663056038326,563.5530850640566,272.83215183785353,51.73312612090336
183,66.19780882355184,56.10289985240402,309.7207742783678,104.83653287034451,219.64376770850737,15.838619274534649,606.4685083371944,276.84461127902745,55.87549358114601
184,63.52058433489551,13.007564541782088,263.1550484729807,106.31387717642076,216.37155817653885,15.923521839956639,557.484950665319,277.8695696414333,55.87549358114601
185,38.451290245265184,-0.0,216.5893226675936,94.10028809124121,213.09934864457034,15.923521839956639,508.5013929934437,277.8695696414333,48.246897861393286
186,35.829738238717425,-0.0,170.0235968622065,82.25004750639104,209.82713911260183,15.923521839956639,459.5178353215683,277.8695696414333,39.45122961627766
187,33.943962541942824,-0.0,148.25917280591773,69.64228109612579,206.5549295806333,15.923521839956639,410.53427764969297,277.8695696414333,30.65556137116203
188,32.05818684516822,-0.0,148.25917280591773,57.034514685860536,174.21431795983818,15.923521839956639,361.5507199778176,277.8695696414333,21.8598931260464
189,30.17241114839362,-0.0,148.25917280591773,44.42674827559529,146.78746780693297,15.923521839956639,312.56716230594225,277.8695696414333,13.06422488093077
190,28.28663545161902,-0.0,148.25917280591773,38.49642326691735,120.57951673659659,15.923521839956639,232.49130714893082,277.8695696414333,11.147845197345426
191,26.40085975484442,-0.0,48.92066501428495,33.090945235064794,103.01584701182593,15.923521839956639,232.49130714893082,277.8695696414333,11.147845197345426
192,24.515084058069817,-0.0,48.92066501428495,31.86830341925163,94.6470396723764,16.17347805845296,232.49130714893082,277.8695696414333,6.994242730800264
193,22.629308361295216,-0.0,-0.0,32.48079003519121,88.97474609439473,16.238031719370838,232.49130714893082,278.3390266883366,4.769387845673876
194,20.743532664520615,-0.0,-0.0,26.427170604609387,85.70253656242622,16.238031719370838,183.50774947705548,278.948061451175,4.769387845673876
195,18.857756967746013,-0.0,60.90928866053346,20.62675040974378,85.70253656242622,16.308795316444723,134.52419180518012,278.948061451175,4.769387845673876
196,16.971981270971412,-0.0,60.90928866053346,8.01898399947853,73.04100751043845,16.349009877769095,85.54063413330478,278.948061451175,4.769387845673876
197,15.08620557419681,-0.0,-0.0,5.081231720844611,49.49721546150877,16.349009877769095,63.37854583428036,278.948061451175,4.769387845673876
198,13.20042987742221,-0.0,-0.0,5.081231720844611,29.604003777902264,16.349009877769095,-0.0,278.948061451175,4.769387845673876
199,11.314654180647608,-0.0,-0.0,5.081231720844611,27.1895715081843,16.349009877769095,-0.0,278.948061451175,4.769387845673876
200,9.428878483873007,2.179622356487812,-0.0,7.645186387325877,23.917361976215787,16.349009877769095,37.908552566707385,282.5049220031383,4.769387845673876
201,7.543102787098405,4.359244712975624,-0.0,7.645186387325877,20.645152444247273,16.349009877769095,114.68636693773088,282.5049220031383,4.769387845673876
