,SKN Storage,ATG Storage,MSR Storage,GLP Storage,MTQ Storage,LCA Storage,BRB Storage,SVG Storage,GRD Storage
0,12.772756667694784,16.59,0.10672560075371451,71.28493282194337,38.10000000000002,-0.0,59.199999999999996,-0.0,-0.0
1,11.002740841717324,13.68,0.01672560075371443,57.22007405816608,29.30000000000001,-0.0,50.074999999999996,-0.0,-0.0
2,11.032788319649708,12.86,-0.0,57.863313234017625,26.700000000000017,-0.0,48.27499999999999,-0.0,-0.0
3,10.827808102121534,12.349999999999998,0.013274399246285595,56.30655240986914,24.0,-0.0,49.625,-0.0,-0.0
4,9.502748754706055,12.969999999999999,-0.0,51.749791585720644,20.700000000000017,-0.0,48.67499999999999,-0.0,-0.0
5,9.647705233268033,12.529999999999998,-0.0,54.31732458045862,23.5,-0.0,48.6,-0.0,-0.0
6,8.937721059245495,11.220940228719506,-0.0,54.49561095700919,22.34444444444445,-0.0,40.42499999999999,-0.0,-0.0
7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
14,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
15,-0.0,-0.0,0.47266039532676873,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
16,6.92265660485058,0.09043659512139257,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
17,5.5139328466259485,26.959402287195086,-0.0,88.24376599471769,51.54444444444445,-0.0,64.115,-0.0,-0.0
18,10.42437305923378,33.55,0.2567256007537144,124.00885040709616,79.30000000000001,3.720150911526183,86.475,1.900903414099826,-0.0
19,10.989258320897182,35.15,0.3167256007537145,129.18455658820972,81.8,4.810367805762461,87.67499999999998,2.0348322573813675,-0.0
20,21.00853609708478,33.58,0.3467256007537145,69.66568647799134,76.69999999999999,3.33717906858665,84.975,1.7241181529023955,-0.0
21,8.154032800718351,31.1,0.7864648875916173,110.1684359556988,69.1,1.9005846999987455,84.275,0.7982253108624775,-0.0
22,7.463929931864847,29.07,0.7864648875916173,102.52252254888656,64.80000000000001,0.5371790685866529,80.30000000000001,1.3089394153414524,-0.0
23,16.873271011962295,25.029999999999998,0.16672560075371434,35.65498955414857,53.79999999999998,-0.0,76.25,0.2196535198204259,-0.0
24,3.338910149393019,21.7,0.03672560075371445,68.53879367489093,43.19999999999999,-0.0,69.4,-0.0,-0.0
25,14.043389706793256,20.58,-0.0,59.21717408696517,39.499999999999986,-0.0,67.64999999999999,-0.0,-0.0
26,2.8091079741112956,19.830000000000002,-0.0,55.96851120244553,41.000000000000014,-0.0,67.95,0.031259197692124374,-0.0
27,15.053603357488992,20.66,-0.0,7.327946257554686,29.177777777777578,-0.0,68.9,0.8562587748097279,-0.0
28,4.27429392934647,21.44,-0.0,12.409000900589604,-0.0,0.35119226512866675,71.525,1.3482227735680983,-0.0
29,5.884396798199976,25.260000000000005,0.01672560075371443,31.15758853836256,16.500000000000014,5.46139837997022,78.75,3.247329508645789,-0.0
30,7.704483841076016,27.12188045743902,0.25637199623142815,44.76559244246769,80.3888888888889,9.519187597666516,73.58000000000001,4.040770685045307,-0.0
31,-0.0,4.4813768238409,-0.0,45.11728476527976,-0.0,-0.0,-0.0,1.513122699821806,-0.0
32,-0.0,-0.0,0.1282503114328284,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
33,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
34,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
36,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
37,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
38,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.786768147091891,-0.0
39,-0.0,-0.0,-0.0,-0.0,-0.0,7.161135987394857,-0.0,6.680096880709593,-0.0
40,2.964941193599902,9.403241507520875,0.02956860723168675,68.28233767975192,6.211111111111123,11.543335800237573,7.835000000000001,9.606251162926592,-0.0
41,16.075546583674257,41.2612827446341,0.42076567107096463,125.71109830091805,116.37777777777778,27.79416523503233,113.465,7.888298410203828,6.022837882516846
42,20.344919055456213,48.21,0.6867256007537146,150.71664735973803,125.59999999999923,27.91713595100774,132.55,9.606251162926592,11.81927378513075
43,20.11487949051256,49.03,0.7067256007537146,154.95178859596078,134.68888888888884,27.91713595100774,133.4,9.606251162926592,13.2054025706375
44,18.73990718597312,47.150000000000006,0.5867256007537145,139.25988653558957,121.0,25.876659977500843,122.69999999999999,7.521433283546704,12.805520496530505
45,17.069994228849154,44.89,0.44672560075371437,130.52741953032756,102.5,19.16603085358146,112.6,5.392862338269444,12.603326553341308
46,16.51505357626464,44.64,0.41672560075371434,129.82467005262012,54.0,16.2651848354258,106.25,9.606251162926592,13.642982105417879
