,SKN Storage,ATG Storage,MSR Storage,GLP Storage,DMA Storage,MTQ Storage,LCA Storage,BRB Storage,SVG Storage,GRD Storage
0,66.99762247502792,102.67811447242374,0.01672560075371443,632.1639894339028,-0.0,210.56666666666646,-0.0,285.67499999999995,-0.0,-0.0
1,55.9948816333106,88.99811447242375,-0.0,574.9439153757367,-0.0,181.26666666666645,-0.0,235.59999999999997,-0.0,-0.0
2,44.96209331366089,76.13811447242375,0.013274399246285595,517.080602141719,-0.0,154.56666666666644,-0.0,187.325,-0.0,-0.0
3,34.13428521153935,63.78811447242376,-0.0,460.7740497318499,-0.0,130.56666666666644,-0.0,137.7,-0.0,-0.0
4,24.631536456833295,50.81811447242376,-0.0,409.0242581461293,-0.0,109.86666666666643,-0.0,89.02499999999999,-0.0,-0.0
5,14.983831223565263,38.288114472423764,-0.0,354.7069335656707,-0.0,86.36666666666643,-0.0,40.42499999999999,-0.0,-0.0
6,6.046110164319767,27.067174243704258,-0.0,300.2113226086615,-0.0,64.02222222222198,-0.0,-0.0,-0.0,-0.0
7,8.176235504088574,40.25425947833894,0.48717498836101947,310.50194135739855,-0.0,86.58888888888865,-0.0,-0.0,2.0303772407546354,-0.0
8,23.496649162358175,84.63141851163286,1.2736398759526368,401.67940403679,-0.0,171.77777777777752,-0.0,-0.0,2.0303772407546354,-0.0
9,47.977347244949584,150.4565894879159,1.2736398759526368,538.9671270146591,-0.0,306.46666666666636,-0.0,-0.0,11.636628403681227,-0.0
10,73.74513027544083,216.28176046419892,1.3320066280707625,708.1673708939572,-0.0,441.1555555555552,-0.0,130.27499999999986,21.24287956660782,-0.0
11,99.51291330593207,282.10693144048196,1.4944743208898728,886.5443739506279,-0.0,575.8444444444441,-0.0,330.27499999999986,30.84913072953441,-0.0
12,125.28069633642332,347.932102416765,1.8103890853923807,1067.0975407485403,-0.0,710.533333333333,22.461634625838283,530.2749999999999,40.455381892461,-0.0
13,151.04847936691456,413.7572733930481,1.961751019947815,1248.891015528114,-0.0,845.2222222222218,50.37877057684602,730.2749999999999,50.06163305538759,-0.0
14,172.28227618642865,479.5824443693311,2.748215907539432,1393.3045241841187,-0.0,979.9111111111107,78.29590652785376,930.2749999999999,59.66788421831418,-0.0
15,179.4980974029894,523.530368993296,2.275555512212663,1479.761746310533,-0.0,1065.155555555555,106.2130424788615,1049.3799999999999,69.08623718803604,-0.0
16,172.57544079813883,523.4399323981745,2.693544601675506,1479.761746310533,-0.0,1077.5111111111107,124.59061461071423,1061.82,74.23354979786191,-0.0
17,167.06150795151288,496.48053011097943,2.6965577789518065,1391.5179803158153,-0.0,1025.9666666666662,128.17545401736362,997.705,75.31993569221866,-0.0
18,156.6371348922791,462.9305301109794,2.439832178198092,1267.5091299087192,-0.0,946.6666666666663,124.45530310583743,911.23,73.41903227811883,-0.0
19,145.64787657138191,427.78053011097944,2.1231065774443776,1138.3245733205094,-0.0,864.8666666666663,119.64493530007498,823.5550000000001,71.38420002073747,-0.0
20,124.63934047429714,394.20053011097946,1.7763809766906633,1068.658886842518,-0.0,788.1666666666663,116.30775623148833,738.58,69.66008186783507,-0.0
21,116.48530767357879,363.10053011097943,0.989916089099046,958.4904508868193,-0.0,719.0666666666663,114.40717153148958,654.3050000000001,68.8618565569726,-0.0
22,109.02137774171393,334.03053011097944,0.2034512015074288,855.9679283379328,-0.0,654.2666666666662,113.86999246290293,574.005,67.55291714163114,-0.0
23,92.14810672975165,309.00053011097947,0.03672560075371445,820.3129387837843,-0.0,600.4666666666662,115.56898475382636,497.755,67.33326362181072,-0.0
24,88.80919658035863,287.3005301109795,-0.0,751.7741451088933,-0.0,557.2666666666662,119.93095966708404,428.35499999999996,68.06986041915209,-0.0
