,SKN Storage,ATG Storage,MSR Storage,GLP Storage,MTQ Storage,LCA Storage,BRB Storage,SVG Storage,GRD Storage
0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,-0.0,-0.0,0.05247643491281595,-0.0,-0.0,-0.0,-0.0,0.07565795305172429,-0.0
2,-0.0,-0.0,0.08247643491281598,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-0.0,-0.0,0.12247643491281601,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7,-0.0,-0.0,0.3123362926475106,-0.0,15.021542274821485,-0.0,-0.0,-0.0,-0.0
8,12.7693911133425,-0.0,-0.0,-0.0,101.44334125348934,-0.0,-0.0,-0.0,-0.0
9,21.797975770647284,5.113979621717249,0.13630704033126295,-0.0,175.47731576430675,-0.0,-0.0,-0.0,-0.0
10,26.672510711138898,70.0,0.4835364680790024,44.594832875831344,224.18411939790468,-0.0,-0.0,-0.0,-0.0
11,28.043743298343223,70.0,0.6253274147049788,320.0,240.0,-0.0,-0.0,-0.0,-0.0
12,28.043743298343223,70.0,0.6289749492007644,320.0,240.0,-0.0,20.469229629803863,-0.0,3.952508452795003
13,26.930787929479635,70.0,0.5943848112176229,320.0,225.1365812770635,-0.0,190.0,30.0,13.457122043263611
14,19.219565063028078,70.0,0.8842875976096731,320.0,182.72064599435345,-0.0,190.0,30.0,11.627591644623354
15,5.614222946325857,70.0,0.13625433840902934,233.458030908468,107.73514954201727,5.981966701912233,154.14566137520384,2.0148735222153347,9.497563382152755
16,-0.0,4.488666717207906,0.5837304385512829,67.06375342697145,9.519438329424204,15.211386112182703,46.42811644257351,-0.0,7.086374738615944
17,-0.0,-0.0,0.07948872285817998,-0.0,-0.0,3.452802576292881,-0.0,-0.0,4.659431393521073
18,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5931575650211869
19,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
21,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
22,-0.0,-0.0,-0.0,-0.0,-0.0,0.8604474419405079,-0.0,-0.0,-0.0
23,-0.0,-0.0,-0.0,-0.0,-0.0,2.9604474419405236,-0.0,-0.0,-0.0
24,-0.0,-0.0,0.03247643491281593,-0.0,-0.0,5.160447441940519,-0.0,-0.0,0.4463911771646387
25,4.651276961085161,-0.0,-0.0,-0.0,-0.0,3.660447441940512,-0.0,-0.0,1.5669846345243421
26,-0.0,-0.0,0.16247643491281605,-0.0,-0.0,0.8604474419405079,-0.0,-0.0,2.8037206190459685
27,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.499269688848184
28,-0.0,-0.0,0.14247643491281603,-0.0,-0.0,-0.0,-0.0,-0.0,3.474225301290698
29,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.852148200531733
30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.5473519709530645
31,-0.0,0.17882685632746842,0.2867181506059191,4.544338357812606,-0.0,26.532217179816367,-0.0,24.067344230422208,3.577895637696492
32,-0.0,47.25229593231583,-0.0,131.35236047540042,51.768408185311586,33.59493040770627,98.59933862479616,25.19596777294134,6.895096461938328
33,7.497655255777396,70.0,-0.0,249.94421804704155,118.0892672263393,38.56243295351833,171.7593386247962,25.78428458425931,11.618847354184755
34,14.01714298084907,70.0,0.11718400257478745,320.0,159.4728838033952,39.951595951998684,190.0,26.374707945073318,14.71055589859975
35,15.876258312865101,70.0,0.8842875976096731,320.0,173.6808514447502,39.033757932154195,190.0,24.629007245092186,15.162188383779469
36,28.043743298343223,70.0,0.19859790780582198,320.0,164.16469209192311,34.931209643604994,190.0,22.13227984069203,14.235542722245508
37,10.540321375930858,70.0,-0.0,320.0,127.94665286381584,27.484079855815622,190.0,18.752659319272894,12.249568571158136
38,19.272950288513243,70.0,0.8842875976096731,268.94249707750504,76.91151434524124,19.35861052069452,175.92151454354504,-0.0,9.571685695386332
39,16.254509937928884,33.02430920299683,0.5558327853283707,77.3197965570269,-0.0,-0.0,76.29267070909316,8.717723918008119,4.113425535094056
40,-0.0,-0.0,0.14410747994622564,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
41,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
42,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
43,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
44,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
46,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
47,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
48,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
49,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
50,-0.0,-0.0,0.08247643491281598,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
51,-0.0,-0.0,0.06247643491281596,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
52,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.49066761979102935
53,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.28473304619398476
54,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.433190618967754
56,11.859688765553372,-0.0,-0.0,-0.0,68.09726061543907,-0.0,10.250342999250279,-0.0,7.870572089184927
57,5.954634253113458,-0.0,0.23362890145326531,155.96106024723474,164.02514736018173,36.67390025198978,190.0,-0.0,12.880607351014628
58,14.604999814163229,70.0,-0.0,299.76479506193584,222.75419811268154,42.63440177947702,190.0,23.41631655733952,14.332982909270857
59,18.883446685829988,70.0,0.128126606062144,320.0,240.0,49.17770913444257,190.0,24.05891022220106,11.843807890665914
60,18.968314239461606,70.0,0.8842875976096731,320.0,240.0,50.41019303825951,190.0,25.01456349712844,8.830284070782714
61,15.415480596775517,70.0,0.8842875976096731,320.0,237.14202258053194,48.59682129856166,190.0,25.10884629577582,6.409285247376658
62,28.043743298343223,70.0,-0.0,313.3816934711849,191.76847759022831,25.661900347779056,190.0,24.167102723489148,3.4778408535102763
63,-0.0,52.4453385755875,0.8315540474963399,190.12418212701056,114.87689337181743,-0.0,118.27175293631937,22.79554658491096,-0.0
