,ATG GLP link,SVG BRB link,LCA BRB link,ATG Electrolyzer,ATG Fuel Cell,BRB Electrolyzer,BRB Fuel Cell,GLP Electrolyzer,GLP Fuel Cell,MTQ Electrolyzer,MTQ Fuel Cell,LCA Electrolyzer,LCA Fuel Cell,SVG Electrolyzer,SVG Fuel Cell,GRD Electrolyzer,GRD Fuel Cell,SKN Electrolyzer,SKN Fuel Cell,MSR Electrolyzer,MSR Fuel Cell
1841,8.39695554192194,17.701108817144334,17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,-0.0,56.6280828577423,-0.0,-0.0,-0.0,-0.0,0.6761247669020292,-0.0,-0.0,-0.0,-0.0,-0.0
1842,-8.39695554192194,17.701108817144334,17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,-0.0,56.6280828577423,-0.0,-0.0,-0.0,-0.0,-0.0,6.3838460825859,-0.0,-0.0,-0.0,-0.0
1843,-8.39695554192194,17.701108817144334,17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,-0.0,56.6280828577423,-0.0,-0.0,-0.0,-0.0,-0.0,6.3838460825859,-0.0,-0.0,-0.0,-0.0
1844,-8.39695554192194,17.701108817144334,17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,-0.0,56.6280828577423,-0.0,-0.0,-0.0,-0.0,-0.0,6.3838460825859,-0.0,-0.0,-0.0,-0.0
1845,8.39695554192194,17.701108817144334,17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,-0.0,56.6280828577423,-0.0,-0.0,-0.0,-0.0,-0.0,6.3838460825859,-0.0,-0.0,-0.0,-0.0
1846,8.39695554192194,-8.320342552168968,-17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,-0.0,56.6280828577423,-0.0,-0.0,-0.0,-0.0,-0.0,6.3838460825859,-0.0,-0.0,-0.0,-0.0
1847,-8.39695554192194,2.7023186537229034,-17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,-0.0,56.6280828577423,-0.0,-0.0,-0.0,-0.0,-0.0,6.3838460825859,-0.0,-0.0,-0.0,-0.0
1848,8.39695554192194,17.701108817144334,-17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,-0.0,56.6280828577423,-0.0,-0.0,-0.0,-0.0,-0.0,6.3838460825859,-0.0,-0.0,-0.0,-0.0
1849,-8.39695554192194,17.701108817144334,13.008159734633878,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,-0.0,56.6280828577423,-0.0,-0.0,-0.0,-0.0,-0.0,6.3838460825859,-0.0,-0.0,-0.0,-0.0
1850,-8.39695554192194,-2.9392397655204476,-15.3,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,-0.0,56.6280828577423,-0.0,-0.0,-0.0,-0.0,-0.0,6.3838460825859,-0.0,-0.0,-0.0,-0.0
1851,-8.39695554192194,-1.8770341922234088,-12.899999999999999,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,-0.0,56.6280828577423,-0.0,-0.0,-0.0,-0.0,-0.0,6.3838460825859,-0.0,-0.0,-0.0,-0.0
1852,-8.39695554192194,-1.3489292619991033,-12.5,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,-0.0,56.6280828577423,-0.0,-0.0,-0.0,-0.0,-0.0,6.3838460825859,-0.0,-0.0,-0.0,-0.0
1853,-8.39695554192194,-2.9466273327808974,-17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,-0.0,56.6280828577423,-0.0,-0.0,-0.0,-0.0,-0.0,6.3838460825859,-0.0,-0.0,-0.0,-0.0
1854,-8.39695554192194,-5.174958071313415,-17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,-0.0,56.6280828577423,-0.0,-0.0,-0.0,-0.0,-0.0,6.3838460825859,-0.0,-0.0,-0.0,-0.0
1855,-8.39695554192194,-17.701108817144334,-17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,-0.0,56.6280828577423,-0.0,-0.0,-0.0,-0.0,-0.0,6.3838460825859,-0.0,-0.0,-0.0,-0.0
1856,-8.39695554192194,-4.256987068863355,-17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,-0.0,56.6280828577423,-0.0,-0.0,-0.0,-0.0,-0.0,6.3838460825859,-0.0,-0.0,-0.0,-0.0
1857,8.39695554192194,-17.701108817144334,-17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,-0.0,56.6280828577423,-0.0,-0.0,-0.0,-0.0,-0.0,6.3838460825859,-0.0,-0.0,-0.0,-0.0
1858,-8.39695554192194,-17.701108817144334,-17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,-0.0,56.6280828577423,-0.0,-0.0,-0.0,-0.0,-0.0,6.3838460825859,-0.0,-0.0,-0.0,-0.0
1859,-8.39695554192194,-17.701108817144334,-17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,-0.0,56.6280828577423,-0.0,-0.0,-0.0,-0.0,-0.0,6.3838460825859,-0.0,-0.0,-0.0,-0.0
1860,-8.39695554192194,-17.701108817144334,-17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,-0.0,50.55685211098383,-0.0,-0.0,-0.0,-0.0,-0.0,6.3838460825859,-0.0,-0.0,-0.0,-0.0
1861,-8.39695554192194,-17.701108817144334,-17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,-0.0,56.6280828577423,-0.0,-0.0,-0.0,-0.0,-0.0,6.3838460825859,-0.0,-0.0,-0.0,-0.0
1862,8.39695554192194,-4.89039982756859,-17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,-0.0,56.6280828577423,-0.0,-0.0,-0.0,-0.0,-0.0,6.3838460825859,-0.0,-0.0,-0.0,-0.0
1863,8.39695554192194,-17.701108817144334,-3.0102338053098805,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,-0.0,50.626307649578735,-0.0,-0.0,-0.0,-0.0,-0.0,6.3838460825859,-0.0,-0.0,-0.0,-0.0
1864,8.39695554192194,-6.590086788842158,-9.85986559678592,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,-0.0,43.50112035058506,-0.0,-0.0,-0.0,-0.0,-0.0,6.3838460825859,-0.0,-0.0,-0.0,-0.0
1865,-8.39695554192194,17.701108817144334,17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.3838460825859,-0.0,-0.0,-0.0,-0.0
1866,-8.39695554192194,-9.65123119121731,-17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.3838460825859,-0.0,-0.0,-0.0,-0.0
1867,8.39695554192194,-9.57612411741722,17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.3838460825859,-0.0,-0.0,-0.0,-0.0
1868,8.39695554192194,-6.690417472332285,-17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.3838460825859,-0.0,-0.0,-0.0,-0.0
1869,8.39695554192194,-4.07521404261103,17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.3838460825859,-0.0,-0.0,-0.0,-0.0
1870,8.39695554192194,17.701108817144334,-16.6,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.3838460825859,-0.0,-0.0,-0.0,-0.0
1871,-8.39695554192194,17.701108817144334,-13.600000000000001,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.3838460825859,-0.0,-0.0,-0.0,-0.0
1872,-8.39695554192194,-2.9171305481445717,-12.099999999999994,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.3838460825859,-0.0,-0.0,-0.0,-0.0
1873,-8.39695554192194,17.701108817144334,17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.3838460825859,-0.0,-0.0,-0.0,-0.0
1874,-8.39695554192194,-4.222644481387176,-14.299999999999997,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.3838460825859,-0.0,-0.0,-0.0,-0.0
1875,8.39695554192194,-4.222644481387176,-14.100000000000001,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.3838460825859,-0.0,-0.0,-0.0,-0.0
1876,-8.39695554192194,17.701108817144334,-13.400000000000002,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.3838460825859,-0.0,-0.0,-0.0,-0.0
1877,8.39695554192194,7.275662167855446,17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.3838460825859,-0.0,-0.0,-0.0,-0.0
1878,-8.39695554192194,-1.7099616820223624,-11.387902404576758,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.3838460825859,-0.0,-0.0,-0.0,-0.0
1879,8.39695554192194,-16.477816070431615,0.2553914000177997,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.329722353966898,-0.0,-0.0,-0.0,-0.0
1880,8.39695554192194,5.087088080009687,-17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1881,8.39695554192194,-17.701108817144334,-17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1882,-8.39695554192194,11.078262968596714,17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1883,-8.39695554192194,12.931674296537206,17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1884,-8.39695554192194,-10.059085823694428,-9.43000336712278,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1885,-8.39695554192194,0.8616168248802687,-12.243375106820636,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1886,8.39695554192194,-17.14987212461699,-17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1887,8.39695554192194,-17.701108817144334,17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1888,-8.39695554192194,1.4947342446542358,17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1889,8.39695554192194,17.701108817144334,17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1890,8.39695554192194,17.701108817144334,17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1891,8.39695554192194,17.701108817144334,17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1892,-8.39695554192194,17.701108817144334,17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1893,8.39695554192194,9.19015005030493,17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1894,-8.39695554192194,17.701108817144334,17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1895,-8.39695554192194,17.701108817144334,17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1896,-8.39695554192194,17.701108817144334,17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1897,-8.39695554192194,17.701108817144334,17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1898,8.39695554192194,17.701108817144334,17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,-0.0,-0.0,-0.0,-0.0,0.23513803245204912,-0.0,-0.0,-0.0,-0.0,-0.0
1899,7.659276596471074,16.89336205432933,17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,-0.0,-0.0,-0.0,-0.0,1.4659394433766302,-0.0,-0.0,-0.0,-0.0,-0.0
1900,8.39695554192194,17.061563340474798,17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,-0.0,-0.0,-0.0,-0.0,2.3967408543012105,-0.0,-0.0,-0.0,-0.0,-0.0
1901,-8.39695554192194,16.03206655583848,17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,-0.0,-0.0,-0.0,-0.0,0.9657618931466736,-0.0,-0.0,-0.0,-0.0,-0.0
1902,-8.39695554192194,17.701108817144334,17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,-0.0,-0.0,-0.0,-0.0,1.8407350460316796,-0.0,-0.0,-0.0,-0.0,-0.0
1903,8.39695554192194,-17.701108817144334,17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,-0.0,-0.0,-0.0,-0.0,2.6047118322193774,-0.0,-0.0,-0.0,-0.0,-0.0
1904,-8.39695554192194,14.93158477623264,-17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,-0.0,-0.0,-0.0,-0.0,2.6047118322193774,-0.0,-0.0,-0.0,-0.0,-0.0
1905,-8.39695554192194,13.329282847014436,-17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,-0.0,-0.0,-0.0,-0.0,2.6047118322193774,-0.0,-0.0,-0.0,-0.0,-0.0
1906,8.39695554192194,17.701108817144334,17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,-0.0,-0.0,-0.0,-0.0,2.6047118322193774,-0.0,-0.0,-0.0,-0.0,-0.0
1907,-8.39695554192194,17.701108817144334,-15.992422886207429,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,-0.0,-0.0,-0.0,-0.0,2.6047118322193774,-0.0,-0.0,-0.0,-0.0,-0.0
1908,-8.39695554192194,-12.43344821129484,17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,-0.0,-0.0,-0.0,-0.0,2.6047118322193774,-0.0,-0.0,-0.0,-0.0,-0.0
1909,8.39695554192194,11.420075130141612,-17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,13.058942836064503,-0.0,-0.0,-0.0,2.6047118322193774,-0.0,-0.0,-0.0,-0.0,-0.0
1910,8.39695554192194,-17.701108817144334,17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,13.058942836064503,-0.0,-0.0,-0.0,2.6047118322193774,-0.0,-0.0,-0.0,-0.0,-0.0
1911,8.39695554192194,17.701108817144334,17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,13.058942836064503,-0.0,-0.0,-0.0,2.6047118322193774,-0.0,-0.0,-0.0,-0.0,-0.0
1912,8.39695554192194,17.701108817144334,17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,13.058942836064503,-0.0,-0.0,-0.0,2.6047118322193774,-0.0,-0.0,-0.0,-0.0,-0.0
1913,2.8376143605089794,15.094264412621403,17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,13.058942836064503,-0.0,-0.0,-0.0,2.6047118322193774,-0.0,-0.0,-0.0,-0.0,-0.0
1914,8.39695554192194,17.701108817144334,17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,0.6604474419405122,-0.0,-0.0,-0.0,2.6047118322193774,-0.0,-0.0,-0.0,-0.0,-0.0
1915,-8.39695554192194,17.701108817144334,17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,13.058942836064503,-0.0,-0.0,-0.0,2.6047118322193774,-0.0,-0.0,-0.0,-0.0,-0.0
1916,-8.39695554192194,17.701108817144334,17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,13.058942836064503,-0.0,-0.0,-0.0,2.6047118322193774,-0.0,-0.0,-0.0,-0.0,-0.0
1917,-8.39695554192194,17.701108817144334,17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,6.861108987283485,-0.0,-0.0,-0.0,2.6047118322193774,-0.0,-0.0,-0.0,-0.0,-0.0
1918,-8.39695554192194,17.701108817144334,17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,13.058942836064503,-0.0,-0.0,-0.0,2.6047118322193774,-0.0,-0.0,-0.0,-0.0,-0.0
1919,-8.39695554192194,17.701108817144334,17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,13.058942836064503,-0.0,0.5857757447307321,-0.0,2.6047118322193774,-0.0,-0.0,-0.0,-0.0,-0.0
1920,-6.669999999999995,17.701108817144334,17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,13.058942836064503,-0.0,1.2152725293670485,-0.0,2.6047118322193774,-0.0,-0.0,-0.0,-0.0,-0.0
1921,-6.240000000000002,17.701108817144334,17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,13.058942836064503,-0.0,6.521498574116393,-0.0,2.6047118322193774,-0.0,-0.0,-0.0,-0.0,-0.0
1922,-5.200000000000003,17.701108817144334,17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,13.058942836064503,-0.0,2.278869957076111,-0.0,2.6047118322193774,-0.0,-0.0,-0.0,-0.0,-0.0
1923,-5.1299999999999955,17.701108817144334,17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,13.058942836064503,-0.0,3.6622746729428357,-0.0,2.6047118322193774,-0.0,-0.0,-0.0,-0.0,-0.0
1924,-5.5,17.701108817144334,17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,13.058942836064503,-0.0,3.7539770308762,-0.0,2.6047118322193774,-0.0,-0.0,-0.0,-0.0,-0.0
1925,-8.280000000000001,17.701108817144334,17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,13.058942836064503,-0.0,7.021910961145472,-0.0,2.6047118322193774,-0.0,-0.0,-0.0,-0.0,-0.0
1926,-4.87519582641315,11.479447339809,17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,13.058942836064503,-0.0,7.021910961145472,-0.0,2.6047118322193774,-0.0,-0.0,-0.0,-0.0,-0.0
1927,-8.39695554192194,7.989866526929504,-17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,13.058942836064503,-0.0,7.021910961145472,-0.0,2.6047118322193774,-0.0,-0.0,-0.0,-0.0,-0.0
1928,-8.39695554192194,5.9746630972082535,-17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,13.058942836064503,-0.0,7.021910961145472,-0.0,2.6047118322193774,-0.0,-0.0,-0.0,-0.0,-0.0
1929,8.39695554192194,13.928825421728485,17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,13.058942836064503,-0.0,7.021910961145472,-0.0,2.6047118322193774,-0.0,-0.0,-0.0,-0.0,-0.0
1930,8.39695554192194,-17.701108817144334,-17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,13.058942836064503,-0.0,7.021910961145472,-0.0,2.6047118322193774,-0.0,-0.0,-0.0,-0.0,-0.0
1931,8.39695554192194,-17.701108817144334,-11.058942836064503,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,13.058942836064503,-0.0,7.021910961145472,-0.0,2.6047118322193774,-0.0,-0.0,-0.0,-0.0,-0.0
1932,-8.39695554192194,-17.64379188777159,-17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,13.058942836064503,-0.0,7.021910961145472,-0.0,2.6047118322193774,-0.0,-0.0,-0.0,-0.0,-0.0
1933,8.39695554192194,-17.701108817144334,-17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,13.058942836064503,-0.0,7.021910961145472,-0.0,2.6047118322193774,-0.0,-0.0,-0.0,-0.0,-0.0
1934,8.39695554192194,-17.701108817144334,7.09115643151626,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,13.058942836064503,-0.0,7.021910961145472,-0.0,2.6047118322193774,-0.0,-0.0,-0.0,-0.0,-0.0
1935,8.39695554192194,6.879040616143173,17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,13.058942836064503,-0.0,7.021910961145472,-0.0,2.6047118322193774,-0.0,-0.0,-0.0,-0.0,-0.0
1936,7.294577724111974,3.9670273533151423,8.933398747916849,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,13.058942836064503,-0.0,7.021910961145472,-0.0,2.6047118322193774,-0.0,-0.0,-0.0,-0.0,-0.0
1937,8.39695554192194,17.701108817144334,17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,13.058942836064503,-0.0,7.021910961145472,-0.0,2.6047118322193774,-0.0,-0.0,-0.0,-0.0,-0.0
1938,8.39695554192194,8.063353859473537,17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,13.058942836064503,-0.0,7.021910961145472,-0.0,2.6047118322193774,-0.0,-0.0,-0.0,-0.0,-0.0
1939,8.39695554192194,-7.085187062465113,-7.208201906143529,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,13.058942836064503,-0.0,7.021910961145472,-0.0,2.6047118322193774,-0.0,-0.0,-0.0,-0.0,-0.0
1940,-8.39695554192194,-6.342788777325744,17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,13.058942836064503,-0.0,7.021910961145472,-0.0,2.6047118322193774,-0.0,-0.0,-0.0,-0.0,-0.0
1941,-8.39695554192194,17.701108817144334,17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,13.058942836064503,-0.0,7.021910961145472,-0.0,2.6047118322193774,-0.0,-0.0,-0.0,-0.0,-0.0
1942,-8.39695554192194,-1.4524782738043989,17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,13.058942836064503,-0.0,7.021910961145472,-0.0,2.6047118322193774,-0.0,-0.0,-0.0,-0.0,-0.0
1943,8.39695554192194,1.2733247272017003,3.2410571639355084,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,13.058942836064503,-0.0,7.021910961145472,-0.0,2.6047118322193774,-0.0,-0.0,-0.0,-0.0,-0.0
1944,-8.39695554192194,17.701108817144334,17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,13.058942836064503,-0.0,7.021910961145472,-0.0,2.6047118322193774,-0.0,-0.0,-0.0,-0.0,-0.0
1945,-8.39695554192194,6.512939303517037,15.341057163935496,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,13.058942836064503,-0.0,7.021910961145472,-0.0,2.6047118322193774,-0.0,-0.0,-0.0,-0.0,-0.0
1946,-6.270000000000003,17.701108817144334,17.339552558059488,-0.0,-0.0,7.005047614371935,-0.0,-0.0,-0.0,25.108448415318453,-0.0,13.058942836064503,-0.0,7.021910961145472,-0.0,2.6047118322193774,-0.0,-0.0,-0.0,-0.0,-0.0
