,ATG H2 Tank,BRB H2 Tank,GLP H2 Tank,MTQ H2 Tank,LCA H2 Tank,SKN H2 Tank,SVG H2 Tank,MSR H2 Tank,GRD H2 Tank
36,-0.0,0.0,-3.461076646885039,-9.012579585403792,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.30146320288319445
37,-0.0,-0.0,-3.461076646885039,-9.012579585403792,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,-0.30146320288319445
38,-3.5437956690011063,-0.0,-3.461076646885039,-9.012579585403792,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,-0.30146320288319445
39,-0.0,-0.0,-3.461076646885039,-9.012579585403792,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,-0.30146320288319445
40,3.5437956690011063,-0.0,79.57215521773762,47.43093588767088,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,-0.30146320288319445
41,-0.0,-0.0,79.57215521773762,47.43093588767088,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,2.223970108954692
42,-0.0,-0.0,79.57215521773762,47.43093588767088,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,2.223970108954692
43,-0.0,-0.0,79.57215521773762,47.43093588767088,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,2.223970108954692
44,-0.0,-0.0,79.57215521773762,47.43093588767088,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,2.223970108954692
45,-0.0,-0.0,79.57215521773762,47.43093588767088,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,2.223970108954692
46,-0.0,-0.0,79.57215521773762,47.43093588767088,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,2.223970108954692
47,-0.0,-0.0,79.57215521773762,47.43093588767088,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,2.223970108954692
48,-0.0,-0.0,79.57215521773762,47.43093588767088,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,2.223970108954692
49,-0.0,-0.0,79.57215521773762,47.43093588767088,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,2.223970108954692
50,-0.0,-0.0,79.57215521773762,47.43093588767088,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,2.223970108954692
51,-0.0,-0.0,61.014263696946074,47.43093588767088,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,2.223970108954692
52,-0.0,-0.0,-0.0,47.43093588767088,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,2.223970108954692
53,-0.0,-0.0,-0.0,47.43093588767088,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,2.223970108954692
54,-0.0,-0.0,-0.0,47.43093588767088,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,2.223970108954692
55,-0.0,-0.0,-0.0,47.43093588767088,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,2.223970108954692
56,-0.0,-0.0,-0.0,47.43093588767088,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,2.223970108954692
57,-0.0,0.0,-0.0,47.43093588767088,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,2.223970108954692
58,-0.0,0.0,-0.0,9.225239609639857,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,2.223970108954692
59,-0.0,0.0,-0.9689114952155264,-9.012579585403792,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,2.223970108954692
60,-0.0,-7.290333333333127,-3.461076646885039,-9.012579585403792,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,2.223970108954692
61,-0.0,-28.902999999999974,-3.461076646885039,-7.403716321081503,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,2.223970108954692
62,-0.0,-13.089999999999991,-0.0,1.581822190861241,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,2.223970108954692
63,-5.461469461961979,49.28333333333309,-0.0,-0.0,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,2.223970108954692
64,-0.0,-0.0,-0.0,1.0818865890054972,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,2.223970108954692
65,5.461469461961979,-0.0,42.54340429044703,47.43093588767088,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,2.223970108954692
66,-0.0,-0.0,-0.0,47.43093588767088,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,2.223970108954692
67,-0.0,-0.0,-0.0,47.43093588767088,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,2.223970108954692
68,-0.0,-0.0,-0.0,47.43093588767088,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,2.223970108954692
69,-0.0,-0.0,-0.0,47.43093588767088,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,2.223970108954692
70,-0.0,-0.0,-0.0,47.43093588767088,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,2.223970108954692
71,-0.0,-0.0,-0.0,47.43093588767088,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,2.223970108954692
72,-0.0,-0.0,-0.0,47.43093588767088,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,2.223970108954692
73,-0.0,-0.0,-0.0,47.43093588767088,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,2.223970108954692
74,-0.0,-0.0,-0.0,47.43093588767088,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,2.223970108954692
75,-0.0,-0.0,-0.0,47.43093588767088,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,2.223970108954692
76,-0.0,-0.0,-0.0,26.174864823892015,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,2.223970108954692
77,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,2.223970108954692
78,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,2.223970108954692
79,-0.0,0.0,-0.0,-0.0,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,0.6297449906862518
80,-0.0,0.0,-0.0,-0.0,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
81,-0.0,0.0,-0.0,-0.0,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
82,-0.0,0.0,-0.0,-0.0,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
83,-0.0,0.0,-0.0,-0.0,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
84,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
85,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
86,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
87,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
88,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
89,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
90,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
91,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
92,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
93,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
94,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
95,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
96,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
97,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
98,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
99,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
100,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
101,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
102,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
103,-0.0,0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
104,-0.0,0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
105,-0.0,0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
106,-0.0,0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
107,-0.0,0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
108,-0.0,0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
109,-0.0,0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
110,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
111,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
112,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
113,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
114,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
115,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
116,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
117,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
118,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
119,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
120,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
121,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
122,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
123,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
124,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
125,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
126,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
127,-0.0,0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
128,-0.0,0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
129,-0.0,0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
130,-0.0,0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
131,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
132,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
133,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
134,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
135,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
136,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
137,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
138,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
139,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
140,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
141,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
142,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
143,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
144,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
145,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
146,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
147,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
148,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
149,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
150,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
151,-0.0,0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.30146320288319445
152,-0.0,0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.30146320288319445
153,-0.0,0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.30146320288319445
154,-0.0,0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.30146320288319445
155,-0.0,0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.30146320288319445
156,-0.0,0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.30146320288319445
157,-0.0,0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.30146320288319445
158,-0.0,0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.30146320288319445
159,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.30146320288319445
160,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.30146320288319445
161,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.30146320288319445
162,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.30146320288319445
163,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.30146320288319445
164,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.30146320288319445
165,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.30146320288319445
166,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.30146320288319445
167,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.30146320288319445
168,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.30146320288319445
169,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.30146320288319445
170,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.30146320288319445
171,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.30146320288319445
172,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.30146320288319445
173,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.30146320288319445
174,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.30146320288319445
175,-0.0,0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.30146320288319445
176,-0.0,0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.30146320288319445
177,-0.0,0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.30146320288319445
178,-0.0,0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.30146320288319445
179,-0.0,0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.30146320288319445
180,-0.0,0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.30146320288319445
181,-0.0,0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.30146320288319445
182,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.30146320288319445
183,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.30146320288319445
184,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,2.223970108954692
185,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,2.223970108954692
186,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,2.223970108954692
187,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,2.223970108954692
188,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,1.0524052593266529
189,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
190,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
191,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
192,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
193,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
194,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
195,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
196,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
197,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
198,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
199,-0.0,0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
200,-0.0,0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
201,-0.0,0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
202,-0.0,0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
203,-0.0,0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
204,-0.0,0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
205,-0.0,0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
206,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
207,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
208,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
209,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
210,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
211,-0.0,-0.0,-0.0,-0.0,-0.08817098437558755,-0.024779414472597,-0.0028442168508614404,-0.0,-0.0
