,ATG H2 Tank,BRB H2 Tank,GLP H2 Tank,MTQ H2 Tank,LCA H2 Tank,SKN H2 Tank,SVG H2 Tank,MSR H2 Tank,GRD H2 Tank
41,-0.0,-0.0,811.8160001580462,1293.270206688623,81.2054766099165,47.972946418949526,4.368717082923298,-0.0,82.91663902200978
42,-0.0,-0.0,732.2438449403086,1245.8392708009521,81.2054766099165,47.99772583342212,4.37156129977416,-0.0,80.69266891305509
43,-0.0,-0.0,652.6716897225709,1198.4083349132814,81.2054766099165,48.02250524789473,4.374405516625021,-0.0,78.4686988041004
44,-0.0,-0.0,573.0995345048333,1150.9773990256106,81.2054766099165,48.047284662367325,4.377249733475883,-0.0,76.24472869514571
45,-0.0,-0.0,493.52737928709564,1103.5464631379398,81.2054766099165,48.07206407683992,4.380093950326745,-0.0,74.02075858619102
46,-0.0,-0.0,413.955224069358,1056.115527250269,81.2054766099165,48.09684349131252,4.382938167177606,-0.0,71.79678847723633
47,-0.0,-0.0,334.38306885162035,1008.6845913625982,81.2054766099165,48.12162290578512,4.3857823840284675,-0.0,69.57281836828165
48,-0.0,-0.0,254.81091363388273,961.2536554749273,81.2054766099165,48.14640232025772,4.38862660087933,-0.0,67.34884825932696
49,-0.0,-0.0,175.23875841614512,913.8227195872564,81.2054766099165,48.17118173473032,4.391470817730191,-0.0,65.12487815037227
50,-0.0,-0.0,95.6666031984075,866.3917836995855,81.2054766099165,48.195961149202915,4.394315034581052,-0.0,62.90090804141758
51,-0.0,-0.0,34.65233950146142,818.9608478119146,81.2054766099165,48.22074056367551,4.397159251431914,-0.0,60.67693793246289
52,-0.0,-0.0,34.65233950146142,771.5299119242437,81.2054766099165,48.24551997814811,4.400003468282776,-0.0,58.4529678235082
53,-0.0,-0.0,34.65233950146142,724.0989760365728,81.2054766099165,48.270299392620714,4.402847685133637,-0.0,56.228997714553515
54,-0.0,-0.0,34.65233950146142,676.6680401489019,81.2054766099165,48.29507880709331,4.405691901984499,-0.0,54.005027605598826
55,-0.0,-0.0,34.65233950146142,629.237104261231,81.2054766099165,48.31985822156591,4.408536118835361,-0.0,51.78105749664414
56,-0.0,-0.0,34.65233950146142,581.8061683735601,81.2054766099165,48.344637636038506,4.411380335686222,-0.0,49.55708738768945
57,-0.0,-0.0,34.65233950146142,534.3752324858892,81.2054766099165,48.3694170505111,4.414224552537084,-0.0,47.33311727873476
58,-0.0,-0.0,34.65233950146142,525.1499928762494,81.2054766099165,48.39419646498371,4.417068769387946,-0.0,45.10914716978007
59,-0.0,-0.0,35.62125099667695,534.1625724616532,81.2054766099165,48.418975879456305,4.419912986238807,-0.0,42.885177060825384
60,-0.0,7.290333333333127,39.08232764356199,543.175152047057,81.2054766099165,48.4437552939289,4.4227572030896685,-0.0,40.661206951870696
61,-0.0,36.1933333333331,42.54340429044703,550.5788683681385,81.2054766099165,48.4685347084015,4.425601419940531,-0.0,38.43723684291601
62,-0.0,49.28333333333309,42.54340429044703,548.9970461772773,81.2054766099165,48.4933141228741,4.428445636791392,-0.0,36.21326673396132
63,5.461469461961979,-0.0,42.54340429044703,548.9970461772773,81.2054766099165,48.5180935373467,4.431289853642253,-0.0,33.98929662500663
64,5.461469461961979,-0.0,42.54340429044703,547.9151595882718,81.2054766099165,48.5428729518193,4.434134070493116,-0.0,31.76532651605194
65,-0.0,-0.0,-0.0,500.48422370060086,81.2054766099165,48.567652366291895,4.436978287343977,-0.0,29.541356407097247
66,-0.0,-0.0,-0.0,453.05328781292997,81.2054766099165,48.59243178076449,4.439822504194838,-0.0,27.317386298142555
67,-0.0,-0.0,-0.0,405.62235192525907,81.2054766099165,48.61721119523709,4.4426667210457005,-0.0,25.093416189187863
68,-0.0,-0.0,-0.0,358.19141603758817,81.2054766099165,48.641990609709694,4.445510937896562,-0.0,22.86944608023317
69,-0.0,-0.0,-0.0,310.76048014991727,81.2054766099165,48.66677002418229,4.448355154747423,-0.0,20.64547597127848
70,-0.0,-0.0,-0.0,263.3295442622464,81.2054766099165,48.69154943865489,4.451199371598285,-0.0,18.421505862323787
71,-0.0,-0.0,-0.0,215.8986083745755,81.2054766099165,48.716328853127486,4.454043588449147,-0.0,16.197535753369095
72,-0.0,-0.0,-0.0,168.46767248690463,81.2054766099165,48.74110826760008,4.456887805300008,-0.0,13.973565644414403
73,-0.0,-0.0,-0.0,121.03673659923376,81.2054766099165,48.76588768207268,4.45973202215087,-0.0,11.749595535459711
74,-0.0,-0.0,-0.0,73.60580071156289,81.2054766099165,48.790667096545285,4.462576239001732,-0.0,9.52562542650502
75,-0.0,-0.0,-0.0,26.174864823892015,81.2054766099165,48.81544651101788,4.465420455852593,-0.0,7.301655317550328
76,-0.0,-0.0,-0.0,-0.0,81.2054766099165,48.84022592549048,4.468264672703455,-0.0,5.077685208595636
77,-0.0,-0.0,-0.0,-0.0,81.2054766099165,48.865005339963076,4.4711088895543165,-0.0,2.8537150996409437
78,-0.0,-0.0,-0.0,-0.0,81.2054766099165,48.889784754435674,4.473953106405178,-0.0,0.6297449906862518
79,-0.0,-0.0,-0.0,-0.0,81.2054766099165,48.91456416890828,4.47679732325604,-0.0,-0.0
80,-0.0,-0.0,-0.0,-0.0,81.2054766099165,48.939343583380875,4.479641540106901,-0.0,-0.0
81,-0.0,-0.0,-0.0,-0.0,81.2054766099165,48.96412299785347,4.482485756957763,-0.0,-0.0
82,-0.0,-0.0,-0.0,-0.0,81.2054766099165,48.98890241232607,4.485329973808625,-0.0,-0.0
83,-0.0,-0.0,-0.0,-0.0,81.2054766099165,49.01368182679867,4.488174190659486,-0.0,-0.0
84,-0.0,-0.0,-0.0,-0.0,81.2054766099165,49.03846124127127,4.491018407510348,-0.0,-0.0
85,-0.0,-0.0,-0.0,-0.0,81.2054766099165,49.06324065574387,4.49386262436121,-0.0,-0.0
86,-0.0,-0.0,-0.0,-0.0,81.2054766099165,49.088020070216466,4.496706841212071,-0.0,-0.0
87,-0.0,-0.0,-0.0,-0.0,81.2054766099165,49.11279948468906,4.4995510580629325,-0.0,-0.0
88,-0.0,-0.0,-0.0,-0.0,81.2054766099165,49.13757889916166,4.502395274913795,-0.0,-0.0
89,-0.0,-0.0,-0.0,-0.0,81.2054766099165,49.162358313634265,4.505239491764656,-0.0,-0.0
90,-0.0,-0.0,-0.0,-0.0,81.2054766099165,49.18713772810686,4.508083708615517,-0.0,-0.0
91,-0.0,-0.0,-0.0,-0.0,81.2054766099165,49.21191714257946,4.51092792546638,-0.0,-0.0
92,-0.0,-0.0,-0.0,-0.0,81.2054766099165,49.236696557052056,4.513772142317241,-0.0,-0.0
93,-0.0,-0.0,-0.0,-0.0,81.2054766099165,49.26147597152465,4.516616359168102,-0.0,-0.0
94,-0.0,-0.0,-0.0,-0.0,81.2054766099165,49.28625538599726,4.519460576018964,-0.0,-0.0
95,-0.0,-0.0,-0.0,-0.0,81.2054766099165,49.311034800469855,4.522304792869826,-0.0,-0.0
96,-0.0,-0.0,-0.0,-0.0,81.2054766099165,49.33581421494245,4.525149009720687,-0.0,-0.0
97,-0.0,-0.0,-0.0,-0.0,81.2054766099165,49.36059362941505,4.527993226571549,-0.0,-0.0
98,-0.0,-0.0,-0.0,-0.0,81.2054766099165,49.38537304388765,4.530837443422411,-0.0,-0.0
99,-0.0,-0.0,-0.0,-0.0,81.2054766099165,49.41015245836025,4.533681660273272,-0.0,-0.0
100,-0.0,-0.0,-0.0,-0.0,81.2054766099165,49.43493187283285,4.5365258771241335,-0.0,-0.0
101,-0.0,-0.0,-0.0,-0.0,81.2054766099165,49.459711287305446,4.539370093974996,-0.0,-0.0
102,-0.0,-0.0,-0.0,-0.0,81.2054766099165,49.48449070177804,4.542214310825857,-0.0,-0.0
103,-0.0,-0.0,-0.0,-0.0,81.2936475942921,49.50927011625064,4.545058527676718,-0.0,-0.0
104,-0.0,-0.0,-0.0,-0.0,81.38181857866769,49.53404953072324,4.547902744527581,-0.0,-0.0
105,-0.0,-0.0,-0.0,-0.0,81.46998956304327,49.55882894519584,4.550746961378442,-0.0,-0.0
106,-0.0,-0.0,-0.0,-0.0,81.55816054741886,49.58360835966844,4.553591178229303,-0.0,-0.0
107,-0.0,-0.0,-0.0,-0.0,81.64633153179446,49.608387774141036,4.5564353950801655,-0.0,-0.0
108,-0.0,-0.0,-0.0,-0.0,81.73450251617005,49.63316718861363,4.559279611931027,-0.0,-0.0
109,-0.0,-0.0,-0.0,-0.0,81.82267350054565,49.65794660308623,4.562123828781888,-0.0,-0.0
110,-0.0,-0.0,-0.0,-0.0,81.91084448492124,49.682726017558835,4.56496804563275,-0.0,-0.0
111,-0.0,-0.0,-0.0,-0.0,81.99901546929684,49.70750543203143,4.567812262483612,-0.0,-0.0
112,-0.0,-0.0,-0.0,-0.0,82.08718645367243,49.73228484650403,4.570656479334473,-0.0,-0.0
113,-0.0,-0.0,-0.0,-0.0,82.17535743804802,49.75706426097663,4.573500696185335,-0.0,-0.0
114,-0.0,-0.0,-0.0,-0.0,82.26352842242362,49.781843675449224,4.576344913036197,-0.0,-0.0
115,-0.0,-0.0,-0.0,-0.0,82.35169940679921,49.80662308992183,4.579189129887058,-0.0,-0.0
116,-0.0,-0.0,-0.0,-0.0,82.43987039117481,49.831402504394426,4.58203334673792,-0.0,-0.0
117,-0.0,-0.0,-0.0,-0.0,82.5280413755504,49.85618191886702,4.5848775635887815,-0.0,-0.0
118,-0.0,-0.0,-0.0,-0.0,82.616212359926,49.88096133333962,4.587721780439643,-0.0,-0.0
119,-0.0,-0.0,-0.0,-0.0,82.70438334430159,49.90574074781222,4.590565997290505,-0.0,-0.0
120,-0.0,-0.0,-0.0,-0.0,82.79255432867718,49.93052016228482,4.593410214141366,-0.0,-0.0
121,-0.0,-0.0,-0.0,-0.0,82.88072531305276,49.95529957675742,4.596254430992228,-0.0,-0.0
122,-0.0,-0.0,-0.0,-0.0,82.96889629742836,49.980078991230016,4.59909864784309,-0.0,-0.0
123,-0.0,-0.0,-0.0,-0.0,83.05706728180395,50.00485840570261,4.601942864693951,-0.0,-0.0
124,-0.0,-0.0,-0.0,-0.0,83.14523826617955,50.02963782017521,4.604787081544813,-0.0,-0.0
125,-0.0,-0.0,-0.0,-0.0,83.23340925055514,50.054417234647815,4.607631298395675,-0.0,-0.0
126,-0.0,-0.0,-0.0,-0.0,83.32158023493074,50.07919664912041,4.610475515246536,-0.0,-0.0
127,-0.0,-0.0,-0.0,-0.0,83.40975121930633,50.10397606359301,4.6133197320973975,-0.0,-0.0
128,-0.0,-0.0,-0.0,-0.0,83.49792220368192,50.12875547806561,4.61616394894826,-0.0,-0.0
129,-0.0,-0.0,-0.0,-0.0,83.58609318805752,50.153534892538204,4.619008165799121,-0.0,-0.0
130,-0.0,-0.0,-0.0,-0.0,83.67426417243311,50.17831430701081,4.621852382649982,-0.0,-0.0
131,-0.0,-0.0,-0.0,-0.0,83.7624351568087,50.203093721483405,4.624696599500845,-0.0,-0.0
132,-0.0,-0.0,-0.0,-0.0,83.8506061411843,50.227873135956,4.627540816351706,-0.0,-0.0
133,-0.0,-0.0,-0.0,-0.0,83.9387771255599,50.2526525504286,4.630385033202567,-0.0,-0.0
134,-0.0,-0.0,-0.0,-0.0,84.02694810993549,50.2774319649012,4.63322925005343,-0.0,-0.0
135,-0.0,-0.0,-0.0,-0.0,84.11511909431108,50.302211379373794,4.636073466904291,-0.0,-0.0
136,-0.0,-0.0,-0.0,-0.0,84.20329007868666,50.3269907938464,4.638917683755152,-0.0,-0.0
137,-0.0,-0.0,-0.0,-0.0,84.29146106306226,50.351770208318996,4.641761900606014,-0.0,-0.0
138,-0.0,-0.0,-0.0,-0.0,84.37963204743785,50.37654962279159,4.644606117456876,-0.0,-0.0
139,-0.0,-0.0,-0.0,-0.0,84.46780303181345,50.40132903726419,4.647450334307737,-0.0,-0.0
140,-0.0,-0.0,-0.0,-0.0,84.55597401618904,50.42610845173679,4.6502945511585985,-0.0,-0.0
141,-0.0,-0.0,-0.0,-0.0,84.64414500056463,50.45088786620939,4.653138768009461,-0.0,-0.0
142,-0.0,-0.0,-0.0,-0.0,84.73231598494023,50.47566728068199,4.655982984860322,-0.0,-0.0
143,-0.0,-0.0,-0.0,-0.0,84.82048696931582,50.50044669515459,4.658827201711183,-0.0,-0.0
144,-0.0,-0.0,-0.0,-0.0,84.90865795369142,50.525226109627184,4.661671418562046,-0.0,-0.0
145,-0.0,-0.0,-0.0,-0.0,84.99682893806701,50.55000552409978,4.664515635412907,-0.0,-0.0
146,-0.0,-0.0,-0.0,-0.0,85.0849999224426,50.574784938572385,4.667359852263768,-0.0,-0.0
147,-0.0,-0.0,-0.0,-0.0,85.1731709068182,50.59956435304498,4.6702040691146305,-0.0,-0.0
148,-0.0,-0.0,-0.0,-0.0,85.2613418911938,50.62434376751758,4.673048285965492,-0.0,-0.0
149,-0.0,-0.0,-0.0,-0.0,85.34951287556939,50.64912318199018,4.675892502816353,-0.0,-0.0
150,-0.0,-0.0,-0.0,-0.0,85.43768385994498,50.673902596462774,4.678736719667215,-0.0,-0.0
151,-0.0,-0.0,-0.0,-0.0,85.52585484432056,50.69868201093538,4.681580936518077,-0.0,0.30146320288319445
152,-0.0,-0.0,-0.0,-0.0,85.61402582869616,50.723461425407976,4.684425153368938,-0.0,0.6029264057663889
153,-0.0,-0.0,-0.0,-0.0,85.70219681307175,50.74824083988057,4.6872693702198,-0.0,0.9043896086495833
154,-0.0,-0.0,-0.0,-0.0,85.79036779744735,50.77302025435317,4.690113587070662,-0.0,1.2058528115327778
155,-0.0,-0.0,-0.0,-0.0,85.87853878182294,50.79779966882577,4.692957803921523,-0.0,1.5073160144159723
156,-0.0,-0.0,-0.0,-0.0,85.96670976619853,50.82257908329837,4.695802020772385,-0.0,1.8087792172991668
157,-0.0,-0.0,-0.0,-0.0,86.05488075057413,50.84735849777097,4.6986462376232465,-0.0,2.1102424201823613
158,-0.0,-0.0,-0.0,-0.0,86.14305173494972,50.872137912243566,4.701490454474108,-0.0,2.4117056230655556
159,-0.0,-0.0,-0.0,-0.0,86.23122271932532,50.896917326716164,4.70433467132497,-0.0,2.71316882594875
160,-0.0,-0.0,-0.0,-0.0,86.31939370370091,50.92169674118876,4.707178888175831,-0.0,3.014632028831944
161,-0.0,-0.0,-0.0,-0.0,86.4075646880765,50.94647615566136,4.710023105026693,-0.0,3.3160952317151384
162,-0.0,-0.0,-0.0,-0.0,86.4957356724521,50.97125557013396,4.712867321877555,-0.0,3.6175584345983327
163,-0.0,-0.0,-0.0,-0.0,86.5839066568277,50.99603498460656,4.715711538728416,-0.0,3.919021637481527
164,-0.0,-0.0,-0.0,-0.0,86.67207764120329,51.02081439907916,4.718555755579278,-0.0,4.220484840364722
165,-0.0,-0.0,-0.0,-0.0,86.76024862557888,51.045593813551754,4.72139997243014,-0.0,4.521948043247916
166,-0.0,-0.0,-0.0,-0.0,86.84841960995446,51.07037322802435,4.724244189281001,-0.0,4.823411246131111
167,-0.0,-0.0,-0.0,-0.0,86.93659059433006,51.095152642496956,4.7270884061318625,-0.0,5.124874449014306
168,-0.0,-0.0,-0.0,-0.0,87.02476157870565,51.11993205696955,4.729932622982725,-0.0,5.426337651897501
169,-0.0,-0.0,-0.0,-0.0,87.11293256308124,51.14471147144215,4.732776839833586,-0.0,5.727800854780695
170,-0.0,-0.0,-0.0,-0.0,87.20110354745684,51.16949088591475,4.735621056684447,-0.0,6.02926405766389
171,-0.0,-0.0,-0.0,-0.0,87.28927453183243,51.194270300387345,4.73846527353531,-0.0,6.330727260547085
172,-0.0,-0.0,-0.0,-0.0,87.37744551620803,51.21904971485995,4.741309490386171,-0.0,6.6321904634302795
173,-0.0,-0.0,-0.0,-0.0,87.46561650058362,51.243829129332546,4.744153707237032,-0.0,6.933653666313474
174,-0.0,-0.0,-0.0,-0.0,87.55378748495922,51.26860854380514,4.746997924087895,-0.0,7.235116869196669
175,-0.0,-0.0,-0.0,-0.0,87.64195846933481,51.29338795827774,4.749842140938756,-0.0,7.536580072079864
176,-0.0,-0.0,-0.0,-0.0,87.7301294537104,51.31816737275034,4.752686357789617,-0.0,7.838043274963058
177,-0.0,-0.0,-0.0,-0.0,87.818300438086,51.34294678722294,4.7555305746404795,-0.0,8.139506477846252
178,-0.0,-0.0,-0.0,-0.0,87.90647142246159,51.36772620169554,4.758374791491341,-0.0,8.440969680729447
179,-0.0,-0.0,-0.0,-0.0,87.99464240683719,51.39250561616814,4.761219008342202,-0.0,8.742432883612642
180,-0.0,-0.0,-0.0,-0.0,88.08281339121278,51.417285030640734,4.7640632251930635,-0.0,9.043896086495836
181,-0.0,-0.0,-0.0,-0.0,88.17098437558836,51.44206444511333,4.766907442043926,-0.0,9.345359289379031
182,-0.0,-0.0,-0.0,-0.0,88.25915535996396,51.466843859585936,4.769751658894787,-0.0,9.646822492262226
183,-0.0,-0.0,-0.0,-0.0,88.34732634433955,51.49162327405853,4.772595875745648,-0.0,9.94828569514542
184,-0.0,-0.0,-0.0,-0.0,88.43549732871514,51.51640268853113,4.775440092596511,-0.0,7.724315586190729
185,-0.0,-0.0,-0.0,-0.0,88.52366831309074,51.54118210300373,4.778284309447372,-0.0,5.500345477236037
186,-0.0,-0.0,-0.0,-0.0,88.61183929746633,51.565961517476325,4.781128526298233,-0.0,3.276375368281345
187,-0.0,-0.0,-0.0,-0.0,88.70001028184193,51.59074093194893,4.7839727431490955,-0.0,1.0524052593266529
188,-0.0,-0.0,-0.0,-0.0,88.78818126621752,51.615520346421526,4.786816959999957,-0.0,-0.0
189,-0.0,-0.0,-0.0,-0.0,88.87635225059311,51.64029976089412,4.789661176850818,-0.0,-0.0
190,-0.0,-0.0,-0.0,-0.0,88.96452323496871,51.66507917536672,4.79250539370168,-0.0,-0.0
191,-0.0,-0.0,-0.0,-0.0,89.0526942193443,51.68985858983932,4.795349610552542,-0.0,-0.0
192,-0.0,-0.0,-0.0,-0.0,89.1408652037199,51.714638004311915,4.798193827403403,-0.0,-0.0
193,-0.0,-0.0,-0.0,-0.0,89.22903618809549,51.73941741878452,4.801038044254265,-0.0,-0.0
194,-0.0,-0.0,-0.0,-0.0,89.31720717247109,51.76419683325712,4.803882261105127,-0.0,-0.0
195,-0.0,-0.0,-0.0,-0.0,89.40537815684668,51.788976247729714,4.806726477955988,-0.0,-0.0
196,-0.0,-0.0,-0.0,-0.0,89.49354914122226,51.81375566220231,4.80957069480685,-0.0,-0.0
197,-0.0,-0.0,-0.0,-0.0,89.58172012559785,51.83853507667491,4.8124149116577115,-0.0,-0.0
198,-0.0,-0.0,-0.0,-0.0,89.66989110997345,51.86331449114751,4.815259128508573,-0.0,-0.0
199,-0.0,-0.0,-0.0,-0.0,89.75806209434904,51.88809390562011,4.818103345359435,-0.0,-0.0
200,-0.0,-0.0,-0.0,-0.0,89.84623307872464,51.91287332009271,4.820947562210296,-0.0,-0.0
201,-0.0,-0.0,-0.0,-0.0,89.93440406310023,51.937652734565305,4.823791779061158,-0.0,-0.0
202,-0.0,-0.0,-0.0,-0.0,90.02257504747583,51.9624321490379,4.82663599591202,-0.0,-0.0
203,-0.0,-0.0,-0.0,-0.0,90.11074603185142,51.987211563510506,4.829480212762881,-0.0,-0.0
204,-0.0,-0.0,-0.0,-0.0,90.19891701622701,52.0119909779831,4.832324429613743,-0.0,-0.0
205,-0.0,-0.0,-0.0,-0.0,90.28708800060261,52.0367703924557,4.835168646464605,-0.0,-0.0
206,-0.0,-0.0,-0.0,-0.0,90.3752589849782,52.0615498069283,4.838012863315466,-0.0,-0.0
207,-0.0,-0.0,-0.0,-0.0,90.4634299693538,52.086329221400895,4.8408570801663275,-0.0,-0.0
208,-0.0,-0.0,-0.0,-0.0,90.55160095372939,52.1111086358735,4.84370129701719,-0.0,-0.0
209,-0.0,-0.0,-0.0,-0.0,90.63977193810499,52.1358880503461,4.846545513868051,-0.0,-0.0
210,-0.0,-0.0,-0.0,-0.0,90.72794292248058,52.160667464818694,4.849389730718912,-0.0,-0.0
211,-0.0,-0.0,-0.0,-0.0,90.81611390685617,52.18544687929129,4.852233947569775,-0.0,-0.0
212,-0.0,-0.0,-0.0,-0.0,90.90428489123175,52.21022629376389,4.855078164420636,-0.0,-0.0
213,-0.0,-0.0,-0.0,-0.0,90.99245587560735,52.23500570823649,4.857922381271497,-0.0,-0.0
214,-0.0,-0.0,-0.0,-0.0,91.08062685998294,52.25978512270909,4.86076659812236,-0.0,-0.0
215,-0.0,-0.0,-0.0,-0.0,91.16879784435854,52.28456453718169,4.863610814973221,-0.0,-0.0
216,-0.0,-0.0,-0.0,-0.0,91.25696882873413,52.309343951654284,4.866455031824082,-0.0,-0.0
217,-0.0,-0.0,-0.0,-0.0,91.34513981310972,52.33412336612688,4.8692992486749445,-0.0,-0.0
218,-0.0,-0.0,-0.0,-0.0,91.43331079748532,52.358902780599486,4.872143465525806,-0.0,-0.0
219,-0.0,-0.0,-0.0,-0.0,91.52148178186091,52.38368219507208,4.874987682376667,-0.0,-0.0
220,-0.0,-0.0,-0.0,-0.0,91.60965276623651,52.40846160954468,4.877831899227529,-0.0,-0.0
221,-0.0,-0.0,-0.0,-0.0,91.6978237506121,52.43324102401728,4.880676116078391,-0.0,-0.0
222,-0.0,-0.0,-0.0,-0.0,91.7859947349877,52.458020438489875,4.883520332929252,-0.0,-0.0
223,-0.0,-0.0,-0.0,-0.0,91.87416571936329,52.48279985296247,4.886364549780113,-0.0,-0.0
224,-0.0,-0.0,2.626091593276316,-0.0,91.96233670373888,52.50757926743508,4.889208766630976,-0.0,-0.0
225,-0.0,-0.0,6.087168240161355,-0.0,92.05050768811448,52.532358681907674,4.892052983481837,-0.0,-0.0
226,-0.0,-0.0,9.548244887046394,-0.0,92.13867867249007,52.55713809638027,4.894897200332698,-0.0,-0.0
227,-0.0,-0.0,13.009321533931434,-0.0,92.22684965686565,52.58191751085287,4.8977414171835605,-0.0,-0.0
228,-0.0,-0.0,16.470398180816474,-0.0,92.31502064124125,52.606696925325465,4.900585634034422,-0.0,-0.0
229,-0.0,-0.0,19.931474827701514,-0.0,92.40319162561684,52.63147633979807,4.903429850885283,-0.0,-0.0
