,SKN MSR link,ATG GLP link,GLP DMA link,DMA MTQ link,MTQ LCA link,LCA SVG link,SVG GRD link,SVG BRB link,LCA BRB link,SKN ATG link
18,-0.018674365446417394,19.996150157408735,-20.0,-2.3377008384329656,-57.43375027584405,-19.743976924114353,-9.968000000000007,3.7760230758856537,-13.736302343241409,-2.6038498425912664
19,0.018674365446417394,10.311306435086554,-18.552675655912626,2.215519968882319,-57.43375027584405,-19.743976924114353,-9.255999999999997,3.328023075885639,-13.736302343241409,-3.867398573484106
20,0.018674365446417394,-23.665016238492953,-20.0,-20.0,-35.12027926735576,-19.743976924114353,-13.906347450643525,8.554370526529173,-13.736302343241409,-2.875798573484108
21,-0.018674365446417394,23.665016238492953,-20.0,-20.0,-57.43375027584405,-19.743976924114353,-13.906347450643525,25.0,-13.736302343241409,13.539324398211757
22,-0.018674365446417394,20.48255015740873,-20.0,-20.0,-57.43375027584405,-19.743976924114353,-13.906347450643525,25.0,13.736302343241409,-2.1974498425912685
23,-0.018674365446417394,-23.665016238492953,-20.0,-20.0,-57.43375027584405,2.0080000000000027,-7.603999999999999,25.0,13.736302343241409,-0.23104984259126837
24,0.018674365446417394,-23.665016238492953,-20.0,-20.0,-57.43375027584405,0.22799999999999443,-8.892000000000003,25.0,13.736302343241409,1.7762014265158967
25,0.018674365446417394,-23.665016238492953,-20.0,-20.0,-37.54481508351829,-19.743976924114353,-9.995999999999999,25.0,13.736302343241409,13.539324398211757
26,0.018674365446417394,-23.665016238492953,-20.0,-20.0,-57.43375027584405,-19.743976924114353,-13.906347450643525,25.0,13.736302343241409,13.539324398211757
27,0.018674365446417394,-23.665016238492953,-20.0,-20.0,-36.94951137190789,-19.743976924114353,-12.144000000000002,25.0,13.736302343241409,13.539324398211757
28,0.018674365446417394,-23.665016238492953,-20.0,-20.0,-57.43375027584405,-19.743976924114353,-12.259999999999998,25.0,13.736302343241409,13.539324398211757
29,-0.018674365446417394,20.306519462785516,-20.0,-20.0,-57.43375027584405,-19.743976924114353,-13.906347450643525,25.0,13.736302343241409,2.07295015740873
30,-0.018674365446417394,-23.665016238492953,-20.0,-20.0,-57.43375027584405,-19.743976924114353,-13.906347450643525,25.0,13.736302343241409,0.7545501574087297
31,-0.018674365446417394,-0.3193243982117586,-20.0,-20.0,-21.676547374141265,-10.88351715057195,-11.766460185763265,25.0,-13.736302343241409,-13.539324398211757
32,-0.018674365446417394,23.665016238492953,-20.0,-20.0,13.311786111162716,-12.302114343891398,-5.2411483039545885,7.447697656758592,13.736302343241409,-13.539324398211757
33,-0.018674365446417394,23.665016238492953,-20.0,-20.0,-57.43375027584405,-19.743976924114353,-13.906347450643525,11.896302343241409,-13.736302343241409,-13.539324398211757
34,-0.018674365446417394,23.665016238492953,-20.0,-20.0,57.235595166822755,-19.743976924114353,-2.582009936594896,1.7097429441456882,-13.736302343241409,-13.539324398211757
35,-0.018674365446417394,23.665016238492953,-20.0,-20.0,-57.43375027584405,-19.743976924114353,-13.906347450643525,25.0,-13.736302343241409,-13.539324398211757
36,-0.018674365446417394,-23.665016238492953,20.0,20.0,-57.43375027584405,-19.743976924114353,-0.10116332105208858,25.0,-13.736302343241409,-13.539324398211757
37,0.018674365446417394,-23.665016238492953,20.0,20.0,-57.43375027584405,-19.743976924114353,0.597416720776522,25.0,-13.736302343241409,-1.1012491157230428
38,0.018674365446417394,23.665016238492953,20.0,15.524402298728926,-50.22562712423637,-19.743976924114353,-13.906347450643525,25.0,-13.736302343241409,-5.680007005285933
39,-0.018674365446417394,-23.665016238492953,20.0,-6.343588006815751,-0.010516721792455996,-19.743976924114353,-13.906347450643525,25.0,13.736302343241409,-5.926555300248783
40,-0.018674365446417394,-4.623272878548875,-20.0,-20.0,-57.43375027584405,-19.743976924114353,-13.906347450643525,-1.4536976567585889,-13.736302343241409,-3.8732728785488675
41,-0.018674365446417394,-23.665016238492953,-16.23170912400648,-20.0,-57.43375027584405,-19.743976924114353,-13.906347450643525,15.20605429724129,-13.736302343241409,13.539324398211757
42,-0.018674365446417394,-23.665016238492953,-15.203746547144052,-20.0,-15.380279267355768,-19.743976924114353,-13.906347450643525,-2.3776294734708294,-13.736302343241409,13.539324398211757
43,-0.018674365446417394,-23.665016238492953,-13.153743310403712,-20.0,-23.780279267355766,-19.743976924114353,-13.906347450643525,1.8823705265291757,-13.736302343241409,13.539324398211757
44,-0.018674365446417394,5.959150157408718,-20.0,-20.0,-34.18027926735576,-19.743976924114353,-13.906347450643525,8.002370526529166,-13.736302343241409,-7.840849842591279
45,-0.018674365446417394,-23.665016238492953,-20.0,-20.0,-45.980279267355755,-19.743976924114353,-13.906347450643525,13.142370526529167,-13.736302343241409,-5.669249842591267
46,-0.018674365446417394,13.387750157408725,2.603560278133501,20.0,-57.43375027584405,-19.743976924114353,-13.906347450643525,17.462370526529167,-13.736302343241409,-4.772249842591272
47,0.018674365446417394,19.922601426515893,1.569555600241304,20.0,-57.43375027584405,-19.743976924114353,-13.906347450643525,20.78237052652917,-13.736302343241409,-2.797398573484106
48,0.018674365446417394,-23.665016238492953,-13.226022078335564,6.285780603514851,-57.43375027584405,-19.743976924114353,-13.906347450643525,22.462370526529174,-10.438192184090628,-0.3653985734841072
49,0.018674365446417394,23.665016238492953,-20.0,-2.687488429236737,-57.43375027584405,-19.743976924114353,-13.906347450643525,23.162370526529173,-13.736302343241409,1.1556014265158936
50,-0.018674365446417394,-20.550896136724866,-20.0,-5.747391978364135,-57.43375027584405,-19.743976924114353,-13.906347450643525,21.48237052652917,-8.0897733517297,1.3627501574087333
51,0.018674365446417394,-23.665016238492953,-20.0,-20.0,-57.43375027584405,-19.743976924114353,-13.906347450643525,18.642370526529163,-13.736302343241409,13.539324398211757
52,-0.018674365446417394,-23.665016238492953,-20.0,-20.0,-57.43375027584405,-19.743976924114353,-13.906347450643525,15.56237052652917,-13.736302343241409,13.539324398211757
53,-0.018674365446417394,-23.665016238492953,-20.0,-20.0,-57.43375027584405,-19.743976924114353,-13.906347450643525,11.362370526529167,-13.736302343241409,13.539324398211757
54,0.018674365446417394,-23.665016238492953,-4.111354565055294,14.987099190487797,-57.43375027584405,-19.743976924114353,-13.906347450643525,9.67072771984019,-13.736302343241409,13.539324398211757
55,0.018674365446417394,-14.82972778786715,-20.0,-19.80158539372752,-57.43375027584405,-19.743976924114353,-13.906347450643525,24.768857270074015,-13.736302343241409,-2.8397277878671474
56,-0.018674365446417394,23.665016238492953,2.3793918740144155,-20.0,-8.28525976838894,-19.743976924114353,3.3651836430624975,-17.015971172340976,13.736302343241409,-13.539324398211757
57,-0.018674365446417394,23.665016238492953,1.9086191751246213,-20.0,-0.29544748839615886,-0.7932410095021365,3.6757234896909163,7.312302343241395,-13.736302343241409,-13.539324398211757
58,-0.018674365446417394,23.665016238492953,1.789228147787525,-20.0,-57.43375027584405,-19.743976924114353,5.630732729142244,-7.231697656758627,-13.736302343241409,-13.539324398211757
59,-0.018674365446417394,-23.665016238492953,20.0,-5.3924688052324665,-57.43375027584405,-19.743976924114353,7.563579344685052,-10.479883417428596,-13.736302343241409,-5.569045309356039
60,-0.018674365446417394,-23.665016238492953,20.0,-2.047167335188969,-18.69778388219244,-19.743976924114353,9.755292673370763,-11.617793882916981,13.736302343241409,-5.771416225417706
61,-0.018674365446417394,23.665016238492953,1.909883899372402,-20.0,-38.59233818628344,-19.743976924114353,-13.906347450643525,25.0,-13.736302343241409,-13.539324398211757
62,0.018674365446417394,23.665016238492953,20.0,17.94805528802904,-57.43375027584405,-19.743976924114353,11.249547467382321,-15.933403289583953,13.736302343241409,-13.539324398211757
63,0.018674365446417394,23.665016238492953,20.0,17.642013186999268,-57.43375027584405,-19.743976924114353,-13.906347450643525,25.0,13.736302343241409,-13.539324398211757
64,0.018674365446417394,4.7406756017882365,20.0,18.328664260691948,-57.43375027584405,-19.743976924114353,-3.338959321117837,25.0,7.151398634201932,-13.539324398211757
65,0.018674365446417394,-23.665016238492953,20.0,18.292645549123158,-57.43375027584405,-19.743976924114353,-13.906347450643525,25.0,-8.82023132650113,13.539324398211757
66,0.018674365446417394,23.665016238492953,-20.0,-20.0,-48.58027926735576,-19.743976924114353,-13.906347450643525,19.88237052652917,-13.736302343241409,13.539324398211757
67,-0.018674365446417394,-23.665016238492953,-20.0,-20.0,-46.58027926735576,-19.743976924114353,-13.906347450643525,18.18237052652918,-13.736302343241409,-9.941849842591271
68,-0.018674365446417394,-23.665016238492953,-20.0,-20.0,-51.08027926735575,-19.743976924114353,-13.906347450643525,18.16237052652917,-13.736302343241409,-8.770849842591279
69,0.018674365446417394,10.655801426515897,2.4947548339983268,20.0,-57.43375027584405,-19.743976924114353,-13.906347450643525,19.062370526529175,-13.736302343241409,-6.304198573484104
70,0.018674365446417394,-23.665016238492953,2.136815646596885,20.0,-57.43375027584405,-19.743976924114353,-13.906347450643525,17.56237052652917,-13.736302343241409,-4.782398573484105
71,0.018674365446417394,-23.665016238492953,13.135838674762894,12.435041739734796,-57.43375027584405,-19.743976924114353,-13.906347450643525,19.842370526529177,-12.08977335172969,13.539324398211757
72,0.018674365446417394,-23.665016238492953,-5.379915011722946,0.7635047974745248,-57.43375027584405,-18.206347450643527,-13.906347450643525,25.0,-5.027402825200518,13.539324398211757
73,-0.018674365446417394,-23.665016238492953,-20.0,-9.045405524941629,-57.43375027584405,-19.743976924114353,-13.906347450643525,25.0,-1.1897733517296842,13.539324398211757
74,-0.018674365446417394,-23.665016238492953,-20.0,-13.52535729950533,-57.43375027584405,-19.743976924114353,-13.906347450643525,25.0,-2.8897733517296906,2.78335015740873
75,-0.018674365446417394,-23.665016238492953,-20.0,-13.58038373868466,-57.43375027584405,-19.743976924114353,-13.906347450643525,25.0,-13.736302343241409,2.8691501574087326
76,-0.018674365446417394,5.034117035433596,-20.0,-11.33649520252547,-57.43375027584405,-19.743976924114353,-13.906347450643525,25.0,-13.736302343241409,2.6571501574087293
77,0.018674365446417394,-23.665016238492953,-16.885371563630528,4.481325442306797,-57.43375027584405,-19.743976924114353,-13.906347450643525,24.212251791148276,-13.736302343241409,0.6274014265158954
78,0.018674365446417394,-7.608193831346927,0.03934509509244766,20.0,-57.43375027584405,-19.743976924114353,-13.906347450643525,25.0,-7.036995801626977,-2.117798573484105
79,-0.018674365446417394,4.567568103560518,-16.850588095569123,-18.424687177982577,-57.43375027584405,-19.743976924114353,7.881562484479818,-24.13098179147057,-13.736302343241409,-2.7459260919372497
80,-0.018674365446417394,4.66067560178826,-16.45714225237334,-20.0,-13.21321529890318,19.743976924114353,4.273095744113351,25.0,-13.736302343241409,-13.539324398211757
81,-0.018674365446417394,23.665016238492953,20.0,15.3450580503138,-57.43375027584405,-19.743976924114353,-13.906347450643525,10.604302343241404,-13.736302343241409,-13.539324398211757
82,-0.018674365446417394,23.665016238492953,-14.782341486130367,-20.0,-57.43375027584405,-19.743976924114353,11.716283433919426,-17.416456082127848,-13.736302343241409,-13.539324398211757
83,-0.018674365446417394,23.665016238492953,-14.318360197699153,-20.0,-57.43375027584405,-19.743976924114353,12.455358046673663,-4.728653183188687,-13.736302343241409,-13.539324398211757
84,-0.018674365446417394,23.665016238492953,-14.258406976621124,-20.0,-57.43375027584405,-19.743976924114353,6.480388417484111,25.0,-13.736302343241409,-13.539324398211757
85,-0.018674365446417394,4.602840769585754,5.1395789897022865,-20.0,52.60803752056533,-1.736002753576761,12.859071375359365,25.0,-2.456104516667992,-13.539324398211757
86,-0.018674365446417394,23.665016238492953,-14.811053372421604,-20.0,30.250582584181043,-19.743976924114353,-13.906347450643525,25.0,-13.736302343241409,-13.539324398211757
87,-0.018674365446417394,-0.909324398211762,4.883653835977435,-20.0,-37.372819078468694,-19.743976924114353,-13.906347450643525,25.0,-13.736302343241409,-13.539324398211757
88,0.018674365446417394,-23.665016238492953,10.790149846264015,6.3251377281948615,-40.38868509221864,-19.743976924114353,-13.906347450643525,17.41834330726455,-13.736302343241409,-7.235016238492953
89,-0.018674365446417394,18.631496466875046,-20.0,-4.399016795961348,-57.43375027584405,-19.743976924114353,-13.906347450643525,-0.1538721388889499,-13.736302343241409,-1.7185035331249559
90,-0.018674365446417394,1.1789501574087247,-20.0,-20.0,-56.15974201889658,-19.743976924114353,-13.906347450643525,-3.577629473470825,-13.736302343241409,-9.561049842591277
91,-0.018674365446417394,0.910550157408732,-20.0,-20.0,-57.43375027584405,-19.743976924114353,-13.906347450643525,-1.3376294734708285,-13.736302343241409,-9.68944984259127
92,-0.018674365446417394,-23.665016238492953,-20.0,-18.888855609766424,-57.43375027584405,-19.743976924114353,-13.906347450643525,25.0,-13.736302343241409,13.539324398211757
93,-0.018674365446417394,-23.665016238492953,-20.0,-20.0,-57.43375027584405,-19.743976924114353,-13.906347450643525,9.662370526529168,-13.736302343241409,13.539324398211757
94,-0.018674365446417394,-23.665016238492953,-20.0,-20.0,-57.43375027584405,-19.743976924114353,-13.906347450643525,14.182370526529175,-13.736302343241409,13.539324398211757
95,-0.018674365446417394,-23.665016238492953,-20.0,-19.31063320880121,-57.43375027584405,-19.743976924114353,-13.906347450643525,18.62237052652917,-10.889773351729701,13.539324398211757
96,-0.018674365446417394,13.49224401966076,-20.0,-18.043888577264596,-57.43375027584405,-19.743976924114353,-13.906347450643525,22.682370526529173,-1.9897733517296956,-0.08044984259126764
97,-0.018674365446417394,-18.976021130391533,-20.0,-16.835832442558235,-57.43375027584405,-19.743976924114353,-13.906347450643525,25.0,5.710226648270307,1.8255501574087312
98,-0.018674365446417394,-23.665016238492953,-20.0,-16.173115878374805,-49.480785473169036,-3.080785473169037,5.499214526830961,25.0,3.299999999999997,2.5325501574087284
99,0.018674365446417394,-23.665016238492953,-20.0,-20.0,-48.84529733788129,9.304702662118729,4.9879999999999995,25.0,-0.1500000000000199,3.088801426515893
100,0.018674365446417394,-23.665016238492953,-20.0,-20.0,-48.758421694323985,-19.743976924114353,-5.06397692411436,25.0,13.736302343241409,2.026801426515892
101,0.018674365446417394,-23.665016238492953,-20.0,-18.415666159574144,-57.43375027584405,4.693652549356477,-13.906347450643525,25.0,1.1000000000000085,0.0012014265158946102
102,0.018674365446417394,-23.665016238492953,-20.0,-13.919965644344757,-57.43375027584405,2.170966794707658,-13.906347450643525,25.0,13.736302343241409,13.539324398211757
103,0.018674365446417394,-23.665016238492953,20.0,17.431446654037064,-57.43375027584405,-19.743976924114353,-13.906347450643525,25.0,13.736302343241409,-4.770148278498276
104,0.018674365446417394,-17.81168402507011,-16.822125795082922,-20.0,-57.43375027584405,-19.743976924114353,0.8841062243709761,4.511697656758582,13.736302343241409,-6.523684025070114
105,0.018674365446417394,-2.361343435098444,-10.861173801322536,-14.488921533814835,-57.43375027584405,-19.743976924114353,3.7498341386966088,7.969784340961279,-13.736302343241409,-7.157343435098451
106,0.018674365446417394,-23.665016238492953,-16.02691269698477,-20.0,-57.43375027584405,-19.743976924114353,2.902328709622231,12.892784255547301,-13.736302343241409,-1.8027545490945265
107,0.018674365446417394,-23.665016238492953,0.26241587526415344,-20.0,-49.330062708640796,-19.562753289771177,2.579006002056472,14.079716422740491,-13.736302343241409,-5.747934332198955
108,-0.018674365446417394,-23.665016238492953,-2.569863708809379,-20.0,-55.53153538823774,-19.743976924114353,3.2511753251650317,11.092126328486067,-13.736302343241409,-5.066182235871192
109,-0.018674365446417394,-23.665016238492953,4.344871781303247,-20.0,-57.43375027584405,-19.743976924114353,2.0932993725707947,9.180762196317797,-13.736302343241409,-6.033705899327703
110,0.018674365446417394,23.665016238492953,-0.9137690899277136,-20.0,-57.43375027584405,-19.743976924114353,0.2790327988566004,6.851008586379869,-13.736302343241409,-10.624751843130522
111,-0.018674365446417394,-23.665016238492953,20.0,-3.5715696339178926,-10.674154804760114,-19.743976924114353,-0.49339639876611674,2.013163199601335,13.736302343241409,-2.0756941760472394
112,-0.018674365446417394,-23.665016238492953,-20.0,-20.0,-57.43375027584405,-19.743976924114353,-13.906347450643525,25.0,13.736302343241409,-2.8531449059224236
113,0.018674365446417394,-23.665016238492953,-16.350991521524286,5.251442675772694,-57.43375027584405,-19.743976924114353,-13.906347450643525,25.0,13.736302343241409,-5.424417139117967
114,0.018674365446417394,-23.665016238492953,0.1275424132420344,20.0,-57.43375027584405,-19.743976924114353,-13.906347450643525,25.0,13.736302343241409,-8.090598573484105
115,0.018674365446417394,-23.665016238492953,15.17767480270765,20.0,-57.43375027584405,-19.743976924114353,-13.906347450643525,25.0,13.736302343241409,-8.974798573484104
116,0.018674365446417394,-23.665016238492953,18.891523701673243,20.0,-57.43375027584405,-19.743976924114353,2.2119999999999997,25.0,13.736302343241409,-6.851785759246468
117,0.018674365446417394,-23.665016238492953,-12.382256543216357,9.637554647741126,-57.43375027584405,-19.743976924114353,2.315999999999999,25.0,13.736302343241409,-4.7861985734841035
118,0.018674365446417394,20.584515728883474,-20.0,2.7331601172648092,-57.43375027584405,-19.743976924114353,-13.906347450643525,25.0,13.736302343241409,0.9345157288834756
119,0.018674365446417394,8.021592292809984,-20.0,-10.353535029842732,-57.43375027584405,-19.743976924114353,-13.906347450643525,25.0,13.736302343241409,-1.222598573484106
120,0.018674365446417394,-14.465427314909405,-20.0,-14.6134441775059,-41.815694102366066,7.848003554392534,3.219999999999999,25.0,13.736302343241409,1.3698014265158918
121,0.018674365446417394,-23.665016238492953,-17.972219175763954,-12.16299356800839,-33.019720732644245,19.743976924114353,-0.32002307588564705,25.0,13.736302343241409,2.0632014265158958
122,-0.006704272149903212,-23.665016238492953,-20.0,-18.79071724152529,-57.43375027584405,-19.743976924114353,-13.906347450643525,25.0,13.736302343241409,3.3149800641122162
123,-0.018674365446417394,-23.665016238492953,-20.0,-18.83605681204822,-46.866045107402115,5.8976525493564775,-13.906347450643525,25.0,13.736302343241409,3.7729501574087294
124,-0.018674365446417394,-23.665016238492953,-4.807772864017863,1.4087595690152526,-10.749179870945767,15.308,-3.8160000000000025,25.0,13.736302343241409,3.8243501574087304
125,-0.018674365446417394,-23.665016238492953,-20.0,-19.168047456263825,-36.223759315620796,16.376240684379212,-3.783999999999999,25.0,11.600000000000009,3.564950157408731
126,-0.018674365446417394,-23.665016238492953,-5.91122544673938,0.28867930206204306,-18.273158799909424,19.743976924114353,-3.1187459108287925,25.0,13.736302343241409,2.6311501574087295
127,-0.018674365446417394,-20.25490935196014,-20.0,-20.0,-29.067589833570906,15.52170105569401,-4.159047124212464,25.0,13.736302343241409,0.2190906480398631
128,-0.018674365446417394,5.691277869540841,20.0,20.0,18.50480139413143,1.7756071802027802,0.21661030043391216,10.5156976567586,13.736302343241409,-0.5387221304591563
129,-0.018674365446417394,0.339786385278245,20.0,20.0,10.242136907945197,15.940329087715089,1.6782901331194582,25.0,-10.851999999999993,-1.1274435212265423
130,-0.018674365446417394,-23.665016238492953,20.0,20.0,-8.174711069203198,-13.20200970738411,3.2922700355193637,25.0,-2.1800000000000104,-1.304658969776792
131,-0.018674365446417394,-21.11261600170398,20.0,17.67703916940955,-12.753840137181854,-16.67562265872973,3.608660656639315,25.0,-7.476000000000006,-1.0566160017039827
132,-0.018674365446417394,-23.665016238492953,20.0,17.62237873993248,-7.068670457827949,-19.743976924114353,-13.906347450643525,2.66673758086991,2.961262419130076,-4.881016238492947
133,-0.018674365446417394,-23.665016238492953,20.0,18.263184353403112,2.884094071507226,-19.743976924114353,1.0495181009728434,-14.084302343241415,13.736302343241409,0.43698376150704377
134,-0.018674365446417394,-23.665016238492953,20.0,18.890388095716872,0.11320603803537566,-17.069530811035136,-13.906347450643525,0.5156976567585865,13.736302343241409,0.28308697244034065
135,-0.018674365446417394,5.372146194338498,20.0,20.0,-13.657099027170162,13.457460573864997,-13.906347450643525,25.0,5.167999999999999,2.0646673527492574
136,-0.018674365446417394,15.612850670721837,0.7506704626033205,-20.0,-57.43375027584405,-7.345189335294686,11.638305150216956,-25.0,13.736302343241409,0.39505073523737977
137,0.018674365446417394,-23.665016238492953,-20.0,-20.0,-57.43375027584405,19.743976924114353,-3.713583391428635,25.0,13.736302343241409,-1.528599070186747
138,0.018674365446417394,9.699401426515895,-20.0,2.3056451377401856,-57.43375027584405,11.919999999999998,5.399999999999999,25.0,13.736302343241409,-5.730598573484105
139,0.018674365446417394,-23.665016238492953,3.2666895810068137,5.534603685592629,-57.43375027584405,-1.3799999999999955,7.780000000000001,25.0,13.736302343241409,-5.677398573484101
140,0.018674365446417394,-23.665016238492953,-11.930845648109848,-4.245348088971099,-57.43375027584405,-13.473652549356471,13.906347450643525,25.0,13.736302343241409,-3.5895985734841034
141,0.018674365446417394,11.00065578492358,-20.0,-16.16079778170542,-57.43375027584405,19.743976924114353,13.906347450643525,25.0,-4.25,-1.5649985734841039
142,0.018674365446417394,8.93609556076322,-20.0,-20.0,-57.43375027584405,9.323999999999998,-0.8999999999999986,25.0,13.736302343241409,-0.6369985734841066
143,-0.018674365446417394,-2.7171210592033788,-20.0,-20.0,-43.95745718559802,-19.743976924114353,-6.34,25.0,13.736302343241409,0.765750157408732
144,-0.018674365446417394,-21.652560835043005,-20.0,-14.328807137489813,-23.84616787221519,-4.6080000000000005,-11.719999999999999,25.0,13.736302343241409,2.8821501574087307
145,-0.018674365446417394,-23.665016238492953,-20.0,-18.55897954215924,-57.43375027584405,-19.743976924114353,-13.906347450643525,25.0,13.736302343241409,3.850950157408729
146,-0.018674365446417394,-23.665016238492953,-20.0,-18.377368315217968,-57.43375027584405,9.823999999999998,5.699999999999999,25.0,13.736302343241409,4.971950157408735
147,-0.018674365446417394,-23.665016238492953,-20.0,-18.11842687353816,-8.040001642290136,6.368000000000002,3.304000000000002,25.0,13.736302343241409,5.298350157408731
148,-0.018674365446417394,-23.665016238492953,-20.0,-18.195757088276693,-57.43375027584405,2.9239999999999995,0.4720000000000013,25.0,13.736302343241409,5.269150157408731
149,-0.018674365446417394,-23.665016238492953,-20.0,-18.5546985299565,-57.43375027584405,0.31599999999999895,-1.6080000000000005,25.0,13.736302343241409,4.671350157408728
150,-0.018674365446417394,-23.665016238492953,-10.485533171999776,-3.9896564905515355,-13.261270610434089,-2.596527461155009,-3.9253160083657224,25.0,13.736302343241409,4.603913771194971
151,0.018674365446417394,3.7014545758834565,-11.240099364570316,-10.848699489455221,-41.425945074356925,-9.4187573895177,-5.26380549878874,25.0,-8.027999999999999,2.0833926094949646
152,-0.018674365446417394,-23.665016238492953,-0.06583646528916631,-20.0,-42.280893405806424,-19.743976924114353,-6.11927235136036,20.492710590857776,0.26990360350342435,1.256957571519262
153,-0.018674365446417394,-23.665016238492953,1.2181739286886035,-20.0,-26.480408807714348,-18.697212562970215,-6.678048513097663,25.0,13.736302343241409,0.833916081411342
154,-0.018674365446417394,23.665016238492953,-18.52523426401751,-20.0,-29.34183902230742,-19.743976924114353,-6.0657126623355175,25.0,13.736302343241409,0.702715088006066
155,-0.018674365446417394,15.214202397378077,-18.699708954671014,-20.0,-12.190012637832794,-1.6551574742235946,-9.364707326629242,25.0,13.736302343241409,-0.13058719075455727
156,0.018674365446417394,-23.665016238492953,20.0,-1.5730873030152304,-18.649949144652993,-6.271695367960556,-12.058151286145785,25.0,13.736302343241409,-9.51501623849294
157,0.018674365446417394,-23.665016238492953,20.0,-0.6821552171198157,-57.43375027584405,-19.743976924114353,-13.763443293166343,0.7452049326903634,-7.272210297211991,-5.96701623849296
158,-0.018674365446417394,-23.665016238492953,20.0,-0.1320287446950381,11.88195783606237,-19.743976924114353,-13.906347450643525,25.0,-12.648109286979604,2.9894724179548398
159,-0.018674365446417394,-23.665016238492953,19.575692084221416,0.08472189784656914,-1.989256409547977,-19.743976924114353,-13.906347450643525,18.918188717278447,-13.736302343241409,3.141080936954186
160,0.0018792933513477328,-13.400691691261201,-20.0,-20.0,-46.880868068192356,-19.743976924114353,-13.906347450643525,22.545416761498917,-7.521416761498916,2.6809070855468704
161,0.018674365446417394,23.665016238492953,-20.0,2.113472060348059,-57.43375027584405,-9.126573821943039,-13.092808039040044,25.0,13.736302343241409,0.6051393464363208
162,0.018674365446417394,-23.665016238492953,1.9045720575317242,20.0,-57.43375027584405,-19.743976924114353,-9.188000000000002,7.236023075885647,-13.736302343241409,-3.3950785734841062
163,0.018674365446417394,-23.665016238492953,-20.0,-20.0,-57.43375027584405,-19.743976924114353,-12.204404178630641,25.0,-13.736302343241409,-4.190998573484105
164,-0.018674365446417394,20.856111780882067,-20.0,-19.185438289186354,-57.43375027584405,-19.743976924114353,-6.187999999999995,25.0,13.736302343241409,0.906111780882064
165,-0.018674365446417394,-11.179403722991932,-20.0,5.0767195487209875,-57.43375027584405,-19.743976924114353,-5.176000000000002,25.0,-13.736302343241409,-3.1536498425912676
