,SaintKittsNevis,Antigua,Guadeloupe,Montserrat,Dominica,Martinique,SaintLucia,Barbados,SaintVincentGrenadines,Grenada
2215,-1.3322676295501878e-15,0.0,-1.0658141036401503e-14,3.469446951953614e-17,0.0,-1.4210854715202004e-14,7.105427357601002e-15,1.0658141036401503e-14,-3.552713678800501e-15,-8.881784197001252e-16
2216,1.7763568394002505e-15,-3.552713678800501e-15,-1.4210854715202004e-14,3.469446951953614e-17,0.0,1.4210854715202004e-14,7.105427357601002e-15,-1.9539925233402755e-14,3.552713678800501e-15,-8.881784197001252e-16
2217,1.7763568394002505e-15,3.552713678800501e-15,-7.105427357601002e-14,3.469446951953614e-17,0.0,1.4210854715202004e-14,7.105427357601002e-15,-1.4210854715202004e-14,1.7763568394002505e-15,1.7763568394002505e-15
2218,1.7763568394002505e-15,-1.7763568394002505e-14,-1.4210854715202004e-14,2.5673907444456745e-16,0.0,3.552713678800501e-14,0.0,7.105427357601002e-15,0.0,-8.881784197001252e-16
2219,-5.329070518200751e-15,-1.0658141036401503e-14,5.684341886080802e-14,-1.8735013540549517e-16,0.0,3.552713678800501e-15,0.0,-1.4210854715202004e-14,0.0,1.7763568394002505e-15
2220,-1.7763568394002505e-15,3.552713678800501e-15,-1.4210854715202004e-14,-1.8735013540549517e-16,0.0,-4.618527782440651e-14,7.105427357601002e-15,1.0658141036401503e-14,0.0,-8.881784197001252e-16
2221,1.7763568394002505e-15,1.7763568394002505e-14,-1.4210854715202004e-14,2.5673907444456745e-16,0.0,1.865174681370263e-14,7.105427357601002e-15,2.842170943040401e-14,0.0,-8.881784197001252e-16
2222,-1.7763568394002505e-15,-1.7763568394002505e-14,1.4210854715202004e-14,3.469446951953614e-17,0.0,-1.9539925233402755e-14,7.105427357601002e-15,-1.7763568394002505e-14,3.552713678800501e-15,-1.7763568394002505e-15
2223,5.329070518200751e-15,2.4868995751603507e-14,-3.552713678800501e-14,3.469446951953614e-17,0.0,1.4210854715202004e-14,0.0,-1.0658141036401503e-14,-3.552713678800501e-15,-1.7763568394002505e-15
2224,1.7763568394002505e-15,0.0,0.0,3.469446951953614e-17,0.0,1.4210854715202004e-14,7.105427357601002e-15,-1.7763568394002505e-15,3.552713678800501e-15,5.329070518200751e-15
2225,1.7763568394002505e-15,0.0,0.0,1.457167719820518e-16,0.0,7.993605777301127e-15,-7.105427357601002e-15,1.4210854715202004e-14,3.552713678800501e-15,-1.7763568394002505e-15
2226,1.7763568394002505e-15,3.552713678800501e-15,-1.4210854715202004e-14,-1.8735013540549517e-16,0.0,-2.842170943040401e-14,0.0,-3.552713678800501e-15,3.552713678800501e-15,-1.7763568394002505e-15
2227,-1.7763568394002505e-15,0.0,-2.4868995751603507e-14,3.469446951953614e-17,0.0,2.842170943040401e-14,0.0,0.0,0.0,-1.7763568394002505e-15
2228,1.7763568394002505e-15,0.0,-1.0658141036401503e-14,2.5673907444456745e-16,0.0,5.684341886080802e-14,0.0,0.0,3.552713678800501e-15,-1.7763568394002505e-15
2229,-1.7763568394002505e-15,0.0,-2.842170943040401e-14,1.457167719820518e-16,0.0,1.4210854715202004e-14,0.0,0.0,3.552713678800501e-15,-1.7763568394002505e-15
2230,-1.7763568394002505e-15,0.0,1.7763568394002505e-14,-7.632783294297951e-17,2.6645352591003757e-15,1.4210854715202004e-14,0.0,0.0,3.552713678800501e-15,1.7763568394002505e-15
2231,1.7763568394002505e-15,3.552713678800501e-15,-7.105427357601002e-15,-7.632783294297951e-17,0.0,2.842170943040401e-14,0.0,0.0,3.552713678800501e-15,-1.7763568394002505e-15
2232,-1.7763568394002505e-15,0.0,1.4210854715202004e-14,7.632783294297951e-17,0.0,2.842170943040401e-14,0.0,0.0,3.552713678800501e-15,1.7763568394002505e-15
2233,1.7763568394002505e-15,0.0,0.0,1.457167719820518e-16,0.0,-1.4210854715202004e-14,0.0,0.0,-3.552713678800501e-15,-1.7763568394002505e-15
2234,5.329070518200751e-15,0.0,2.842170943040401e-14,-7.632783294297951e-17,0.0,1.4210854715202004e-14,0.0,0.0,3.552713678800501e-15,-1.7763568394002505e-15
2235,-1.3322676295501878e-15,0.0,-1.4210854715202004e-14,1.457167719820518e-16,3.552713678800501e-15,-1.4210854715202004e-14,0.0,0.0,3.552713678800501e-15,1.7763568394002505e-15
2236,-1.3322676295501878e-15,-3.552713678800501e-15,0.0,-7.632783294297951e-17,0.0,1.4210854715202004e-14,7.105427357601002e-15,0.0,-3.552713678800501e-15,1.7763568394002505e-15
2237,5.329070518200751e-15,0.0,2.842170943040401e-14,1.457167719820518e-16,0.0,0.0,7.105427357601002e-15,0.0,-3.552713678800501e-15,-1.7763568394002505e-15
2238,-1.7763568394002505e-15,0.0,-2.842170943040401e-14,-1.457167719820518e-16,0.0,2.842170943040401e-14,0.0,0.0,3.552713678800501e-15,-3.552713678800501e-15
2239,-1.7763568394002505e-15,0.0,-1.4210854715202004e-14,3.469446951953614e-17,0.0,1.4210854715202004e-14,0.0,1.0658141036401503e-14,-3.552713678800501e-15,5.329070518200751e-15
2240,1.7763568394002505e-15,-3.552713678800501e-15,-4.263256414560601e-14,3.469446951953614e-17,0.0,-1.4210854715202004e-14,3.552713678800501e-15,-2.842170943040401e-14,0.0,1.7763568394002505e-15
2241,-1.7763568394002505e-15,3.552713678800501e-15,-1.4210854715202004e-14,3.469446951953614e-17,0.0,1.4210854715202004e-14,7.105427357601002e-15,1.0658141036401503e-14,0.0,-1.7763568394002505e-15
2242,5.329070518200751e-15,-3.552713678800501e-15,1.4210854715202004e-14,2.5673907444456745e-16,0.0,4.440892098500626e-15,7.105427357601002e-15,-3.552713678800501e-15,-3.552713678800501e-15,-8.881784197001252e-16
2243,-3.552713678800501e-15,1.7763568394002505e-14,-1.4210854715202004e-14,-1.8735013540549517e-16,0.0,2.042810365310288e-14,-7.105427357601002e-15,1.0658141036401503e-14,-3.552713678800501e-15,0.0
2244,-1.7763568394002505e-15,3.552713678800501e-15,-1.4210854715202004e-14,6.314393452555578e-16,0.0,-2.6645352591003757e-15,7.105427357601002e-15,1.0658141036401503e-14,-3.552713678800501e-15,-1.7763568394002505e-15
2245,0.0,3.552713678800501e-15,-1.4210854715202004e-14,1.457167719820518e-16,0.0,2.4868995751603507e-14,-7.105427357601002e-15,1.7763568394002505e-14,3.552713678800501e-15,0.0
2246,-1.7763568394002505e-15,2.4868995751603507e-14,-1.4210854715202004e-14,1.457167719820518e-16,0.0,1.021405182655144e-14,0.0,-3.197442310920451e-14,0.0,-8.881784197001252e-15
2247,-5.329070518200751e-15,-1.0658141036401503e-14,-4.263256414560601e-14,3.469446951953614e-17,0.0,-2.842170943040401e-14,0.0,-7.105427357601002e-15,0.0,-1.7763568394002505e-15
2248,-1.7763568394002505e-15,-3.552713678800501e-15,1.4210854715202004e-14,-7.632783294297951e-17,0.0,2.842170943040401e-14,7.105427357601002e-15,-1.2434497875801753e-14,0.0,1.7763568394002505e-15
2249,5.329070518200751e-15,0.0,1.0658141036401503e-14,-7.632783294297951e-17,0.0,-2.1316282072803006e-14,0.0,3.552713678800501e-15,0.0,-3.552713678800501e-15
2250,-1.7763568394002505e-15,3.552713678800501e-15,1.4210854715202004e-14,-1.8735013540549517e-16,0.0,-2.1316282072803006e-14,0.0,8.881784197001252e-15,0.0,0.0
2251,1.7763568394002505e-15,-3.552713678800501e-15,-1.4210854715202004e-14,-1.8735013540549517e-16,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0
2252,5.329070518200751e-15,0.0,-2.4868995751603507e-14,1.457167719820518e-16,0.0,-2.5757174171303632e-14,0.0,1.4210854715202004e-14,0.0,0.0
2253,5.329070518200751e-15,0.0,2.4868995751603507e-14,1.457167719820518e-16,0.0,4.440892098500626e-15,0.0,-1.4210854715202004e-14,0.0,0.0
2254,1.7763568394002505e-15,-3.552713678800501e-15,0.0,1.457167719820518e-16,0.0,-2.220446049250313e-14,0.0,3.552713678800501e-15,0.0,0.0
2255,-1.3322676295501878e-15,0.0,-1.0658141036401503e-14,1.457167719820518e-16,0.0,2.3092638912203256e-14,0.0,-1.0658141036401503e-14,0.0,0.0
2256,-1.3322676295501878e-15,-3.552713678800501e-15,-2.842170943040401e-14,-7.632783294297951e-17,0.0,0.0,0.0,0.0,0.0,0.0
2257,5.329070518200751e-15,-3.552713678800501e-15,-1.4210854715202004e-14,1.457167719820518e-16,0.0,1.4210854715202004e-14,0.0,-7.105427357601002e-15,0.0,0.0
2258,-1.3322676295501878e-15,3.552713678800501e-15,0.0,-7.632783294297951e-17,0.0,1.4210854715202004e-14,7.105427357601002e-15,0.0,0.0,0.0
2259,5.329070518200751e-15,0.0,1.4210854715202004e-14,-7.632783294297951e-17,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0
2260,-1.7763568394002505e-15,0.0,-2.842170943040401e-14,7.632783294297951e-17,0.0,0.0,0.0,0.0,0.0,0.0
2261,-5.329070518200751e-15,0.0,-2.842170943040401e-14,7.632783294297951e-17,0.0,1.4210854715202004e-14,0.0,3.552713678800501e-15,0.0,0.0
2262,-5.329070518200751e-15,0.0,0.0,-1.457167719820518e-16,0.0,-1.4210854715202004e-14,-7.105427357601002e-15,7.105427357601002e-15,-1.7763568394002505e-15,0.0
2263,0.0,3.552713678800501e-15,3.552713678800501e-15,-3.469446951953614e-17,0.0,0.0,0.0,-1.2434497875801753e-14,-3.552713678800501e-15,-1.7763568394002505e-15
2264,-3.552713678800501e-15,3.552713678800501e-15,2.842170943040401e-14,3.469446951953614e-17,0.0,-1.0658141036401503e-14,7.105427357601002e-15,7.105427357601002e-15,1.0658141036401503e-14,0.0
2265,1.7763568394002505e-15,0.0,1.0658141036401503e-14,-1.1102230246251565e-16,0.0,-1.9539925233402755e-14,-1.7763568394002505e-15,-1.0658141036401503e-14,0.0,0.0
2266,1.7763568394002505e-15,-3.552713678800501e-15,0.0,3.677613769070831e-16,0.0,-2.842170943040401e-14,-7.105427357601002e-15,1.7763568394002505e-14,0.0,0.0
2267,1.7763568394002505e-15,-3.552713678800501e-15,-1.4210854715202004e-14,1.457167719820518e-16,0.0,-4.085620730620576e-14,0.0,-3.907985046680551e-14,3.552713678800501e-15,1.7763568394002505e-15
2268,1.7763568394002505e-15,3.552713678800501e-15,-7.105427357601002e-14,-1.8735013540549517e-16,0.0,-1.4210854715202004e-14,-7.105427357601002e-15,-1.0658141036401503e-14,-3.552713678800501e-15,1.7763568394002505e-15
2269,1.7763568394002505e-15,1.7763568394002505e-14,-1.4210854715202004e-14,-1.8735013540549517e-16,0.0,5.5067062021407764e-14,0.0,-1.0658141036401503e-14,0.0,-3.552713678800501e-15
2270,-3.552713678800501e-15,1.7763568394002505e-14,-1.4210854715202004e-14,-1.1102230246251565e-16,0.0,7.105427357601002e-15,0.0,-1.0658141036401503e-14,0.0,0.0
2271,-7.105427357601002e-15,3.552713678800501e-15,-1.4210854715202004e-14,-3.469446951953614e-17,0.0,3.552713678800501e-15,0.0,0.0,3.552713678800501e-15,-1.7763568394002505e-15
2272,5.329070518200751e-15,3.552713678800501e-15,-4.263256414560601e-14,7.632783294297951e-17,0.0,-2.4868995751603507e-14,0.0,-7.105427357601002e-15,3.552713678800501e-15,-1.7763568394002505e-15
2273,-1.7763568394002505e-15,0.0,1.0658141036401503e-14,-7.632783294297951e-17,0.0,1.4210854715202004e-14,0.0,3.552713678800501e-15,0.0,1.7763568394002505e-15
2274,8.881784197001252e-15,-3.552713678800501e-15,2.842170943040401e-14,1.457167719820518e-16,0.0,1.4210854715202004e-14,0.0,1.7763568394002505e-14,0.0,0.0
2275,-5.329070518200751e-15,-3.552713678800501e-15,-1.4210854715202004e-14,-1.8735013540549517e-16,0.0,-2.1316282072803006e-14,0.0,1.2434497875801753e-14,0.0,0.0
2276,-5.329070518200751e-15,3.552713678800501e-15,2.4868995751603507e-14,7.632783294297951e-17,0.0,2.842170943040401e-14,0.0,-7.105427357601002e-15,0.0,0.0
2277,1.7763568394002505e-15,0.0,1.4210854715202004e-14,-1.457167719820518e-16,0.0,1.5987211554602254e-14,0.0,3.552713678800501e-15,-3.552713678800501e-15,1.7763568394002505e-15
2278,1.7763568394002505e-15,3.552713678800501e-15,1.4210854715202004e-14,-1.457167719820518e-16,0.0,-2.842170943040401e-14,7.105427357601002e-15,-3.552713678800501e-15,-3.552713678800501e-15,0.0
2279,-1.7763568394002505e-15,-3.552713678800501e-15,-2.842170943040401e-14,7.632783294297951e-17,0.0,1.0658141036401503e-14,0.0,3.552713678800501e-15,0.0,0.0
2280,-1.3322676295501878e-15,0.0,0.0,1.457167719820518e-16,0.0,-1.0658141036401503e-14,0.0,1.7763568394002505e-14,0.0,0.0
2281,-1.7763568394002505e-15,3.552713678800501e-15,-1.4210854715202004e-14,-7.632783294297951e-17,0.0,-1.4210854715202004e-14,0.0,3.552713678800501e-15,-3.552713678800501e-15,0.0
2282,-1.3322676295501878e-15,3.552713678800501e-15,0.0,-7.632783294297951e-17,0.0,-4.440892098500626e-15,0.0,0.0,0.0,0.0
2283,1.3322676295501878e-15,-3.552713678800501e-15,-2.842170943040401e-14,7.632783294297951e-17,0.0,1.7763568394002505e-15,0.0,1.4210854715202004e-14,0.0,0.0
2284,1.3322676295501878e-15,0.0,0.0,7.632783294297951e-17,0.0,1.0658141036401503e-14,0.0,-1.4210854715202004e-14,0.0,0.0
2285,1.3877787807814457e-15,0.0,0.0,-1.457167719820518e-16,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0
2286,1.7763568394002505e-15,0.0,3.907985046680551e-14,-1.457167719820518e-16,0.0,-1.4210854715202004e-14,0.0,-1.7763568394002505e-15,1.7763568394002505e-15,0.0
2287,0.0,3.552713678800501e-15,1.4210854715202004e-14,3.469446951953614e-17,0.0,7.105427357601002e-15,7.105427357601002e-15,8.881784197001252e-15,3.552713678800501e-15,-1.3322676295501878e-15
2288,7.105427357601002e-15,0.0,-1.7763568394002505e-14,-3.469446951953614e-17,0.0,7.105427357601002e-15,0.0,0.0,0.0,8.881784197001252e-16
2289,1.7763568394002505e-15,3.552713678800501e-15,-1.4210854715202004e-14,4.0939474033052647e-16,0.0,-5.329070518200751e-15,0.0,1.0658141036401503e-14,3.552713678800501e-15,1.7763568394002505e-15
2290,-3.552713678800501e-15,0.0,1.4210854715202004e-14,3.677613769070831e-16,0.0,-1.9539925233402755e-14,0.0,-1.7763568394002505e-15,-7.105427357601002e-15,1.7763568394002505e-15
2291,3.552713678800501e-15,-1.7763568394002505e-14,-1.4210854715202004e-14,-7.632783294297951e-17,0.0,-7.105427357601002e-15,7.105427357601002e-15,-3.552713678800501e-15,0.0,1.7763568394002505e-15
2292,0.0,-1.0658141036401503e-14,-3.907985046680551e-14,-7.632783294297951e-17,0.0,-1.4210854715202004e-14,7.105427357601002e-15,-1.7763568394002505e-14,-3.552713678800501e-15,1.7763568394002505e-15
2293,5.329070518200751e-15,-1.0658141036401503e-14,-2.842170943040401e-14,3.677613769070831e-16,1.7763568394002505e-15,3.907985046680551e-14,-3.552713678800501e-15,1.0658141036401503e-14,-3.552713678800501e-15,-1.7763568394002505e-15
2294,1.7763568394002505e-15,-1.0658141036401503e-14,-1.4210854715202004e-14,3.469446951953614e-17,0.0,2.842170943040401e-14,0.0,-2.4868995751603507e-14,0.0,1.7763568394002505e-15
2295,-2.220446049250313e-15,0.0,-1.4210854715202004e-14,-3.469446951953614e-17,0.0,-1.7763568394002505e-14,0.0,-3.552713678800501e-15,-3.552713678800501e-15,0.0
2296,-2.220446049250313e-15,0.0,-3.907985046680551e-14,2.983724378680108e-16,0.0,2.1316282072803006e-14,0.0,-1.0658141036401503e-14,0.0,0.0
2297,5.329070518200751e-15,0.0,-2.842170943040401e-14,-2.983724378680108e-16,0.0,-2.6645352591003757e-15,7.105427357601002e-15,-7.105427357601002e-15,0.0,-3.552713678800501e-15
2298,-8.881784197001252e-15,-3.552713678800501e-15,1.4210854715202004e-14,7.632783294297951e-17,0.0,0.0,0.0,-7.105427357601002e-15,0.0,0.0
2299,-8.881784197001252e-15,-3.552713678800501e-15,-4.263256414560601e-14,-3.469446951953614e-17,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15
2300,1.7763568394002505e-15,-3.552713678800501e-15,1.4210854715202004e-14,-1.457167719820518e-16,0.0,-7.105427357601002e-15,0.0,3.552713678800501e-15,0.0,0.0
2301,-1.7763568394002505e-15,-3.552713678800501e-15,1.4210854715202004e-14,7.632783294297951e-17,0.0,0.0,0.0,-7.105427357601002e-15,0.0,0.0
2302,-1.3322676295501878e-15,0.0,1.0658141036401503e-14,-7.632783294297951e-17,0.0,2.1760371282653068e-14,0.0,-7.105427357601002e-15,0.0,0.0
2303,-1.3322676295501878e-15,0.0,0.0,-7.632783294297951e-17,0.0,-2.6645352591003757e-14,0.0,-3.552713678800501e-15,0.0,0.0
2304,-1.3600232051658168e-15,0.0,-1.4210854715202004e-14,-7.632783294297951e-17,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0
2305,1.3322676295501878e-15,0.0,-2.842170943040401e-14,-1.457167719820518e-16,0.0,0.0,0.0,0.0,0.0,0.0
2306,1.3322676295501878e-15,0.0,0.0,-1.457167719820518e-16,0.0,0.0,-7.105427357601002e-15,0.0,-1.7763568394002505e-15,0.0
2307,1.3322676295501878e-15,0.0,1.4210854715202004e-14,7.632783294297951e-17,0.0,0.0,0.0,0.0,0.0,0.0
2308,-1.7763568394002505e-15,0.0,-2.842170943040401e-14,-1.457167719820518e-16,3.552713678800501e-15,-1.0658141036401503e-14,0.0,3.552713678800501e-15,3.552713678800501e-15,0.0
2309,-1.7763568394002505e-15,0.0,0.0,-1.457167719820518e-16,0.0,1.4210854715202004e-14,7.105427357601002e-15,3.552713678800501e-15,3.552713678800501e-15,1.7763568394002505e-15
2310,-1.3322676295501878e-15,0.0,-1.4210854715202004e-14,-7.632783294297951e-17,0.0,1.4210854715202004e-14,7.105427357601002e-15,3.552713678800501e-15,3.552713678800501e-15,1.7763568394002505e-15
2311,1.3322676295501878e-15,0.0,3.552713678800501e-15,7.632783294297951e-17,0.0,0.0,7.105427357601002e-15,1.7763568394002505e-14,0.0,1.3322676295501878e-15
2312,-1.3322676295501878e-15,0.0,7.105427357601002e-15,2.5673907444456745e-16,0.0,5.329070518200751e-15,3.552713678800501e-15,0.0,0.0,1.7763568394002505e-15
2313,2.220446049250313e-15,3.552713678800501e-15,-4.263256414560601e-14,1.457167719820518e-16,0.0,0.0,0.0,7.105427357601002e-15,0.0,-4.440892098500626e-16
2314,0.0,-3.552713678800501e-15,-1.7763568394002505e-14,1.457167719820518e-16,0.0,0.0,0.0,0.0,0.0,8.881784197001252e-16
2315,3.552713678800501e-15,0.0,-4.263256414560601e-14,7.632783294297951e-17,0.0,1.4210854715202004e-14,7.105427357601002e-15,1.7763568394002505e-14,0.0,-1.7763568394002505e-15
2316,1.7763568394002505e-15,3.552713678800501e-15,3.552713678800501e-15,-3.469446951953614e-17,0.0,0.0,3.552713678800501e-15,-1.0658141036401503e-14,0.0,1.7763568394002505e-15
2317,1.3322676295501878e-15,0.0,-1.4210854715202004e-14,7.632783294297951e-17,0.0,-8.881784197001252e-15,0.0,-1.7763568394002505e-14,0.0,8.881784197001252e-16
2318,-1.7763568394002505e-15,-2.4868995751603507e-14,0.0,1.457167719820518e-16,0.0,0.0,0.0,-3.552713678800501e-15,0.0,0.0
2319,1.7763568394002505e-15,1.7763568394002505e-14,-7.105427357601002e-15,-3.469446951953614e-17,0.0,0.0,7.105427357601002e-15,7.105427357601002e-15,0.0,-4.440892098500626e-16
2320,-1.3322676295501878e-15,0.0,1.7763568394002505e-14,3.469446951953614e-17,-3.552713678800501e-15,1.4210854715202004e-14,0.0,0.0,0.0,1.7763568394002505e-15
2321,1.3322676295501878e-15,0.0,2.1316282072803006e-14,7.632783294297951e-17,0.0,-1.4210854715202004e-14,0.0,2.6645352591003757e-15,-3.552713678800501e-15,-1.7763568394002505e-15
2322,1.7763568394002505e-15,3.552713678800501e-15,-1.4210854715202004e-14,7.632783294297951e-17,-1.7763568394002505e-15,2.842170943040401e-14,0.0,0.0,3.552713678800501e-15,-1.7763568394002505e-15
2323,-1.7763568394002505e-15,-3.552713678800501e-15,2.4868995751603507e-14,-1.457167719820518e-16,8.881784197001252e-16,2.842170943040401e-14,0.0,0.0,0.0,3.552713678800501e-15
2324,-1.7763568394002505e-15,3.552713678800501e-15,0.0,-1.457167719820518e-16,0.0,-4.085620730620576e-14,0.0,0.0,3.552713678800501e-15,-1.7763568394002505e-15
2325,-5.329070518200751e-15,0.0,0.0,7.632783294297951e-17,3.552713678800501e-15,3.2862601528904634e-14,7.105427357601002e-15,0.0,-3.552713678800501e-15,0.0
2326,-1.3322676295501878e-15,0.0,7.105427357601002e-15,-7.632783294297951e-17,0.0,5.329070518200751e-15,7.105427357601002e-15,0.0,0.0,0.0
2327,1.3322676295501878e-15,0.0,-1.4210854715202004e-14,7.632783294297951e-17,0.0,-1.4210854715202004e-14,0.0,3.552713678800501e-15,7.105427357601002e-15,0.0
2328,1.3600232051658168e-15,3.552713678800501e-15,0.0,-1.457167719820518e-16,0.0,1.4210854715202004e-14,0.0,3.552713678800501e-15,3.552713678800501e-15,-1.7763568394002505e-15
2329,1.3322676295501878e-15,0.0,3.552713678800501e-15,7.632783294297951e-17,0.0,1.4210854715202004e-14,0.0,3.552713678800501e-15,3.552713678800501e-15,1.7763568394002505e-15
2330,1.3322676295501878e-15,3.552713678800501e-15,2.842170943040401e-14,7.632783294297951e-17,0.0,1.0658141036401503e-14,-7.105427357601002e-15,3.552713678800501e-15,0.0,0.0
2331,1.3322676295501878e-15,0.0,1.4210854715202004e-14,7.632783294297951e-17,0.0,-3.552713678800501e-15,-7.105427357601002e-15,3.552713678800501e-15,0.0,0.0
2332,1.3322676295501878e-15,-3.552713678800501e-15,-1.4210854715202004e-14,-1.457167719820518e-16,0.0,3.552713678800501e-15,-7.105427357601002e-15,3.552713678800501e-15,0.0,0.0
2333,1.3322676295501878e-15,0.0,0.0,7.632783294297951e-17,3.552713678800501e-15,0.0,7.105427357601002e-15,3.552713678800501e-15,0.0,0.0
2334,-1.3322676295501878e-15,3.552713678800501e-15,1.4210854715202004e-14,3.469446951953614e-17,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15,7.105427357601002e-15,-1.7763568394002505e-15
2335,1.3322676295501878e-15,0.0,-7.105427357601002e-15,-3.469446951953614e-17,0.0,1.0658141036401503e-14,0.0,0.0,3.552713678800501e-15,-1.7763568394002505e-15
2336,-1.3322676295501878e-15,-3.552713678800501e-15,2.842170943040401e-14,3.469446951953614e-17,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0
2337,-1.3322676295501878e-15,-3.552713678800501e-15,0.0,1.457167719820518e-16,0.0,1.7763568394002505e-15,0.0,1.4210854715202004e-14,3.552713678800501e-15,1.7763568394002505e-15
2338,-3.552713678800501e-15,0.0,1.4210854715202004e-14,1.457167719820518e-16,0.0,8.881784197001252e-16,0.0,-3.552713678800501e-15,-3.552713678800501e-15,-1.7763568394002505e-15
2339,-3.552713678800501e-15,0.0,-3.907985046680551e-14,1.457167719820518e-16,0.0,8.881784197001252e-16,0.0,-7.105427357601002e-15,-3.552713678800501e-15,1.7763568394002505e-15
2340,0.0,0.0,-1.7763568394002505e-14,7.632783294297951e-17,3.552713678800501e-15,2.6201263381153694e-14,7.105427357601002e-15,-2.1316282072803006e-14,3.552713678800501e-15,-3.552713678800501e-15
2341,-1.3322676295501878e-15,0.0,-7.105427357601002e-15,1.457167719820518e-16,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15,-3.552713678800501e-15,0.0
2342,1.7763568394002505e-15,3.552713678800501e-15,3.552713678800501e-14,1.457167719820518e-16,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,-1.7763568394002505e-15
2343,-4.884981308350689e-15,0.0,-2.4868995751603507e-14,1.457167719820518e-16,0.0,0.0,0.0,7.105427357601002e-15,0.0,-3.552713678800501e-15
2344,1.7763568394002505e-15,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,3.552713678800501e-15,-3.552713678800501e-15,1.7763568394002505e-15
2345,1.7763568394002505e-15,0.0,-1.4210854715202004e-14,-3.469446951953614e-17,-1.7763568394002505e-15,0.0,7.105427357601002e-15,8.881784197001252e-15,0.0,-1.7763568394002505e-15
2346,1.7763568394002505e-15,3.552713678800501e-15,-1.4210854715202004e-14,7.632783294297951e-17,0.0,0.0,7.105427357601002e-15,-7.105427357601002e-15,0.0,0.0
2347,-1.7763568394002505e-15,0.0,-3.552713678800501e-15,-1.457167719820518e-16,0.0,1.4210854715202004e-14,0.0,-7.105427357601002e-15,0.0,0.0
2348,-1.7763568394002505e-15,0.0,-3.552713678800501e-15,7.632783294297951e-17,0.0,4.440892098500626e-15,0.0,3.552713678800501e-15,0.0,0.0
2349,-1.7763568394002505e-15,0.0,-3.552713678800501e-15,1.457167719820518e-16,0.0,1.4210854715202004e-14,0.0,0.0,7.105427357601002e-15,-1.7763568394002505e-15
2350,1.3322676295501878e-15,0.0,-1.0658141036401503e-14,-1.457167719820518e-16,0.0,-1.4210854715202004e-14,0.0,3.552713678800501e-15,-3.552713678800501e-15,-1.7763568394002505e-15
2351,-4.912736883966318e-15,0.0,0.0,1.457167719820518e-16,0.0,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15,1.7763568394002505e-15
2352,-2.220446049250313e-15,0.0,0.0,7.632783294297951e-17,3.552713678800501e-15,-3.552713678800501e-15,0.0,3.552713678800501e-15,1.7763568394002505e-15,-1.7763568394002505e-15
2353,1.3322676295501878e-15,3.552713678800501e-15,-1.4210854715202004e-14,7.632783294297951e-17,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0
2354,-1.3322676295501878e-15,-3.552713678800501e-15,-1.4210854715202004e-14,3.469446951953614e-17,0.0,7.105427357601002e-15,7.105427357601002e-15,3.552713678800501e-15,0.0,0.0
2355,-1.7763568394002505e-15,0.0,1.4210854715202004e-14,3.469446951953614e-17,0.0,1.0658141036401503e-14,-3.552713678800501e-15,3.552713678800501e-15,0.0,0.0
2356,4.440892098500626e-16,3.552713678800501e-15,1.4210854715202004e-14,0.0,3.552713678800501e-15,-3.552713678800501e-15,0.0,3.552713678800501e-15,0.0,0.0
2357,1.3600232051658168e-15,-3.552713678800501e-15,0.0,-1.457167719820518e-16,0.0,1.4210854715202004e-14,-7.105427357601002e-15,3.552713678800501e-15,0.0,0.0
2358,1.3322676295501878e-15,0.0,1.4210854715202004e-14,-1.457167719820518e-16,0.0,7.105427357601002e-15,7.105427357601002e-15,-1.0658141036401503e-14,-1.7763568394002505e-15,1.7763568394002505e-15
2359,-5.329070518200751e-15,0.0,1.7763568394002505e-14,-3.469446951953614e-17,0.0,-1.4210854715202004e-14,1.4210854715202004e-14,-7.105427357601002e-15,3.552713678800501e-15,-1.7763568394002505e-15
2360,1.7763568394002505e-15,0.0,0.0,3.469446951953614e-17,0.0,-3.552713678800501e-14,0.0,-1.4210854715202004e-14,-3.552713678800501e-15,0.0
2361,5.329070518200751e-15,0.0,-3.552713678800501e-15,1.457167719820518e-16,0.0,1.4210854715202004e-14,0.0,1.2434497875801753e-14,0.0,-1.7763568394002505e-15
2362,-1.7763568394002505e-15,-3.552713678800501e-15,0.0,2.983724378680108e-16,0.0,7.105427357601002e-15,7.105427357601002e-15,-1.0658141036401503e-14,0.0,-3.552713678800501e-15
2363,1.7763568394002505e-15,-3.552713678800501e-15,3.552713678800501e-14,1.8735013540549517e-16,0.0,-1.7763568394002505e-15,0.0,-1.7763568394002505e-14,3.552713678800501e-15,2.6645352591003757e-15
