,ATG Storage,BRB Storage,DMA Storage,GLP Storage,GRD Storage,LCA Storage,MSR Storage,MTQ Storage,SKN Storage,SVG Storage
6502,165.34639502090147,-0.0,80.0,1043.7315763128047,-0.0,-0.0,7.910620982923472,406.2527894847542,139.0844840033553,-0.0
6503,95.65882226085594,-0.0,71.52327341106621,1027.8882084755967,-0.0,-0.0,7.412861586701635,406.2527894847542,134.5803906823166,-0.0
6504,39.19313042057475,-0.0,73.45788171476315,1021.6239041305023,-0.0,-0.0,7.022311970789279,406.2527894847542,119.68926771062073,-0.0
6505,19.48829681647644,-0.0,67.770356768656,978.7941275325824,-0.0,-0.0,6.666818095034693,421.69089875507046,119.68926771062073,-0.0
6506,15.47263745318115,-0.0,67.770356768656,938.4386179749297,1.3056525493564752,-0.0,6.343261691404707,433.03400689046777,107.68269346981769,-0.0
6507,11.566978089885861,-0.0,67.770356768656,896.4944520214708,2.831305098712953,-0.0,6.043433576957742,445.26396862354795,96.13811922901466,-0.0
6508,7.631318726590571,-0.0,71.56927831341878,856.532509223885,2.831305098712953,-0.0,5.77374848398202,445.26396862354795,84.9001962573188,-0.0
6509,2.675659363295285,-0.0,75.11353942870448,816.1850696942524,2.831305098712953,-0.0,5.509833364686981,445.26396862354795,73.04527328562294,-0.0
6510,-0.0,-0.0,78.09306994613016,773.7210425922103,2.831305098712953,-0.0,5.249067364446003,445.26396862354795,61.35740476907206,-0.0
6511,-0.0,-0.0,79.66454432884947,742.2974102753112,2.831305098712953,-0.0,5.0894743212685265,445.26396862354795,61.48498455775924,-0.0
6512,11.957057857711707,-0.0,80.0,742.2974102753112,-0.0,-0.0,5.187152447811283,445.26396862354795,74.00500068461365,-0.0
6513,77.5553452724029,-0.0,100.0,748.3624274612737,-0.0,-0.0,5.187152447811283,445.26396862354795,74.00500068461365,-0.0
6514,147.55534527240292,-0.0,120.0,748.3624274612737,-0.0,-0.0,5.933594373979615,445.26396862354795,87.18863090677817,-0.0
6515,217.55534527240292,-0.0,120.0,820.9414161846053,-0.0,-0.0,6.909517976591695,535.9534491359915,99.43272972192712,-0.0
6516,287.5553452724029,-0.0,117.75259877020119,946.3888266610046,-0.0,-0.0,7.872445401870109,594.6836495339742,112.3441950885488,-0.0
6517,355.0243081597188,-0.0,116.04852307724872,1058.9407176397976,-0.0,-0.0,8.711891146141266,651.7067593782351,125.52042431730806,-0.0
6518,420.0,-0.0,114.94646141797284,1134.8082539840796,-0.0,-0.0,9.369055174144394,696.2346905977784,140.2968179049075,-0.0
6519,420.0,39.45958125406872,114.19376739657308,1204.3196356250774,-0.0,-0.0,9.654593553097982,716.0432853112435,153.87904936882862,-0.0
6520,420.0,118.05588359731014,114.26046440251041,1204.3196356250774,-0.0,-0.0,9.55081554284892,714.2989314077605,148.34230064051127,-0.0
6521,405.36391069900014,118.48218594055157,114.36922222104629,1123.5103086536978,-0.0,-0.0,8.975167901629488,692.8563349663459,148.34230064051127,-0.0
6522,335.36391069900014,87.41848828379297,113.08200810693535,1032.746843737076,-0.0,-0.0,8.057501094524108,644.9962633853829,148.34230064051127,-0.0
6523,295.3456770949018,58.20479062703437,93.08200810693535,906.8819691005592,-0.0,-0.0,7.089834287418727,612.0647677441477,148.34230064051127,-0.0
6524,254.7271015590592,37.94109297027576,73.08200810693535,790.0859764518268,-0.0,-0.0,6.1948922952237755,584.5976473705649,148.34230064051127,-0.0
6525,184.7271015590592,21.527395313517182,72.08875189179464,715.6220717593654,-0.0,-0.0,5.343142117617862,545.877431113293,148.34230064051127,-0.0
