,SKN MSR link,MSR ATG link,ATG GLP link,GLP DMA link,DMA MTQ link,MTQ LCA link,LCA SVG link,SCG GRD link,SVG BRB link,LCA BRB link,ATG Electrolyzer,ATG Fuel Cell,BRB Electrolyzer,BRB Fuel Cell,GLP Electrolyzer,GLP Fuel Cell,MTQ Electrolyzer,MTQ Fuel Cell,LCA Electrolyzer,LCA Fuel Cell,SVG Electrolyzer,SVG Fuel Cell,GRD Electrolyzer,GRD Fuel Cell,SKN Electrolyzer,SKN Fuel Cell,MSR Electrolyzer,MSR Fuel Cell,DMA Electrolyzer,DMA Fuel Cell
1287,-0.5791474209861559,-2.5,10.970964365376156,-7.188806852035699,-6.841283080460324,-2.6460452248176014,1.1469553316991785,-4.050105006360589,16.796239612734645,14.706999443483213,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,1.4315418381637122,-0.0,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1288,-0.618647420986156,-2.5,10.970964365376156,-7.44675392877999,-6.841283080460324,-2.6460452248176014,1.1469553316991785,-4.050105006360589,-1.5832297570481977,14.706999443483213,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,1.4315418381637122,-0.0,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1289,-0.6598671500815484,-2.5,10.970964365376156,-14.906240691115048,6.841283080460324,-2.6460452248176014,1.1469553316991785,-4.050105006360589,20.759245748154076,14.706999443483213,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,1.4315418381637122,-0.0,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1290,-0.6598671500815484,-2.5,10.970964365376156,7.551706385629248,6.841283080460324,-2.6460452248176014,1.1469553316991785,-4.050105006360589,20.759245748154076,14.706999443483213,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,1.4315418381637122,-0.0,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1291,-0.6598671500815484,-2.5,10.970964365376156,7.8727328472571,6.841283080460324,-2.6460452248176014,1.1469553316991785,1.0593913447093648,20.759245748154076,14.706999443483213,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,1.4315418381637122,-0.0,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1292,-0.6598671500815484,-2.5,10.970964365376156,6.877865155396363,6.841283080460324,-2.6460452248176014,1.1469553316991785,3.31831147007577,13.534078787130657,14.706999443483213,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,1.4315418381637122,-0.0,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1293,-0.6598671500815484,-2.5,10.970964365376156,6.004023925163479,6.841283080460324,-2.6460452248176014,1.1469553316991785,1.9983114700757767,20.759245748154076,14.706999443483213,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,1.4315418381637122,-0.0,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1294,-0.6598671500815484,-2.5,10.970964365376156,5.082997463535626,6.841283080460324,-2.6460452248176014,1.1469553316991785,1.4783114700757771,20.759245748154076,14.706999443483213,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,1.4315418381637122,-0.0,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1295,-0.6598671500815484,-2.3617197290953924,-10.970964365376156,3.8676005391178334,6.841283080460324,-2.6460452248176014,1.1469553316991785,-2.4986860223759777,20.759245748154076,14.706999443483213,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,1.4315418381637122,-0.0,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1296,-0.6598671500815484,-2.2417197290953927,10.970964365376156,2.604521154234276,6.841283080460324,-2.6460452248176014,-1.1469553316991785,-4.050105006360589,20.759245748154076,14.706999443483213,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,1.4315418381637122,-0.0,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1297,-0.6598671500815484,-2.1417197290953927,-5.145491603426707,2.3778651553963632,6.841283080460324,-2.6460452248176014,1.1469553316991785,-4.050105006360589,20.759245748154076,14.706999443483213,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,1.4315418381637122,-0.0,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1298,-0.6598671500815484,-2.1017197290953926,4.8246056664335,-2.3716531456976155,2.68100293401702,-2.6460452248176014,1.1469553316991785,2.015095251909571,20.759245748154076,14.706999443483213,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,1.4315418381637122,-0.0,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1299,-0.6598671500815484,-2.0617197290953926,-0.6051600664362669,1.0578331519101054,6.841283080460324,-2.6460452248176014,1.1469553316991785,-4.050105006360589,20.759245748154076,14.706999443483213,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,1.4315418381637122,-0.0,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1300,-0.6598671500815484,-2.470618278850747,-0.3843901531820646,-4.091596838571359,0.155344093765045,-2.6460452248176014,1.1469553316991785,-4.050105006360589,20.759245748154076,14.706999443483213,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,1.4315418381637122,-0.0,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1301,-0.6598671500815484,-1.7728211793400384,-0.5465930536713555,2.010150691444337,6.841283080460324,-2.6460452248176014,-1.1469553316991785,-1.6634498914887033,20.759245748154076,14.706999443483213,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,1.4315418381637122,-0.0,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1302,-0.6598671500815484,-2.1974697290953924,2.3917414875919256,1.5413561591825449,6.841283080460324,-2.6460452248176014,-1.1469553316991785,-4.050105006360589,20.759245748154076,14.706999443483213,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,1.4315418381637122,-0.0,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1303,-0.6598671500815484,-2.3517197290953926,-8.645491603426706,-8.647748386921588,-6.841283080460324,-2.6460452248176014,1.1469553316991785,-2.4986860223759777,20.759245748154076,14.706999443483213,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,1.4315418381637122,-0.0,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1304,-0.6598671500815484,-2.3894697290953926,-10.970964365376156,9.578055994429008,-6.841283080460324,2.6460452248176014,-1.1469553316991785,4.050105006360589,-20.759245748154076,-14.706999443483213,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,1.4315418381637122,-0.0,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1305,-0.6598671500815484,-2.419469729095393,-10.970964365376156,10.178055994429009,-6.841283080460324,2.6460452248176014,-1.1469553316991785,-4.050105006360589,-20.759245748154076,-14.706999443483213,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,1.4315418381637122,-0.0,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1306,0.6598671500815484,-1.083485428932296,-10.970964365376156,20.0,6.841283080460324,2.6460452248176014,-1.1469553316991785,4.050105006360589,7.318128301733651,-14.706999443483213,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,1.4315418381637122,-0.0,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1307,-0.5581474209861557,-2.5,-10.970964365376156,20.0,2.680660925110668,-2.6460452248176014,-1.1469553316991785,4.050105006360589,-20.759245748154076,-14.706999443483213,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,1.4315418381637122,-0.0,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1308,0.6598671500815484,-1.281985428932296,-10.970964365376156,15.05805126299827,-6.841283080460324,2.6460452248176014,-1.1469553316991785,-4.050105006360589,13.702361965883544,-14.706999443483213,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,1.4315418381637122,-0.0,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1309,-0.3924988712308015,-2.5,-10.970964365376156,20.0,-2.5592602412075607,2.6460452248176014,-1.1469553316991785,-4.050105006360589,-20.759245748154076,-14.706999443483213,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,1.4315418381637122,-0.0,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1310,-0.6598671500815484,-2.5,10.970964365376156,20.0,-6.841283080460324,2.6460452248176014,-1.1469553316991785,2.5422144919123077,-20.759245748154076,-14.706999443483213,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,1.4315418381637122,-0.0,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1311,-0.6598671500815484,-2.5,10.970964365376156,7.474384551900769,6.841283080460324,-2.6460452248176014,-1.1469553316991785,-4.050105006360589,14.004404886899255,13.707479435602487,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,1.4315418381637122,-0.0,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1312,-0.6598671500815484,-2.5,10.970964365376156,20.0,-0.8379765350313906,-2.6460452248176014,1.1469553316991785,-4.050105006360589,14.342512377769383,14.706999443483213,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,1.4315418381637122,-0.0,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1313,-0.6598671500815484,-2.174068374572355,10.970964365376156,-12.82660990624083,6.841283080460324,-2.6460452248176014,-1.1469553316991785,-4.050105006360589,20.759245748154076,4.4182625506941235,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,-0.0,3.7410028143535397,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1314,-0.6598671500815484,-2.5,10.970964365376156,10.767263327478306,6.841283080460324,-2.6460452248176014,0.41393230647598145,-4.050105006360589,20.759245748154076,-8.232242024929022,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,-0.0,3.7410028143535397,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1315,-0.6598671500815484,-2.5,-10.970964365376156,10.90368671352395,6.841283080460324,-2.6460452248176014,-1.1469553316991785,-4.050105006360589,5.422480223027122,-8.371354386753865,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,-0.0,3.7410028143535397,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1316,-0.6598671500815484,-2.4817197290953925,-10.970964365376156,10.471401177475972,6.841283080460324,-2.6460452248176014,-1.1469553316991785,-4.050105006360589,6.773577760169985,-4.471354386753859,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,-0.0,3.7410028143535397,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1317,-0.6598671500815484,-2.3817197290953924,10.970964365376156,-10.908566819037777,6.841283080460324,-2.6460452248176014,-1.1469553316991785,-4.050105006360589,20.759245748154076,-3.471354386753859,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,-0.0,3.7410028143535397,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1318,-0.6598671500815484,-2.301719729095393,-10.970964365376156,10.16427995305351,6.841283080460324,-2.6460452248176014,-1.1469553316991785,-4.050105006360589,7.461991560170144,-2.8713543867538576,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,-0.0,3.7410028143535397,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1319,-0.6598671500815484,-2.1517197290953924,10.970964365376156,-10.175039675578414,6.841283080460324,-2.6460452248176014,1.1469553316991785,-4.050105006360589,11.747121926425606,-1.7652650501522231,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,-0.0,3.7410028143535397,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1320,-0.6598671500815484,-2.2117197290953925,10.970964365376156,9.275041798402837,6.841283080460324,-2.6460452248176014,-1.1469553316991785,-4.050105006360589,10.569187611598537,0.8286456132461311,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,-0.0,3.7410028143535397,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1321,-0.6598671500815484,-2.1217197290953926,-10.970964365376156,8.21245964259008,6.841283080460324,-2.6460452248176014,1.1469553316991785,-4.050105006360589,14.836757383568209,2.4347349498477797,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,-0.0,3.7410028143535397,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1322,-0.6598671500815484,-2.0817197290953926,-6.557757292031283,7.065771640265909,6.841283080460324,-2.6460452248176014,-1.1469553316991785,-4.050105006360589,13.97638366302693,9.92864561324614,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,-0.0,3.249429939175883,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1323,-0.6598671500815484,-1.6628211793400385,-10.970964365376156,-14.486048670197523,6.841283080460324,-2.6460452248176014,1.1469553316991785,-4.050105006360589,17.06151402928239,8.834734949847785,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,-0.0,-0.0,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1324,-0.6598671500815484,-2.0417197290953926,-10.970964365376156,5.867263327478305,6.841283080460324,-2.6460452248176014,1.1469553316991785,-4.050105006360589,16.91261156642525,9.734734949847791,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,-0.0,-0.0,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1325,-0.6598671500815484,-2.071719729095393,-10.970964365376156,6.393422097245422,6.841283080460324,-2.6460452248176014,-1.1469553316991785,-4.050105006360589,20.759245748154076,10.028645613246148,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,-0.0,-0.0,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1326,-0.6598671500815484,-2.087719729095393,-10.970964365376156,7.1980571763138865,6.841283080460324,-2.6460452248176014,-1.1469553316991785,-4.050105006360589,20.759245748154076,7.533219240528204,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,-0.0,-0.0,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1327,-0.6598671500815484,-2.1902197290953924,-10.970964365376156,8.44987748677732,6.841283080460324,-2.6460452248176014,-1.1469553316991785,4.050105006360589,-20.759245748154076,-14.706999443483213,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,-0.0,-0.0,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1328,-0.6598671500815484,-2.5,-10.970964365376156,20.0,6.841283080460324,-2.6460452248176014,-1.1469553316991785,4.050105006360589,-20.759245748154076,-14.706999443483213,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,-0.0,-0.0,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1329,-0.6598671500815484,-2.5,-10.970964365376156,20.0,6.841283080460324,-2.6460452248176014,-1.1469553316991785,4.050105006360589,-20.759245748154076,-14.706999443483213,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,-0.0,-0.0,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1330,-0.6598671500815484,-2.5,-10.970964365376156,20.0,-6.579452262125082,2.6460452248176014,-1.1469553316991785,4.050105006360589,-20.759245748154076,-14.706999443483213,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,-0.0,-0.0,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1331,-0.6598671500815484,-2.5,-10.970964365376156,20.0,-6.841283080460324,2.6460452248176014,-1.1469553316991785,4.050105006360589,-20.759245748154076,-14.706999443483213,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,0.6265507020104266,-0.0,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1332,-0.5189988712308018,-2.5,10.970964365376156,20.0,-6.841283080460324,2.6460452248176014,-1.1469553316991785,4.050105006360589,-20.759245748154076,-14.706999443483213,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,1.4315418381637122,-0.0,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1333,-0.39924887123080177,-2.5,10.970964365376156,20.0,-6.841283080460324,2.6460452248176014,-1.1469553316991785,4.050105006360589,-20.759245748154076,-14.706999443483213,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,1.4315418381637122,-0.0,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1334,-0.6598671500815484,-2.5,10.21785086023425,20.0,6.841283080460324,-2.6460452248176014,-1.1469553316991785,4.050105006360589,-20.759245748154076,-14.706999443483213,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,-0.0,-0.0,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1335,-0.6598671500815484,-2.498868278850747,10.970964365376156,20.0,6.841283080460324,-2.6460452248176014,-1.1469553316991785,4.050105006360589,-20.759245748154076,-14.706999443483213,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,-0.0,-0.0,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1336,-0.6598671500815484,-2.5,10.970964365376156,20.0,6.841283080460324,-2.6460452248176014,-1.1469553316991785,4.050105006360589,-20.759245748154076,-14.706999443483213,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,-0.0,-0.0,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1337,-0.6598671500815484,-2.235219729095393,10.970964365376156,11.404841189096816,6.841283080460324,-2.6460452248176014,-1.1469553316991785,4.050105006360589,-7.853161947541632,-14.706999443483213,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,12.946638741861243,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,-0.0,3.7410028143535397,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1338,-0.6598671500815484,-2.5,10.970964365376156,13.494079343747494,6.841283080460324,-2.6460452248176014,-1.1469553316991785,4.050105006360589,-5.674561298265047,-14.706999443483213,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,-0.0,3.7410028143535397,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1339,-0.6598671500815484,-2.5,10.970964365376156,14.430999958863936,6.841283080460324,-2.6460452248176014,-1.1469553316991785,4.050105006360589,-6.592121892550839,-14.706999443483213,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,-0.0,3.7410028143535397,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1340,-0.6598671500815484,-2.5,10.970964365376156,14.104841189096819,6.841283080460324,-2.6460452248176014,-1.1469553316991785,4.050105006360589,-5.754194801122328,-14.706999443483213,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,-0.0,3.7410028143535397,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1341,-0.6598671500815484,-2.5,-10.970964365376156,13.346894112352524,6.841283080460324,-2.6460452248176014,-1.1469553316991785,4.050105006360589,-3.762975098265212,-14.706999443483213,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,-0.0,3.7410028143535397,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1342,-0.6598671500815484,-2.5,5.3433478115738,12.183814727468965,6.841283080460324,-2.6460452248176014,-1.1469553316991785,4.050105006360589,-2.565170172550939,-14.706999443483213,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,-0.0,3.7410028143535397,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1343,-0.6598671500815484,-2.2917197290953926,10.970964365376156,16.641000534649002,6.841283080460324,-2.6460452248176014,-1.1469553316991785,4.050105006360589,-1.3651701725509433,-14.706999443483213,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,-0.0,3.7410028143535397,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1344,-0.6598671500815484,-2.1317197290953924,10.970964365376156,9.884311956539765,6.841283080460324,-2.6460452248176014,-1.1469553316991785,4.050105006360589,-20.759245748154076,-14.706999443483213,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,-0.0,3.7410028143535397,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1345,-0.6598671500815484,-2.2007309481661257,10.970964365376156,9.174047340261238,6.841283080460324,-2.6460452248176014,-1.1469553316991785,0.7441677382666967,4.974304038400028,-14.706999443483213,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,-0.0,3.7410028143535397,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1346,-0.6598671500815484,-2.430618278850747,10.970964365376156,8.747888570494121,6.841283080460324,-2.6460452248176014,-1.1469553316991785,4.050105006360589,2.5573913988775168,-14.706999443483213,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,-0.0,3.7410028143535397,0.07185257901384413,-0.0,2.6193390748893326,-0.0
1347,-0.6598671500815484,-2.031719729095393,10.970964365376156,8.258650415843446,6.841283080460324,-2.6460452248176014,-1.1469553316991785,4.050105006360589,2.808488936020378,-14.706999443483213,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,15.572264493635437,-0.0,7.280440754488483,-0.0,3.598311470075778,-0.0,-0.0,3.7410028143535397,0.07185257901384413,-0.0,2.6193390748893326,-0.0
