,SKN Storage,ATG Storage,MSR Storage,GLP Storage,DMA Storage,MTQ Storage,LCA Storage,BRB Storage,SVG Storage,GRD Storage
0,90.13468045813939,179.78041204013985,0.036017410146011675,891.8496386815949,153.59940867995377,727.7547533318792,-0.0,72.87752885017623,-0.0,-0.0
1,79.4454062189368,149.733956071337,0.036017410146011675,817.8395172893729,153.59940867995377,675.2150334783225,-0.0,58.26877404181353,-0.0,-0.0
2,68.78053638767598,120.53750010253412,0.036017410146011675,757.0031738876476,153.59940867995377,611.5927474638452,-0.0,45.46001923345083,-0.0,-0.0
3,58.34333505972424,91.89104413373126,0.036017410146011675,711.3006865588001,140.24087028316322,550.6704614493678,-0.0,31.301264425088117,-0.0,-0.0
4,49.16312822184527,62.6245881649284,0.036017410146011675,670.1473581362728,127.12951711776765,493.04817543489054,-0.0,18.092509616725415,-0.0,-0.0
5,39.78805067668634,34.885919243904304,0.036017410146011675,619.462724195699,106.12951711776765,446.3084555813338,-0.0,4.958754808362702,-0.0,-0.0
6,31.14110793417467,7.4941410413404235,0.036017410146011675,576.1017975111654,92.629920255863,387.618596415206,-0.0,-0.0,-0.0,-0.0
7,33.497630298587715,15.547306991107583,0.41491595990136576,616.7581269838713,92.629920255863,393.16503666878884,-0.0,-0.0,-0.0,-0.0
8,48.96565544613326,70.0,0.7806962308059731,758.4184533359958,113.629920255863,488.30243208271406,-0.0,-0.0,-0.0,-0.0
9,73.61686499767171,140.0,1.0687265017105805,971.5867311497548,134.629920255863,663.2848043945162,-0.0,-0.0,-0.0,-0.0
10,101.18533272100578,210.0,1.317756772615188,1261.77307276637,134.629920255863,885.9251859049987,-0.0,-0.0,-0.0,-0.0
11,129.28077772063577,280.0,1.5310370435197955,1552.0396612579752,155.629920255863,1125.9251859049987,-0.0,-0.0,-0.0,-0.0
12,157.37622272026576,350.0,1.716817314424403,1870.527784410384,155.629920255863,1365.9251859049987,52.5312104479204,36.273732953893244,28.955537265038743,-0.0
13,185.47166771989575,420.0,1.9925975853290105,2172.5870407075663,155.629920255863,1603.675121514849,107.777811027848,226.27373295389324,57.911074530077485,-0.0
14,205.4979825030562,490.0,2.353127856233618,2415.8141222588056,155.629920255863,1797.31438591596,161.93479467032762,404.9015402047941,86.86661179511623,9.962415146289374
15,211.78369834771027,560.0,2.716408127138225,2560.0,155.629920255863,1913.256576383088,179.66211323246353,559.4727853964314,89.69562328347939,25.266310139928787
16,204.47945097710272,560.0,3.0311883980428327,2560.0,168.0,1920.0,221.15494289143774,577.5468431854985,89.69562328347939,42.3882051335682
17,186.65918978519397,517.4205716935869,3.0311883980428327,2477.299934835976,168.0,1866.1351494014934,224.01214728950185,548.8980883771358,89.69562328347939,61.10610012720761
18,163.82500862812748,467.26583545387945,3.02946866894744,2354.6136800795052,168.0,1782.6399115458507,222.00605795290022,497.8893335687731,86.02234874712636,76.81599512084702
19,140.29435015186834,415.51109921417196,2.9677489398520476,2226.8133686047013,168.0,1696.644673690208,222.00605795290022,439.68145921888424,86.02234874712636,91.88589011448643
20,118.2667480570784,387.2682917052168,2.8760292107566547,2087.2279095256263,168.0,1615.7494358345652,222.00605795290022,386.560414423281,86.02234874712636,106.67578510812585
21,97.31266864309583,361.50548419626165,2.834309481661262,1958.2527845645652,168.0,1542.4541979789226,222.00605795290022,336.68827209053484,86.02234874712636,120.46568010176526
22,76.93071301190608,337.7726766873065,2.8125897525658696,1837.4997852773602,168.0,1473.45896012328,222.00605795290022,291.8545172821721,85.37213166845731,132.73557509540467
23,58.734352972774545,296.137940447599,2.9008700234704774,1756.6049698636969,168.0,1415.4637222676372,223.80605795290023,251.0707624738094,85.8350850355026,144.96547008904406
24,42.45472883827572,279.99341320954846,2.9008700234704774,1671.6014047260524,168.0,1368.0684844119944,227.80605795290026,217.13700766544667,86.77108668254799,158.25536508268348
25,47.84817079284322,242.96663886617324,3.0311883980428327,1618.3969771729771,168.0,1324.3732465563517,230.30605795290026,184.67986337841523,86.77108668254799,172.6252600763229
26,44.221222563976475,222.18900784781047,3.0311883980428327,1564.8542503216208,155.9889483641491,1279.178008700709,230.30605795290026,152.1961085700525,84.89050115245087,188.4551550699623
27,28.22569338043739,185.2525518790076,3.0311883980428327,1502.704661746706,143.9363410341133,1231.4827708450662,227.70605795290027,118.7623537616898,81.84064666235386,205.28505006360172
28,32.07462918397919,147.53609591020472,3.0311883980428327,1422.656601808419,143.9363410341133,1178.3875329894236,227.70605795290027,81.39750961672544,75.56773471457288,222.43494505724112
29,32.07462918397919,127.85156867215416,3.0311883980428327,1300.6049911923249,143.9363410341133,1107.6922951337808,220.49996861629862,38.11375480836273,66.77445626964916,239.10484005088054
30,12.087391645443512,84.42421823582926,3.0311883980428327,1213.8703282970068,128.41237861919862,1024.2619109748373,207.93640093477995,-0.0,56.54323749588329,254.08473504451996
