,SKN Storage,ATG Storage,MSR Storage,GLP Storage,DMA Storage,MTQ Storage,LCA Storage,BRB Storage,SVG Storage,GRD Storage
0,12.441139436555336,33.04645596880287,0.0,75.13560517879819,0.0,75.02228601447739,0.0,23.733754808362708,0.0,0.0
1,10.689274239202597,30.046455968802864,0.0,74.01012139222198,0.0,52.53971985355672,0.0,14.608754808362708,0.0,0.0
2,10.664869831260816,29.196455968802862,0.0,60.8363434017254,0.0,63.62228601447737,0.0,12.808754808362703,0.0,0.0
3,10.43720132795174,28.646455968802865,0.0,45.70248732884754,13.35853839679054,60.92228601447735,0.0,14.158754808362712,0.0,0.0
4,9.180206837878966,29.266455968802862,0.0,41.15332842252728,13.111353165395569,57.62228601447737,0.0,13.208754808362702,0.0,0.0
5,9.375077545158927,27.738668921024093,0.0,50.684633940573846,21.0,46.73971985355671,0.0,13.133754808362713,0.0,0.0
6,8.64694274251167,27.39177820256388,0.0,43.36092668453368,13.499596861904651,58.68985916612779,0.0,4.958754808362702,0.0,0.0
7,-2.3565223644130437,-8.053165949767159,-0.3788985497553541,-40.656329472705934,0.0,-5.54644025358283,0.0,0.0,0.0,0.0
8,-15.468025147545546,-54.45269300889242,-0.3657802709046073,-141.6603263521245,-21.0,-95.13739541392523,0.0,0.0,0.0,0.0
9,-24.651209551538457,-70.0,-0.2880302709046074,-213.168277813759,-21.0,-174.98237231180212,0.0,0.0,0.0,0.0
10,-27.568467723334074,-70.0,-0.2490302709046075,-290.1863416166152,0.0,-222.64038151048248,0.0,0.0,0.0,0.0
11,-28.09544499962999,-70.0,-0.21328027090460755,-290.2665884916053,-21.0,-240.0,0.0,0.0,0.0,0.0
12,-28.09544499962999,-70.0,-0.18578027090460747,-318.4881231524086,0.0,-240.0,-52.5312104479204,-36.273732953893244,-28.955537265038743,0.0
13,-28.09544499962999,-70.0,-0.27578027090460755,-302.05925629718234,0.0,-237.74993560985024,-55.2466005799276,-190.0,-28.955537265038743,0.0
14,-20.02631478316044,-70.0,-0.3605302709046073,-243.2270815512394,0.0,-193.63926440111095,-54.15698364247961,-178.62780725090087,-28.955537265038743,-9.962415146289374
15,-6.285715844654074,-70.0,-0.36328027090460735,-144.18587774119442,0.0,-115.94219046712813,-17.7273185621359,-154.57124519163727,-2.8290114883631685,-15.303894993639414
16,7.304247370607548,0.0,-0.3147802709046075,0.0,-12.370079744137001,-6.7434236169118975,-41.492829658974216,-18.074057789067087,0.0,-17.121894993639412
17,17.82026119190873,42.579428306413035,0.0,82.70006516402434,0.0,53.86485059850663,-2.857204398064112,28.648754808362707,0.0,-18.717894993639412
18,22.834181157066492,50.15473623970747,0.0017197290953925304,122.68625475647073,0.0,83.49523785564274,2.00608933660164,51.00875480836271,3.6732745363530412,-15.709894993639406
19,23.530658476259124,51.75473623970747,0.061719729095392584,127.80031147480396,0.0,85.99523785564273,0.0,58.20787434988888,0.0,-15.069894993639412
20,22.02760209478994,28.24280750895516,0.09171972909539261,139.5854590790748,0.0,80.89523785564272,0.0,53.12104479560324,0.0,-14.789894993639418
