,SKN Storage,ATG Storage,MSR Storage,GLP Storage,MTQ Storage,LCA Storage,BRB Storage,SVG Storage,GRD Storage
54,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
56,1.4958569942452904,50.42400960505771,-0.0,42.609465940481954,90.62911860787949,-0.0,23.36558135413395,-0.0,-0.0
57,22.30800614978601,63.49556736768704,-0.0,205.4626665473482,191.0340272130185,75.0,163.5592936854688,-0.0,-0.0
58,35.39603395666671,70.0,0.514614935506025,297.61157410257636,240.0,75.0,190.0,30.0,-0.0
59,41.849664848761385,70.0,0.7811502438620606,320.0,240.0,75.0,190.0,30.0,-0.0
60,42.026277890758415,70.0,0.8430006141788167,320.0,240.0,75.0,190.0,30.0,-0.0
61,36.91764507497368,70.0,1.3982076520066593,320.0,240.0,75.0,190.0,30.0,-0.0
62,27.423364461245285,70.0,0.2637587629569276,320.0,224.24785566632443,69.72252007384031,174.76717285186444,30.0,30.864281838805873
63,10.091902884970718,51.41061933239444,0.7160191481113087,196.1116604989279,125.27510325134006,38.23345680908332,97.83455741975138,30.0,27.29622755348648
64,-0.0,19.85544869795641,0.33232246829585266,-0.0,-0.0,-0.0,-0.0,20.998084933445984,10.562097060593278
65,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
66,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
67,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
68,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
69,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
70,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
71,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
72,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.120000000000001
73,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.285
74,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8299999999999983
