,ATG Storage,BRB Storage,GLP Storage,GRD Storage,LCA Storage,MSR Storage,MTQ Storage,SKN Storage,SVG Storage
5622,0.0,15.171065375302671,13.862895949250046,3.4320087007999494,0.0,0.2084660483844251,-32.15209572354111,5.212532106301744,0.0
5623,0.0,0.0,-74.38441193826239,4.573482395200999,0.0,0.0,-71.49936193644565,-3.305202220902272,0.0
5624,-0.47517907220758815,0.0,-172.02493828595763,3.7550361084533765,0.0,0.0,0.0,0.0,0.0
5625,-26.673996545801575,-111.47542372881372,0.0,0.7346464610232992,0.0,0.0,0.0,0.0,0.0
5626,-26.673996545801575,-130.2093220338983,-3.3908269930457493,0.0,0.0,-0.08042340055403097,0.0,-29.75594939946923,0.0
5627,-26.673996545801575,-130.2093220338983,-320.0,0.0,0.0,-2.242906215127232,-183.06350480910942,-32.80658939305161,0.0
5628,-26.673996545801575,-130.2093220338983,-320.0,-2.3797020772311477,-54.87343971839098,-2.3066489561525274,-165.82733623884354,-32.65390709719885,0.0
5629,-26.189582482331275,-129.79188861985472,-247.8140275864439,-12.733743109465502,-48.93088938912865,-2.281846986879568,-141.52027177656763,-31.157827020264726,-18.70217910212679
5630,-19.705149584803692,-98.11476997578691,0.0,0.0,-40.2515067850195,-1.86119216109657,-109.67862877741722,-24.905194747584098,-21.93948914427918
5631,-6.978081952260602,-51.2458837772397,0.0,0.0,-24.973612781059405,-1.2827815849489435,0.0,-15.638544827619207,-15.07852748107792
5632,6.099511531921724,0.0,-56.540616172635,0.0,-6.996317339374407,0.0,0.0,-2.4914696097851845,-6.072449339563439
5633,-6.099511531921735,70.06670702179176,56.66862716511666,0.0,11.100203996664987,0.3493801401965621,47.791056948935534,7.0567818607742225,3.3449079215293516
5634,2.9173847426011434,104.64999999999998,132.81829944032626,0.05758488979726373,22.60041310785713,0.9914659800553249,89.59970860165119,16.777978368473207,8.647598279115563
5635,-2.9173847426011434,111.0,153.00098094666305,3.913255014461777,26.23007653040618,1.1263478178381265,106.19970860165118,18.44666332905492,10.017794495302953
5636,0.0,29.691080508474556,139.86993544756837,3.8924715291531253,23.819066798053335,1.0697938207762212,96.18058745048755,17.780430216780516,8.29262535521188
5637,26.673996545801575,62.69947941888631,127.33888994847358,2.5775024837371223,19.037720488249533,0.9341013244488394,79.9417958676376,16.095886288140264,6.150237001353737
5638,-7.920444891442472,88.65,125.28366245299988,3.047853023361382,18.452552199524064,0.8953008339976473,74.9215761554285,15.490176798128026,5.737652431308202
5639,26.673996545801575,78.9,110.10098094666306,1.5359355131198296,14.554463188984897,0.7610441725149721,60.901905723742146,13.50238960402432,3.5297025049842077
5640,26.673996545801575,-4.408919491525438,90.97352693579994,0.08884273306614965,10.441542467171217,0.6644901754530669,45.50190572374214,11.132524705829152,1.53897179242729
5641,25.964549974879255,65.25,79.21143593761046,0.0,8.267383910798586,0.585115350891692,39.360367738278455,10.14434899126812,0.8515563624728237
5642,-15.84194057378878,-10.008919491525447,73.43202644575778,0.0,7.806146076239642,0.5380378619095474,37.75871989671025,9.674484093072952,1.4330177875866603
5643,0.3940714488022934,-11.108919491525441,74.37679895028411,0.0,6.631987519867021,0.5446427011613959,36.59806076008296,9.2074739398839,1.4191138564220385
5644,26.216183225522965,67.75,75.37679895028411,0.0,7.41715580859249,0.5543555336755542,36.55871989671023,9.575396235792436,1.8535522839561906
5645,26.673996545801575,73.15,82.1215714548104,0.0,9.615244819131647,0.5955042018959193,43.698610040605686,10.401629348066834,3.144282996513107
5646,24.535573907629928,54.97542372881357,50.297209557921875,0.0,7.1713482475831825,0.4462193899440007,31.55043841408353,7.428520536586255,2.4979743261665717
5647,-1.6771745400214435,0.0,0.0,-8.948877320160157,-2.822903172956842,0.0,0.0,0.0,-1.9298752259455512
5648,1.6771745400214435,-36.680508474576285,-111.35406141634019,-11.845030173533232,-17.832352687793406,0.0,0.0,-12.822611820015712,-7.639777326405591
5649,0.0,-79.80375302663435,-220.48429249825188,-14.79919515884763,-29.521450801092584,0.0,0.0,-22.746799720547727,0.0
5650,0.0,-112.94394673123489,-281.56460961689163,-18.74225279217957,0.0,-0.0438456264881848,0.0,-30.334275776161377,0.0
5651,-5.0407146201801325,-125.14878934624699,-1.8781581275115826,-20.875298732845863,0.0,-1.5031478929734219,-36.11640553747594,-31.72149760591104,0.0
5652,-19.207098451503644,-119.99443099273603,-5.316067129322079,0.0,-15.336447294267089,-2.1918814328962677,-135.80770882316108,-0.5931564006471,0.0
5653,-17.720277176443542,-108.5721549636804,0.0,0.0,-40.434569189948476,-1.9937803965346301,-124.39142505130388,-0.1338415838431608,-17.369270088894964
5654,-12.89217077090317,-130.2093220338983,0.0,0.0,0.0,0.0,0.0,-24.98456567420019,-12.861120492159365
5655,-6.138561468130035,-37.33922518159805,0.0,0.0,0.0,0.0,0.0,0.0,-7.3275712733781635
5656,2.348014145219256,16.240920096852292,0.0,0.0,-4.221414572807795,0.0,0.0,0.0,0.0
5657,9.512266013232512,67.62542372881357,38.14053654970296,1.690674045979085,11.167608633068191,0.2867148147820659,33.25556104922201,6.020292921131649,6.157921669093541
