,ATG Storage,BRB Storage,DMA Storage,GLP Storage,GRD Storage,LCA Storage,MSR Storage,MTQ Storage,SKN Storage,SVG Storage
2114,9.556893000691701,57.389836561743465,-0.0,113.3061375774633,112.03433303941799,51.211681334348135,0.6656935105821551,102.8580728936083,14.96247263679512,20.42912427538181
2115,2.718675532249563,42.14875605326891,-0.0,69.76660868149489,111.6350159483916,33.92692617477785,0.3948705907577721,92.42706638934195,9.898427419050993,14.851654693234702
2116,0.15059563210482452,27.257675544794353,-0.0,30.840487317210645,110.65924524739205,16.584755159570292,0.19534886400058288,43.774741611821014,5.179584854014109,9.274185111087595
2117,-0.0,-0.0,-0.0,-0.0,109.54829927658037,-0.0,-0.0,-0.0,0.9180226457759382,3.4059848163835706
2118,-0.0,-0.0,-0.0,-0.0,109.39802145568865,-0.0,-0.0,-0.0,-0.0,-0.0
2119,-0.0,-0.0,-0.0,-0.0,113.8906772891533,6.461706093132335,-0.0,13.01232611276307,-0.0,-0.0
2120,-0.0,8.6445520581115,-0.0,32.381566583176074,123.94937240023938,6.461706093132335,0.2655169260655398,83.92130992825525,4.538875148740768,6.914599257769552
2121,-0.0,112.81186440677976,-0.0,96.84294991067219,138.22795753190454,7.22517662251671,0.7753618817361947,133.47547031418347,12.703231887437308,20.736011850264525
2122,25.080406709651864,243.02118644067806,-0.0,180.03813586733503,155.73536064870365,49.3275238086853,1.4600439090762274,277.7339548087324,23.293870963348137,39.318303659069784
2123,51.75440325545344,373.23050847457637,-0.0,264.1807500643717,174.0260873861494,55.18457226049301,2.212706024860018,277.7339548087324,34.65534209858443,60.208648707067795
2124,78.42839980125501,503.43983050847464,-0.0,584.1807500643718,191.49982095645564,60.477053793269434,3.00020011931908,434.7502307350379,56.359013476277354,80.82084761255443
2125,105.10239634705658,628.7188861985472,-0.0,904.1807500643718,207.34871028283098,107.89950612746608,3.747731201732038,586.4460704946393,89.16560286932896,99.4685807800657
2126,131.77639289285815,729.2121065375303,-0.0,981.0158322128491,221.35068341183936,150.2189483231358,4.464722585222898,722.7291668578066,100.15055021622427,114.95412928079944
2127,153.69277094782868,781.2559322033899,-0.0,1023.9033458640762,230.8224073370575,177.7661660199547,5.078885633247143,820.8753874790459,107.65104973964677,123.22930178135968
2128,160.04397927480946,781.2559322033899,-0.0,1023.9033458640762,231.99820962693192,185.09101348012334,6.2087082058323695,859.1900136398141,108.96552277388565,120.011708948336
2129,147.04499694003323,685.8869249394673,-0.0,1011.7744602374116,224.2496917461077,171.99921621504075,6.2087082058323695,831.6497090551992,108.96552277388565,105.99172085300575
2130,121.82058453345138,558.9369249394673,-0.0,929.6212043360117,209.82579714307383,150.02310359395025,5.601026237529424,768.6757129709846,98.40769388345876,87.24337849430697
2131,95.14658798764981,428.72760290556903,-0.0,833.5744924635801,192.72850046524127,125.0336140466339,4.8834459527448635,699.7771029303789,85.69207779892817,75.8327898457448
2132,110.8888036980334,374.7865223970945,-0.0,747.0274611174011,175.69602851759657,103.35850000617988,4.2216598478060705,642.174647926114,73.93529615302559,65.63346640610908
2133,86.67867784235274,295.3117342615011,-0.0,675.014747284801,159.68128852008607,85.54225660641177,3.611883911822167,600.3087873826081,63.114747619397406,58.036138887956724
2134,62.21902761940462,251.72065375302657,-0.0,602.7951699494852,143.86073408268294,69.20735951644745,3.0211956329137957,566.7609494292203,52.477830871689996,44.24080729128773
2135,38.99352637906029,218.279573244552,-0.0,542.9618656087378,129.68727242533348,56.381561169375146,2.5338516734251337,552.3693763682779,43.163633767183875,35.68140395445407
2136,17.247956354567265,123.329573244552,-0.0,497.07006175803247,117.03735715801086,47.76677255465568,2.116980363666768,552.3693763682779,35.77838941815344,26.552310490615206
2137,36.709352511474805,112.93849273607744,-0.0,453.4612588874114,106.14034911063457,41.126142496308844,1.764264031872692,552.3693763682779,29.700408640964543,17.463609459151122
2138,55.36224435072866,29.988492736077447,-0.0,413.7838209896325,96.54028952808383,34.750572251442634,1.426277012153088,557.2816482709947,23.745147506976938,8.366958501363044
2139,32.24381467353204,27.597412227602888,-0.0,370.8377480646957,87.70476604526469,28.051071552409883,1.079911309522645,554.1185341301025,18.251440454818642,7.35772297352943
2140,49.40452884526095,28.756331719128326,-0.0,322.9884031252747,79.70136629708323,20.310897698475245,0.7252177670328068,543.9379466796149,12.5922773313006,5.59682980439459
2141,30.89634700772001,25.315251210653784,-0.0,266.6599681677485,71.76831708852602,9.524773925668377,0.2798990482428427,512.2437308831912,5.085580432331355,2.4935482814016026
2142,5.174915910102463,33.26157990314775,-0.0,232.85381746275488,65.55571013111005,-0.0,-0.0,477.9440448334284,-0.0,-0.0
2143,31.84891245590404,6.107100484261551,-0.0,232.85381746275488,63.76710655660653,-0.0,-0.0,484.49598891518775,-0.0,-0.0
2144,32.57025723192443,114.82885290556908,-0.0,232.85381746275488,67.00288514228944,16.301974882984297,0.0006700262713947858,531.2009691207026,-0.0,3.9673249122575385
2145,42.59043242433991,199.60003934624703,-0.0,507.5071555836389,74.71474540101877,47.35020190747909,0.2778955895882861,620.2356491650611,23.903817830996786,12.999796087941434
2146,60.05448790417111,329.80936138014533,-0.0,827.5071555836389,84.74333209738319,90.68613971066415,0.6826759835845385,741.0543013238914,56.710407224048396,28.501680574167757
2147,86.72848444997268,460.0186834140436,-0.0,1147.507155583639,94.58696860020467,138.63481965453855,1.5965399951526456,870.808081300119,89.5169966171,47.95340558464575
2148,106.69598618320632,588.0977391041163,-0.0,1202.449362203652,102.45554516860271,139.98613135773707,3.903188951305173,1005.6515081494313,122.32358601015162,68.95725219057327
2149,133.3699827290079,718.3070611380145,-0.0,1250.342576823285,109.16277992297246,186.38984763733083,6.2098379074577,1129.0018944473327,129.0674560014003,87.50138791600682
2150,160.04397927480946,759.4485865617434,-0.0,1280.573399613194,114.87460263859523,224.75001153720876,8.516486863610227,1222.1772254398802,134.41524669956112,101.721347022971
2151,160.04397927480946,755.360450968523,-0.0,1280.573399613194,115.95923707137888,247.68320519622037,8.665712979498174,1266.9576445664566,136.5371456652657,109.1871022010246
2152,160.04397927480946,781.2559322033899,-0.0,1321.1177412604186,111.70430617276679,251.4898962629278,8.665712979498174,1247.7908278056925,136.5371456652657,107.63168311436579
