,SaintKittsNevis,Antigua,Guadeloupe,Montserrat,Martinique,SaintLucia,Barbados,SaintVincentGrenadines,Grenada
1413,0.0,0.0,1.4210854715202004e-14,0.0,1.4210854715202004e-14,0.0,0.0,0.0,1.7763568394002505e-15
1414,0.0,0.0,-1.4210854715202004e-14,1.1102230246251565e-16,0.0,0.0,0.0,0.0,1.7763568394002505e-15
1415,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15
1416,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,1.4210854715202004e-14,0.0,1.7763568394002505e-15
1417,3.552713678800501e-15,3.552713678800501e-15,1.4210854715202004e-14,5.551115123125783e-17,0.0,0.0,0.0,0.0,1.7763568394002505e-15
1418,0.0,0.0,1.4210854715202004e-14,-5.551115123125783e-17,-1.4210854715202004e-14,-3.552713678800501e-15,1.4210854715202004e-14,0.0,-1.7763568394002505e-15
1419,0.0,0.0,0.0,-1.1102230246251565e-16,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,0.0,0.0
1420,0.0,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0
1421,0.0,0.0,-1.4210854715202004e-14,-5.551115123125783e-17,0.0,0.0,0.0,0.0,-1.7763568394002505e-15
1422,0.0,-3.552713678800501e-15,1.4210854715202004e-14,0.0,0.0,-7.105427357601002e-15,0.0,8.881784197001252e-16,-1.7763568394002505e-15
1423,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0
1424,-3.552713678800501e-15,-3.552713678800501e-15,0.0,0.0,0.0,0.0,1.4210854715202004e-14,0.0,-1.7763568394002505e-15
1425,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,1.4210854715202004e-14,0.0,-1.7763568394002505e-15
1426,0.0,3.552713678800501e-15,1.4210854715202004e-14,-2.220446049250313e-16,-2.842170943040401e-14,0.0,2.842170943040401e-14,0.0,-1.7763568394002505e-15
1427,0.0,-3.552713678800501e-15,-3.552713678800501e-14,0.0,-2.842170943040401e-14,3.552713678800501e-15,0.0,0.0,7.105427357601002e-15
1428,-3.552713678800501e-15,-3.552713678800501e-15,2.1316282072803006e-14,-2.220446049250313e-16,0.0,0.0,0.0,0.0,-7.105427357601002e-15
1429,-3.552713678800501e-15,-7.105427357601002e-15,2.842170943040401e-14,0.0,2.842170943040401e-14,0.0,0.0,0.0,1.7763568394002505e-15
1430,0.0,0.0,0.0,0.0,1.4210854715202004e-14,7.105427357601002e-15,-1.4210854715202004e-14,0.0,1.7763568394002505e-15
1431,0.0,3.552713678800501e-15,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,1.7763568394002505e-15
1432,-3.552713678800501e-15,0.0,1.4210854715202004e-14,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
1433,0.0,0.0,1.4210854715202004e-14,-1.1102230246251565e-16,-1.4210854715202004e-14,0.0,0.0,0.0,1.7763568394002505e-15
1434,0.0,0.0,1.4210854715202004e-14,0.0,1.4210854715202004e-14,0.0,1.4210854715202004e-14,0.0,0.0
1435,3.552713678800501e-15,3.552713678800501e-15,1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,0.0
1436,0.0,0.0,1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
1437,0.0,0.0,1.4210854715202004e-14,1.1102230246251565e-16,1.4210854715202004e-14,0.0,0.0,0.0,1.7763568394002505e-15
1438,0.0,0.0,1.4210854715202004e-14,0.0,0.0,-3.552713678800501e-15,0.0,0.0,1.7763568394002505e-15
1439,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,3.552713678800501e-15,0.0,0.0,1.7763568394002505e-15
1440,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,1.7763568394002505e-15
1441,0.0,0.0,1.4210854715202004e-14,0.0,1.4210854715202004e-14,0.0,0.0,0.0,-1.7763568394002505e-15
1442,0.0,0.0,1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,0.0,0.0
1443,0.0,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0,1.7763568394002505e-15
1444,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,3.552713678800501e-15,-1.4210854715202004e-14,0.0,1.7763568394002505e-15
1445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15
1446,0.0,0.0,-1.4210854715202004e-14,-5.551115123125783e-17,0.0,0.0,1.4210854715202004e-14,-8.881784197001252e-16,1.7763568394002505e-15
1447,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,1.4210854715202004e-14,-1.7763568394002505e-15,-1.7763568394002505e-15
1448,0.0,-3.552713678800501e-15,-2.842170943040401e-14,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0
1449,0.0,3.552713678800501e-15,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15
1450,0.0,3.552713678800501e-15,1.4210854715202004e-14,0.0,0.0,7.105427357601002e-15,-2.842170943040401e-14,0.0,-1.7763568394002505e-15
1451,1.4210854715202004e-14,3.552713678800501e-15,0.0,0.0,0.0,0.0,2.842170943040401e-14,0.0,1.7763568394002505e-15
1452,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15
1453,0.0,0.0,0.0,0.0,0.0,0.0,-2.842170943040401e-14,0.0,1.7763568394002505e-15
1454,1.4210854715202004e-14,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15
1455,-1.7763568394002505e-15,0.0,0.0,-2.220446049250313e-16,-2.842170943040401e-14,0.0,0.0,1.7763568394002505e-15,1.7763568394002505e-15
1456,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,1.7763568394002505e-15,-1.7763568394002505e-15
1457,0.0,-7.105427357601002e-15,1.4210854715202004e-14,1.1102230246251565e-16,-1.4210854715202004e-14,0.0,0.0,0.0,3.552713678800501e-15
1458,-3.552713678800501e-15,0.0,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0
1459,-3.552713678800501e-15,0.0,-2.842170943040401e-14,0.0,-2.842170943040401e-14,0.0,0.0,0.0,1.7763568394002505e-15
1460,0.0,0.0,1.4210854715202004e-14,0.0,1.4210854715202004e-14,3.552713678800501e-15,0.0,0.0,-1.7763568394002505e-15
1461,0.0,0.0,1.4210854715202004e-14,0.0,1.4210854715202004e-14,0.0,0.0,0.0,-1.7763568394002505e-15
1462,0.0,0.0,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,-1.7763568394002505e-15
1463,0.0,0.0,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,-1.7763568394002505e-15
1464,0.0,0.0,1.4210854715202004e-14,0.0,1.4210854715202004e-14,3.552713678800501e-15,0.0,0.0,0.0
1465,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0
1466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15
1467,0.0,0.0,1.4210854715202004e-14,-5.551115123125783e-17,0.0,0.0,-7.105427357601002e-15,0.0,0.0
1468,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,-1.4210854715202004e-14,-3.552713678800501e-15,0.0,0.0,0.0
1469,0.0,0.0,-1.4210854715202004e-14,-5.551115123125783e-17,0.0,3.552713678800501e-15,0.0,0.0,0.0
1470,0.0,0.0,-1.4210854715202004e-14,-5.551115123125783e-17,1.4210854715202004e-14,0.0,0.0,8.881784197001252e-16,1.7763568394002505e-15
1471,0.0,3.552713678800501e-15,2.1316282072803006e-14,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15
1472,0.0,3.552713678800501e-15,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,1.7763568394002505e-15
1473,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,1.7763568394002505e-15
1474,0.0,0.0,-5.684341886080802e-14,0.0,0.0,0.0,2.842170943040401e-14,0.0,1.7763568394002505e-15
1475,0.0,3.552713678800501e-15,0.0,0.0,5.684341886080802e-14,0.0,-2.842170943040401e-14,0.0,0.0
1476,0.0,0.0,0.0,0.0,2.842170943040401e-14,0.0,0.0,0.0,0.0
1477,0.0,3.552713678800501e-15,0.0,0.0,-2.842170943040401e-14,0.0,-2.842170943040401e-14,0.0,-3.552713678800501e-15
1478,0.0,1.7763568394002505e-15,-1.4210854715202004e-14,0.0,-2.842170943040401e-14,-7.105427357601002e-15,-1.4210854715202004e-14,0.0,1.7763568394002505e-15
1479,0.0,-3.552713678800501e-15,0.0,0.0,-1.4210854715202004e-14,3.552713678800501e-15,0.0,0.0,-1.7763568394002505e-15
1480,0.0,0.0,0.0,-1.1102230246251565e-16,1.4210854715202004e-14,0.0,0.0,-1.7763568394002505e-15,0.0
1481,0.0,0.0,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,1.7763568394002505e-15
1482,-3.552713678800501e-15,0.0,0.0,0.0,-2.842170943040401e-14,-7.105427357601002e-15,0.0,0.0,1.7763568394002505e-15
1483,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15
1484,-3.552713678800501e-15,0.0,2.842170943040401e-14,0.0,0.0,-7.105427357601002e-15,0.0,0.0,-1.7763568394002505e-15
1485,0.0,0.0,-2.842170943040401e-14,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0
1486,0.0,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0
1487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1488,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
1489,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
1490,0.0,0.0,1.4210854715202004e-14,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0
1491,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,3.552713678800501e-15,0.0,0.0,1.7763568394002505e-15
1492,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,0.0,3.552713678800501e-15,0.0,-8.881784197001252e-16,0.0
1493,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,8.881784197001252e-16,1.7763568394002505e-15
1494,0.0,-7.105427357601002e-15,0.0,1.1102230246251565e-16,0.0,0.0,0.0,-8.881784197001252e-16,-3.552713678800501e-15
1495,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,-7.105427357601002e-15,8.881784197001252e-16,0.0
1496,1.7763568394002505e-15,0.0,0.0,-1.1102230246251565e-16,0.0,-1.7763568394002505e-15,0.0,1.7763568394002505e-15,0.0
1497,1.7763568394002505e-15,0.0,0.0,1.1102230246251565e-16,-1.4210854715202004e-14,0.0,0.0,0.0,1.7763568394002505e-15
1498,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,1.4210854715202004e-14,0.0,1.7763568394002505e-15
1499,0.0,3.552713678800501e-15,0.0,2.220446049250313e-16,0.0,-7.105427357601002e-15,0.0,0.0,-1.7763568394002505e-15
1500,0.0,3.552713678800501e-15,1.4210854715202004e-14,0.0,-2.842170943040401e-14,0.0,-1.4210854715202004e-14,0.0,-1.7763568394002505e-15
1501,0.0,-3.552713678800501e-15,0.0,-1.1102230246251565e-16,0.0,-7.105427357601002e-15,0.0,0.0,-1.7763568394002505e-15
1502,0.0,-3.552713678800501e-15,0.0,-4.440892098500626e-16,0.0,0.0,0.0,0.0,1.7763568394002505e-15
1503,3.552713678800501e-15,-3.552713678800501e-15,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,-1.7763568394002505e-15
1504,0.0,-3.552713678800501e-15,0.0,0.0,1.4210854715202004e-14,5.329070518200751e-15,7.105427357601002e-15,-8.881784197001252e-16,0.0
1505,0.0,0.0,2.842170943040401e-14,0.0,2.842170943040401e-14,0.0,0.0,0.0,0.0
1506,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,1.4210854715202004e-14,0.0,0.0
1507,0.0,0.0,1.4210854715202004e-14,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
1508,0.0,0.0,1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,0.0
1509,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,0.0,0.0
1510,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
1511,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,-3.552713678800501e-15,0.0,0.0,0.0
1512,0.0,0.0,0.0,0.0,1.4210854715202004e-14,3.552713678800501e-15,0.0,0.0,0.0
1513,0.0,3.552713678800501e-15,1.4210854715202004e-14,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0
1514,0.0,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0
1515,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,3.552713678800501e-15,0.0,-8.881784197001252e-16,0.0
1516,0.0,-3.552713678800501e-15,1.4210854715202004e-14,-1.1102230246251565e-16,0.0,0.0,0.0,-8.881784197001252e-16,0.0
1517,0.0,0.0,0.0,-1.1102230246251565e-16,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
1518,-3.552713678800501e-15,0.0,-1.4210854715202004e-14,0.0,0.0,7.105427357601002e-15,1.4210854715202004e-14,1.7763568394002505e-15,3.552713678800501e-15
1519,0.0,0.0,0.0,0.0,2.842170943040401e-14,0.0,1.4210854715202004e-14,1.7763568394002505e-15,0.0
1520,0.0,-1.7763568394002505e-15,0.0,-2.220446049250313e-16,0.0,0.0,0.0,-1.7763568394002505e-15,0.0
1521,0.0,1.7763568394002505e-15,1.4210854715202004e-14,0.0,-7.105427357601002e-15,0.0,-1.4210854715202004e-14,0.0,0.0
1522,-3.552713678800501e-15,-3.552713678800501e-15,-1.4210854715202004e-14,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,-3.552713678800501e-15
1523,-3.552713678800501e-15,3.552713678800501e-15,0.0,0.0,0.0,-3.552713678800501e-15,-1.4210854715202004e-14,0.0,0.0
1524,0.0,0.0,5.684341886080802e-14,0.0,0.0,3.552713678800501e-15,-1.4210854715202004e-14,0.0,0.0
1525,-7.105427357601002e-15,7.105427357601002e-15,0.0,-2.220446049250313e-16,0.0,-3.552713678800501e-15,-1.4210854715202004e-14,0.0,0.0
1526,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0
1527,7.105427357601002e-15,-3.552713678800501e-15,0.0,0.0,0.0,-3.552713678800501e-15,1.4210854715202004e-14,0.0,0.0
1528,-3.552713678800501e-15,0.0,-7.105427357601002e-15,0.0,0.0,7.105427357601002e-15,0.0,-1.7763568394002505e-15,3.552713678800501e-15
1529,3.552713678800501e-15,0.0,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,0.0,-1.7763568394002505e-15,0.0
1530,0.0,0.0,2.842170943040401e-14,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
1531,0.0,3.552713678800501e-15,2.842170943040401e-14,0.0,1.4210854715202004e-14,0.0,0.0,0.0,3.552713678800501e-15
1532,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,0.0,0.0
1533,0.0,0.0,2.842170943040401e-14,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0
1534,0.0,0.0,2.842170943040401e-14,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0
1535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.552713678800501e-15
1536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1537,0.0,0.0,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0
1538,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,3.552713678800501e-15,-7.105427357601002e-15,0.0,0.0
1539,0.0,0.0,1.4210854715202004e-14,0.0,0.0,-3.552713678800501e-15,-7.105427357601002e-15,0.0,0.0
1540,0.0,0.0,1.4210854715202004e-14,0.0,1.4210854715202004e-14,0.0,-7.105427357601002e-15,0.0,0.0
1541,0.0,0.0,0.0,0.0,0.0,-7.105427357601002e-15,-1.4210854715202004e-14,0.0,0.0
1542,0.0,0.0,-2.842170943040401e-14,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0
1543,-3.552713678800501e-15,0.0,1.4210854715202004e-14,0.0,0.0,0.0,-7.105427357601002e-15,0.0,0.0
1544,0.0,3.552713678800501e-15,2.842170943040401e-14,2.220446049250313e-16,-2.842170943040401e-14,0.0,0.0,0.0,-1.7763568394002505e-15
1545,0.0,-3.552713678800501e-15,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,-1.7763568394002505e-15
1546,7.105427357601002e-15,-2.6645352591003757e-15,2.842170943040401e-14,0.0,1.4210854715202004e-14,-3.552713678800501e-15,0.0,0.0,0.0
1547,-3.552713678800501e-15,1.7763568394002505e-15,-2.842170943040401e-14,-2.220446049250313e-16,0.0,3.552713678800501e-15,0.0,0.0,0.0
1548,0.0,-1.7763568394002505e-15,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
1549,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,2.842170943040401e-14,-1.7763568394002505e-15,-1.7763568394002505e-15
1550,-7.105427357601002e-15,3.552713678800501e-15,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0
1551,7.105427357601002e-15,1.7763568394002505e-15,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
1552,-3.552713678800501e-15,-3.552713678800501e-15,-7.105427357601002e-15,2.220446049250313e-16,0.0,-3.552713678800501e-15,0.0,0.0,1.7763568394002505e-15
1553,0.0,0.0,-1.4210854715202004e-14,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,3.552713678800501e-15
1554,-3.552713678800501e-15,3.552713678800501e-15,2.842170943040401e-14,0.0,1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,1.7763568394002505e-15
1555,0.0,0.0,-2.842170943040401e-14,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,1.7763568394002505e-15
1556,0.0,0.0,2.842170943040401e-14,0.0,1.4210854715202004e-14,0.0,0.0,0.0,1.7763568394002505e-15
1557,0.0,0.0,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,0.0,0.0,0.0,1.7763568394002505e-15
1558,0.0,0.0,1.4210854715202004e-14,0.0,1.4210854715202004e-14,0.0,0.0,0.0,1.7763568394002505e-15
1559,0.0,-3.552713678800501e-15,-1.4210854715202004e-14,0.0,0.0,3.552713678800501e-15,0.0,0.0,-1.7763568394002505e-15
1560,0.0,0.0,1.4210854715202004e-14,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0
1561,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
1562,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0
1563,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0
1564,0.0,0.0,1.4210854715202004e-14,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0
1565,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
1566,-3.552713678800501e-15,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,-7.105427357601002e-15
1567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1568,0.0,0.0,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0
1569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1570,3.552713678800501e-15,-7.105427357601002e-15,-1.4210854715202004e-14,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0
1571,-3.552713678800501e-15,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,1.7763568394002505e-15,0.0
1572,-1.4210854715202004e-14,0.0,4.263256414560601e-14,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
1573,-7.105427357601002e-15,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574,0.0,3.552713678800501e-15,1.4210854715202004e-14,0.0,0.0,0.0,-2.842170943040401e-14,0.0,0.0
1575,0.0,0.0,-2.842170943040401e-14,-2.220446049250313e-16,-1.4210854715202004e-14,-3.552713678800501e-15,0.0,0.0,0.0
1576,3.552713678800501e-15,0.0,2.842170943040401e-14,2.220446049250313e-16,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,1.7763568394002505e-15,0.0
1577,0.0,0.0,-2.842170943040401e-14,-1.1102230246251565e-16,0.0,0.0,-7.105427357601002e-15,0.0,0.0
1578,0.0,0.0,1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
1579,-3.552713678800501e-15,0.0,1.4210854715202004e-14,1.1102230246251565e-16,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
1580,3.552713678800501e-15,0.0,1.4210854715202004e-14,1.1102230246251565e-16,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
1581,0.0,0.0,-1.4210854715202004e-14,1.1102230246251565e-16,1.4210854715202004e-14,0.0,0.0,0.0,0.0
1582,0.0,0.0,-1.4210854715202004e-14,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
1583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1584,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
1585,-3.552713678800501e-15,0.0,-1.4210854715202004e-14,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
1586,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
1587,0.0,0.0,0.0,1.1102230246251565e-16,0.0,3.552713678800501e-15,0.0,0.0,0.0
1588,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
1589,0.0,0.0,-1.4210854715202004e-14,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0
1590,3.552713678800501e-15,0.0,0.0,0.0,0.0,-3.552713678800501e-15,-7.105427357601002e-15,0.0,0.0
1591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1593,0.0,0.0,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0
1594,-7.105427357601002e-15,0.0,0.0,-2.220446049250313e-16,0.0,-3.552713678800501e-15,0.0,0.0,0.0
1595,0.0,3.552713678800501e-15,2.842170943040401e-14,0.0,0.0,3.552713678800501e-15,0.0,1.7763568394002505e-15,0.0
1596,0.0,-3.552713678800501e-15,0.0,2.220446049250313e-16,0.0,0.0,0.0,1.7763568394002505e-15,0.0
1597,0.0,3.552713678800501e-15,1.4210854715202004e-14,0.0,0.0,-1.0658141036401503e-14,0.0,-1.7763568394002505e-15,0.0
1598,0.0,-3.552713678800501e-15,1.4210854715202004e-14,0.0,1.4210854715202004e-14,0.0,-2.842170943040401e-14,0.0,0.0
1599,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0
1600,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0
1601,0.0,-3.552713678800501e-15,-1.4210854715202004e-14,-2.220446049250313e-16,0.0,3.552713678800501e-15,0.0,0.0,0.0
1602,-3.552713678800501e-15,0.0,1.4210854715202004e-14,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0
1603,-3.552713678800501e-15,0.0,1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
1604,0.0,0.0,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
1605,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
1606,0.0,0.0,-1.4210854715202004e-14,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
1607,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
1608,0.0,0.0,1.4210854715202004e-14,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0
1609,0.0,0.0,-1.4210854715202004e-14,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
1610,0.0,0.0,-1.4210854715202004e-14,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0
1611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
1613,3.552713678800501e-15,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
1614,0.0,0.0,1.4210854715202004e-14,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0
1615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617,0.0,0.0,-5.684341886080802e-14,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0
1618,0.0,3.552713678800501e-15,0.0,-2.220446049250313e-16,0.0,3.552713678800501e-15,0.0,-1.7763568394002505e-15,0.0
1619,0.0,-3.552713678800501e-15,7.105427357601002e-15,-2.220446049250313e-16,2.842170943040401e-14,0.0,0.0,1.7763568394002505e-15,0.0
1620,0.0,3.552713678800501e-15,3.552713678800501e-14,0.0,-2.842170943040401e-14,7.105427357601002e-15,0.0,0.0,-1.7763568394002505e-15
1621,0.0,-3.552713678800501e-15,0.0,0.0,1.4210854715202004e-14,0.0,0.0,-1.7763568394002505e-15,0.0
1622,3.552713678800501e-15,-3.552713678800501e-15,-2.842170943040401e-14,2.220446049250313e-16,0.0,0.0,0.0,0.0,-1.7763568394002505e-15
1623,0.0,0.0,0.0,0.0,1.4210854715202004e-14,7.105427357601002e-15,0.0,0.0,-3.552713678800501e-15
1624,0.0,3.552713678800501e-15,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,7.105427357601002e-15,0.0,0.0,0.0
1625,3.552713678800501e-15,0.0,0.0,5.551115123125783e-17,0.0,0.0,1.2434497875801753e-14,3.552713678800501e-15,0.0
1626,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
1627,0.0,3.552713678800501e-15,1.4210854715202004e-14,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0
1628,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0
1629,0.0,0.0,1.4210854715202004e-14,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0
1630,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
1631,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
1632,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
1633,0.0,0.0,1.4210854715202004e-14,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
1634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15
1636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15
1637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15
1638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15
