,ATG Storage,BRB Storage,GLP Storage,GRD Storage,LCA Storage,MSR Storage,MTQ Storage,SKN Storage,SVG Storage
0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,24.573408898737284,-0.0,-0.0
2,-0.0,-0.0,-0.0,-0.0,1.5222122741388802,-0.0,-0.0,-0.0,-0.0
3,-0.0,14.70971311098858,-0.0,0.40724947017772006,-0.0,-0.0,-0.0,-0.0,-0.0
4,-0.0,57.74838133958105,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6,30.52673913479015,-0.0,-0.0,0.688014510568955,-0.0,-0.0,32.32755450358765,-0.0,-0.0
7,-0.0,-0.0,10.963639523630718,2.155207561718683,-0.0,-0.0,7.060356081121512,-0.0,-0.0
8,0.5132540966571817,22.76923006247697,49.10760057857766,2.944476541545811,4.462856360700259,0.2638966743795086,28.414298257756386,6.20746629839506,2.744049508086248
9,6.889533994973611,53.43175303197355,66.01859995511325,3.5970281130349635,9.982129439388986,0.42611734924537126,45.579177252331476,10.423139548624944,5.48192673709203
10,10.473045338094437,68.60418963616317,77.44804018246295,3.501130663476353,19.162291875937758,0.5501828947323897,53.863135519525855,12.3838440078323,7.540464685827164
11,55.31342889713835,77.67047960308713,75.76305251673392,3.3897878945990776,12.599624141894799,0.5784501665854304,53.947045162096444,18.15175260175627,6.756042240046842
12,8.384332745181721,69.88026460859979,74.62033581226711,4.431443107232205,11.880085585137737,0.5500278856424506,91.77484229486565,18.521843686473346,6.140096842011287
13,6.497162709453059,58.19030687247334,81.39206179082817,7.000892401413876,12.763732536195759,0.5665137539834915,48.08516927472911,12.464063848450946,6.367948405746597
14,29.06001272951174,39.86448915839766,66.97591422416636,3.3411255267764144,18.910646862126647,0.48935127922450583,40.95342979547367,9.272263340503413,6.111503930030361
15,-0.0,9.589287026828373,40.230312978442505,2.61485452008033,14.535645941378526,0.20437889632994827,21.538527902445097,2.5756266679637196,3.7785720850350284
16,-0.0,-0.0,-0.0,1.6380641751338043,6.102657181899524,-0.0,-0.0,-0.0,-0.0
17,15.715480117615051,-0.0,-0.0,0.378198973825425,-0.0,-0.0,-0.0,-0.0,-0.0
18,10.164756649664817,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
19,-0.0,18.74838133958106,-0.0,-0.0,13.399989211259168,-0.0,-0.0,1.7438008566271304,-0.0
20,-0.0,21.448381339581047,47.902532144346566,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
21,12.114753177292684,22.148381339581036,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
22,-0.0,26.12338133958103,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
23,17.900135816096245,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.2535029018147483
24,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.871517746369648,-0.0,3.37414941606672
25,22.35782817720966,-0.0,-0.0,2.2250177741433887,-0.0,-0.0,17.61517756154349,-0.0,-0.0
26,-0.0,38.47338133958104,-0.0,3.279201037314504,-0.0,-0.0,17.25190163811186,-0.0,-0.0
27,22.539368455065848,-0.0,-0.0,3.725814578002389,25.548565409627603,-0.0,-0.0,-0.0,-0.0
28,21.882446232880525,-0.0,-0.0,3.4186432574486574,-0.0,0.08655630082756119,10.993836415377345,-0.0,-0.0
29,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
30,16.251054259881393,25.633882993384773,-0.0,1.4483648422905215,-0.0,-0.0,-0.0,-0.0,-0.0
31,-0.0,-0.0,90.83794607252253,1.1079952067561045,-0.0,-0.0,-0.0,-0.0,2.393463723893661
32,27.289192323857513,90.03715384968761,-0.0,1.2260205063075524,-0.0,0.13592586679211816,0.39273920508748006,1.8272757001760542,5.246427087281404
33,-0.0,112.38735598125692,143.12370008915477,2.6803814061635443,1.2543368905960897,0.38380011989687224,12.916439187778721,16.781327934395,-0.0
34,37.513035598405295,31.12288680632122,160.41235873455614,3.9028793664655907,2.8163808843389297,0.5386818632144246,21.35505847636957,8.529275024783246,1.4778676369792674
35,-0.0,32.551984564498355,168.73513309541966,3.872716633805112,3.534031935650507,0.5946534095241472,19.394459426363724,9.205927309627615,1.1598841448666661
36,18.047376240512307,29.5452223447262,23.490219602828134,-0.0,1.6964827382592027,0.5215257321388467,11.447857802416621,8.388111437556145,0.01439423643645199
37,-0.0,100.13368568540966,7.95552479912142,-0.0,-0.0,0.40010135841387284,-0.0,6.36189469887502,-0.0
38,25.80258529511726,4.221710768099996,-0.0,-0.0,22.624112083135408,-0.0,-0.0,3.5216523335351866,-0.0
39,-0.0,-0.0,74.27917612953388,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
40,8.481179338812531,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
41,1.7871673113794486,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
42,-0.0,-0.0,-0.0,3.0920654272694907,-0.0,-0.0,-0.0,-0.0,-0.0
43,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
44,-0.0,-0.0,-0.0,3.3052128625884567,-0.0,-0.0,4.750564099096422,-0.0,-0.0
45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
