,ATG Storage,BRB Storage,GLP Storage,GRD Storage,LCA Storage,MSR Storage,MTQ Storage,SKN Storage,SVG Storage
0,20.690028473451463,49.199999999999996,39.16653194166361,4.279603094503316,6.394625285502393,0.002757963081229886,26.089700910235024,9.28175772607815,3.8374698654068506
1,17.864644445699053,40.074999999999996,25.302814412150312,1.80151545809401,0.0,0.17829936359437382,-24.573408898737284,3.929915351786656,2.9458565756205743
2,17.01387500124538,38.27499999999999,25.811959431825855,0.831794348026933,-1.5222122741388802,0.0,13.931884859189424,1.5438955032771169,2.871016706261745
3,16.411566667884372,-14.70971311098858,24.12110445150138,-0.40724947017772006,0.0,0.0,11.316086642638922,1.2659754160414352,0.0
4,7.195417455216813,-57.74838133958105,19.430249471176893,1.379603094503314,0.0,0.0,8.26869199298747,0.15973567774847552,0.0
5,16.522335417863616,38.6,20.857982138418862,0.6015154580940107,0.0,0.0,10.479279508840875,0.4651598696669694,0.0
6,-30.52673913479015,33.85809445056964,20.33228020468772,-0.688014510568955,0.0,0.0,-32.32755450358765,0.0,0.0
7,7.9221170387464,0.0,-10.963639523630718,-2.155207561718683,0.0,0.0,-7.060356081121512,0.0,0.0
8,-0.5132540966571817,-22.76923006247697,-49.10760057857766,-2.944476541545811,-4.462856360700259,-0.2638966743795086,-28.414298257756386,-6.20746629839506,-2.744049508086248
9,-6.889533994973611,-53.43175303197355,-66.01859995511325,-3.5970281130349635,-9.982129439388986,-0.42611734924537126,-45.579177252331476,-10.423139548624944,-5.48192673709203
10,-10.473045338094437,-68.60418963616317,-77.44804018246295,-3.501130663476353,-19.162291875937758,-0.5501828947323897,-53.863135519525855,-12.3838440078323,-7.540464685827164
11,-55.31342889713835,-77.67047960308713,-75.76305251673392,-3.3897878945990776,-12.599624141894799,-0.5784501665854304,-53.947045162096444,-18.15175260175627,-6.756042240046842
12,-8.384332745181721,-69.88026460859979,-74.62033581226711,-4.431443107232205,-11.880085585137737,-0.5500278856424506,-91.77484229486565,-18.521843686473346,-6.140096842011287
13,-6.497162709453059,-58.19030687247334,-81.39206179082817,-7.000892401413876,-12.763732536195759,-0.5665137539834915,-48.08516927472911,-12.464063848450946,-6.367948405746597
14,-29.06001272951174,-39.86448915839766,-66.97591422416636,-3.3411255267764144,-18.910646862126647,-0.48935127922450583,-40.95342979547367,-9.272263340503413,-6.111503930030361
15,5.387180554932552,-9.589287026828373,-40.230312978442505,-2.61485452008033,-14.535645941378526,-0.20437889632994827,-21.538527902445097,-2.5756266679637196,-3.7785720850350284
16,20.22844881940118,24.59339397280411,0.0,-1.6380641751338043,-6.102657181899524,0.0,0.0,0.0,0.3046345745035568
17,-15.715480117615051,56.86147556045571,59.79443295613498,-0.378198973825425,3.048631006738244,0.025383296369474655,0.0,4.254936297187573,0.0
18,-10.164756649664817,62.96651001470053,93.48103390921631,0.6407193166286902,10.351358204520913,0.26671703003592584,21.216501928787153,0.0,0.0
19,37.43463125068496,-18.74838133958106,99.66244626164986,1.5020739003535333,-13.399989211259168,0.31644466313064934,24.600620655007006,-1.7438008566271304,0.0
20,36.04155555629356,-21.448381339581047,-47.902532144346566,1.3024723022830322,11.135475120839416,0.3344067335397138,20.384739381226865,8.762516205768438,0.0
21,-12.114753177292684,-22.148381339581036,83.79753829927499,1.3801615367628415,9.932298504103116,0.5089804354327119,13.374151865373449,7.980452711735378,0.0
22,31.877711806397343,-26.12338133958103,54.94696998420176,1.7196037568969977,8.335475120839419,0.24209643752501886,9.242555432272482,7.669637165360907,6.1270101534353145
23,-17.900135816096245,66.25,61.496645474628764,0.6897232688935766,5.904788968119664,0.1251946913867214,0.0,5.604645374726541,-2.2535029018147483
24,24.653866667552272,59.4,45.05092037625113,0.0,2.580456048872513,0.0,-9.871517746369648,3.617557252596587,-3.37414941606672
