,SKN Storage,ATG Storage,MSR Storage,GLP Storage,MTQ Storage,LCA Storage,BRB Storage,SVG Storage,GRD Storage
120,5.948418893581,7.510000000000005,0.1200000000000001,11.104961767595455,42.900000000000006,-0.0,86.75,6.071291253492035,5.83807249640067
121,-0.0,4.149999999999999,0.040000000000000036,-0.0,33.400000000000006,-0.0,79.15,5.854185779063629,4.564091620186225
122,2.864427266501174,1.759999999999998,-0.0,-0.0,30.5,-0.0,75.025,-0.0,2.741645723100895
123,-0.0,-0.0,-0.0,-0.0,30.599999999999994,-0.0,73.05000000000001,0.9137321378429561,0.5079768774729025
124,2.242058290856015,-0.0,-0.0,-0.0,30.30000000000001,-0.0,70.225,-0.0,-0.0
125,-0.0,-0.0,0.030000000000000027,-0.0,35.099999999999994,-0.0,73.65,5.893189402645371,-0.0
126,3.391911750371545,-0.0,0.03746414746858111,-0.0,34.34622679696989,-0.0,67.45515419049988,-0.0,-0.0
127,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.668567843504909,-0.0
128,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
129,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
130,-0.0,-0.0,0.2926997254574286,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
131,-0.0,-0.0,0.14279760585236057,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
132,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
133,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
134,-0.0,-0.0,0.03792515730777879,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
135,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5842660755710396,-0.0
136,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.58627207162408,3.74369648642495,0.6978211517912882
137,6.452363367989513,4.5485175202156345,0.7759469160854664,16.345646269988947,32.300158060101396,-0.0,78.39007709524994,5.622148632762247,16.717568216708184
138,11.768556644406136,15.07,0.5099999999999998,58.38469529865952,63.89999999999998,-0.0,95.29999999999998,5.932098422543916,18.178360948291708
139,11.558621962302364,14.779999999999994,0.5299999999999998,62.27157291990048,68.4,-0.0,95.875,3.063960335879864,18.178360948291708
140,9.496944409319656,12.86,0.41999999999999993,56.87173946298546,59.49999999999997,-0.0,88.675,-0.0,16.758402481883284
141,7.655201538440725,10.439999999999998,0.31000000000000005,39.47190600607044,48.0,-0.0,77.375,-0.0,18.178360948291708
142,6.988426008613676,9.68,0.24,40.19217247500637,45.80000000000001,-0.0,70.94999999999999,2.0349677783223292,18.062531467253947
143,5.440168879492607,6.939999999999998,0.1399999999999999,27.95878362731139,33.30000000000001,-0.0,61.75,-0.0,14.712279833032953
144,3.010299515285066,2.710000000000001,0.020000000000000018,6.23851715837543,17.099999999999994,-0.0,51.225,-0.0,6.837239929706082
145,1.9370097272158908,-0.0,-0.0,-0.0,4.799999999999983,-0.0,45.00000000000001,-0.0,9.169174652212412
146,0.685397492129411,-0.0,-0.0,-0.0,-0.0,-0.0,40.275000000000006,-0.0,2.462755785049649
147,0.04552812792187666,-0.0,-0.0,-0.0,-0.0,-0.0,38.2,-0.0,5.474031223820763
148,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,39.324999999999996,-0.0,-0.0
149,0.2806914226624535,-0.0,-0.0,-0.0,-0.0,-0.0,43.0,-0.0,-0.0
150,0.5325846605264423,-0.0,0.38000000000000034,-0.0,0.3847491277780879,-0.0,34.87023128574983,-0.0,-0.0
151,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
152,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
153,-0.0,-0.0,0.3347074672168886,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
154,-0.0,-0.0,0.060978803949320204,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
155,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
156,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
