,SKN Storage,ATG Storage,MSR Storage,GLP Storage,DMA Storage,MTQ Storage,LCA Storage,BRB Storage,SVG Storage,GRD Storage
0,49.556054901335024,100.94536388140162,0.030000000000000027,462.285415265708,-0.0,201.29620655756653,-0.0,286.1125963690624,-0.0,-0.0
1,40.44817214821046,87.26536388140161,-0.0,419.2983883638589,-0.0,171.99620655756652,-0.0,236.03759636906238,-0.0,-0.0
2,31.270420030878363,74.40536388140161,-0.0,375.6180059229318,-0.0,145.2962065575665,-0.0,187.7625963690624,-0.0,-0.0
3,22.36377889516614,62.05536388140162,-0.0,348.4442679429267,-0.0,121.2962065575665,-0.0,138.1375963690624,-0.0,-0.0
4,14.749251248006988,49.08536388140162,-0.0,310.7771744238436,-0.0,100.59620655756649,-0.0,89.46259636906242,-0.0,-0.0
5,7.0262705180380856,36.55536388140162,-0.0,271.6851153109383,-0.0,77.09620655756649,-0.0,40.86259636906242,-0.0,-0.0
6,-0.0,25.319568733153645,-0.0,230.04152787038072,-0.0,54.7653886929199,-0.0,-0.0,-0.0,-0.0
7,2.877312173097593,36.24870619946093,0.4500910594614874,239.16357861610226,-0.0,77.80217236261285,-0.0,-0.0,4.4980842212076295,-0.0
8,17.468635034403885,75.36722371967659,1.2260379755469537,311.74996646189203,-0.0,164.0982208600781,-0.0,16.52686831634503,6.8397450280774805,-0.0
9,39.331182432356854,131.9275471698114,1.2260379755469537,433.0717467983774,-0.0,295.88245532874555,-0.0,205.14236508331794,16.131866128142306,-0.0
10,61.19372983030983,188.4878706199462,1.1765911532493227,576.089362177009,-0.0,427.666689797413,-0.0,393.75786185029085,25.42398722820713,-0.0
11,83.0562772282628,245.048194070081,1.22168792524257,706.5116710379173,-0.0,559.4509242660805,-0.0,582.3733586172638,34.71610832827196,-0.0
12,104.91882462621578,301.6085175202158,1.9976348413280365,850.8374023314055,-0.0,691.235158734748,-0.0,770.9888553842367,44.00822942833678,-0.0
13,126.78137202416875,358.1688409703506,2.1341941067135037,982.4050641064548,-0.0,823.0193932034155,-0.0,959.6043521512096,53.30035052840161,-0.0
14,145.33103301773582,414.72916442048535,2.91014102279897,1100.5212431936468,-0.0,954.8036276720829,-0.0,1139.3586017159942,62.592471628466434,-0.0
15,161.12925227494088,452.48258760107836,2.3737649847381617,1173.3874072222775,-0.0,1041.3221573276276,-0.0,1244.5042775429026,70.44554573098668,-0.0
16,154.0885616246094,450.0153638814018,2.753999454325325,1173.3874072222775,-0.0,1054.2738757493396,-0.0,1250.9492072867474,74.30893135781776,-0.0
17,147.773566930257,422.907412398922,2.7418938321709327,1138.4127951764128,-0.0,1002.7737176892382,-0.0,1186.4841301914976,74.3369688005186,-0.0
18,136.73849284667034,419.60861185983845,2.4718938321709327,1023.5501810581471,-0.0,923.4737176892381,-0.0,1100.0091301914977,71.38494284960946,-0.0
19,125.23476972658523,384.45861185983847,2.1418938321709327,903.8877334829664,-0.0,841.6737176892382,-0.0,1012.3341301914977,68.27192052228206,-0.0
20,105.45407512298438,350.8786118598385,1.7818938321709328,839.8579646300219,-0.0,764.9737176892381,-0.0,927.3591301914977,65.45156727734248,-0.0
21,96.97473148288508,319.77861185983846,1.0059469160854664,740.3893722231741,-0.0,695.8737176892381,-0.0,843.0841301914977,63.55560312260189,-0.0
22,89.27177146523545,290.70861185983847,0.22999999999999998,693.2264743280621,-0.0,631.073717689238,-0.0,762.7841301914978,61.16696988547347,-0.0
23,83.84868081179336,265.6786118598385,0.050000000000000044,664.6106605693014,-0.0,577.2737176892381,9.898810640879468,686.5341301914978,59.88566756595723,-0.0
24,80.28733302923021,243.9786118598385,-0.0,607.8492122526305,-0.0,534.073717689238,24.60784538795216,617.1341301914978,59.59219435226229,-0.0
25,75.94113795035285,223.39861185983852,0.020000000000000018,605.9468539587989,-0.0,494.57371768923804,38.202918953863595,549.4841301914978,58.99632480120489,-0.0
26,72.74366781692495,203.5686118598385,0.10000000000000009,561.605339024894,-0.0,453.57371768923804,49.4074276306646,481.53413019149775,58.049280732387054,-0.0
27,68.86149161403009,182.90861185983852,0.16000000000000014,561.1161031098213,-0.0,450.1205767266134,58.60438995810101,412.6341301914978,56.31934213799762,-0.0
28,64.04286647078932,161.46861185983852,0.2200000000000002,555.2200561907417,-0.0,441.26743576398883,66.95342818386784,341.1091301914978,54.12601082982747,-0.0
29,57.52785770509889,136.20861185983853,0.19000000000000017,529.8236761854922,-0.0,414.8142948013642,69.74171264437175,262.3591301914978,50.074174086284714,-0.0
30,49.11975510502796,135.23257412398922,-0.0,489.86425772369716,-0.0,358.38107326663965,68.02177593842653,187.86017781646672,45.244796367925254,-0.0
31,47.659487360776694,128.3595552560647,0.09234009174155489,486.02171968270784,-0.0,358.38107326663965,76.96651075926655,212.2754227804059,42.655636438317174,6.089779671998752
32,56.771141113181436,148.5053504043127,-0.0,529.6009132972622,-0.0,384.84535553884996,97.72119007593038,326.7924614523777,42.69481259297012,20.162343862660837
33,73.21139894815977,189.53551212938012,0.7759469160854664,626.739521390198,-0.0,458.3077410898436,127.31427386184856,507.99307386222563,44.61785740021056,38.340704810952545
34,95.07394634611273,245.96979784366587,1.4912510444554314,710.0747698068749,-0.0,590.0919755585111,159.55841299195197,696.6085706291985,51.49784266655201,56.519065759244256
35,116.9364937440657,302.5301212938007,2.267197960540898,854.4885908396186,-0.0,721.8762100271786,191.80255212205537,885.2240673961714,54.64655570478962,74.69742670753597
36,138.79904114201867,359.09044474393545,3.0431448766263642,993.4362302637053,-0.0,853.660444495846,222.52507579070604,1073.8395641631444,56.32806505074975,92.87578765582768
37,157.1384722749686,409.5179110512131,3.8190917927118306,1106.2918866218738,-0.0,966.6225139266369,245.2029327044144,1262.4550609301173,55.51491229381108,111.05414860411939
38,169.89114921147137,440.36874663072797,4.456301007792915,1173.3874072222775,-0.0,1040.316507642784,257.95311304082725,1424.4246642626213,59.43420554910429,129.2325095524111
39,174.90037918362378,444.17429919137487,4.456301007792915,1168.8704127639674,-0.0,1054.2738757493396,255.48511899757452,1507.555732404874,59.43420554910429,140.96642163381622
40,169.35724730901242,452.48258760107836,4.3869657077571045,1090.7810868187396,-0.0,1038.7875460205476,236.107350439392,1490.881285749813,55.5754558648712,145.42688758633366
41,152.0356594316475,411.0430458221026,3.950075200791226,1080.9310768713988,-0.0,953.9111335993366,203.8632113092886,1376.847410470032,47.32891629221697,141.4669934315021
42,130.62208765967412,362.83304582210263,3.2500752007912257,1046.968436685272,-0.0,843.657992636712,171.6190721791852,1244.297410470032,38.03679519215214,131.4985485081495
43,109.4717403578737,344.05424528301904,2.5300752007912255,900.2950107824875,-0.0,737.4048516740875,139.3749330490818,1110.897410470032,28.744674092087312,120.05204621344025
44,104.31204020876272,296.904245283019,1.9300752007912256,761.8097546389773,-0.0,606.4517107114629,107.13079391897838,988.197410470032,20.754070234170783,108.87366168645313
45,86.11034194346075,252.01424528301902,1.4700752007912257,631.6309764133042,-0.0,493.99856974883824,80.64814095610807,875.597410470032,14.843917262621789,97.75038536529536
46,68.41380697289935,207.37424528301904,1.0400752007912257,501.5786094882342,-0.0,430.0454287862136,57.40812878067859,769.347410470032,10.767880636246419,85.45262489948115
47,52.75559444935524,167.54424528301905,0.7700752007912258,392.8262425631641,-0.0,383.692287823589,40.6458518307662,677.922410470032,8.48206945305482,74.0472147118245
48,39.790606395984085,132.27424528301904,0.6300752007912259,302.78749764610797,-0.0,354.2391468609644,28.766593420599648,594.522410470032,7.493814630659163,65.01578540038228
49,42.43246127608357,127.07966307277614,0.5800752007912259,234.3557302761438,-0.0,332.5860058983398,17.98092017863643,519.672410470032,7.683614357268578,57.61037521272563
50,31.523987480954546,99.23966307277614,0.5800752007912259,176.78426268373255,-0.0,312.2328649357152,32.6489207062245,447.647410470032,8.010021370097267,52.26643960783263
51,36.622479143068404,73.74966307277614,0.5600752007912259,128.27309486887427,-0.0,290.5797239730906,19.489664035405017,376.897410470032,7.599868398548273,49.62479388473174
52,27.459997063011663,50.349663072776146,0.5300752007912258,86.31574891373191,-0.0,225.32658301046604,38.105601251173084,306.197410470032,6.4043772622236315,47.8446227443945
53,17.815641476283528,26.03966307277615,0.42007520079122573,36.64528057983051,-0.0,188.17344204784146,19.932383399192346,226.772410470032,3.8772134199294217,45.91648985162837
54,7.374445041832112,1.423867924528171,0.2500752007912258,21.100870559991478,-0.0,102.574074288247,-0.0,150.79969845809467,0.29098141653962717,43.558727926554205
55,-0.0,1.423867924528171,0.1659094862131858,-0.0,-0.0,64.38821873975917,-0.0,172.21370305894007,-0.0,46.218783268819976
56,2.4592677684332216,11.926563342317948,0.3558047848848094,66.08718117724892,-0.0,94.70769675591211,10.349040679857467,286.0445784630681,-0.0,54.788842042017805
57,18.11430882714668,47.45146900269533,0.9854064423716364,158.37930677890273,-0.0,226.49193122457956,37.404815128270634,468.9491047003221,7.228589415054728,69.56818470131098
58,39.97685622509965,101.23300539083553,1.7613533584571028,305.0527326816874,-0.0,358.276165693247,69.64895425837403,657.564601467295,9.007416933350065,86.48139128081165
59,61.839403623052625,157.79332884097033,2.5373002745425692,451.7261585844721,-0.0,490.06040016191446,101.89309338847744,846.1800982342679,11.448976136633943,103.7807741881231
60,83.7019510210056,214.35365229110513,3.3132471906280356,598.3995844872568,-0.0,621.8446346305819,134.13723251858084,1034.7955950012408,20.74109723669877,119.27691019059581
61,105.56449841895858,270.91397574123994,4.089194106713502,745.0730103900414,-0.0,753.6288690992494,166.38137164868425,1223.4110917682137,23.665727867810027,131.9116642684952
62,123.92711466409409,327.4742991913747,4.864056409119587,879.0196454296374,-0.0,880.2456600936787,198.24851451497534,1406.949300547124,32.11004329329252,140.8641434744149
63,131.14263147763324,350.9899865229111,5.285718159030062,1025.693071332422,-0.0,948.3027120800315,217.94275597063944,1508.9239741357833,32.11004329329252,144.04295646051338
64,126.33278663946216,347.3715229110513,5.28245843493682,1017.3083022835127,-0.0,942.8852483663901,250.18689510074284,1508.5956136533161,34.6965730530747,140.8541864262165
65,110.72501343270021,315.97039083557956,4.810496222908104,939.5512180275914,-0.0,892.2626091482093,232.58317748394578,1399.9154594628162,31.826775220306207,130.5048350049051
66,89.53292326002085,275.17039083557955,4.100496222908104,826.1412160143279,-0.0,762.3094681855847,203.33901351185548,1264.1904594628163,25.294582194079098,114.98155868374731
67,82.1416108758234,233.47039083557956,3.3804962229081035,713.5179250792204,-0.0,630.5563272229601,172.65334026989228,1127.5654594628163,18.496552814867208,99.92869001210374
68,61.41300644490191,191.48039083557956,2.7304962229081036,613.1678897573399,-0.0,550.4031862603356,146.24427073587822,998.5154594628164,12.252188894461405,86.20184046424573
69,43.71085095432632,153.74039083557955,2.2504962229081036,521.1509101969845,-0.0,483.550045297711,154.09774517925106,880.0404594628163,7.863934072065749,75.8548349010945
70,28.026821957079335,117.71039083557953,1.8304962229081034,431.5402420113811,-0.0,380.7969043350864,131.42263856574533,767.9404594628163,3.887897445690381,68.48588670929993
71,17.25392990767391,87.80039083557953,1.5904962229081034,363.1297403688627,-0.0,296.74376337246184,146.8770647722934,673.022329644371,1.8094171801109553,64.8097920641049
72,23.52460095362104,65.32039083557953,1.4904962229081034,325.37306058606026,-0.0,273.7906224098372,136.17441007007602,582.0723296443709,1.343107808710224,64.50053184172387
73,18.125845174587813,78.45159029649597,1.4604962229081033,306.2233583503497,-0.0,261.03748144721266,127.77175536785863,496.29732964437096,2.347522068702391,65.36346588220718
74,14.463277064315566,64.33159029649596,1.4604962229081033,295.33395589219214,-0.0,210.48434048458807,119.3445728560225,412.472329644371,3.727547238495575,65.81696358749792
75,11.905284387717824,50.681590296495955,1.5004962229081034,292.8382420592825,-0.0,201.33119952196347,119.3445728560225,328.272329644371,5.183183318089771,65.71842304521758
76,10.180189591811882,37.211590296495956,1.4804962229081033,297.66960569931575,-0.0,152.3232714585864,109.36946624251678,240.89732964437096,6.385153938877883,64.61044616774467
77,6.671674372044301,20.481590296495956,1.3504962229081034,290.781035956583,-0.0,83.4701304959618,94.25813367336688,140.82232964437097,5.765179108671067,60.28002339318644
78,-0.0,-0.0,1.0830320754395224,255.38457577376084,-0.0,38.555353804044046,73.44412078691217,48.084540537183685,3.7840781212291397,57.0998680612554
79,-0.0,-0.0,1.0759458076837802,238.81825237377745,-0.0,-0.0,67.57051938618002,73.94691929868563,4.997663145221395,54.38847253530072
80,11.491349233480136,28.271132075471428,1.4288527189945932,260.0597681314789,-0.0,18.37309315908169,75.49716983546658,197.13485140512648,9.748201881097303,58.843612255773834
81,21.206897214037003,84.37595687331512,2.1652470030523667,311.97406746697845,-0.0,125.79051639391656,93.98454789783807,385.7503481720994,17.168718720465428,66.29511895863985
82,36.489679151335025,140.93628032344992,2.941193919137833,457.5984326986484,-0.0,257.574750862584,120.04102425335647,574.3658449390723,26.327045056954773,76.10306291154185
