,SVG BRB link,LCA BRB link,SKN ATG link
4628,7.2935959363215765,-22.90539390448237,24.251073863421325
4629,6.393595936321578,-22.90539390448237,-0.1427082132732096
4630,5.693595936321579,-22.90539390448237,-2.1457082132732097
4631,3.7935959363215765,-22.90539390448237,-9.12064576362237
4632,2.7935959363215765,-22.90539390448237,-24.251073863421325
4633,1.5935959363215773,-22.90539390448237,-23.827136274725834
4634,1.2935959363215765,-22.90539390448237,-8.193708213273212
4635,0.893595936321578,-22.90539390448237,-8.202508213273212
4636,1.0935959363215773,-22.90539390448237,-8.42770821327321
4637,2.0935959363215773,-22.90539390448237,-24.251073863421325
4638,3.0691159363215768,-22.90539390448237,-13.994345722125345
4639,4.79351593632158,-22.90539390448237,-2.8809082132732087
4640,6.279755936321578,-22.90539390448237,0.5979317867267895
4641,7.776075936321579,-15.052075936321575,6.859074742645323
4642,6.80983593632158,-5.268728018692247,1.1480117867267907
4643,7.1659159363215785,-5.699927539226799,1.926531786726791
4644,7.262315936321578,-4.6031859404670925,2.9532517867267956
4645,6.584635936321579,-5.787738963906737,0.77941178672679
