,SKN solar pv,SKN wind,SKN geothermal,ATG wind,ATG solar pv,MSR geothermal,MSR solar pv,MSR wind,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,LCA geothermal,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG geothermal,SVG hydro,GRD solar pv,GRD wind,GRD geothermal
536,0.2304,0.52624,33.35870821327321,7.487823590711686,47.218876185052494,0.8999999999999999,0.815428883434134,0.21457111656586603,-0.0,82.87052934422148,42.03587982522912,108.59359083054939,-0.0,6.1,9.0,89.08549364509159,58.73862157868589,-0.0,65.07588477622251,17.214010856645668,7.418762175083465,36.0,102.76186290459245,34.98,-0.0,0.31896,16.606404063678422,-0.0,6.388608981236982,12.605347530964865,11.606043487798155
537,0.32939999999999997,0.51304,33.35870821327321,7.1527203744607,65.82381991881383,0.8999999999999999,1.0958463872166848,0.20756424335073959,-0.0,82.87052934422148,40.88698921907334,150.29370992928204,-0.0,6.6,9.500000000000002,55.75046944130297,110.97364578247452,-0.0,65.07588477622251,16.217410228103024,10.003820116759327,36.0,136.116,34.2,-0.0,0.41184000000000004,16.606404063678422,-0.0,8.6902787296734,13.703677782528443,11.606043487798155
538,0.3954,0.4910400000000001,33.35870821327321,6.7020643250197205,78.07011199673268,0.8999999999999999,1.300222711653189,0.19734110187539233,-0.0,82.87052934422148,39.19744421002073,177.00095455086176,-0.0,6.6,9.9,55.17473309595389,114.14938212782361,-0.0,65.07588477622251,15.824809980495317,12.03999589273689,36.0,152.076,32.760000000000005,-0.0,0.4968000000000001,16.606404063678422,-0.0,10.239479521890221,11.95447699031162,11.606043487798155
539,0.4314,0.44352,33.35870821327321,6.020302609198748,85.4885389285489,0.8999999999999999,1.4111698592044342,0.1802259536623549,-0.0,82.87052934422148,36.76449939698495,192.44926271432456,-0.0,6.6,10.1,66.72969728272574,105.29441794105173,-0.0,65.07588477622251,16.42881036143025,12.801348574189369,36.0,160.73999999999998,31.8,-0.0,0.52488,16.606404063678422,-0.0,11.006702771369026,11.487253740832818,11.606043487798155
540,0.43620000000000003,0.38808000000000004,33.35870821327321,5.222988060187781,86.54831420452265,0.8999999999999999,1.4286878298704204,0.1602391366214054,-0.0,82.87052934422148,33.926063781776556,195.0676200301657,-0.0,6.6,9.700000000000001,60.85949548156002,106.16461974221745,-0.0,65.07588477622251,17.12341079950543,12.889877955753612,36.0,157.77599999999998,32.519999999999996,-0.0,0.5349600000000001,16.606404063678422,-0.0,11.05096565114665,11.442990861055199,11.606043487798155
541,1.032,0.8536000000000001,33.35870821327321,4.599002760961808,81.95595467530308,0.8999999999999999,1.3605623883915856,0.14381318899598688,-0.0,82.87052934422148,78.73279742185197,313.5096265837591,-0.0,6.6,9.4,64.78600899030293,99.63810623347457,-0.0,65.07588477622251,17.334810932832657,12.163937026926828,36.0,144.096,34.379999999999995,-0.0,0.5032800000000001,16.606404063678422,-0.0,11.396265555851949,10.397690956349896,11.606043487798155
542,0.8939999999999999,0.7766000000000001,33.35870821327321,4.29856539466782,138.02490450826383,0.8999999999999999,2.565353976864875,0.13439411458569483,-0.0,82.87052934422148,30.07390116113659,159.45796053472608,-0.0,6.6,9.0,69.60923780895438,85.7148774148231,-0.0,65.07588477622251,17.45561100901964,10.481878777206234,36.0,126.54,36.0,-0.0,0.43128,16.606404063678422,-0.0,15.400040089470625,9.679027022602181,11.606043487798155
543,0.2748,0.30096000000000006,33.35870821327321,4.2754548280298215,115.42007695869697,0.8999999999999999,2.2578717747270947,0.3302419479469123,-0.0,82.87052934422148,38.43237705342203,119.39709360235646,-0.0,5.9,9.0,129.30078755964846,65.4758195139799,-0.0,65.07588477622251,29.857944482355457,7.808291453966129,36.0,94.392,36.42,-0.0,0.31536,16.606404063678422,-0.0,16.709237116052847,22.51558813709591,11.606043487798155
544,0.3885,0.77,33.35870821327321,11.00640736134704,73.88988729705845,0.8999999999999999,1.265186770321217,0.33655962057441985,-0.0,82.87052934422148,74.50893489922042,161.68356425319104,-0.0,6.199999999999999,9.0,127.38166640848485,88.10793236802883,-0.0,65.07588477622251,31.893338735209106,10.712055169273262,36.0,123.69,64.88535996394089,-0.0,0.4446,16.606404063678422,-0.0,9.29520475330092,9.798751758900925,11.606043487798155
545,0.066,0.8250000000000001,33.35870821327321,11.699724360487012,10.597752759737467,0.8999999999999999,0.20437632443650428,0.3535024677790518,-0.0,82.87052934422148,76.19847990827304,22.25603718464978,-0.0,5.9,9.0,128.1013368401712,12.327858849847654,-0.0,65.07588477622251,44.318527951100904,1.5492641773742322,36.0,11.97,87.3,-0.0,0.057600000000000005,16.606404063678422,-0.0,1.5492007922168203,18.234185978598894,11.606043487798155
546,-0.0,0.8998,33.35870821327321,12.68192344260197,-0.0,0.8999999999999999,-0.0,0.3787731565660804,-0.0,82.87052934422148,79.57756992637827,-0.0,-0.0,6.6,10.200000000000001,131.69968899860297,-0.0,-0.0,65.07588477622251,45.07352842726958,-0.0,36.0,-0.0,87.14999999999999,-0.0,-0.0,16.606404063678422,-0.0,-0.0,16.399299339243033,11.606043487798155
547,-0.0,0.9768000000000001,33.35870821327321,13.63523431641943,-0.0,0.8999999999999999,-0.0,0.4063411800708383,-0.0,82.87052934422148,84.30829595172561,-0.0,-0.0,6.6,10.4,138.4166130276756,-0.0,-0.0,65.07588477622251,46.583529379606915,-0.0,36.0,-0.0,89.25,-0.0,-0.0,16.606404063678422,-0.0,-0.0,15.978804484390647,11.606043487798155
548,-0.0,1.0384,33.35870821327321,14.270774898964403,-0.0,0.8999999999999999,-0.0,0.4275915309480887,-0.0,82.87052934422148,88.36320397345189,-0.0,-0.0,6.6,9.500000000000002,146.3329877762255,-0.0,-0.0,65.07588477622251,46.40539390448237,-0.0,36.0,-0.0,92.4,-0.0,-0.0,16.606404063678422,-0.0,-0.0,16.055258094363808,11.606043487798155
549,-0.0,1.0714000000000001,33.35870821327321,14.444104148749396,-0.0,0.8999999999999999,-0.0,0.43764237313803195,-0.0,82.87052934422148,90.72856698612556,-0.0,-0.0,5.9,9.0,145.1241152237775,-0.0,-0.0,65.07588477622251,42.005393904482375,-0.0,36.0,-0.0,95.4,-0.0,-0.0,16.606404063678422,-0.0,-0.0,16.20816531431013,11.606043487798155
550,-0.0,1.0516,33.35870821327321,14.155222065774408,-0.0,0.8999999999999999,-0.0,0.4321862021065488,-0.0,82.87052934422148,90.72856698612556,-0.0,-0.0,4.9,9.0,133.1241152237775,-0.0,-0.0,65.07588477622251,38.90539390448237,-0.0,36.0,-0.0,97.95,-0.0,-0.0,16.606404063678422,-0.0,-0.0,16.322845729269872,11.606043487798155
551,-0.0,1.0164000000000002,33.35870821327321,13.721898941311926,-0.0,0.8999999999999999,-0.0,0.4227096940267883,-0.0,82.87052934422148,90.39065798431504,-0.0,-0.0,3.6999999999999993,9.0,117.52411522377749,-0.0,-0.0,65.07588477622251,33.49359593632157,-0.0,36.0,-0.0,99.60000000000001,-0.0,-0.0,16.606404063678422,-0.0,-0.0,14.593956512201844,11.606043487798155
552,-0.0,0.9966000000000002,33.35870821327321,13.606346108121931,-0.0,0.8999999999999999,-0.0,0.41868935697851084,-0.0,82.87052934422148,90.22170348340977,-0.0,-0.0,2.8000000000000007,9.0,102.7241152237775,-0.0,-0.0,65.07588477622251,21.472213542236965,-0.0,36.0,-0.0,97.62138239408462,-0.0,-0.0,16.606404063678422,-0.0,-0.0,12.693956512201845,11.606043487798155
553,-0.0,0.9944000000000001,33.35870821327321,13.693010733014427,-0.0,0.8999999999999999,-0.0,0.41725352213380446,-0.0,82.87052934422148,89.03902197707293,-0.0,-0.0,2.0,9.0,93.12411522377748,-0.0,-0.0,65.07588477622251,21.01921325653576,-0.0,36.0,-0.0,87.87438267978582,-0.0,-0.0,16.606404063678422,-0.0,-0.0,11.293956512201843,11.606043487798155
554,-0.0,1.0406,33.35870821327321,14.3574395238569,-0.0,0.8999999999999999,-0.0,0.43161186799636614,-0.0,82.87052934422148,90.05274898250451,-0.0,-0.0,1.6999999999999993,9.0,87.7241152237775,-0.0,-0.0,65.07588477622251,20.415212875600826,-0.0,36.0,-0.0,81.07838306072077,-0.0,-0.0,16.606404063678422,-0.0,-0.0,10.593956512201844,11.606043487798155
555,-0.0,1.1264,33.35870821327321,15.426303230864356,-0.0,0.8999999999999999,-0.0,0.46119005959451237,-0.0,82.87052934422148,94.61452050694658,-0.0,-0.0,1.5999999999999996,9.0,87.02411522377749,-0.0,-0.0,65.07588477622251,21.029402031839233,-0.0,36.0,-0.0,89.55,-0.0,-0.0,16.606404063678422,-0.0,-0.0,10.493956512201846,11.606043487798155
556,-0.0,1.2034000000000002,33.35870821327321,16.350725896384315,-0.0,0.8999999999999999,-0.0,0.489619583833794,-0.0,82.87052934422148,100.02106453591495,-0.0,-0.0,1.9000000000000004,9.0,92.12411522377748,-0.0,-0.0,65.07588477622251,27.50539390448237,-0.0,36.0,-0.0,84.44999999999999,-0.0,-0.0,16.606404063678422,-0.0,-0.0,10.993956512201846,11.606043487798155
557,-0.0,1.2166000000000001,33.35870821327321,16.379614104681814,-0.0,0.8999999999999999,-0.0,0.4936399208820714,-0.0,82.87052934422148,101.20374604225178,-0.0,-0.0,3.5,9.0,111.8241152237775,-0.0,-0.0,65.07588477622251,33.505393904482375,-0.0,36.0,-0.0,83.7,-0.0,-0.0,16.606404063678422,-0.0,-0.0,13.993956512201846,11.606043487798155
558,0.0045000000000000005,1.1792000000000002,33.35870821327321,15.59963248064935,1.4719101055190928,0.8999999999999999,0.024330514813869556,0.4752612388327331,-0.0,82.87052934422148,97.82465602414653,5.236714631682301,-0.0,4.6,9.0,125.7486107208632,2.175504502914292,-0.0,65.07588477622251,35.88568823353268,0.6197056709496929,36.0,14.25,89.55,-0.0,0.028800000000000003,16.606404063678422,-0.0,0.47951453092425383,15.714441981277593,11.606043487798155
559,0.30300000000000005,1.1396000000000002,33.35870821327321,14.704098023426885,31.2345937632999,0.8999999999999999,0.8090848457500261,0.18091515424997381,-0.0,82.87052934422148,37.034826598433376,106.69464405734514,-0.0,5.5,9.0,110.68161494711833,32.34250027665914,-0.0,65.07588477622251,37.11733627085124,3.488057633631128,36.0,80.4070020318392,38.46,-0.0,0.4212,16.606404063678422,-0.0,3.3049616900625494,15.588994822139297,11.606043487798155
560,0.2454,0.9460622596637576,33.35870821327321,5.74297580954276,46.276853717520275,0.8999999999999999,0.8019337682651405,0.2980662317348596,-0.0,82.87052934422148,35.953517792639694,131.0759528631388,-0.0,6.6,9.1,98.40005640923255,60.62405881454493,-0.0,65.07588477622251,20.294412799413838,14.715983136907738,36.0,100.548,40.14,-0.0,0.2952,16.606404063678422,-0.0,6.300083221681735,14.193873290520111,11.606043487798155
561,0.3396,0.44704,33.35870821327321,5.7314205262237605,64.52853902595703,0.8999999999999999,1.1094714755124517,0.1760907501366412,-0.0,82.87052934422148,35.75077239155338,140.08211639750155,-0.0,6.6,9.9,83.35957414423059,84.2645410795469,-0.0,65.07588477622251,20.747413085115042,9.012291043239818,36.0,137.028,40.32,-0.0,0.36144000000000004,16.606404063678422,-0.0,13.318302701352744,8.975653810849101,11.606043487798155
562,0.402,0.43912,33.35870821327321,5.604312409714766,76.77483110387587,0.8999999999999999,1.3119013587638464,0.17275961367598272,-0.0,82.87052934422148,35.14253618829444,167.57486821383364,-0.0,6.6,10.200000000000001,72.90124442499624,98.62287079878124,-0.0,65.07588477622251,20.59641298988131,12.270172284803918,36.0,160.05599999999998,39.6,-0.0,0.48168,16.606404063678422,-0.0,13.873651149438633,9.220305362763217,11.606043487798155
563,0.4338,0.42240000000000005,33.35870821327321,5.396317309972774,82.78022433439378,0.8999999999999999,1.4092234180193248,0.1671311424975949,-0.0,82.87052934422148,34.331554583949185,180.92849052462347,-0.0,6.6,10.500000000000002,69.68929368039434,107.03482154338317,-0.0,65.07588477622251,20.173612723226853,13.173171976759184,36.0,168.72,37.92,-0.0,0.53352,16.606404063678422,-0.0,13.820743929492306,9.373212582709538,11.606043487798155
564,0.4368,0.4092,33.35870821327321,5.26920919346378,83.72224680192599,0.8999999999999999,1.424794947500201,0.16322567278825442,-0.0,82.87052934422148,33.79090018105235,437.9032723344493,-0.0,6.6,10.299999999999999,69.49922641333909,107.3248888104384,-0.0,65.07588477622251,19.630012380385413,13.155466100446336,36.0,167.57999999999998,35.34,-0.0,0.53424,16.606404063678422,-0.0,14.251325373481576,9.342631138720273,11.606043487798155
565,0.41159999999999997,0.40216,33.35870821327321,5.246098626825781,89.56527659219935,0.8999999999999999,1.3430444177255996,0.162191871906826,-0.0,82.87052934422148,33.85848198141445,171.24056845601123,-0.0,6.6,9.9,71.52573992208195,100.79837530169553,-0.0,65.07588477622251,19.267612151824448,12.287878161116767,36.0,155.49599999999998,33.66,-0.0,0.49968,16.606404063678422,-0.0,18.90695839977412,9.174433196779319,11.606043487798155
566,0.891,0.40216,33.35870821327321,5.338540893377776,119.18959089334902,0.8999999999999999,2.4319278273761773,0.16437434014711907,-0.0,82.87052934422148,34.60188178539761,147.67535261344088,-0.0,6.6,9.3,101.61891341892239,86.73011284951643,-0.0,65.07588477622251,19.35821220896469,10.605819911396171,36.0,128.136,34.080000000000005,-0.0,0.43272,16.606404063678422,-0.0,8.793558782487855,13.100397729713988,11.606043487798155
567,0.6765,1.0406,33.35870821327321,5.604312409714766,116.72987937701203,0.8999999999999999,2.2189429510249035,0.4270171976994067,-0.0,82.87052934422148,35.75077239155338,126.67869826422516,-0.0,6.6,9.1,95.60401376987637,65.12010145390114,-0.0,65.07588477622251,20.234012761320347,8.02076196972031,36.0,92.92945602892497,36.3,-0.0,0.8172,16.606404063678422,-0.0,6.66894055316193,14.225015959039913,11.606043487798155
568,0.381,1.1154000000000002,33.35870821327321,14.964091898104375,73.30112325485082,0.8999999999999999,0.6462762795303592,0.45372372046964093,-0.0,82.87052934422148,93.76974800242027,63.75972265335825,-0.0,6.300000000000001,9.0,63.90326243665342,89.92085278712406,-0.0,65.07588477622251,39.74351307364458,4.461880830837789,36.0,49.476,78.2307620318392,-0.0,0.18144000000000002,16.606404063678422,-0.0,3.747590487838784,16.04636602436306,11.606043487798155
569,0.063,1.2386,33.35870821327321,16.148508438301825,9.714606696426012,0.8999999999999999,0.19951022147373035,0.48904525058511206,-0.0,82.87052934422148,98.16256502595706,20.292269197768917,-0.0,6.300000000000001,9.0,138.9085041224727,13.4156111013048,-0.0,65.07588477622251,42.514864728281275,0.6905291762010862,36.0,12.54,102.15,-0.0,0.0738,16.606404063678422,-0.0,1.6598579916608787,18.534098520540965,11.606043487798155
570,-0.0,1.364,33.35870821327321,17.44847781168927,-0.0,0.8999999999999999,-0.0,0.5260897821696305,-0.0,82.87052934422148,102.72433655039913,-0.0,-0.0,6.6,10.6,169.60233173408432,-0.0,-0.0,65.07588477622251,50.505393904482375,-0.0,36.0,-0.0,104.85,-0.0,-0.0,16.606404063678422,-0.0,-0.0,22.36268091714959,11.606043487798155
571,-0.0,1.4542000000000002,33.35870821327321,18.632894351886723,-0.0,0.8999999999999999,-0.0,0.5571038086124831,-0.0,82.87052934422148,107.11715357393594,-0.0,-0.0,6.6,10.6,170.56189230966612,-0.0,-0.0,65.07588477622251,51.205393904482364,-0.0,36.0,-0.0,106.19999999999999,-0.0,-0.0,16.606404063678422,-0.0,-0.0,21.483464402458242,11.606043487798155
572,-0.0,1.5026000000000002,33.35870821327321,19.41287597591919,-0.0,0.8999999999999999,-0.0,0.5763439913963453,-0.0,82.87052934422148,110.15833459023065,-0.0,-0.0,6.6,9.700000000000001,167.6832105829207,-0.0,-0.0,65.07588477622251,49.10539390448237,-0.0,36.0,-0.0,105.44999999999999,-0.0,-0.0,16.606404063678422,-0.0,-0.0,20.948289132646114,11.606043487798155
573,-0.0,1.5092000000000003,33.35870821327321,19.557317017406685,-0.0,0.8999999999999999,-0.0,0.5780669928653926,-0.0,82.87052934422148,109.82042558842014,-0.0,-0.0,6.4,9.0,154.32411522377748,-0.0,-0.0,65.07588477622251,43.505393904482375,-0.0,36.0,-0.0,102.30000000000001,-0.0,-0.0,16.606404063678422,-0.0,-0.0,20.393956512201846,11.606043487798155
574,-0.0,1.4938000000000002,33.35870821327321,19.123993892944203,-0.0,0.8999999999999999,-0.0,0.5651444818475373,-0.0,82.87052934422148,105.93447206759912,-0.0,-0.0,5.5,9.0,141.1241152237775,-0.0,-0.0,65.07588477622251,40.80539390448237,-0.0,36.0,-0.0,98.10000000000001,-0.0,-0.0,16.606404063678422,-0.0,-0.0,18.593956512201842,11.606043487798155
575,-0.0,1.4960000000000002,33.35870821327321,18.86400001826671,-0.0,0.8999999999999999,-0.0,0.5605498115505779,-0.0,82.87052934422148,104.58283606035701,-0.0,-0.0,4.1,9.0,122.8241152237775,-0.0,-0.0,65.07588477622251,36.005393904482375,-0.0,36.0,-0.0,97.05,-0.0,-0.0,16.606404063678422,-0.0,-0.0,15.593956512201844,11.606043487798155
576,-0.0,1.529,33.35870821327321,19.008441059754205,-0.0,0.8999999999999999,-0.0,0.5700263196303385,-0.0,82.87052934422148,106.77924457212542,-0.0,-0.0,3.0999999999999996,9.0,108.7241152237775,-0.0,-0.0,65.07588477622251,26.54359593632157,-0.0,36.0,-0.0,99.15,-0.0,-0.0,16.606404063678422,-0.0,-0.0,13.693956512201845,11.606043487798155
577,-0.0,1.562,33.35870821327321,19.326211351026693,-0.0,0.8999999999999999,-0.0,0.5800000000000001,-0.0,82.87052934422148,109.65147108751488,-0.0,-0.0,2.5,9.0,100.42411522377749,-0.0,-0.0,65.07588477622251,29.871206095517625,-0.0,36.0,-0.0,100.95,-0.0,-0.0,16.606404063678422,-0.0,-0.0,12.593956512201844,11.606043487798155
578,-0.0,1.5972000000000002,33.35870821327321,19.730646267191677,-0.0,0.8999999999999999,-0.0,0.53,-0.0,82.87052934422148,112.69265210380959,-0.0,-0.0,2.4000000000000004,9.0,96.02411522377749,-0.0,-0.0,65.07588477622251,28.50539390448237,-0.0,36.0,-0.0,99.30000000000001,-0.0,-0.0,16.606404063678422,-0.0,-0.0,11.793956512201843,11.606043487798155
579,-0.0,1.6258000000000001,33.35870821327321,20.250634016546652,-0.0,0.8999999999999999,-0.0,0.54,-0.0,82.87052934422148,90.42947065577853,-0.0,-0.0,2.3000000000000007,9.0,94.7241152237775,-0.0,-0.0,65.07588477622251,28.50539390448237,-0.0,36.0,-0.0,95.1,-0.0,-0.0,16.606404063678422,-0.0,-0.0,11.793956512201843,11.606043487798155
580,-0.0,1.639,33.35870821327321,20.74173355760413,-0.0,0.8999999999999999,-0.0,0.55,-0.0,82.87052934422148,95.42947065577853,-0.0,-0.0,2.4000000000000004,9.0,97.3241152237775,-0.0,-0.0,65.07588477622251,29.105393904482373,-0.0,36.0,-0.0,89.55,-0.0,-0.0,16.606404063678422,-0.0,-0.0,11.793956512201843,11.606043487798155
581,-0.0,1.6082,33.35870821327321,20.452851474629146,-0.0,0.8999999999999999,-0.0,0.6059221829944915,-0.0,82.87052934422148,113.36847010743064,-0.0,-0.0,3.9000000000000004,9.0,116.92411522377749,-0.0,-0.0,65.07588477622251,33.80539390448237,-0.0,36.0,-0.0,81.75,-0.0,-0.0,16.606404063678422,-0.0,-0.0,14.493956512201846,11.606043487798155
582,0.006,1.5444,33.35870821327321,19.499540600811684,1.7662921266229112,0.8999999999999999,0.024330514813869556,0.5757696572861625,-0.0,82.87052934422148,106.10342656850437,5.891303960642588,-0.0,5.1,9.0,133.735690301768,3.988424922009535,-0.0,65.07588477622251,38.63980575978964,0.2655881446927255,36.0,9.690000000000001,76.2,-0.0,0.0234,16.606404063678422,-0.0,0.2582001320361367,17.63575638016571,11.606043487798155
583,0.12179999999999999,0.58872,33.35870821327321,18.257347644019237,31.25342414270756,0.8999999999999999,0.8337058819650867,0.2162941180349134,-0.0,82.87052934422148,98.33151952686232,138.11834841062068,-0.0,6.1,9.0,121.09222035061549,29.73189487316199,-0.0,65.07588477622251,17.908611294720842,3.8067634072623986,36.0,95.19000000000001,50.75574123433833,-0.0,0.13248000000000001,16.606404063678422,-0.0,5.680402904795007,13.81355360740684,11.606043487798155
584,0.2472,0.5596800000000001,33.35870821327321,6.782951308252716,50.16269639609068,0.8999999999999999,0.8971452934236561,0.2028547065763439,-0.0,82.87052934422148,91.74229399155713,270.3453928605988,-0.0,6.6,9.1,103.61596451447826,56.70815070929921,-0.0,65.07588477622251,18.69381178993626,7.259409288267831,36.0,118.64893485811749,30.720000000000002,-0.0,0.27144,16.606404063678422,-0.0,9.142426352292109,11.651530159909736,11.606043487798155
585,0.3438,0.528,33.35870821327321,6.22829770894074,69.23865136361812,0.8999999999999999,1.1192036814379995,0.18930042777883746,-0.0,82.87052934422148,85.99784096077822,352.82364830959506,-0.0,6.6,9.700000000000001,88.50595311886298,78.3181621049145,-0.0,65.07588477622251,19.026011999450475,9.96840836413363,36.0,128.364,33.9,-0.0,0.39168,16.606404063678422,-0.0,11.148240792184756,11.345715720017091,11.606043487798155
586,1.0290000000000001,1.2100000000000002,33.35870821327321,5.592757126395766,81.83820186686157,0.8999999999999999,1.3294193294298324,0.17241501338217322,-0.0,82.87052934422148,78.90175192275724,416.62771873302125,-0.0,6.6,10.000000000000002,76.41715253024199,94.7069626935355,-0.0,65.07588477622251,18.754211828029757,11.792113624357013,36.0,152.98800000000003,36.3,-0.0,0.46943999999999997,16.606404063678422,-0.0,11.913997505986144,10.7799590062157,11.606043487798155
587,0.4476,0.43736,33.35870821327321,4.957216543850793,117.6102491471782,0.8999999999999999,3.374531825407037,0.15495526573682705,-0.0,82.87052934422148,28.587101553170285,187.47438381422637,-0.0,6.6,10.299999999999999,128.1013368401712,172.95884566010994,-0.0,65.07588477622251,17.93881131376759,12.889877955753612,36.0,164.844,36.54,-0.0,0.5292,16.606404063678422,-0.0,13.440917107766069,10.15303940443578,11.606043487798155
588,0.45420000000000005,0.39688000000000007,33.35870821327321,4.437228794495814,125.80298299223097,0.8999999999999999,3.4277750377473097,0.138873918405218,-0.0,82.87052934422148,25.275593335427157,191.14008405640396,-0.0,6.6,10.299999999999999,117.06639022098041,253.44627458951499,-0.0,65.07588477622251,16.54961043761724,13.031524966256397,36.0,166.44,34.68,-0.0,0.51984,16.606404063678422,-0.0,10.78538837248091,13.008568139720934,11.606043487798155
589,0.4314,0.36256000000000005,33.35870821327321,3.975017461735834,126.65231432499095,0.8999999999999999,3.4424779839036805,0.12417097224884688,-0.0,82.87052934422148,21.964085117684025,180.40481906145527,-0.0,6.6,10.1,42.22066532559949,133.60344989817798,-0.0,65.07588477622251,14.979209447186406,12.411819295306705,36.0,155.952,31.740000000000002,-0.0,0.51192,16.606404063678422,-0.0,10.047673709520518,13.346282802681328,11.606043487798155
590,0.9390000000000001,0.34496000000000004,33.35870821327321,3.663024812122847,124.43430697460394,0.8999999999999999,1.2145792995083682,0.11613029901379272,-0.0,82.87052934422148,20.409703709355618,155.00675309779612,-0.0,6.6,10.000000000000002,88.7748095789239,83.24930564485358,-0.0,65.07588477622251,35.10752214184314,13.197871762639227,36.0,151.95768550011536,72.89999999999999,-0.0,0.42336,16.606404063678422,-0.0,8.734541609451025,14.259414902750821,11.606043487798155
591,0.7184999999999999,0.34144,33.35870821327321,3.7092459453988447,122.45210584132795,0.8999999999999999,1.0934102342149614,0.11658976578503845,-0.0,82.87052934422148,20.680030910804035,149.7494397449745,-0.0,6.6,9.4,40.01367600176134,126.31043922201614,-0.0,65.07588477622251,26.687900835488875,20.3174930689935,36.0,237.11999999999998,68.85000000000001,-0.0,0.8424,16.606404063678422,-0.0,6.713203432939554,15.280753079262292,11.606043487798155
592,0.41400000000000003,0.8756000000000002,33.35870821327321,9.706437987959594,78.01123559251192,0.8999999999999999,0.9387006965790652,0.12129930342093484,-0.0,82.87052934422148,54.40334929149428,159.71979626631017,-0.0,6.6,9.0,107.95056475295326,73.60456901526688,-0.0,65.07588477622251,38.05202399890095,11.331760840222955,36.0,123.12,69.3,-0.0,0.4464,16.606404063678422,-0.0,9.137543896012987,10.85641261618886,11.606043487798155
593,0.07500000000000001,0.9284,33.35870821327321,10.486419611992062,12.36404488636038,0.8999999999999999,0.22870683925037383,0.3250729435397702,-0.0,82.87052934422148,58.62721181412582,23.565215842570353,-0.0,6.199999999999999,9.0,113.22814791865318,9.789770263114313,-0.0,65.07588477622251,38.656024379835884,1.8148523220669577,36.0,13.68,69.60000000000001,-0.0,0.081,16.606404063678422,-0.0,1.7705151911049373,21.206976730688616,11.606043487798155
594,-0.0,0.9834,33.35870821327321,11.237513027727031,-0.0,0.8999999999999999,-0.0,0.3437387930749503,-0.0,82.87052934422148,60.99257482679948,-0.0,-0.0,6.6,10.299999999999999,110.58935633580323,-0.0,-0.0,65.07588477622251,37.75002380843348,-0.0,36.0,-0.0,69.45,-0.0,-0.0,16.606404063678422,-0.0,-0.0,24.885650046263905,11.606043487798155
595,-0.0,1.0098,33.35870821327321,11.410842277512023,-0.0,0.8999999999999999,-0.0,0.3460361286541803,-0.0,82.87052934422148,59.30302981774687,-0.0,-0.0,6.6,10.700000000000001,103.39265201893967,-0.0,-0.0,65.07588477622251,35.93802266562867,-0.0,36.0,-0.0,73.2,-0.0,-0.0,16.606404063678422,-0.0,-0.0,22.51558813709591,11.606043487798155
596,-0.0,0.9922000000000001,33.35870821327321,10.890854528157044,-0.0,0.8999999999999999,-0.0,0.3302419479469123,-0.0,82.87052934422148,54.40334929149428,-0.0,-0.0,6.6,9.9,95.71616741428522,-0.0,-0.0,65.07588477622251,34.88102199899254,-0.0,36.0,-0.0,75.3,-0.0,-0.0,16.606404063678422,-0.0,-0.0,20.56602108278031,11.606043487798155
597,-0.0,0.9592,33.35870821327321,10.02420827923208,-0.0,0.8999999999999999,-0.0,0.3089915970696619,-0.0,82.87052934422148,49.503668765241684,-0.0,-0.0,6.0,9.0,95.23638712649432,-0.0,-0.0,65.07588477622251,36.31552290371301,-0.0,36.0,-0.0,75.6,-0.0,-0.0,16.606404063678422,-0.0,-0.0,19.725031373075538,11.606043487798155
598,-0.0,0.9064,33.35870821327321,9.388667696687108,-0.0,0.8999999999999999,-0.0,0.29405891709691756,-0.0,82.87052934422148,48.489941759810115,-0.0,-0.0,5.1,9.0,103.87243230673057,-0.0,-0.0,65.07588477622251,38.80539390448237,-0.0,36.0,-0.0,78.60000000000001,-0.0,-0.0,16.606404063678422,-0.0,-0.0,17.793956512201845,11.606043487798155
599,-0.0,0.7898000000000001,33.35870821327321,8.897568155629628,-0.0,0.8999999999999999,-0.0,0.2765417357821029,-0.0,82.87052934422148,50.01053226795747,-0.0,-0.0,3.8000000000000007,9.0,112.98825777475773,-0.0,-0.0,65.07588477622251,35.40539390448237,-0.0,36.0,-0.0,84.30000000000001,-0.0,-0.0,16.606404063678422,-0.0,-0.0,14.993956512201846,11.606043487798155
600,-0.0,0.6402,33.35870821327321,8.146474739894659,-0.0,0.8999999999999999,-0.0,0.24983521301186862,-0.0,82.87052934422148,50.17948676886273,-0.0,-0.0,3.0,9.0,105.2241152237775,-0.0,-0.0,65.07588477622251,31.30539390448237,-0.0,36.0,-0.0,88.05,-0.0,-0.0,16.606404063678422,-0.0,-0.0,13.093956512201844,11.606043487798155
601,-0.0,0.561,33.35870821327321,7.164275657779701,-0.0,0.8999999999999999,-0.0,0.22944636200764118,-0.0,82.87052934422148,50.01053226795747,-0.0,-0.0,2.4000000000000004,9.0,97.42411522377749,-0.0,-0.0,65.07588477622251,29.705393904482367,-0.0,36.0,-0.0,90.3,-0.0,-0.0,16.606404063678422,-0.0,-0.0,11.693956512201845,11.606043487798155
