,SKN Storage,ATG Storage,MSR Storage,GLP Storage,DMA Storage,MTQ Storage,LCA Storage,BRB Storage,SVG Storage,GRD Storage
7565,13.243002737873015,23.844679879438562,7.4381250000000065,102.96615186625134,12.737642727593594,145.59443493580255,159.0249468331984,459.9715444754761,220.74824480920685,117.19933215977967
7566,13.243002737873015,-0.0,7.4530000000000065,-0.0,-0.0,35.680974054096865,92.54083518644563,394.1061343527089,203.9752051125666,102.18560801144733
7567,-0.0,-0.0,7.347875000000007,-0.0,-0.0,-0.0,48.17386226138383,373.59572422994177,190.02116252552304,104.00823277265658
7568,-0.0,-0.0,7.083750000000007,-0.0,1.921262064878321,39.99256360726142,74.75772902166403,400.98031410717454,184.6040539895521,83.0890139891875
7569,0.42819717767838483,43.59417261488545,6.787125000000007,-0.0,8.347308908269945,170.25680629953703,130.29084779684104,443.25990398440734,188.91545543740554,62.38067197943474
7570,-0.0,113.59417261488545,6.486750000000007,-0.0,13.156415779565506,370.50105775770504,204.81182061328627,518.5544938616401,198.45374797804357,44.001390197893656
7571,2.118799535438164,183.59417261488545,6.170625000000007,320.0,20.813660306943344,610.501057757705,279.8118206132863,592.8190837388729,206.94152475405056,27.491173144426547
7572,15.361802273311179,253.59417261488545,5.814500000000008,640.0,28.648755493546794,850.501057757705,354.8118206132863,644.8636736161056,215.3982556813662,27.491173144426547
7573,28.604805011184194,323.59417261488545,5.388625000000008,960.0,33.33017568887438,1074.1995709271037,429.8118206132863,675.6332634933384,218.7554880538835,35.5627591368772
7574,41.84780774905721,393.59417261488545,5.020250000000009,1280.0,39.272834537846784,1231.7656695295148,479.40251019671695,665.7478533705712,216.54320755217313,45.38891349226312
7575,29.642616729892847,463.59417261488545,4.6876250000000095,1600.0,46.271194705270425,1319.934320217207,479.40251019671695,628.682443247804,205.06506748694017,44.48619159468554
7576,37.191072698350254,507.5282754186874,4.419750000000009,1690.72968859239,54.94566907569357,1273.7146523493598,456.9229818781849,561.9420331250368,182.79526557237944,34.77424799295953
7577,34.16249844440743,481.9430588911562,4.1106250000000095,1493.2037997514958,54.94566907569357,1105.0678034219482,381.9229818781849,483.60033159597356,152.79526557237944,34.77424799295953
7578,26.452148444407435,411.9430588911562,3.5940000000000096,1283.3670979330736,33.94566907569357,880.5575612492755,318.7338021237193,388.6199214732064,122.79526557237944,37.47506970825102
7579,18.973198444407437,341.9430588911562,3.0973750000000098,1077.717157902908,33.94566907569357,672.5473190766029,265.04462236925366,302.2645113504392,93.81801384211505,18.695891423542513
7580,5.730195706534422,281.3984128889161,2.7107500000000098,899.0363579186806,20.47024890129064,491.83707690393027,224.75544261478805,226.83410122767197,72.02076211185067,20.096713138834012
7581,1.9660457065344215,213.4799586063315,2.46412500000001,746.5470665961195,20.47024890129064,341.12683473125765,196.66626286032243,167.45369110490475,56.5235103815863,22.457534854125512
