,SKN Storage,ATG Storage,MSR Storage,GLP Storage,DMA Storage,MTQ Storage,LCA Storage,BRB Storage,SVG Storage,GRD Storage
0,-0.0,22.59863272984576,-0.0,79.56248602656099,13.533976567841872,17.33228195708403,2.3999999999999986,10.40541012276719,-0.0,-0.0
1,-0.0,20.131584294354976,-0.0,74.88084168774803,-0.0,12.089757827327375,-0.0,1.28041012276719,-0.0,-0.0
2,13.243002737873015,19.150510998169803,-0.0,66.15913753459593,9.165426027211325,9.48975782732738,-0.0,-0.0,-0.0,-0.0
3,-0.0,18.157291109614295,-0.0,64.56583451852607,8.876500697598516,6.789757827327364,0.70000000000001,0.8304101227671943,-0.0,-0.0
4,-0.0,18.45514451724396,-0.0,59.97253150245621,8.556087813050237,3.489757827327381,-0.0,-0.0,-0.0,-0.0
5,13.243002737873015,17.974876193197662,-0.0,71.02083211281565,-0.0,6.289757827327363,0.08582024553439282,0.11958987723281567,0.3827482697356235,-0.0
6,-0.0,16.424607869151373,-0.0,59.24608266845925,9.436002895017236,3.80160935451654,-0.0,-0.0,-0.0,-0.0
7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8,0.4682553561577727,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
14,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
15,2.548895439208355,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
16,13.243002737873015,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
17,-0.0,20.166721885439415,-0.0,96.55425171651258,14.314509487273392,30.00327529069217,8.087861014026043,15.32041012276719,-0.0,-0.0
18,13.243002737873015,29.249941773994927,-0.0,143.63218441957588,15.564345504015762,62.08975782732737,16.500000000000007,37.680410122767185,6.362748269735624,-0.0
19,13.243002737873015,31.655308254920772,0.056624999999999925,149.08195704009975,15.308644185564528,64.58975782732736,17.099999999999994,38.880410122767174,5.882748269735627,-0.0
20,0.8363499999999995,66.92024768164157,0.08662499999999995,104.09282525928185,14.489967757242365,59.489757827327345,15.300000000000004,36.180410122767185,5.162748269735621,-0.0
21,0.29254999999999853,29.41738283700393,0.03662499999999991,130.92457791774126,13.202778883855665,51.88975782732735,13.70000000000001,35.480410122767196,4.202748269735624,-0.0
22,0.1953499999999977,28.31355429006865,0.01662499999999989,136.10146760612372,-0.0,47.58975782732737,12.500000000000007,31.505410122767206,5.122748269735622,-0.0
23,13.243002737873015,34.89090558515164,-0.0,96.96048292445887,11.504515340081767,36.58975782732734,10.399999999999991,27.455410122767194,4.442748269735622,-0.0
24,-0.0,21.708652446948204,-0.0,100.91659565826028,-0.0,25.989757827327352,-0.0,33.00815839250282,-0.0,-0.0
25,13.243002737873015,20.347042502670448,-0.0,91.16514760577896,-0.0,22.28975782732735,-0.0,34.37815839250281,-0.0,-0.0
26,-0.0,19.03328596602236,-0.0,88.28131325811479,-0.0,23.789757827327378,12.500000000000007,19.155410122767197,7.562748269735623,-0.0
27,1.4099472621269893,54.966687458752595,-0.0,53.7739658416844,-0.0,26.289757827327378,2.287058503746362,32.61835161902084,9.34274826973562,-0.0
