,SKN MSR link,ATG GLP link,GLP DMA link,DMA MTQ link,MTQ LCA link,LCA SVG link,SVG GRD link,SVG BRB link,LCA BRB link,SKN ATG link
54,-0.19726521739130431,7.597223761669386,20.0,16.733333333333334,20.411059986257165,-4.008122013845959,-1.8962440276919175,16.48812201384596,21.683627986154043,-28.58306335072099
55,-0.32401521739130446,7.597223761669386,13.279361060672173,16.733333333333334,20.411059986257165,-4.008122013845959,-0.19624402769191818,16.48812201384596,21.683627986154043,-5.331784782608694
56,-0.4991021739130435,-7.597223761669386,-20.0,-13.2,20.411059986257165,4.008122013845959,-11.896599548499381,16.48812201384596,21.683627986154043,-2.362697826086953
57,-0.4991021739130435,-7.597223761669386,9.633333333333333,16.733333333333334,-20.411059986257165,4.008122013845959,-11.896599548499381,16.48812201384596,21.683627986154043,28.58306335072099
58,-0.4991021739130435,7.597223761669386,-20.0,-12.600000000000001,20.411059986257165,-4.008122013845959,-11.896599548499381,16.48812201384596,21.683627986154043,-1.021897826086957
59,-0.4991021739130435,-7.597223761669386,-11.066666666666666,16.733333333333334,-20.411059986257165,4.008122013845959,-11.896599548499381,16.48812201384596,21.683627986154043,28.58306335072099
60,-0.4991021739130435,-7.597223761669386,-20.0,8.100000000000001,20.411059986257165,4.008122013845959,-11.896599548499381,16.48812201384596,21.683627986154043,28.58306335072099
61,-0.4991021739130435,-7.597223761669386,-20.0,7.600000000000001,20.411059986257165,-4.008122013845959,-11.896599548499381,16.48812201384596,21.683627986154043,28.58306335072099
62,-0.4991021739130435,-7.597223761669386,-10.566666666666666,16.733333333333334,-20.411059986257165,4.008122013845959,11.219999999999999,16.48812201384596,21.683627986154043,28.58306335072099
63,-0.4991021739130435,7.526806335670008,-10.566666666666666,16.733333333333334,20.411059986257165,4.008122013845959,-11.896599548499381,16.48812201384596,21.683627986154043,11.121329547721151
64,-0.4991021739130435,7.597223761669386,-20.0,6.5,-0.3087938008678961,4.008122013845959,9.82,16.48812201384596,21.683627986154043,-3.43679782608696
65,-0.4991021739130435,-7.597223761669386,20.0,16.733333333333334,10.77240093961371,-4.008122013845959,2.003755972308081,16.48812201384596,21.683627986154043,-3.129997826086958
66,-0.4991021739130435,7.597223761669386,20.0,16.733333333333334,20.411059986257165,4.008122013845959,11.896599548499381,-16.48812201384596,21.683627986154043,0.706702173913046
67,-0.4991021739130435,-7.597223761669386,20.0,16.733333333333334,20.411059986257165,-4.008122013845959,11.896599548499381,-3.041680485220411,1.9117872217649676,1.0485021739130431
68,-0.4991021739130435,-7.597223761669386,7.811059986257153,-4.388940013742847,20.411059986257165,4.008122013845959,11.896599548499381,16.111522465346578,21.683627986154043,-0.12249782608695331
69,-0.4991021739130435,-7.597223761669386,20.0,16.733333333333334,20.411059986257165,4.008122013845959,11.896599548499381,14.011522465346577,-12.40445680592694,-28.58306335072099
70,-0.4472652173913043,7.597223761669386,3.81105998625719,5.81105998625717,20.411059986257165,4.008122013845959,-2.9037559723080797,-16.48812201384596,-12.104456805926937,-28.58306335072099
71,-0.2672652173913044,7.597223761669386,20.0,16.733333333333334,17.33188880603007,4.008122013845959,-5.183755972308084,-16.48812201384596,-21.683627986154043,-28.58306335072099
72,-0.16349710144928076,-7.597223761669386,20.0,16.733333333333334,-13.466666666666654,-4.008122013845959,11.896599548499381,-16.48812201384596,-21.683627986154043,-9.709902898550718
73,-0.05726521739130441,7.597223761669386,20.0,16.733333333333334,-20.411059986257165,4.008122013845959,11.896599548499381,-16.48812201384596,-21.683627986154043,-28.58306335072099
74,-0.4058811594202896,7.597223761669386,20.0,16.733333333333334,20.411059986257165,4.008122013845959,-11.223755972308087,-16.48812201384596,-21.683627986154043,-26.65406516511972
75,0.01273478260869565,-7.597223761669386,20.0,16.733333333333334,20.411059986257165,3.3152784376546585,-11.896599548499381,-16.48812201384596,-21.683627986154043,-12.274334782608696
76,-0.047265217391304404,-7.597223761669386,20.0,16.733333333333334,20.411059986257165,3.6352784376546694,-11.896599548499381,-16.48812201384596,-21.683627986154043,-28.58306335072099
77,-0.15726521739130428,7.597223761669386,20.0,16.733333333333334,-7.36666666666666,4.008122013845959,-9.223755972308087,-16.48812201384596,-21.683627986154043,-28.58306335072099
78,-0.2970152173913043,7.597223761669386,20.0,16.733333333333334,20.411059986257165,4.008122013845959,7.219999999999999,16.48812201384596,21.683627986154043,-28.58306335072099
79,-0.4991021739130435,2.1011533699326215,11.033333333333335,16.733333333333334,3.720165348925498,4.008122013845959,8.82,16.48812201384596,21.683627986154043,-4.452697826086953
80,-0.4991021739130435,7.597223761669386,-20.0,7.0,20.411059986257165,4.008122013845959,-11.896599548499381,16.48812201384596,21.683627986154043,-2.8032978260869594
81,-0.4991021739130435,-7.597223761669386,-20.0,-12.264524403003577,20.411059986257165,-4.008122013845959,2.9037559723080797,16.48812201384596,21.683627986154043,28.58306335072099
82,-0.4991021739130435,7.597223761669386,-10.966666666666665,16.733333333333334,-20.411059986257165,4.008122013845959,11.32,16.48812201384596,21.683627986154043,-1.0153978260869532
83,-0.4991021739130435,7.597223761669386,-11.566666666666666,16.733333333333334,20.411059986257165,4.008122013845959,-11.896599548499381,16.48812201384596,21.683627986154043,28.58306335072099
84,-0.4991021739130435,-7.431456023030705,-20.0,8.464524403003573,20.411059986257165,-4.008122013845959,-11.896599548499381,16.48812201384596,21.683627986154043,28.58306335072099
85,-0.4991021739130435,7.597223761669386,-20.0,8.2,20.411059986257165,4.008122013845959,-11.896599548499381,16.48812201384596,21.683627986154043,28.58306335072099
86,-0.4991021739130435,7.597223761669386,-11.266666666666666,16.733333333333334,20.411059986257165,-4.008122013845959,4.20375597230808,16.48812201384596,21.683627986154043,-0.8763978260869554
87,-0.4991021739130435,-6.215920809772204,9.333333333333336,16.733333333333334,20.411059986257165,4.008122013845959,-11.896599548499381,16.48812201384596,21.683627986154043,-0.563797826086958
88,-0.4991021739130435,7.597223761669386,-15.544392517477707,-8.744392517477706,20.411059986257165,4.008122013845959,10.120000000000001,16.48812201384596,21.683627986154043,-12.750835525566174
89,-0.4991021739130435,4.251460061851417,20.0,8.478605551151826,20.411059986257165,4.008122013845959,7.481994365410156,16.48812201384596,21.683627986154043,-2.625797826086953
90,-0.4991021739130435,7.597223761669386,20.0,16.733333333333334,20.411059986257165,4.008122013845959,11.896599548499381,-10.148477534653424,21.683627986154043,0.667702173913046
91,-0.4991021739130435,7.597223761669386,20.0,8.5,20.411059986257165,4.008122013845959,11.896599548499381,-12.388477534653422,17.595543194073052,0.7961021739130436
92,-0.4991021739130435,-7.597223761669386,20.0,7.600000000000001,20.411059986257165,4.008122013845959,10.516244027691915,-16.48812201384596,5.295543194073055,-1.067297826086954
93,-0.4991021739130435,7.597223761669386,20.0,16.733333333333334,20.411059986257165,4.008122013845959,11.896599548499381,-16.48812201384596,-4.504456805926942,-22.866467712265763
94,-0.4372652173913043,7.597223761669386,20.0,16.733333333333334,19.733333333333334,4.008122013845959,0.47624402769191576,-16.48812201384596,-12.982183458850777,-28.58306335072099
95,-0.25726521739130437,-7.597223761669386,20.0,16.733333333333334,18.53188880603006,4.008122013845959,11.480000000000004,-16.48812201384596,-21.683627986154043,-7.396134782608697
96,-0.1672652173913043,7.597223761669386,20.0,16.733333333333334,19.41564477833814,-4.008122013845959,11.896599548499381,-16.48812201384596,-21.683627986154043,-28.58306335072099
97,-0.07726521739130443,7.597223761669386,13.833333333333334,16.733333333333334,-20.411059986257165,4.008122013845959,11.896599548499381,-16.48812201384596,-21.683627986154043,-11.140734782608696
98,-0.047265217391304404,7.597223761669386,19.469490469063274,16.733333333333334,20.411059986257165,4.008122013845959,-11.896599548499381,-16.48812201384596,-11.811877986154038,-11.877734782608695
99,-0.027265217391304386,7.597223761669386,12.722039892787592,16.733333333333334,-20.411059986257165,-4.008122013845959,-11.896599548499381,-3.166372013845937,-21.683627986154043,-28.58306335072099
100,-0.41021086956521957,7.597223761669386,10.620408522634293,16.733333333333334,-20.411059986257165,4.008122013845959,-11.896599548499381,-16.48812201384596,-8.811877986154052,-11.046389130434779
101,-0.4991021739130435,-0.6070053755055937,20.0,16.733333333333334,20.411059986257165,-4.008122013845959,11.896599548499381,-4.416372013845965,-21.683627986154043,-8.931897826086958
102,-0.36726521739130447,7.597223761669386,20.0,16.733333333333334,-20.411059986257165,0.25951636138809064,-11.896599548499381,16.48812201384596,21.683627986154043,-28.58306335072099
103,-0.4991021739130435,7.597223761669386,-20.0,-13.7,20.411059986257165,-4.008122013845959,0.8037559723080818,16.48812201384596,21.683627986154043,-9.41352067521155
104,-0.4991021739130435,7.597223761669386,-20.0,7.0,-20.411059986257165,4.008122013845959,10.419999999999998,16.48812201384596,21.683627986154043,-2.5275978260869536
105,-0.4991021739130435,7.597223761669386,-20.0,7.399999999999999,20.411059986257165,-4.008122013845959,-11.896599548499381,16.48812201384596,21.683627986154043,20.330356912017905
106,-0.4991021739130435,-7.597223761669386,20.0,16.733333333333334,-20.411059986257165,-4.008122013845959,3.303755972308082,16.48812201384596,21.683627986154043,23.76896291846552
107,-0.4991021739130435,7.597223761669386,-10.732350605372233,16.733333333333334,20.411059986257165,-4.008122013845959,3.4037559723080797,16.48812201384596,21.683627986154043,-2.166797826086955
108,-0.4991021739130435,-7.597223761669386,-20.0,-16.733333333333334,20.411059986257165,4.008122013845959,-11.896599548499381,16.48812201384596,21.683627986154043,28.58306335072099
109,-0.4991021739130435,7.597223761669386,-20.0,-12.3,20.411059986257165,4.008122013845959,11.52,16.48812201384596,21.683627986154043,-1.6454978260869557
110,-0.4991021739130435,-7.597223761669386,20.0,16.733333333333334,20.411059986257165,-4.008122013845959,-11.896599548499381,16.48812201384596,21.683627986154043,28.58306335072099
111,-0.4991021739130435,7.597223761669386,-9.966666666666665,16.733333333333334,-20.411059986257165,4.008122013845959,-11.896599548499381,16.48812201384596,21.683627986154043,28.523172154167696
112,-0.4991021739130435,7.597223761669386,-9.466666666666665,16.733333333333334,20.411059986257165,-4.008122013845959,1.5037559723080811,16.48812201384596,21.683627986154043,11.924439799964738
113,-0.4991021739130435,7.597223761669386,20.0,16.733333333333334,-20.411059986257165,3.782714585662978,-11.896599548499381,16.48812201384596,21.683627986154043,-28.58306335072099
114,-0.4991021739130435,7.597223761669386,20.0,16.733333333333334,-20.411059986257165,-4.008122013845959,11.896599548499381,8.495278437654658,-21.683627986154043,-0.8400978260869538
115,-0.4991021739130435,7.597223761669386,20.0,16.733333333333334,20.411059986257165,-4.008122013845959,11.896599548499381,-16.48812201384596,-21.683627986154043,0.04410217391304522
116,-0.4991021739130435,7.597223761669386,20.0,16.733333333333334,-20.411059986257165,4.008122013845959,-11.896599548499381,-16.48812201384596,21.683627986154043,-1.9038978260869543
117,-0.49726521739130436,7.597223761669386,20.0,16.733333333333334,20.411059986257165,-4.008122013845959,-11.896599548499381,16.48812201384596,-21.683627986154043,-4.146334782608698
118,-0.3972652173913045,7.597223761669386,20.0,16.733333333333334,20.411059986257165,4.008122013845959,-11.896599548499381,-16.48812201384596,-21.683627986154043,-28.58306335072099
119,-0.3172652173913044,7.597223761669386,20.0,16.733333333333334,20.411059986257165,-4.008122013845959,-11.896599548499381,-16.48812201384596,-21.683627986154043,-28.58306335072099
120,-0.1472652173913045,7.597223761669386,17.06568393870559,16.733333333333334,20.411059986257165,-4.008122013845959,-11.896599548499381,-16.48812201384596,-21.683627986154043,-28.58306335072099
121,-0.06726521739130442,7.597223761669386,4.795323759368699,7.895323759368699,-20.411059986257165,4.008122013845959,-11.896599548499381,-16.48812201384596,-21.683627986154043,-11.425734782608698
122,-0.017265217391304377,7.597223761669386,14.433333333333334,16.733333333333334,-20.411059986257165,4.008122013845959,11.896599548499381,-16.48812201384596,-21.683627986154043,-28.58306335072099
123,0.01273478260869565,7.597223761669386,-8.875036419968225,13.424963580031775,-20.411059986257165,4.008122013845959,11.896599548499381,-16.48812201384596,-21.683627986154043,-28.58306335072099
124,0.01273478260869565,7.597223761669386,-9.837035011549915,-16.733333333333334,20.411059986257165,-4.008122013845959,11.896599548499381,0.3952784376546603,-21.683627986154043,-28.58306335072099
125,-0.05726521739130441,7.597223761669386,14.948607535202868,16.733333333333334,-20.411059986257165,-4.008122013845959,11.896599548499381,-16.48812201384596,-21.683627986154043,-16.70576472376816
126,-0.06701521739130434,7.597223761669386,-9.844905856986287,-16.733333333333334,20.411059986257165,-4.008122013845959,-11.896599548499381,16.48812201384596,21.683627986154043,-28.58306335072099
127,-0.4991021739130435,-7.597223761669386,12.933333333333334,16.733333333333334,10.015054972262863,4.008122013845959,-11.896599548499381,16.48812201384596,21.683627986154043,-7.670897826086958
128,-0.4991021739130435,7.597223761669386,-8.266666666666666,16.733333333333334,-16.70085522166185,4.008122013845959,-11.896599548499381,16.48812201384596,21.683627986154043,-5.870897826086957
129,-0.4991021739130435,-5.991687534773572,11.033333333333335,16.733333333333334,20.411059986257165,4.008122013845959,-11.896599548499381,16.48812201384596,21.683627986154043,-7.129697826086958
130,-0.4991021739130435,7.597223761669386,-8.966666666666665,16.733333333333334,-20.411059986257165,2.197917249250647,6.609795235404686,16.48812201384596,21.683627986154043,-6.605297826086956
131,-0.24501521739130427,-7.597223761669386,-20.0,-8.361011112905281,20.411059986257165,-4.008122013845959,0.7037559723080804,16.48812201384596,21.683627986154043,25.688385197645957
132,-0.2832652173913044,-7.597223761669386,7.279108112734749,-6.620891887265252,20.411059986257165,-4.008122013845959,1.0037559723080811,16.48812201384596,21.683627986154043,-5.192734782608695
133,-0.4991021739130435,-7.597223761669386,15.88252169036619,16.733333333333334,20.411059986257165,-4.008122013845959,-11.896599548499381,16.48812201384596,21.683627986154043,27.345072154167696
134,-0.4991021739130435,-7.597223761669386,-8.166666666666664,16.733333333333334,-16.50085522166185,4.008122013845959,-11.896599548499381,16.48812201384596,21.683627986154043,25.775072154167695
135,-0.2972652173913044,7.597223761669386,-20.0,4.6,12.645460299438188,4.008122013845959,-11.896599548499381,16.48812201384596,21.683627986154043,-8.859334782608697
136,-0.22501521739130448,-1.4027239982024362,-20.0,-16.733333333333334,20.411059986257165,-4.008122013845959,-11.896599548499381,16.48812201384596,21.683627986154043,21.841157427326454
137,-0.3325152173913044,7.597223761669386,18.889800530061876,16.733333333333334,-20.411059986257165,0.756696368827686,3.982625948609912,16.48812201384596,21.683627986154043,-7.329684782608695
138,-0.4991021739130435,-5.77530359671826,20.0,16.733333333333334,20.411059986257165,-4.008122013845959,-5.399999999999999,-16.48812201384596,-21.683627986154043,-3.2000978260869557
139,-0.178649275362319,7.597223761669386,20.0,16.733333333333334,20.411059986257165,4.008122013845959,-11.896599548499381,-16.48812201384596,-21.683627986154043,-28.58306335072099
140,-0.4472652173913043,7.597223761669386,20.0,16.733333333333334,-20.411059986257165,4.008122013845959,-11.896599548499381,-16.48812201384596,21.683627986154043,-5.392934782608696
141,-0.33726521739130444,7.597223761669386,20.0,16.733333333333334,-20.411059986257165,0.39791724925064287,-11.896599548499381,16.48812201384596,21.683627986154043,-28.58306335072099
142,-0.2672652173913044,7.597223761669386,20.0,16.733333333333334,20.411059986257165,-4.008122013845959,-11.896599548499381,8.783627986154052,-21.683627986154043,-28.58306335072099
143,-0.1672652173913043,-2.9164545433629883,20.0,16.733333333333334,-20.411059986257165,4.008122013845959,6.34,16.16812201384596,13.773423221558733,-9.990934782608697
144,0.3313507246376808,7.597223761669386,10.651135923399607,13.651135923399607,20.411059986257165,4.008122013845959,11.719999999999999,-11.333627986154049,21.683627986154043,-28.58306335072099
145,0.17449565217391366,7.597223761669386,14.633333333333335,16.733333333333334,-20.411059986257165,4.008122013845959,11.896599548499381,8.311522465346577,7.673423221558725,-13.417895652173913
146,0.0627347826086957,7.597223761669386,13.334615723509575,16.733333333333334,-20.411059986257165,-4.008122013845959,-11.896599548499381,8.260332750749338,14.389667249250653,-14.427134782608697
147,0.08273478260869571,7.597223761669386,-15.912494038335453,5.887505961664548,-20.411059986257165,-4.008122013845959,11.896599548499381,-16.48812201384596,-21.683627986154043,-14.773534782608696
148,0.042734782608695676,7.597223761669386,-14.08176663757014,-16.733333333333334,20.411059986257165,4.008122013845959,-11.896599548499381,-16.48812201384596,-21.683627986154043,-28.58306335072099
149,0.43135072463768087,7.597223761669386,14.533333333333335,16.733333333333334,20.411059986257165,-4.008122013845959,11.896599548499381,-0.004721562345340047,-21.683627986154043,-28.58306335072099
150,0.04323478260869562,7.597223761669386,-2.186182419272768,-16.733333333333334,20.411059986257165,4.008122013845959,-11.896599548499381,16.48812201384596,21.683627986154043,-28.58306335072099
151,-0.48588115942028964,7.597223761669386,-20.0,-16.733333333333334,-9.500855221661855,4.008122013845959,4.82,16.48812201384596,21.683627986154043,20.26305113967494
152,-0.13576521739130443,7.597223761669386,-20.0,-1.0715542513702605,20.411059986257165,4.008122013845959,6.120000000000001,16.48812201384596,21.683627986154043,-10.208534782608698
153,-0.15576521739130444,7.597223761669386,-20.0,-16.733333333333334,20.411059986257165,-4.008122013845959,-11.896599548499381,16.48812201384596,21.683627986154043,23.18053519764596
154,-0.11976521739130441,7.597223761669386,20.0,16.733333333333334,20.411059986257165,-4.008122013845959,-11.896599548499381,16.48812201384596,21.683627986154043,-8.626434782608696
155,-0.4991021739130435,7.597223761669386,-8.266666666666666,16.733333333333334,-20.411059986257165,1.4979172492506443,-11.896599548499381,16.48812201384596,21.683627986154043,-4.640897826086957
156,-0.4991021739130435,7.597223761669386,20.0,16.733333333333334,-1.6659989113906875,4.008122013845959,7.719999999999999,16.48812201384596,21.683627986154043,-7.512297826086955
157,-0.16832318840579608,-7.597223761669386,1.5137578182975044,5.913757818297505,-14.700855221661847,4.008122013845959,6.620000000000001,16.48812201384596,21.683627986154043,24.04429316866045
158,-0.41838115942028953,7.597223761669386,-7.066666666666666,16.733333333333334,-20.411059986257165,-3.9020827507493543,-2.1902047645953147,16.48812201384596,21.683627986154043,20.54385113967494
159,-0.36088115942028964,7.597223761669386,-20.0,3.1000000000000014,20.411059986257165,4.008122013845959,-11.896599548499381,16.48812201384596,21.683627986154043,-11.042318840579712
160,-0.42713115942028956,-7.597223761669386,0.5795980031220012,16.733333333333334,19.821119852207982,4.008122013845959,-11.896599548499381,16.48812201384596,21.683627986154043,20.06350113967494
161,-0.12051521739130444,7.597223761669386,18.412590724930197,1.9125907249301974,20.411059986257165,-4.008122013845959,-4.856564858640727,16.48812201384596,21.683627986154043,-10.776784782608695
162,-0.36726521739130447,7.597223761669386,20.0,16.733333333333334,-20.411059986257165,-4.008122013845959,-11.896599548499381,16.48812201384596,21.683627986154043,-28.58306335072099
