,ATG Storage,BRB Storage,DMA Storage,GLP Storage,GRD Storage,LCA Storage,MSR Storage,MTQ Storage,SKN Storage,SVG Storage
45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
46,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
47,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.5965645124253696,-0.0,-0.0
48,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
49,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
50,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
51,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
52,-0.0,-0.0,16.07936106067217,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
53,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
54,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
56,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.030836956521739234,-0.0,-0.0,-0.0
57,52.35506783370265,-0.0,-0.0,258.6528753701321,-0.0,-0.0,0.011086956521739078,-0.0,29.763961176807946,-0.0
58,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
59,70.0,200.0,20.0,320.0,-0.0,-0.0,-0.0,-0.0,28.82376117680795,-0.0
60,65.53267669698353,200.0,20.0,111.62528108315087,-0.0,-0.0,-0.0,-0.0,29.767261176807946,-0.0
61,70.0,200.0,20.0,-0.0,-0.0,-0.0,0.005086956521739294,-0.0,29.669061176807947,-0.0
62,70.0,200.0,20.0,288.8167775890898,-0.0,-0.0,-0.0,-0.0,30.73536117680795,-0.0
63,70.0,115.08824999999999,20.0,-0.0,-0.0,-0.0,-0.0,14.777726652923853,11.772227373808107,-0.0
64,22.112255469313844,3.108249999999998,20.0,27.276700331791588,-0.0,-0.0,0.03883695652173902,55.88909338830465,-0.0,-0.0
65,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
