,ATG H2 Tank,BRB H2 Tank,GLP H2 Tank,MTQ H2 Tank,LCA H2 Tank,SKN H2 Tank,SVG H2 Tank,MSR H2 Tank,GRD H2 Tank
44,-0.0,-0.0,1836.7570393501408,2749.7514183789303,1204.755004670949,-0.0,325.07255576887513,-0.0,330.37613999889237
45,-0.0,-0.0,1723.5556229416563,2682.1659853341444,1186.418972250453,-0.0,319.91976461725,-0.0,323.41953753193167
46,-0.0,-0.0,1610.354206533172,2614.5805522893584,1168.082939829957,-0.0,314.76697346562486,-0.0,316.46293506497096
47,-0.0,-0.0,1497.1527901246875,2546.9951192445724,1149.746907409461,-0.0,309.6141823139997,-0.0,309.50633259801026
48,-0.0,-0.0,1383.951373716203,2479.4096861997864,1131.4108749889651,-0.0,304.4613911623746,-0.0,302.54973013104956
49,-0.0,-0.0,1270.7499573077187,2411.8242531550004,1113.0748425684692,-0.0,299.30860001074944,-0.0,295.59312766408885
50,-0.0,-0.0,1157.5485408992342,2344.2388201102144,1094.7388101479733,-0.0,294.1558088591243,-0.0,288.63652519712815
51,-0.0,-0.0,1044.3471244907498,2276.6533870654284,1076.4027777274773,-0.0,289.00301770749917,-0.0,281.67992273016745
52,-0.0,-0.0,931.1457080822654,2209.0679540206424,1058.0667453069814,-0.0,283.85022655587403,-0.0,274.72332026320674
53,-0.0,-0.0,914.7188419652921,2141.4825209758565,1039.7307128864854,-0.0,278.6974354042489,-0.0,267.76671779624604
54,-0.0,-0.0,914.7188419652921,2073.8970879310705,1021.3946804659895,-0.0,273.54464425262375,-0.0,260.81011532928534
55,-0.0,-0.0,914.7188419652921,2006.3116548862845,1003.0586480454936,-0.0,268.3918531009986,-0.0,253.8535128623246
56,-0.0,-0.0,914.7188419652921,1938.7262218414985,984.7226156249976,-0.0,263.2390619493735,-0.0,246.89691039536388
57,-0.0,-0.0,914.7188419652921,1897.54007681147,966.3865832045017,-0.0,258.08627079774834,-0.0,239.94030792840314
58,-0.0,-0.0,918.2313411771563,1918.3625511537448,948.0505507840057,-0.0,252.9334796461232,-0.0,232.9837054614424
59,-0.0,-0.0,932.7858017726256,1939.1850254960195,929.7145183635098,-0.0,247.78068849449807,-0.0,226.02710299448168
60,-0.0,-0.0,947.340262368095,1960.0074998382943,911.3784859430139,-0.0,242.62789734287293,-0.0,219.07050052752095
61,-0.0,36.1933333333331,961.8947229635643,1980.829974180569,893.0424535225179,-0.0,237.4751061912478,-0.0,215.94413816744668
62,-0.0,49.28333333333309,971.8786564492854,1984.171770596888,874.706421102022,-0.0,232.32231503962265,-0.0,215.94413816744668
