,SKN Storage,ATG Storage,MSR Storage,GLP Storage,MTQ Storage,LCA Storage,BRB Storage,SVG Storage,GRD Storage
0,-0.0,16.59,0.024019760622140618,74.87294519610137,67.84639191753526,5.55172193533339,59.199999999999996,2.4255922172736533,2.318927208108832
1,11.47703978960961,13.68,-0.0,60.71673736582426,59.046391917535246,2.188766297698379,50.074999999999996,1.5768919490411726,-0.0
2,11.47703978960961,12.86,-0.0,61.420875919342336,56.44639191753525,2.079724194710586,48.27499999999999,1.6307911443437249,-0.0
3,-0.0,12.349999999999998,-0.0,59.9250144728604,53.746391917535234,3.0336377293578067,49.625,1.7342570957237733,-0.0
4,-0.0,12.969999999999999,-0.0,55.42915302637846,50.44639191753525,1.4212896085694737,48.67499999999999,1.5594737176850266,-0.0
5,-0.0,12.529999999999998,0.433920957511438,58.51433073128203,53.246391917535234,2.587551264005022,48.6,1.9107734494525452,-0.0
6,10.614729557913579,11.107566002516936,-0.0,58.68279161744488,51.43024566549413,2.1306158627003953,40.42499999999999,1.1657838577225748,-0.0
7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8,-0.0,-0.0,0.40725544066260855,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
14,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
15,1.125952761986511,-0.0,0.32444876414797497,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
16,10.999444879306662,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
17,11.47703978960961,25.82566002516939,-0.0,89.86750032419405,49.39752468086638,-0.0,64.115,-0.0,-0.0
18,1.8459174330967443,33.55,0.17401976062214053,127.89471398295218,79.30000000000001,-0.0,86.475,-0.0,-0.0
19,11.47703978960961,35.15,0.23401976062214058,132.61367483156664,81.8,-0.0,87.67499999999998,-0.0,0.3892963055269121
20,-0.0,33.58,0.8109311826288622,122.36401218934978,76.69999999999999,1.441084854454175,84.975,-0.0,0.39792182051727565
21,11.47703978960961,31.1,0.21401976062214056,112.166418823892,69.1,3.2768013909663765,84.275,-0.0,0.8760478108833709
22,11.47703978960961,29.07,0.19401976062214055,104.03331039574742,64.80000000000001,1.901497632543041,80.30000000000001,-0.0,1.728049078551976
23,-0.0,25.029999999999998,0.8109311826288622,86.64813269084382,53.79999999999998,-0.0,76.25,0.273386043458288,1.1626752273766456
24,-0.0,21.7,-0.0,69.22743992325347,43.19999999999999,-0.0,69.4,-0.0,-0.0
25,-0.0,20.58,-0.0,59.875370646494446,39.499999999999986,-0.0,67.64999999999999,-0.0,-0.0
26,11.47703978960961,19.830000000000002,0.8109311826288622,56.83985558380769,62.65978947028725,-0.0,67.95,-0.0,-0.0
27,11.47703978960961,20.66,-0.0,58.564686904916115,43.500000000000014,-0.0,68.9,-0.0,-0.0
28,-0.0,21.44,-0.0,64.04158750278356,78.64639191753523,-0.0,71.525,0.7692976386623513,-0.0
29,-0.0,25.260000000000005,-0.0,83.70366580555464,96.24639191753525,4.554484836564569,78.75,3.609107250729659,-0.0
30,-0.0,26.89513200503388,0.02092620473831941,110.53211915381735,108.81409941345302,10.730626018108735,73.58000000000001,4.407087331867308,-0.0
31,-0.0,-0.0,-0.0,38.32255297174872,24.268896500428028,5.535590901353864,-0.0,2.2593584944554914,-0.0
32,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
33,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
34,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
36,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
37,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
38,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0302568760836301,-0.0
39,2.9574493124599,-0.0,-0.0,-0.0,-0.0,8.329484655080808,-0.0,4.613609886281052,-0.0
40,-0.0,-0.0,-0.0,37.99483285599048,24.195464134082926,18.85161464564707,7.834999999999994,8.693529466464078,-0.0
41,5.84773851653804,39.90079203020327,0.3314293105971815,118.48622867380973,123.184155164964,24.66198480320405,113.465,9.240728984984596,2.2092294902383847
42,9.740214550737452,48.21,0.6040197606221407,145.04046348199384,151.14874017312846,24.66198480320405,132.55,9.240728984984596,7.8945145925787195
43,9.539289716673455,49.03,0.6240197606221407,149.18425565171677,147.14874017312846,24.66198480320405,133.4,6.874620757525361,9.26826578101803
44,8.143937100518258,47.150000000000006,0.5040197606221406,133.64460203551192,130.44874017312847,24.66198480320405,122.69999999999999,9.240728984984596,8.850642484447711
45,6.409971735459052,44.89,0.3640197606221405,125.42977974041553,111.94874017312847,21.595215829326765,112.6,9.240728984984596,8.628644385950615
46,5.811358986555057,44.64,0.33401976062214045,125.42737310587333,104.84874017312848,18.737996276879016,106.25,8.678175183361319,9.650146128994944
