,ATG Storage,BRB Storage,DMA Storage,GLP Storage,GRD Storage,LCA Storage,MSR Storage,MTQ Storage,SKN Storage,SVG Storage
5280,86.59813164969295,463.3118280871671,-0.0,576.8965658176127,-0.0,167.67785409550578,3.0016191477605005,1100.9273097379494,67.34217723865375,86.62708541708007
5281,82.79301923837215,472.5207475786926,-0.0,498.215318929504,4.530294720261377,162.810117102064,1.5773439754842213,1059.2389190958534,63.521037613146724,84.03390029273734
5282,59.300171298285306,406.3207475786926,-0.0,423.3535113438365,10.670530427430727,157.40894096996587,0.16862361293237005,1017.00128024867,40.36440519543186,80.97681346917858
5283,76.64381390686651,338.97074757869257,-0.0,354.01145455925393,17.220250501987678,150.97618342913674,0.14506152841475906,974.0078612733072,16.94559448783272,77.88777579601181
5284,52.03722383275972,343.679667070218,-0.0,191.7393043250782,22.78893931131984,144.02670631897942,0.11451510437965473,929.7521302466726,13.6199991748571,74.62020160473449
5285,25.36322728695817,267.07966707021797,-0.0,23.82702949144497,26.405049957590016,133.15122098986717,-0.0,876.7717751174944,8.421136427055082,70.52067656384916
5286,-0.0,207.8673184019371,-0.0,-0.0,30.874446817489037,125.65743138070465,-0.0,829.1542737030865,7.317118738044268,67.61975623612089
5287,23.55431725444287,189.69588983050852,-0.0,-0.0,42.38871225107644,127.84485652230958,0.10583366742932032,808.2725028771368,-0.0,70.34572042787181
5288,16.114829341096726,219.11768159806297,-0.0,-0.0,60.99185933064918,139.9749977874709,-0.0,819.145409521053,7.809462225532414,76.45070097868047
5289,16.32737791265653,280.1734927360775,-0.0,-0.0,87.1510165777498,161.6592928672543,0.5108168853939801,862.44556610472,29.64619469697859,86.92354673557122
5290,43.00137445845809,368.73027239709444,-0.0,258.6652574856296,119.39812623428824,189.74210489016045,1.4967184210943136,919.4354287621579,63.28821686894213,100.28932794044769
5291,52.211458102062856,462.3875363196126,-0.0,578.6652574856296,154.87317222914083,221.24885203482586,2.6733108756849986,980.7874767863045,101.49239385824487,115.46169505318557
5292,78.8854546478644,555.5404418886199,-0.0,898.6652574856296,190.51106918011592,253.00309474996166,4.69508551706486,1040.1026915636792,139.90073269268777,130.22296295765724
5293,105.55945119366596,641.1282869249394,-0.0,1218.6652574856296,224.87662748760593,281.41724710472687,6.716860158444721,1090.7755594160863,174.348169684361,144.27713013702456
5294,106.98854760804721,683.8012893462469,-0.0,1538.6652574856296,252.1094823635318,300.3680586490881,8.710537865756182,1115.8581828819856,199.99964462612652,154.25992237360026
5295,100.78505476926914,756.2925332929782,-0.0,1828.0478636748012,268.6258852287197,308.5216462546812,8.754549359761834,1107.9293305049428,211.92118297501656,159.36824085849892
5296,91.54617505971811,781.2559322033899,-0.0,1920.0,270.0,303.4539544587378,8.087215830505508,1061.4886101169764,208.21163387402123,158.0485708038613
5297,65.3251609770865,757.676352905569,-0.0,1824.0109487978477,257.1945434625705,284.5056819542574,6.763567417234115,976.3301018244858,187.59305261083435,149.71527839952964
5298,75.74716182551032,718.0352723970944,-0.0,1617.7324061399736,234.65393452147708,259.0410255887282,4.984076807068813,871.882406310769,176.3664089803536,138.61356089327765
5299,49.07316527970876,666.6441918886198,-0.0,1388.9824986960334,207.63517967600131,231.43581658081027,3.0777389941720705,760.6955192584985,162.83190281232012,126.0757450862417
5300,22.399168733907203,618.8531113801453,-0.0,1257.7633076989741,179.94487793268834,207.160331251698,1.2772359122235486,662.651348488223,150.8155156775026,113.89500231542684
5301,-0.0,577.5120308716707,-0.0,1113.9681112481317,154.58158661111696,186.2904191123618,0.9438371371537717,578.231801820491,122.25710140070375,102.71791824933561
5302,17.418624317025973,464.3120308716707,-0.0,916.8896678478173,129.95334739825358,165.59635648399603,0.673970520308377,496.3876310502154,94.36878623160499,91.45181029741528
5303,-0.0,433.47095036319615,-0.0,826.1513490469606,108.65871761367697,145.67442790674994,0.5362865101351331,423.5876801517603,68.76680771675888,81.39667845966584
5304,26.673996545801554,411.4298698547216,-0.0,746.2230613959682,91.40573894435353,128.61720246092216,0.5155468503589651,359.8040590610359,44.85166087478643,71.83471795892146
5305,13.517412328003129,396.03878934624703,-0.0,587.2245556959252,88.51621869727511,110.71539149688587,-0.0,297.70887771395246,41.80557106306912,62.14812401801633
