,ATG Storage,BRB Storage,GLP Storage,GRD Storage,LCA Storage,MSR Storage,MTQ Storage,SKN Storage,SVG Storage
0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8,-0.0,-0.0,0.18527680963379467,-0.0,-0.0,0.09613109920829066,-0.0,-0.0,0.05732597871163492
9,4.388564010661547,-0.0,48.22607640356052,0.9307404230517236,1.544117123019344,1.5616202511669264,-0.0,30.30178452602805,2.174131311850682
10,26.673996545801554,6.475544794188863,183.5780978182177,1.3711121176707302,4.186902166176548,2.0217746413798614,-0.0,44.77611590652439,3.7625162706006403
11,26.673996545801554,11.269685230024209,320.0,1.533667229866511,3.8151117764364884,2.0217746413798614,-0.0,44.77611590652439,2.9560037325695028
12,26.673996545801554,74.4223244552058,320.0,0.9087898773068197,2.9712695081397094,2.0217746413798614,-0.0,44.77611590652439,2.4309436008745173
13,26.673996545801554,130.2093220338983,320.0,1.665728895669858,3.763686307302926,2.0217746413798614,-0.0,44.77611590652439,2.801766866721639
14,26.673996545801554,130.2093220338983,320.0,0.7042212550663338,3.5635136164278016,1.6382926760209418,-0.0,40.23148299203481,2.7331003828906475
15,22.285432535139975,97.49031476997578,320.0,-0.0,-0.0,0.7475052563635618,126.70532680879381,19.018964294985956,0.8578687297076639
16,-0.0,28.347094430992733,88.01054896858797,-0.0,-0.0,-0.0,96.17756626453254,-0.0,-0.0
17,1.7868482866097395,-0.0,-0.0,-0.0,-0.0,-0.0,43.67625766325628,-0.0,-0.0
18,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,19.715651665135283,-0.0,-0.0
19,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.692789934312287,-0.0,-0.0
20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,29.269928203489314,-0.0,-0.0
21,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,39.188020382940635,-0.0,-0.0
22,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,44.15033243421243,-0.0,-0.0
23,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,54.984754421394484,-0.0,-0.0
24,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,63.4322402547611,-0.0,-0.0
25,-0.0,-0.0,-0.0,-0.0,-0.0,0.09324407784106992,63.32394595994822,-0.0,-0.0
26,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,57.35333961386348,-0.0,-0.0
27,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,51.541779357504424,-0.0,-0.0
28,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,42.99579711396339,-0.0,-0.0
29,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,18.607098588427334,-0.0,-0.0
30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
31,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,33.74609848919336,-0.0,-0.0
32,8.741731841697742,55.428329297820966,-0.0,-0.0,-0.0,0.15898741772115743,74.9651862314632,13.192064370446115,-0.0
33,19.488092434945717,105.09963680387409,152.9323978505679,-0.0,30.470745007440144,0.9645016513179061,111.32615295195694,27.568494956570312,-0.0
34,26.673996545801554,129.4093220338983,320.0,0.5670231829888976,51.420274375780195,1.473261831293642,130.5432865558429,38.048905683436,5.579986762789989
35,26.673996545801554,130.2093220338983,320.0,0.8429355840921176,51.420274375780195,1.6860553773057463,130.92436248538928,41.64521538437178,26.561373476416488
36,25.32367103215846,128.78135593220338,320.0,-0.0,51.420274375780195,2.0217746413798614,116.78363178738698,39.85607893865167,26.561373476416488
37,18.297219048241363,112.50907990314771,320.0,-0.0,42.68645856095108,2.0217746413798614,86.26455280864754,36.90879682431978,22.187556551894406
38,6.534292046929945,85.59067796610171,320.0,-0.0,29.921259625767863,1.8616532335887197,46.76406540171163,24.220686178750157,15.633464702911454
39,26.673996545801554,34.228208232445496,167.0676021494321,-0.0,10.772849576572497,1.0458033311837382,-0.0,11.062122081862803,7.592359528547085
40,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
41,-0.0,-0.0,-0.0,4.39753812835669,-0.0,-0.0,-0.0,-0.0,-0.0
42,-0.0,-0.0,-0.0,2.6571473659624445,-0.0,-0.0,-0.0,-0.0,-0.0
43,-0.0,-0.0,-0.0,0.5519910398384837,-0.0,-0.0,-0.0,-0.0,-0.0
44,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
46,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
47,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
48,14.308267223917536,31.408919491525452,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
