,SKN MSR link,ATG GLP link,GLP DMA link,DMA MTQ link,MTQ LCA link,LCA SVG link,SVG GRD link,SVG BRB link,LCA BRB link,SKN ATG link
0,-0.2515746811374887,-6.970805097219862,-20.0,8.380048405401475,7.172745547168445,-3.965625394241281,-6.985409158586918,16.39597341725329,-17.4959734172533,10.54897468113749
1,0.1492284019950023,-6.970805097219862,-20.0,-8.380048405401475,-11.642972736546517,3.965625394241281,6.985409158586918,16.39597341725329,21.775776582746712,28.415805080459553
2,0.12200004209444115,-6.970805097219862,-15.16200472781054,1.2480220885016138,-11.642972736546517,3.965625394241281,6.985409158586918,-16.39597341725329,5.34597341725328,28.415805080459553
3,-0.2515746811374887,-6.970805097219862,-20.0,-8.380048405401475,11.642972736546517,-3.965625394241281,6.985409158586918,16.39597341725329,-8.525746227875228,12.79037468113749
4,-0.2515746811374887,-6.970805097219862,-8.975494483071373,8.368829697079805,-11.642972736546517,3.965625394241281,-6.985409158586918,16.39597341725329,21.775776582746712,28.415805080459553
5,0.045233622210452795,-6.970805097219862,-11.23282594292995,-8.380048405401475,11.642972736546517,-3.965625394241281,6.985409158586918,16.39597341725329,-7.725746227875231,13.080766377789548
6,0.037423247732041975,-6.970805097219862,-20.0,-8.380048405401475,-11.642972736546517,3.965625394241281,4.939724813015728,-16.39597341725329,-21.775776582746712,28.415805080459553
7,0.2515746811374887,-6.970805097219862,-20.0,-8.380048405401475,5.024193170157597,3.965625394241281,6.985409158586918,-16.39597341725329,-21.775776582746712,13.419325318862514
8,0.2515746811374887,6.970805097219862,-2.678309388135192,8.380048405401475,-11.642972736546517,-0.17755355585660482,6.985409158586918,-16.39597341725329,-21.775776582746712,10.48842531886251
9,0.2515746811374887,6.970805097219862,-20.0,8.380048405401475,-11.642972736546517,-3.965625394241281,6.985409158586918,-16.39597341725329,-21.775776582746712,11.144525318862513
10,0.2515746811374887,-6.970805097219862,18.408446897861587,8.380048405401475,-11.642972736546517,3.965625394241281,6.985409158586918,-16.39597341725329,-21.775776582746712,7.728425318862512
11,0.2515746811374887,6.970805097219862,-16.581284258817774,-8.380048405401475,-11.642972736546517,-3.965625394241281,6.985409158586918,-16.39597341725329,-21.775776582746712,-28.415805080459553
12,0.2515746811374887,6.970805097219862,-20.0,-8.380048405401475,-11.642972736546517,-3.965625394241281,6.985409158586918,-16.39597341725329,-21.775776582746712,7.08782531886251
13,0.2515746811374887,6.970805097219862,-20.0,-5.250503029494521,-11.642972736546517,-3.965625394241281,6.985409158586918,-16.39597341725329,-21.775776582746712,-28.415805080459553
14,0.2515746811374887,-6.970805097219862,3.65236334364727,-8.380048405401475,0.49294238167503357,-3.965625394241281,6.985409158586918,-16.39597341725329,-21.775776582746712,-28.415805080459553
15,-0.2515746811374887,-6.970805097219862,-20.0,-8.380048405401475,-1.0070576183249678,-3.965625394241281,-4.36965197698799,-16.39597341725329,-21.775776582746712,12.043774681137489
16,-0.033488251077721465,-6.970805097219862,19.11842269516078,8.380048405401475,-7.8827567237985345,0.7440406158383119,6.985409158586918,-16.39597341725329,-21.775776582746712,-14.339573073079514
17,0.2515746811374887,6.970805097219862,-20.0,-8.380048405401475,-0.9634317012113414,-3.965625394241281,-4.669651976987991,-16.39597341725329,-21.775776582746712,10.926025318862509
18,0.2515746811374887,-6.970805097219862,-20.0,-8.380048405401475,11.642972736546517,3.965625394241281,6.985409158586918,16.39597341725329,21.775776582746712,28.415805080459553
19,0.2515746811374887,-6.970805097219862,-20.0,8.380048405401475,11.642972736546517,-3.965625394241281,6.985409158586918,16.39597341725329,21.775776582746712,20.71838449132967
20,0.2515746811374887,-6.970805097219862,-20.0,8.380048405401475,-11.642972736546517,-3.965625394241281,6.985409158586918,16.39597341725329,-21.775776582746712,28.415805080459553
21,-0.2515746811374887,-6.970805097219862,-20.0,-8.380048405401475,-11.642972736546517,3.965625394241281,6.985409158586918,-16.39597341725329,21.775776582746712,7.349374681137488
22,0.2515746811374887,-6.970805097219862,-20.0,-8.380048405401475,11.642972736546517,-3.965625394241281,-6.985409158586918,16.39597341725329,16.504026582746715,6.943425318862514
23,0.2515746811374887,-6.970805097219862,-20.0,-8.380048405401475,11.642972736546517,-3.965625394241281,-6.985409158586918,16.39597341725329,-13.62574622787523,8.90982531886251
24,0.23066642419922712,-6.970805097219862,-20.0,-8.380048405401475,11.642972736546517,-3.965625394241281,-6.985409158586918,-13.980216235654362,-9.72574622787523,10.975333575800775
25,0.16497786419992932,-6.970805097219862,-20.0,-8.170684000782687,-11.642972736546517,3.965625394241281,-6.985409158586918,16.39597341725329,21.775776582746712,28.415805080459553
26,0.11236890446509928,-6.970805097219862,-20.0,-8.380048405401475,-11.642972736546517,3.965625394241281,6.985409158586918,7.924223417253291,21.775776582746712,28.415805080459553
27,0.14145372494501718,-6.970805097219862,-20.0,-7.372200249900766,-11.642972736546517,-3.965625394241281,-6.985409158586918,16.39597341725329,15.904026582746706,28.415805080459553
28,0.1489987450617316,-6.970805097219862,-20.0,-8.380048405401475,-11.642972736546517,-3.965625394241281,-6.985409158586918,16.39597341725329,21.775776582746712,28.415805080459553
29,0.2510091854926326,-6.970805097219862,-20.0,-8.380048405401475,-11.642972736546517,3.965625394241281,-6.985409158586918,16.39597341725329,21.775776582746712,28.415805080459553
30,0.2515746811374887,-6.970805097219862,-20.0,-8.380048405401475,-11.642972736546517,3.965625394241281,6.985409158586918,-16.39597341725329,-21.775776582746712,9.895425318862511
31,0.2515746811374887,6.970805097219862,-15.256491288580374,-8.380048405401475,-5.914047020567532,-3.965625394241281,-6.985409158586918,-16.39597341725329,-21.775776582746712,6.907825318862512
32,0.2515746811374887,6.970805097219862,20.0,5.1965728354536935,-11.642972736546517,-3.965625394241281,6.985409158586918,-16.39597341725329,-21.775776582746712,-28.415805080459553
33,0.2515746811374887,6.970805097219862,-12.596751193129965,-8.380048405401475,-11.642972736546517,3.965625394241281,-2.738401188505428,-16.39597341725329,-21.775776582746712,1.3982253188625098
34,0.2515746811374887,6.970805097219862,8.566530755211499,-8.380048405401475,11.642972736546517,-3.965625394241281,0.019382669268999564,-16.39597341725329,-21.775776582746712,-22.181154853213382
35,0.2515746811374887,-6.970805097219862,20.0,1.6629252329886484,-11.642972736546517,-3.965625394241281,6.985409158586918,-16.39597341725329,-21.775776582746712,-28.415805080459553
36,0.2515746811374887,-6.970805097219862,20.0,0.421544163367507,11.642972736546517,3.965625394241281,6.985409158586918,-16.39597341725329,-21.775776582746712,-28.415805080459553
37,0.2515746811374887,-6.970805097219862,20.0,-0.47072236947639823,-11.642972736546517,3.965625394241281,6.985409158586918,-16.39597341725329,-21.775776582746712,1.2546253188625123
38,0.2515746811374887,-5.296420556199891,20.0,-0.8357752442633917,-11.642972736546517,-3.965625394241281,6.985409158586918,-16.39597341725329,-21.775776582746712,-28.415805080459553
39,0.2515746811374887,6.970805097219862,-6.908204870853528,-8.380048405401475,-11.642972736546517,-3.965625394241281,6.985409158586918,-16.39597341725329,-21.775776582746712,2.0251253188625147
40,0.2515746811374887,6.970805097219862,-20.0,-0.7736144609934783,-11.642972736546517,-3.965625394241281,6.985409158586918,-16.39597341725329,-21.775776582746712,17.96364851864442
41,0.2515746811374887,-6.970805097219862,-7.05122952825619,8.380048405401475,-11.642972736546517,-3.965625394241281,-6.985409158586918,-16.39597341725329,-21.775776582746712,2.9648253188625096
42,0.2515746811374887,-0.0039715815118022135,-7.322372282417756,-8.380048405401475,-11.642972736546517,-3.965625394241281,-6.985409158586918,6.479783764345639,-7.011691700968257,28.415805080459553
43,0.2515746811374887,-6.970805097219862,-20.0,-8.380048405401475,-11.642972736546517,-3.965625394241281,-6.985409158586918,10.73978376434564,1.388308299031742,-0.23457468113748925
44,0.2515746811374887,-6.970805097219862,-20.0,-8.380048405401475,-11.642972736546517,-3.965625394241281,-6.985409158586918,16.39597341725329,11.788308299031733,28.415805080459553
45,0.2515746811374887,6.970805097219862,-20.0,1.3819340201918946,-11.642972736546517,-3.965625394241281,-6.985409158586918,16.39597341725329,21.775776582746712,3.4716253188625137
46,0.2515746811374887,6.970805097219862,-20.0,-8.380048405401475,-11.642972736546517,3.546906322043748,-6.985409158586918,16.39597341725329,21.775776582746712,4.36862531886251
47,0.2515746811374887,-6.970805097219862,-20.0,-8.380048405401475,-11.642972736546517,3.965625394241281,-6.985409158586918,16.39597341725329,21.775776582746712,6.380825318862512
48,0.2515746811374887,6.970805097219862,-20.0,-8.380048405401475,2.3142967473074947,-3.965625394241281,-6.985409158586918,16.39597341725329,21.775776582746712,28.415805080459553
49,0.2515746811374887,-6.970805097219862,-12.914638815261663,-8.380048405401475,4.054074641488583,-3.965625394241281,-6.985409158586918,16.39597341725329,21.775776582746712,10.333825318862509
50,0.2515746811374887,6.970805097219862,-20.0,-8.380048405401475,-11.642972736546517,3.965625394241281,-6.985409158586918,9.974223417253274,21.775776582746712,10.503625318862511
51,0.2515746811374887,-6.970805097219862,-20.0,-8.380048405401475,1.1142967473075203,-3.965625394241281,6.985409158586918,13.528965447171794,17.171034552828196,11.218625318862511
52,0.2515746811374887,-6.970805097219862,2.4596254071060706,-8.380048405401475,-1.4857032526924883,-3.965625394241281,1.0384011885054263,16.39597341725329,15.0040265827467,28.415805080459553
53,0.2515746811374887,-6.970805097219862,-20.0,-8.380048405401475,-11.642972736546517,2.2469063220437455,3.05093290479045,16.39597341725329,21.775776582746712,28.415805080459553
54,0.2515746811374887,-6.970805097219862,-20.0,-8.380048405401475,-11.642972736546517,3.965625394241281,1.7615988114945709,-16.39597341725329,-21.775776582746712,28.415805080459553
55,0.2515746811374887,-6.970805097219862,-3.334560840916339,-0.5946576517195652,-11.642972736546517,3.965625394241281,0.061598811494572914,-16.39597341725329,-21.775776582746712,5.40422531886251
56,0.2515746811374887,6.970805097219862,5.257383076962418,8.380048405401475,-11.642972736546517,-3.148268568982064,6.985409158586918,-16.39597341725329,-21.775776582746712,2.6102253188625077
57,0.2515746811374887,6.970805097219862,-12.93281948341452,-8.380048405401475,11.642972736546517,-3.965625394241281,6.985409158586918,-16.39597341725329,-21.775776582746712,-28.415805080459553
58,0.2515746811374887,-6.970805097219862,20.0,5.194152147634188,-11.642972736546517,3.965625394241281,6.985409158586918,-16.39597341725329,-21.775776582746712,1.2694253188625115
59,0.2515746811374887,6.970805097219862,5.90986110895458,-8.380048405401475,11.642972736546517,-3.965625394241281,6.985409158586918,-16.39597341725329,-21.775776582746712,-28.415805080459553
60,0.2515746811374887,6.970805097219862,20.0,8.380048405401475,-11.642972736546517,-3.965625394241281,6.985409158586918,-16.39597341725329,-21.775776582746712,-28.415805080459553
61,0.2515746811374887,6.970805097219862,-10.65866994939195,-8.380048405401475,-11.642972736546517,3.965625394241281,-0.05186438635575996,-16.39597341725329,-21.775776582746712,-28.415805080459553
62,0.2515746811374887,4.509598439273816,7.1399668585285685,-8.380048405401475,11.642972736546517,-3.965625394241281,-6.985409158586918,-16.39597341725329,-21.775776582746712,-28.415805080459553
63,0.2515746811374887,-6.970805097219862,7.826920612035888,-8.380048405401475,-11.642972736546517,-3.965625394241281,6.985409158586918,-16.39597341725329,-21.775776582746712,2.1027253188625097
64,0.2515746811374887,-6.970805097219862,20.0,4.338603666448815,-11.642972736546517,-3.965625394241281,-6.985409158586918,-16.39597341725329,-21.775776582746712,3.684325318862515
65,0.2515746811374887,6.970805097219862,-20.0,-8.380048405401475,-11.069815296422696,3.965625394241281,-2.1384011885054277,-16.39597341725329,-21.775776582746712,3.3775253188625127
66,0.2515746811374887,-6.970805097219862,-20.0,-8.380048405401475,-11.642972736546517,-3.965625394241281,-6.985409158586918,16.39597341725329,-21.775776582746712,-0.4591746811374912
67,0.2515746811374887,-6.970805097219862,-20.0,-8.380048405401475,-11.642972736546517,3.965625394241281,-6.985409158586918,-13.7489654471718,16.257057510549185,-0.8009746811374884
68,0.2515746811374887,6.970805097219862,-13.997044239151403,8.380048405401475,-11.642972736546517,-3.965625394241281,-6.985409158586918,-16.39597341725329,-21.775776582746712,0.3700253188625081
