,ATG Storage,BRB Storage,DMA Storage,GLP Storage,GRD Storage,LCA Storage,MSR Storage,MTQ Storage,SKN Storage,SVG Storage
0,52.57294073606645,121.25152281062194,-0.0,-0.0,-0.0,-0.0,0.6722307866461641,-0.0,62.07529733252221,-0.0
1,47.07955091374586,121.25152281062194,2.3195948792454324,-0.0,-0.0,-0.0,0.6722307866461641,-0.0,45.48646385006765,-0.0
2,42.60616109142528,121.25152281062194,-0.0,-0.0,-0.0,-0.0,0.6722307866461641,-0.0,29.16845872751366,-0.0
3,23.61734086978263,20.62174999999999,2.7231367321364885,-0.0,-0.0,-0.0,0.3357304434632511,-0.0,29.16845872751366,-0.0
4,20.033951047462047,20.62174999999999,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.526028328191593,-0.0
5,1.6055225224714618,20.62174999999999,11.635883473092717,-0.0,-0.0,-0.0,-0.0,-0.0,14.526028328191593,-0.0
6,-0.0,-0.0,14.041310940773917,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7,27.80595999314905,-0.0,15.68699831300471,-0.0,-0.0,-0.0,0.4645156569395026,-0.0,-0.0,-0.0
8,27.80595999314905,-0.0,16.943394023074596,163.47018077167095,-0.0,-0.0,1.2206158467797312,-0.0,-0.0,-0.0
9,27.80595999314905,-0.0,-0.0,163.47018077167095,-0.0,-0.0,2.153402773568514,-0.0,-0.0,-0.0
10,97.80595999314905,-0.0,20.0,163.47018077167095,-0.0,-0.0,2.6113623713245158,-0.0,-0.0,-0.0
11,167.80595999314903,-0.0,20.0,163.47018077167095,-0.0,-0.0,3.713192111165011,-0.0,37.06633039932206,-0.0
12,237.80595999314903,24.70748527415151,15.914460457585253,163.47018077167095,-0.0,-0.0,4.788070358070382,-0.0,37.06633039932206,-0.0
13,237.80595999314903,224.7074852741515,8.53609359092209,163.47018077167095,-0.0,-0.0,4.788070358070382,-0.0,74.35606079864412,-0.0
14,243.25750164823734,424.7074852741515,28.53609359092209,435.4586109642902,-0.0,-0.0,5.791634400793238,-0.0,113.59259119796619,-0.0
15,243.25750164823734,552.8157352741515,25.790813953056933,435.4586109642902,-0.0,-0.0,5.991685508455779,-0.0,113.59259119796619,-0.0
16,243.25750164823734,572.5339852741515,45.79081395305693,515.4361189200089,-0.0,-0.0,5.991685508455779,-0.0,139.9015525221234,-0.0
17,208.2913948683712,515.1722352741515,44.04311362737227,496.7597309262784,-0.0,-0.0,5.984495705693641,-0.0,139.9015525221234,-0.0
18,196.27800504605062,512.9939852741516,40.882367055194926,424.1198659966105,-0.0,-0.0,5.7347445406604045,-0.0,118.02277276052638,-0.0
19,173.96719463460016,511.41573527415153,21.07214923088781,346.03058764917074,-0.0,-0.0,5.434848096288688,-0.0,102.61521358805922,-0.0
20,159.7738048122796,470.4859321086581,1.9234424284766263,277.0222478332961,-0.0,-0.0,5.116500152331299,-0.0,80.50183382646217,-0.0
21,125.89398459063693,342.46573527415154,0.6709007271529472,217.09147411017125,-0.0,-0.0,4.356397366199776,-0.0,80.50183382646217,-0.0
22,92.4882150067193,342.46573527415154,-0.0,164.5146594080898,-0.0,-0.0,4.129452642856294,-0.0,80.50183382646217,-0.0
23,64.38884542280168,223.5359624635296,0.3308701992925851,128.49517616586695,-0.0,-0.0,4.019129059596381,-0.0,80.50183382646217,-0.0
24,41.434984095822315,87.23,1.3362976669737865,109.40941731179618,-0.0,-0.0,4.019129059596381,-0.0,80.50183382646217,-0.0
25,37.341594273501734,87.23,2.628818877145143,99.62703089654062,-0.0,-0.0,4.019129059596381,-0.0,64.5964508818027,-0.0
26,34.69820445118115,87.23,3.7709643964848762,93.22103740957857,-0.0,-0.0,4.019129059596381,-0.0,48.94427689687804,-0.0
27,32.224814628860564,87.23,3.7709643964848762,85.67457465683401,-0.0,-0.0,4.019129059596381,-0.0,33.28361809147347,-0.0
28,29.771424806539972,87.23,3.9971715778148535,73.28427019949171,-0.0,-0.0,4.019129059596381,-0.0,17.201414265952188,-0.0
29,24.598034984219385,80.40175,2.856554957912307,42.69279257769307,-0.0,-0.0,4.019129059596381,-0.0,-0.0,-0.0
30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.9218076696692252,-0.0,-0.0,-0.0
31,-0.0,-0.0,-0.0,64.4058303220838,-0.0,-0.0,3.9343092396133366,-0.0,-0.0,-0.0
32,-0.0,-0.0,20.0,64.4058303220838,-0.0,-0.0,4.116782740315975,-0.0,32.99103039932206,-0.0
33,70.0,-0.0,20.0,374.38912712760145,-0.0,-0.0,4.5620884858607,171.51840218294055,32.99103039932206,-0.0
34,104.56814382663805,-0.0,40.0,597.1676801243684,-0.0,-0.0,5.172618329371154,171.51840218294055,57.40611057139795,-0.0
35,174.56814382663805,-0.0,60.0,597.1676801243684,-0.0,-0.0,5.8443734743706175,171.51840218294055,87.33254097072002,-0.0
36,244.56814382663805,132.86953415696019,80.0,917.1676801243684,-0.0,-0.0,6.44250590194037,321.83969455523754,116.98067137004209,-0.0
37,314.56814382663805,332.8695341569602,100.0,1237.1676801243684,-0.0,-0.0,6.912937491957475,321.83969455523754,116.98067137004209,-0.0
38,384.56814382663805,501.04778415696023,120.0,1237.1676801243684,-0.0,-0.0,7.167325957542515,328.39442592118127,146.93140176936416,-0.0
39,420.0,585.0860341569602,120.0,1373.6703838724607,-0.0,-0.0,7.105218383873429,328.39442592118127,146.93140176936416,-0.0
40,420.0,562.1042841569601,100.0,1358.3595550212926,-0.0,-0.0,6.880310291544744,324.1291158629748,131.89967856958225,-0.0
41,380.8700380142718,434.9925341569601,84.20042038468544,1222.9740108939059,-0.0,-0.0,6.389802655648153,273.19440067128255,131.89967856958225,-0.0
42,351.72981467624317,328.46062622033753,84.20042038468544,1067.0073686236365,-0.0,-0.0,5.65138510851013,185.55167015513655,103.2472988079852,-0.0
43,300.08604509232555,236.58871828371494,71.90797549416499,912.4616378716869,-0.0,-0.0,4.8949693017518845,108.10893963899056,103.2472988079852,-0.0
44,279.272655270005,174.47299999999996,60.52084338298113,773.6990449256614,-0.0,-0.0,4.2557818548942,53.16620912284458,76.13151904638816,-0.0
45,222.5334754916476,134.84474999999998,40.52084338298113,657.9207307142169,-0.0,-0.0,3.7484334675897433,30.285461032291984,76.13151904638816,-0.0
46,168.09129571329026,103.21649999999998,30.27574210279238,543.2648504100226,-0.0,-0.0,3.26169230010228,5.142730516145988,76.13151904638816,-0.0
47,134.16292612937264,88.13824999999999,21.106969017437777,435.9673599113886,-0.0,-0.0,2.9358750126479634,-0.0,76.13151904638816,-0.0
48,110.93792611261233,82.21,13.245279637865295,360.1991630163898,-0.0,-0.0,2.7516062256079743,-0.0,56.52853928479112,-0.0
49,86.6525565286947,82.21,13.245279637865295,283.7984230290388,-0.0,-0.0,2.668885938982313,3.660222105818889,56.52853928479112,-0.0
50,49.445376750337346,82.21,6.685361184738339,238.11571026887663,-0.0,-0.0,2.646020372556232,20.717491589672925,56.52853928479112,-0.0
51,27.944807166419725,82.21,-0.0,186.38244316228537,-0.0,-0.0,2.615165246561052,20.717491589672925,56.52853928479112,-0.0
52,23.281417344099143,82.21,15.928691538481555,116.83793795645735,-0.0,-0.0,2.5943275211300603,20.717491589672925,38.74275952319408,-0.0
53,15.758027521778562,77.93175,8.416116695686306,61.217134495224386,-0.0,-0.0,2.505346256278425,14.374761073526948,19.978779761597043,-0.0
54,6.972504999307102,-0.0,-0.0,-0.0,-0.0,-0.0,2.364217971708533,-0.0,-0.0,-0.0
55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.2579460818889747,-0.0,-0.0,-0.0
56,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.3122411965963625,-0.0,-0.0,-0.0
57,38.037797956839896,-0.0,-0.0,262.28111556079045,-0.0,-0.0,2.672823602012479,-0.0,29.844230399322065,-0.0
58,38.037797956839896,-0.0,20.0,262.28111556079045,-0.0,-0.0,3.2083557253761743,-0.0,29.844230399322065,-0.0
59,108.0377979568399,200.0,40.0,582.2811155607905,-0.0,-0.0,3.8459710741078217,31.342481229710963,58.74826079864413,-0.0
60,178.03779795683988,400.0,57.106370275076614,582.2811155607905,-0.0,-0.0,4.510271339969458,31.342481229710963,88.5957911979662,-0.0
61,248.03779795683988,600.0,60.0,582.2811155607905,-0.0,-0.0,5.118534985038488,31.342481229710963,118.34512159728826,-0.0
62,318.0377979568399,800.0,80.0,790.4387788375242,-0.0,-0.0,5.536602386899914,31.342481229710963,149.16075199661032,-0.0
63,387.16170801423107,915.08825,100.0,790.4387788375242,-0.0,-0.0,5.710107679306456,34.69975071356501,149.16075199661032,-0.0
64,402.1752273011941,918.1965,120.0,823.2083359765859,-0.0,-0.0,5.605373392976496,126.88650599589602,149.16075199661032,-0.0
65,349.64208972072447,802.34475,112.5133392925137,758.3026274065368,-0.0,-0.0,5.150067109997252,126.88650599589602,149.16075199661032,-0.0
66,296.8537201368068,690.1149468345066,102.87225126891359,637.1234663755426,-0.0,-0.0,4.458776145062751,86.54377547975002,149.16075199661032,-0.0
67,244.12355055288918,584.573038897884,93.28204870853624,516.5577950998094,-0.0,-0.0,3.751171999747772,44.20104496360405,149.16075199661032,-0.0
68,179.53277077453183,446.001288897884,73.28204870853624,416.5071711859607,-0.0,-0.0,3.1095643745971184,28.41841125826101,149.16075199661032,-0.0
69,156.94112677678768,344.54774999999995,62.751667062386545,322.87183604356426,-0.0,-0.0,2.6350311290335418,7.8253642214889965,123.61897223501327,-0.0
70,141.1977369544671,299.41949999999997,42.751667062386545,222.25726717323488,-0.0,-0.0,2.217880223684011,2.2427305161459756,99.59899247341623,-0.0
71,129.57434713214653,266.49125,35.28401514210349,148.0263463955563,-0.0,-0.0,1.993971598501616,-0.0,78.35721271181919,-0.0
72,89.09536735378917,242.063,29.984957949498494,116.48542312018671,-0.0,-0.0,1.9353156943791983,-0.0,78.35721271181919,-0.0
73,83.86197753146858,220.78475,25.74386992589838,88.39731793720328,-0.0,-0.0,1.9353156943791983,10.171324010761005,61.31065638668049,-0.0
74,68.32833208467656,199.2065,22.129995560355177,67.40026860223055,-0.0,-0.0,1.9353156943791983,10.171324010761005,56.497323586593296,-0.0
75,33.89878592398668,175.67825000000002,18.621433974148555,67.3527475037843,-0.0,-0.0,1.9353156943791983,10.171324010761005,56.497323586593296,-0.0
76,20.651045044942926,148.3,15.699826141449256,67.3527475037843,-0.0,-0.0,1.9353156943791983,10.171324010761005,39.965559523194074,-0.0
77,12.15765522262234,107.92175,11.752775577138573,47.10863107995239,-0.0,-0.0,1.914257012528,10.171324010761005,21.35537976159704,-0.0
78,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.7488529853858314,10.171324010761005,-0.0,-0.0
79,12.212073289980616,-0.0,-0.0,7.442699643775825,-0.0,-0.0,1.7301378742999987,10.171324010761005,-0.0,-0.0
80,82.21207328998062,-0.0,12.379984736070096,7.442699643775825,-0.0,-0.0,1.9177467713038396,10.171324010761005,-0.0,-0.0
81,152.21207328998062,-0.0,24.32935618751341,134.79760600161958,-0.0,-0.0,2.356874895802922,10.171324010761005,29.987630399322065,-0.0
82,220.0915957641713,-0.0,44.32935618751341,242.38193628807716,-0.0,-0.0,2.922592725200648,10.171324010761005,29.987630399322065,-0.0
83,290.0915957641713,159.4357238098679,64.32935618751341,384.1087877112926,-0.0,-0.0,3.5055588024723514,22.540027147258996,59.15066079864413,-0.0
84,360.0915957641713,359.4357238098679,73.88986073268269,384.1087877112926,-0.0,-0.0,3.9424170028353998,179.94979276385945,84.50133923974057,-0.0
85,393.00403702344744,559.4357238098679,93.88986073268269,446.1171665628555,-0.0,-0.0,4.1866146466116,182.13369434795288,112.96866963906264,-0.0
86,420.0,724.7139738098679,113.88986073268269,640.80327150286,-0.0,-0.0,4.21178910245429,272.9839997658537,112.96866963906264,-0.0
87,420.0,807.0222238098679,113.88986073268269,806.7069331205242,-0.0,-0.0,4.019564485109409,317.9030385608976,116.67150680274389,-0.0
88,420.0,776.5204738098679,120.0,806.7069331205242,-0.0,-0.0,3.6863130850249064,317.9030385608976,102.30050370298416,-0.0
89,379.54493611472446,634.9787238098679,100.0,685.3018469956312,-0.0,-0.0,3.2170866789283803,249.60510364484298,102.30050370298416,-0.0
90,326.83556653080683,507.6968158732452,85.02768396651868,516.2942391805516,-0.0,-0.0,2.509029294109892,149.18846671691801,102.30050370298416,-0.0
91,273.8577969468892,393.4049079366226,65.02768396651868,351.650707702961,-0.0,-0.0,1.7595860892416837,67.51899394641255,102.30050370298416,-0.0
92,212.51181716853188,312.49299999999994,45.02768396651868,227.30729104412495,-0.0,-0.0,1.2072259644736167,18.14887141453311,102.30050370298416,-0.0
93,183.4199615821519,204.46474999999998,25.02768396651868,121.98868685725088,-0.0,-0.0,0.7510337402856089,-0.0,88.99958970544651,-0.0
94,168.1265717598313,166.7865,7.220193621606727,48.18034704137622,-0.0,-0.0,0.40855443725631435,-0.0,66.05640994384947,-0.0
95,121.76759198147397,141.60825,2.6240285205188094,14.249688137006004,-0.0,-0.0,0.2714818351385415,-0.0,66.05640994384947,-0.0
96,113.84420215915338,133.93,-0.0,-0.0,-0.0,-0.0,0.24981593393228985,-0.0,46.70103018225244,-0.0
97,90.0479363145274,57.90175000000002,-0.0,-0.0,-0.0,-0.0,0.24981593393228985,-0.0,46.70103018225244,-0.0
98,68.52453041031646,57.90175000000002,-0.0,-0.0,-0.0,-0.0,0.24981593393228985,-0.0,46.70103018225244,-0.0
99,64.22114058799588,57.90175000000002,-0.0,-0.0,-0.0,-0.0,0.24981593393228985,-0.0,30.719550161205895,-0.0
100,41.27951476517566,57.90175000000002,1.7616257102405513,-0.0,-0.0,-0.0,0.24981593393228985,-0.0,30.719550161205895,-0.0
101,12.515522522471464,57.90175000000002,1.7616257102405513,-0.0,-0.0,-0.0,0.24981593393228985,-0.0,30.719550161205895,-0.0
102,-0.0,-0.0,4.407134724794936,-0.0,-0.0,-0.0,0.0965171551788595,-0.0,8.732170399608854,-0.0
103,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
104,-0.0,-0.0,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
105,46.59500055309016,-0.0,40.0,5.049989277264501,-0.0,-0.0,0.3105328467155266,-0.0,28.709730399322062,-0.0
106,116.59500055309016,-0.0,41.593973789957644,5.049989277264501,-0.0,-0.0,0.7575577164549473,-0.0,38.740387248694546,-0.0
107,186.59500055309016,-0.0,42.60453567929902,5.049989277264501,-0.0,-0.0,1.3399177503688038,-0.0,38.740387248694546,-0.0
108,256.59500055309013,200.0,62.60453567929902,5.049989277264501,-0.0,-0.0,1.3399177503688038,-0.0,69.56882844347626,-0.0
109,256.59500055309013,400.0,45.65646792383601,5.049989277264501,-0.0,-0.0,1.9480008825551205,-0.0,69.56882844347626,-0.0
110,268.9348413187978,600.0,28.164430767681747,5.049989277264501,-0.0,-0.0,2.434560736408198,-0.0,100.28645884279833,-0.0
111,302.6992730803371,741.96825,28.164430767681747,184.88783770851438,-0.0,-0.0,2.6744775594842274,-0.0,132.02773389196383,-0.0
112,302.6992730803371,758.7465,19.257166350592033,184.88783770851438,-0.0,-0.0,2.727175573664921,-0.0,141.55627448179357,-0.0
113,288.48815815605514,658.22475,19.19978327362934,159.9481433039487,-0.0,-0.0,2.4589298544468203,-0.0,116.70959472019652,-0.0
114,237.5765885721375,583.8226888644251,17.624041170837376,106.45036196818094,-0.0,-0.0,1.9054596948157176,-0.0,116.70959472019652,-0.0
115,186.30081898821987,532.2444388644251,16.175512726102323,50.33014672516305,-0.0,-0.0,1.40661763586341,-0.0,116.70959472019652,-0.0
116,140.37304940430224,449.3146356989316,16.005083402646946,19.704359768971045,-0.0,-0.0,1.041171837391723,-0.0,116.70959472019652,-0.0
117,100.4658798203846,311.6944388644251,-0.0,8.032531833822418,-0.0,-0.0,0.7726551391686325,-0.0,116.70959472019652,-0.0
118,85.50248999806401,278.0661888644251,-0.0,-0.0,-0.0,-0.0,0.5999809807963841,-0.0,93.90141495859947,-0.0
119,67.908573674825,252.4379388644251,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,80.34491106019583,-0.0
120,60.085183852504414,170.1096888644251,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,62.55923052024381,-0.0
121,37.36705851034853,162.8814388644251,10.987374138191655,-0.0,-0.0,-0.0,-0.0,-0.0,62.55923052024381,-0.0
122,32.79366868802794,159.7031888644251,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,46.83905594085528,-0.0
123,29.63027886570736,159.1749388644251,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,31.604120161798214,-0.0
124,25.64688904338678,69.00175,8.685412203751437,-0.0,-0.0,-0.0,-0.0,-0.0,16.430593083254212,-0.0
125,5.4976552226223365,69.00175,8.685412203751437,-0.0,-0.0,-0.0,-0.0,-0.0,16.430593083254212,-0.0
126,-0.0,-0.0,8.685412203751437,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
127,4.752122797200549,-0.0,-0.0,-0.0,-0.0,-0.0,0.39026006519585577,-0.0,-0.0,-0.0
128,4.752122797200549,-0.0,4.497515642848697,-0.0,-0.0,-0.0,0.9991693851640462,-0.0,-0.0,-0.0
129,4.752122797200549,-0.0,10.202904741835638,-0.0,-0.0,-0.0,1.4328272176458312,-0.0,-0.0,-0.0
130,4.752122797200549,-0.0,13.745993068570513,-0.0,-0.0,-0.0,1.4328272176458312,-0.0,-0.0,-0.0
131,31.01105768369294,-0.0,-0.0,-0.0,-0.0,-0.0,2.0603520801661293,-0.0,34.72997976159704,-0.0
132,101.01105768369294,-0.0,-0.0,-0.0,-0.0,-0.0,2.0603520801661293,-0.0,34.72997976159704,-0.0
133,101.01105768369294,171.94825,20.0,-0.0,0.07511110482733674,-0.0,2.0603520801661293,-0.0,70.80575952319408,-0.0
134,171.01105768369294,296.4465,40.0,-0.0,0.07511110482733674,-0.0,2.113462338877646,-0.0,108.29853928479113,-0.0
135,241.01105768369294,375.90475000000004,60.0,57.219882354163644,0.07511110482733674,-0.0,2.113462338877646,-0.0,108.29853928479113,-0.0
136,241.01105768369294,387.773,48.62083073266201,57.219882354163644,0.07511110482733674,-0.0,2.113462338877646,-0.0,125.87454502617544,-0.0
137,212.6862321972104,322.86125000000004,36.536348685987434,57.219882354163644,0.07511110482733674,-0.0,2.081445422907174,-0.0,125.87454502617544,-0.0
138,168.53466261329277,317.63300000000004,22.468454738696597,38.17283465517781,0.07511110482733674,-0.0,1.8071122859104949,-0.0,125.87454502617544,-0.0
139,150.3412727909722,313.55475,7.642591622400875,16.06171061870299,-0.0,-0.0,1.0054723264896799,-0.0,101.46271462685337,-0.0
140,114.52027454436946,164.32497718937807,9.871512537571522,-0.0,-0.0,-0.0,0.8128242691946843,-0.0,98.73314328953849,-0.0
141,101.71688472204887,43.797712463529585,11.818449087417957,-0.0,-0.0,-0.0,0.7252488515689286,-0.0,77.93056352794144,-0.0
142,90.57349489972829,43.797712463529585,-0.0,-0.0,-0.0,-0.0,0.6996664738098854,-0.0,58.05598376634441,-0.0
143,63.48796059783758,13.491749999999996,-0.0,-0.0,-0.0,-0.0,0.6996664738098854,-0.0,58.05598376634441,-0.0
144,58.014570775516994,13.491749999999996,-0.0,-0.0,-0.0,-0.0,0.40232925387670826,-0.0,42.166353367022346,-0.0
145,40.17064042915872,13.491749999999996,6.1508217938909695,-0.0,-0.0,-0.0,0.18132329920466228,-0.0,42.166353367022346,-0.0
146,23.682709348343863,13.491749999999996,12.85961275678682,-0.0,-0.0,-0.0,0.18132329920466228,-0.0,42.166353367022346,-0.0
147,7.846567567414387,13.491749999999996,30.553917543721298,-0.0,-0.0,-0.0,0.18132329920466228,-0.0,42.166353367022346,-0.0
148,5.263177745093802,13.491749999999996,21.060580864819077,-0.0,-0.0,-0.0,0.18132329920466228,-0.0,28.477481008677923,-0.0
149,2.0297879227732194,13.491749999999996,10.936488674968889,-0.0,-0.0,-0.0,-0.0,-0.0,14.377050609355859,-0.0
150,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
151,-0.0,-0.0,13.09268691752824,-0.0,-0.0,-0.0,0.4943124089229898,-0.0,32.00561358832097,-0.0
152,51.242831791874465,-0.0,-0.0,-0.0,-0.0,-0.0,0.7387808278900128,-0.0,32.00561358832097,-0.0
153,51.242831791874465,-0.0,-0.0,-0.0,-0.0,-0.0,0.7387808278900128,-0.0,69.15419334991802,-0.0
154,51.242831791874465,-0.0,-0.0,-0.0,-0.0,-0.0,1.0641120953963918,-0.0,69.15419334991802,-0.0
155,121.24283179187447,-0.0,-0.0,-0.0,-0.0,-0.0,1.0641120953963918,-0.0,69.15419334991802,-0.0
