,ATG Storage,BRB Storage,GLP Storage,GRD Storage,LCA Storage,MSR Storage,MTQ Storage,SKN Storage,SVG Storage
0,27.41707164235109,49.199999999999996,84.89841137290156,3.986747961178027,16.81753769886066,0.002757963081229886,74.96298511248955,14.777930054586376,2.6227558134797047
1,24.730519649979346,40.074999999999996,71.19961103895311,1.222825492212275,13.057091391359888,0.17829936359437382,24.033084025068902,10.20242887340521,1.7404388047030732
2,23.829265829023612,38.27499999999999,71.59881126158544,0.13275287370038158,12.329730468580903,0.0,62.36860151489212,8.827469801110276,1.6934877783731839
3,23.075504366156423,-25.541750000000093,59.79801148421774,-1.2492083607824982,13.062815853302697,0.0,59.801310803514056,8.533071425796905,0.0
4,23.53299672424496,-45.833250000000014,64.99721170685002,1.0867479611780253,11.582964622469623,0.0,56.89943866937986,7.476266551737009,0.5367093395701481
5,23.072683269006028,38.6,60.79961595824352,0.0228254922122757,12.395901238024491,0.0,58.7704736490263,7.817942977426412,0.0
6,-12.628762656820149,33.275,63.086257006848825,-1.3932717401170975,3.103383519731345,0.0,14.468055344661364,7.036424277175719,0.0
7,6.3495548556856924,-8.360000000000007,-14.511928894140688,-3.388759031283678,1.8516830789562118,0.0,0.0,-0.13905318492904506,-0.7536363021855097
8,-12.868779367579448,-44.13000000000001,-87.85439513190022,-4.963465328265836,-12.47447908078104,-0.2638966743795086,-49.66959948329698,-7.424410005267566,-3.2009139532207946
9,-28.530435055741385,-92.12,-136.77842734148396,-6.292543319911629,-27.340573150286588,-0.42611734924537126,-101.07009333871405,-23.218293835324594,-5.483667323287573
10,-39.99682538692508,-113.23999999999998,-174.35486746801462,-6.603957971806123,-36.83260368634872,-0.5501828947323897,-134.56798807707972,-28.82296746593282,-7.174095921447869
11,-70.0,-125.45500000000001,-189.78924072513803,-6.642153597124855,-39.29374319294079,-0.5784501665854304,-190.34440608365767,-31.308612618247032,-6.347764690232987
12,-41.77696688421263,-107.14000000000001,-196.76909424524877,-5.957277899532883,-39.22937538891792,-0.5500278856424506,-189.4803794613539,-31.5553427943834,-5.756722656226547
13,-37.74242523554046,-101.48499999999999,-200.70232441489262,-6.691663787416539,-38.752802518400514,-0.5665137539834915,-171.00522996192205,-24.090935386969562,-6.020383661881816
14,-29.80690010995036,-74.03499999999985,-163.0406520104613,-5.786163588251044,-35.457896724769626,-0.48935127922450583,-108.51389656714097,-23.442652757656823,-5.8323686845995635
15,-12.998460158916187,-28.189999999999998,-103.32870093900223,-4.615601263831769,-24.08532146685389,-0.20437889632994827,-55.348407026834664,-9.997731951289188,-3.802374045953048
16,15.156789306309651,16.604999999999997,-1.3153082785108907,-3.2141128120052143,-4.627877179744781,0.0,0.0,0.0,-0.23795176985678745
17,-5.789779477345768,56.394999999999996,81.0309991405498,-1.63062311647793,15.15549069328816,0.025383296369474655,38.52664190116512,10.110203706272255,0.0
18,0.43683507436702484,76.475,118.21843363613189,1.6569376718952955,23.65262831635215,0.26671703003592584,67.39761959397207,15.469069735692617,0.0
19,41.18309620596299,-4.425499999999943,125.2244319663896,2.4731604399533356,0.0,0.31644466313064934,71.29106712450239,8.986913123968606,0.0
20,40.08030567645844,74.975,80.17366297332524,3.221130703826903,24.65411600802139,0.3344067335397138,67.58451465503272,15.423211214265002,6.301516566360595
