,SKN Storage,ATG Storage,MSR Storage,GLP Storage,MTQ Storage,LCA Storage,BRB Storage,SVG Storage,GRD Storage
0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-0.0,-0.0,0.040000000000000036,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7,7.089310338587772,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8,26.507543102707928,-0.0,0.022302467572065998,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9,40.309035821296064,15.823577809425103,0.6325285161997207,-0.0,181.1597518236258,-0.0,-0.0,-0.0,-0.0
10,45.0,70.0,1.0983156761395387,60.94205380496942,240.0,-0.0,-0.0,-0.0,-0.0
11,45.0,70.0,1.294604935144132,320.0,240.0,-0.0,-0.0,-0.0,-0.0
12,45.0,70.0,1.3078135770747623,320.0,240.0,-0.0,-0.0,-0.0,-0.0
13,45.0,70.0,1.234979009352241,320.0,240.0,-0.0,155.18828124282527,-0.0,-0.0
14,37.53987638396983,70.0,1.0560371689871566,320.0,240.0,-0.0,190.0,-0.0,-0.0
15,17.518366877084592,70.0,0.14192839336395746,234.86681426879701,164.27120570268076,-0.0,155.67291992232342,-0.0,-0.0
16,-0.0,1.9927867685137386,-0.0,69.8175263486825,37.54291040705283,31.1886980439756,49.007919922323424,-0.0,-0.0
17,-0.0,-0.0,-0.0,-0.0,-0.0,1.2880800776765753,-0.0,-0.0,-0.0
18,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
19,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
21,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
22,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
23,-0.0,-0.0,-0.0,-0.0,-0.0,1.9880800776765852,-0.0,-0.0,-0.0
24,-0.0,-0.0,-0.0,-0.0,-0.0,4.188080077676581,-0.0,0.45648760053283244,-0.0
25,-0.0,-0.0,-0.0,-0.0,-0.0,2.688080077676574,-0.0,4.224000000000004,-0.0
26,-0.0,-0.0,0.08000000000000007,-0.0,-0.0,-0.0,-0.0,2.483999999999998,-0.0
27,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.7040000000000006,-0.0
28,-0.0,-0.0,0.06000000000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
29,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
