,ATG Storage,BRB Storage,DMA Storage,GLP Storage,GRD Storage,LCA Storage,MSR Storage,MTQ Storage,SKN Storage,SVG Storage
0,-0.0,-0.0,-0.0,341.26996495303837,-0.0,-0.0,0.5301713050156771,-0.0,21.797262797570735,-0.0
1,-0.0,-0.0,-0.0,280.6676580760074,-0.0,-0.0,0.3834732170834643,-0.0,17.271832169716458,-0.0
2,-0.0,-0.0,-0.0,219.64528889924765,-0.0,-0.0,0.26160612474410955,-0.0,12.921333990959766,-0.0
3,-0.0,-0.0,-0.0,160.40285742275913,-0.0,-0.0,0.17428286137327165,-0.0,8.861224332660406,-0.0
4,-0.0,-0.0,-0.0,105.94036364654187,-0.0,-0.0,0.08839543198563936,-0.0,5.869949112989062,-0.0
5,-0.0,-0.0,-0.0,50.80734032263012,-0.0,-0.0,0.04049783450461884,-0.0,2.545819148311601,-0.0
6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.18098662071389526,-0.0,-0.0,-0.0
8,4.280733870089108,-0.0,-0.0,298.6339070606898,-0.0,-0.0,0.18098662071389526,-0.0,23.26567387446485,-0.0
9,4.280733870089108,-0.0,-0.0,298.6339070606898,-0.0,-0.0,0.18098662071389526,-0.0,52.117663046400246,-0.0
10,30.81257526471711,-0.0,-0.0,298.6339070606898,-0.0,-0.0,0.18098662071389526,-0.0,52.117663046400246,-0.0
11,57.344416659345114,-0.0,-0.0,618.6339070606898,-0.0,-0.0,0.9998900244117594,-0.0,52.117663046400246,-0.0
12,83.87625805397312,92.16755447941887,-0.0,618.6339070606898,-0.0,-0.0,3.306538980564287,-0.0,84.92425243945186,-0.0
13,110.40809944860112,222.37687651331717,-0.0,938.6339070606898,-0.0,-0.0,5.613187936716814,-0.0,84.92425243945186,-0.0
14,136.93994084322912,352.5861985472155,-0.0,1258.6339070606898,-0.0,-0.0,5.613187936716814,-0.0,84.92425243945186,-0.0
15,159.19104836776802,450.07651331719126,-0.0,1258.6339070606898,-0.0,-0.0,5.613187936716814,-0.0,104.35233467156229,-0.0
16,157.40401583353568,478.423607748184,-0.0,1258.6339070606898,-0.0,-0.0,5.613187936716814,-0.0,109.3332984221894,-0.0
17,159.19104836776802,457.50847457627117,-0.0,1184.5302827064156,-0.0,-0.0,5.287175457757821,-0.0,103.53130395245401,-0.0
18,142.73083687929912,417.1584745762712,-0.0,1064.791652406915,-0.0,-0.0,4.691419857960694,-0.0,92.34192098019781,-0.0
19,120.11172540339082,377.4084745762712,-0.0,938.2034893553803,-0.0,-0.0,4.054042941074406,90.60508155973699,80.09228458928911,-0.0
20,100.03301943608221,341.8584745762712,-0.0,818.4560739005907,-0.0,-0.0,3.4082035425512096,90.60508155973699,68.99447248381938,-0.0
21,83.36252743352112,306.7084745762712,-0.0,705.6393748926819,-0.0,-0.0,2.8336144949052637,90.60508155973699,58.606406959697146,-0.0
22,69.69244093955973,273.8084745762712,-0.0,598.6831742826031,-0.0,-0.0,2.2976912967944982,90.60508155973699,48.46432112919682,-0.0
23,60.653036059528596,243.00847457627117,-0.0,506.69750322021883,-0.0,-0.0,1.8841162755914054,90.60508155973699,40.35730284959891,-0.0
24,55.15458889875826,216.80847457627118,-0.0,430.7121436564784,-0.0,-0.0,1.6028385899675426,90.60508155973699,34.25482849864125,-0.0
25,50.52299247487497,189.80847457627118,-0.0,363.9368152426024,-0.0,-0.0,1.3835202311086257,90.60508155973699,29.490141341787304,-0.0
26,46.050714437061416,160.1084745762712,-0.0,301.1912687796757,-0.0,-0.0,1.2104178604973297,90.60508155973699,24.77155219540292,11.43281577704239
27,39.90460552220465,127.8084745762712,-0.0,238.42534851837638,-0.0,-0.0,1.000372641819901,90.60508155973699,19.9190610594881,11.43281577704239
28,32.30343190571332,91.7584745762712,-0.0,172.02902330884012,-0.0,-0.0,0.7762562447657525,90.60508155973699,14.538124005402587,11.43281577704239
29,19.954044324474452,46.7584745762712,-0.0,90.23176360337239,-0.0,-0.0,0.439740828613988,93.65512524037868,7.991207257695173,12.580144550261032
30,4.992182522213458,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,93.65512524037868,-0.0,12.580144550261032
31,-0.0,-0.0,-0.0,63.24775865771909,-0.0,-0.0,0.07628646325605037,93.65512524037868,0.7027137461429849,12.580144550261032
32,8.71583084364999,55.428329297820966,-0.0,63.24775865771909,-0.0,-0.0,0.07628646325605037,93.65512524037868,0.7027137461429849,12.580144550261032
33,28.15662035859778,160.52796610169506,-0.0,383.2477586577191,-0.0,58.01330655703131,1.8024250071898438,320.9260036405042,23.39932592772948,12.580144550261032
34,54.68846175322578,289.93728813559335,-0.0,703.247758657719,-0.0,58.01330655703131,3.709192462897572,320.9260036405042,53.560499506241875,12.580144550261032
35,81.22030314785378,420.1466101694916,-0.0,914.7674202131238,-0.0,58.01330655703131,6.0158414190500995,320.9260036405042,86.18542383534466,36.98216835119212
36,106.46800190097818,548.927966101695,-0.0,1234.7674202131238,-0.0,58.01330655703131,8.322490375202626,320.9260036405042,116.83056787940635,61.38419215212321
37,126.17741721432678,661.4370460048427,-0.0,1554.7674202131238,-0.0,58.01330655703131,8.322490375202626,320.9260036405042,144.29074751324444,61.38419215212321
38,132.65920697314002,747.0277239709444,-0.0,1874.7674202131238,-0.0,58.01330655703131,9.647073941300745,374.52827854996497,165.394110713736,78.44493879885073
