,SKN MSR link,ATG GLP link,GLP DMA link,DMA MTQ link,MTQ LCA link,LCA SVG link,SVG GRD link,SVG BRB link,LCA BRB link,SKN ATG link
32,-0.3992728571428566,-8.868586181239564,-15.619624734289495,-17.519624734289494,-19.288045630186588,7.158353974252183,15.175970758280684,17.0335832159715,36.05879806996024,15.811056652540785
33,-0.3992728571428566,-8.868586181239564,-15.619624734289495,3.1803752657105058,-34.6325853347565,14.486137809398791,15.175970758280684,17.0335832159715,36.05879806996024,1.715114765955775
34,-0.3992728571428566,-8.868586181239564,0.8000000000000007,20.0,-36.71606324311665,14.486137809398791,15.175970758280684,-4.903032948881894,36.05879806996024,-3.2072001210117094
35,-0.3992728571428566,-8.868586181239564,-15.619624734289495,-15.919624734289496,29.76493587935903,14.486137809398791,15.175970758280684,-4.380432948881893,36.05879806996024,7.148743890770049
36,-0.3992728571428566,8.868586181239564,-15.619624734289495,-20.0,28.900935879359032,14.486137809398791,15.175970758280684,-4.178632948881891,36.05879806996024,24.57291528793509
37,-0.3992728571428566,-7.759892302436718,-15.619624734289495,-16.9356010326253,28.22493587935903,14.486137809398791,15.175970758280684,-4.001232948881896,36.05879806996024,-4.566502380952436
38,-0.3992728571428566,8.868586181239564,-15.619624734289495,-20.0,29.742935879359035,14.486137809398791,15.175970758280684,-3.933832948881893,36.05879806996024,-5.181202380952442
39,-0.3992728571428566,-8.868586181239564,4.807560082244535,14.322566786618843,29.24293587935903,14.486137809398791,11.590800133960682,-0.5894623245618913,36.05879806996024,-5.337002380952441
40,-0.3992728571428566,-8.868586181239564,15.619624734289495,2.08225159426304,36.71606324311665,14.486137809398791,15.175970758280684,-17.0335832159715,-0.7691373836359787,-6.243802380952438
41,-0.3992728571428566,8.868586181239564,-15.619624734289495,-20.0,32.16533973943856,14.486137809398791,15.175970758280684,-17.0335832159715,-36.05879806996024,-30.0
42,0.3992728571428566,8.868586181239564,-15.619624734289495,-15.819624734289494,-36.71606324311665,-0.3576124576908164,15.175970758280684,-17.0335832159715,-8.458450785425836,-30.0
43,0.3992728571428566,8.868586181239564,-15.619624734289495,-20.0,-36.71606324311665,14.486137809398791,15.175970758280684,-1.8898329488818923,-24.302201052515443,-30.0
44,0.3992728571428566,-8.868586181239564,15.619624734289495,15.019624734289494,-12.887936365504785,14.486137809398791,15.175970758280684,-3.0898329488818916,-2.274074174903575,-5.410448095238138
45,0.3992728571428566,-8.868586181239564,15.619624734289495,13.819624734289494,29.244935879359033,14.486137809398791,0.5070227772508868,-17.0335832159715,36.05879806996024,-7.582048095238154
46,0.3992728571428566,-8.868586181239564,2.1999999999999993,-20.0,36.71606324311665,14.486137809398791,0.4593850915385911,-17.0335832159715,36.05879806996024,-8.479048095238145
47,-0.3464728571428566,-8.868586181239564,3.1999999999999993,-20.0,36.71606324311665,14.486137809398791,2.0175991863449605,-17.0335832159715,-36.05879806996024,-9.745502380952434
48,-0.21647285714285647,-8.868586181239564,4.1,-20.0,36.71606324311665,8.974861313076893,4.647681530501258,-17.0335832159715,-36.05879806996024,-12.307502380952432
49,-0.1264728571428566,-8.868586181239564,15.619624734289495,-9.180375265710506,36.71606324311665,-2.215984029626539,6.0175991863449605,-17.0335832159715,-26.667952727256804,-13.918502380952432
50,-0.07647285714285657,-8.868586181239564,15.619624734289495,-9.680375265710506,36.71606324311665,14.486137809398791,7.0802780441354045,-1.9941402347366122,30.22992543371786,-14.138302380952435
51,-0.09647285714285658,8.868586181239564,-15.619624734289495,-20.0,36.71606324311665,14.486137809398791,15.175970758280684,-9.889832948881892,30.029925433717857,-30.0
52,0.3992728571428566,8.868586181239564,-15.619624734289495,-20.0,36.71606324311665,14.486137809398791,15.175970758280684,-9.689832948881893,36.05879806996024,-30.0
53,-0.18647285714285666,8.868586181239564,-15.619624734289495,-20.0,36.71606324311665,14.486137809398791,7.781405196078666,-1.6952673866798733,36.05879806996024,-30.0
54,-0.2464728571428565,8.868586181239564,-15.619624734289495,-20.0,36.71606324311665,14.486137809398791,7.017013676739747,0.05112413265904436,34.36992543371786,-30.0
55,-0.37322285714285663,-1.3839015379610728,-15.619624734289495,-20.0,36.71606324311665,14.486137809398791,8.50426391374496,-10.40427359193924,36.05879806996024,-30.0
56,-0.3992728571428566,8.868586181239564,-15.619624734289495,3.1803752657105058,24.764765936109583,14.486137809398791,10.73186602226221,-0.23157753430294292,36.05879806996024,-30.0
57,-0.3992728571428566,-2.0349778703797625,-15.619624734289495,3.4803752657105065,-22.555442065811803,14.486137809398791,14.158766876162915,-3.6788290667641235,-17.12357987521059,-30.0
58,-0.3992728571428566,5.468242056204019,0.6000000000000014,20.0,-34.161738795554186,5.7402124576908164,-15.175970758280684,17.0335832159715,-3.5434991463049528,-5.2743023809524345
59,-0.3992728571428566,-8.868586181239564,-15.619624734289495,4.180375265710506,1.3594453475794506,5.026612457690815,-15.175970758280684,17.0335832159715,18.362832889888637,-4.763202051639951
60,-0.3992728571428566,-8.868586181239564,-15.619624734289495,4.4803752657105065,-36.71606324311665,14.486137809398791,14.222478533467385,-0.9026121533865421,36.05879806996024,-0.8332213579220706
61,-0.3992728571428566,-8.868586181239564,0.3999999999999986,20.0,-36.71606324311665,14.486137809398791,15.175970758280684,17.0335832159715,36.05879806996024,23.04579518713608
62,-0.3992728571428566,1.4274419139959562,-15.619624734289495,-16.319624734289494,28.692935879359027,14.486137809398791,15.175970758280684,17.0335832159715,36.05879806996024,-5.711702380952438
63,-0.3992728571428566,2.795303356560744,-15.619624734289495,-16.319624734289494,29.270935879359033,14.486137809398791,15.175970758280684,17.0335832159715,36.05879806996024,27.497927849373056
64,-0.3992728571428566,-8.868586181239564,-15.619624734289495,-17.119624734289495,36.71606324311665,14.486137809398791,15.175970758280684,-4.800232948881892,4.204541821065035,-22.04777248686225
65,-0.3992728571428566,8.868586181239564,-15.619624734289495,-17.219624734289496,-36.71606324311665,1.690987542309184,15.175970758280684,-17.0335832159715,-17.445050785425835,-30.0
66,0.3992728571428566,-8.868586181239564,15.619624734289495,15.919624734289496,-36.71606324311665,14.486137809398791,15.175970758280684,-1.8898329488818923,-22.902201052515444,-30.0
67,0.3992728571428566,-8.868586181239564,15.619624734289495,15.919624734289496,-36.71606324311665,14.486137809398791,-3.525010160411629,16.71114796981042,-21.902201052515444,-3.309448095238146
68,0.3992728571428566,-8.868586181239564,15.619624734289495,-2.7728880216289333,23.285835913362526,14.486137809398791,-2.4550925045679257,14.941230313966717,33.99969810396374,-4.480448095238138
69,-0.3992728571428566,-8.868586181239564,1.3000000000000007,-20.0,36.71606324311665,14.486137809398791,0.3357181038725905,10.050419705526199,36.05879806996024,-6.1859023809524345
70,-0.3992728571428566,-8.868586181239564,2.1000000000000014,-20.0,36.71606324311665,14.486137809398791,2.5454710714037017,6.940666737995089,36.05879806996024,-7.707702380952433
71,-0.31647285714285656,8.868586181239564,-15.619624734289495,-20.0,36.71606324311665,14.486137809398791,15.175970758280684,-17.0335832159715,-36.05879806996024,-10.568702380952434
72,-0.17647285714285665,8.868586181239564,-15.619624734289495,-20.0,36.71606324311665,14.486137809398791,15.175970758280684,-17.0335832159715,32.42992543371786,-30.0
73,-0.10647285714285659,8.868586181239564,-15.619624734289495,-20.0,36.71606324311665,14.486137809398791,15.175970758280684,-17.0335832159715,30.129925433717858,-30.0
74,0.3992728571428566,-8.868586181239564,15.512215922431842,-10.087784077568159,-10.17266026056145,14.486137809398791,15.175970758280684,-17.0335832159715,-36.05879806996024,-16.034648095238147
75,0.3992728571428566,-8.868586181239564,5.399999999999999,-20.0,3.6680000000000064,14.486137809398791,9.713438133741185,-17.0335832159715,-36.05879806996024,-27.251347294462136
76,0.3992728571428566,8.868586181239564,-13.114013818760448,-20.0,7.0510000000000055,14.486137809398791,9.190594587638149,-17.0335832159715,-36.05879806996024,-30.0
77,0.3992728571428566,-6.7044247342895,-15.619624734289495,-20.0,22.15500000000001,14.486137809398791,6.582792213613256,-17.0335832159715,-36.05879806996024,-30.0
78,0.36554071428571544,-8.868586181239564,3.717449894633063,-19.482550105366936,36.71606324311665,14.486137809398791,15.175970758280684,-17.0335832159715,-36.05879806996024,-30.0
79,-0.3992728571428566,8.868586181239564,-15.619624734289495,-17.919624734289496,24.938546572658847,6.933748502698607,5.768827586619081,-12.958079083920474,36.05879806996024,-8.012102380952431
80,-0.3992728571428566,8.868586181239564,11.444213506311424,10.444213506311424,29.73293587935903,14.486137809398791,9.249302348229829,0.9394354611689621,36.05879806996024,-30.0
81,-0.3992728571428566,8.868586181239564,0.4586580903892923,-0.04134190961070772,28.150935879359032,14.486137809398791,15.175970758280684,-4.369832948881893,36.05879806996024,-4.883702380952435
82,-0.3380285714285445,-8.868586181239564,-10.946570591268298,-11.246570591268299,28.35093587935903,14.486137809398791,11.488614238803258,-0.46787642940446617,36.05879806996024,-3.743202051639912
83,0.3992728571428566,-8.868586181239564,-15.619624734289495,-15.319624734289494,36.71606324311665,14.486137809398791,12.45457419989163,5.1258498360996825,36.05879806996024,-4.857648095238147
84,-0.3992728571428566,-8.868586181239564,15.619624734289495,20.0,-36.71606324311665,6.556586969708376,11.433083196432902,-4.310281919137829,36.05879806996024,-5.917590326541479
85,-0.3992728571428566,-8.868586181239564,-0.1999999999999993,20.0,-31.19747872737804,-2.3489579066934585,12.29942530927804,-17.0335832159715,23.111681081498944,-3.3634023809524365
86,0.021540714285715357,-8.868586181239564,15.619624734289495,20.0,-6.760628897818435,14.486137809398791,15.175970758280684,-3.1058329488818934,24.212805034284884,-19.38781890672349
87,0.020540714285715467,-8.868586181239564,0.6000000000000014,20.0,31.64533082947682,14.486137809398791,15.175970758280684,-3.9394329488818904,36.05879806996024,-24.272803571428646
88,0.09904071428571548,-8.868586181239564,2.7874694628505914,18.487469462850598,36.71606324311665,14.486137809398791,15.175970758280684,-13.57223294888189,25.38792543371786,-26.202103571428644
89,0.11729071428571514,-8.868586181239564,15.619624734289495,-10.180375265710506,36.71606324311665,14.486137809398791,15.175970758280684,-13.158232948881892,25.443925433717858,-26.431553571428644
90,0.3992728571428566,-8.868586181239564,15.619624734289495,16.219624734289496,36.71606324311665,14.486137809398791,7.195319216213555,-3.209181406814764,33.629925433717865,-23.42003571428578
91,-0.13470928571428464,-8.868586181239564,15.619624734289495,-3.880375265710505,36.71606324311665,14.486137809398791,15.175970758280684,-10.789832948881894,32.829925433717854,-22.757653571428648
92,0.3992728571428566,-8.868586181239564,0.3999999999999986,-20.0,36.71606324311665,14.486137809398791,15.175970758280684,-17.0335832159715,-36.05879806996024,-25.15503571428578
93,0.3992728571428566,-8.868586181239564,-15.619624734289495,-20.0,36.71606324311665,14.486137809398791,15.175970758280684,-17.0335832159715,25.529925433717857,-30.0
94,0.3992728571428566,-8.868586181239564,-15.619624734289495,-20.0,36.71606324311665,14.486137809398791,15.175970758280684,-14.789832948881894,22.129925433717858,-29.31283571428579
95,-0.30647285714285655,-8.868586181239564,-14.170936756883338,-17.770936756883337,36.71606324311665,14.486137809398791,15.175970758280684,-15.989832948881894,19.22992543371786,-30.0
96,0.3992728571428566,8.868586181239564,-0.9654138187604424,-5.265413818760443,35.58858618123955,14.486137809398791,15.175970758280684,-17.0335832159715,14.20244837184076,-30.0
97,0.3992728571428566,6.823475179473254,-10.623824820526751,-15.723824820526751,30.15494494473181,14.486137809398791,15.175970758280684,-17.0335832159715,6.068807135333017,-30.0
98,-0.09647285714285658,8.868586181239564,-15.619624734289495,-20.0,5.861000000000004,14.486137809398791,15.175970758280684,-17.0335832159715,-18.525137809398785,-30.0
99,0.3992728571428566,8.868586181239564,-15.619624734289495,-20.0,3.8970000000000127,14.486137809398791,15.175970758280684,-17.0335832159715,-21.389137809398775,-30.0
100,0.3992728571428566,8.868586181239564,-15.230713818760442,-20.0,7.2899999999999885,14.486137809398791,14.949071292459898,-17.0335832159715,-17.5961378093988,-30.0
101,0.3992728571428566,-8.868586181239564,-12.587786181239562,-18.957749468578996,24.21325053142101,14.486137809398791,15.175970758280684,-16.889832948881892,4.427112722022223,-30.0
102,0.2952907142857153,-8.868586181239564,-1.9969736658665758,-4.696973665866575,36.71606324311665,14.486137809398791,15.175970758280684,-17.0335832159715,-19.588572989074947,-30.0
103,-0.3992728571428566,8.768092808930668,-15.619624734289495,-17.319624734289494,16.488977640987144,-5.138649023157934,6.849334192813566,-17.0335832159715,23.53162666414508,-21.314007583736476
104,-0.3992728571428566,8.868586181239564,0.6158888868860544,13.047528523355446,29.19493587935903,14.486137809398791,11.014071014344765,17.0335832159715,36.05879806996024,-6.087002380952434
105,-0.3992728571428566,8.868586181239564,-15.619624734289495,3.7803752657105036,28.62493587935903,14.486137809398791,13.478789371049777,17.0335832159715,36.05879806996024,-5.020402380952433
106,-0.3992728571428566,8.868586181239564,-15.619624734289495,4.080375265710504,-36.71606324311665,14.486137809398791,15.175970758280684,17.0335832159715,36.05879806996024,-5.6249023809524346
107,-0.3992728571428566,8.868586181239564,0.1999999999999993,20.0,-36.71606324311665,14.486137809398791,15.175970758280684,17.0335832159715,36.05879806996024,-5.7262023809524365
108,-0.3992728571428566,4.321545917460433,3.5923901678903967,20.0,-36.71606324311665,14.486137809398791,15.175970758280684,17.0335832159715,36.05879806996024,-5.433002380952438
109,-0.3992728571428566,-0.9613318803151003,15.619624734289495,20.0,11.620345277670125,5.061812457690817,-15.175970758280684,17.0335832159715,28.502532819979308,-5.204902380952433
110,-0.3992728571428566,-4.6465838666192525,15.619624734289495,20.0,-22.58183890918113,14.486137809398791,15.175970758280684,-4.230232948881891,36.05879806996024,-5.613702380952439
111,-0.3992728571428566,8.868586181239564,-15.619624734289495,3.0803752657105044,2.665479398220157,14.486137809398791,-3.3026528719777843,14.014790681376574,36.05879806996024,-6.542202380952432
112,-0.3992728571428566,-8.868586181239564,-8.335662652403794,-19.12513681104953,36.71606324311665,14.486137809398791,8.990672267046904,-17.0335832159715,36.05879806996024,-7.600702380952434
113,-0.3992728571428566,-8.868586181239564,1.6000000000000014,-20.0,36.71606324311665,14.486137809398791,5.183014432956271,-17.0335832159715,-31.09607456628214,-6.881002380952431
114,-0.3992728571428566,-8.868586181239564,-0.3000000000000007,-20.0,36.71606324311665,14.486137809398791,0.39813709607169656,-17.0335832159715,3.417824160369399,-4.399502380952434
115,-0.3992728571428566,-8.868586181239564,-0.3000000000000007,-20.0,36.71606324311665,14.486137809398791,0.1432606123061415,-17.0335832159715,-24.970074566282143,-3.515302380952434
116,-0.3992728571428566,-8.868586181239564,-15.619624734289495,-20.0,36.71606324311665,14.486137809398791,15.175970758280684,-3.3898329488818923,-28.870074566282142,-5.463302380952435
117,-0.3992728571428566,-8.868586181239564,1.6999999999999993,-20.0,36.71606324311665,14.486137809398791,15.175970758280684,-5.189832948881893,36.05879806996024,-7.703902380952435
118,-0.3992728571428566,-8.868586181239564,8.25311381876043,-14.046886181239572,36.71606324311665,14.486137809398791,15.175970758280684,-5.689832948881893,36.05879806996024,-8.919502380952434
119,-0.3664728571428566,-8.868586181239564,-5.503786181239571,-16.033936756883335,36.71606324311665,14.486137809398791,15.175970758280684,-6.989832948881894,36.05879806996024,-11.300302380952434
120,0.3992728571428566,8.868586181239564,-5.694813818760444,-10.194813818760444,36.71606324311665,14.486137809398791,5.741006308419628,0.6451315009791614,33.62992543371786,-30.0
121,0.3992728571428566,8.868586181239564,14.74706324311664,9.84706324311664,36.71606324311665,14.486137809398791,7.271088652575923,-1.784950843177132,30.129925433717858,-30.0
122,0.3992728571428566,8.868586181239564,15.619624734289495,9.919624734289496,36.71606324311665,14.486137809398791,8.688977018451693,-3.702839209052904,29.529925433717857,-30.0
123,-0.03647285714285653,8.868586181239564,-14.3,-20.0,36.71606324311665,14.486137809398791,9.790594587638147,-4.804456778239356,28.929925433717862,-30.0
124,0.3992728571428566,8.868586181239564,-14.5,-20.0,23.86760030605509,14.486137809398791,15.175970758280684,-17.0335832159715,-1.9185375033436998,-30.0
125,-0.10647285714285659,8.868586181239564,-14.7,-20.0,3.7070000000000114,14.486137809398791,13.119721025370293,-17.0335832159715,-21.37913780939878,-30.0
126,-0.11622285714285652,8.868586181239564,-14.8,-20.0,-12.318660260561444,14.486137809398791,13.69992102537029,-17.0335832159715,-36.05879806996024,-30.0
127,0.3992728571428566,-3.11959171435279,5.972552950340187,1.772552950340188,35.57502993137478,14.486137809398791,15.175970758280684,-17.0335832159715,27.005565066549977,-14.035748095238151
128,-0.3992728571428566,-8.868586181239564,-15.619624734289495,-18.619624734289495,-22.06726743509941,14.486137809398791,14.470592944281913,-6.877455134883121,-22.997405244498204,-11.793902380952431
129,-0.33547285714285646,-8.868586181239564,-15.619624734289495,2.0803752657105044,-36.71606324311665,4.274787542309184,15.175970758280684,-17.0335832159715,-25.62485078542584,-10.752902380952435
130,-0.3992728571428566,-8.868586181239564,-15.619624734289495,2.0803752657105044,-36.71606324311665,4.342187542309187,15.175970758280684,-17.0335832159715,-26.760250785425836,1.7108056708729293
131,-0.3992728571428566,-8.868586181239564,-15.619624734289495,2.380375265710505,-36.71606324311665,14.486137809398791,15.175970758280684,-6.688632948881896,-34.87220105251544,11.37175450922524
132,-0.3992728571428566,-8.868586181239564,-15.619624734289495,-11.57474628005292,-36.71606324311665,14.486137809398791,15.175970758280684,-6.385032948881893,-35.03820105251545,13.174745821398261
133,-0.3992728571428566,-8.868586181239564,-15.619624734289495,-18.119624734289495,-36.71606324311665,12.461311136278187,15.175970758280684,17.0335832159715,36.05879806996024,26.5581487726715
134,-0.3992728571428566,-8.868586181239564,-15.619624734289495,-18.719624734289496,-36.71606324311665,14.486137809398791,15.175970758280684,-7.597032948881893,36.05879806996024,-11.885702380952434
135,-0.3992728571428566,-8.868586181239564,-15.619624734289495,-20.0,-34.67210098679868,1.426456611436338,11.472239827407838,-17.0335832159715,10.4383706591138,28.7510180399765
136,-0.27422285714285666,-8.868586181239564,-15.619624734289495,-20.0,23.001880318155493,14.486137809398791,6.464967095515772,1.1429707138830203,-3.620357320422869,-12.018788897202064
137,-0.3817228571428566,-8.868586181239564,-15.619624734289495,-20.0,36.71606324311665,14.432861313076891,-0.21219830892560476,-17.0335832159715,-36.05879806996024,-30.0
138,-0.3992728571428566,-8.868586181239564,-15.619624734289495,-20.0,36.71606324311665,14.486137809398791,-5.091893915594816,15.778031724993607,-29.870074566282142,-30.0
139,-0.3992728571428566,-8.868586181239564,-15.619624734289495,-20.0,36.71606324311665,14.486137809398791,-5.514737461697854,16.600875271096648,36.05879806996024,-30.0
140,-0.3992728571428566,-8.868586181239564,-15.619624734289495,-20.0,36.71606324311665,14.486137809398791,-3.5448198058541496,13.330957615252942,36.05879806996024,-30.0
141,-0.3864728571428566,-8.868586181239564,3.5740632431166617,-19.52593675688334,36.71606324311665,14.486137809398791,15.175970758280684,-6.2898329488818945,36.05879806996024,-10.937902380952437
142,-0.31647285714285656,-8.868586181239564,-15.619624734289495,-20.0,-24.263270586993173,-6.506992987236129,3.9265902287353702,-17.0335832159715,-3.756277599757045,-11.935902380952434
143,-0.3992728571428566,-8.868586181239564,-15.619624734289495,-20.0,36.71606324311665,12.257265173156412,2.3217602389487393,2.435504934207673,36.05879806996024,-30.0
144,-0.3992728571428566,-8.868586181239564,-15.619624734289495,-20.0,36.71606324311665,14.486137809398791,4.199480268817332,1.486657540581458,30.22992543371786,-15.334902380952432
145,-0.3992728571428566,-8.868586181239564,-15.619624734289495,-20.0,36.71606324311665,14.486137809398791,6.456307346089108,-1.770169536690318,27.72992543371786,-27.508609176968996
146,-0.3992728571428566,-8.868586181239564,-15.619624734289495,-20.0,36.71606324311665,14.486137809398791,7.447117954529628,-3.260980145130837,26.429925433717862,-30.0
147,-0.3992728571428566,-8.868586181239564,-15.619624734289495,-20.0,36.71606324311665,14.486137809398791,8.230689764916885,-4.1445519555180965,26.129925433717858,-17.75110238095243
148,-0.3992728571428566,-8.868586181239564,-15.619624734289495,-20.0,36.71606324311665,14.486137809398791,9.233203934394737,-4.847066124995948,27.429925433717862,-17.721902380952432
149,-0.3992728571428566,-8.868586181239564,5.800000000000001,-20.0,36.71606324311665,14.486137809398791,9.452709869456962,-5.066572060058171,27.629925433717858,-17.12410238095243
150,-0.3992728571428566,-8.868586181239564,5.699999999999999,-20.0,-2.280106835891896,14.486137809398791,15.175970758280684,-10.711432948881892,-11.144244645290684,-17.04580238095243
151,-0.3992728571428566,-8.868586181239564,5.0,20.0,36.71606324311665,14.486137809398791,-3.659645406572709,17.0335832159715,36.05879806996024,-12.030763799035284
152,-0.3992728571428566,8.868586181239564,-15.619624734289495,0.4803752657105065,-31.300088698261135,14.486137809398791,-3.079144836306586,17.0335832159715,36.05879806996024,-13.404602380952433
153,-0.20497285714285662,-8.868586181239564,3.1999999999999993,20.0,36.71606324311665,14.486137809398791,-10.011245406572709,17.0335832159715,36.05879806996024,30.0
154,-0.3992728571428566,-8.868586181239564,15.619624734289495,13.399999999999999,36.71606324311665,14.486137809398791,-10.30024540657271,17.0335832159715,36.05879806996024,30.0
155,-0.3992728571428566,-8.868586181239564,15.619624734289495,12.619624734289495,36.71606324311665,14.486137809398791,15.175970758280684,17.0335832159715,36.05879806996024,30.0
156,-0.3992728571428566,2.260685373016088,-15.619624734289495,-18.319624734289494,36.71606324311665,14.486137809398791,15.175970758280684,17.0335832159715,36.05879806996024,30.0
157,-0.3992728571428566,-8.868586181239564,-15.619624734289495,-20.0,36.71606324311665,14.486137809398791,15.175970758280684,17.0335832159715,36.05879806996024,30.0
158,-0.3992728571428566,-8.868586181239564,-15.619624734289495,0.18037526571050577,-32.41906412064097,14.486137809398791,15.175970758280684,17.0335832159715,36.05879806996024,30.0
159,-0.3992728571428566,-8.868586181239564,4.899999999999999,20.0,-31.289064120640973,14.486137809398791,15.175970758280684,17.0335832159715,36.05879806996024,-15.089002380952433
160,-0.3992728571428566,4.248926920942875,-15.619624734289495,-0.6196247342894949,-1.9397159369793826,14.486137809398791,15.175970758280684,17.0335832159715,36.05879806996024,-15.28540238095243
161,-0.16972285714285662,-8.868586181239564,15.619624734289495,-8.880375265710505,36.71606324311665,14.486137809398791,12.885766534391877,-6.460828724993085,36.05879806996024,-14.187152380952433
