,ATG Storage,BRB Storage,GLP Storage,GRD Storage,LCA Storage,MSR Storage,MTQ Storage,SKN Storage,SVG Storage
0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-0.0,-0.0,-0.0,0.0327290172256105,-0.0,-0.0,-0.0,-0.0,-0.0
3,-0.0,-0.0,-0.0,1.3709373067307857,-0.0,-0.0,-0.0,-0.0,-0.0
4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5,-0.0,-0.0,-0.0,0.17950098395809766,-0.0,-0.0,-0.0,-0.0,-0.0
6,12.628762656820095,-0.0,-0.0,1.5565313574303121,-0.0,-0.0,-0.0,-0.0,-0.0
7,-0.0,22.301409386415067,14.511928894140688,3.3704847396269892,-0.0,-0.0,-0.0,0.13905318492904328,0.4986113807911643
8,12.868779367579451,50.272620933917906,87.85439513190022,4.67056317479758,12.292550778089222,0.20181985030750887,49.66959948329698,7.424410005267564,3.0865496896987237
9,28.530435055741393,91.2911173720653,136.77842734148396,5.759313564403431,26.205205151502994,0.31572020172021065,101.07009333871405,23.21829383532459,5.525549322342076
10,39.996825386925096,107.65760055792016,174.35486746801462,5.922399474996817,35.02196302671554,0.40249736121640567,134.56798807707972,28.82296746593282,7.341938744792243
11,70.0,116.94096117003212,189.78924072513803,5.901720894280507,37.209720485796744,0.41208113265357194,190.34440608365767,31.308612618247036,6.529544572188184
12,41.776966884212634,98.22923697835994,196.76909424524877,5.237731301818497,37.08241204080382,0.378667093177689,189.4803794613539,31.5553427943834,5.929222870225052
13,37.74242523554046,94.69494609821686,200.70232441489262,6.05967150321543,36.74921176909777,0.683942386189462,171.00522996192205,24.090935386969534,6.179382660276168
14,29.806900109950362,73.98366472010454,163.0406520104613,5.323547176410999,33.77640828868773,0.8033389068749988,108.51389656714097,23.442652757656823,5.96666409082186
15,12.998460158916185,30.773201153728543,103.32870093900223,4.316466943757291,23.120065530353827,0.11967596545252512,55.348407026834664,9.99773195128919,3.832101042762025
16,-0.0,-0.0,1.3153082785108907,3.0772528892213593,4.78719114119912,-0.0,-0.0,-0.0,0.08995220641389601
17,5.7897794773457605,-0.0,-0.0,1.622220409003054,-0.0,-0.0,-0.0,-0.0,-0.0
18,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
19,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
21,-0.0,27.253974552586143,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
22,-0.0,30.621135525858847,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
23,6.011192491261845,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.012348994843526
24,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.110423599812771
25,10.481505946500775,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
26,-0.0,39.7469459058271,-0.0,0.8361544881165393,-0.0,-0.0,-0.0,-0.0,-0.0
