,ATG Storage,BRB Storage,GLP Storage,GRD Storage,LCA Storage,MSR Storage,MTQ Storage,SKN Storage,SVG Storage
0,27.41707164235109,37.95206184831535,84.89841137290156,3.696915595052245,15.409555779499758,-0.0,74.96298511248955,14.777930054586378,2.9947852521850926
1,24.73051964997935,18.959200767169108,71.19961103895311,1.0204990160419016,11.653572630868588,-0.0,24.033084025068902,10.20242887340521,2.109621079336737
2,23.829265829023615,27.370623037335122,71.59881126158544,-0.0,10.933154399664542,-0.0,62.36860151489212,8.827469801110274,2.054128560791673
3,23.075504366156427,28.879189739959642,59.79801148421774,-0.0,11.668719317091671,-0.0,59.801310803514056,8.533071425796907,-0.0
4,23.532996724244963,18.08775644258415,64.99721170685002,0.7969155950522429,10.187380366635395,-0.0,56.89943866937986,7.476266551737007,-0.0
5,23.072683269006028,28.197750928979417,60.79961595824352,-0.0,11.0042842345188,-0.0,58.7704736490263,7.817942977426414,-0.0
6,-0.0,23.286444613486864,63.086257006848825,-0.0,9.854586589571369,-0.0,14.468055344661364,7.036424277175721,-0.0
7,6.3495548556856924,-0.0,-0.0,-0.0,1.0750517057147224,-0.0,-0.0,-0.0,-0.0
8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
14,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
16,15.156789306309651,6.619427150335554,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
17,-0.0,40.91685469594208,81.0309991405498,-0.0,13.914550298775936,0.007903628317232767,38.52664190116512,10.110203706272257,-0.0
18,0.43683507436703195,60.22191298098749,118.21843363613189,0.7765999199073743,22.293741144556872,0.2451000362405242,67.39761959397207,15.469069735692619,-0.0
19,41.18309620596299,55.58494757136225,125.2244319663896,1.6066394074320538,-0.0,0.2933789911702338,71.29106712450239,8.986913123968606,-0.0
20,40.08030567645844,57.5590904950744,80.17366297332524,3.2444773122783723,23.280351639994112,0.3096433919077246,67.58451465503272,15.423211214265004,6.64744700107517
21,25.79921312892958,-0.0,111.9432267345305,1.6830559864423993,22.117673739081564,0.24609093433499812,60.913479675386284,14.736721791082532,0.7391716660059231
22,36.48441116221041,-0.0,106.24962495347205,2.1895120529774292,20.480351639994115,0.21418674812434882,56.87889825263015,14.511593342712038,6.157979350853184
23,-0.0,50.23476303492426,91.45642306109747,1.3109878632748018,18.01591655742124,0.09631167139698477,45.812543608319174,12.48614944346412,-0.0
24,29.500366811750126,44.17759654804682,75.56042194793596,-0.0,14.576837276673473,-0.0,34.3499332322766,10.475991718025403,-0.0
25,-0.0,43.32614119625239,66.3608218366198,0.27543978475487885,13.671565731692507,-0.0,29.123776413124318,9.119759191583919,-0.0
26,27.224097706971477,-0.0,62.258022615832886,-0.0,-0.0,-0.0,28.832201016728206,9.052007964891738,-0.0
27,-0.0,46.003241519873,62.1532239516267,-0.0,-0.0,-0.0,30.005108130508845,9.164256738199553,-0.0
28,-0.0,49.02465827643429,65.64802539873665,-0.0,14.450813526128563,-0.0,15.029797369697576,-0.0,-0.0
29,31.475917303113384,56.85749730316158,-0.0,-0.0,18.2370900472059,-0.0,49.02382947185073,10.821791685316578,-0.0
30,-0.0,-0.0,91.02947281374236,0.8233580005625822,20.551710051517173,0.09291408953921411,60.01618466191961,12.248438833937763,-0.0
31,20.21790765459307,22.159145605970274,-0.0,0.6740316653898755,5.749228142540179,0.03200699783509439,8.083822826505871,4.036855270347724,-0.0
32,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
33,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
34,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
36,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
37,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
38,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
39,14.707630741860072,15.772893098627634,-0.0,1.1287674251821578,-0.0,0.1839954482589498,-0.0,-0.0,1.3901445798123664
40,-0.0,56.1821240415987,-0.0,4.128590004702877,17.619003754372216,-0.0,63.38196652746667,-0.0,5.240067799202037
41,7.049200396248374,14.881496432982189,154.16616085536018,8.084533633768695,38.03220038132481,0.22606454036687085,130.70022136583736,18.418146110162027,4.0868001470406625
42,52.008616129680405,28.975788362410228,64.99709392515555,-0.0,15.908404827765477,0.7448768804940711,157.30339517255382,22.92167457704369,3.811733646907646
43,14.0886241028631,113.04030876186522,184.55845033355465,14.331673923078528,13.905224438804733,0.7624960429222869,155.36038914619382,22.870471327670423,11.613248473650714
44,50.82673539824681,101.2831974110351,168.2564508901354,-0.0,41.25617238097034,0.6457925867452889,28.950842268754897,8.62288134806332,9.628536988114476
45,48.28234702490175,90.33750833037107,157.44965278250996,12.709408362287517,36.371653041553316,0.007086996228493847,11.711580510663282,6.5595284966845036,7.716079243305705
46,47.565137554406306,65.23714856617039,153.94045534278143,-0.0,34.47516740487396,0.49667069762430277,16.21208766353982,5.736333370744408,6.018457325648578
47,4.116712803783656,67.9732580606872,17.680298600433957,11.992281007832892,-0.0,0.3355718496833021,99.57437709347387,16.466645299975468,4.31222845324419
48,0.34893755810202975,-0.0,2.790695706213995,9.475548528625087,24.88889088379663,0.19183625042079278,83.40427818089454,13.985442050602204,3.035671235143094
