,ATG Storage,BRB Storage,DMA Storage,GLP Storage,GRD Storage,LCA Storage,MSR Storage,MTQ Storage,SKN Storage,SVG Storage
0,118.24096983841036,158.16988723445175,-0.0,403.03457900790545,102.30599920499849,99.09644493149054,-0.0,276.3409640065426,49.893603906651535,24.803193913817058
1,93.51045018843102,139.21068646728264,-0.0,331.83496796895236,101.28550018895659,87.44287230062196,-0.0,252.30787998147372,39.691175033246324,22.69357283448032
2,69.68118435940741,111.84006342994753,-0.0,260.23615670736694,101.3182292061822,76.50971790095741,-0.0,189.93927846658158,30.86370523213605,20.639444273688646
3,46.60567999325099,82.96087368998789,-0.0,200.4381452231492,102.68916651291298,64.84099858386574,-0.0,130.1379676630675,22.330633806339144,20.639444273688646
4,23.072683269006028,64.87311724740374,-0.0,135.4409335162992,101.89225091786074,54.653618217230346,-0.0,73.23852899368767,14.854367254602135,20.639444273688646
5,-0.0,36.67536631842433,-0.0,74.64131755805568,102.07175190181883,43.649333982711546,-0.0,14.468055344661364,7.036424277175721,20.639444273688646
6,12.628762656820095,13.388921704937466,-0.0,11.555060551206843,103.62828325924914,33.79474739314018,-0.0,-0.0,-0.0,20.639444273688646
7,6.279207801134403,35.69033109135253,-0.0,26.06698944534753,106.99876799887613,32.71969568742546,-0.0,-0.0,0.13905318492904328,21.13805565447981
8,19.147987168713854,85.96295202527044,-0.0,113.92138457724775,111.66933117367371,45.01224646551468,0.20181985030750887,49.66959948329698,7.563463190196607,24.224605344178535
9,47.67842222445525,177.25406939733574,-0.0,250.6998119187317,117.42864473807714,71.21745161701767,0.5175400520277196,150.73969282201102,30.7817570255212,29.75015466652061
10,87.67524761138034,284.9116699552559,-0.0,425.05467938674633,123.35104421307396,106.23941464373321,0.9200374132441252,285.30768089909077,59.60472449145402,37.09209341131285
11,157.67524761138034,401.852631125288,-0.0,614.8439201118844,129.25276510735446,143.44913512952996,1.3321185458976972,475.6520869827484,90.91333710970106,43.62163798350104
