,SaintKittsNevis,Antigua,Guadeloupe,Montserrat,Dominica,Martinique,SaintLucia,Barbados,SaintVincentGrenadines,Grenada
2137,20.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,200.0,200.0
2138,20.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,200.0,200.0
2139,20.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,200.0,200.0
2140,20.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,200.0,200.0
2141,20.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,200.0,200.0
2142,20.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,200.0,200.0
2143,20.0,200.0,28.8970902876099,20.0,10.0,200.0,200.0,200.0,200.0,200.0
2144,-0.0,200.0,28.8970902876099,20.0,10.0,200.0,200.0,200.0,200.0,200.0
2145,-0.0,200.0,28.8970902876099,20.0,10.0,200.0,200.0,200.0,200.0,200.0
2146,-0.0,200.0,28.8970902876099,20.0,10.0,200.0,200.0,200.0,200.0,200.0
2147,-0.0,200.0,28.8970902876099,20.0,10.0,200.0,200.0,200.0,200.0,200.0
2148,-0.0,200.0,28.8970902876099,20.0,10.0,200.0,200.0,200.0,200.0,200.0
2149,-0.0,200.0,28.8970902876099,20.0,10.0,200.0,200.0,200.0,200.0,200.0
2150,-0.0,200.0,28.8970902876099,20.0,10.0,200.0,200.0,200.0,200.0,200.0
2151,-0.0,200.0,28.8970902876099,20.0,10.0,200.0,200.0,200.0,200.0,200.0
2152,-0.0,200.0,28.8970902876099,20.0,10.0,200.0,200.0,200.0,200.0,200.0
2153,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,200.0,200.0
2154,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,200.0,200.0
2155,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,200.0,200.0
2156,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,200.0,200.0
2157,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,200.0,200.0
2158,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,200.0,200.0
2159,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,200.0,200.0
2160,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,200.0,200.0
2161,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,200.0,200.0
2162,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,200.0,200.0
2163,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,200.0,200.0
2164,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,200.0,200.0
2165,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,200.0,200.0
2166,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,200.0,200.0
2167,20.0,200.0,140.0,20.0,10.0,200.0,200.0,200.0,200.0,200.0
2168,-0.0,200.0,10.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
2169,-0.0,200.0,10.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
2170,-0.0,200.0,10.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
2171,-0.0,200.0,10.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
2172,-0.0,200.0,10.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
2173,-0.0,200.0,10.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
2174,-0.0,200.0,10.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
2175,-0.0,200.0,10.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
2176,-0.0,200.0,10.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
2177,20.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
2178,20.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
2179,20.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
2180,20.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
2181,20.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
2182,20.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
2183,20.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
2184,20.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
2185,20.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
2186,20.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
2187,20.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
2188,20.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
2189,20.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
2190,20.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
2191,-0.0,200.0,20.0,20.0,10.0,140.0,-0.0,140.0,10.0,200.0
2192,-0.0,200.0,10.0,20.0,10.0,140.0,-0.0,140.0,10.0,200.0
2193,-0.0,200.0,10.0,20.0,10.0,140.0,-0.0,140.0,10.0,200.0
2194,-0.0,200.0,10.0,20.0,10.0,140.0,-0.0,140.0,10.0,200.0
2195,-0.0,200.0,10.0,20.0,10.0,140.0,-0.0,140.0,10.0,200.0
2196,-0.0,200.0,10.0,20.0,10.0,140.0,-0.0,140.0,10.0,200.0
2197,-0.0,200.0,10.0,20.0,10.0,140.0,-0.0,140.0,10.0,200.0
2198,-0.0,200.0,10.0,20.0,10.0,140.0,-0.0,140.0,10.0,200.0
2199,-0.0,200.0,10.0,20.0,10.0,140.0,-0.0,140.0,10.0,200.0
2200,-0.0,200.0,10.0,20.0,10.0,140.0,-0.0,140.0,10.0,200.0
2201,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
2202,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
2203,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
2204,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
2205,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
2206,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
2207,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
2208,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
2209,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
2210,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
2211,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
2212,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
2213,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
2214,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
2215,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
2216,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
2217,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
2218,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
2219,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
2220,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
2221,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
2222,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
2223,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
2224,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
2225,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
2226,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
2227,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
2228,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
2229,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
2230,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
2231,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
2232,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
2233,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
2234,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
2235,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
2236,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
2237,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
2238,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
2239,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
2240,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
2241,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
2242,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
2243,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
2244,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
2245,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
2246,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
2247,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
2248,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
2249,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
2250,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
2251,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
2252,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
2253,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
2254,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
2255,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
2256,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
2257,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
2258,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
2259,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
2260,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
2261,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
2262,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
2263,20.0,200.0,140.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
2264,20.0,200.0,140.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
2265,20.0,200.0,140.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
2266,20.0,200.0,140.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
2267,20.0,200.0,140.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
2268,20.0,200.0,140.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
2269,20.0,200.0,140.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
2270,20.0,200.0,140.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
2271,20.0,200.0,140.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
2272,20.0,200.0,140.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
2273,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
2274,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
2275,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
2276,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
2277,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
2278,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
2279,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
2280,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
2281,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
2282,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
2283,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
2284,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
2285,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
2286,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
2287,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
2288,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
2289,20.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
2290,20.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
2291,20.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
2292,20.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
2293,20.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
2294,20.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
2295,20.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
2296,20.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
2297,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
2298,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
2299,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
2300,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
2301,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
2302,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
2303,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
2304,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
2305,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
2306,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
2307,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
2308,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
2309,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
2310,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
2311,20.0,200.0,20.0,20.0,10.0,140.0,147.6494198836408,200.0,10.0,200.0
2312,-0.0,200.0,20.0,20.0,10.0,140.0,147.6494198836408,200.0,10.0,200.0
2313,-0.0,200.0,20.0,20.0,10.0,140.0,147.6494198836408,200.0,10.0,200.0
2314,-0.0,200.0,20.0,20.0,10.0,140.0,147.6494198836408,200.0,10.0,200.0
2315,-0.0,200.0,20.0,20.0,10.0,140.0,147.6494198836408,200.0,10.0,200.0
2316,-0.0,200.0,20.0,20.0,10.0,140.0,147.6494198836408,200.0,10.0,200.0
2317,-0.0,200.0,20.0,20.0,10.0,140.0,147.6494198836408,200.0,10.0,200.0
2318,-0.0,200.0,20.0,20.0,10.0,140.0,147.6494198836408,200.0,10.0,200.0
2319,-0.0,200.0,20.0,20.0,10.0,140.0,147.6494198836408,200.0,10.0,200.0
2320,-0.0,200.0,20.0,20.0,10.0,140.0,147.6494198836408,200.0,10.0,200.0
2321,20.0,200.0,140.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
2322,20.0,200.0,140.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
2323,20.0,200.0,140.0,20.0,20.0,140.0,200.0,200.0,10.0,200.0
2324,20.0,200.0,140.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
2325,20.0,200.0,140.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
2326,20.0,200.0,140.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
2327,20.0,200.0,140.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
2328,20.0,200.0,140.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
2329,20.0,200.0,140.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
2330,20.0,200.0,140.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
2331,20.0,200.0,140.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
2332,20.0,200.0,140.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
2333,20.0,200.0,140.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
2334,20.0,200.0,140.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
2335,-0.0,200.0,-0.0,20.0,10.0,-0.0,-0.0,140.0,10.0,200.0
2336,-0.0,-0.0,-0.0,20.0,10.0,-0.0,-0.0,140.0,10.0,200.0
2337,-0.0,-0.0,-0.0,20.0,10.0,-0.0,-0.0,140.0,10.0,200.0
2338,-0.0,-0.0,-0.0,20.0,10.0,-0.0,-0.0,140.0,10.0,200.0
2339,-0.0,-0.0,-0.0,20.0,10.0,-0.0,-0.0,140.0,10.0,200.0
2340,-0.0,-0.0,-0.0,20.0,10.0,-0.0,-0.0,140.0,10.0,200.0
2341,-0.0,-0.0,-0.0,20.0,10.0,-0.0,-0.0,140.0,10.0,200.0
2342,-0.0,-0.0,-0.0,20.0,10.0,-0.0,-0.0,140.0,10.0,200.0
2343,-0.0,-0.0,-0.0,20.0,10.0,-0.0,-0.0,140.0,10.0,200.0
2344,-0.0,-0.0,-0.0,20.0,10.0,-0.0,-0.0,140.0,10.0,200.0
2345,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
2346,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
2347,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
2348,20.0,200.0,20.0,20.0,20.0,140.0,200.0,200.0,10.0,200.0
2349,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
2350,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
2351,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
2352,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
2353,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
2354,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
2355,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
2356,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
2357,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
2358,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
2359,20.0,200.0,10.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
2360,20.0,200.0,10.0,20.0,20.0,140.0,200.0,200.0,10.0,200.0
2361,20.0,200.0,10.0,20.0,20.0,140.0,200.0,200.0,10.0,200.0
2362,20.0,200.0,10.0,20.0,20.0,140.0,200.0,200.0,10.0,200.0
2363,20.0,200.0,10.0,20.0,20.0,140.0,200.0,200.0,10.0,200.0
2364,20.0,200.0,10.0,20.0,20.0,140.0,200.0,200.0,10.0,200.0
2365,20.0,200.0,10.0,20.0,20.0,140.0,200.0,200.0,10.0,200.0
2366,20.0,200.0,10.0,20.0,20.0,140.0,200.0,200.0,10.0,200.0
2367,20.0,200.0,10.0,20.0,20.0,140.0,200.0,200.0,10.0,200.0
2368,20.0,200.0,20.0,20.0,20.0,140.0,200.0,200.0,10.0,200.0
2369,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
2370,20.0,200.0,20.0,20.0,20.0,140.0,200.0,200.0,10.0,200.0
2371,20.0,200.0,20.0,20.0,20.0,140.0,200.0,200.0,10.0,200.0
2372,20.0,200.0,20.0,20.0,20.0,140.0,200.0,200.0,10.0,200.0
2373,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
2374,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
2375,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
2376,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
2377,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
2378,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
2379,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
2380,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
2381,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
2382,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
2383,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
2384,20.0,200.0,20.0,20.0,20.0,140.0,200.0,200.0,10.0,200.0
2385,20.0,200.0,20.0,20.0,20.0,140.0,200.0,200.0,10.0,200.0
2386,20.0,200.0,20.0,20.0,20.0,140.0,200.0,200.0,10.0,200.0
2387,20.0,200.0,20.0,20.0,20.0,140.0,200.0,200.0,10.0,200.0
2388,20.0,200.0,20.0,20.0,20.0,140.0,200.0,200.0,10.0,200.0
2389,20.0,200.0,20.0,20.0,20.0,140.0,200.0,200.0,10.0,200.0
2390,20.0,200.0,20.0,20.0,20.0,140.0,200.0,200.0,10.0,200.0
2391,20.0,200.0,20.0,20.0,20.0,140.0,200.0,200.0,10.0,200.0
2392,20.0,200.0,20.0,20.0,20.0,140.0,200.0,200.0,10.0,200.0
2393,20.0,200.0,20.0,20.0,20.0,140.0,200.0,200.0,10.0,200.0
2394,20.0,200.0,20.0,20.0,20.0,140.0,200.0,200.0,10.0,200.0
2395,20.0,200.0,20.0,20.0,20.0,140.0,200.0,200.0,10.0,200.0
2396,20.0,200.0,20.0,20.0,20.0,140.0,200.0,200.0,10.0,200.0
2397,20.0,200.0,20.0,20.0,20.0,140.0,200.0,200.0,10.0,200.0
2398,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
2399,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
2400,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
2401,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
2402,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,10.0,122.82760046423036
2403,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,10.0,122.82760046423036
2404,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,10.0,122.82760046423036
2405,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,10.0,122.82760046423036
2406,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,10.0,122.82760046423036
2407,20.0,200.0,10.0,20.0,10.0,140.0,200.0,140.0,10.0,20.0
2408,20.0,200.0,10.0,20.0,20.0,140.0,200.0,140.0,10.0,20.0
2409,20.0,200.0,10.0,20.0,20.0,140.0,200.0,140.0,10.0,20.0
2410,20.0,200.0,10.0,20.0,20.0,140.0,200.0,140.0,10.0,20.0
2411,20.0,200.0,10.0,20.0,20.0,140.0,200.0,140.0,10.0,20.0
2412,20.0,200.0,10.0,20.0,20.0,140.0,200.0,140.0,10.0,20.0
2413,20.0,200.0,10.0,20.0,20.0,140.0,200.0,140.0,10.0,20.0
2414,20.0,200.0,10.0,20.0,20.0,140.0,200.0,140.0,10.0,20.0
2415,20.0,200.0,10.0,20.0,20.0,140.0,200.0,140.0,10.0,20.0
2416,20.0,200.0,10.0,20.0,10.0,140.0,200.0,140.0,10.0,20.0
2417,200.0,200.0,20.0,20.0,10.0,140.0,200.0,140.0,10.0,20.0
2418,200.0,200.0,20.0,20.0,20.0,140.0,200.0,140.0,10.0,20.0
2419,200.0,200.0,20.0,20.0,20.0,140.0,200.0,140.0,10.0,20.0
2420,200.0,200.0,20.0,20.0,20.0,140.0,200.0,140.0,10.0,20.0
2421,200.0,200.0,20.0,20.0,10.0,140.0,200.0,140.0,10.0,20.0
2422,200.0,200.0,20.0,20.0,10.0,140.0,200.0,140.0,10.0,20.0
2423,200.0,200.0,20.0,20.0,10.0,140.0,200.0,140.0,10.0,20.0
2424,200.0,200.0,20.0,20.0,10.0,140.0,200.0,140.0,10.0,20.0
2425,200.0,200.0,20.0,20.0,10.0,140.0,200.0,140.0,10.0,20.0
2426,200.0,200.0,20.0,20.0,10.0,140.0,200.0,140.0,10.0,20.0
2427,200.0,200.0,20.0,20.0,10.0,140.0,200.0,140.0,10.0,20.0
2428,200.0,200.0,20.0,20.0,10.0,140.0,200.0,140.0,10.0,20.0
2429,200.0,200.0,20.0,20.0,10.0,140.0,200.0,140.0,10.0,20.0
2430,200.0,200.0,20.0,20.0,10.0,140.0,200.0,140.0,10.0,20.0
2431,200.0,200.0,20.0,20.0,10.0,140.0,200.0,140.0,10.0,20.0
2432,200.0,200.0,20.0,20.0,20.0,140.0,200.0,140.0,10.0,20.0
2433,200.0,200.0,20.0,20.0,20.0,140.0,200.0,140.0,10.0,20.0
2434,200.0,200.0,20.0,20.0,20.0,140.0,200.0,140.0,10.0,20.0
2435,200.0,200.0,20.0,20.0,20.0,140.0,200.0,140.0,10.0,20.0
2436,200.0,200.0,20.0,20.0,20.0,140.0,200.0,140.0,10.0,20.0
2437,200.0,200.0,20.0,20.0,20.0,140.0,200.0,140.0,10.0,20.0
2438,200.0,200.0,20.0,20.0,20.0,140.0,200.0,140.0,10.0,20.0
2439,200.0,200.0,20.0,20.0,20.0,140.0,200.0,140.0,10.0,20.0
2440,200.0,200.0,20.0,20.0,20.0,140.0,200.0,140.0,10.0,20.0
2441,200.0,200.0,140.0,20.0,20.0,140.0,200.0,140.0,10.0,20.0
2442,200.0,200.0,140.0,20.0,20.0,140.0,200.0,140.0,10.0,20.0
2443,200.0,200.0,140.0,20.0,20.0,140.0,200.0,140.0,10.0,20.0
2444,200.0,200.0,140.0,20.0,20.0,140.0,200.0,140.0,10.0,20.0
2445,200.0,200.0,140.0,20.0,20.0,140.0,200.0,140.0,10.0,20.0
2446,200.0,200.0,140.0,20.0,10.0,140.0,200.0,140.0,10.0,20.0
2447,200.0,200.0,140.0,20.0,10.0,140.0,200.0,140.0,10.0,20.0
2448,200.0,200.0,140.0,20.0,10.0,140.0,200.0,140.0,10.0,20.0
2449,200.0,200.0,140.0,20.0,10.0,140.0,200.0,140.0,10.0,20.0
2450,200.0,200.0,140.0,20.0,10.0,140.0,200.0,140.0,10.0,20.0
2451,200.0,200.0,140.0,20.0,10.0,140.0,200.0,140.0,10.0,20.0
2452,200.0,200.0,140.0,20.0,10.0,140.0,200.0,140.0,10.0,20.0
2453,200.0,200.0,140.0,20.0,10.0,140.0,200.0,140.0,10.0,20.0
2454,200.0,200.0,140.0,20.0,10.0,140.0,200.0,140.0,10.0,20.0
2455,20.0,-0.0,10.0,20.0,10.0,140.0,200.0,140.0,10.0,20.0
