,SKN Storage,ATG Storage,MSR Storage,GLP Storage,DMA Storage,MTQ Storage,LCA Storage,BRB Storage,SVG Storage,GRD Storage
352,-0.0,10.207890290469521,0.2946174905753507,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
353,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
354,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
355,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
356,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
357,0.10841430852713785,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
358,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
359,-0.0,-0.0,-0.0,-0.0,1.3376754611680952,-0.0,-0.0,-0.0,-0.0,-0.0
360,7.0379993152853295,-0.0,-0.0,-0.0,2.5925760291196163,-0.0,-0.0,-0.0,1.0206283633805668,2.300721567860993
361,-0.0,-0.0,-0.0,-0.0,2.92370611153152,-0.0,1.3866772089527284,-0.0,1.5789494326362732,4.695052682336083
362,9.841936545767561,-0.0,-0.0,-0.0,2.92370611153152,-0.0,2.1866772089527258,-0.0,1.7717960634268817,6.0848486883912365
363,-0.0,-0.0,-0.0,-0.0,2.92370611153152,-0.0,3.5866772089527386,-0.0,2.1408471864966803,7.912740034844074
364,-0.0,-0.0,-0.0,-0.0,2.92370611153152,-0.0,4.486677208952738,-0.0,1.834314459543318,9.340631381296916
365,4.92908737121634,-0.0,-0.0,-0.0,1.6019176064971612,-0.0,-0.0,-0.0,-0.0,7.551919592161084
366,-0.0,-0.0,-0.0,-0.0,0.18445359790914972,-0.0,-0.0,-0.0,-0.0,1.9279775825279928
367,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.283655593277353
368,0.3256889379681738,-0.0,-0.0,-0.0,-0.0,79.93103107077144,-0.0,-0.0,-0.0,-0.0
369,10.256684907006647,-0.0,0.28286749057535066,42.430284979883936,-0.0,152.95221263426077,-0.0,-0.0,-0.0,4.794434235932468
370,15.896179439523522,70.0,0.2893674905753506,301.20960324006546,-0.0,191.8119160412887,-0.0,190.0,2.4629967363575993,0.7912919114265939
371,20.241716494153415,70.0,0.203867490575351,320.0,-0.0,200.47516894718376,-0.0,190.0,1.6057656909904727,1.2756211882841892
372,19.38492120643579,70.0,0.22636749057535058,320.0,-0.0,196.37831123176417,47.03123832395333,190.0,-0.0,4.930189205329141
373,16.41215017210589,70.0,0.18636749057535076,295.3067504241815,-0.0,169.52625992904402,46.39464830620095,190.0,-0.0,-0.0
374,10.837426031900176,70.0,0.1836174905753508,225.75996837780514,-0.0,124.1046711512679,20.632733040970233,190.0,-0.0,-0.0
