,SKN solar pv,SKN wind,SKN geothermal,ATG wind,ATG solar pv,MSR geothermal,MSR solar pv,MSR wind,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,LCA geothermal,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG wind,SVG hydro,GRD solar pv,GRD wind,GRD geothermal
2125,35.3194464990188,1.9339801199204925,15.798424284989414,15.6,122.19020908878916,0.9932022083745269,1.7353413528271444,0.1374125322336924,-0.0,30.0,71.43594267278888,347.0855637701712,-0.0,3.8000000000000007,9.0,36.87343486525477,289.8481306797378,-0.0,8.4958664523447,0.4265223829220859,96.60832135897215,2.551134723887615,378.8520725318976,0.3,-0.0,21.015517653693127,-0.0,-0.0,27.04346239963653,4.900202360260344,8.745381915487979
2126,31.056754680171704,1.8050481119257928,15.798424284989414,15.2,108.31635497884457,0.9932022083745269,1.5449060877706677,0.12774531891071905,-0.0,30.0,64.176192401164,308.4647712697331,-0.0,2.9000000000000004,9.0,42.66347835649313,247.44199391362227,-0.0,8.4958664523447,0.7677402892597545,84.64307054845725,2.551134723887615,324.3409829589627,0.15,-0.0,18.2574183325237,-0.0,-0.0,23.71684256755389,4.282854031408648,8.745381915487979
2127,24.405081732080628,2.033158587608723,15.798424284989414,17.5,84.24605387243466,0.9932022083745269,1.2116443739218334,0.13718236071807904,-0.0,30.0,62.72424234683902,240.25142347675143,-0.0,2.4000000000000004,9.0,50.58669576555614,187.54879043983033,-0.0,8.4958664523447,1.3648716253506747,61.894322093898055,2.551134723887615,243.11945949528968,0.3,-0.0,13.9403933080846,-0.0,-0.0,18.19856731668739,4.051348408089261,8.745381915487979
2128,15.36442765474558,2.400118918055175,15.798424284989414,20.3,52.152319063888115,0.9932022083745269,0.7569801785994952,0.15421506944583144,-0.0,30.0,65.33775244462399,147.96277646271747,-0.0,2.9000000000000004,9.0,57.900434912383524,114.97746360297292,-0.0,8.4958664523447,2.5591342975325153,35.30487584830939,2.551134723887615,135.73261303660797,0.45,-0.0,7.704690495005897,-0.0,1.7365765875851267,10.919140390012435,3.511168620344026,8.745381915487979
2129,5.1058616291685,2.7075721678886895,15.798424284989414,22.400000000000002,15.712557666684242,0.9932022083745269,0.23804408132059596,0.17170812258584098,-0.0,30.0,72.30711270538387,41.63020490306967,-0.0,3.1999999999999993,9.0,68.87104363262462,31.91389674150959,-0.0,8.4958664523447,4.9476596418961964,8.863148748529554,2.551134723887615,28.8908774736555,1.05,-0.0,2.008615809982082,0.030341353010851686,8.0,3.0135262008278048,2.9324045620455603,8.745381915487979
2130,-0.0,2.90592910326515,15.798424284989414,23.5,-0.0,0.9932022083745269,-0.0,0.186208942570301,-0.0,30.0,81.59959305306374,-0.0,-0.0,4.699999999999999,9.0,82.88904366404378,-0.0,-0.0,8.4958664523447,8.530447658441718,-0.0,2.551134723887615,-0.0,1.95,-0.0,-0.0,0.2730721770976651,8.0,-0.0,2.3922247743003258,8.745381915487979
2131,-0.0,3.13403957894808,15.798424284989414,25.0,-0.0,0.9932022083745269,-0.0,0.20232096454508475,-0.0,30.0,90.89207340074358,-0.0,-0.0,5.5,9.0,95.68808717099172,-0.0,-0.0,8.4958664523447,12.710367011078159,-0.0,2.551134723887615,-0.0,3.6,-0.0,-0.0,1.0012646493581057,8.0,-0.0,1.8134607160018597,13.118072873231968
2132,-0.0,3.2828072804804256,15.798424284989414,26.1,-0.0,0.9932022083745269,-0.0,0.21498041033309237,-0.0,30.0,99.31338371582846,-0.0,-0.0,5.6,9.0,106.353956760115,-0.0,-0.0,8.4958664523447,17.146199793467854,-0.0,2.551134723887615,-0.0,6.15,-0.0,-0.0,1.9418465926945079,8.0,-0.0,1.2732809282566249,8.745381915487979
2133,-0.0,3.2530537401739568,15.798424284989414,25.6,-0.0,0.9932022083745269,-0.0,0.21659161301393146,-0.0,30.0,103.66923387880338,-0.0,-0.0,5.0,9.0,115.80086982476705,-0.0,-0.0,8.4958664523447,21.07020571635104,-0.0,2.551134723887615,-0.0,8.4,-0.0,-0.0,3.185842066139427,8.0,-0.0,0.8874382227243143,10.80799051266708
2134,-0.0,3.044778958028673,15.798424284989414,24.2,-0.0,0.9932022083745269,-0.0,0.20784508644392666,-0.0,30.0,102.7980638462084,-0.0,-0.0,4.4,9.0,121.2861741848876,-0.0,-0.0,8.4958664523447,22.435077341701717,-0.0,2.551134723887615,-0.0,9.9,-0.0,-0.0,4.429837539584345,-0.0,-0.0,0.5787640582984659,8.745381915487979
2135,-0.0,2.6976543211198667,15.798424284989414,22.5,-0.0,0.9932022083745269,-0.0,0.1944951254185638,-0.0,30.0,101.05572378101841,-0.0,-0.0,3.5999999999999996,9.0,131.64730464289306,-0.0,-0.0,8.4958664523447,24.05586239680564,-0.0,2.551134723887615,-0.0,11.85,-0.0,-0.0,5.673833013029265,8.0,-0.0,0.4244269760855416,8.745381915487979
2136,-0.0,2.320776143904591,15.798424284989414,20.599999999999998,-0.0,0.9932022083745269,-0.0,0.1788434464750067,-0.0,30.0,97.86143366150348,-0.0,-0.0,2.8000000000000007,9.0,139.26578292083826,-0.0,-0.0,8.4958664523447,25.07951611581865,-0.0,2.551134723887615,-0.0,16.05,-0.0,-0.0,6.189636014213743,-0.0,-0.0,0.3472584349790795,8.745381915487979
2137,-0.0,1.9042265796140234,15.798424284989414,18.0,-0.0,0.9932022083745269,-0.0,0.15812798935434955,-0.0,30.0,91.47285342247358,-0.0,-0.0,2.1999999999999993,9.0,134.69469595407114,-0.0,-0.0,8.4958664523447,24.226471349974474,-0.0,2.551134723887615,-0.0,19.8,-0.0,-0.0,5.522126247975006,8.0,-0.0,0.5015955171920037,8.745381915487979
2138,-0.0,1.557101942705217,15.798424284989414,15.7,-0.0,0.9932022083745269,-0.0,0.1378728759554343,-0.0,30.0,82.7611530965237,-0.0,-0.0,2.0,9.0,120.98143505376979,-0.0,-0.0,8.4958664523447,21.75264152902638,-0.0,2.551134723887615,-0.0,21.15,-0.0,-0.0,5.127688658833935,5.295167542071627,-0.0,1.0031910343840074,8.745381915487979
2139,-0.0,1.3587450073287564,15.798424284989414,14.299999999999999,-0.0,0.9932022083745269,-0.0,0.12314188376484572,-0.0,30.0,74.04945277057385,-0.0,-0.0,1.6999999999999993,9.0,108.18239154682185,-0.0,-0.0,8.4958664523447,20.302465427091285,-0.0,2.551134723887615,-0.0,23.4,-0.0,-0.0,4.884957834747121,8.0,-0.0,1.7748764454486285,8.745381915487979
2140,-0.0,1.289320079946995,15.798424284989414,13.700000000000001,-0.0,0.9932022083745269,-0.0,0.1164669035974219,-0.0,30.0,69.40321259673392,-0.0,-0.0,1.8000000000000007,9.0,101.17339153111227,-0.0,-0.0,8.4958664523447,19.62002961441595,-0.0,2.551134723887615,-0.0,28.05,-0.0,-0.0,4.611885657649456,8.0,-0.0,2.816651750385867,8.745381915487979
2141,-0.0,1.2298129993340567,15.798424284989414,12.6,-0.0,0.9932022083745269,-0.0,0.10795054854303048,-0.0,30.0,63.59541237943401,-0.0,-0.0,2.5,9.0,83.49852192627941,-0.0,-0.0,8.4958664523447,16.122546074454846,-0.0,2.551134723887615,-0.0,29.85,-0.0,-0.0,4.035399950443274,8.0,-0.0,3.897011325876337,8.745381915487979
2142,1.5926540861626515,1.1603880719522954,15.798424284989414,11.0,7.354814226958581,0.9932022083745269,0.09283719171503242,0.09644196171412,-0.0,30.0,55.754882086079135,25.580005422368107,-0.0,2.5,9.0,61.557304485797225,21.421656716903698,-0.0,8.4958664523447,12.113235674987237,5.613327540735384,2.551134723887615,23.439768516362008,27.3,-0.0,0.9593388943198004,3.4285728902262402,8.0,1.4480580445536204,4.861618089707113,10.120163530105692
2143,10.164880491096921,1.081045297801711,15.798424284989414,9.4,40.618633117066715,0.9932022083745269,0.5332187421581349,0.08516354571030763,-0.0,30.0,48.49513181445425,129.40473331315633,-0.0,3.6999999999999993,9.0,45.40613053655339,103.61087024298318,-0.0,8.4958664523447,9.383492424285889,28.95295257852988,2.551134723887615,105.75151377149372,24.0,-0.0,5.606136663681333,3.125159360117723,8.0,7.827340781370921,5.47896641855881,8.745381915487979
2144,19.48659117187244,0.9521132898070117,15.798424284989414,7.3999999999999995,75.888310432709,0.9932022083745269,1.0093069047993268,0.0708928979319762,-0.0,30.0,40.07382149936938,227.71220513245336,-0.0,4.5,9.0,35.95921747190135,179.6796104213759,-0.0,8.4958664523447,7.677402892597545,54.21292651183911,2.551134723887615,214.2285820216342,21.15,-0.0,11.332190689152641,2.9431112420526135,0.24755426970030747,14.79367407679104,5.941977665197583,8.745381915487979
2145,27.82460374060632,0.7636742011993739,15.798424284989414,4.9,101.96446996465306,0.9932022083745269,1.406840520604722,0.05386018851370857,-0.0,30.0,31.36212117341951,304.4522213995577,-0.0,5.199999999999999,9.0,30.169173980662997,245.25611057516278,-0.0,8.4958664523447,6.312531267246871,77.84798984125126,2.551134723887615,309.0778778785409,19.35,-0.0,14.779814840614424,2.7003804179657998,4.6850895718195105,20.429359439378104,6.713663076262203,8.745381915487979
2146,32.88362260253474,0.5058101852099749,15.798424284989414,2.7,119.51573118807691,0.9932022083745269,1.6710694508705835,0.03682747909544095,-0.0,30.0,23.81198089092963,356.61536971183773,-0.0,5.300000000000001,9.0,23.769652227189027,292.9083673535812,-0.0,8.4958664523447,5.118268595065031,96.16516392154567,2.551134723887615,365.7694110343933,18.6,-0.0,18.617170417893625,2.5486736529115417,8.0,23.012381897230508,7.099505781794514,8.745381915487979
2147,35.88155970589973,0.3074532498335142,15.798424284989414,1.5,128.70924897177517,0.9932022083745269,1.8138958996629413,0.025779235297757146,-0.0,30.0,19.1657407170897,383.1985126017497,-0.0,5.699999999999999,9.0,19.808043522657524,312.1441407320253,-0.0,8.4958664523447,4.350528305805276,104.14199779522227,2.551134723887615,388.66406865502586,18.6,-0.0,21.015517653693127,2.487990946889838,-0.0,23.090655305044216,6.636494535155741,8.745381915487979
2148,36.39683014554059,0.1586855483011686,15.798424284989414,0.8999999999999999,130.2136427909258,0.9932022083745269,1.8496025118610306,0.017953396171236192,-0.0,30.0,15.39067057584476,385.2047875368374,-0.0,5.699999999999999,9.0,18.28434786706848,320.45049741817166,-0.0,8.4958664523447,3.8387014462987725,108.2781338778694,2.551134723887615,378.8520725318976,18.9,-0.0,21.974856548012927,2.4576495938789864,-0.0,21.603460556583745,6.057730476857276,8.745381915487979
2149,34.66364775765771,0.06942492738176127,15.798424284989414,0.4,123.8617577767343,0.9932022083745269,1.763906642585616,0.011278415313297142,-0.0,30.0,11.034820412869827,364.6404694521885,-0.0,5.199999999999999,9.0,16.455913080361633,301.21472403972746,-0.0,8.4958664523447,3.497483539961104,100.44901915000163,2.551134723887615,318.3447631059398,18.9,-0.0,20.47588952563824,2.366625534846431,-0.0,20.74245307063294,5.401797877452348,8.745381915487979
2150,30.68201254225108,0.03967138707529215,15.798424284989414,0.3,108.48350984763908,0.9932022083745269,1.5568082918366977,0.008516354363876192,-0.0,30.0,8.711700325949863,314.9851648087681,-0.0,4.699999999999999,9.0,14.322739162536978,257.9342339382282,-0.0,8.4958664523447,3.070961157039018,87.59745346463376,2.551134723887615,236.5781287465375,18.15,-0.0,17.657831523573826,2.2452601228030247,-0.0,18.394250836221666,5.015955171920037,8.745381915487979
2151,24.124025128640163,0.04958923384411519,15.798424284989414,0.3,84.5803636100237,0.9932022083745269,1.2164052555482454,0.009206869601231429,-0.0,30.0,9.292480347679856,245.26711081447067,-0.0,4.5,9.0,14.932217424772594,194.54361712290094,-0.0,8.4958664523447,2.985656680454601,66.17817732235402,2.551134723887615,164.07837961453401,16.65,-0.0,13.520682541819687,2.2756014758138763,-0.0,13.384752736144277,4.707281007494189,8.745381915487979
2152,15.223899353025345,0.11901416122587646,15.798424284989414,0.7000000000000001,52.48662880147715,0.9932022083745269,0.7593606194127012,0.01611202197478381,-0.0,30.0,14.809890554114768,151.47375759912094,-0.0,4.6,9.0,18.8938261293041,112.35440359682144,-0.0,8.4958664523447,3.92400592288319,38.40697791029474,2.551134723887615,92.12374137826,15.9,-0.0,8.184359942165798,2.7307217709766514,8.0,7.709930669650357,4.514359654728034,8.745381915487979
2153,5.1058616291685,0.37687817721527545,15.798424284989414,2.7,16.381177141862295,0.9932022083745269,0.24518540376021383,0.035906792342472384,-0.0,30.0,26.42549098871459,43.636479838157356,-0.0,4.800000000000001,9.0,25.598087013895874,30.602366738433858,-0.0,8.4958664523447,5.630095454571534,10.044901915000162,2.551134723887615,20.169103141985914,17.55,-0.0,2.3084092144570194,3.2161834191502785,8.0,1.9568351953427303,4.3986068430683405,8.745381915487979
2154,-0.0,0.6942492738176127,15.798424284989414,6.2,-0.0,0.9932022083745269,-0.0,0.05869379517519525,-0.0,30.0,35.71797133639444,-0.0,-0.0,6.0,9.0,35.04500007854792,-0.0,-0.0,8.4958664523447,7.762707369181963,-0.0,2.551134723887615,-0.0,20.25,-0.0,-0.0,3.5802796552804983,8.0,-0.0,4.475775384174803,8.745381915487979
2155,-0.0,1.001702523651127,15.798424284989414,8.5,-0.0,0.9932022083745269,-0.0,0.07434547411875238,-0.0,30.0,39.783431488504384,-0.0,-0.0,6.4,9.0,41.44452183202189,-0.0,-0.0,8.4958664523447,9.724710330623559,-0.0,2.551134723887615,-0.0,22.8,-0.0,-0.0,3.9140345383998674,8.0,-0.0,4.7844495486006515,8.745381915487979
2156,-0.0,1.2496486928717028,15.798424284989414,9.9,-0.0,0.9932022083745269,-0.0,0.08516354571030763,-0.0,30.0,42.106551575424334,-0.0,-0.0,5.9,9.0,45.40613053655339,-0.0,-0.0,8.4958664523447,11.345495385727485,-0.0,2.551134723887615,-0.0,24.900000000000002,-0.0,-0.0,4.247789421519236,8.0,-0.0,4.861618089707113,8.745381915487979
2157,-0.0,1.3884985476352254,15.798424284989414,10.299999999999999,-0.0,0.9932022083745269,-0.0,0.08953680934056762,-0.0,30.0,42.39694158628934,-0.0,-0.0,5.199999999999999,9.0,45.40613053655339,-0.0,-0.0,8.4958664523447,12.283844628156071,-0.0,2.551134723887615,-0.0,26.549999999999997,-0.0,-0.0,4.551202951627753,8.0,-0.0,4.7844495486006515,8.745381915487979
2158,-0.0,1.3587450073287564,15.798424284989414,9.6,-0.0,0.9932022083745269,-0.0,0.08539371791643618,-0.0,30.0,40.07382149936938,-0.0,-0.0,4.800000000000001,9.0,41.749260963139704,-0.0,-0.0,8.4958664523447,12.283844628156071,-0.0,2.551134723887615,-0.0,27.45,-0.0,-0.0,4.884957834747121,8.0,-0.0,5.247460795239424,8.745381915487979
2159,-0.0,1.1802237654899415,15.798424284989414,8.0,-0.0,0.9932022083745269,-0.0,0.07480581714997905,-0.0,30.0,36.58914136898943,-0.0,-0.0,4.199999999999999,9.0,36.87343486525477,-0.0,-0.0,8.4958664523447,11.77201776864957,-0.0,2.551134723887615,-0.0,27.45,-0.0,-0.0,5.158030011844787,8.0,-0.0,6.482157452942818,8.745381915487979
2160,-0.0,0.9719489833446577,15.798424284989414,6.4,-0.0,0.9932022083745269,-0.0,0.06306705811494001,-0.0,30.0,32.523681216879496,-0.0,-0.0,2.9000000000000004,9.0,32.30234789848765,-0.0,-0.0,8.4958664523447,11.089581955974232,-0.0,2.551134723887615,-0.0,28.2,-0.0,-0.0,5.279395423888193,8.0,-0.0,7.948359733965598,8.745381915487979
2161,-0.0,0.8231812818123122,15.798424284989414,5.0,-0.0,1.3361927888137477,-0.0,0.05316967327635334,-0.0,30.0,28.458221064769557,-0.0,-0.0,2.4000000000000004,9.0,28.950217456191762,-0.0,-0.0,8.4958664523447,10.663059573052147,-0.0,2.551134723887615,-0.0,29.1,-0.0,-0.0,5.309736776899045,8.0,-0.0,8.604292333370527,8.745381915487979
2162,-0.0,0.7438385076617279,15.798424284989414,4.3999999999999995,-0.0,1.1187820820569236,-0.0,0.047875722893124764,-0.0,30.0,25.844710966984596,-0.0,-0.0,2.0999999999999996,9.0,27.42652180060272,-0.0,-0.0,8.4958664523447,10.748364049636564,-0.0,2.551134723887615,-0.0,30.0,-0.0,-0.0,5.340078129909896,8.0,-0.0,8.604292333370527,8.745381915487979
2163,-0.0,0.7041671205864356,15.798424284989414,4.3999999999999995,-0.0,0.9932022083745269,-0.0,0.046264520902800955,-0.0,30.0,24.973540934389604,-0.0,-0.0,2.0,9.0,28.340739193956146,-0.0,-0.0,8.4958664523447,11.174886432558651,-0.0,2.551134723887615,-0.0,31.049999999999997,-0.0,-0.0,5.4007608359315995,8.0,-0.0,8.681460874476988,8.745381915487979
2164,-0.0,0.6644957335111435,15.798424284989414,4.7,-0.0,0.9932022083745269,-0.0,0.046264520902800955,-0.0,30.0,25.2639309452546,-0.0,-0.0,2.0,9.0,29.864434849545187,-0.0,-0.0,8.4958664523447,11.857322245233988,-0.0,2.551134723887615,-0.0,32.7,-0.0,-0.0,5.431102188942451,8.0,-0.0,8.72004514503022,8.745381915487979
2165,-0.0,0.5851529593605592,15.798424284989414,4.5,-0.0,0.9932022083745269,-0.0,0.041661085756927625,-0.0,30.0,22.36003083660465,-0.0,-0.0,2.0999999999999996,9.0,27.12178266948491,-0.0,-0.0,8.4958664523447,11.601408815480736,-0.0,2.551134723887615,-0.0,33.3,-0.0,-0.0,5.158030011844787,8.0,-0.0,8.874382227243144,8.745381915487979
2166,1.8737106896031193,0.4463031045970367,15.798424284989414,3.4000000000000004,8.35774343972566,0.9932022083745269,0.10473939578106221,0.03061284195924381,-0.0,30.0,15.681060586709755,26.583142889911954,-0.0,2.3000000000000007,9.0,21.636478309364367,20.547303381519875,-0.0,8.4958664523447,10.748364049636564,6.499642415588339,2.551134723887615,37.06754090959574,32.7,-0.0,1.2891116392422317,5.067005952812232,8.0,1.291511228926202,9.067303580009298,8.745381915487979
2167,11.617006275539339,0.25786401598939895,15.798424284989414,1.2,43.46026588657344,0.9932022083745269,0.6046319665543137,0.015421506737428573,-0.0,30.0,8.421310315084868,131.411008248244,-0.0,3.0999999999999996,9.0,19.503304391539714,98.80192689837216,-0.0,8.4958664523447,10.236537190130061,31.168739765662266,2.551134723887615,119.48830834387331,26.04,-0.0,5.875950727708777,5.340078129909896,5.7839711423813265,7.255808881183338,9.298809203328684,8.745381915487979
2168,21.17293079251525,0.12893200799469948,15.798424284989414,0.4,77.22554938306511,0.9932022083745269,1.0878614516351235,0.007135323889165715,-0.0,30.0,4.065460152109937,231.22318626885684,-0.0,3.8000000000000007,9.0,18.58908699818629,187.98596710752224,-0.0,8.4958664523447,10.321841666714478,56.94858829252096,2.551134723887615,204.96169679423525,27.72,-0.0,11.15231464646768,5.7041743660401165,1.7435109874922041,13.776119775212821,7.5933844448758725,8.745381915487979
2169,28.667773550927723,0.06942492738176127,15.798424284989414,0.1,103.46886378380368,0.9932022083745269,1.463971100121665,0.0034525761867761906,-0.0,30.0,2.0327300760549685,307.4616338021892,-0.0,4.5,9.0,18.28434786706848,251.81376059054142,-0.0,8.4958664523447,10.663059573052147,84.79078969426607,2.551134723887615,266.0141171159223,30.96,-0.0,16.63853394835904,6.1592946612028925,-0.0,18.660380422788275,7.963793442186891,8.745381915487979
2170,33.8204779473363,0.029753540306469116,15.798424284989414,-0.0,121.52158961361111,0.9932022083745269,1.7234391487611147,0.0013810304747104763,-0.0,30.0,0.8711700325949865,358.6216446469254,-0.0,4.800000000000001,9.0,16.151173949243827,302.5262540428032,-0.0,8.4958664523447,8.59869123970925,81.06826721988365,2.551134723887615,308.31472262451985,33.24,-0.0,20.176096121163305,6.371684132278854,-0.0,21.791316735336643,8.303335023055324,8.745381915487979
2171,36.58420121450091,0.019835693537646075,15.798424284989414,-0.0,130.7151073973094,0.9932022083745269,1.8543633934874426,0.0009206867529685717,-0.0,30.0,0.580780021729991,384.2016500692936,-0.0,4.9,9.0,13.408521769183553,323.94791075970693,-0.0,8.4958664523447,7.84801184576638,86.74068241894258,2.551134723887615,330.5552471702773,31.68,-0.0,21.91489786711794,5.886222484105227,-0.0,23.482022344112764,8.334202439497908,8.745381915487979
2172,37.00578611966161,0.019835693537646075,15.798424284989414,0.1,131.7180366100764,0.9932022083745269,1.8710264791798843,0.0009206867529685717,-0.0,30.0,0.2903900108649955,383.70008133552165,-0.0,4.300000000000001,9.0,10.665869589123282,324.82226409509076,-0.0,8.4958664523447,6.892601708020908,88.86783811858967,2.551134723887615,330.5552471702773,26.88,-0.0,22.454525995172826,5.067005952812232,-0.0,23.669878522865666,8.08726310795723,8.745381915487979
2173,35.132075430058485,0.029753540306469116,15.798424284989414,0.2,124.53037725191234,0.9932022083745269,1.77342840583844,0.0013810304747104763,-0.0,30.0,0.2903900108649955,362.6341945171008,-0.0,3.6999999999999993,9.0,9.751652195769857,305.1493140489547,-0.0,8.4958664523447,6.210165895345571,82.48637101964839,2.551134723887615,310.49516620743725,21.84,-0.0,20.955558972798137,4.369154833562642,-0.0,22.480122724097285,7.84032377641655,8.745381915487979
2174,30.91622637845147,0.06942492738176127,15.798424284989414,0.5,108.81781958522811,0.9932022083745269,1.5544278510234917,0.0036827477023895243,-0.0,30.0,1.161560043459982,314.48359607499617,-0.0,2.9000000000000004,9.0,9.751652195769857,257.0598806028444,-0.0,8.4958664523447,5.6642172452053,70.55066403829527,2.551134723887615,262.961496099838,18.6,-0.0,18.2574183325237,3.7319864203347572,-0.0,19.63097067967827,8.1489979408424,8.745381915487979
2175,24.311396197600473,0.16860339506999167,15.798424284989414,2.1,84.58036361002371,0.9932022083745269,1.2116443739218334,0.01196893055065238,-0.0,30.0,4.065460152109937,239.74985474297952,-0.0,2.5999999999999996,9.0,10.665869589123282,179.6796104213759,-0.0,8.4958664523447,7.080271556506625,65.29186244750106,2.551134723887615,193.62339016306478,17.76,-0.0,14.030331329427081,3.4285728902262402,-0.0,19.059574802638192,10.919348566564388,8.745381915487979
2176,15.36442765474558,0.35704248367762936,15.798424284989414,5.4,52.48662880147715,0.9932022083745269,0.7522192969730832,0.028771468453306664,-0.0,30.0,10.163650380274843,138.43297052105095,-0.0,2.4000000000000004,9.0,14.018000031419168,93.11863021837729,-0.0,8.4958664523447,7.933316322350797,39.14557363933887,2.551134723887615,107.71391299611938,18.6,-0.0,8.484153346640733,3.549938302269647,8.0,11.819284579870091,11.806786789288703,8.745381915487979
2177,5.199547163648656,0.48597449167232887,15.798424284989414,7.5,16.381177141862295,0.9932022083745269,0.24042452213380194,0.043042116231638096,-0.0,30.0,18.294570684494715,37.61765503289428,-0.0,2.6999999999999993,9.0,20.722260916010946,22.733186719979432,-0.0,8.4958664523447,9.639405854039142,11.078935935661944,2.551134723887615,30.526210160843547,26.4,-0.0,2.4583059166944885,4.035399950443274,7.739750625206355,3.365756535989496,12.69422501201302,8.745381915487979
2178,-0.0,0.6347421932046744,15.798424284989414,9.2,-0.0,0.9932022083745269,-0.0,0.05593173422577429,-0.0,30.0,25.263930945254515,-0.0,-0.0,4.300000000000001,9.0,27.42652180060272,-0.0,-0.0,8.4958664523447,11.51610433889632,-0.0,2.551134723887615,-0.0,31.049999999999997,-0.0,-0.0,4.793933775714566,-0.0,-0.0,13.311573340864713,8.745381915487979
2179,-0.0,0.8529348221187812,15.798424284989414,11.3,-0.0,0.9932022083745269,-0.0,0.06974203897287906,-0.0,30.0,30.200561129959528,-0.0,-0.0,5.1,9.0,34.740260947430116,-0.0,-0.0,8.4958664523447,13.90462968326,-0.0,2.551134723887615,-0.0,36.3,-0.0,-0.0,5.613150307007562,-0.0,-0.0,12.578472200353325,8.745381915487979
2180,-0.0,1.071127451032888,15.798424284989414,13.0,-0.0,0.9932022083745269,-0.0,0.08194114172966001,-0.0,30.0,34.26602128206947,-0.0,-0.0,5.199999999999999,9.0,41.749260963139704,-0.0,-0.0,8.4958664523447,16.463763980792514,-0.0,2.551134723887615,-0.0,41.25,-0.0,-0.0,6.49304954432226,8.0,-0.0,10.765011484351467,8.745381915487979
2181,-0.0,1.1802237654899415,15.798424284989414,13.4,-0.0,0.9932022083745269,-0.0,0.08608423315379143,-0.0,30.0,35.13719131466445,-0.0,-0.0,4.300000000000001,9.0,44.79665227431778,-0.0,-0.0,8.4958664523447,18.255157989065275,-0.0,2.551134723887615,-0.0,45.15,-0.0,-0.0,7.342607428626107,8.0,-0.0,9.067303580009298,8.745381915487979
2182,-0.0,1.1703059187211184,15.798424284989414,12.0,-0.0,0.9932022083745269,-0.0,0.08032993904882095,-0.0,30.0,32.2332912060145,-0.0,-0.0,4.300000000000001,9.0,45.710869667671204,-0.0,-0.0,8.4958664523447,19.193507231493864,-0.0,2.551134723887615,-0.0,47.55,-0.0,-0.0,7.949434488843141,8.0,-0.0,7.832606922305906,8.745381915487979
2183,-0.0,1.1207166848770034,15.798424284989414,10.6,-0.0,0.9932022083745269,-0.0,0.07526616087172096,-0.0,30.0,31.362121173419496,-0.0,-0.0,3.3000000000000007,9.0,49.367739241084905,-0.0,-0.0,8.4958664523447,20.899596763182206,-0.0,2.551134723887615,-0.0,51.45,-0.0,-0.0,8.798992373146987,8.0,-0.0,7.369595675667132,8.745381915487979
2184,-0.0,1.041373910726419,15.798424284989414,9.8,-0.0,0.9932022083745269,-0.0,0.07365495888139716,-0.0,30.0,33.97563127120446,-0.0,-0.0,2.4000000000000004,9.0,55.76726099455887,-0.0,-0.0,8.4958664523447,22.520381818286136,-0.0,2.551134723887615,-0.0,55.95,-0.0,-0.0,9.436160786374874,6.963839213625125,-0.0,7.63968556953975,8.745381915487979
2185,-0.0,0.9223597495005426,15.798424284989414,9.1,-0.0,0.9932022083745269,-0.0,0.07227392840668667,-0.0,30.0,37.750701412449416,-0.0,-0.0,1.8000000000000007,9.0,61.557304485797225,-0.0,-0.0,8.4958664523447,23.62934001388356,-0.0,2.551134723887615,-0.0,58.800000000000004,-0.0,-0.0,9.73957431648339,5.960425683516609,-0.0,8.990135038902837,8.745381915487979
2186,-0.0,0.8330991285811352,15.798424284989414,8.7,-0.0,0.9932022083745269,-0.0,0.0725040999223,-0.0,30.0,41.81616156455934,-0.0,-0.0,1.1999999999999993,9.0,68.5663045015068,-0.0,-0.0,8.4958664523447,25.07951611581865,-0.0,2.551134723887615,-0.0,60.45,-0.0,-0.0,10.28571867067872,5.992278476806979,-0.0,10.99651710767085,8.745381915487979
2187,-0.0,0.793427741505843,15.798424284989414,8.799999999999999,-0.0,0.9932022083745269,-0.0,0.07664719134643143,-0.0,30.0,47.91435179272426,-0.0,-0.0,1.0999999999999996,9.0,79.2321740906301,-0.0,-0.0,8.4958664523447,27.894563843104418,-0.0,2.551134723887615,-0.0,63.449999999999996,-0.0,-0.0,11.34766602605853,2.8523339739414695,-0.0,11.95461808451202,8.745381915487979
2188,-0.0,0.7041671205864356,15.798424284989414,9.5,-0.0,0.9932022083745269,-0.0,0.08217131324527334,-0.0,30.0,55.46449207521414,-0.0,-0.0,0.9000000000000004,9.0,94.16439151540268,-0.0,-0.0,8.4958664523447,31.477351859649936,-0.0,2.551134723887615,-0.0,68.55,-0.0,-0.0,12.6220028525143,-0.0,-0.0,11.65461808451202,8.745381915487979
2189,-0.0,0.6049886528982054,15.798424284989414,9.3,-0.0,0.9932022083745269,-0.0,0.08217131324527334,-0.0,30.0,58.949172205594095,-0.0,-0.0,1.1999999999999993,9.0,103.30656544893692,-0.0,-0.0,8.4958664523447,34.29239958693571,-0.0,2.551134723887615,-0.0,72.75,-0.0,-0.0,13.410878030796445,1.2891219692035545,-0.0,12.054618084512022,8.745381915487979
