,ATG Storage,BRB Storage,GLP Storage,GRD Storage,LCA Storage,MSR Storage,MTQ Storage,SKN Storage,SVG Storage
0,-0.0,-0.0,85.8744325555937,9.46838354710857,24.990622517853545,0.3221778983544281,64.5145739305622,5.528156597087923,-0.0
1,-0.0,-0.0,71.77749652951772,6.695421722290337,-0.0,0.5189195216140594,56.196278284398915,3.818485210012634,-0.0
2,-0.0,-0.0,-0.0,5.601543059208986,-0.0,0.493062613038191,53.90281741865866,3.6674993712385078,-0.0
3,-0.0,-0.0,-0.0,-0.0,-0.0,0.4574358759779358,-0.0,3.3870886050826225,-0.0
4,-0.0,124.1471164678362,-0.0,-0.0,35.86545407517258,0.45628501770935403,-0.0,2.288320903550277,-0.0
5,-0.0,124.38711646783618,-0.0,-0.0,-0.0,0.048395441554802465,-0.0,2.5992245890932235,-0.0
6,-0.0,-0.0,-0.0,-0.0,-0.0,0.04199946636218033,-0.0,1.828895976168516,-0.0
7,-0.0,-0.0,18.49565698971469,-0.0,11.108175976973818,-0.0,-0.0,-0.0,-0.0
8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
14,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
15,13.029827385154306,5.834815877706319,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
16,48.37686840930621,-0.0,-0.0,1.6875954910727518,-0.0,-0.0,-0.0,-0.0,-0.0
17,32.6527292012028,-0.0,-0.0,3.749432156011953,-0.0,0.07850497443336082,-0.0,1.8372251406358888,-0.0
18,-0.0,169.3271164678362,-0.0,-0.0,-0.0,0.32364157958094253,-0.0,6.758763247256558,-0.0
19,-0.0,75.98851992248584,88.05179587130172,-0.0,-0.0,0.368910587390354,-0.0,7.761145690960694,-0.0
