,ATG H2 Tank,BRB H2 Tank,GLP H2 Tank,GRD H2 Tank,LCA H2 Tank,MSR H2 Tank,MTQ H2 Tank,SKN H2 Tank,SVG H2 Tank
110,-4.221486942005775,-22.741181749291684,-0.0,-8.399708096244217,-38.79256107484485,-0.0,-0.0,-0.0,-4.960620561751795
111,-4.221486942005775,-19.5791176086083,-0.0,-6.074535696153296,-28.890937091358353,-0.0,-66.7073194955332,-0.0,-0.0
112,-4.221486942005775,-0.0,59.90191508933479,-1.5634540521401785,11.361470561820944,0.1223769118858975,35.82658042620507,5.096425210743207,-0.0
113,-4.221486942005775,94.18586168654076,59.90191508933479,7.484202737911527,13.901020368932738,-0.0,35.82658042620507,-0.0,-0.0
114,36.30339718849696,17.18216494482155,63.1285544616551,10.801733961953252,-0.0,-0.0,35.82658042620507,1.836650929318499,6.3901386906768725
115,1.6899852895550183,-0.0,64.1636040451636,0.10230251484996344,20.371011303446323,-0.0,53.808407587110196,-0.0,-0.0
116,-0.0,-0.0,-0.0,-0.0,6.15391584085664,-0.0,-0.0,-0.0,-0.0
117,-0.0,-0.0,59.90191508933479,-0.0,0.5670991441073099,-0.0,-0.0,-0.0,-0.0
118,-0.0,-0.0,59.90191508933479,-0.0,0.5670991441073099,-0.0,10.967613157489637,7.064210715187357,-0.0
119,-0.0,-0.0,51.0333298539164,-0.0,0.5670991441073099,-0.0,-0.0,-0.0,7.144321117478908
120,-0.0,-0.0,-0.0,-0.0,0.5670991441073099,-0.0,-0.0,-0.0,-0.0
121,-0.0,-0.0,-15.424975151914412,-0.0,-0.0,0.0731208788587443,-3.626345040284377,-0.0,-0.0
122,-0.0,-0.0,-24.536869649264762,-1.5634540521401785,0.5670991441073099,-0.0,3.626345040284377,-0.0,-0.0
123,-0.0,-0.0,39.961844801179176,-0.0,0.5670991441073099,-0.04349581613204734,-4.697381550931203,-0.0,-0.0
124,-0.0,-0.0,-0.0,3.9531619322860045,18.148949801228717,-0.05396863072638869,4.697381550931203,-0.0,-0.0
125,-0.0,-0.0,-0.0,2.783224924452915,0.5670991441073099,-0.025208763588622674,-0.0,-0.0,-0.0
126,-0.0,-0.0,-0.0,-1.540198938067828,27.056493078448526,-0.0146191199462411,-0.0,3.493854101963387,-0.0
127,-0.8968925085412778,-0.0,-0.0,1.540198938067828,14.311053308081654,-0.2002555203069134,-0.0,-2.0353218518956315,-0.0
128,-4.221486942005775,-0.0,-0.0,-0.0,-0.0,-0.2586505447014125,-0.0,-3.884777367601349,-0.0
129,-4.221486942005775,-15.765641811825148,-104.48328717951857,-0.0,-17.995939318887157,-0.2586505447014125,-0.0,-3.884777367601349,-0.0
130,-4.221486942005775,-3.6784198490962012,-104.48328717951857,-9.732415728896301,-0.0,-0.2586505447014125,-105.54844252768184,-3.884777367601349,-0.0
131,-4.221486942005775,-13.376496592523935,-104.48328717951857,-10.503826202963056,-12.167780815516473,-0.2586505447014125,-105.54844252768184,-3.884777367601349,-0.0
132,-4.221486942005775,-22.741181749291684,-104.48328717951857,7.231353907659081,0.5670991441073099,-0.2586505447014125,35.82658042620507,-3.884777367601349,-0.0
133,-42.11693921954027,-22.741181749291684,59.90191508933479,3.2760363806275157,0.5670991441073099,-0.2586505447014125,35.82658042620507,-3.884777367601349,-0.0
134,-57.91872347389708,11.638333331266608,59.90191508933479,9.72885164357276,0.5670991441073099,-0.25300322760026717,35.82658042620507,-3.884777367601349,-0.0
135,-43.84499585799981,66.66458842076204,59.90191508933479,-0.0,0.5670991441073099,-0.2586505447014125,35.82658042620507,-3.884777367601349,-0.0
136,-2.3030153817377936,-0.0,-3.2215334673655036,-0.0,17.250567732406463,-0.2586505447014125,35.82658042620507,-3.884777367601349,-0.0
137,17.520082837573206,-0.0,59.90191508933479,-0.0,-0.10847085156532543,-0.2586505447014125,31.963982924338396,-3.884777367601349,-0.0
138,25.10339718849696,-0.0,59.90191508933479,-0.0,6.904209344081795,-0.2586505447014125,-0.0,-3.884777367601349,-0.0
139,25.194397188496964,-0.0,121.64510673876602,-0.0,3.8490173330514574,-0.2586505447014125,-11.512271423242325,-3.884777367601349,-0.0
140,24.081397188496965,-0.0,-0.0,-0.0,-0.3467242407802139,-0.2586505447014125,-105.54844252768184,-0.0,-0.0
141,8.87078063336292,-0.0,-33.86672312023762,-0.0,-2.477937144358382,-0.0,-0.0,-3.8724074844112093,-0.0
142,-4.221486942005775,-0.0,33.86672312023762,-0.0,0.5670991441073099,-0.0,35.82658042620507,-0.0,-0.0
143,-4.221486942005775,-0.0,-104.48328717951857,-0.0,-1.1450326236125372,-0.2586505447014125,35.82658042620507,-3.884777367601349,-0.0
144,-4.221486942005775,-0.0,86.0915072499872,-0.0,-0.0,-0.2586505447014125,35.82658042620507,-3.884777367601349,-0.0
145,-4.221486942005775,-0.0,18.391779929531367,-0.0,0.5670991441073099,-0.2586505447014125,9.580972672308896,-3.884777367601349,-0.0
146,-4.221486942005775,-0.0,-0.0,-0.0,0.5670991441073099,-0.2586505447014125,-32.75827551714136,-3.884777367601349,-0.0
147,-4.221486942005775,-0.0,-0.0,-0.0,0.5670991441073099,-0.2586505447014125,-35.49743030510497,-0.5400860883679557,-2.3670853105121714
148,-4.221486942005775,-0.0,-0.0,-0.2626826268637142,0.5670991441073099,-0.2586505447014125,-35.690045958808895,-3.884777367601349,-0.0
149,-4.221486942005775,-0.0,-0.0,-0.9991141174522787,0.5670991441073099,-0.08696335744880557,-31.47219899769719,-0.18222347944059808,-0.0
150,-4.221486942005775,-0.0,-0.0,1.261796744315979,0.5670991441073099,-0.07217867926587473,-29.29082117530797,-3.884777367601349,-2.9172193127041752
151,-4.221486942005775,-0.0,-58.413466078238244,-0.0,-27.961052947901273,-0.2586505447014125,-68.38192230756101,-3.884777367601349,-5.752255710000075
152,-4.221486942005775,-22.741181749291684,-104.48328717951857,-0.0,-38.79256107484485,-0.2586505447014125,35.82658042620507,-3.884777367601349,-0.0
153,-4.221486942005775,-22.741181749291684,59.90191508933479,-1.5634540521401785,0.5670991441073099,-0.2586505447014125,35.82658042620507,-3.884777367601349,1.9980386900860552
154,-4.221486942005775,-22.741181749291684,59.90191508933479,-1.5634540521401785,0.5670991441073099,-0.2586505447014125,35.82658042620507,-3.884777367601349,-0.0
155,-4.221486942005775,-22.741181749291684,43.092923079087214,-1.5634540521401785,0.5670991441073099,-0.2586505447014125,35.82658042620507,-3.884777367601349,-6.797200975071341
156,-4.221486942005775,-22.741181749291684,-0.0,-1.5634540521401785,0.5670991441073099,-0.2586505447014125,34.79653442748959,-3.884777367601349,-6.797200975071341
157,-4.221486942005775,-38.46669642759963,-0.0,-1.5634540521401785,-22.886958880268452,-0.2586505447014125,-105.54844252768184,-3.884777367601349,-6.797200975071341
158,-56.17596949141225,-116.92704343583245,-104.48328717951857,-1.5634540521401785,-38.79256107484485,-0.2586505447014125,-105.54844252768184,-3.884777367601349,1.9980386900860552
159,-38.26291920079415,-116.92704343583245,-104.48328717951857,-1.5634540521401785,-38.79256107484485,-0.2586505447014125,-105.54844252768184,-3.884777367601349,-3.628081917851204
160,0.6958837203883022,-0.6243867788790283,-71.84882905467052,-11.17240875821226,-19.010971113584976,-0.2586505447014125,-79.76695258419375,-3.884777367601349,-3.9214497684373564
161,19.86865593147349,64.61434405085024,85.25694363774834,-5.507264563646065,12.420327912652837,-0.0,-23.312259971883748,-3.884777367601349,3.673435476298069
162,25.383397188496964,81.22779977819363,-0.0,-2.8871636977479556,18.897681452044736,-0.0,-0.3967763916789977,-0.0,-0.0
163,24.956397188496965,80.90579977819365,59.90191508933479,-1.5634540521401785,0.5670991441073099,-0.0,35.82658042620507,-0.0,5.730525072463887
164,22.49939718849696,14.359535660977173,59.90191508933479,-1.5634540521401785,0.5670991441073099,-0.0,35.82658042620507,-3.884777367601349,5.392737287998042
165,20.084397188496965,74.18579977819363,59.90191508933479,-1.5634540521401785,-0.0,-0.0,35.82658042620507,-3.884777367601349,4.562914134276505
166,7.674405645832522,71.35779977819365,-10.545645171737817,-1.5634540521401785,-9.709250505267562,-0.22513402470550758,35.82658042620507,-3.884777367601349,-0.88660476191522
167,15.870397188496966,-22.741181749291684,-41.64386931476909,-2.3164418222176892,-11.681545436394856,-0.2586505447014125,-32.22255033149713,-3.884777367601349,-6.797200975071342
168,-4.221486942005775,22.741181749291684,68.04222899446182,-3.377692162786356,-12.513971243551197,-0.2586505447014125,-35.63424075556986,-3.884777367601349,-6.341866094349157
169,-4.221486942005775,-7.187451112271887,-0.0,-5.092336674119873,-12.206527926736612,-0.2586505447014125,-34.33808421853092,-0.0,-0.0
170,-4.221486942005775,-22.741181749291684,-15.400989761727857,-6.484660292061297,-10.256920554823836,-0.2586505447014125,-29.07800420093622,-0.243744176575691,-2.0523947914994776
171,-4.221486942005775,-22.741181749291684,-13.58742410696829,-7.214126377924244,-1.8709483932020134,-0.06379895745003594,-23.16184766389739,-0.0,-1.0159341726487823
172,-4.221486942005775,-22.741181749291684,28.988413868696128,-0.0,0.5670991441073099,-0.002231580130171551,-13.268960693988276,-0.0,-0.0
173,-4.221486942005775,75.41099636014694,-0.0,-1.5634540521401785,0.5670991441073099,-0.0,35.82658042620507,-0.0,-0.0
174,-4.221486942005775,-0.0,-59.90191508933479,3.0254679913178,0.5670991441073099,-0.0,35.82658042620507,-0.0,-0.0
175,-4.221486942005775,-0.0,59.90191508933479,-0.0,0.5670991441073099,-0.2586505447014125,-16.089619676461496,-3.884777367601349,-0.691247771142514
176,-4.221486942005775,-22.741181749291684,-0.0,-10.47361578176719,0.5670991441073099,-0.2586505447014125,-56.27461344677022,-3.884777367601349,-3.8580739281331304
177,-4.221486942005775,-22.741181749291684,-0.0,-12.317334998380428,0.5670991441073099,-0.2586505447014125,-85.77260411189019,-3.884777367601349,-1.8903134931615426
178,-4.221486942005775,-22.741181749291684,-0.0,-12.67475024503503,0.5670991441073099,-0.2586505447014125,-105.54844252768184,-0.0,-0.0
179,-4.221486942005775,-22.741181749291684,-0.0,-1.5634540521401785,0.5670991441073099,-0.2586505447014125,35.82658042620507,-3.884777367601349,-3.769525683052237
180,-4.221486942005775,28.307272597247405,-69.67891489811622,-1.5634540521401785,-0.0,-0.0,35.82658042620507,-3.5025395014425227,-3.860587579249696
181,-4.221486942005775,-22.741181749291684,-104.48328717951857,-1.5634540521401785,-38.79256107484485,-0.2586505447014125,35.82658042620507,-0.0,-3.2805177034942474
182,-4.221486942005775,-22.741181749291684,-104.48328717951857,-0.0,-34.83784083745317,-0.2586505447014125,-100.59914353604279,-3.884777367601349,-1.6809378720697623
183,-23.383584762035802,94.18586168654076,-92.26650805004476,-1.5634540521401785,0.5670991441073099,-0.2586505447014125,20.611717154569348,-3.884777367601349,-4.142547400309155
184,2.456456814288586,-1.612400252247376,43.40469124016438,-1.5634540521401785,0.5670991441073099,-0.08706687907888977,35.82658042620507,-0.8745239712432559,-0.0
185,22.66865593147349,15.566356464209314,59.90191508933479,1.238796615960652,0.5670991441073099,-0.0,35.82658042620507,-0.0,7.63069986165069
186,28.21839718849696,-0.0,59.90191508933479,12.616933892722624,0.5670991441073099,-0.0,35.82658042620507,-0.0,8.795239665157396
187,26.60839718849696,-0.0,59.90191508933479,12.616933892722624,0.5670991441073099,-0.0,35.82658042620507,-0.0,8.795239665157396
188,22.653397188496967,-0.0,59.153161628111505,12.616933892722624,24.988758379978236,-0.0,35.82658042620507,-0.0,8.795239665157396
189,19.615397188496964,-0.0,15.570988048504972,12.616933892722624,20.126151401103783,-0.0,35.82658042620507,-0.0,8.795239665157396
190,7.453238806932042,-0.0,-0.0,5.895598755575199,19.014676745467455,-0.2586505447014125,45.584801666651174,-0.0,5.862992133412875
191,13.994397188496961,-0.0,-13.072079516978263,5.372437817878012,10.324356359787828,-0.2586505447014125,-0.0,-0.0,-0.0
192,10.872397188496954,-0.0,-28.704697923062525,1.1891868542455875,1.073224036549675,-0.2586505447014125,-4.728960693988313,-0.0,4.155699551173967
193,-4.221486942005775,-0.0,-33.3354218317967,-0.6266134363149479,-0.6559998220018599,-0.10003155475313008,-8.788498079172655,-0.3966356526585249,2.2269175913186543
194,9.19939718849696,-0.0,59.90191508933479,6.044779455424938,0.5670991441073099,-0.0,35.82658042620507,-0.0,-0.0
195,-4.221486942005775,-0.0,59.90191508933479,12.616933892722624,-0.0,-0.1058144234286047,35.82658042620507,-0.0,-0.0
196,-4.221486942005775,-0.0,-26.399961679686754,12.616933892722624,5.677988132082277,-0.15246354713806554,35.82658042620507,-0.0,-0.0
197,-4.221486942005775,-0.0,-6.232356745830015,3.0999860285939214,16.688137351562858,-0.2586505447014125,46.52822203482657,-0.0,-0.0
198,-4.221486942005775,-0.0,32.86787431581011,-0.0,12.906421927469239,-0.0,29.292943424143317,-0.0,-0.0
199,7.88453439755844,-0.5456623538558091,-15.987568399708262,-0.0,0.6872526397740444,-0.0,-0.0,-0.0,-0.0
200,-4.221486942005775,0.5456623538558091,44.13779272499572,-2.558314489231638,0.5670991441073099,-0.0,-32.867078442042356,-3.368358747868623,-0.0
