,ATG Storage,BRB Storage,DMA Storage,GLP Storage,GRD Storage,LCA Storage,MSR Storage,MTQ Storage,SKN Storage,SVG Storage
0,182.97094205068487,519.3659200283901,-0.0,620.1911276571385,199.02970087296646,287.4455068350164,1.5876573724744032,1013.8675460327048,134.8738379868849,108.16727671959148
1,151.70601865399976,470.35406926634016,-0.0,575.1622956514159,198.6158078247591,278.33298249742717,1.2960268905362649,983.8948450447601,128.8500379868849,103.38183481113076
2,121.39039616464322,423.1315737059128,-0.0,544.8639760418789,198.97567146342854,270.239327463316,1.0340390653404494,957.4213420649904,123.0698379868849,98.81527683895365
3,91.97267639727238,384.5510945467023,-0.0,516.4961688285275,200.34187116776422,261.5166971804469,0.811674044503605,933.3909253685994,117.6086379868849,94.38772681013977
4,62.193558444558676,336.9126317887087,-0.0,493.05887401136187,200.81530598822437,254.21145204683256,0.5894082856430773,911.8897675223441,113.1304379868849,90.15011477778607
5,32.886765718677104,289.33985483213485,-0.0,470.2309345617744,201.60141294001698,246.25984651520562,0.40700355997997195,889.3870056924386,108.2564379868849,85.65213072419358
6,4.9101190809627635,247.74965834376704,-0.0,450.5752026496255,203.48133549570363,239.66398915849973,0.40700355997997195,870.9015596277007,104.1836379868849,81.98921820051301
7,-0.0,257.0555685987476,-0.0,470.3878552058334,206.61124697212244,239.72224874766013,0.4995296184465061,879.7045573785666,107.184451365743,81.55852141631512
8,11.581658648965426,324.08587125714723,-0.0,537.5657580214621,210.3612192562577,249.38548510484432,0.901162619551197,923.1577683232584,118.33153020658709,85.72903055638648
9,59.79253083099948,449.25289647015745,-0.0,614.166337238606,214.74075808190017,269.2650801899854,1.4982712706677574,995.0534814838625,135.2787720096637,94.59229086391495
10,127.63750744200371,602.5093452958542,-0.0,724.030455882632,219.12863821630626,295.4829784386379,2.255244312798337,1084.9278886637135,155.4096020067054,107.10490982632928
11,197.6375074420037,761.4966008152182,-0.0,842.9356877369587,223.5868968474,323.0379506243345,3.0665276596023823,1181.6631087597932,176.8024067720145,119.02369248432055
12,267.6375074420037,911.5383134590986,-0.0,966.3358832645553,227.5658155903003,350.5934534790804,3.86460784979546,1277.6822017905868,198.27035102800502,130.23671051222132
13,334.86306926140577,1041.4186172044915,-0.0,1098.5266162091823,232.6636269344914,378.8131518744508,4.685951660451442,1369.948366904258,219.59927681195137,141.552127701889
14,389.66046342894015,1140.0386819253279,-0.0,1212.454032542608,237.3921553299002,405.68062068334945,5.426468808919504,1448.9745858315744,237.17690852233494,152.34562455739265
15,420.0,1200.0,-0.0,1292.942423502376,241.22593437698808,424.90084200820087,5.861782228007506,1496.999296836198,246.5831251873581,159.51834773783588
16,409.6098031567605,1193.1919666742951,-0.0,1311.483894082315,243.7269772144442,430.14792226930837,5.868047522622633,1500.0,247.32847134404875,160.37075387188102
17,373.97182665959383,1138.1189958475354,-0.0,1311.483894082315,244.54097285300207,420.60762558820136,5.571628192593312,1461.0978520710594,241.200027640272,157.35123351815957
18,331.46773882709056,1062.4623147228037,-0.0,1237.6020702894375,240.7673580624239,402.77354677297063,5.0255451611026025,1393.9708369141854,229.988627640272,148.77089333005472
19,299.2330087085717,1054.9044857787862,-0.0,1155.7414035251675,236.0589020294246,382.6437788532682,4.420732683456672,1366.1413207892506,217.551027640272,139.77166920566626
20,288.3416445104589,980.8063510451306,-0.0,1078.9145880066696,231.70926868833783,363.1835515305847,4.3898880977855885,1296.219117583327,206.105027640272,130.89318912375538
21,279.21912532203896,907.4028939122861,-0.0,1007.2868799320365,227.588140524006,344.7580945064106,3.808033628177391,1232.0985183610535,195.202827640272,122.92477104538429
22,238.35041752830722,907.2107507696884,-0.0,940.3150726879181,223.5194989859205,328.09786718372703,3.2474695647973246,1171.764091705537,184.397827640272,114.63560892453563
23,234.10186494709808,841.7670942467819,-0.0,887.0339100762216,220.83592345287076,314.00866461228566,2.79775915473519,1122.5581219083315,175.55922764027198,107.62570276120938
24,233.02168623172824,783.13351972996,-0.0,887.0339100762216,220.14601185415478,303.72094619506754,2.4782075639185424,1085.622091269165,168.76522764027197,107.62570276120938
25,200.22275048917865,726.2047048200337,-0.0,858.1349292855037,220.63438066957917,295.0419911360475,2.228100105832027,1055.3405683711446,163.44062764027197,102.13220039257479
26,168.62636792227906,668.9333107165976,-0.0,833.7927418814357,222.0422072072314,286.8602093357224,2.0370397323917064,1055.3405683711446,158.31662764027197,96.84627988588802
27,169.87919828019488,610.6826434176235,-0.0,818.6949429995149,223.71293063883067,278.733551291608,2.0370397323917064,1055.3405683711446,153.21322764027198,91.1786232800869
28,170.869232267425,549.7870171216915,-0.0,818.6949429995149,224.86827055023656,270.8315576007232,2.0370397323917064,1055.3405683711446,147.69582764027197,85.31978860702958
29,135.7177128567896,481.63578703042435,-0.0,818.6949429995149,225.19962901215106,259.76150746704275,2.0370397323917064,1055.3405683711446,141.16122764027196,85.31978860702958
30,99.13438834447439,414.00510246930594,-0.0,770.3055912165484,224.4226841298535,246.8647050474471,2.0370397323917064,1002.4824491179086,133.30822764027195,77.6269777159217
31,83.37225555760574,407.8386303119897,-0.0,747.0163220746973,223.4743531566835,244.73978831719023,1.7636413255454435,975.8722434264552,129.69206287101844,75.09182078873789
32,95.15840620194513,456.08810428884976,-0.0,752.2110561926422,222.87402493774704,253.5460710011176,1.6726943694223126,973.755496727354,132.82683583226483,78.345421052384
33,128.30327725673172,544.9874971246514,-0.0,795.7995956883592,224.04627009270746,271.2526032784003,1.8569977671807265,996.2473890849632,140.70766082979958,85.89997438083304
34,198.30327725673172,660.6450759312036,-0.0,863.8974432924246,226.84020392095724,294.5788047325189,2.222965658300612,1036.5145548076557,153.25501855832732,97.21700567036106
35,254.7863960469247,781.6670505213289,-0.0,945.9363857573846,229.9346700668746,320.9257628495101,2.664196769388212,1080.8976836644003,167.11757290701087,109.13080300874633
36,310.4301168229206,968.4374757521064,-0.0,1027.011062005646,232.25175157852686,346.62626681882756,3.0414083907613003,1119.7688162644608,180.22473230204093,120.29377839456629
37,356.28995309828105,1069.8591088684166,-0.0,1094.2069091219973,233.81414472338827,368.1516835321462,3.2954170745948552,1144.2325808840135,190.96871692880356,129.1638493810889
