,ATG Storage,BRB Storage,GLP Storage,GRD Storage,LCA Storage,MSR Storage,MTQ Storage,SKN Storage,SVG Storage
0,0.7866375133589614,58.13019776306398,58.53306341144416,2.426565179539857,13.060368889825032,0.38198782519581553,40.18572642936239,7.7025999999999994,5.725069887221927
1,31.264923396685116,49.01185076204991,45.02883200572266,0.41389304820737394,9.112524337589182,0.29163048193813834,29.972700987944634,6.023800000000001,4.785441908460721
2,30.315622489356546,47.222495560427376,30.298319609537018,-0.0,8.093655034111197,0.2619878251958154,26.47350297976969,5.780200000000002,4.5665579721771055
3,29.417719767370848,38.58047915921048,28.367807213351355,-0.0,8.722630282869066,0.2223650208368444,24.030416696391086,5.4612,4.427550028813889
4,29.77911795271371,47.63846275799359,23.437294817165665,-0.0,7.305245133614346,0.22226575886052768,21.50115784625534,4.4782,4.237612032353689
5,29.306792725881568,47.57277695657388,22.827939449587475,-0.0,7.951605531626928,0.1824047256631054,22.502761829905438,4.873999999999999,4.497984053592483
6,27.97664663771434,41.59019648836781,19.65573191214891,-0.0,6.595857356705896,-0.0,18.485446064737886,4.0728,3.662912523680572
7,4.9101190809627635,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.43069678419789437
8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
14,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
16,10.390196843239487,6.808033325704741,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
17,35.637976497166704,55.07297082675962,-0.0,-0.0,9.54029668110702,0.2964193300293201,38.902147928940565,6.128443703776748,3.019520353721447
18,42.50408783250327,75.65668112473178,73.88182379287743,3.7736147905781507,17.834078815230722,0.5460830314907097,67.12701515687401,11.211399999999998,8.580340188104845
19,32.23473011851888,7.557828944017444,81.86066676426994,4.708456032999337,20.129767919702413,0.6048124776459307,27.82951612493474,12.437600000000002,8.999224124388462
20,10.891364198112768,74.09813473365568,76.82681551849792,4.349633341086765,19.46022732268354,0.030844585671083724,69.92220320592365,11.446000000000002,8.878480081910876
