,ATG Storage,BRB Storage,GLP Storage,GRD Storage,LCA Storage,MSR Storage,MTQ Storage,SKN Storage,SVG Storage
2035,24.180710844095046,121.34885028781929,135.6417246541592,12.87000435125907,19.343294263669407,1.0000029650029856,90.44135243009376,19.0502,8.545531055355603
2036,22.225361297759335,87.16975602531113,120.85954283318036,11.508470270485613,30.940933317781084,0.984143107171797,78.41048959630788,18.021400000000003,6.964414991639225
2037,18.19908470993434,35.0133041050768,79.06523768839827,9.760057846273742,10.831257949377658,0.6450205944215637,60.36419534562907,7.0416000000000025,5.222926906684049
2038,47.80551651028194,26.721006307713395,95.07825356833673,0.7360339236055644,22.72072142722133,0.09098916374817767,48.20487565353247,5.190599999999999,3.86193485004726
2039,11.533735163598621,83.95066729897415,18.845545670875595,0.0,18.95266498442572,0.0,29.9008656944072,2.246400000000001,2.2003227580124864
2040,40.81062286158191,72.41873290384174,58.380038680607086,0.0,14.45414913864899,0.0,0.0,0.6379999999999983,8.199082687216507
2041,37.604802171392606,-1.8718542819429729,47.802088265349724,0.0,12.700509536661567,0.0,5.856977419203531,0.0,7.399082687216505
2042,36.86130670803544,-4.62689528498521,40.69785685962823,2.129740331116114,10.8990253824383,0.0,1.5447539696108379,0.0,6.899702722614497
2043,35.68246169834256,65.3559896981629,36.54195602911359,1.6582455078710616,10.803336277966611,0.0,0.7325305200181162,6.6914,6.830508768631884
2044,3.2739326199806627,67.71929569613475,39.147079990970255,1.408470270485612,11.449696675979187,0.0,3.918703086775281,0.0,7.280818786330879
2045,39.210364420328254,79.03050328680521,0.0,0.0,14.440933317781084,0.0,18.493454195764826,0.0,8.972616888985048
2046,36.123936540970234,67.93523967916741,0.0,0.0,14.398990638926865,0.0,23.671963911344903,0.3714151390395424,8.76837707871164
2047,9.066316936165633,-57.209680264880916,22.01396175988468,0.0,5.586002395293324,0.0,4.046231237396171,0.0,4.351920234787964
2048,-16.82805040031755,-41.63106584544849,-14.290002961813258,0.0,-3.5463586436350383,0.0,-20.542623445890086,-1.6209309239719865,-1.7384760923243716
2049,-62.36852591517632,-90.7354586699592,-50.12858158507305,0.0,-14.11130073244711,-0.10671882163846447,-52.36395945265724,-7.170460275120774,-6.421273356773365
2050,-70.0,-122.89783721013232,-75.87500504847469,-1.0045730744975163,-21.49292941309595,-0.28897122837650735,-73.42047258407047,-12.377320737599817,-9.63865588988908
2051,-61.35785171431209,-132.2431208398525,-91.73658286197454,-1.76497553351326,-24.77817043185515,-0.3652270685838459,-78.64811798949057,-14.524418191006784,-11.018544314676816
2052,-61.50684128098501,-123.93316322286384,-88.54023761695265,-4.330780557807293,-24.2925207002347,-0.3634929898298478,-73.10262573063682,-14.017429950202128,-18.178113436094527
2053,-56.97098250807798,-177.36701890042653,-79.98837334164153,-8.9423078238992,-20.0811789915031,-0.32006022115619404,-63.80157238627703,-12.320739209644,-8.320571531663855
2054,-70.0,-72.47464002347834,-50.79698083757329,-6.749362059946385,-12.52771364157962,-0.17890900086163164,-43.69812252750765,-9.49383504338821,-4.5832493029771255
2055,-20.967748181131004,-93.18700373231877,-16.721026113908636,-5.539453008697045,-3.3230594030349714,0.0,-13.998117290012644,-4.237517451434751,-7.3882389638395916
2056,7.827434519213337,39.357108886425124,30.308336832250674,-3.039719763149659,9.504761960547004,0.0,23.012270759450786,3.3683967606745018,4.941279747906506
2057,12.003436089306149,35.88541043055761,84.97856731370034,0.6132289237587969,7.628582078583598,0.1297666416175831,66.60475373878538,11.044845417118628,5.774391674097475
2058,23.423765656034433,132.67057404259134,129.48803874214133,4.585809160991019,17.200090710689075,0.36692503226655426,99.20269095323181,17.287799999999997,10.123884103136117
2059,57.9474010856963,70.64567265822635,78.1755953171525,7.274499842832107,19.88270556143435,0.44660739383513737,111.08886351998902,10.247200000000003,11.343388074817721
2060,22.650042243859424,60.782366660254496,67.69675234575999,6.280386383269253,16.653730312676494,0.34654783662552524,99.77503608674618,8.313200000000002,9.57295405003913
2061,51.7594983637106,118.05698664847301,50.25265317627466,4.490796650969951,12.588500611185928,0.21662724621848928,43.833553787017706,6.364799999999997,8.343388074817721
2062,49.54624609538918,42.88474646370234,41.30855400678931,3.1948708530044136,25.486585880086214,0.11690517988320193,76.27904604587147,4.458400000000001,7.424504138534107
2063,45.22369291973919,99.34199756853172,80.51587346992143,0.7926089893726314,20.61407697462081,0.0,59.43836573796807,10.727999999999998,5.935806212869887
2064,8.966805221755912,94.12855764137444,63.985361073735774,-2.32684873285519,16.918387870149115,0.0,44.053797154861,3.950009604575321,4.347108287205667
2065,7.024951138777354,87.29718603853502,53.75484867755013,-3.3766239702406438,0.0,0.0,34.71151286330746,0.0,3.9477283226036564
2066,38.92045589763569,85.22085543873783,0.0,-4.61553941469629,0.0,0.0,28.939969721618183,0.0,2.8269842801260685
2067,39.16255317564998,11.61668085883477,0.0,0.0,0.0,0.0,26.639167729793115,0.0,2.525124173932097
2068,6.771242972820254,78.75642385618,0.0,0.0,0.0,0.0,28.966822596278746,0.0,2.7132020641983274
2069,43.20697568049642,10.688380486012107,1.4254796296752943,0.0,0.15224615845323086,0.0,40.636761754317945,0.0,3.3012799544645564
2070,5.565498939915756,62.507398795774705,2.5980689673392874,0.0,14.332570250159993,0.0,25.68291504198521,0.0,2.332618840121193
2071,-17.850252966369048,-57.34812377418554,0.0,0.0,4.692211838885381,0.0,0.0,0.0,0.0
2072,-16.330671046129147,-35.17364291065758,-13.549802817081968,-2.7292523207750037,-4.073764410792794,0.0,-13.15736469574648,-3.7458485627650013,0.0
2073,-70.0,-80.84327888821068,-53.44543557234314,-4.462365907931208,-12.18328739114748,-0.1664149710245002,-37.94548001998919,-9.249556062025423,-11.838546724566648
2074,-55.64230360660242,-115.51033481864931,-79.50939378446049,-5.497973930018702,-18.467655600424774,-0.29701798270919477,-56.951669390574125,-12.862361061532376,-15.360118530599983
2075,-70.0,-198.27328136470797,-90.61058840650496,0.0,-20.74330070270539,-0.3801010667851714,-64.21526994535495,-15.322280366827709,-16.079887793615253
2076,-62.28591356403742,-129.1181592935024,-87.71241578399408,0.0,-20.65057990668023,-0.3814060513485269,-63.074328823851246,-15.102986246425381,-15.361111957863312
2077,-57.487291299796574,-113.29053972858766,-81.98561424748776,0.0,-17.65609267815408,-0.3729262887107778,-57.80333632145228,-14.40229550586725,-13.561606692014113
