,SKN Storage,ATG Storage,MSR Storage,GLP Storage,DMA Storage,MTQ Storage,LCA Storage,BRB Storage,SVG Storage,GRD Storage
548,83.81049629836316,184.71498603038333,0.7999999999999998,912.726089975216,-0.0,436.7143720055725,-0.0,674.9374999999999,8.312192769474713,21.978997960198132
549,64.25009020932335,157.8010582417663,0.41999999999999993,800.7212634644818,-0.0,354.7143720055725,-0.0,582.6374999999999,3.213879579213275,12.625663590161302
550,56.21679634780172,132.0676090089216,0.1399999999999999,704.1164369537476,-0.0,288.7143720055725,-0.0,500.2124999999999,-0.0,5.424782042977988
551,39.645035335201314,110.23487760973543,-0.0,621.9680529998503,-0.0,242.3143720055725,-0.0,430.51249999999993,-0.0,1.3812589643552116
552,35.1803865501191,91.6983376328582,-0.0,554.8978903243716,-0.0,211.51437200557248,-0.0,368.78749999999997,-0.0,-0.0
553,22.362083568094462,75.07965408924926,0.07000000000000006,495.17527659782235,-0.0,186.7143720055725,-0.0,312.2625,0.9821376961061006,-0.0
554,10.820518721860713,61.337869867363935,0.1170592743995913,446.3833352007621,-0.0,162.9143720055725,-0.0,259.8125,2.0959954000233587,-0.0
555,10.061467556381475,49.456314989120955,0.2670592743995912,404.2794192864023,-0.0,137.2143720055725,-0.0,205.38750000000002,2.941573111751776,-0.0
556,9.250313283887056,37.89522873240648,0.33705927439959127,360.87242246265055,-0.0,106.2143720055725,-0.0,145.2125,3.023758109699468,-0.0
557,6.121084193047178,20.860094620114772,0.2270592743995912,297.5178766899693,-0.0,56.314372005572494,-0.0,70.6625,0.47182676247353506,-0.0
558,-0.0,-0.0,-0.0,217.47713000260842,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
559,-0.0,-0.0,0.14315789473684204,211.3601169398919,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
560,8.61327195326393,-0.0,0.5130097087378642,282.2359370490618,-0.0,-0.0,-0.0,-0.0,2.428150064959894,-0.0
561,27.656502376903635,-0.0,0.5130097087378642,437.0212347117325,-0.0,34.951089331617254,-0.0,50.9050000000002,6.393210409788091,-0.0
562,53.182741549609986,-0.0,0.5130097087378642,640.3960512901435,-0.0,242.67262926674528,-0.0,250.9050000000002,14.427686132385508,-0.0
563,81.62092132312247,-0.0,0.5130097087378642,861.5367793801352,-0.0,450.3941692018733,-0.0,450.9050000000002,23.173364856894143,-0.0
564,109.24139855218844,69.4535225216526,1.313009708737864,1084.134292766331,-0.0,658.1157091370013,-0.0,650.9050000000002,31.371680042139104,-0.0
565,134.60891476432045,113.95159343632004,2.113009708737864,1290.3067172893568,-0.0,865.8372490721293,-0.0,850.9050000000002,39.273099895380305,-0.0
566,154.3615994381596,178.07172271567634,2.9130097087378637,1456.788255684087,-0.0,1047.2909517833057,-0.0,1035.5500000000002,45.85569663940978,-0.0
567,164.86339354594844,219.35003061237126,3.5432038834951456,1557.151309040596,-0.0,1165.9740830831688,-0.0,1132.7325,49.37019619342813,16.619925466255104
568,162.9352802080004,230.59746152462628,3.710945324476239,1562.1646296825584,-0.0,1200.5297992577034,-0.0,1149.0400000000002,49.87079711390979,27.055345480116898
569,146.2963205279793,209.3986430414571,3.357059274399591,1469.471889299593,-0.0,1139.3010149772913,-0.0,1066.2100000000003,46.34725857169175,27.919882228728124
570,124.71192263228178,179.05373827280772,2.677059274399591,1334.913352021145,-0.0,1038.3010149772913,-0.0,956.4350000000002,40.27568350715016,22.548182685163155
571,102.95734681122363,149.54287142549177,1.927059274399591,1201.0210615038163,-0.0,932.9010149772913,-0.0,848.1350000000001,33.36994479559336,15.607678166387927
