,ATG H2 Tank,BRB H2 Tank,GLP H2 Tank,GRD H2 Tank,LCA H2 Tank,MSR H2 Tank,MTQ H2 Tank,SKN H2 Tank,SVG H2 Tank
89,-0.0,-0.0,-0.0,3.5170739403733973,-0.0,6.218528463032545,-0.0,210.8393779833854,45.35875118461526
90,-0.0,-0.0,-0.0,3.5170739403733973,-0.0,5.8736763594803145,-0.0,204.73641247900056,37.07982763145994
91,-0.0,-0.0,-0.0,3.5170739403733973,-0.0,5.528824255928084,-0.0,198.63344697461574,28.800904078304626
92,-0.0,-0.0,-0.0,3.5170739403733973,-0.0,5.183972152375854,-0.0,192.5304814702309,20.52198052514931
93,-0.0,-0.0,-0.0,3.5170739403733973,-0.0,4.839120048823624,-0.0,186.42751596584608,12.243056971993994
94,-0.0,-0.0,-0.0,3.5170739403733973,-0.0,4.494267945271393,-0.0,180.32455046146126,8.278923553155316
95,-0.0,-0.0,-0.0,-0.0,-0.0,4.149415841719163,-0.0,174.22158495707643,-0.0
96,-0.0,-0.0,-0.0,-0.0,-0.0,3.804563738166933,-0.0,168.1186194526916,-0.0
97,-0.0,-0.0,-0.0,-0.0,-0.0,3.4597116346147025,-0.0,162.01565394830678,-0.0
98,-0.0,-0.0,-0.0,-0.0,-0.0,3.1148595310624723,-0.0,155.91268844392195,-0.0
99,-0.0,-0.0,-0.0,-0.0,-0.0,2.860870626947962,-0.0,150.7223922723893,-0.0
100,-0.0,-0.0,-0.0,-0.0,-0.0,2.7094719944495895,-0.0,144.61942676800447,-0.0
101,-0.0,-0.0,-0.0,-0.0,-0.0,2.3646198908973592,-0.0,138.51646126361965,-0.0
102,-0.0,-0.0,-0.0,-0.0,-0.0,2.019767787345129,-0.0,132.41349575923482,-0.0
103,-0.0,-0.0,-0.0,-0.0,-0.0,1.6749156837928987,-0.0,126.31053025485,-0.0
104,-0.0,5.880772508429786,-0.0,-0.0,-0.0,1.6637153535039197,-0.0,120.20756475046517,-0.0
105,-0.0,11.761545016859571,-0.0,-0.0,-0.0,1.6637153535039197,-0.0,114.10459924608034,-0.0
106,-0.0,17.642317525289357,81.9699043625254,1.5968829104366673,41.43521720293229,1.6637153535039197,-0.0,108.00163374169551,-0.0
107,-0.0,23.523090033719143,163.9398087250508,3.1937658208733346,66.23953274047449,1.3188632499516895,-0.0,101.89866823731069,0.536354546448855
108,-0.0,29.40386254214893,245.90971308757616,11.558101752528252,89.24728640489485,0.9740111463994592,93.40608854408056,95.79570273292586,6.4611647129479435
109,-0.0,35.284635050578714,327.8796174501016,11.558101752528252,106.75371005087923,0.629159042847229,120.09054662878316,89.69273722854103,10.782233973398986
110,-0.0,41.1654075590085,327.8796174501016,18.92064317781546,148.18892725381153,0.29112451252853444,120.09054662878316,89.69273722854103,15.710388356723517
111,-0.0,47.046180067438286,348.70605971467063,23.92502958378707,179.51988469820606,0.29112451252853444,192.74519569769228,89.69273722854103,15.710388356723517
112,-0.0,13.326465371072004,313.9187096484409,25.521912494223734,170.1027218388761,0.10533276118421957,159.03166962209713,84.51989118903084,15.710388356723517
113,-0.0,-0.0,279.13135958221113,18.200082718975075,156.51003816335202,0.10533276118421957,125.31814354650196,78.41692568464602,10.671399963904468
114,-0.0,-0.0,162.37410515345596,9.578083817775273,130.77195311937137,0.10533276118421957,91.60461747090679,72.31396018026119,10.671399963904468
115,-0.0,-0.0,45.6168507247008,5.9083679180625,102.29320475246513,0.10533276118421957,69.29116215844886,66.21099467587636,10.671399963904468
116,-0.0,-0.0,34.78735006622976,3.2318479667283118,96.79807600864278,0.10533276118421957,69.29116215844886,65.4819192180982,10.671399963904468
117,-0.0,-0.0,-0.0,1.4823216460162048,100.08812291964293,0.10533276118421957,69.29116215844886,65.4819192180982,7.533391514129976
118,-0.0,-0.0,-0.0,-0.0,73.5394864183372,0.10533276118421957,20.735187942281357,59.378953713713365,7.533391514129976
119,-0.0,-0.0,-0.0,-0.0,76.82953332933735,0.10533276118421957,-0.0,59.378953713713365,0.23283030328967652
120,-0.0,-0.0,-0.0,-0.0,80.1195802403375,0.10533276118421957,-0.0,59.378953713713365,0.23283030328967652
121,-0.0,-0.0,-0.0,-0.0,73.3759907011326,-0.0,-0.0,59.378953713713365,0.23283030328967652
122,-0.0,-0.0,-0.0,-0.0,48.58678783627403,-0.0,-0.0,59.378953713713365,0.23283030328967652
123,-0.0,-0.0,-0.0,-0.0,24.16704567360108,0.022881291037146353,-0.0,59.378953713713365,0.23283030328967652
124,-0.0,-0.0,-0.0,-0.0,-0.0,0.06128860318883947,-0.0,59.378953713713365,0.23283030328967652
125,-0.0,-0.0,-0.0,-0.0,3.2900469110001467,0.06128860318883947,-0.0,59.378953713713365,0.23283030328967652
126,-0.0,-0.0,-0.0,0.753021410928051,6.580093822000293,0.06128860318883947,-0.0,57.08540291858128,0.23283030328967652
127,-0.0,-0.0,-0.0,-0.0,-0.0,0.23162407751730263,-0.0,59.25631378480448,0.23283030328967652
128,-0.0,5.880772508429786,-0.0,-0.0,-0.0,0.4501823282548551,-0.0,62.94733866355373,0.23283030328967652
129,-0.0,11.761545016859571,81.9699043625254,-0.0,29.832594014335857,0.45403330236691797,-0.0,65.93524231396435,0.23283030328967652
130,-0.0,17.642317525289357,163.9398087250508,9.002460227731735,29.832594014335857,0.6725915531044704,93.40608854408056,69.6262671927136,0.23283030328967652
131,3.563397466337925,23.523090033719143,245.90971308757616,18.793690462950387,33.122640925336,0.8911498038420229,186.81217708816112,73.31729207146284,0.23283030328967652
132,8.222579020440705,29.40386254214893,327.8796174501016,18.793690462950387,36.41268783633615,1.1097080545795754,153.09865101256594,76.99976702521187,0.23283030328967652
133,7.372066298087859,35.284635050578714,293.09226738387184,22.2855669847275,39.702734747336294,1.328266305317128,119.38512493697077,80.69079190396111,0.23283030328967652
134,7.102826267230839,41.1654075590085,258.3049173176421,23.245552336013823,42.99278165833644,1.4103596918481678,85.6715988613756,84.38181678271036,0.23283030328967652
135,6.833586236373819,43.413182689801985,288.89935868115737,12.77712806911323,46.28282856933659,1.6289179425857203,51.95807278578043,88.0728416614596,0.23283030328967652
136,6.564346205516799,19.054798178431497,288.7426557798109,3.729516570081519,30.286013180914804,1.8474761933232728,18.24454671018526,91.76386654020885,0.23283030328967652
137,6.295106174659779,-0.0,191.96210812391018,3.729516570081519,30.653667422709614,2.066034444060825,-0.0,95.4548914189581,0.04872761045813986
138,6.025866143802759,-0.0,116.75725442875516,2.4903185734245774,24.54072177507961,2.2845926947983775,-0.0,99.14591629770734,-0.0
139,5.756626112945739,-0.0,-0.0,-0.0,10.059745142088719,2.5031509455359298,-0.0,102.83694117645659,-0.0
140,5.487386082088719,-0.0,18.438746575163677,-0.0,10.80525111762908,2.721709196273482,-0.0,102.83694117645659,-0.0
141,5.218146051231699,-0.0,100.40865093768907,-0.0,13.643206923768215,2.721709196273482,-0.0,102.83694117645659,-0.0
142,4.948906020374679,-0.0,-0.0,-0.0,16.933253834768358,2.721709196273482,-0.0,102.83694117645659,-0.0
143,4.679665989517659,-0.0,81.9699043625254,-0.0,-0.0,2.9402674470110344,-0.0,106.52796605520584,-0.0
144,4.410425958660639,-0.0,34.71914816167845,-0.0,-0.0,3.1588256977485867,-0.0,110.21899093395508,-0.0
145,4.141185927803619,-0.0,-0.0,-0.0,3.2900469110001467,3.377383948486139,10.962602919676442,113.91001581270433,-0.0
146,3.871945896946599,-0.0,-0.0,-0.0,6.580093822000293,3.5959421992236913,27.939936074385006,117.60104069145358,-0.0
147,3.602705866089579,-0.0,-0.0,-0.0,2.2477274433251253,3.8145004499612436,47.48368411512361,118.65257648299009,-0.0
148,3.333465835232559,-0.0,-0.0,-0.0,5.537774354325272,4.033058700698796,67.1706935518708,119.76324995748381,-0.0
149,3.064225804375539,-0.0,-0.0,0.35172595599832457,8.827821265325415,4.104106794824604,82.78791880059222,120.46114755218876,-0.0
150,2.794985773518519,-0.0,-0.0,-0.0,-0.0,4.160988123846637,97.02492656724968,121.08226495829271,2.833388118282013
151,2.525745742661499,5.880772508429786,47.89540997372484,-0.0,13.342888024627104,4.348401410310299,160.80999880807815,124.77328983704196,8.515734979189466
152,2.256505711804479,11.761545016859571,129.8653143362502,-0.0,16.63293493562725,4.566959661047851,127.09647273248298,128.4643147157912,8.515734979189466
153,1.9872656809474591,17.642317525289357,95.07796427002044,1.5968829104366673,19.922981846627398,4.785517911785403,93.38294665688781,132.15533959454044,6.582082272389546
154,1.7180256500904392,23.523090033719143,60.29061420379068,3.1937658208733346,24.056300354330897,5.0040761625229555,63.651909321675674,135.84636447328967,9.438873477056228
155,2.988143015773531,50.70054273567822,43.86075152132295,4.790648731310002,38.2967253001393,5.222634413260508,71.67692374241344,139.5373893520389,15.784144323411624
156,6.731000771425499,77.02747971693805,31.504527903062836,6.387531641746669,57.00393107430166,5.44119266399806,83.41007617640332,143.22841423078813,17.98027691593095
157,6.461760740568479,82.90825222536783,-0.0,7.9844145521833365,73.84330021261187,5.659750914735612,84.11186247767445,146.91943910953736,24.325547762286348
158,6.192520709711459,88.78902473379762,81.9699043625254,9.581297462620004,115.27851741554416,5.810291214093182,50.39833640207928,150.6104639882866,22.39189505548643
159,5.923280678854439,94.6697972422274,163.9398087250508,11.178180373056671,105.67679428932894,6.028849464830734,16.68481032648411,154.30148886703583,20.45824234868651
160,5.6540406479974195,100.55056975065719,228.01542564950296,11.178180373056671,94.84498197351994,6.028849464830734,92.5059654356294,157.99251374578506,16.114480220195347
161,5.3848006171403995,54.133150832071955,187.35137205179274,11.178180373056671,83.73883936771695,6.028849464830734,101.3140065373848,161.6835386245343,12.66094141500653
162,5.1155605862833795,-0.0,187.35137205179274,12.725554035963942,45.5936690757848,6.028849464830734,101.3140065373848,161.6835386245343,12.66094141500653
163,4.8463205554263595,5.880772508429786,152.564021985563,14.32243694640061,48.88371598678495,6.028849464830734,67.60048046178963,161.6835386245343,7.144727606384933
164,4.57708052456934,11.761545016859571,117.77667191933322,15.919319856837276,52.173762897785096,6.028849464830734,33.88695438619446,165.37456350328353,1.9638214245266887
165,4.30784049371232,17.642317525289357,82.98932185310335,17.516202767273946,52.173762897785096,6.028849464830734,0.17342831059929154,169.06558838203276,-0.0
166,4.0386004628553,23.523090033719143,27.87014459962483,19.113085677710615,14.02859260585295,6.028849464830734,-0.0,172.756613260782,-0.0
167,3.7693604319982796,29.40386254214893,55.145493042952204,20.468736385257202,10.184136305998006,6.11099870158832,15.417507121886514,176.44763813953122,-0.0
168,3.5001204011412597,35.284635050578714,24.895039322444035,22.86863107156997,23.299011021987596,6.329556952325873,34.592184471713,180.13866301828045,2.5708713975995465
169,3.2308803702842397,41.1654075590085,-0.0,26.900567940461347,35.97907803851603,6.548115203063425,52.96424786145373,180.48419983756563,2.5708713975995465
170,2.9616403394272197,47.046180067438286,-0.0,32.21550181570677,46.560022973068314,6.766673453800977,66.64380519709587,181.21658189199252,4.546071280608939
171,2.6924003085701997,52.92695257586807,-0.0,38.17001100728774,46.560022973068314,6.81867889173139,74.90074857265223,181.3007579358579,5.491114278928139
172,2.4231602777131798,58.80772508429786,-0.0,38.17001100728774,49.85006988406846,6.81867889173139,74.90074857265223,181.3007579358579,5.491114278928139
173,2.15392024685616,64.68849759272764,-0.0,39.76689391772441,53.14011679506861,6.81867889173139,41.187222497057064,181.3007579358579,5.491114278928139
174,1.8846802159991398,2.550811092748475,-0.0,36.60759079941427,56.430163706068754,6.81867889173139,7.473696421461895,181.3007579358579,5.491114278928139
175,1.6154401851421198,8.43158360117826,-0.0,36.60759079941427,59.7202106170689,7.037237142468943,20.211110128558033,184.99178281460712,6.135687199816484
176,1.3462001542850999,14.312356109608046,-0.0,45.596635750040264,63.01025752806905,7.255795393206495,82.24487286346772,188.68280769335635,9.964988668569278
177,1.07696012342808,20.193128618037832,-0.0,56.45480468779576,66.3003044390692,7.474353643944047,175.65096140754827,191.27989788875627,11.84363236233887
178,0.8077200925710599,26.073901126467618,-0.0,67.74606924239944,69.59035135006934,7.6929118946815995,269.0570499516288,191.96582611400967,12.228738545024227
179,0.53848006171404,31.954673634897404,-0.0,69.3429521528361,72.88039826106949,7.911470145419152,235.34352387603366,195.6568509927589,15.998573902251835
180,0.26924003085702,37.83544614332719,-0.0,70.93983506327277,83.2383174324435,8.027917155540292,201.6299978004385,198.49018590014086,19.860194535006798
181,-0.0,43.716218651756975,81.9699043625254,72.53671797370943,124.67353463537579,8.246475406277845,167.91647172484335,199.60854143393027,23.13944733641377
182,-0.0,49.59699116018676,163.9398087250508,72.53671797370943,162.42151584195162,8.465033657015399,261.3225602689239,203.2995663126795,24.812438171863494
183,-0.0,55.47776366861655,245.90971308757616,74.13360088414609,165.71156275295175,8.683591907752952,247.71898321612838,206.99059119142873,28.929553693648728
184,-0.0,61.35853617704633,211.12236302134642,75.73048379458275,169.0016096639519,8.735768640185555,214.00545714053322,207.7449653208278,28.929553693648728
185,-0.0,-0.0,176.33501295511667,65.26205952768215,172.29165657495207,8.735768640185555,180.29193106493807,207.7449653208278,21.14139853869399
186,-0.0,5.880772508429785,141.54766288888692,58.05840429568477,173.7497733496596,8.735768640185555,146.5784049893429,207.7449653208278,15.467211796606186
187,-0.0,-0.0,106.76031282265714,47.589980028784176,175.90004731562462,8.735768640185555,112.86487891374775,207.7449653208278,15.467211796606186
188,-0.0,-0.0,48.254385964912295,37.121555761883585,150.65436749541055,8.735768640185555,79.15135283815258,207.7449653208278,15.467211796606186
189,-0.0,-0.0,48.254385964912295,26.653131494982993,130.20537106056855,8.735768640185555,45.43782676255741,207.7449653208278,15.467211796606186
190,-0.0,-0.0,48.254385964912295,26.653131494982993,110.72940973500788,8.735768640185555,-0.0,207.7449653208278,15.467211796606186
191,-0.0,-0.0,-0.0,21.267730160662516,100.00310002927901,8.735768640185555,-0.0,207.7449653208278,15.467211796606186
192,-0.0,-0.0,-0.0,21.267730160662516,98.60043859964087,8.735768640185555,-0.0,207.7449653208278,11.161423336848834
193,-0.0,-0.0,0.5514882032667685,21.28096815912847,99.08484922542037,8.817966779369469,-0.0,208.6699483250381,8.786877310857998
194,-0.0,-0.0,-0.0,15.859230927801327,102.37489613642052,8.817966779369469,-0.0,208.6699483250381,8.786877310857998
195,-0.0,-0.0,58.781911675741114,10.68584911897881,99.30765832112489,8.817966779369469,-0.0,208.6699483250381,8.786877310857998
196,-0.0,-0.0,58.781911675741114,0.21742485207821777,92.89809887558971,8.817966779369469,85.02695793337118,208.6699483250381,8.786877310857998
197,-0.0,-0.0,-0.0,-0.0,75.31358122681803,8.817966779369469,63.12391835980561,208.6699483250381,8.786877310857998
198,-0.0,-0.0,-0.0,-0.0,62.2380967133237,8.817966779369469,-0.0,208.6699483250381,8.786877310857998
199,-0.0,-0.0,0.5904968442722861,-0.0,62.36145641928003,8.817966779369469,-0.0,208.6699483250381,8.786877310857998
200,-0.0,5.880772508429786,-0.0,1.9052551751146416,65.65150333028018,8.817966779369469,38.18098256760016,211.7362174895259,8.786877310857998
201,-0.0,11.761545016859571,-0.0,1.9052551751146416,68.94155024128032,8.817966779369469,115.30915270541576,211.7362174895259,8.786877310857998
202,-0.0,17.642317525289357,-0.0,7.622488312227831,72.23159715228047,8.817966779369469,208.71524124949633,211.7362174895259,8.786877310857998
203,-0.0,23.523090033719143,81.9699043625254,13.89307162361702,74.05664562545283,9.036525030107022,208.71524124949633,215.42724236827513,8.786877310857998
204,-0.0,29.40386254214893,47.182554296295635,3.8961086570899788,77.34669253645298,9.255083280844575,175.00171517390118,219.11826724702436,8.786877310857998
