,SKN solar pv,SKN wind,SKN geothermal,ATG wind,ATG solar pv,MSR geothermal,MSR solar pv,MSR wind,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,LCA wind,LCA solar pv,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG wind,SVG hydro,GRD solar pv,GRD wind,GRD geothermal
2495,-0.0,8.276777727723454,16.201574199421895,52.33432894007207,-0.0,1.0095142172111358,-0.0,0.5081335634188794,-0.0,30.0,137.03085299455535,-0.0,-0.0,4.4,9.0,180.02716829386634,-0.0,-0.0,57.903595495896006,-0.0,-0.0,91.2,-0.0,-0.0,19.493366810999404,-0.0,-0.0,20.739324882857513,9.628769133633886
2496,-0.0,7.956852404083271,16.201574199421895,50.22513684173164,-0.0,1.0095142172111358,-0.0,0.4899553848067282,-0.0,30.0,133.16588021778585,-0.0,-0.0,3.1999999999999993,9.0,180.70566264673266,-0.0,-0.0,58.26459048028438,-0.0,-0.0,89.52,-0.0,-0.0,19.469241357025393,-0.0,-0.0,20.95849872574108,9.628769133633886
2497,-0.0,7.585326221791445,16.201574199421895,47.85229573109864,-0.0,1.0095142172111358,-0.0,0.4681415702155137,-0.0,30.0,127.89546279491833,-0.0,-0.0,2.6999999999999993,9.0,176.18236696095713,-0.0,-0.0,57.037207533363905,-0.0,-0.0,88.56,-0.0,-0.0,19.034983185493232,-0.0,-0.0,21.42424314186866,9.628769133633886
2498,-0.0,7.224120211229947,16.201574199421895,46.79769968192842,-0.0,1.0095142172111358,-0.0,0.453812887654347,-0.0,30.0,125.08457350272232,-0.0,-0.0,2.3000000000000007,9.0,169.3974234322938,-0.0,-0.0,54.72683963327828,-0.0,-0.0,87.24,-0.0,-0.0,18.311219566272953,-0.0,-0.0,21.835194097275345,9.628769133633886
2499,-0.0,6.9557957462414075,16.201574199421895,45.94084039197762,-0.0,1.0095142172111358,-0.0,0.443761424495921,-0.0,30.0,123.6791288566243,-0.0,-0.0,2.0999999999999996,9.0,165.32645731509584,-0.0,-0.0,52.8496657144587,-0.0,-0.0,84.48,-0.0,-0.0,17.732208670896735,-0.0,-0.0,22.109161400879803,9.628769133633886
2500,-0.0,6.790672998556151,16.201574199421895,44.358946318222294,-0.0,1.0095142172111358,-0.0,0.4334960999824083,-0.0,30.0,122.2736842105263,-0.0,-0.0,2.0999999999999996,9.0,164.6479629622295,-0.0,-0.0,52.416471733192644,-0.0,-0.0,82.08,-0.0,-0.0,17.53920503910466,-0.0,-0.0,22.35573197412382,9.628769133633886
2501,-0.0,6.708111624713523,16.201574199421895,42.447490979101275,-0.0,1.0095142172111358,-0.0,0.42045058298543064,-0.0,30.0,118.0573502722323,-0.0,-0.0,2.4000000000000004,9.0,159.44617292358762,-0.0,-0.0,50.90029279876145,-0.0,-0.0,79.08,-0.0,-0.0,16.936068689754432,-0.0,-0.0,22.547509086646937,9.628769133633886
2502,2.0301914072898986,6.687471281252866,16.201574199421895,40.79968465227281,8.009715574160419,1.0095142172111358,0.11521328720376896,0.40911595426281555,-0.0,30.0,113.48965517241379,30.31534740092641,-0.0,2.1999999999999993,9.0,148.59026327772636,25.530640513632846,-0.0,47.36254195175535,7.299280189737062,29.839034000318943,74.88,-0.0,1.2761980731042393,15.58504326720992,-0.0,1.3562492845728502,22.68449273844917,9.628769133633886
2503,10.194152598306722,6.594589735679909,16.201574199421895,39.94282536232201,34.660223757276,1.0095142172111358,0.5376620069509218,0.40098923880909043,-0.0,30.0,110.67876588021778,126.0480234038519,-0.0,3.3000000000000007,9.0,137.5081888475763,105.05230768724334,-0.0,43.46379612036085,31.58826426937936,104.43661900111628,69.60000000000001,-0.0,5.995723022697275,14.234017844665406,-0.0,6.442184101721038,22.657096008088722,9.628769133633886
2504,18.35811378932355,6.367545957612682,16.201574199421895,40.074649868468285,60.873838363619186,1.0095142172111358,0.9691470629493507,0.3915793577911762,-0.0,30.0,106.46243194192378,229.22657420700494,-0.0,3.8000000000000007,9.0,127.10460877029257,189.17786085511548,-0.0,39.7094482827217,55.877248349021656,175.00190210997866,64.32000000000001,-0.0,10.643010345510827,12.931243330068913,-0.0,12.761072813935455,22.520112356286493,9.628769133633886
2505,24.578274696764936,6.119861836084798,16.201574199421895,40.40421113383398,81.69909885643628,1.0095142172111358,1.3012324201837435,0.38131403327766344,-0.0,30.0,101.3676950998185,314.8541344096216,-0.0,4.300000000000001,9.0,116.47486390872005,252.7951945940039,-0.0,35.738503454449535,74.62884745713927,235.48643048900354,57.96,-0.0,14.25489168448509,11.5802179075244,-0.0,16.614053736017418,22.191351591961144,9.628769133633886
2506,29.103778357200323,5.903138229747899,16.201574199421895,39.87691310924887,98.30105477378697,1.0095142172111358,1.5226226583400058,0.3693378217729538,-0.0,30.0,96.62431941923775,369.10265081127943,-0.0,4.4,9.0,106.74977818430266,295.06723872313364,-0.0,32.20075260744342,87.08796364306978,272.180377705612,51.36,-0.0,16.662812577134595,10.494572478693986,-0.0,20.374563115969412,21.616020254391778,9.628769133633886
2507,30.483703680840506,5.583212906107717,16.201574199421895,38.49275579471296,105.43698319440263,1.0095142172111358,1.6149357759437857,0.3520150866564011,-0.0,30.0,91.52958257713247,396.7587572121246,-0.0,5.1,9.0,101.5479881456608,315.99399324250487,-0.0,30.25137969174617,91.61855134704452,288.3095852733519,47.4,-0.0,17.650060143120896,9.746683405499702,-0.0,21.761636247918915,21.1502758382642,9.628769133633886
2508,29.977719928918923,5.3664892997708185,16.201574199421895,36.581300455591936,107.91271346277948,1.0095142172111358,1.6005476240691412,0.3364032385310453,-0.0,30.0,87.48892921960072,401.54539101227084,-0.0,4.6,9.0,101.09565857708323,317.2495985136672,-0.0,30.03478270111314,92.24779963926323,286.6966645165779,46.44,-0.0,17.67413935204739,9.312425233967538,-0.0,21.94657933217885,20.65713469177617,9.628769133633886
2509,28.880107115447075,5.376809471501147,16.201574199421895,35.39487990027544,102.23309696473845,1.0095142172111358,1.485038703543803,0.3319121590563835,-0.0,30.0,86.78620689655172,378.1440702115557,-0.0,4.199999999999999,9.0,103.58347120425978,296.7413790846834,-0.0,30.61237467613455,86.2070160339636,266.1319248677095,47.64,-0.0,16.54241653250212,9.047045240253436,-0.0,20.559506200229343,19.917422972044136,9.628769133633886
2510,26.306097171054216,5.583212906107717,16.201574199421895,35.59261665949486,89.27192085382431,1.0095142172111358,1.3848185305080467,0.34089431800570713,-0.0,30.0,90.12413793103447,330.27773221009295,-0.0,3.6999999999999993,9.0,107.65443732145776,254.05079986516617,-0.0,31.62316063242201,72.6152529220394,226.61536632674654,50.64,-0.0,14.230812475558594,8.854041608461364,-0.0,18.062774562720232,18.95853740942853,9.628769133633886
2511,20.604283005899607,5.892818058017571,16.201574199421895,37.240422986323324,69.61170989906692,1.0095142172111358,1.0753240139018436,0.3605695235371341,-0.0,30.0,96.62431941923775,254.22343960776882,-0.0,3.0999999999999996,9.0,115.34403998727616,187.92225558395324,-0.0,33.57253354811926,52.73100688792809,166.53406813691518,53.52,-0.0,10.570772718731341,8.974668878331409,-0.0,14.055674403754994,17.78047800392936,9.628769133633886
2512,13.088255242741258,6.1817828664667696,16.201574199421895,39.21779057851748,42.96120171595134,1.0095142172111358,0.6709479666572428,0.380458589782065,-0.0,30.0,102.77313974591651,155.29967440474582,-0.0,3.1999999999999993,9.0,124.39063135882725,107.56351822956789,-0.0,36.67709041385932,29.952218709610708,95.1623246496658,56.04,-0.0,6.019802231623771,9.626056135629655,-0.0,8.538205723333625,16.410641485907068,9.628769133633886
2513,4.621925118723811,6.408826644533996,16.201574199421895,40.997421411492226,13.980594456716368,1.0095142172111358,0.22590840628189995,0.39500113305673556,-0.0,30.0,106.11107078039927,48.39818620147901,-0.0,3.5999999999999996,9.0,130.04475096604668,30.971596688669354,-0.0,39.420652295211,8.557776774174487,23.38735097322295,60.84,-0.0,2.1972278145426762,11.589381867474708,-0.0,2.311788553249176,15.205185350047449,9.628769133633886
2514,-0.0,6.625550250870895,16.201574199421895,42.38157872602814,-0.0,1.0095142172111358,-0.0,0.40505259621516165,-0.0,30.0,106.98947368421052,-0.0,-0.0,5.0,9.0,130.94941010320179,-0.0,-0.0,40.503637248376144,-0.0,-0.0,66.36,-0.0,-0.0,11.845597901238499,-0.0,-0.0,14.27369651779229,9.628769133633886
2515,-0.0,6.873234372398779,16.201574199421895,43.69982378749091,-0.0,1.0095142172111358,-0.0,0.41617336486585554,-0.0,30.0,135.49364791288565,-0.0,-0.0,6.6,9.0,160.8597028253925,-0.0,-0.0,40.21484126086542,-0.0,-0.0,70.8,-0.0,-0.0,15.74185871804098,-0.0,-0.0,13.506588067699806,9.628769133633886
2516,-0.0,7.172519352578305,16.201574199421895,45.413542367392516,-0.0,1.0095142172111358,-0.0,0.4300743247168488,-0.0,30.0,137.6896551724138,-0.0,-0.0,6.5,9.0,155.48828919853406,-0.0,-0.0,39.20405530457798,-0.0,-0.0,74.28,-0.0,-0.0,16.013270075248585,-0.0,-0.0,12.739479617607323,9.628769133633886
2517,-0.0,7.440843817566845,16.201574199421895,47.193173200367255,-0.0,1.0095142172111358,-0.0,0.443761424495921,-0.0,30.0,112.08421052631577,-0.0,-0.0,6.0,9.0,152.09581743420242,-0.0,-0.0,38.84306032018959,-0.0,-0.0,76.55999999999999,-0.0,-0.0,16.043426892716095,-0.0,-0.0,11.97237116751484,9.628769133633886
2518,-0.0,7.5646858783307875,16.201574199421895,48.18185699646434,-0.0,1.0095142172111358,-0.0,0.45146041788105556,-0.0,30.0,113.66533575317602,-0.0,-0.0,5.4,9.0,148.42063968950978,-0.0,-0.0,38.626463329556564,-0.0,-0.0,78.0,-0.0,-0.0,15.95295644031356,-0.0,-0.0,11.123072526341016,9.628769133633886
2519,-0.0,7.585326221791445,16.201574199421895,48.70915502104944,-0.0,1.0095142172111358,-0.0,0.45616535806922126,-0.0,30.0,115.77350272232304,-0.0,-0.0,4.4,9.0,153.79205331636825,-0.0,-0.0,39.49285129208867,-0.0,-0.0,79.68,-0.0,-0.0,16.043426892716095,-0.0,-0.0,10.657328110213436,9.628769133633886
2520,-0.0,7.513085019679146,16.201574199421895,48.972804033342,-0.0,1.0095142172111358,-0.0,0.45873168919759943,-0.0,30.0,118.4087114337568,-0.0,-0.0,3.5,9.0,163.40405664864124,-0.0,-0.0,41.29782621403057,-0.0,-0.0,80.52000000000001,-0.0,-0.0,16.37515188485872,-0.0,-0.0,10.684724840573883,9.628769133633886
2521,-0.0,7.265400898151261,16.201574199421895,47.85229573109864,-0.0,1.0095142172111358,-0.0,0.4503911130303703,-0.0,30.0,118.76007259528129,-0.0,-0.0,2.5999999999999996,9.0,165.8,-0.0,-0.0,42.886204145339434,-0.0,-0.0,80.03999999999999,-0.0,-0.0,16.5862496071313,-0.0,-0.0,11.424436560305923,9.628769133633886
2522,-0.0,6.976436089702064,16.201574199421895,46.13857715119705,-0.0,1.0095142172111358,-0.0,0.43820104017057404,-0.0,30.0,147.7912885662432,-0.0,-0.0,2.3000000000000007,9.0,161.8,-0.0,-0.0,44.11358709225993,-0.0,-0.0,80.52000000000001,-0.0,-0.0,17.00844505167646,-0.0,-0.0,12.766876347967768,9.628769133633886
2523,-0.0,6.821633513747137,16.201574199421895,45.01806884895368,-0.0,1.0095142172111358,-0.0,0.43028818607193553,-0.0,30.0,117.3546279491833,-0.0,-0.0,2.1999999999999993,9.0,161.4,-0.0,-0.0,44.83557706103669,-0.0,-0.0,82.56,-0.0,-0.0,17.46079731368913,-0.0,-0.0,13.835348832025158,9.628769133633886
2524,-0.0,6.852594028938122,16.201574199421895,45.14989335509996,-0.0,1.0095142172111358,-0.0,0.4330683779138177,-0.0,30.0,118.76007259528129,-0.0,-0.0,2.6999999999999993,9.0,139.99600147475283,-0.0,-0.0,45.05217405166971,-0.0,-0.0,105.44999999999999,-0.0,-0.0,16.5,-0.0,-0.0,14.54766382139675,9.628769133633886
2525,-0.0,6.811313342016808,16.201574199421895,44.75441983666113,-0.0,1.0095142172111358,-0.0,0.4285772984391559,-0.0,30.0,116.82758620689656,-0.0,-0.0,4.0,9.0,135.92503535755486,-0.0,-0.0,43.6081941141162,-0.0,-0.0,105.14999999999999,-0.0,-0.0,17.40048367875411,-0.0,-0.0,15.287375541128787,9.628769133633886
2526,2.0733869691471303,6.604909907410238,16.201574199421895,43.43617477519836,8.009715574160419,1.0095142172111358,0.11295420314094998,0.4127515896002961,-0.0,30.0,110.85444646098003,28.187954600861396,-0.0,5.0,9.0,125.7476200645599,20.089684338596335,-0.0,40.64803524213149,4.656437362418472,23.689773615118078,102.75000000000001,-0.0,0.9631683570598033,16.37515188485872,-0.0,1.0171869634296375,15.86270687869815,9.628769133633886
2527,10.194152598306722,6.45010733145531,16.201574199421895,42.51340323217442,34.80585494953346,1.0095142172111358,0.5241075025740078,0.4018446823046889,-0.0,30.0,106.98947368421052,119.13399680364061,-0.0,6.0,9.0,117.15335826158639,79.94020226399792,-0.0,38.12107035141283,18.499899791230142,72.17820386563635,80.88,-0.0,4.5148516737178275,15.379976908430843,-0.0,5.363349443538089,16.24626110374439,9.628769133633886
2528,18.530896036752477,6.2746644120397255,16.201574199421895,41.72245619529675,62.475781478451275,1.0095142172111358,0.9352608020070657,0.3922209405732707,-0.0,30.0,104.17858439201451,216.99406560663115,-0.0,6.6,9.4,108.78526124290164,140.20925527978693,-0.0,36.24389643259327,34.482806413585436,131.45304167708073,78.83999999999999,-0.0,8.153316258386898,14.7466837416131,-0.0,10.14104578691972,16.46543494662796,9.628769133633886
2529,25.139817000908952,5.985699603590527,16.201574199421895,40.33829888076084,83.73793554804075,1.0095142172111358,1.2741234114299156,0.3768229538030016,-0.0,30.0,100.13793103448276,289.3254208088415,-0.0,6.6,10.000000000000002,99.06017551848424,194.20028193976458,-0.0,34.6555185012844,48.82966747617208,177.01805305594615,76.2,-0.0,9.583525152745043,14.016474847254958,-0.0,13.562492845728501,16.57502186806974,9.628769133633886
2530,29.502568748489377,5.583212906107717,16.201574199421895,38.295019035493546,98.00979238927205,1.0095142172111358,1.4932545655233587,0.3541536957161887,-0.0,30.0,93.81343012704174,337.7236070103205,-0.0,6.6,9.9,91.59673763695461,225.17187862843394,-0.0,34.077926526262985,55.625549032134174,202.82478516433008,73.68,-0.0,11.51664574312537,12.18335425687463,-0.0,15.627690619964433,16.629815328790635,9.628769133633886
2531,31.878324650637126,5.35616912804049,16.201574199421895,36.84494946788449,107.0389263092347,1.0095142172111358,1.6310586933553175,0.34153590078780166,-0.0,30.0,91.17822141560798,363.25232061110063,-0.0,6.6,9.799999999999999,90.23974893122194,236.05379097850695,-0.0,34.799916495039746,58.771790493227726,208.06677762384558,71.76,-0.0,11.822891582909085,12.858866968146884,-0.0,16.120872177990925,16.57502186806974,9.628769133633886
2532,32.05110689806605,5.294248097658519,16.201574199421895,36.581300455591936,107.18455750149216,1.0095142172111358,1.6355768614809556,0.34110817936079385,-0.0,30.0,92.58366606170598,337.19175881030424,-0.0,6.6,10.200000000000001,94.08455026413115,228.52015935153335,-0.0,35.95510044508256,58.520091176340244,214.11523046174807,70.44,-0.0,11.630257911497125,13.24487423173103,-0.0,15.843457551601023,16.57502186806974,9.628769133633886
2533,30.280088861919545,5.314888441119176,16.201574199421895,36.5153882025188,100.19426027313398,1.0095142172111358,1.5181044902143677,0.3417497621428884,-0.0,30.0,92.93502722323049,322.8318574098654,-0.0,6.6,9.9,99.5125050870618,214.28996627836094,-0.0,36.821488407614666,53.61195449703429,197.17956251562111,68.52,-0.0,10.835644016922787,13.148372415834995,-0.0,14.79544674079473,16.27365783410484,9.628769133633886
2534,26.262901609196984,5.490331360534761,16.201574199421895,37.04268622710391,84.61172270158552,1.0095142172111358,1.2831597476811916,0.34987647695503077,-0.0,30.0,95.21887477313975,275.4973676084189,-0.0,6.4,9.0,105.61895426285876,180.38862395697961,-0.0,37.68787637014678,45.0541777228598,155.6468530286907,66.0,-0.0,9.613509393775141,12.786490606224858,-0.0,12.668601271805487,15.753119957256366,9.628769133633886
2535,20.17232738732729,5.7070549668716595,16.201574199421895,38.624580300859236,64.66024936231321,1.0095142172111358,0.9555925585724367,0.3652744637252998,-0.0,30.0,99.96225045372051,193.59274480591603,-0.0,5.699999999999999,9.0,113.08239214438841,130.16441311048877,-0.0,38.698662326434246,32.5950615369293,110.48507183901879,64.56,-0.0,8.277228068482685,15.862485987911027,-0.0,9.771159618399853,15.39696246257057,9.628769133633886
2536,12.181148443739389,5.923778573208557,16.201574199421895,40.6019478930534,39.02915952499986,1.0095142172111358,0.5579937635162928,0.3811001725641595,-0.0,30.0,104.00290381125227,103.17855080315304,-0.0,5.0,9.0,123.25980743738336,73.66217590818657,-0.0,40.43143825149846,19.632546717223825,61.694218946605375,65.28,-0.0,4.8459407964571355,16.194210980053654,-0.0,5.949002543694548,15.314772271489232,9.628769133633886
2537,4.233165062008724,6.192103038197097,16.201574199421895,42.05201746066244,12.087388957369361,1.0095142172111358,0.18072672502551995,0.39457341098814497,-0.0,30.0,133.29764065335752,38.558994501178326,-0.0,5.1,9.0,164.5348805700851,27.727949738166817,-0.0,43.03060213909479,5.914933946855896,14.919517000159471,68.75999999999999,-0.0,1.414653524431586,17.21954277394904,-0.0,1.7569593004693742,15.479152653651909,9.628769133633886
2538,-0.0,6.439787159724982,16.201574199421895,42.51340323217442,-0.0,1.0095142172111358,-0.0,0.40141696087768103,-0.0,30.0,133.51724137931035,-0.0,-0.0,6.5,9.0,171.88523605947037,-0.0,-0.0,45.84636301732415,-0.0,-0.0,75.12,-0.0,-0.0,18.727383647324615,-0.0,-0.0,16.164070912663053,9.628769133633886
2539,-0.0,6.666830937792209,16.201574199421895,42.579315485247555,-0.0,1.0095142172111358,-0.0,0.40526645757024826,-0.0,30.0,132.41923774954626,-0.0,-0.0,6.4,9.0,179.23559154885564,-0.0,-0.0,48.66212389555351,-0.0,-0.0,81.11999999999999,-0.0,-0.0,20.144754068297654,-0.0,-0.0,16.79017630622576,9.628769133633886
2540,-0.0,6.800993170286479,16.201574199421895,42.18384196680872,-0.0,1.0095142172111358,-0.0,0.4033417092239647,-0.0,30.0,128.90562613430126,-0.0,-0.0,5.800000000000001,9.0,184.60700517571408,-0.0,-0.0,55.4,-0.0,-0.0,107.85,-0.0,-0.0,21.0,-0.0,-0.0,16.712005519871973,9.628769133633886
2541,-0.0,6.811313342016808,16.201574199421895,41.19515817071164,-0.0,1.0095142172111358,-0.0,0.3969258814030192,-0.0,30.0,125.39201451905626,-0.0,-0.0,4.5,9.0,185.73782909715797,-0.0,-0.0,51.55008377066054,-0.0,-0.0,112.5,-0.0,-0.0,19.0,-0.0,-0.0,16.52022840734885,9.628769133633886
2542,-0.0,6.563629220488924,16.201574199421895,38.75640480700551,-0.0,1.0095142172111358,-0.0,0.378961563504372,-0.0,30.0,120.34119782214157,-0.0,-0.0,3.5999999999999996,9.0,147.00710978770493,-0.0,-0.0,51.333486780027506,-0.0,-0.0,115.35000000000001,-0.0,-0.0,18.0,-0.0,-0.0,16.13667418230261,9.628769133633886
2543,-0.0,5.954739088399542,16.201574199421895,35.39487990027544,-0.0,1.0095142172111358,-0.0,0.3488071727459284,-0.0,30.0,113.53357531760436,-0.0,-0.0,2.9000000000000004,9.0,143.84080280766207,-0.0,-0.0,50.68369580812843,-0.0,-0.0,110.8,-0.0,-0.0,17.05669595962448,-0.0,-0.0,15.944897069779488,9.628769133633886
2544,-0.0,5.046563976130635,16.201574199421895,31.571969222033403,-0.0,1.0095142172111358,-0.0,0.310098344465169,-0.0,30.0,84.67803992740471,-0.0,-0.0,1.9000000000000004,9.0,138.86517755330897,-0.0,-0.0,49.745108848718644,-0.0,-0.0,104.2,-0.0,-0.0,16.79131596591038,-0.0,-0.0,15.944897069779488,9.628769133633886
2545,-0.0,4.107428348670742,16.201574199421895,33.780029699983544,-0.0,1.0095142172111358,-0.0,0.2671122980648345,-0.0,30.0,77.47513611615246,-0.0,-0.0,1.5,9.0,149.2,-0.0,-0.0,48.51772590179815,-0.0,-0.0,98.7,-0.0,-0.0,16.45355961027425,-0.0,-0.0,16.38324475554662,9.628769133633886
2546,-0.0,3.529498731772346,16.201574199421895,28.754220403156726,-0.0,1.0095142172111358,-0.0,0.23118366226753997,-0.0,30.0,68.51542649727767,-0.0,-0.0,1.3000000000000007,9.0,146.2,-0.0,-0.0,47.36254195175535,-0.0,-0.0,96.6,-0.0,-0.0,16.16405416258614,-0.0,-0.0,17.150353205639107,9.628769133633886
2547,-0.0,3.3334154688961046,16.201574199421895,27.106414076328264,-0.0,1.0095142172111358,-0.0,0.21706884106146002,-0.0,30.0,63.772050816696904,-0.0,-0.0,1.1999999999999993,9.0,146.5,-0.0,-0.0,46.92934797048929,-0.0,-0.0,96.9,-0.0,-0.0,15.971050530794066,-0.0,-0.0,17.807874734289808,9.628769133633886
2548,-0.0,3.508858388311689,16.201574199421895,28.342268821449608,-0.0,1.0095142172111358,-0.0,0.22690644414796488,-0.0,30.0,66.2315789473684,-0.0,-0.0,1.5,9.0,150.8,-0.0,-0.0,47.57913894238837,-0.0,-0.0,100.2,-0.0,-0.0,16.11580325463812,-0.0,-0.0,18.30101588077783,9.628769133633886
2549,-0.0,3.849424055412529,16.201574199421895,30.319636413643767,-0.0,1.0095142172111358,-0.0,0.2442291792645176,-0.0,30.0,70.44791288566242,-0.0,-0.0,3.1999999999999993,9.0,164.8175865504461,-0.0,-0.0,47.57913894238837,-0.0,-0.0,113.6,-0.0,-0.0,17.6,-0.0,-0.0,18.766760296905414,9.628769133633886
2550,1.814213598003739,4.1590292073223845,16.201574199421895,34.60393286339778,8.91991052576956,1.0095142172111358,0.09939969876403597,0.2671122980648345,-0.0,30.0,74.8399274047187,23.401320800715123,-0.0,4.300000000000001,9.0,164.8175865504461,19.880416793402624,-0.0,47.36254195175535,4.027189070199759,20.16150945967496,106.33849054032504,-0.0,1.023366379376041,18.07663362062396,-0.0,1.171306200312916,18.876347218347195,9.628769133633886
2551,9.027872428161462,4.437673844041253,16.201574199421895,29.462777123692966,29.708763220522286,1.0095142172111358,0.4631122328778949,0.28507661596348177,-0.0,30.0,80.1103448275862,117.48965517241379,-0.0,5.6,9.0,133.88955229895586,74.08071099857399,-0.0,48.22892991428745,20.135945350998796,66.93621140612086,96.48,-0.0,4.567067659595796,16.332932340404202,-0.0,5.979826391071203,18.848950487986748,9.628769133633886
2552,16.932660248034896,4.355112470198625,16.201574199421895,29.594601629839246,54.17480351977593,1.0095142172111358,0.8584519438712198,0.28764294709185995,-0.0,30.0,83.2725952813067,185.61502180567223,-0.0,6.4,9.0,134.11571708324465,142.30193073172407,-0.0,48.73432289243119,41.907936261766245,126.21104921756526,95.52000000000001,-0.0,8.95746572065617,16.598312334118305,-0.0,11.620590460999193,18.985934139788977,9.628769133633886
2553,23.498385650334143,4.035187146558442,16.201574199421895,28.474093327595888,76.74763831968257,1.0095142172111358,1.2153872257966218,0.27673603979625266,-0.0,30.0,82.74555353901997,268.05149280819137,-0.0,6.6,9.700000000000001,130.49708053462422,202.57098374751305,-0.0,47.86793492989907,62.043881612765034,193.14726062368612,94.08,-0.0,12.882376775674869,16.550061426170284,-0.0,16.120872177990925,18.8215537576263,9.628769133633886
2554,28.077115207200723,3.6327004490756307,16.201574199421895,26.694462494621146,92.03891350671611,1.0095142172111358,1.4548501364554356,0.2585578611841015,-0.0,30.0,79.4076225045372,322.8318574098654,-0.0,6.6,9.700000000000001,122.58131308451702,248.60984369012968,-0.0,45.701965023568796,76.51659233379542,252.42209843513052,91.8,-0.0,15.145822414765405,16.139928708612132,-0.0,18.802546899759967,18.95853740942853,9.628769133633886
2555,30.53926223306294,3.323095297165776,16.201574199421895,25.376217433158374,100.48552265764891,1.0095142172111358,1.5926542642873944,0.2440153179094309,-0.0,30.0,76.2453720508167,358.46568681095437,-0.0,6.6,10.200000000000001,114.66554563440985,277.0702298364745,-0.0,43.46379612036085,85.3260684248574,279.03529092190144,88.44,-0.0,16.590574950355112,15.729795991053974,-0.0,20.28209157383944,19.23250471303299,9.628769133633886
2556,30.928022289778024,3.0650910039075634,16.201574199421895,24.65118264935385,101.6505721957086,1.0095142172111358,1.6107269367899466,0.2343915761780127,-0.0,30.0,74.66424682395645,366.9752580112144,-0.0,6.6,10.4,108.10676689003532,283.76679128267324,-0.0,41.153428220275224,87.08796364306978,279.8417513002885,83.28,-0.0,16.735050203914085,15.2714123655478,-0.0,20.898568521372557,19.588662207718784,9.628769133633886
2557,29.329786501060447,2.8690077410313224,16.201574199421895,24.914831661646403,95.5340621208952,1.0095142172111358,1.5181044902143677,0.23161138433613063,-0.0,30.0,75.01560798548094,349.42426741067806,-0.0,6.6,10.6,102.90497685139344,273.7219491133751,-0.0,39.20405530457797,82.80907525598253,257.664090894646,77.63999999999999,-0.0,15.795961055780776,14.7406523781196,-0.0,20.00467694744954,19.97221643276503,9.628769133633886
2558,25.48538149576681,2.7451656802673803,16.201574199421895,25.969427710816618,83.44667316352583,1.0095142172111358,1.3193050926862955,0.2358886030972885,-0.0,30.0,77.82649727767695,302.0897776092316,-0.0,6.6,10.1,101.32182336137201,228.52015935153335,-0.0,38.12107035141283,70.97920736227074,210.4861587590066,73.68,-0.0,17.00594130433715,18.06393366303936,-0.0,17.477121462563776,20.081803354206812,9.628769133633886
2559,19.826762892469432,2.7038849933460662,16.201574199421895,27.353585025352533,64.22335578554082,1.0095142172111358,1.0188469123313688,0.2440153179094309,-0.0,30.0,81.5157894736842,231.35396700706994,-0.0,6.6,10.000000000000002,103.58347120425978,167.41403615496947,-0.0,38.55426433267889,53.98950347236552,149.5984001907882,72.24,-0.0,12.761980731042392,18.09409048050687,-0.0,13.254254371961943,20.081803354206812,9.628769133633886
2560,12.310735129311084,2.7761261954583656,16.201574199421895,29.133215858327276,39.320421909514785,1.0095142172111358,0.6257662854008629,0.25706083490640846,-0.0,30.0,86.25916515426496,139.34422840425822,-0.0,6.6,9.1,128.44425375895543,98.35574624104457,-0.0,40.50363724837614,31.714113927823103,81.45249821708684,72.72,-0.0,7.4645547672134756,18.4258154726495,-0.0,7.613490302033955,20.136596814927703,9.628769133633886
2561,4.189969500151492,2.9825296300649353,16.201574199421895,31.110583450521432,12.815544918656673,1.0095142172111358,0.20331756565370995,0.27224496032159085,-0.0,30.0,112.43557168784028,54.51444050166591,-0.0,6.5,9.0,149.55146361095368,37.14498927188385,-0.0,43.6081941141162,9.1870250663932,19.35504908128796,76.44000000000001,-0.0,2.10693078106832,19.24004954427231,-0.0,2.0960216216125866,20.16399354528815,9.628769133633886
2562,-0.0,3.2921347819747906,16.201574199421895,32.7583897773499,-0.0,1.0095142172111358,-0.0,0.285932060100663,-0.0,30.0,114.4119782214156,-0.0,-0.0,6.6,10.200000000000001,159.44617292358762,-0.0,-0.0,46.640551982978586,-0.0,-0.0,81.60000000000001,-0.0,-0.0,20.325694973102724,-0.0,-0.0,23.286283386929192,9.628769133633886
2563,-0.0,3.766862681569901,16.201574199421895,34.93349412876347,-0.0,1.0095142172111358,-0.0,0.30667656984119235,-0.0,30.0,118.36479128856624,-0.0,-0.0,6.6,11.1,167.6446463540558,-0.0,-0.0,49.23971587057491,-0.0,-0.0,85.8,-0.0,-0.0,21.501810854335666,-0.0,-0.0,19.75304258988146,9.628769133633886
2564,-0.0,4.3757528136592825,16.201574199421895,37.372247492469604,-0.0,1.0095142172111358,-0.0,0.33233988112497415,-0.0,30.0,123.63520871143375,-0.0,-0.0,6.6,10.000000000000002,175.84311978452396,-0.0,-0.0,51.40568577690519,-0.0,-0.0,89.39999999999999,-0.0,-0.0,22.496985830763546,-0.0,-0.0,19.1777112523121,9.628769133633886
