,ATG Electrolyzer,ATG Fuel Cell,BRB Electrolyzer,BRB Fuel Cell,GLP Electrolyzer,GLP Fuel Cell,GRD Electrolyzer,GRD Fuel Cell,LCA Electrolyzer,LCA Fuel Cell,MSR Electrolyzer,MSR Fuel Cell,MTQ Electrolyzer,MTQ Fuel Cell,SKN Electrolyzer,SKN Fuel Cell,SVG Electrolyzer,SVG Fuel Cell
10,59.17702248715892,41.69315577186826,97.16922715486994,62.13768649997917,117.09986337503629,116.75725442875516,17.2361531104818,10.468424266900593,59.19316743276042,38.145170291932146,0.21743395771279106,-0.0,133.43726934868653,127.11961461967573,5.272892683927492,-0.0,9.064672637650567,-0.0
11,59.17702248715892,41.69315577186826,97.16922715486994,62.13768649997917,117.09986337503629,116.75725442875516,17.2361531104818,10.468424266900593,59.19316743276042,38.145170291932146,0.31222607248221784,-0.0,133.43726934868653,-0.0,5.272892683927493,-0.0,9.064672637650567,-0.0
12,59.17702248715892,41.69315577186826,97.16922715486994,62.13768649997917,117.09986337503629,116.75725442875516,17.2361531104818,10.468424266900593,59.19316743276042,38.145170291932146,0.31222607248221784,-0.0,133.43726934868653,-0.0,5.272892683927492,-0.0,9.064672637650567,-0.0
13,59.17702248715892,41.69315577186826,97.16922715486994,62.13768649997917,117.09986337503629,116.75725442875516,17.2361531104818,5.3508188808659085,59.19316743276042,38.145170291932146,0.31222607248221784,-0.0,133.43726934868653,-0.0,4.751677075310649,-0.0,9.064672637650567,-0.0
14,59.17702248715892,41.69315577186826,97.16922715486994,62.13768649997917,117.09986337503629,116.75725442875516,17.2361531104818,10.468424266900593,59.19316743276042,38.145170291932146,0.09664211467839023,-0.0,133.43726934868653,127.11961461967573,5.272892683927492,-0.0,-0.0,-0.0
15,59.17702248715892,41.69315577186826,97.16922715486994,62.13768649997917,117.09986337503629,77.3436720469268,17.2361531104818,10.468424266900593,59.19316743276042,38.145170291932146,0.31222607248221784,-0.0,133.43726934868653,127.11961461967573,5.272892683927492,-0.0,7.913051987394673,-0.0
16,59.17702248715892,41.69315577186826,54.1451478194969,62.13768649997917,117.09986337503629,116.75725442875516,15.489079668196812,10.468424266900593,49.4873039461811,38.145170291932146,0.039676715951285524,-0.0,108.44152400703082,127.11961461967573,0.9735658389604397,-0.0,3.802503629171952,-0.0
17,59.17702248715892,41.69315577186826,-0.0,62.13768649997917,-0.0,116.75725442875516,13.357377811439196,10.468424266900593,26.90415202261453,38.145170291932146,-0.0,0.34485210355223017,40.26213505004374,127.11961461967573,-0.0,6.102965504384831,-0.0,-0.0
18,59.17702248715892,41.69315577186826,-0.0,62.13768649997917,-0.0,116.75725442875516,9.065555667898062,10.468424266900593,-0.0,6.82176675748219,-0.0,0.34485210355223017,-0.0,106.08909832551912,-0.0,6.102965504384831,-0.0,-0.0
19,59.17702248715892,41.69315577186826,-0.0,62.13768649997917,-0.0,-0.0,8.229936050060735,10.468424266900593,-0.0,8.65579685115191,-0.0,0.34485210355223017,-0.0,51.00833026093156,-0.0,6.102965504384831,-0.0,-0.0
20,32.3482257915141,41.69315577186826,-0.0,62.13768649997917,117.09986337503629,116.75725442875516,17.2361531104818,10.468424266900593,59.19316743276042,38.145170291932146,-0.0,0.34485210355223017,16.317230716622603,127.11961461967573,-0.0,0.033125290264071815,1.3843199338158492,-0.0
21,-0.0,41.69315577186826,-0.0,62.13768649997917,117.09986337503629,116.75725442875516,17.2361531104818,10.468424266900593,59.19316743276042,38.145170291932146,-0.0,0.34485210355223017,24.283537696665476,127.11961461967573,-0.0,6.102965504384831,2.3144767512833617,-0.0
22,1.7538658348165548,41.69315577186826,-0.0,62.13768649997917,96.54671899399808,116.75725442875516,17.2361531104818,10.468424266900593,59.19316743276042,38.145170291932146,-0.0,0.34485210355223017,28.688196833820584,127.11961461967573,-0.0,6.102965504384831,1.752594941673227,-0.0
23,6.016637377840503,41.69315577186826,97.16922715486994,62.13768649997917,-0.0,116.75725442875516,17.2361531104818,10.468424266900593,59.19316743276042,38.145170291932146,-0.0,-0.0,39.66203204953182,127.11961461967573,-0.0,6.102965504384831,2.7907131320630865,-0.0
24,9.426198643206188,41.69315577186826,97.16922715486994,62.13768649997917,-0.0,90.81276467029645,17.2361531104818,10.468424266900593,-0.0,-0.0,-0.0,0.34485210355223017,117.03559030275714,127.11961461967573,-0.0,6.102965504384831,3.65741996524535,-0.0
25,10.450725124767363,41.69315577186826,97.16922715486994,62.13768649997917,-0.0,-0.0,17.2361531104818,10.468424266900593,3.401965023568799,-0.0,-0.0,0.34485210355223017,53.02009981513585,127.11961461967573,-0.0,6.102965504384831,3.609173418584208,-0.0
26,10.977953581743417,41.69315577186826,97.16922715486994,62.13768649997917,-0.0,-0.0,10.337359851383358,6.791203284585956,-0.0,-0.0,-0.0,0.34485210355223017,-0.0,-0.0,-0.0,6.102965504384831,9.064672637650567,-0.0
27,9.829708520280647,41.69315577186826,97.16922715486994,62.13768649997917,-0.0,63.057186025397016,-0.0,-0.0,-0.0,0.049957981819588326,-0.0,0.34485210355223017,-0.0,-0.0,-0.0,6.102965504384831,9.064672637650567,-0.0
28,8.795112471110425,41.69315577186826,97.16922715486994,62.13768649997917,-0.0,80.49213551119176,12.820387812306402,10.468424266900593,-0.0,1.1142695808358976,-0.0,0.32539793745611706,-0.0,4.996968166101823,-0.0,6.102965504384831,-0.0,-0.0
29,4.625042903501374,41.69315577186826,97.16922715486994,62.13768649997917,-0.0,111.63883847549914,-0.0,-0.0,-0.0,9.6038877632569,-0.0,0.3416113522242074,-0.0,39.981876824101526,-0.0,-0.0,-0.0,-0.0
30,2.4935337449923605,41.69315577186826,-0.0,62.13768649997917,-0.0,-0.0,10.892316858108346,10.468424266900593,59.19316743276042,38.145170291932146,-0.0,0.34485210355223017,8.391333326341126,127.11961461967573,-0.0,-0.0,-0.0,-0.0
31,21.424805567001982,41.69315577186826,50.23847617126633,62.13768649997917,-0.0,-0.0,17.2361531104818,10.468424266900593,-0.0,-0.0,-0.0,-0.0,133.43726934868653,127.11961461967573,-0.0,-0.0,1.6790362575657778,-0.0
32,30.523028094234522,41.69315577186826,97.16922715486994,62.13768649997917,-0.0,-0.0,17.2361531104818,10.468424266900593,-0.0,-0.0,-0.0,-0.0,124.50941909792826,127.11961461967573,-0.0,-0.0,5.7091269231305635,-0.0
33,-0.0,28.19360066870493,97.16922715486994,62.13768649997917,105.01188828994778,-0.0,17.2361531104818,9.840007960140364,43.7334816322097,-0.0,-0.0,-0.0,98.96281744651802,-0.0,-0.0,-0.0,8.53176655084269,-0.0
34,-0.0,-0.0,97.16922715486994,62.13768649997917,117.09986337503629,-0.0,-0.0,-0.0,59.19316743276042,38.145170291932146,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.064672637650567,-0.0
35,-0.0,-0.0,97.16922715486994,62.13768649997917,117.09986337503629,-0.0,2.4925336226022767,-0.0,59.19316743276042,38.145170291932146,-0.0,-0.0,133.43726934868653,-0.0,-0.0,-0.0,9.064672637650567,-0.0
36,-0.0,-0.0,97.16922715486994,62.13768649997917,117.09986337503629,-0.0,-0.0,-0.0,59.19316743276042,38.145170291932146,-0.0,-0.0,128.38497471605694,-0.0,-0.0,-0.0,-0.0,-0.0
37,4.88538894777686,-0.0,97.16922715486994,62.13768649997917,44.076754851037016,-0.0,11.890673726524192,-0.0,59.19316743276042,38.145170291932146,-0.0,-0.0,97.4538261401196,-0.0,-0.0,-0.0,-0.0,-0.0
38,-0.0,-0.0,97.16922715486994,62.13768649997917,-0.0,-0.0,9.997353619741602,-0.0,59.19316743276042,38.145170291932146,-0.0,-0.0,54.85571945607349,-0.0,-0.0,-0.0,1.2871012909893613,-0.0
39,-0.0,-0.0,97.16922715486994,62.13768649997917,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.34485210355223017,-0.0,-0.0,-0.0,-0.0,-0.0,5.803362762121083
40,-0.0,3.4197722634438024,9.575110117074345,62.13768649997917,-0.0,116.75725442875516,7.524328148735018,10.468424266900593,59.19316743276042,38.145170291932146,-0.0,0.34485210355223017,-0.0,86.72072123971161,-0.0,6.102965504384831,-0.0,8.278923553155316
41,-0.0,-0.0,-0.0,62.13768649997917,-0.0,116.75725442875516,2.156131556387666,10.468424266900593,36.55206275843794,38.145170291932146,-0.0,0.34485210355223017,-0.0,127.11961461967573,-0.0,6.102965504384831,-0.0,8.278923553155316
42,-0.0,-0.0,-0.0,62.13768649997917,-0.0,-0.0,-0.0,10.468424266900593,28.818097542418418,38.145170291932146,-0.0,0.34485210355223017,-0.0,127.11961461967573,-0.0,6.102965504384831,-0.0,8.278923553155316
43,-0.0,-0.0,-0.0,62.13768649997917,-0.0,116.75725442875516,-0.0,10.468424266900593,32.48946042689242,38.145170291932146,-0.0,0.34485210355223017,-0.0,127.11961461967573,-0.0,6.102965504384831,-0.0,8.278923553155316
44,-0.0,-0.0,-0.0,62.13768649997917,-0.0,-0.0,-0.0,10.468424266900593,37.39401729263247,38.145170291932146,-0.0,0.34485210355223017,-0.0,49.56408200358726,-0.0,6.102965504384831,-0.0,8.278923553155316
45,-0.0,-0.0,-0.0,62.13768649997917,-0.0,-0.0,-0.0,10.468424266900593,-0.0,38.145170291932146,-0.0,0.34485210355223017,-0.0,-0.0,-0.0,6.102965504384831,-0.0,8.278923553155316
46,-0.0,-0.0,26.440520636426243,62.13768649997917,-0.0,-0.0,-0.0,10.468424266900593,-0.0,38.145170291932146,-0.0,0.34485210355223017,-0.0,-0.0,-0.0,6.102965504384831,-0.0,8.278923553155316
47,-0.0,-0.0,88.76812357139882,62.13768649997917,-0.0,-0.0,-0.0,10.468424266900593,-0.0,38.145170291932146,-0.0,0.34485210355223017,-0.0,-0.0,-0.0,6.102965504384831,-0.0,8.278923553155316
48,-0.0,-0.0,88.76812357139882,62.13768649997917,-0.0,-0.0,-0.0,9.217247551844068,-0.0,30.534002081549456,-0.0,0.34485210355223017,-0.0,127.11961461967573,-0.0,6.102965504384831,-0.0,8.278923553155316
49,-0.0,-0.0,97.16922715486994,62.13768649997917,-0.0,-0.0,-0.0,6.760635379169955,-0.0,28.496655373251794,-0.0,0.34485210355223017,-0.0,123.45033482216532,-0.0,6.102965504384831,-0.0,8.278923553155316
50,-0.0,-0.0,80.36701998792769,62.13768649997917,-0.0,-0.0,-0.0,4.313181239074311,-0.0,29.0512819150255,-0.0,0.34485210355223017,-0.0,123.76484756632776,-0.0,6.102965504384831,-0.0,8.278923553155316
51,-0.0,-0.0,97.16922715486994,62.13768649997917,-0.0,-0.0,5.680792143636724,10.468424266900593,57.43757917398416,38.145170291932146,-0.0,0.34485210355223017,-0.0,-0.0,-0.0,6.102965504384831,-0.0,8.278923553155316
52,-0.0,-0.0,97.16922715486994,62.13768649997917,-0.0,-0.0,5.949264627694111,10.468424266900593,11.06213617541135,38.145170291932146,-0.0,0.34485210355223017,-0.0,-0.0,-0.0,6.102965504384831,-0.0,8.278923553155316
53,-0.0,-0.0,10.402768473264784,19.04348294814492,-0.0,-0.0,-0.0,10.468424266900593,-0.0,38.145170291932146,-0.0,0.34485210355223017,-0.0,-0.0,-0.0,6.102965504384831,-0.0,8.278923553155316
54,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.468424266900593,-0.0,31.082946632256395,-0.0,0.34485210355223017,-0.0,-0.0,-0.0,6.102965504384831,-0.0,8.278923553155316
55,-0.0,-0.0,23.504541520836753,16.453179064585726,-0.0,-0.0,0.8897910556390799,-0.0,-0.0,-0.0,-0.0,0.34485210355223017,-0.0,-0.0,-0.0,6.102965504384831,-0.0,8.278923553155316
56,26.86362328552687,18.804536299868808,97.16922715486994,62.13768649997917,-0.0,-0.0,3.9607249548753236,-0.0,-0.0,-0.0,-0.0,0.34485210355223017,-0.0,-0.0,-0.0,6.102965504384831,-0.0,8.278923553155316
57,59.17702248715892,41.42391574101124,80.36701998792769,62.13768649997917,-0.0,-0.0,7.971328434454169,-0.0,40.179938847984005,-0.0,-0.0,0.34485210355223017,-0.0,-0.0,-0.0,6.102965504384831,-0.0,-0.0
58,59.17702248715892,41.42391574101124,97.16922715486994,62.13768649997917,-0.0,-0.0,9.035238378322573,-0.0,50.877727992704656,-0.0,-0.0,0.34485210355223017,-0.0,-0.0,-0.0,6.102965504384831,-0.0,-0.0
59,59.17702248715892,41.42391574101124,-0.0,5.880772508429786,-0.0,-0.0,9.099061151783467,-0.0,12.995248054775686,-0.0,-0.0,0.33361166278849297,-0.0,-0.0,-0.0,4.665040278572536,-0.0,-0.0
60,59.17702248715892,41.42391574101124,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,59.19316743276042,-0.0,-0.0,0.2835256658705136,-0.0,-0.0,-0.0,4.649062469286385,-0.0,-0.0
61,59.17702248715892,41.42391574101124,-0.0,-0.0,17.138769028258253,-0.0,12.456878455259885,10.468424266900593,2.8321523481214825,-0.0,-0.0,0.34485210355223017,45.59155713586003,-0.0,-0.0,6.102965504384831,-0.0,4.3884554061896495
62,3.063248264927018,2.1442737854489122,-0.0,-0.0,-0.0,-0.0,10.355249047206927,10.468424266900593,59.19316743276042,38.145170291932146,-0.0,0.34485210355223017,-0.0,4.627116080453201,-0.0,6.102965504384831,-0.0,8.278923553155316
63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,50.292132899993206,38.145170291932146,-0.0,0.34485210355223017,-0.0,-0.0,-0.0,6.102965504384831,-0.0,8.278923553155316
64,1.0121600695799593,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,59.19316743276042,38.145170291932146,-0.0,0.34485210355223017,-0.0,-0.0,-0.0,6.102965504384831,-0.0,8.278923553155316
65,-0.0,0.7085120487059715,-0.0,-0.0,-0.0,-0.0,-0.0,8.159333804627664,-0.0,38.145170291932146,-0.0,0.34485210355223017,-0.0,27.286973914648815,-0.0,6.102965504384831,-0.0,8.278923553155316
66,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.468424266900593,-0.0,38.145170291932146,-0.0,0.34485210355223017,-0.0,-0.0,-0.0,6.102965504384831,-0.0,8.278923553155316
67,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.468424266900593,-0.0,38.145170291932146,-0.0,0.34485210355223017,-0.0,-0.0,-0.0,6.102965504384831,-0.0,8.278923553155316
68,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.468424266900593,-0.0,38.145170291932146,-0.0,0.34485210355223017,-0.0,-0.0,-0.0,6.102965504384831,-0.0,8.278923553155316
69,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.407275570949851,10.468424266900593,-0.0,38.145170291932146,-0.0,0.34485210355223017,-0.0,-0.0,-0.0,6.102965504384831,-0.0,8.278923553155316
70,-0.0,-0.0,-0.0,-0.0,-0.0,11.997138319780776,-0.0,3.8932979059326485,-0.0,36.5782815994776,-0.0,0.34485210355223017,-0.0,-0.0,-0.0,6.102965504384831,-0.0,8.278923553155316
71,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.57318665904503,10.468424266900593,-0.0,38.145170291932146,-0.0,0.34485210355223017,-0.0,-0.0,-0.0,6.102965504384831,-0.0,8.278923553155316
72,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.538274988599971,10.468424266900593,-0.0,17.575361923006163,-0.0,0.34485210355223017,-0.0,-0.0,-0.0,6.102965504384831,-0.0,8.278923553155316
73,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.756084797518634,10.468424266900593,-0.0,-0.0,-0.0,0.34485210355223017,-0.0,-0.0,-0.0,6.102965504384831,-0.0,7.7949322967673425
74,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.635546920670162,10.468424266900593,-0.0,-0.0,-0.0,0.34485210355223017,-0.0,-0.0,-0.0,6.102965504384831,-0.0,7.1785269925464945
75,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.387612313461245,10.468424266900593,-0.0,-0.0,-0.0,0.34485210355223017,-0.0,-0.0,-0.0,6.102965504384831,-0.0,8.278923553155316
76,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.667074436612774,10.468424266900593,-0.0,15.411614932810926,-0.0,0.34485210355223017,-0.0,-0.0,-0.0,6.102965504384831,-0.0,8.278923553155316
77,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.809552907962072,10.468424266900593,-0.0,-0.0,-0.0,0.34485210355223017,-0.0,-0.0,-0.0,6.102965504384831,-0.0,8.278923553155316
78,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.5390133648529405,-0.0,-0.0,-0.0,0.34485210355223017,-0.0,-0.0,-0.0,6.102965504384831,-0.0,8.278923553155316
79,19.050251255905938,13.335175879134155,9.48036458729617,6.6362552111073185,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.34485210355223017,-0.0,-0.0,-0.0,6.102965504384831,-0.0,8.278923553155316
80,59.17702248715892,41.42391574101124,97.16922715486994,62.13768649997917,-0.0,-0.0,-0.0,-0.0,19.262336014876134,-0.0,-0.0,0.34485210355223017,-0.0,-0.0,-0.0,4.899441301549809,-0.0,-0.0
81,59.17702248715892,41.42391574101124,80.36701998792769,62.13768649997917,-0.0,-0.0,9.146219734466914,10.468424266900593,42.25087524166375,38.145170291932146,-0.0,0.34485210355223017,-0.0,-0.0,-0.0,-0.0,-0.0,8.278923553155316
82,59.17702248715892,41.42391574101124,97.16922715486994,62.13768649997917,-0.0,-0.0,14.95489180985799,10.468424266900593,-0.0,-0.0,-0.0,0.34485210355223017,-0.0,-0.0,-0.0,6.102965504384831,-0.0,3.8448234531543193
83,59.17702248715892,41.42391574101124,75.66717867961,58.84779758415679,-0.0,-0.0,14.95489180985799,10.468424266900593,-0.0,4.914077587645771,-0.0,0.34485210355223017,-0.0,-0.0,-0.0,6.102965504384831,-0.0,-0.0
84,59.17702248715892,41.42391574101124,-0.0,-0.0,-0.0,-0.0,7.244493051345662,5.071145135941963,-0.0,-0.0,-0.0,0.34485210355223017,-0.0,-0.0,-0.0,6.102965504384831,-0.0,-0.0
85,59.17702248715892,34.66509575057935,-0.0,-0.0,-0.0,-0.0,5.024391343390568,-0.0,-0.0,-0.0,-0.0,0.34485210355223017,-0.0,-0.0,-0.0,6.102965504384831,-0.0,-0.0
86,49.906193973480526,41.69315577186826,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,29.3613236315823,-0.0,-0.0,0.34485210355223017,-0.0,-0.0,-0.0,6.102965504384831,-0.0,-0.0
87,16.852574705963608,11.796802294174524,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.34485210355223017,-0.0,-0.0,-0.0,3.9373163228856654,-0.0,4.396899367742236
88,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.34485210355223017,-0.0,-0.0,-0.0,6.102965504384831,-0.0,8.278923553155316
89,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.55292654210761,-0.0,0.34485210355223017,-0.0,-0.0,-0.0,6.102965504384831,-0.0,5.192316601067212
90,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.34485210355223017,-0.0,-0.0,-0.0,6.102965504384831,-0.0,8.278923553155316
91,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.34485210355223017,-0.0,-0.0,-0.0,6.102965504384831,-0.0,8.278923553155316
92,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.34485210355223017,-0.0,-0.0,-0.0,6.102965504384831,-0.0,8.278923553155316
93,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.34485210355223017,-0.0,-0.0,-0.0,6.102965504384831,-0.0,8.278923553155316
94,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.34485210355223017,-0.0,-0.0,-0.0,6.102965504384831,-0.0,3.964133418838678
95,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.5170739403733973,-0.0,-0.0,-0.0,0.34485210355223017,-0.0,-0.0,-0.0,6.102965504384831,-0.0,8.278923553155316
96,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.34485210355223017,-0.0,-0.0,-0.0,6.102965504384831,-0.0,-0.0
97,2.5592246018139178,1.7914572212697422,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.34485210355223017,-0.0,-0.0,-0.0,6.102965504384831,-0.0,-0.0
98,7.2254669385665125,5.0578268569965585,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.34485210355223017,-0.0,-0.0,-0.0,6.102965504384831,-0.0,-0.0
99,11.459161914511139,8.021413340157796,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.25398890411451047,-0.0,-0.0,-0.0,5.190296171532646,-0.0,-0.0
100,11.0078602963435,7.705502207440449,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1513986324983722,-0.0,-0.0,-0.0,6.102965504384831,-0.0,-0.0
101,4.7147568480676405,3.300329793647348,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.34485210355223017,-0.0,-0.0,-0.0,6.102965504384831,-0.0,-0.0
102,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.34485210355223017,-0.0,-0.0,-0.0,6.102965504384831,-0.0,-0.0
103,18.38431886563825,12.869023205946775,28.327156944368742,19.82900986105812,24.79251592341814,17.354761146392697,-0.0,-0.0,34.88631356788054,24.420419497516377,-0.0,0.34485210355223017,51.198697377855915,35.83908816449914,-0.0,6.102965504384831,-0.0,-0.0
104,59.17702248715892,41.42391574101124,97.16922715486994,62.13768649997917,117.09986337503629,81.9699043625254,7.694515880182761,5.386161116127933,54.49310041704592,38.145170291932146,-0.0,0.01120033028897886,133.43726934868653,93.40608854408056,-0.0,6.102965504384831,-0.0,-0.0
105,59.17702248715892,41.42391574101124,97.16922715486994,62.13768649997917,117.09986337503629,81.9699043625254,13.286689958249044,9.30068297077433,54.49310041704592,38.145170291932146,-0.0,-0.0,133.43726934868653,93.40608854408056,-0.0,6.102965504384831,-0.0,-0.0
106,59.17702248715892,41.42391574101124,97.16922715486994,62.13768649997917,117.09986337503629,-0.0,17.2361531104818,10.468424266900593,59.19316743276042,-0.0,-0.0,-0.0,133.43726934868653,93.40608854408056,-0.0,6.102965504384831,-0.0,-0.0
107,59.17702248715892,41.42391574101124,97.16922715486994,62.13768649997917,117.09986337503629,-0.0,17.2361531104818,10.468424266900593,35.43473648220315,-0.0,-0.0,0.34485210355223017,133.43726934868653,93.40608854408056,-0.0,6.102965504384831,0.7662207806412216,-0.0
108,59.17702248715892,41.42391574101124,97.16922715486994,62.13768649997917,117.09986337503629,-0.0,11.949051330935596,-0.0,32.86821952060052,-0.0,-0.0,0.34485210355223017,133.43726934868653,-0.0,-0.0,6.102965504384831,8.464014523570127,-0.0
109,59.17702248715892,41.42391574101124,97.16922715486994,62.13768649997917,117.09986337503629,-0.0,-0.0,-0.0,25.009176637120547,-0.0,-0.0,0.34485210355223017,38.120654406717996,-0.0,-0.0,6.102965504384831,6.172956086358633,-0.0
110,59.17702248715892,41.42391574101124,97.16922715486994,62.13768649997917,-0.0,-0.0,10.51791632183887,-0.0,59.19316743276042,-0.0,-0.0,0.33803453031869457,-0.0,-0.0,-0.0,-0.0,7.040220547606474,-0.0
111,59.17702248715892,41.42391574101124,97.16922715486994,62.13768649997917,29.75206037795577,-0.0,7.149123437102299,-0.0,44.75851063484933,-0.0,-0.0,-0.0,103.79235581272732,-0.0,-0.0,-0.0,-0.0,-0.0
112,59.17702248715892,41.42391574101124,40.59710257658983,62.13768649997917,117.09986337503629,116.75725442875516,17.2361531104818,10.468424266900593,41.04001061800312,38.145170291932146,-0.0,0.1857917513443149,133.43726934868653,127.11961461967573,-0.0,5.172846039510185,-0.0,-0.0
113,59.17702248715892,41.42391574101124,-0.0,13.326465371072004,117.09986337503629,116.75725442875516,4.495134988074193,10.468424266900593,-0.0,13.592683675524077,-0.0,-0.0,133.43726934868653,127.11961461967573,-0.0,6.102965504384831,-0.0,5.038988392819048
