,SVG BRB link,LCA BRB link,SKN ATG link
1559,12.412194678780011,32.659153191467325,-0.938480121250322
1560,12.412194678780011,32.659153191467325,20.5228647456964
1561,12.412194678780011,10.987805321219994,2.667519878749683
1562,12.412194678780011,32.659153191467325,3.309519878749679
1563,12.412194678780011,32.659153191467325,15.950493205126097
1564,12.412194678780011,32.659153191467325,15.224912104241103
1565,-0.10915319146731406,32.659153191467325,1.0459198787496824
1566,-12.412194678780011,-29.34257276984942,-1.5086801212503183
1567,-12.412194678780011,-32.659153191467325,-4.0991801212503205
1568,-12.412194678780011,-32.659153191467325,-6.989680121250316
1569,-12.412194678780011,-32.659153191467325,-5.688980121250317
1570,-12.412194678780011,-32.659153191467325,-20.5228647456964
1571,-12.412194678780011,-32.659153191467325,-20.5228647456964
1572,-12.412194678780011,-32.659153191467325,-20.5228647456964
1573,-12.412194678780011,-32.659153191467325,-20.5228647456964
1574,-12.412194678780011,-32.659153191467325,-20.5228647456964
1575,-12.412194678780011,-32.659153191467325,-20.5228647456964
1576,-12.412194678780011,-32.659153191467325,-20.5228647456964
1577,-12.412194678780011,-32.659153191467325,1.4978969849686763
1578,12.412194678780011,32.659153191467325,20.5228647456964
1579,12.412194678780011,32.659153191467325,-8.96068012125032
1580,12.412194678780011,-32.659153191467325,-7.6916801212503145
1581,-12.412194678780011,32.659153191467325,20.5228647456964
1582,12.412194678780011,19.737805321219994,-3.584880121250322
1583,-12.412194678780011,32.659153191467325,-0.79908012125032
1584,12.412194678780011,-4.412194678780011,17.896131110893517
1585,12.412194678780011,-8.11219467878,14.737045365882832
1586,-12.412194678780011,17.71219467878001,3.797519878749682
1587,-12.412194678780011,17.962194678780023,4.3527198787496815
1588,12.412194678780011,32.659153191467325,11.215578412449734
1589,12.412194678780011,32.659153191467325,-0.21368012125031655
1590,-12.412194678780011,-31.642572769849416,0.41945015678277286
1591,-12.412194678780011,-32.659153191467325,-4.633080121250323
1592,-12.412194678780011,-32.659153191467325,-17.347015981805527
1593,-12.412194678780011,-32.659153191467325,-6.352580121250327
1594,-12.412194678780011,-32.659153191467325,-9.07968012125032
1595,-12.412194678780011,-32.659153191467325,-20.5228647456964
1596,-12.412194678780011,-32.659153191467325,-8.519680121250317
1597,-12.412194678780011,-32.659153191467325,-20.5228647456964
1598,-12.412194678780011,-32.659153191467325,-7.8957801212503185
1599,-12.412194678780011,-32.659153191467325,-20.5228647456964
1600,-12.412194678780011,-32.659153191467325,-5.537480121250319
1601,-12.412194678780011,-32.659153191467325,-5.602980121250326
1602,12.412194678780011,32.659153191467325,-8.511880121250314
1603,12.412194678780011,32.659153191467325,-9.233080121250318
1604,-12.412194678780011,-32.659153191467325,-8.36648012125032
1605,12.412194678780011,32.659153191467325,20.5228647456964
1606,-12.359153191467328,32.659153191467325,20.5228647456964
1607,-12.412194678780011,-28.042572769849414,-0.19168012125031808
1608,-12.412194678780011,32.659153191467325,1.9687198787496811
1609,12.412194678780011,-13.562194678780017,3.5955198787496805
1610,12.412194678780011,32.659153191467325,4.227919878749681
1611,-12.412194678780011,4.162194678779997,4.169319878749683
1612,8.192572769849427,-20.84257276984942,3.6139198787496802
1613,-12.412194678780011,9.562194678780003,0.9179198787496823
1614,-12.412194678780011,-30.242572769849417,-2.0228801212503207
1615,-12.412194678780011,-32.659153191467325,-2.762080121250321
1616,-12.412194678780011,-32.659153191467325,-4.151780121250319
1617,-12.412194678780011,-32.659153191467325,-7.479680121250318
1618,-12.412194678780011,-32.659153191467325,-20.5228647456964
1619,-12.412194678780011,-32.659153191467325,-9.279680121250323
1620,-12.412194678780011,-32.659153191467325,-20.5228647456964
1621,-12.412194678780011,-32.659153191467325,-7.598880121250318
1622,-12.412194678780011,-32.659153191467325,-20.5228647456964
1623,-12.412194678780011,-32.659153191467325,-6.750180121250317
1624,-12.412194678780011,-32.659153191467325,-4.9878801212503205
1625,-12.412194678780011,-32.659153191467325,-4.309880121250316
1626,12.412194678780011,-32.659153191467325,-7.329880121250319
1627,3.2408468085326803,32.659153191467325,-9.16528012125032
1628,12.412194678780011,32.659153191467325,20.5228647456964
1629,12.412194678780011,32.659153191467325,-4.076080121250321
1630,-12.412194678780011,32.659153191467325,7.34942888514119
1631,12.412194678780011,32.659153191467325,-0.6270801212503194
1632,12.412194678780011,-22.712194678779994,1.8831198787496817
1633,12.412194678780011,-20.642572769849416,3.4267198787496795
1634,12.412194678780011,32.659153191467325,4.77091987874968
1635,12.412194678780011,-18.44257276984942,-0.8272986895340324
1636,12.412194678780011,32.659153191467325,5.08031987874968
1637,-12.412194678780011,32.659153191467325,3.8489198787496797
1638,-12.412194678780011,-22.142572769849416,3.2189198787496807
1639,-12.412194678780011,-25.642572769849416,0.987919878749679
1640,-12.412194678780011,-29.94257276984942,-1.1757801212503196
1641,-12.412194678780011,-32.659153191467325,-2.8698801212503184
1642,-12.412194678780011,-32.042572769849414,-1.721580121250323
1643,-12.412194678780011,-32.659153191467325,-2.8460801212503206
1644,-12.412194678780011,-32.659153191467325,-3.3361801212503224
1645,-12.412194678780011,-30.84257276984942,-1.0666801212503216
1646,-12.412194678780011,-29.042572769849414,0.1178198787496818
1647,-12.412194678780011,-28.542572769849414,0.4788198787496789
1648,-12.412194678780011,-27.34257276984942,-20.5228647456964
1649,-12.412194678780011,-27.742572769849417,-0.13838012125031796
1650,12.412194678780011,32.659153191467325,-3.8022801212503197
1651,12.412194678780011,32.659153191467325,-5.258080121250323
1652,12.412194678780011,5.887805321219972,9.812827591629635
1653,12.412194678780011,32.659153191467325,-2.2888801212503225
1654,12.412194678780011,32.659153191467325,7.1397105987173575
1655,12.412194678780011,32.659153191467325,1.0870246386318456
1656,12.412194678780011,32.659153191467325,0.9903198787496805
1657,12.412194678780011,-19.642572769849416,2.9903198787496805
1658,-12.412194678780011,32.659153191467325,5.3013198787496805
1659,-12.412194678780011,-13.787805321219992,5.973319878749681
1660,-12.412194678780011,32.659153191467325,5.560919878749683
1661,-12.412194678780011,-14.44257276984942,5.900319878749681
1662,-12.412194678780011,-18.94257276984942,3.4503198787496814
1663,-12.412194678780011,-22.44257276984942,1.5213198787496793
1664,-12.412194678780011,-25.44257276984942,-0.2396801212503199
1665,-12.412194678780011,-26.44257276984942,-1.3496801212503193
1666,-12.412194678780011,-26.94257276984942,-1.5796801212503198
1667,-12.412194678780011,-28.542572769849414,-1.9296801212503176
1668,-12.412194678780011,-28.542572769849414,0.11261987874967971
1669,-12.412194678780011,-26.542572769849414,-12.922953836507752
1670,-12.412194678780011,-23.742572769849417,2.8038198787496817
1671,-12.412194678780011,-22.84257276984942,2.977919878749681
1672,-12.412194678780011,-21.142572769849416,-20.5228647456964
1673,-12.412194678780011,-21.742572769849417,3.1199198787496805
1674,-12.412194678780011,32.659153191467325,-1.0086801212503183
1675,12.412194678780011,24.58780532121999,-3.8740801212503193
1676,12.412194678780011,32.659153191467325,6.8060001321945975
1677,-12.412194678780011,32.659153191467325,-2.6262801212503177
1678,12.412194678780011,32.659153191467325,14.57700659981613
1679,-12.412194678780011,-24.94257276984942,9.760511243941828
1680,12.412194678780011,-11.562194678780017,3.5352348947199275
1681,-12.412194678780011,32.659153191467325,3.0303198787496797
1682,-12.412194678780011,-0.43780532121999727,4.040319878749681
1683,12.412194678780011,-17.44257276984942,5.45551987874968
1684,12.412194678780011,32.659153191467325,-2.5439464212398875
1685,12.412194678780011,32.659153191467325,0.19123435703288294
1686,-12.412194678780011,-28.542572769849414,-6.688270502630566
1687,-12.412194678780011,-32.142572769849416,-20.5228647456964
1688,-12.412194678780011,-32.659153191467325,-5.399180121250318
1689,-12.412194678780011,-32.659153191467325,-6.487680121250321
1690,-12.412194678780011,-32.659153191467325,-6.382680121250324
1691,-12.412194678780011,-32.659153191467325,-6.356180121250318
1692,-12.412194678780011,-32.659153191467325,-20.5228647456964
1693,-12.412194678780011,-32.659153191467325,-20.5228647456964
1694,-12.412194678780011,-32.659153191467325,-20.5228647456964
1695,-12.412194678780011,-32.659153191467325,-5.921980121250314
1696,-12.412194678780011,-32.659153191467325,-20.5228647456964
1697,-12.412194678780011,-32.659153191467325,-4.365580121250318
1698,-12.412194678780011,32.659153191467325,-7.587880121250322
1699,12.412194678780011,32.659153191467325,-9.30228012125032
1700,12.412194678780011,32.659153191467325,-7.495680121250317
1701,11.09084680853266,32.659153191467325,12.669353031396447
1702,12.412194678780011,-30.642572769849416,-2.9928801212503195
1703,12.412194678780011,32.659153191467325,-0.2624801212503165
1704,12.412194678780011,8.187805321219997,2.0143198787496814
1705,-12.412194678780011,32.659153191467325,3.5699198787496798
1706,12.412194678780011,-18.642572769849416,18.163788668537816
1707,-12.412194678780011,30.562194678780017,18.72089352773833
1708,12.412194678780011,11.587805321220003,20.5228647456964
1709,12.412194678780011,27.33780532121999,0.1397198787496805
1710,-12.412194678780011,-29.44257276984942,20.5228647456964
1711,-12.412194678780011,-32.659153191467325,-4.623180121250321
1712,-12.412194678780011,-32.659153191467325,-6.7692801212503255
1713,-12.412194678780011,-32.659153191467325,-20.5228647456964
1714,-12.412194678780011,-32.659153191467325,-6.83098012125032
1715,-12.412194678780011,-32.659153191467325,-20.5228647456964
1716,-12.412194678780011,-32.659153191467325,-9.709680121250322
1717,-12.412194678780011,-32.659153191467325,-20.5228647456964
1718,-12.412194678780011,-32.659153191467325,-20.5228647456964
1719,-12.412194678780011,-32.659153191467325,-20.5228647456964
1720,-12.412194678780011,-32.659153191467325,-5.819280121250316
1721,-12.412194678780011,-32.659153191467325,-5.518380121250324
1722,12.412194678780011,-32.659153191467325,-8.408280121250321
1723,12.412194678780011,32.659153191467325,19.75852966685747
1724,12.412194678780011,32.659153191467325,-7.206280121250323
1725,12.412194678780011,32.659153191467325,-4.465280121250316
1726,0.6408468085326859,32.659153191467325,-3.218480121250316
1727,12.412194678780011,6.937805321219983,20.5228647456964
1728,-12.412194678780011,32.659153191467325,2.3157198787496824
1729,12.412194678780011,-7.212194678780008,3.6191198787496788
1730,12.412194678780011,-9.662194678780011,15.763388345925584
1731,12.412194678780011,32.659153191467325,4.702119878749681
1732,12.412194678780011,-7.262194678780006,3.7501198787496826
1733,12.412194678780011,32.659153191467325,0.9675198787496804
1734,-12.412194678780011,-29.84257276984942,-1.6975801212503185
1735,-12.412194678780011,-32.659153191467325,-20.5228647456964
1736,-12.412194678780011,-32.659153191467325,-20.5228647456964
1737,-12.412194678780011,-32.659153191467325,-7.208180121250322
1738,-12.412194678780011,-32.659153191467325,-8.25968012125032
1739,-12.412194678780011,-32.659153191467325,-20.5228647456964
1740,-12.412194678780011,-32.659153191467325,-15.233117308507609
1741,-12.412194678780011,-32.659153191467325,-7.250680121250319
1742,-12.412194678780011,-32.659153191467325,-20.5228647456964
1743,-12.412194678780011,-32.659153191467325,-20.5228647456964
1744,-12.412194678780011,-32.659153191467325,-4.023680121250322
1745,-12.412194678780011,-32.659153191467325,-3.9575801212503166
1746,12.412194678780011,-32.659153191467325,-6.638680121250324
1747,-12.412194678780011,-17.98780532121998,20.5228647456964
1748,12.412194678780011,32.659153191467325,-6.789480121250321
1749,-12.412194678780011,-32.659153191467325,-4.312480121250324
1750,12.412194678780011,14.737805321219994,-2.7784801212503183
1751,12.412194678780011,1.3378053212199887,20.493693097588686
1752,-12.412194678780011,20.712194678780023,19.12988370179989
1753,12.412194678780011,32.659153191467325,3.7627198787496816
1754,12.412194678780011,-3.4621946787800226,4.126719878749679
1755,12.412194678780011,32.659153191467325,18.981198279401436
1756,12.412194678780011,32.659153191467325,3.5889198787496817
1757,12.412194678780011,18.137805321219986,0.5425198787496797
1758,-12.412194678780011,-28.94257276984942,-2.2804801212503207
1759,-12.412194678780011,-32.659153191467325,-4.479680121250318
1760,-12.412194678780011,-32.659153191467325,-20.5228647456964
1761,-12.412194678780011,-32.659153191467325,-20.5228647456964
1762,-12.412194678780011,-32.659153191467325,-7.6150801212503225
1763,-12.412194678780011,-32.659153191467325,-20.5228647456964
1764,-12.412194678780011,-32.659153191467325,-7.509180121250317
1765,-12.412194678780011,-32.659153191467325,-20.5228647456964
1766,-12.412194678780011,-32.659153191467325,-20.5228647456964
1767,-12.412194678780011,-32.659153191467325,-7.057680121250314
1768,-12.412194678780011,-32.659153191467325,-20.5228647456964
1769,-12.412194678780011,-32.659153191467325,-3.9789801212503235
1770,12.412194678780011,32.659153191467325,20.5228647456964
1771,12.412194678780011,32.659153191467325,20.5228647456964
1772,-12.412194678780011,-32.659153191467325,-5.825206975413977
1773,12.412194678780011,32.659153191467325,20.5228647456964
1774,12.412194678780011,32.659153191467325,-2.1224801212503195
1775,12.412194678780011,7.187805321219997,0.8401198787496789
1776,12.412194678780011,32.659153191467325,2.5981198787496815
1777,12.412194678780011,0.1378053212199717,3.1159198787496827
1778,12.412194678780011,-3.4621946787800084,3.6877198787496823
1779,12.412194678780011,32.659153191467325,4.071719878749683
1780,-12.412194678780011,16.362194678780014,3.3799198787496785
1781,12.412194678780011,32.659153191467325,0.7679198787496802
1782,-12.412194678780011,-30.642572769849416,-2.2532801212503166
1783,-12.412194678780011,-32.659153191467325,-3.796380121250319
1784,-12.412194678780011,-32.659153191467325,-6.028480121250318
1785,-12.412194678780011,-32.659153191467325,-20.5228647456964
1786,-12.412194678780011,-32.659153191467325,-20.5228647456964
1787,-12.412194678780011,-32.659153191467325,-20.5228647456964
1788,-12.412194678780011,-32.659153191467325,-20.5228647456964
1789,-12.412194678780011,-32.659153191467325,-20.5228647456964
1790,-12.412194678780011,-32.659153191467325,-20.5228647456964
1791,-12.412194678780011,-32.659153191467325,-20.5228647456964
1792,-12.412194678780011,-32.659153191467325,-20.5228647456964
1793,-12.412194678780011,-32.659153191467325,11.923311398437598
1794,12.412194678780011,32.659153191467325,-7.5836801212503175
1795,12.412194678780011,32.659153191467325,-8.245680121250317
1796,12.412194678780011,32.659153191467325,20.5228647456964
1797,12.412194678780011,-32.659153191467325,-4.307280121250315
1798,10.340846808532689,32.659153191467325,-2.8556801212503196
1799,12.412194678780011,19.23780532121998,-0.47988012125031787
1800,12.412194678780011,32.659153191467325,1.4637198787496821
1801,-12.412194678780011,24.262194678780006,2.451919878749681
1802,-12.412194678780011,24.212194678779994,20.5228647456964
1803,12.412194678780011,32.659153191467325,18.896998998706728
1804,-12.412194678780011,32.659153191467325,4.20711987874968
1805,-12.412194678780011,31.612194678780014,20.5228647456964
1806,-12.412194678780011,-20.44257276984942,18.57549163383321
1807,-12.412194678780011,-25.142572769849416,-20.5228647456964
1808,-12.412194678780011,-29.142572769849416,-2.7596801212503195
1809,-12.412194678780011,-31.44257276984942,-20.5228647456964
1810,-12.412194678780011,-31.742572769849417,-20.5228647456964
1811,-12.412194678780011,-32.659153191467325,-20.5228647456964
1812,-12.412194678780011,-32.659153191467325,-20.5228647456964
1813,-12.412194678780011,-31.242572769849417,-20.5228647456964
1814,-12.412194678780011,-29.042572769849414,-1.190180121250318
1815,-12.412194678780011,-28.94257276984942,-20.5228647456964
1816,-12.412194678780011,-27.542572769849414,-20.5228647456964
1817,-12.412194678780011,-29.142572769849416,-2.0943801212503175
1818,-12.412194678780011,-32.659153191467325,20.5228647456964
1819,12.412194678780011,32.659153191467325,-7.3332801212503185
1820,12.412194678780011,32.659153191467325,20.5228647456964
1821,-12.412194678780011,-5.77277913744436,-3.21228012125032
1822,12.412194678780011,32.659153191467325,-0.3414171943087574
1823,12.412194678780011,32.659153191467325,20.5228647456964
1824,6.690846808532669,32.659153191467325,20.5228647456964
1825,-0.4591531914673226,32.659153191467325,20.5228647456964
1826,12.412194678780011,32.659153191467325,20.5228647456964
1827,12.412194678780011,32.659153191467325,20.5228647456964
1828,2.2908468085326774,32.659153191467325,4.317919878749681
1829,12.412194678780011,22.83780532121999,4.248919878749678
1830,-12.412194678780011,-18.042572769849414,4.308819878749681
1831,-12.412194678780011,-21.44257276984942,-20.5228647456964
1832,-12.412194678780011,-25.642572769849416,-20.5228647456964
1833,-12.412194678780011,-26.34257276984942,-0.4464801212503211
1834,-12.412194678780011,-26.44257276984942,-20.5228647456964
1835,-12.412194678780011,-26.542572769849414,-20.5228647456964
1836,-12.412194678780011,-27.042572769849414,-20.5228647456964
1837,-12.412194678780011,-25.642572769849416,-14.997646685701508
1838,-12.412194678780011,-21.542572769849414,-20.5228647456964
1839,-12.412194678780011,-20.44257276984942,-20.5228647456964
1840,-12.412194678780011,-20.84257276984942,2.8633198787496816
1841,-12.412194678780011,-21.94257276984942,1.6139198787496838
1842,-12.412194678780011,13.657427230150581,20.5228647456964
1843,5.239999999999998,6.357427230150584,20.5228647456964
1844,-12.412194678780011,6.957427230150579,20.5228647456964
1845,9.120000000000001,15.757427230150583,20.5228647456964
1846,11.860000000000003,21.65742723015058,-2.121080121250319
1847,-12.412194678780011,28.35742723015059,0.1043198787496813
1848,12.412194678780011,30.55742723015058,2.6851198787496813
1849,12.412194678780011,32.15742723015058,20.5228647456964
1850,12.412194678780011,32.659153191467325,4.428119878749683
1851,12.412194678780011,32.659153191467325,20.5228647456964
1852,12.412194678780011,32.659153191467325,20.5228647456964
1853,12.412194678780011,32.659153191467325,20.5228647456964
1854,-12.412194678780011,-28.242572769849417,-1.065580121250317
1855,-12.412194678780011,-31.542572769849414,-20.5228647456964
1856,-12.412194678780011,-32.659153191467325,-20.5228647456964
1857,-12.412194678780011,-32.659153191467325,-20.5228647456964
1858,-12.412194678780011,-32.659153191467325,-8.282480121250316
1859,-12.412194678780011,-32.659153191467325,-20.5228647456964
1860,-12.412194678780011,-32.659153191467325,-20.5228647456964
1861,-12.412194678780011,-32.659153191467325,-20.5228647456964
1862,-12.412194678780011,-32.659153191467325,-20.5228647456964
1863,-12.412194678780011,-32.659153191467325,-20.5228647456964
1864,-12.412194678780011,-32.659153191467325,-20.5228647456964
1865,-12.412194678780011,-32.659153191467325,14.550581750373706
1866,12.412194678780011,28.15742723015059,-7.712280121250323
1867,12.412194678780011,30.45742723015057,-9.263480121250318
1868,12.412194678780011,32.659153191467325,20.5228647456964
1869,12.412194678780011,32.659153191467325,-5.025480121250318
1870,12.412194678780011,32.659153191467325,12.62819529240678
1871,12.412194678780011,32.659153191467325,0.0643198787496786
1872,12.412194678780011,32.659153191467325,20.5228647456964
1873,12.412194678780011,32.659153191467325,3.4827198787496805
1874,12.412194678780011,32.659153191467325,20.5228647456964
1875,12.412194678780011,32.659153191467325,20.5228647456964
1876,12.412194678780011,32.659153191467325,4.1987198787496816
1877,-12.412194678780011,32.659153191467325,20.5228647456964
1878,-12.412194678780011,-26.042572769849414,-0.7955801212503175
1879,-12.412194678780011,-30.742572769849417,-2.9596801212503188
1880,-12.412194678780011,-32.542572769849414,-3.0109801212503164
1881,-12.412194678780011,-32.659153191467325,-4.667080121250322
1882,-12.412194678780011,-32.659153191467325,-6.82968012125032
1883,-12.412194678780011,-32.659153191467325,-20.5228647456964
1884,-12.412194678780011,-32.659153191467325,-6.127080121250323
1885,-12.412194678780011,-32.659153191467325,-4.810980121250317
1886,-12.412194678780011,-32.659153191467325,-4.662580121250315
1887,-12.412194678780011,-32.659153191467325,-20.5228647456964
1888,-12.412194678780011,-30.44257276984942,-20.5228647456964
1889,-12.412194678780011,-30.742572769849417,-2.357493649300583
1890,-12.412194678780011,-32.659153191467325,-4.854680121250318
1891,12.412194678780011,32.659153191467325,-6.8628801212503205
1892,12.412194678780011,32.659153191467325,20.5228647456964
1893,12.412194678780011,32.659153191467325,-3.52468012125032
1894,-12.412194678780011,-32.042572769849414,-1.0747571843160415
1895,12.412194678780011,32.659153191467325,10.850663619773371
1896,12.412194678780011,-12.812194678780017,6.403711136404411
1897,12.412194678780011,32.659153191467325,4.7047777672252735
1898,-12.412194678780011,32.659153191467325,3.0152348947199314
1899,-12.412194678780011,-2.5878053212199887,2.735692022214586
1900,-12.412194678780011,32.659153191467325,3.41731987874968
1901,12.412194678780011,-14.812194678780003,0.8501198787496804
1902,-12.412194678780011,-29.642572769849416,5.463925901617756
1903,-12.412194678780011,-32.659153191467325,-4.667180121250318
1904,-12.412194678780011,-32.659153191467325,-20.5228647456964
1905,-12.412194678780011,-32.659153191467325,-6.761980121250325
1906,-12.412194678780011,-32.659153191467325,-8.455680121250317
1907,-12.412194678780011,-32.659153191467325,-9.060280121250322
1908,-12.412194678780011,-32.659153191467325,-7.4582801212503185
1909,-12.412194678780011,-32.659153191467325,-7.318680121250317
1910,-12.412194678780011,-32.659153191467325,-6.072280121250316
1911,-12.412194678780011,-32.659153191467325,-7.539680121250321
1912,-12.412194678780011,-32.659153191467325,-6.5096801212503195
1913,-12.412194678780011,-32.659153191467325,-4.01868012125032
1914,12.412194678780011,32.659153191467325,-7.43948012125032
1915,-12.412194678780011,32.659153191467325,-9.220880121250318
1916,2.7408468085326803,32.659153191467325,6.271304503195761
1917,12.412194678780011,18.387805321219986,-5.174480121250319
1918,12.412194678780011,32.659153191467325,-3.626480121250321
1919,12.412194678780011,-3.712194678779994,-0.8416801212503202
1920,12.412194678780011,-18.062194678780017,1.9763198787496812
1921,12.412194678780011,32.659153191467325,2.785119878749679
1922,12.412194678780011,-21.142572769849416,3.590119878749679
1923,12.412194678780011,32.659153191467325,3.8543198787496813
1924,12.412194678780011,-21.34257276984942,2.4503198787496814
1925,-12.412194678780011,11.76219467878002,1.076119878749683
1926,-12.412194678780011,-28.242572769849417,-0.3760801212503182
1927,-12.412194678780011,-32.642572769849416,-20.5228647456964
1928,-12.412194678780011,-32.659153191467325,-20.5228647456964
1929,-12.412194678780011,-32.659153191467325,-20.5228647456964
1930,-12.412194678780011,-32.659153191467325,-20.5228647456964
1931,-12.412194678780011,-32.659153191467325,-9.598680121250318
1932,-12.412194678780011,-32.659153191467325,-20.5228647456964
1933,-12.412194678780011,-32.659153191467325,-8.430580121250316
1934,-12.412194678780011,-32.659153191467325,-20.5228647456964
1935,-12.412194678780011,-32.659153191467325,-7.615280121250322
1936,-12.412194678780011,-32.659153191467325,-20.5228647456964
1937,-12.412194678780011,-32.659153191467325,-4.974980121250326
1938,12.412194678780011,-32.659153191467325,20.5228647456964
1939,-12.412194678780011,-32.659153191467325,5.327483088249501
1940,12.412194678780011,32.659153191467325,20.5228647456964
1941,12.412194678780011,32.659153191467325,-5.882680121250317
1942,9.440846808532669,32.659153191467325,15.084473015562168
1943,12.412194678780011,32.659153191467325,-1.090680121250319
1944,12.412194678780011,-23.94257276984942,5.029806169666479
1945,12.412194678780011,32.659153191467325,2.6723198787496827
1946,12.412194678780011,-7.462194678780008,2.130319878749681
1947,12.412194678780011,32.659153191467325,-0.9640987970714363
1948,-12.412194678780011,10.362194678780014,2.0503198787496792
1949,12.412194678780011,32.659153191467325,3.130727293294754
1950,-12.412194678780011,-28.84257276984942,2.140531140025729
1951,-12.412194678780011,-32.659153191467325,-4.529680121250323
1952,-12.412194678780011,-31.84257276984942,-2.6136801212503222
1953,-12.412194678780011,-32.659153191467325,-20.5228647456964
1954,-12.412194678780011,-32.659153191467325,-6.146580121250324
1955,-12.412194678780011,-32.659153191467325,-8.410680121250323
1956,-12.412194678780011,-32.659153191467325,-6.577180121250315
1957,-12.412194678780011,-32.659153191467325,-7.601680121250318
1958,-12.412194678780011,-32.659153191467325,-20.5228647456964
1959,-12.412194678780011,-32.659153191467325,-20.5228647456964
1960,-12.412194678780011,-32.659153191467325,-20.5228647456964
1961,-12.412194678780011,-32.659153191467325,-4.919680121250316
1962,-12.412194678780011,32.659153191467325,-6.853880121250313
1963,12.412194678780011,32.659153191467325,-8.25068012125032
1964,12.412194678780011,-32.659153191467325,-6.044280121250317
1965,-12.412194678780011,-32.34257276984942,5.707804060388916
1966,12.412194678780011,32.659153191467325,-2.45308012125032
1967,12.412194678780011,32.48780532121998,-0.7674801212503191
1968,8.590846808532675,32.659153191467325,1.2835198787496829
1969,12.412194678780011,32.659153191467325,19.574398171864022
1970,12.412194678780011,32.659153191467325,4.08031987874968
1971,12.412194678780011,26.187805321219983,19.877846011107295
1972,12.412194678780011,32.659153191467325,19.16936976942281
1973,12.412194678780011,30.687805321219983,3.3543198787496813
1974,-12.412194678780011,-20.44257276984942,3.254919878749682
1975,-12.412194678780011,-25.142572769849416,-20.5228647456964
1976,-12.412194678780011,-27.542572769849414,-2.359680121250321
1977,-12.412194678780011,-31.94257276984942,-20.5228647456964
1978,-12.412194678780011,-31.042572769849414,-20.5228647456964
1979,-12.412194678780011,-30.94257276984942,-20.5228647456964
1980,-12.412194678780011,-30.042572769849414,-2.228780121250317
1981,-12.412194678780011,-27.44257276984942,-20.5228647456964
1982,-12.412194678780011,-24.94257276984942,0.17371987874967942
1983,-12.412194678780011,-25.142572769849416,-9.281741576254163
1984,-12.412194678780011,-23.642572769849416,-20.5228647456964
1985,-12.412194678780011,-24.642572769849416,0.7384198787496814
1986,8.919999999999998,24.65742723015059,-2.3958801212503182
1987,12.412194678780011,-32.659153191467325,20.5228647456964
1988,12.412194678780011,32.659153191467325,20.5228647456964
1989,12.412194678780011,-32.44257276984942,20.5228647456964
1990,12.412194678780011,32.659153191467325,-2.428280121250321
1991,12.412194678780011,-26.542572769849414,-0.13808012125031865
1992,12.412194678780011,32.659153191467325,1.5909198787496805
1993,12.412194678780011,32.659153191467325,20.5228647456964
1994,12.412194678780011,-19.34257276984942,20.5228647456964
1995,12.412194678780011,32.659153191467325,4.1839198787496805
1996,12.412194678780011,32.659153191467325,20.5228647456964
1997,-9.809153191467331,32.659153191467325,3.945919878749681
1998,-12.412194678780011,-17.142572769849416,5.280419878749683
1999,-12.412194678780011,-19.542572769849414,3.712819878749677
2000,-12.412194678780011,-23.042572769849414,2.1973198787496813
2001,-12.412194678780011,-23.742572769849417,0.5503198787496792
2002,-12.412194678780011,-23.44257276984942,2.256919878749681
2003,-12.412194678780011,-24.84257276984942,-8.273194144952836
2004,-12.412194678780011,-24.142572769849416,-20.5228647456964
2005,-12.412194678780011,-21.742572769849417,-20.5228647456964
2006,-12.412194678780011,-19.84257276984942,-20.5228647456964
2007,-12.412194678780011,-18.242572769849417,4.371319878749681
2008,-12.412194678780011,-18.44257276984942,4.935319878749681
2009,-12.412194678780011,-18.94257276984942,3.8373198787496783
2010,12.412194678780011,24.587805321220003,0.19271987874968133
2011,12.412194678780011,32.659153191467325,-3.914280121250318
2012,12.412194678780011,32.659153191467325,-3.232480121250319
2013,3.790846808532663,32.659153191467325,20.5228647456964
2014,2.040846808532663,32.659153191467325,-1.4040801212503204
2015,-12.412194678780011,-25.142572769849416,0.4535198787496775
2016,12.412194678780011,-1.8121946787800027,19.306988561000402
2017,12.412194678780011,32.659153191467325,4.368719878749683
2018,12.412194678780011,32.659153191467325,14.937750440158162
2019,-12.412194678780011,32.659153191467325,14.828969446810582
2020,-12.412194678780011,4.412194678780011,4.7967198787496805
2021,-12.412194678780011,32.659153191467325,16.725826359230414
2022,-12.412194678780011,-25.84257276984942,7.398787616642895
2023,-12.412194678780011,-31.742572769849417,-3.153680121250318
2024,-12.412194678780011,-32.659153191467325,-20.5228647456964
2025,-12.412194678780011,-32.659153191467325,-7.863880121250325
2026,-12.412194678780011,-32.659153191467325,-20.5228647456964
2027,-12.412194678780011,-32.659153191467325,-20.5228647456964
2028,-12.412194678780011,-32.659153191467325,-20.5228647456964
2029,-12.412194678780011,-32.659153191467325,-20.5228647456964
2030,-12.412194678780011,-32.659153191467325,-20.5228647456964
2031,-12.412194678780011,-32.659153191467325,-20.5228647456964
2032,-12.412194678780011,-32.659153191467325,-20.5228647456964
2033,-12.412194678780011,-32.542572769849414,-3.7373801212503253
2034,12.412194678780011,32.659153191467325,-6.147618406080724
2035,12.412194678780011,32.659153191467325,-8.989880121250316
2036,12.412194678780011,32.659153191467325,20.5228647456964
2037,12.412194678780011,-32.659153191467325,-5.981280121250322
