,ATG Storage,BRB Storage,DMA Storage,GLP Storage,GRD Storage,LCA Storage,MSR Storage,MTQ Storage,SKN Storage,SVG Storage
0,114.9984356097348,-0.0,-0.0,97.95951390991468,48.00609290546064,-0.0,0.8201524522563501,-0.0,-0.0,-0.0
1,93.67893123512428,-0.0,-0.0,77.84190170092462,48.00609290546064,-0.0,0.38347321708346493,-0.0,-0.0,-0.0
2,73.45700796824661,-0.0,-0.0,57.356799396837516,48.00609290546064,-0.0,0.26160612474411,-0.0,-0.0,-0.0
3,54.16602802456744,-0.0,-0.0,38.70420699765337,46.60774545481711,-0.0,0.17428286137327198,-0.0,-0.0,-0.0
4,35.30601029635392,-0.0,-0.0,24.884124503372192,41.605398004173594,-0.0,0.08839543198563958,-0.0,-0.0,-0.0
5,16.498687845073594,-0.0,-0.0,10.840376200766187,38.32705055353007,-0.0,0.040497834504618954,-0.0,-0.0,-0.0
6,-0.0,-0.0,-0.0,-0.0,36.7239604371494,-0.0,-0.0,-0.0,-0.0,-0.0
7,-0.0,-0.0,-0.0,-0.0,36.282825045065934,-0.0,-0.0,-0.0,-0.0,-0.0
8,27.694595815708006,35.37474804005015,20.0,-0.0,36.282825045065934,-0.0,0.2688384325776628,-0.0,-0.0,-0.0
9,76.14781781167292,115.80249804005015,40.0,11.118591588234992,36.282825045065934,-0.0,0.7392739527914067,6.566752497314724,-0.0,0.15810754621864653
10,113.54459391416802,185.60330318321752,40.02352941176471,134.2688435935495,33.934029917897014,-0.0,1.3663652338023655,32.91359307448075,15.551612793442846,3.302385898679953
11,155.6702397617337,263.78700573570114,39.447058823529424,454.2688435935495,30.61078549550528,-0.0,2.0398155835471354,58.54775525646333,29.979725586885692,5.5309630358090125
12,197.80873374856225,333.23863279450893,39.447058823529424,774.2688435935495,27.61715280449353,-0.0,2.6914734019247244,82.5598733822265,43.91913838032853,5.5309630358090125
13,242.69560785863763,391.9245543645373,58.67647058823529,1094.2688435935495,25.318095011288726,-0.0,3.3550504314225837,108.78659341560105,59.41105117377138,5.5309630358090125
14,312.69560785863763,432.51589263156546,78.67647058823529,1125.1744072084964,22.454146499662617,-0.0,3.923192160062767,146.7185903703713,59.41105117377138,5.5309630358090125
15,382.69560785863763,436.2100572784849,98.67647058823529,1127.8981311501223,22.454146499662617,-0.0,5.2371583526226315,171.76541851949827,59.41105117377138,5.5309630358090125
16,420.0,430.8778072784849,118.67647058823529,1127.8981311501223,22.454146499662617,-0.0,5.613187936716816,117.40882149306873,59.41105117377138,5.5309630358090125
17,388.8714711824896,356.2549782848081,120.0,1093.2071511671838,22.454146499662617,-0.0,5.287175457757822,117.40882149306873,59.41105117377138,-0.0
18,344.7626057490455,250.00357911464587,115.51753734150549,1019.2892943058441,22.454146499662617,-0.0,4.691419857960695,117.40882149306873,59.41105117377138,-0.0
19,297.6576347769373,141.62150950166392,106.943000825412,938.1276131577323,22.454146499662617,-0.0,4.054042941074407,117.40882149306873,59.41105117377138,-0.0
20,265.22560344934413,40.78400704411234,105.66653023717672,850.8690821368061,17.679799049019095,-0.0,3.4082035425512105,114.11868170761156,59.41105117377138,-0.0
21,239.4337742405968,-0.0,104.89005964894143,782.2434182234747,12.20545159837557,-0.0,2.833614494905265,114.11868170761156,43.301021948416135,-0.0
22,199.4637244370304,-0.0,104.31358906070614,719.0576750709196,5.595104147732048,-0.0,2.297691296794499,114.11868170761156,43.301021948416135,-0.0
23,165.38114075639913,-0.0,104.63711847247085,670.3955977266893,5.595104147732048,-0.0,1.884116275591406,132.8444821326695,43.301021948416135,-0.0
24,148.93741170508068,-0.0,105.66064788423556,625.1642398439654,5.595104147732048,-0.0,1.602838589967543,132.8444821326695,43.301021948416135,-0.0
25,135.13405431536145,-0.0,107.38417729600027,589.1166270087901,5.595104147732048,-0.0,1.3835202311086259,132.8444821326695,43.301021948416135,-0.0
26,111.27176870389414,2.8929999999999936,109.30770670776499,557.2827988407752,5.595104147732048,4.881925991771752,1.21041786049733,132.8444821326695,54.42948404722913,-0.0
27,97.89845072990397,8.76475,111.6312361195297,525.7440301021779,5.595104147732048,4.881925991771752,1.0003726418199013,132.8444821326695,54.42948404722913,-0.0
28,65.45844439340229,10.886500000000005,113.55476553129441,490.9165757454499,5.595104147732048,4.881925991771752,0.7762562447657526,132.8444821326695,72.43809684067197,-0.0
29,34.070015928895174,4.058250000000008,115.07829494305912,453.78350097624514,5.595104147732048,4.881925991771752,0.4397408286139881,132.8444821326695,72.43809684067197,-0.0
30,-0.0,-0.0,115.80182435482384,407.25132802358905,5.595104147732048,-0.0,-0.0,133.9627853060805,72.43809684067197,-0.0
31,-0.0,-0.0,115.32535376658855,435.31558115556675,-0.0,-0.0,0.07628646325605026,133.9627853060805,85.36500963411481,-0.0
32,-0.0,-0.0,113.44888317835326,558.4004586717883,-0.0,-0.0,0.07628646325605026,133.9627853060805,95.71782242755765,-0.0
33,4.778072261873597,-0.0,110.87241259011796,774.3022653397578,-0.0,-0.0,0.08274188100186763,133.9627853060805,103.7036352210005,-0.0
34,72.6873694048843,4.954731322713322,107.89594200188267,1054.069603917937,-0.0,60.91257516856143,2.3281321606117116,133.9627853060805,111.71514801444334,-0.0
35,142.6873694048843,95.65577407588353,104.41947141364739,1369.9752046103922,-0.0,60.91257516856143,4.634781116764239,260.02207943066827,119.00336080788618,-0.0
36,212.6873694048843,295.6557740758835,104.41947141364739,1369.9752046103922,-0.0,60.91257516856143,6.941430072916766,406.07646594394464,126.01327360132903,-0.0
