,SKN Storage,ATG Storage,MSR Storage,GLP Storage,MTQ Storage,LCA Storage,BRB Storage,SVG Storage,GRD Storage
0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,-0.0,-0.0,0.05247643491281617,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-0.0,-0.0,0.0824764349128162,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-0.0,-0.0,0.12247643491281623,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-0.0,-0.0,0.12247643491281623,-0.0,-0.0,0.002090436305770993,-0.0,-0.0,-0.0
5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7,-0.0,-0.0,0.3123362926475117,31.87781815792505,15.021542274821527,4.0032260106397,-0.0,0.8998304832451463,-0.0
8,12.7693911133425,-0.0,-0.0,169.07945204155712,101.44334125348958,11.365864331648112,-0.0,3.649465527162997,-0.0
9,21.797975770647284,-0.0,0.1363070403312614,254.38634304221247,175.47731576430715,19.221841363724067,-0.0,6.2168821676310575,-0.0
10,26.672510711138898,1.621352432913568,0.4835364680790002,316.1524464017725,224.1841193979052,23.496251116315044,170.27499999999986,8.089549316602781,-0.0
11,28.043743298343223,70.0,0.8842875976096718,320.0,240.0,23.568293816475922,190.0,7.237070450760662,-0.0
12,28.043743298343223,70.0,0.6289749492007621,320.0,240.0,22.36725741235788,190.0,6.545568844841194,3.952508452796316
13,26.930787929479635,70.0,0.5943848112176207,320.0,225.13658127706407,22.14456719315865,190.0,6.646449898600865,13.457122043263531
14,19.219565063028078,70.0,0.8842875976096718,281.63820415689094,182.72064599435384,20.54400160300991,190.0,6.274816350879151,11.627591644623292
15,5.614222946325857,70.0,-0.0,182.58498572174753,107.73514954201757,14.016301538959269,119.105,3.98925249907552,9.49756338215272
16,-0.0,18.049439597289677,-0.0,20.48944973370483,9.51943832942429,2.8272004242030206,12.439999999999998,0.14390307118090373,7.086374738615937
17,-0.0,-0.0,0.07948872285817998,-0.0,-0.0,-0.0,-0.0,-0.0,4.659431393521091
18,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5931575650212082
19,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
21,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
22,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
23,-0.0,-0.0,-0.0,-0.0,-0.0,1.4369060906016173,-0.0,-0.0,-0.0
24,0.6834887221225756,-0.0,0.032476434912816154,-0.0,-0.0,4.106412088346524,-0.0,0.3408422329637837,0.4463911771646565
25,-0.0,-0.0,0.10247643491281622,-0.0,-0.0,3.517806083968992,-0.0,0.004183601402235837,1.5669846345243599
26,-0.0,-0.0,-0.0,-0.0,-0.0,1.6844360793261544,-0.0,-0.0,2.80372061904599
27,-0.0,-0.0,-0.0,-0.0,-0.0,0.07488607600984665,-0.0,-0.0,3.499269688848205
28,-0.0,-0.0,0.14247643491281625,-0.0,-0.0,-0.0,-0.0,-0.0,3.474225301290719
29,1.5217033695467777,-0.0,0.05247643491281617,-0.0,-0.0,-0.0,-0.0,-0.0,2.8521482005317544
30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.5473519709530845
31,7.634390003649283,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.577895637696475
32,-0.0,39.69947883814075,-0.0,80.97499084925524,51.76840818531193,2.1449540105676697,108.92499999999995,0.13023954304383345,6.895096461938257
33,7.497655255777396,70.0,-0.0,195.7730829140816,118.08926722633979,7.101865750792815,190.0,1.8635183371528399,11.61884735418463
34,14.01714298084907,70.0,0.5319381216944576,273.1402336215781,159.4728838033958,8.950577767799256,190.0,3.589012113499482,14.710555898599594
35,15.876258312865101,70.0,0.27897494920076227,315.3456532597429,173.68085144475086,6.927590399130679,190.0,2.8921033223896515,15.162188383779295
36,14.498558300490174,70.0,0.19859790780581976,318.7613944949983,164.16469209192377,-0.0,190.0,1.3785606346027297,14.23554272224533
37,15.639148279652062,70.0,0.8842875976096718,272.1592273173975,127.94665286381638,-0.0,190.0,-0.0,12.249568571157972
38,4.5037088519364445,70.0,0.8842875976096718,180.30198506825087,76.91151434524173,-0.0,186.47500000000005,-0.0,9.571685695386194
39,-0.0,44.838879194579356,-0.0,29.36317421878597,-0.0,-0.0,100.98499999999996,-0.0,4.113425535093953
40,4.681726187341754,-0.0,0.14410747994622541,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
41,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
42,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
43,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
44,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
46,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
47,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
48,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
49,-0.0,-0.0,0.032476434912816154,-0.0,-0.0,-0.0,-0.0,3.57157804500428,-0.0
50,-0.0,-0.0,0.0824764349128162,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
51,-0.0,-0.0,0.06247643491281618,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
52,-0.0,-0.0,0.05247643491281617,-0.0,-0.0,-0.0,-0.0,-0.0,0.4906676197910613
53,-0.0,-0.0,-0.0,-0.0,-0.0,9.147661124484952,-0.0,0.3124106358690499,0.28473304619401674
54,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
55,1.2064286734201133,-0.0,0.07539850572362017,-0.0,-0.0,-0.0,31.610000000000014,-0.0,3.433190618967732
56,-0.0,-0.0,-0.0,53.64333694122837,68.0972606154394,4.237805782747646,132.56,-0.0,7.870572089184851
57,26.117846696637397,-0.0,-0.0,181.823338263386,164.02514736018225,15.944324243856602,190.0,2.1059714672941325,12.880607351014508
58,14.604999814163229,3.0146280172579623,-0.0,270.9092169793482,222.7541981126821,20.699850093748807,190.0,4.590541572609952,14.332982909270708
59,18.883446685829988,70.0,0.8842875976096718,320.0,240.0,26.230896974156508,190.0,5.2236416885226316,11.843807890666355
60,18.968314239461606,70.0,0.4524039736633241,320.0,240.0,26.90233155414387,190.0,5.846731501591272,8.830284070782547
61,28.043743298343223,70.0,0.06718400257478585,320.0,237.14202258053257,25.320776986655005,190.0,5.234412074944798,6.4092852473764985
62,28.043743298343223,70.0,0.8842875976096718,309.7689851625553,191.76847759022888,19.402406427950353,190.0,3.4175005313994493,3.4778408535101413
63,-0.0,70.0,0.8315540474963388,165.7229733668152,114.87689337181781,11.236747878560532,150.05499999999984,1.1760999587500844,-0.0
64,4.340568062247872,21.129761514230665,-0.0,2.825215277129388,16.549691507665784,-0.0,9.25500000000001,-0.0,-0.0
65,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
66,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
67,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
68,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
69,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
70,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
71,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.293111965350846,-0.0
72,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.7934573563596317
73,-0.0,-0.0,0.05247643491281617,-0.0,-0.0,-0.0,-0.0,-0.0,2.974347542399183
74,3.806153714608257,-0.0,0.0824764349128162,-0.0,-0.0,-0.0,-0.0,-0.0,2.619985387316376
75,4.640587415308225,-0.0,0.09672950689915671,-0.0,-0.0,-0.0,-0.0,-0.0,2.125919960913425
76,-0.0,-0.0,-0.0,-0.0,-0.0,22.340750577802943,-0.0,-0.0,1.1715578058306129
77,3.357582739246652,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.2351877020568827,-0.0
78,0.3052509646005106,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.3918804267569824,-0.0
79,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
80,0.3277354972351567,-0.0,-0.0,52.47835398000265,58.50428831915431,1.3373266508186816,134.19999999999982,-0.0,3.983917287427456
81,9.47662603418921,-0.0,-0.0,145.3458495384531,124.72819124321961,7.800937815964602,190.0,2.247624962000719,6.12286495073608
82,15.795883910668564,70.0,0.8842875976096718,120.69583589037359,172.0926045844111,12.79446468122078,190.0,3.8838451408109584,7.848096983627986
83,18.35852124720484,0.9072254195539244,0.8842875976096718,98.76747484938525,193.1490502842475,29.60655978421873,190.0,9.459394579970446,9.083974767249632
84,17.297149853840484,70.0,0.18188974326229013,99.92720012491779,202.20151216340633,29.60655978421873,190.0,9.459394579970446,8.12372056479277
