,ATG H2 Tank,BRB H2 Tank,GLP H2 Tank,MTQ H2 Tank,LCA H2 Tank,SKN H2 Tank,SVG H2 Tank,MSR H2 Tank,GRD H2 Tank
48,-0.0,-0.0,35.92939828413644,2018.237778974571,917.2570660981451,-0.0,303.7812715175835,-0.0,399.11977035351435
49,-0.0,-0.0,-0.0,1961.609696116829,899.4755306201257,-0.0,298.73916275569326,-0.0,392.7359242709285
50,-0.0,-0.0,-0.0,1904.9816132590868,881.6939951421064,-0.0,293.697053993803,-0.0,386.3520781883426
51,-0.0,-0.0,-0.0,1848.3535304013446,863.912459664087,-0.0,288.6549452319128,-0.0,379.9682321057567
52,-0.0,-0.0,-0.0,1791.7254475436025,846.1309241860677,-0.0,283.61283647002256,-0.0,373.58438602317085
53,-0.0,-0.0,-0.0,1735.0973646858604,828.3493887080483,-0.0,278.5707277081323,-0.0,367.200539940585
54,-0.0,-0.0,-0.0,1678.4692818281183,810.567853230029,-0.0,273.5286189462421,-0.0,360.8166938579991
55,-0.0,-0.0,-0.0,1621.8411989703761,792.7863177520096,-0.0,268.48651018435186,-0.0,354.4328477754132
56,-0.0,-0.0,-0.0,1565.213116112634,775.0047822739903,-0.0,263.4444014224616,-0.0,348.04900169282735
57,-0.0,-0.0,-0.0,1508.5850332548919,757.2232467959709,-0.0,258.4022926605714,-0.0,341.66515561024147
58,-0.0,-0.0,-0.0,1451.9569503971497,739.4417113179516,-0.0,253.36018389868119,-0.0,335.2813095276556
59,-0.0,-0.0,1.7905887724641658,1412.9594093841815,721.6601758399322,-0.0,248.31807513679098,-0.0,333.1539053010201
60,-0.0,-0.0,21.50989050702502,1381.7311909183315,703.8786403619129,-0.0,243.27596637490078,-0.0,333.1539053010201
61,-0.0,36.1933333333331,41.22919224158588,1325.1031080605894,686.0971048838935,-0.0,238.23385761301057,-0.0,333.1539053010201
62,-0.0,49.28333333333309,-0.0,1268.4750252028473,668.3155694058742,-0.0,233.19174885112037,-0.0,333.1539053010201
63,2.3777775146373683,-0.0,-0.0,1211.8469423451052,650.5340339278548,-0.0,228.14964008923016,-0.0,331.04011801400236
64,2.3777775146373683,-0.0,-0.0,1155.764942828006,632.7524984498355,-0.0,223.10753132733996,-0.0,324.6562719314165
65,-0.0,-0.0,-0.0,1099.136859970264,614.9709629718161,-0.0,218.06542256544975,-0.0,318.2724258488306
66,-0.0,-0.0,-0.0,1042.5087771125218,597.1894274937968,-0.0,213.02331380355955,-0.0,311.88857976624473
67,-0.0,-0.0,-0.0,985.8806942547797,579.4078920157774,-0.0,207.98120504166934,-0.0,305.50473368365886
68,-0.0,-0.0,-0.0,929.2526113970374,561.626356537758,-0.0,202.93909627977914,-0.0,299.120887601073
69,-0.0,-0.0,-0.0,872.6245285392952,543.8448210597387,-0.0,197.89698751788893,-0.0,292.7370415184871
70,-0.0,-0.0,-0.0,815.9964456815529,526.0632855817194,-0.0,192.85487875599873,-0.0,286.3531954359012
71,-0.0,-0.0,-0.0,759.3683628238107,508.28175010369995,-0.0,187.81276999410852,-0.0,279.96934935331535
72,-0.0,-0.0,-0.0,702.7402799660684,490.50021462568054,-0.0,182.77066123221832,-0.0,273.5855032707295
73,-0.0,-0.0,-0.0,646.1121971083262,472.71867914766113,-0.0,177.7285524703281,-0.0,267.2016571881436
74,-0.0,-0.0,-0.0,589.484114250584,454.9371436696417,-0.0,172.6864437084379,-0.0,260.8178111055577
75,-0.0,-0.0,-0.0,532.8560313928417,437.1556081916223,-0.0,167.6443349465477,-0.0,254.43396502297182
76,-0.0,-0.0,-0.0,476.2279485350995,419.3740727136029,-0.0,162.6022261846575,-0.0,248.05011894038591
77,-0.0,-0.0,-0.0,419.59986567735723,401.5925372355835,-0.0,157.5601174227673,-0.0,241.6662728578
78,-0.0,-0.0,-0.0,362.971782819615,383.8110017575641,-0.0,152.5180086608771,-0.0,235.2824267752141
79,-0.0,-0.0,-0.0,306.34369996187274,366.0294662795447,-0.0,147.47589989898688,-0.0,228.8985806926282
80,-0.0,-0.0,-0.0,249.7156171041305,348.2479308015253,-0.0,142.43379113709668,-0.0,222.5147346100423
81,-0.0,-0.0,-0.0,193.0875342463883,330.4663953235059,-0.0,137.39168237520647,-0.0,216.1308885274564
82,-0.0,-0.0,-0.0,136.45945138864607,312.68485984548647,-0.0,132.34957361331627,-0.0,209.7470424448705
83,-0.0,-0.0,-0.0,79.83136853090384,294.90332436746706,-0.0,127.30746485142606,-0.0,203.36319636228458
84,-0.0,-0.0,-0.0,23.203285673161627,277.12178888944766,-0.0,122.26535608953586,-0.0,196.97935027969868
85,-0.0,-0.0,-0.0,-0.0,259.34025341142825,-0.0,117.22324732764565,-0.0,190.59550419711277
86,-0.0,-0.0,-0.0,-0.0,241.55871793340884,-0.0,112.18113856575545,-0.0,184.21165811452687
87,-0.0,-0.0,-0.0,-0.0,223.77718245538946,-0.0,107.13902980386524,-0.0,177.82781203194097
88,-0.0,-0.0,-0.0,-0.0,205.9956469773701,-0.0,102.09692104197504,-0.0,171.44396594935506
89,-0.0,-0.0,-0.0,-0.0,188.2141114993507,-0.0,97.05481228008483,-0.0,165.06011986676916
90,-0.0,-0.0,-0.0,-0.0,170.43257602133133,-0.0,92.01270351819463,-0.0,158.67627378418325
91,-0.0,-0.0,-0.0,-0.0,152.65104054331195,-0.0,86.97059475630442,-0.0,152.29242770159735
92,-0.0,-0.0,-0.0,-0.0,134.86950506529257,-0.0,81.92848599441422,-0.0,145.90858161901144
93,-0.0,-0.0,-0.0,-0.0,117.0879695872732,-0.0,76.88637723252401,-0.0,139.52473553642554
94,-0.0,-0.0,-0.0,-0.0,99.30643410925381,-0.0,71.8442684706338,-0.0,133.14088945383963
