,ATG Storage,BRB Storage,DMA Storage,GLP Storage,GRD Storage,LCA Storage,MSR Storage,MTQ Storage,SKN Storage,SVG Storage
2079,255.1129588688556,1185.9703376245714,-0.0,1544.8923604702209,173.4869100478767,439.78938599043727,8.376277729752067,1165.8880056745595,130.14091544667122,67.6686278931633
2080,305.4624346858164,1200.0,-0.0,1583.9998650011778,173.4869100478767,439.78938599043727,8.409351124098624,1165.8880056745595,114.65060090720857,72.08851493378013
2081,285.89803176689037,1105.2354458901618,-0.0,1492.056617326494,169.43347235498968,439.78938599043727,7.9841201741642,1080.5605789775502,114.65060090720857,72.08851493378013
2082,235.7385140373574,964.0254747447754,-0.0,1331.1918707358943,159.78067078310443,439.78938599043727,6.937332663993404,954.6891330488658,114.65060090720857,71.4617760409278
2083,182.89836719305652,891.1013140221156,-0.0,1158.9303961597789,147.95751867159493,383.30825666898716,5.830646837340994,857.118236400704,114.65060090720857,49.519140112777286
2084,159.3607267392201,822.2846034469578,-0.0,995.0205575909056,136.29337685038067,326.6581565021741,4.828319356551145,725.5484383135877,89.21778478242146,28.47650418462677
2085,139.25257017911275,743.3263063044747,-0.0,849.0728100202217,126.87632780922007,271.9070117291715,3.9657047082754544,606.5398486436214,66.84476865763435,28.47650418462677
2086,119.75107494631511,666.5786073919687,-0.0,710.2528359341484,118.98863959797897,216.08585150461624,3.1559108874992337,493.61213782249155,45.40275253284723,28.47650418462677
2087,105.44983776665296,540.4850316179512,-0.0,589.3259983453593,113.86853902164393,216.08585150461624,2.49784006819206,396.70464671357075,26.721736408060124,28.47650418462677
2088,94.81989085266815,477.61120487832574,-0.0,486.4266147674333,111.40716010514785,166.88502918108918,1.9901072576991705,316.6769358924409,10.599520283273016,28.47650418462677
2089,72.32054710614129,417.7926772536889,-0.0,396.7167761985599,110.65741006843706,119.44730977302582,1.5750097915997954,246.249225071311,10.599520283273016,28.47650418462677
2090,54.022103271414316,316.7018959091737,-0.0,314.5138011324023,112.3251033514042,119.44730977302582,1.230301175643147,224.0411846818675,10.599520283273016,28.47650418462677
2091,36.82393350789362,214.9620336108128,-0.0,233.4382800771079,115.20137397898218,119.44730977302582,0.9357450853948276,203.47303443631944,10.599520283273016,28.47650418462677
2092,20.19057648826947,155.78285544533566,-0.0,157.36243954806605,118.18927348634544,73.58338453403505,0.6488078608412093,156.16678026575516,10.599520283273016,28.47650418462677
2093,-0.0,89.98027747652773,-0.0,70.97255253984521,118.35667813885632,24.045665125971695,0.2817359953715789,76.67895958852075,10.599520283273016,28.47650418462677
2094,-0.0,-0.0,-0.0,-0.0,117.45628103066785,23.546562597692642,-0.0,-0.0,-0.0,28.47650418462677
2095,-0.0,1.0062976120290212,-0.0,36.83262506895868,118.00499202244906,23.546562597692642,-0.0,7.6143671747833395,-0.0,33.95647269163871
2096,-0.0,116.49256237636898,-0.0,36.83262506895868,121.42769857606535,23.546562597692642,0.7464324232242574,74.29836167636707,-0.0,40.87137670442122
2097,14.136782228156624,258.4673937831425,-0.0,36.83262506895868,130.28305097609126,82.80137636090387,2.765102713232871,152.39761114616067,-0.0,50.10146062215964
2098,38.38581164954967,445.8665534581439,-0.0,55.2486794692325,142.43793190659608,157.80137636090387,5.071751669385399,255.49561535781194,-0.0,60.283017723876355
2099,65.39310185856745,645.8665534581439,-0.0,375.2486794692325,155.13791903853758,232.80137636090387,5.314062593395854,369.6749616528539,-0.0,71.16027068438467
2100,92.41184613558858,845.8665534581439,-0.0,398.05720763676834,168.4885813992867,307.8013763609039,5.591696432492881,486.22801089364805,-0.0,81.489539938172
2101,148.73231242318644,1039.0963831510535,-0.0,575.8490942021997,181.43721650891374,382.8013763609039,5.777368501975881,611.778323968731,-0.0,81.489539938172
2102,218.73231242318644,1200.0,-0.0,846.0766621167962,191.19243554418742,382.8013763609039,5.818620577505686,684.8394848517912,-0.0,90.04771618449155
2103,276.52095060426547,1200.0,-0.0,846.0766621167962,196.0686641217691,442.67783137719175,5.818620577505686,714.5462966833283,25.638172166200185,96.99071252585519
2104,289.95181419420203,1200.0,-0.0,923.189668730618,195.27669280585508,403.87702226447203,6.455241623644525,688.5629589753923,52.36374433240037,98.67495893853271
2105,274.8051544510257,1144.8876339672722,-0.0,873.838596789032,189.43635217296602,354.9456915429831,6.1555619132919634,608.4406344494059,52.36374433240037,80.86000800698778
2106,210.64817128592207,1065.3027180820463,-0.0,758.3539759147899,178.4841278619933,300.9480030380249,5.339486189472869,541.2850139887486,75.48902215906705,61.317372078837266
2107,168.22614329286566,978.8795020984858,-0.0,638.6138080713267,165.1175117665171,246.1347999557482,4.444947984016867,468.9080752548367,75.48902215906705,40.57473615068675
2108,130.52682813190592,899.4030857215869,-0.0,535.3180932586424,151.6218234715777,193.94780270439887,3.671085796189433,364.61091680871573,75.48902215906705,20.932100222536242
2109,96.11687748423003,753.5981751279154,-0.0,447.27401445320015,139.414506296853,193.94780270439887,2.978085109096523,312.37331893817657,75.48902215906705,20.932100222536242
2110,83.43826889013499,610.4622401342424,-0.0,359.11293662784215,127.67477675703437,193.94780270439887,2.3323473940917125,265.8756112115328,54.60960603427995,20.932100222536242
2111,53.506947533627226,479.6471677220101,-0.0,283.8453147735158,119.52894414686682,193.94780270439887,1.7518624830816139,232.83856262151636,54.60960603427995,20.932100222536242
2112,29.45945529188732,373.45533350038886,-0.0,219.47114889022106,115.14459610125644,183.66365809824154,1.2984042188637168,212.34305201696355,54.60960603427995,20.932100222536242
2113,8.599353404024878,264.8399203661839,-0.0,163.54207498520006,112.98655735039108,183.66365809824154,0.9643207792071944,156.2896286783972,54.60960603427995,20.932100222536242
2114,4.215841800355946,218.38207704717672,-0.0,113.30613757746328,112.03433303941837,137.5045561829604,0.6656935105821551,102.85807289360814,40.92578990949284,7.689464294385731
2115,1.3015720553514232,169.88648706982116,-0.0,69.76660868149487,111.63501594839198,91.42407176046152,0.3948705907577721,51.027066389341826,27.190373784705734,-0.0
2116,0.394753815133841,113.98600782266347,-0.0,30.840487317210645,110.65924524739243,45.38048442249891,0.19534886400058288,2.3747416118209372,13.594157659918622,-0.0
2117,-0.0,57.031803501754865,-0.0,-0.0,109.54829927658075,-0.0,-0.0,-0.0,0.25494153513151474,-0.0
2118,-0.0,-0.0,-0.0,-0.0,109.39802145568903,-0.0,-0.0,-0.0,-0.0,-0.0
