,ATG H2 Tank,BRB H2 Tank,GLP H2 Tank,GRD H2 Tank,LCA H2 Tank,MSR H2 Tank,MTQ H2 Tank,SKN H2 Tank,SVG H2 Tank
37,122.73499222808414,-0.0,2550.1458692333013,101.26293557194666,215.37275233187484,3.604285807398191,2677.31608514385,-0.0,295.0527551736834
38,122.73499222808414,76.53519774912108,2550.1458692333013,105.28253553532244,226.30114276089955,3.604285807398191,2677.31608514385,-0.0,295.0527551736834
39,122.73499222808414,76.53519774912108,2550.1458692333013,105.28253553532244,226.30114276089955,3.604285807398191,2684.1369300408423,-0.0,291.0547617378717
40,104.97831117611891,76.53519774912108,2387.0801811855063,99.52730728524422,210.22078652835407,3.604285807398191,2578.0279656108705,-0.0,287.05676830205994
41,51.754741885342504,76.53519774912108,2222.3681666016855,92.60257038083813,188.54979175371153,3.604285807398191,2469.7379704618384,-0.0,283.0587748662482
42,-0.0,-0.0,2057.6561520178648,85.67783347643204,166.878796979069,3.604285807398191,2361.447975312806,-0.0,279.06078143043646
43,-0.0,-0.0,1892.944137434044,78.75309657202595,145.20780220442646,3.604285807398191,2253.157980163774,-0.0,275.0627879946247
44,-0.0,-0.0,1728.2321228502235,71.82835966761986,123.53680742978392,3.604285807398191,2144.867985014742,-0.0,271.064794558813
45,-0.0,-0.0,1563.520108266403,64.90362276321378,101.86581265514138,3.604285807398191,2036.5779898657097,-0.0,267.06680112300126
46,-0.0,-0.0,1398.8080936825825,57.97888585880769,91.43317522418687,3.604285807398191,1928.2879947166775,-0.0,263.0688076871895
47,-0.0,-0.0,1398.8080936825825,51.05414895440161,91.43317522418687,3.604285807398191,1888.5514506672753,-0.0,259.0708142513778
48,-0.0,-0.0,1398.8080936825825,44.12941204999553,91.43317522418687,3.604285807398191,1780.261455518243,-0.0,255.07282081556605
49,-0.0,-0.0,1294.1362240594024,38.03493523395667,91.43317522418687,3.604285807398191,1671.971460369211,-0.0,251.0748273797543
50,-0.0,-0.0,1294.1362240594024,34.077622431253936,91.43317522418687,3.604285807398191,1671.971460369211,-0.0,247.07683394394257
51,-0.0,-0.0,1294.1362240594024,27.152885526847854,91.43317522418687,3.604285807398191,1671.971460369211,-0.0,243.07884050813084
52,-0.0,-0.0,1294.1362240594024,20.228148622441772,91.43317522418687,3.604285807398191,1671.971460369211,-0.0,239.0808470723191
53,-0.0,-0.0,1294.1362240594024,13.30341171803569,91.43317522418687,3.604285807398191,1671.971460369211,-0.0,235.08285363650737
54,-0.0,-0.0,1294.1362240594024,6.378674813629607,91.43317522418687,3.604285807398191,1671.971460369211,-0.0,231.08486020069563
55,-0.0,-0.0,1294.1362240594024,6.378674813629607,91.43317522418687,3.604285807398191,1671.971460369211,-0.0,227.0868667648839
56,-0.0,12.786379710216721,1294.1362240594024,6.378674813629607,91.43317522418687,3.604285807398191,1671.971460369211,-0.0,223.08887332907216
57,-0.0,-0.0,1294.1362240594024,9.505402938947174,91.43317522418687,3.604285807398191,1671.971460369211,-0.0,219.09087989326042
58,4.221486942005733,89.9998831239053,1294.1362240594024,13.456596090158179,91.43317522418687,3.604285807398191,1671.971460369211,-0.0,215.09288645744869
59,8.442973884011465,92.70609214820169,1294.1362240594024,17.607304567588493,91.43317522418687,3.604285807398191,1671.971460369211,-0.0,211.09489302163695
60,12.664460826017198,158.44174156362487,1294.1362240594024,17.607304567588493,91.43317522418687,3.604285807398191,1671.971460369211,-0.0,207.0968995858252
61,16.88594776802293,275.3687849994573,1294.1362240594024,10.682567663182411,91.43317522418687,3.604285807398191,1671.971460369211,-0.0,203.09890615001348
62,-0.0,392.29582843528976,1294.1362240594024,10.527129845042595,91.43317522418687,3.604285807398191,1671.971460369211,-0.0,199.10091271420174
63,-0.0,492.20816466075,1294.1362240594024,10.527129845042595,91.43317522418687,3.604285807398191,1671.971460369211,-0.0,195.10291927839
64,-0.0,492.20816466075,1266.6996489287853,6.924736904406083,89.13145574090301,3.604285807398191,1653.4393092117016,-0.0,191.10492584257827
65,-0.0,398.02230297420925,1101.9876343449648,6.924736904406083,67.46046096626047,3.604285807398191,1653.4393092117016,-0.0,187.10693240676653
66,-0.0,303.8364412876685,937.2756197611443,-0.0,45.78946619161794,3.604285807398191,1545.1493140626694,-0.0,183.1089389709548
67,-0.0,209.65057960112773,772.5636051773238,-0.0,24.118471416975407,3.604285807398191,1436.8593189136373,-0.0,179.11094553514306
68,-0.0,188.3717233730815,607.8515905935033,-0.0,2.447476642332873,3.604285807398191,1328.569323764605,-0.0,175.11295209933132
69,-0.0,94.18586168654075,607.8515905935033,-0.0,2.447476642332873,3.604285807398191,1220.279328615573,-0.0,171.1149586635196
70,-0.0,-0.0,443.1395760096827,-0.0,2.447476642332873,3.604285807398191,1111.989333466541,-0.0,167.11696522770785
71,-0.0,-0.0,278.4275614258621,-0.0,2.447476642332873,3.604285807398191,1003.6993383175089,-0.0,163.11897179189612
72,-0.0,-0.0,113.71554684204152,-0.0,2.447476642332873,3.604285807398191,895.4093431684769,-0.0,159.12097835608438
73,-0.0,-0.0,71.31294851611823,-0.0,2.447476642332873,3.604285807398191,787.1193480194448,-0.0,155.12298492027264
74,-0.0,-0.0,71.31294851611823,-0.0,2.447476642332873,3.604285807398191,688.1725500436312,-0.0,151.1249914844609
75,-0.0,-0.0,71.31294851611823,-0.0,2.447476642332873,3.604285807398191,589.2034346545113,-0.0,147.12699804864917
76,-0.0,-0.0,71.31294851611823,-0.0,-0.0,3.604285807398191,487.4512001119973,-0.0,143.12900461283743
77,-0.0,-0.0,-0.0,-0.0,-0.0,3.604285807398191,484.43540399306744,-0.0,139.1310111770257
78,-0.0,-0.0,-0.0,-0.0,-0.0,3.604285807398191,376.1454088440354,-0.0,135.13301774121396
79,-0.0,-0.0,-0.0,-0.0,-0.0,3.604285807398191,376.1454088440354,-0.0,131.13502430540223
80,-0.0,11.078436384204764,-0.0,-0.0,-0.0,3.604285807398191,376.1454088440354,-0.0,127.13703086959049
81,4.221486942005733,-0.0,-0.0,-0.0,-0.0,3.604285807398191,376.1454088440354,-0.0,123.13903743377875
82,8.442973884011465,15.19310349949844,-0.0,-0.0,-0.0,3.604285807398191,376.1454088440354,-0.0,119.14104399796702
83,12.664460826017198,-0.0,-0.0,-0.0,-0.0,3.604285807398191,376.1454088440354,-0.0,115.14305056215528
84,16.88594776802293,-0.0,-0.0,-0.0,-0.0,3.604285807398191,376.1454088440354,-0.0,111.14505712634354
85,19.326713385523284,43.65074511103333,-0.0,1.6584534518472231,-0.0,3.604285807398191,376.1454088440354,-0.0,107.14706369053181
86,10.28527854655728,160.57778854686578,-0.0,1.6584534518472231,-0.0,3.604285807398191,376.1454088440354,-0.0,103.14907025472007
87,-0.0,160.57778854686578,-0.0,1.6584534518472231,-0.0,3.604285807398191,376.1454088440354,-0.0,99.15107681890834
88,-0.0,160.57778854686578,-0.0,1.6584534518472231,-0.0,3.604285807398191,278.7760810321342,-0.0,95.1530833830966
89,-0.0,66.39192686032503,-0.0,1.6584534518472231,-0.0,3.604285807398191,170.48608588310213,-0.0,91.15508994728486
90,-0.0,-0.0,-0.0,1.6584534518472231,-0.0,3.604285807398191,170.48608588310213,-0.0,87.15709651147313
91,-0.0,-0.0,-0.0,1.6584534518472231,-0.0,3.604285807398191,170.48608588310213,-0.0,83.15910307566139
92,-0.0,-0.0,-0.0,1.6584534518472231,-0.0,3.604285807398191,170.48608588310213,-0.0,79.16110963984966
93,-0.0,-0.0,-0.0,-0.0,-0.0,3.604285807398191,147.943097086207,-0.0,75.16311620403792
94,-0.0,-0.0,-0.0,-0.0,-0.0,3.604285807398191,147.943097086207,-0.0,71.16512276822618
95,-0.0,-0.0,-0.0,-0.0,-0.0,3.604285807398191,39.65310193717494,-0.0,67.16712933241445
96,-0.0,-0.0,-0.0,-0.0,-0.0,3.604285807398191,39.65310193717494,-0.0,63.169135896602704
97,-0.0,-0.0,-0.0,-0.0,-0.0,3.604285807398191,39.65310193717494,-0.0,59.17114246079096
98,-0.0,-0.0,-0.0,-0.0,-0.0,3.604285807398191,39.65310193717494,-0.0,55.17314902497922
99,-0.0,-0.0,-0.0,-0.0,-0.0,3.604285807398191,39.65310193717494,-0.0,51.175155589167474
100,-0.0,-0.0,-0.0,-0.0,-0.0,3.604285807398191,-0.0,-0.0,47.17716215335573
101,-0.0,-0.0,-0.0,-0.0,-0.0,3.604285807398191,-0.0,-0.0,43.17916871754399
102,-0.0,-0.0,-0.0,-0.0,-0.0,3.604285807398191,-0.0,-0.0,39.181175281732244
103,-0.0,-0.0,-0.0,-0.0,-0.0,3.604285807398191,-0.0,-0.0,35.1831818459205
104,-0.0,19.821915715319037,-0.0,-0.0,-0.0,3.604285807398191,-0.0,-0.0,31.185188410108758
105,4.221486942005733,34.743635827737435,-0.0,-0.0,-0.0,3.604285807398191,-0.0,-0.0,27.187194974297014
106,8.442973884011465,0.824182025587092,89.12203726369908,-0.0,10.928390429024708,3.604285807398191,-0.0,-0.0,23.18920153848527
107,12.664460826017198,23.56536377487879,178.24407452739817,-0.0,10.928390429024708,3.604285807398191,-0.0,-0.0,19.191208102673528
108,16.88594776802293,46.30654552417049,178.24407452739817,5.106445249254054,10.928390429024708,3.604285807398191,57.30372036019979,-0.0,15.193214666861785
109,21.107434710028663,69.04772727346219,267.36611179109724,10.212890498508107,10.928390429024708,3.604285807398191,114.60744072039958,-0.0,11.195221231050041
110,25.328921652034396,91.78890902275388,356.48814905479634,14.62868701697327,13.779987543309899,3.604285807398191,114.60744072039958,-0.0,11.195221231050041
111,29.550408594040128,111.3680266313622,356.48814905479634,16.641450537241326,22.50883807235315,3.604285807398191,149.95536886161713,-0.0,11.195221231050041
112,33.77189553604586,111.3680266313622,265.93466802464525,16.641450537241326,0.8378432977106165,3.604285807398191,98.96909407278487,-0.0,9.640877833426728
113,37.99338247805159,17.18216494482145,190.34469070452374,16.641450537241326,0.8378432977106165,3.604285807398191,56.70675367104736,-0.0,7.995986871623486
114,1.6899852895546275,-0.0,74.41188998864405,16.641450537241326,0.8378432977106165,3.604285807398191,56.70675367104736,-0.0,7.995986871623486
115,-0.0,-0.0,74.41188998864405,9.716713632835244,0.8378432977106165,3.604285807398191,56.70675367104736,-0.0,7.995986871623486
116,-0.0,-0.0,-0.0,9.716713632835244,-0.0,3.604285807398191,56.70675367104736,-0.0,7.995986871623486
117,-0.0,-0.0,-0.0,6.924736904406083,-0.0,3.604285807398191,56.70675367104736,-0.0,3.997993435811743
118,-0.0,-0.0,-0.0,-0.0,-0.0,3.604285807398191,56.70675367104736,-0.0,3.997993435811743
119,-0.0,-0.0,-0.0,-0.0,-0.0,3.604285807398191,-0.0,-0.0,-0.0
120,-0.0,-0.0,-0.0,-0.0,-0.0,3.604285807398191,-0.0,-0.0,-0.0
121,-0.0,-0.0,-0.0,-0.0,-0.0,3.604285807398191,-0.0,-0.0,-0.0
122,-0.0,-0.0,3.556818146429009,-0.0,-0.0,3.604285807398191,-0.0,-0.0,-0.0
123,-0.0,-0.0,-0.0,-0.0,-0.0,3.604285807398191,-0.0,-0.0,-0.0
124,-0.0,-0.0,-0.0,-0.0,-0.0,3.604285807398191,-0.0,-0.0,-0.0
125,-0.0,-0.0,-0.0,-0.0,-0.0,3.604285807398191,-0.0,-0.0,-0.0
126,-0.0,-0.0,-0.0,-0.0,-0.0,3.604285807398191,-0.0,-0.0,-0.0
127,0.8968925085412636,-0.0,-0.0,-0.0,-0.0,3.604285807398191,-0.0,-0.0,-0.0
128,5.118379450546996,-0.0,-0.0,-0.0,7.370083547158204,3.604285807398191,-0.0,-0.0,-0.0
129,9.339866392552729,15.765641811825162,89.12203726369908,-0.0,18.298473976182912,3.604285807398191,-0.0,-0.0,-0.0
130,13.561353334558461,19.44406166092135,178.24407452739817,-0.0,18.298473976182912,3.604285807398191,29.349529145736867,-0.0,-0.0
131,17.782840276564194,32.8205582534453,267.3661117910972,5.106445249254054,22.552445957326196,3.604285807398191,86.65324950593666,-0.0,-0.0
132,22.004327218569927,55.561740002737,356.48814905479634,5.106445249254054,18.24013896052149,3.604285807398191,35.666974717104395,-0.0,-0.0
133,64.1212664381101,78.3029217520287,280.89817173467486,5.106445249254054,28.33143575526386,3.604285807398191,-0.0,-0.0,-0.0
134,122.03998991200714,66.66458842076214,205.30819441455338,5.106445249254054,33.05832899882584,3.604285807398191,-0.0,-0.0,-0.0
135,165.88498577000695,-0.0,129.7182170944319,5.106445249254054,22.315724653208015,3.604285807398191,42.03144386337253,-0.0,-0.0
136,168.18800115174474,-0.0,173.24097819753632,5.106445249254054,21.670994774642534,3.604285807398191,-0.0,-0.0,-0.0
137,150.66791831417152,-0.0,173.24097819753632,-0.0,21.670994774642534,3.604285807398191,52.01977927874523,-0.0,-0.0
138,125.56452112567455,-0.0,58.5438834909633,-0.0,21.670994774642534,3.604285807398191,-0.0,-0.0,-0.0
139,100.37012393717758,-0.0,58.5438834909633,-0.0,-0.0,3.604285807398191,-0.0,-0.0,-0.0
140,76.28872674868062,-0.0,58.5438834909633,-0.0,-0.0,3.604285807398191,-0.0,-0.0,-0.0
141,67.41794611531805,-0.0,58.5438834909633,-0.0,-0.0,3.604285807398191,-0.0,-0.0,-0.0
142,71.63943305732377,-0.0,23.975579496089807,-0.0,5.165938112538172,3.604285807398191,-0.0,-0.0,-0.0
143,75.8609199993295,-0.0,23.975579496089807,-0.0,-0.0,3.604285807398191,-0.0,-0.0,-0.0
144,80.08240694133522,-0.0,-0.0,-0.0,-0.0,3.604285807398191,-0.0,-0.0,-0.0
145,84.30389388334095,-0.0,-0.0,-0.0,-0.0,3.604285807398191,-0.0,-0.0,0.031181713624377137
146,88.52538082534667,-0.0,-0.0,-0.0,-0.0,3.604285807398191,2.558106186035172,-0.0,0.6263592807230832
147,92.7468677673524,-0.0,-0.0,-0.0,-0.0,3.604285807398191,7.06045765011865,-0.0,0.6335426111983501
148,96.96835470935812,-0.0,-0.0,-0.0,-0.0,3.604285807398191,11.528307765073066,-0.0,1.5796518421499264
149,101.18984165136385,-0.0,-0.0,-0.0,-0.0,3.604285807398191,12.45966192741463,-0.0,1.5796518421499264
150,105.41132859336957,-0.0,-0.0,-0.0,-0.0,3.604285807398191,11.983900002294684,-0.0,2.941047362878858
151,109.6328155353753,-0.0,42.917072034918235,-0.0,10.004407970511087,3.6291096988066958,48.42185484102076,0.5500809957108435,5.189903369706656
152,113.85430247738103,22.741181749291698,132.03910929861732,5.106445249254054,20.932798399535795,3.6539335902152006,-0.0,1.1120512222211507,7.4387593765344535
153,118.07578941938675,45.482363498583396,56.44913197849583,3.288153594102025,10.190194053917969,3.6787574816237054,-0.0,1.674021448731458,9.687615383362251
154,122.29727636139248,68.2235452478751,-0.0,1.4698619389499958,-0.0,3.7035813730322102,-0.0,2.235991675241765,11.93647139019005
155,126.5187633033982,90.96472699716679,28.496945563619065,-0.0,-0.0,3.728405264440715,-0.0,2.797961901752072,14.185327397017847
156,130.74025024540393,113.70590874645849,117.61898282731815,-0.0,-0.0,3.75322915584922,-0.0,3.2685725669650405,16.434183403845644
157,134.96173718740965,152.17260517405734,206.74102009101722,-0.0,-0.0,3.7780530472577247,-0.0,3.830542793475348,18.68303941067344
158,191.13770667882187,269.09964860988975,295.8630573547163,-0.0,10.928390429024708,3.8028769386662296,-0.0,4.392513019985655,20.931895417501238
159,229.400625879616,386.0266920457222,384.9850946184154,-0.0,21.856780858049415,3.8277008300747344,45.33161360798054,4.954483246495962,23.180751424329035
160,228.7047421592277,386.6510788246012,441.41415608081525,-0.0,32.38720009496697,3.852524721483239,45.33161360798054,5.516453473006269,25.429607431156832
161,208.8360862277542,322.03673477375094,420.19347277961424,1.336603270031674,26.65184290958368,3.852524721483239,45.33161360798054,3.135292896040652,25.525415000293677
162,183.45268903925725,240.8089349955573,340.07673623728806,1.336603270031674,25.38417704053682,3.852524721483239,45.33161360798054,3.135292896040652,25.525415000293677
163,158.4962918507603,159.90313521736368,264.4867589171666,-0.0,14.641572694918992,3.852524721483239,-0.0,-0.0,25.525415000293677
164,135.99689466226332,145.54359955638728,188.8967815970451,-0.0,3.8989683493011658,3.852524721483239,-0.0,-0.0,25.525415000293677
165,115.91249747376634,71.35779977819365,113.30680427692361,-0.0,-0.0,3.852524721483239,-0.0,-0.0,25.525415000293677
166,108.23809182793408,-0.0,85.14116952895402,-0.0,-0.0,3.852524721483239,-0.0,-0.0,26.4884855589096
167,92.3676946394371,22.741181749291698,85.14116952895402,-0.0,-0.0,3.852524721483239,-0.0,-0.0,28.737341565737395
168,96.58918158144283,-0.0,79.33916436344276,-0.0,-0.0,3.852524721483239,2.3112126355106497,-0.0,29.72767438296943
169,100.81066852344856,7.187451112270693,77.18023089564582,1.1942100502648,-0.0,3.852524721483239,5.59743876231186,-0.0,29.72767438296943
170,105.03215546545428,29.92863286156239,77.18023089564582,3.378520610315298,-0.0,3.852524721483239,5.59743876231186,-0.0,30.484032079355494
171,109.25364240746,52.66981461085409,77.18023089564582,5.961580478411811,-0.0,3.852524721483239,5.59743876231186,-0.0,30.484032079355494
172,113.47512934946573,75.41099636014579,1.590253575524251,8.441362851944824,-0.0,3.852524721483239,5.59743876231186,-0.0,30.484032079355494
173,117.69661629147146,-0.0,1.590253575524251,1.5166259475387411,-0.0,3.852524721483239,-0.0,-0.0,32.732888086183294
174,121.91810323347718,-0.0,75.58997732012149,-0.0,-0.0,3.852524721483239,-0.0,-0.0,32.732888086183294
175,126.13959017548291,-0.0,-0.0,-0.0,-0.0,3.852524721483239,-0.0,-0.0,32.732888086183294
176,130.36107711748863,22.741181749291698,-0.0,-0.0,-0.0,3.852524721483239,28.363618840817743,-0.0,34.511360714857865
177,134.58256405949436,45.482363498583396,-0.0,5.106445249254054,-0.0,3.852524721483239,83.53849120615712,-0.0,36.760216721685666
178,138.80405100150008,68.2235452478751,46.61589868888673,10.212890498508107,-0.0,3.852524721483239,140.84221156635692,-0.0,39.009072728513466
179,143.0255379435058,90.96472699716679,135.73793595258581,7.658510087429071,-0.0,3.852524721483239,89.85593677752466,-0.0,41.25792873534127
180,147.24702488551154,50.710358205998524,224.8599732162849,7.658510087429071,-0.0,3.852524721483239,38.8696619886924,-0.0,43.50678474216907
181,151.46851182751726,73.45153995529023,313.982010479984,7.658510087429071,10.928390429024708,3.852524721483239,-0.0,-0.0,45.75564074899687
182,155.689998769523,96.19272170458193,403.1040477436831,7.658510087429071,21.856780858049415,3.852524721483239,57.30372036019979,-0.0,48.00449675582467
183,179.07358353155865,13.953956211961957,482.252252567197,7.658510087429071,11.11417651243159,3.852524721483239,6.317445571367514,-0.0,50.16019942606972
184,176.61712671727005,15.566356464209333,420.9574423997905,7.658510087429071,0.37157216681376326,3.852524721483239,-0.0,-0.0,46.793365927893674
185,153.94847078579656,-0.0,345.36746507966905,7.658510087429071,5.022099200420406,3.852524721483239,52.21648168590269,-0.0,42.79537249208193
186,125.7300735972996,-0.0,269.77748775954757,7.658510087429071,15.950489629445114,3.852524721483239,109.52020204610248,-0.0,38.79737905627019
187,99.12167640880263,-0.0,194.1875104394261,7.658510087429071,26.87888005846982,3.852524721483239,109.52020204610248,-0.0,34.799385620458445
188,76.46827922030566,-0.0,84.39241293782675,7.658510087429071,26.87888005846982,3.852524721483239,109.52020204610248,-0.0,30.8013921846467
189,56.85288203180869,-0.0,84.04440019212831,7.658510087429071,5.207885283827288,3.852524721483239,109.52020204610248,-0.0,26.803398748834958
190,49.399643224876876,-0.0,84.04440019212831,7.658510087429071,5.207885283827288,3.852524721483239,109.52020204610248,-0.0,22.805405313023215
191,35.405246036379914,-0.0,62.458166282666696,1.1973752751552584,5.207885283827288,3.852524721483239,82.66981305482591,-0.0,18.80741187721147
192,24.532848847882953,-0.0,62.458166282666696,1.1973752751552584,5.207885283827288,3.852524721483239,82.66981305482591,-0.0,14.809418441399728
193,28.754335789888685,-0.0,74.02382325518461,1.1973752751552584,-0.0,3.852524721483239,82.66981305482591,-0.0,11.138340094305939
194,19.55493860139172,-0.0,-0.0,1.1973752751552584,8.09335944230648,3.852524721483239,87.5599027810552,-0.0,7.140346658494196
195,23.77642554339745,-0.0,-0.0,1.1973752751552584,8.09335944230648,3.852524721483239,88.96854299966905,-0.0,3.1423532226824533
196,27.997912485403184,-0.0,5.288291284110493,1.1973752751552584,8.09335944230648,3.852524721483239,88.96854299966905,-0.0,-0.0
197,32.219399427408916,-0.0,5.288291284110493,1.1973752751552584,-0.0,3.852524721483239,88.96854299966905,-0.0,-0.0
198,36.44088636941465,-0.0,-0.0,1.1973752751552584,-0.0,3.852524721483239,-0.0,-0.0,-0.0
199,28.556351971856195,0.5456623538558091,-0.0,-0.0,-0.0,3.852524721483239,-0.0,-0.0,-0.0
200,32.77783891386193,-0.0,-0.0,-0.0,8.468859619155104,3.852524721483239,-0.0,-0.0,-0.0
201,36.99932585586766,22.741181749291698,-0.0,-0.0,8.468859619155104,3.852524721483239,39.10963316212636,-0.0,-0.0
202,41.22081279787339,45.482363498583396,25.5424466292476,-0.0,8.468859619155104,3.852524721483239,96.41335352232615,-0.0,-0.0
203,45.442299739879125,68.2235452478751,25.5424466292476,-0.0,8.468859619155104,3.852524721483239,96.41335352232615,-0.0,-0.0
204,49.66378668188486,90.96472699716679,114.66448389294669,-0.0,15.702273287080764,3.852524721483239,96.41335352232615,-0.0,-0.0
205,53.88527362389059,113.70590874645849,203.7865211566458,-0.0,15.702273287080764,3.852524721483239,96.41335352232615,-0.0,-0.0
206,58.10676056589632,136.4470904957502,259.9357378683759,-0.0,15.702273287080764,3.852524721483239,96.41335352232615,-0.0,-0.0
207,53.020853530903935,130.58515969792472,202.72900766537254,-0.0,15.702273287080764,3.852524721483239,96.41335352232615,-0.0,-0.0
208,57.24234047290967,94.18586168654075,127.13903034525104,-0.0,15.702273287080764,3.852524721483239,96.41335352232615,-0.0,-0.0
209,61.4638274149154,-0.0,75.58997732012149,-0.0,15.702273287080764,3.852524721483239,96.41335352232615,-0.0,-0.0
210,26.952430226418436,-0.0,164.71201458382058,-0.0,15.702273287080764,3.852524721483239,96.41335352232615,-0.0,-0.0
211,-0.0,-0.0,164.71201458382058,-0.0,-0.0,3.852524721483239,96.41335352232615,-0.0,-0.0
